日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-05-27,300124,58.39,59.37,60.02,58.39,104942,636717360.0,2.81,2.4,1.39,0.45
2022-05-30,300124,58.8,58.93,60.42,58.4,72515,434901280.0,3.4,-0.74,-0.44,0.31
2022-05-31,300124,58.89,60.12,60.39,58.67,78904,481730864.0,2.92,2.02,1.19,0.34
2022-06-01,300124,59.88,60.14,61.35,59.69,72677,447128432.0,2.76,0.03,0.02,0.31
2022-06-02,300124,60.34,62.99,63.49,59.48,162325,1025688384.0,6.67,4.74,2.85,0.7
2022-06-06,300124,62.99,64.54,64.76,62.13,174642,1137291408.0,4.18,2.46,1.55,0.75
2022-06-07,300124,64.48,64.28,65.76,63.33,105706,692320976.0,3.77,-0.4,-0.26,0.45
2022-06-08,300124,64.75,64.29,64.75,63.1,107995,702287120.0,2.57,0.02,0.01,0.46
2022-06-09,300124,64.12,63.4,65.73,62.7,113286,735100448.0,4.71,-1.38,-0.89,0.49
2022-06-10,300124,63.15,63.9,64.29,62.22,125329,808595264.0,3.26,0.79,0.5,0.54
2022-06-13,300124,63.9,65.49,65.57,62.99,172652,1139490752.0,4.04,2.49,1.59,0.74
2022-06-14,300124,64.9,64.97,65.37,62.49,108627,705604784.0,4.4,-0.79,-0.52,0.47
2022-06-15,300124,64.42,63.14,64.98,62.75,128880,835925376.0,3.43,-2.82,-1.83,0.55
2022-06-16,300124,63.14,63.79,64.49,63.09,84122,547304128.0,2.22,1.03,0.65,0.36
2022-06-17,300124,63.22,63.84,64.17,62.69,92528,597930944.0,2.32,0.08,0.05,0.4
2022-06-20,300124,63.84,64.9,65.36,63.39,100239,660591232.0,3.09,1.66,1.06,0.43
2022-06-21,300124,65.77,65.14,67.24,64.3,124861,833271152.0,4.53,0.37,0.24,0.54
2022-06-22,300124,65.09,63.27,65.89,62.9,141356,924951936.0,4.59,-2.87,-1.87,0.61
2022-06-23,300124,64.64,66.94,67.08,63.57,245980,1649734336.0,5.55,5.8,3.67,1.06
2022-06-24,300124,67.55,68.69,68.99,66.49,227685,1578310256.0,3.73,2.61,1.75,0.98
2022-06-27,300124,68.77,66.59,69.37,66.31,185029,1263998624.0,4.45,-3.06,-2.1,0.79
2022-06-28,300124,66.68,68.17,68.54,65.14,183767,1255164640.0,5.11,2.37,1.58,0.79
2022-06-29,300124,68.07,64.52,68.66,64.3,190759,1271498464.0,6.4,-5.35,-3.65,0.82
2022-06-30,300124,64.19,65.06,66.05,64.1,136871,900477792.0,3.02,0.84,0.54,0.6
2022-07-01,300124,64.79,64.04,65.21,63.67,100346,654192112.0,2.37,-1.57,-1.02,0.44
2022-07-04,300124,63.55,64.94,65.05,63.29,102311,667970688.0,2.75,1.41,0.9,0.45
2022-07-05,300124,64.29,63.88,65.04,62.33,123753,795325312.0,4.17,-1.63,-1.06,0.54
2022-07-06,300124,63.35,62.79,63.87,62.07,99429,633041216.0,2.82,-1.71,-1.09,0.43
2022-07-07,300124,62.78,63.52,63.84,61.89,118421,757888992.0,3.11,1.16,0.73,0.52
2022-07-08,300124,63.25,63.62,64.44,62.07,207029,1327804608.0,3.73,0.16,0.1,0.91
2022-07-11,300124,63.2,62.07,63.61,61.74,105190,661956832.0,2.94,-2.44,-1.55,0.46
2022-07-12,300124,62.07,61.48,62.49,61.0,119746,747568140.0,2.4,-0.95,-0.59,0.52
2022-07-13,300124,61.04,60.98,61.67,60.29,126584,783297047.0,2.24,-0.81,-0.5,0.55
2022-07-14,300124,60.86,63.01,63.79,60.28,141969,902176122.0,5.76,3.33,2.03,0.62
2022-07-15,300124,62.19,62.23,63.82,62.19,113242,722621517.0,2.59,-1.24,-0.78,0.5
2022-07-18,300124,61.86,62.29,63.09,61.29,129818,817942353.0,2.89,0.1,0.06,0.57
2022-07-19,300124,62.63,61.57,62.64,61.09,88496,552681588.0,2.49,-1.16,-0.72,0.39
2022-07-20,300124,61.6,62.8,64.15,61.59,115703,740041647.0,4.16,2.0,1.23,0.51
2022-07-21,300124,62.33,62.17,63.07,62.17,72932,462035811.0,1.43,-1.0,-0.63,0.32
2022-07-22,300124,62.19,61.19,62.73,60.41,87538,544601796.0,3.73,-1.58,-0.98,0.38
2022-07-25,300124,61.19,60.14,61.69,59.74,102579,626902426.0,3.19,-1.72,-1.05,0.45
2022-07-26,300124,60.58,61.74,62.0,60.19,95044,590769898.0,3.01,2.66,1.6,0.42
2022-07-27,300124,61.96,64.07,64.41,61.07,141549,910857060.0,5.41,3.77,2.33,0.62
2022-07-28,300124,64.34,65.29,66.36,64.15,157620,1042871747.0,3.45,1.9,1.22,0.69
2022-07-29,300124,64.99,65.31,66.3,64.69,116957,774698148.0,2.47,0.03,0.02,0.51
2022-08-01,300124,65.3,66.25,66.82,63.8,146261,974968399.0,4.62,1.44,0.94,0.64
2022-08-02,300124,65.21,65.5,66.19,64.04,172423,1139801057.0,3.25,-1.13,-0.75,0.75
2022-08-03,300124,66.19,64.19,66.7,63.89,112261,742954094.0,4.29,-2.0,-1.31,0.49
2022-08-04,300124,64.97,64.33,65.46,63.55,98587,641943712.0,2.98,0.22,0.14,0.43
2022-08-05,300124,64.84,62.76,65.05,61.92,149147,951020874.0,4.87,-2.44,-1.57,0.65
2022-08-08,300124,62.49,61.56,62.54,61.05,157948,987250360.0,2.37,-1.91,-1.2,0.69
2022-08-09,300124,61.75,61.85,62.39,61.27,99906,624541782.0,1.82,0.47,0.29,0.44
2022-08-10,300124,61.39,61.93,62.42,60.99,104432,651620093.0,2.31,0.13,0.08,0.46
2022-08-11,300124,61.91,62.19,62.64,61.34,92241,581191781.0,2.1,0.42,0.26,0.4
2022-08-12,300124,62.41,61.69,62.77,61.07,87114,545513295.0,2.73,-0.8,-0.5,0.38
2022-08-15,300124,61.75,62.25,62.39,61.16,105009,660041790.0,1.99,0.91,0.56,0.46
2022-08-16,300124,62.54,63.99,64.04,62.05,149793,960403034.0,3.2,2.8,1.74,0.65
2022-08-17,300124,63.98,63.33,63.99,62.82,83942,537671507.0,1.83,-1.03,-0.66,0.37
2022-08-18,300124,63.17,64.21,64.28,62.6,82534,530282862.0,2.65,1.39,0.88,0.36
2022-08-19,300124,64.78,61.59,64.8,61.52,127777,811774498.0,5.11,-4.08,-2.62,0.56
2022-08-22,300124,61.49,61.95,62.31,60.8,64444,401979233.0,2.45,0.58,0.36,0.28
2022-08-23,300124,61.89,63.45,65.85,61.55,233110,1516498094.0,6.94,2.42,1.5,1.02
2022-08-24,300124,63.59,60.49,63.99,60.44,147532,918562071.0,5.59,-4.67,-2.96,0.64
2022-08-25,300124,60.59,61.27,61.65,60.13,97282,601263528.0,2.51,1.29,0.78,0.43
2022-08-26,300124,61.69,59.69,61.78,59.19,126106,768414422.0,4.23,-2.58,-1.58,0.55
2022-08-29,300124,58.79,58.17,59.7,57.79,115417,682472742.0,3.2,-2.55,-1.52,0.5
2022-08-30,300124,58.17,57.57,58.49,57.37,75785,443505512.0,1.93,-1.03,-0.6,0.33
2022-08-31,300124,56.99,59.16,59.16,56.54,115680,679667314.0,4.55,2.76,1.59,0.51
2022-09-01,300124,57.96,56.42,58.99,56.19,103895,603780712.0,4.73,-4.63,-2.74,0.45
2022-09-02,300124,56.53,57.07,57.69,56.24,81711,472164212.0,2.57,1.15,0.65,0.36
2022-09-05,300124,56.94,58.14,58.57,56.69,96689,569256213.0,3.29,1.87,1.07,0.42
2022-09-06,300124,58.14,57.33,58.54,56.32,119662,693464701.0,3.82,-1.39,-0.81,0.52
2022-09-07,300124,56.74,58.23,59.29,56.73,120333,712779481.0,4.47,1.57,0.9,0.53
2022-09-08,300124,58.24,57.22,58.43,57.09,88506,515492009.0,2.3,-1.73,-1.01,0.39
2022-09-09,300124,57.66,57.64,57.77,56.79,57873,336691308.0,1.71,0.73,0.42,0.25
2022-09-13,300124,58.09,57.89,58.67,57.37,63464,373798287.0,2.26,0.43,0.25,0.28
2022-09-14,300124,56.85,56.9,57.71,56.29,75092,432318713.0,2.45,-1.71,-0.99,0.33
2022-09-15,300124,57.49,56.65,57.98,56.09,118974,686379174.0,3.32,-0.44,-0.25,0.52
2022-09-16,300124,56.65,55.66,57.27,55.66,87529,498373970.0,2.84,-1.75,-0.99,0.38
2022-09-19,300124,55.66,57.28,57.94,55.64,116506,677445235.0,4.13,2.91,1.62,0.51
2022-09-20,300124,57.69,57.31,57.79,57.0,56427,328032650.0,1.38,0.05,0.03,0.25
2022-09-21,300124,57.27,56.74,57.47,55.99,52250,300637138.0,2.58,-0.99,-0.57,0.23
2022-09-22,300124,56.34,56.64,57.07,56.09,34599,198654809.0,1.73,-0.18,-0.1,0.15
2022-09-23,300124,56.74,56.04,57.06,55.2,52421,297192929.0,3.28,-1.06,-0.6,0.23
2022-09-26,300124,55.97,56.99,57.94,55.44,78907,457141806.0,4.46,1.7,0.95,0.34
2022-09-27,300124,57.03,57.14,57.55,56.2,78103,449096062.0,2.37,0.26,0.15,0.34
2022-09-28,300124,57.24,55.09,57.26,54.81,84841,476854728.0,4.29,-3.59,-2.05,0.37
2022-09-29,300124,55.69,56.79,57.57,55.09,96289,553274350.0,4.5,3.09,1.7,0.42
2022-09-30,300124,57.54,56.7,57.54,56.37,72317,416601533.0,2.06,-0.16,-0.09,0.32
2022-10-10,300124,57.69,57.13,58.58,56.71,124363,727674784.0,3.3,0.76,0.43,0.54
2022-10-11,300124,57.09,57.73,58.02,56.12,89382,520033647.0,3.33,1.05,0.6,0.39
2022-10-12,300124,57.8,60.79,60.79,57.41,276368,1673496031.0,5.85,5.3,3.06,1.2
2022-10-13,300124,60.72,60.68,61.3,59.87,131341,807116522.0,2.35,-0.18,-0.11,0.57
2022-10-14,300124,61.08,61.39,62.04,60.89,133454,830914624.0,1.9,1.17,0.71,0.58
2022-10-17,300124,60.72,65.19,65.34,60.59,298328,1936097968.0,7.74,6.19,3.8,1.3
2022-10-18,300124,65.64,65.28,66.57,64.64,194061,1287609969.0,2.96,0.14,0.09,0.85
2022-10-19,300124,65.28,64.48,65.49,63.84,140974,922595917.0,2.53,-1.23,-0.8,0.61
2022-10-20,300124,64.09,62.19,64.19,61.31,247064,1561101513.0,4.47,-3.55,-2.29,1.08
2022-10-21,300124,61.17,62.21,62.93,60.59,194552,1219242283.0,3.76,0.03,0.02,0.85
2022-10-24,300124,62.14,63.6,64.84,61.89,175503,1135424989.0,4.74,2.23,1.39,0.76
2022-10-25,300124,62.82,65.79,66.54,62.67,225424,1496688793.0,6.08,3.44,2.19,0.98
2022-10-26,300124,65.41,65.33,66.17,64.8,183014,1213006146.0,2.08,-0.7,-0.46,0.8
2022-10-27,300124,65.59,65.58,67.18,64.71,189942,1276069895.0,3.78,0.38,0.25,0.83
2022-10-28,300124,64.19,64.02,65.19,63.87,118370,773271927.0,2.01,-2.38,-1.56,0.52
2022-10-31,300124,63.84,65.89,66.89,63.69,140604,938283707.0,5.0,2.92,1.87,0.61
2022-11-01,300124,65.37,66.72,67.09,65.37,165645,1114754127.0,2.61,1.26,0.83,0.72
2022-11-02,300124,66.72,70.16,70.69,66.7,262033,1847754933.0,5.98,5.16,3.44,1.14
2022-11-03,300124,69.69,69.06,70.39,68.74,103829,728494417.0,2.35,-1.57,-1.1,0.45
2022-11-04,300124,69.86,68.99,70.07,68.19,146070,1019982049.0,2.72,-0.1,-0.07,0.64
2022-11-07,300124,68.21,68.31,69.28,66.94,142588,980457311.0,3.39,-0.99,-0.68,0.62
2022-11-08,300124,68.29,68.45,68.98,67.37,101097,697939793.0,2.36,0.2,0.14,0.44
2022-11-09,300124,67.69,67.6,68.59,66.87,107603,737520261.0,2.51,-1.24,-0.85,0.47
2022-11-10,300124,66.71,67.68,68.25,66.59,136549,930463582.0,2.46,0.12,0.08,0.59
2022-11-11,300124,69.71,70.39,71.17,68.69,225688,1601953175.0,3.66,4.0,2.71,0.98
2022-11-14,300124,70.45,69.09,71.99,68.79,141614,1004612657.0,4.55,-1.85,-1.3,0.62
2022-11-15,300124,70.07,71.1,71.67,69.08,128487,917576376.0,3.75,2.91,2.01,0.56
2022-11-16,300124,71.49,70.35,72.49,70.19,101451,727235775.0,3.23,-1.05,-0.75,0.44
2022-11-17,300124,70.06,68.43,70.69,68.09,117336,815004585.0,3.7,-2.73,-1.92,0.51
2022-11-18,300124,68.22,70.19,71.41,68.22,124666,888232569.0,4.66,2.57,1.76,0.54
2022-11-21,300124,69.75,71.46,71.99,69.38,104284,753399850.0,3.72,1.81,1.27,0.45
2022-11-22,300124,71.49,69.94,71.64,69.6,67639,480140780.0,2.85,-2.13,-1.52,0.29
2022-11-23,300124,69.22,69.98,70.93,68.79,81675,578054428.0,3.06,0.06,0.04,0.36
2022-11-24,300124,70.2,68.32,71.18,67.69,135852,943304402.0,4.99,-2.37,-1.66,0.59
2022-11-25,300124,68.67,67.6,68.94,67.27,92741,636411009.0,2.44,-1.05,-0.72,0.4
2022-11-28,300124,66.49,67.62,67.87,65.65,78794,534611392.0,3.28,0.03,0.02,0.34
2022-11-29,300124,67.49,68.92,69.56,67.15,111727,777105618.0,3.56,1.92,1.3,0.48
2022-11-30,300124,68.94,69.45,69.86,68.54,80081,561404962.0,1.92,0.77,0.53,0.35
2022-12-01,300124,70.07,69.1,71.47,69.02,151693,1071807889.0,3.53,-0.5,-0.35,0.66
2022-12-02,300124,69.4,69.8,71.17,67.39,87928,624445253.0,5.47,1.01,0.7,0.38
2022-12-05,300124,69.67,71.49,71.97,69.62,125851,908056079.0,3.37,2.42,1.69,0.55
2022-12-06,300124,71.21,70.64,71.68,70.19,85248,612378586.0,2.08,-1.19,-0.85,0.37
2022-12-07,300124,70.2,70.1,70.98,69.58,84385,598779144.0,1.98,-0.76,-0.54,0.37
2022-12-08,300124,69.59,70.36,71.07,69.07,85541,608663053.0,2.85,0.37,0.26,0.37
2022-12-09,300124,70.34,68.56,70.64,67.41,166598,1155958766.0,4.59,-2.56,-1.8,0.72
2022-12-12,300124,67.86,69.09,69.32,67.31,100120,695530850.0,2.93,0.77,0.53,0.43
2022-12-13,300124,70.19,68.69,70.19,68.11,81133,566182926.0,3.01,-0.58,-0.4,0.35
2022-12-14,300124,68.29,67.95,69.04,67.75,106053,732328929.0,1.88,-1.08,-0.74,0.46
2022-12-15,300124,68.49,69.15,69.38,67.97,72234,504356736.0,2.08,1.77,1.2,0.31
2022-12-16,300124,68.7,69.19,69.63,68.38,66386,463466327.0,1.81,0.06,0.04,0.29
2022-12-19,300124,68.71,69.11,69.76,68.34,63086,440807730.0,2.05,-0.12,-0.08,0.27
2022-12-20,300124,68.69,66.66,69.09,66.29,118374,805540841.0,4.05,-3.55,-2.45,0.51
2022-12-21,300124,66.22,66.78,67.64,66.15,62869,424544075.0,2.24,0.18,0.12,0.27
2022-12-22,300124,67.19,67.01,68.09,66.58,72245,491410397.0,2.26,0.34,0.23,0.31
2022-12-23,300124,66.88,65.87,66.99,65.2,57693,385273760.0,2.67,-1.7,-1.14,0.25
2022-12-26,300124,65.87,67.69,68.42,65.5,59669,408641305.0,4.43,2.76,1.82,0.26
2022-12-27,300124,68.32,68.09,68.44,67.04,93410,643512051.0,2.07,0.59,0.4,0.4
2022-12-28,300124,67.99,68.04,68.3,67.4,85488,588543412.0,1.32,-0.07,-0.05,0.37
2022-12-29,300124,68.11,69.07,69.5,67.71,88726,619343820.0,2.63,1.51,1.03,0.38
2022-12-30,300124,69.07,68.69,69.84,68.65,56337,394037018.0,1.72,-0.55,-0.38,0.24
2023-01-03,300124,68.78,69.2,69.71,67.69,101265,707138839.0,2.94,0.74,0.51,0.44
2023-01-04,300124,69.22,65.89,69.69,65.61,147533,999526372.0,5.9,-4.78,-3.31,0.64
2023-01-05,300124,66.01,65.84,67.07,65.34,125450,838395736.0,2.63,-0.08,-0.05,0.54
2023-01-06,300124,64.83,66.31,66.69,64.83,100663,675094708.0,2.83,0.71,0.47,0.44
2023-01-09,300124,66.35,67.24,68.07,65.96,91399,621399781.0,3.18,1.4,0.93,0.4
2023-01-10,300124,66.99,67.09,67.49,66.19,82146,555756565.0,1.93,-0.22,-0.15,0.36
2023-01-11,300124,67.49,64.87,67.49,64.53,152541,1007152877.0,4.41,-3.31,-2.22,0.66
2023-01-12,300124,65.19,65.98,66.69,65.0,167012,1116279010.0,2.61,1.71,1.11,0.72
2023-01-13,300124,65.98,68.2,68.2,64.91,220797,1482127832.0,4.99,3.36,2.22,0.96
2023-01-16,300124,67.19,66.45,68.24,66.09,221169,1503968200.0,3.15,-2.57,-1.75,0.96
2023-01-17,300124,66.46,67.72,68.05,66.19,130989,894604297.0,2.8,1.91,1.27,0.57
2023-01-18,300124,68.29,65.99,68.77,65.9,137512,923409609.0,4.24,-2.55,-1.73,0.6
2023-01-19,300124,66.12,67.0,67.09,65.32,91220,612064022.0,2.68,1.53,1.01,0.4
2023-01-20,300124,68.39,70.3,70.97,68.28,177196,1254250578.0,4.01,4.93,3.3,0.77
2023-01-30,300124,72.19,71.61,72.43,70.69,167705,1215057205.0,2.48,1.86,1.31,0.73
2023-01-31,300124,71.99,70.37,72.13,70.06,96152,688152889.0,2.89,-1.73,-1.24,0.42
2023-02-01,300124,70.39,70.69,71.36,70.05,74477,531913099.0,1.86,0.45,0.32,0.32
2023-02-02,300124,70.71,70.92,72.17,70.71,86590,623873497.0,2.07,0.33,0.23,0.38
2023-02-03,300124,70.86,71.0,72.39,69.45,141729,1010849130.0,4.15,0.11,0.08,0.61
2023-02-06,300124,70.99,70.49,71.89,69.89,93481,669388158.0,2.82,-0.72,-0.51,0.41
2023-02-07,300124,70.79,70.53,71.18,69.72,84275,601191402.0,2.07,0.06,0.04,0.37
2023-02-08,300124,72.19,70.07,73.52,69.91,100918,724466016.0,5.12,-0.65,-0.46,0.44
2023-02-09,300124,69.99,72.18,72.18,69.9,110516,797953490.0,3.25,3.01,2.11,0.48
2023-02-10,300124,72.2,71.67,72.68,71.32,68012,494097472.0,1.88,-0.71,-0.51,0.29
2023-02-13,300124,72.18,73.69,74.13,71.27,170662,1258905905.0,3.99,2.82,2.02,0.74
2023-02-14,300124,73.87,74.09,74.21,72.55,109720,816268179.0,2.25,0.54,0.4,0.48
2023-02-15,300124,74.03,72.79,74.09,72.34,83561,615981074.0,2.36,-1.75,-1.3,0.36
2023-02-16,300124,72.55,72.87,74.05,72.14,82266,609614387.0,2.62,0.11,0.08,0.36
2023-02-17,300124,72.29,70.51,72.77,70.44,102696,739714474.0,3.2,-3.24,-2.36,0.44
2023-02-20,300124,70.51,72.29,72.55,70.49,88472,644631283.0,2.92,2.52,1.78,0.38
2023-02-21,300124,71.97,72.29,72.44,71.76,56146,409146978.0,0.94,0.0,0.0,0.24
2023-02-22,300124,72.0,72.22,72.49,71.84,63865,466007804.0,0.9,-0.1,-0.07,0.28
2023-02-23,300124,72.19,72.48,73.69,72.15,93446,687896123.0,2.13,0.36,0.26,0.4
2023-02-24,300124,72.64,72.55,73.44,72.2,65530,481084904.0,1.71,0.1,0.07,0.28
2023-02-27,300124,72.55,71.58,72.84,71.11,66911,484734469.0,2.38,-1.34,-0.97,0.29
2023-02-28,300124,71.58,72.49,73.18,71.45,131867,970632992.0,2.42,1.27,0.91,0.57
2023-03-01,300124,73.04,73.5,73.82,72.31,82067,608677725.0,2.08,1.39,1.01,0.36
2023-03-02,300124,73.59,76.19,76.59,73.59,161192,1236060113.0,4.08,3.66,2.69,0.7
2023-03-03,300124,76.07,75.19,76.54,74.53,88653,675203729.0,2.64,-1.31,-1.0,0.38
2023-03-06,300124,75.03,72.69,75.69,72.19,175279,1294258118.0,4.65,-3.32,-2.5,0.76
2023-03-07,300124,72.54,71.53,72.87,71.27,93888,682789658.0,2.2,-1.6,-1.16,0.41
2023-03-08,300124,71.39,71.56,72.16,70.9,65133,470469010.0,1.76,0.04,0.03,0.28
2023-03-09,300124,71.3,71.95,72.69,71.3,59769,435714145.0,1.94,0.54,0.39,0.26
2023-03-10,300124,71.79,71.54,72.39,71.4,58710,426951113.0,1.38,-0.57,-0.41,0.25
2023-03-13,300124,71.53,72.04,72.43,71.08,77158,560667260.0,1.89,0.7,0.5,0.33
2023-03-14,300124,71.78,70.69,72.07,69.99,88660,633622055.0,2.89,-1.87,-1.35,0.38
2023-03-15,300124,71.2,69.6,71.45,69.37,99391,705021707.0,2.94,-1.54,-1.09,0.43
2023-03-16,300124,68.86,69.08,69.57,67.79,120779,840689741.0,2.56,-0.75,-0.52,0.52
2023-03-17,300124,69.88,67.19,69.88,67.19,213669,1465146866.0,3.89,-2.74,-1.89,0.93
2023-03-20,300124,67.19,66.9,68.09,66.55,97659,662178647.0,2.29,-0.43,-0.29,0.42
2023-03-21,300124,66.9,67.94,67.98,66.65,105597,721552958.0,1.99,1.55,1.04,0.46
2023-03-22,300124,68.69,67.61,68.69,67.05,85685,585678275.0,2.41,-0.49,-0.33,0.37
2023-03-23,300124,67.58,67.19,68.06,66.95,126876,864591326.0,1.64,-0.62,-0.42,0.55
2023-03-24,300124,67.27,68.29,68.64,66.02,145752,1000585400.0,3.9,1.64,1.1,0.63
2023-03-27,300124,67.94,68.89,69.77,67.69,149043,1038713024.0,3.05,0.88,0.6,0.65
2023-03-28,300124,69.64,69.15,70.45,68.95,99326,700389137.0,2.18,0.38,0.26,0.43
2023-03-29,300124,69.19,68.96,69.97,68.69,67019,468365918.0,1.85,-0.27,-0.19,0.29
2023-03-30,300124,68.96,70.06,70.59,68.72,85780,607393666.0,2.71,1.6,1.1,0.37
2023-03-31,300124,70.43,69.49,70.54,69.22,84002,591385328.0,1.88,-0.81,-0.57,0.36
2023-04-03,300124,69.81,69.79,70.32,68.89,99478,700110766.0,2.06,0.43,0.3,0.43
2023-04-04,300124,69.84,68.88,69.86,68.04,94469,656933682.0,2.61,-1.3,-0.91,0.41
2023-04-06,300124,68.34,68.55,69.13,67.35,79354,548533764.0,2.58,-0.48,-0.33,0.34
2023-04-07,300124,68.52,67.71,68.85,67.5,94309,649720356.0,1.97,-1.23,-0.84,0.41
2023-04-10,300124,67.79,68.29,69.14,67.25,71357,492789885.0,2.79,0.86,0.58,0.31
2023-04-11,300124,69.34,69.09,69.78,68.07,88382,618477789.0,2.5,1.17,0.8,0.38
2023-04-12,300124,68.99,69.67,70.35,67.82,83897,590593089.0,3.66,0.84,0.58,0.36
2023-04-13,300124,69.3,67.79,69.77,67.7,58574,405049192.0,2.97,-2.7,-1.88,0.25
2023-04-14,300124,67.99,67.7,68.49,67.2,70912,485531421.0,1.9,-0.13,-0.09,0.31
2023-04-17,300124,67.7,66.91,68.69,66.52,161026,1093436855.0,3.21,-1.17,-0.79,0.7
2023-04-18,300124,66.86,64.2,66.91,63.98,304130,1993603670.0,4.38,-4.05,-2.71,1.32
2023-04-19,300124,63.09,63.25,64.18,60.9,298403,1899673391.0,5.11,-1.48,-0.95,1.29
2023-04-20,300124,62.87,61.79,63.25,61.59,139077,878891779.0,2.62,-2.31,-1.46,0.6
2023-04-21,300124,61.21,60.59,62.18,60.44,131700,817943930.0,2.82,-1.94,-1.2,0.57
2023-04-24,300124,60.49,60.28,61.19,59.99,104990,645771502.0,1.98,-0.51,-0.31,0.45
2023-04-25,300124,60.91,60.65,61.97,59.49,161079,989468250.0,4.11,0.61,0.37,0.7
2023-04-26,300124,60.49,60.25,61.42,60.01,140391,864137317.0,2.32,-0.66,-0.4,0.61
2023-04-27,300124,60.33,60.39,60.86,59.58,84146,514323277.0,2.12,0.23,0.14,0.36
2023-04-28,300124,60.53,60.99,61.0,60.16,88833,546371043.0,1.39,0.99,0.6,0.38
2023-05-04,300124,61.67,59.14,61.69,58.35,224741,1355358299.0,5.48,-3.03,-1.85,0.97
2023-05-05,300124,59.34,57.95,59.58,56.95,214573,1260361414.0,4.45,-2.01,-1.19,0.93
2023-05-08,300124,57.64,57.52,58.55,57.06,151337,884161425.0,2.57,-0.74,-0.43,0.65
2023-05-09,300124,57.05,56.97,57.73,56.48,108229,626946762.0,2.17,-0.96,-0.55,0.47
2023-05-10,300124,56.51,56.69,57.55,55.99,103720,598230761.0,2.74,-0.49,-0.28,0.45
2023-05-11,300124,56.91,56.04,57.47,55.6,86008,490876126.0,3.3,-1.15,-0.65,0.37
2023-05-12,300124,56.37,55.47,56.37,55.36,90411,512094244.0,1.8,-1.02,-0.57,0.39
2023-05-15,300124,55.21,56.58,56.58,55.2,83383,474020439.0,2.49,2.0,1.11,0.36
2023-05-16,300124,56.59,57.08,57.53,56.49,131623,761714106.0,1.84,0.88,0.5,0.57
2023-05-17,300124,57.51,57.89,58.29,56.89,116119,681265587.0,2.45,1.42,0.81,0.5
2023-05-18,300124,58.19,58.36,58.99,57.49,127385,753260091.0,2.59,0.81,0.47,0.55
2023-05-19,300124,58.69,57.6,58.78,57.52,84840,499126825.0,2.16,-1.3,-0.76,0.37
2023-05-22,300124,58.03,59.49,59.85,57.95,153293,920156250.0,3.3,3.28,1.89,0.66
2023-05-23,300124,59.85,59.75,61.13,59.74,156336,955801401.0,2.34,0.44,0.26,0.68
2023-05-24,300124,59.07,59.39,60.57,58.89,125467,759336597.0,2.81,-0.6,-0.36,0.54
2023-05-25,300124,59.31,59.16,59.67,58.75,97784,586064324.0,1.55,-0.39,-0.23,0.42
2023-05-26,300124,59.15,59.1,59.39,58.2,67277,402388162.0,2.01,-0.1,-0.06,0.29
2023-05-29,300124,59.98,59.32,59.98,58.54,97855,586772404.0,2.44,0.37,0.22,0.42
