datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-07 13:45:00,8.28,8.24,8.28,8.24,-0.24,-0.02,16656,13751228.0,0.48,0.0
2025-03-07 13:50:00,8.24,8.25,8.26,8.22,0.12,0.01,32884,27088716.0,0.49,0.0
2025-03-07 13:55:00,8.25,8.25,8.26,8.24,0.0,0.0,16608,13701358.0,0.24,0.0
2025-03-07 14:00:00,8.25,8.27,8.28,8.25,0.24,0.02,14464,11950408.0,0.36,0.0
2025-03-07 14:05:00,8.27,8.25,8.28,8.25,-0.24,-0.02,15519,12825084.0,0.36,0.0
2025-03-07 14:10:00,8.26,8.24,8.26,8.23,-0.12,-0.01,13052,10761640.0,0.36,0.0
2025-03-07 14:15:00,8.24,8.24,8.25,8.22,0.0,0.0,15403,12683913.0,0.36,0.0
2025-03-07 14:20:00,8.23,8.25,8.26,8.22,0.12,0.01,25016,20608313.0,0.49,0.0
2025-03-07 14:25:00,8.25,8.25,8.26,8.24,0.0,0.0,8242,6800158.0,0.24,0.0
2025-03-07 14:30:00,8.25,8.25,8.26,8.24,0.0,0.0,16885,13925180.0,0.24,0.0
2025-03-07 14:35:00,8.25,8.23,8.25,8.22,-0.24,-0.02,22015,18124227.0,0.36,0.0
2025-03-07 14:40:00,8.22,8.24,8.24,8.21,0.12,0.01,27772,22838782.0,0.36,0.0
2025-03-07 14:45:00,8.23,8.21,8.24,8.19,-0.36,-0.03,30079,24712327.0,0.61,0.0
2025-03-07 14:50:00,8.2,8.21,8.21,8.19,0.0,0.0,21590,17710680.0,0.24,0.0
2025-03-07 14:55:00,8.21,8.22,8.23,8.2,0.12,0.01,16779,13786818.0,0.37,0.0
2025-03-07 15:00:00,8.23,8.22,8.23,8.22,0.0,0.0,14930,12276210.0,0.12,0.0
2025-03-10 09:35:00,8.22,8.13,8.23,8.11,-1.09,-0.09,65700,53644395.0,1.46,0.01
2025-03-10 09:40:00,8.12,8.1,8.13,8.08,-0.37,-0.03,46975,38082701.0,0.62,0.01
2025-03-10 09:45:00,8.11,8.05,8.11,8.04,-0.62,-0.05,50273,40562997.0,0.86,0.01
2025-03-10 09:50:00,8.04,8.01,8.05,8.01,-0.5,-0.04,57306,46035966.0,0.5,0.01
2025-03-10 09:55:00,8.02,8.02,8.03,8.0,0.12,0.01,55646,44580939.0,0.37,0.01
2025-03-10 10:00:00,8.02,8.04,8.07,8.01,0.25,0.02,42700,34318248.0,0.75,0.01
2025-03-10 10:05:00,8.05,8.04,8.06,8.03,0.0,0.0,27667,22254926.0,0.37,0.0
2025-03-10 10:10:00,8.05,8.05,8.07,8.03,0.12,0.01,14523,11682606.0,0.5,0.0
2025-03-10 10:15:00,8.05,8.03,8.06,8.03,-0.25,-0.02,18785,15102464.0,0.37,0.0
2025-03-10 10:20:00,8.04,8.03,8.05,8.03,0.0,0.0,23267,18695294.0,0.25,0.0
2025-03-10 10:25:00,8.04,8.02,8.04,8.01,-0.12,-0.01,37204,29842112.0,0.37,0.0
2025-03-10 10:30:00,8.01,8.02,8.04,8.01,0.0,0.0,21622,17353440.0,0.37,0.0
2025-03-10 10:35:00,8.03,8.06,8.06,8.02,0.5,0.04,34710,27903809.0,0.5,0.0
2025-03-10 10:40:00,8.07,8.1,8.11,8.07,0.5,0.04,36707,29693228.0,0.5,0.0
2025-03-10 10:45:00,8.1,8.07,8.1,8.07,-0.37,-0.03,23444,18952361.0,0.37,0.0
2025-03-10 10:50:00,8.08,8.05,8.08,8.05,-0.25,-0.02,19384,15621156.0,0.37,0.0
2025-03-10 10:55:00,8.05,8.02,8.06,8.02,-0.37,-0.03,36709,29502697.0,0.5,0.0
2025-03-10 11:00:00,8.03,8.01,8.03,8.01,-0.12,-0.01,26800,21483639.0,0.25,0.0
2025-03-10 11:05:00,8.01,8.02,8.03,8.0,0.12,0.01,60105,48151547.0,0.37,0.01
2025-03-10 11:10:00,8.02,8.02,8.04,8.01,0.0,0.0,42642,34208610.0,0.37,0.01
2025-03-10 11:15:00,8.01,8.03,8.04,8.0,0.12,0.01,22926,18377666.0,0.5,0.0
2025-03-10 11:20:00,8.03,8.03,8.04,8.01,0.0,0.0,22601,18132312.0,0.37,0.0
2025-03-10 11:25:00,8.04,8.01,8.04,8.0,-0.25,-0.02,22530,18048016.0,0.5,0.0
2025-03-10 11:30:00,8.01,8.02,8.02,8.0,0.12,0.01,39173,31361405.0,0.25,0.01
2025-03-10 13:05:00,8.01,7.99,8.01,7.98,-0.37,-0.03,39897,31925185.0,0.37,0.01
2025-03-10 13:10:00,7.99,7.98,8.0,7.97,-0.13,-0.01,26211,20918406.0,0.38,0.0
2025-03-10 13:15:00,7.98,7.97,7.99,7.97,-0.13,-0.01,20156,16080218.0,0.25,0.0
2025-03-10 13:20:00,7.97,7.98,7.99,7.97,0.13,0.01,19765,15763349.0,0.25,0.0
2025-03-10 13:25:00,7.98,7.97,7.98,7.96,-0.13,-0.01,20186,16097239.0,0.25,0.0
2025-03-10 13:30:00,7.98,7.98,7.99,7.97,0.13,0.01,19083,15216717.0,0.25,0.0
2025-03-10 13:35:00,7.98,7.97,7.99,7.97,-0.13,-0.01,22114,17633686.0,0.25,0.0
2025-03-10 13:40:00,7.97,7.98,7.98,7.96,0.13,0.01,24445,19483717.0,0.25,0.0
2025-03-10 13:45:00,7.97,7.98,7.99,7.97,0.0,0.0,37146,29635579.0,0.25,0.0
2025-03-10 13:50:00,7.98,7.97,7.98,7.96,-0.13,-0.01,20372,16235258.0,0.25,0.0
2025-03-10 13:55:00,7.96,7.97,7.97,7.95,0.0,0.0,27549,21930984.0,0.25,0.0
2025-03-10 14:00:00,7.96,7.95,7.97,7.94,-0.25,-0.02,28458,22632948.0,0.38,0.0
2025-03-10 14:05:00,7.96,7.95,7.97,7.94,0.0,0.0,31608,25142065.0,0.38,0.0
2025-03-10 14:10:00,7.96,7.95,7.96,7.94,0.0,0.0,24228,19261380.0,0.25,0.0
2025-03-10 14:15:00,7.94,7.97,7.98,7.94,0.25,0.02,25858,20575955.0,0.5,0.0
2025-03-10 14:20:00,7.97,7.97,7.98,7.95,0.0,0.0,35459,28249717.0,0.38,0.0
2025-03-10 14:25:00,7.98,7.97,7.99,7.96,0.0,0.0,27724,22110009.0,0.38,0.0
2025-03-10 14:30:00,7.96,7.97,7.98,7.95,0.0,0.0,22443,17874929.0,0.38,0.0
2025-03-10 14:35:00,7.97,7.98,7.99,7.97,0.13,0.01,35802,28562370.0,0.25,0.0
2025-03-10 14:40:00,7.98,7.98,7.99,7.97,0.0,0.0,29459,23508463.0,0.25,0.0
2025-03-10 14:45:00,7.98,7.96,7.99,7.96,-0.25,-0.02,35691,28442235.0,0.38,0.0
2025-03-10 14:50:00,7.97,7.96,7.99,7.96,0.0,0.0,43631,34786396.0,0.38,0.01
2025-03-10 14:55:00,7.97,7.97,7.98,7.96,0.13,0.01,36610,29162348.0,0.25,0.0
2025-03-10 15:00:00,7.97,7.96,7.98,7.96,-0.13,-0.01,20650,16446811.0,0.25,0.0
2025-03-11 09:35:00,7.83,7.89,7.89,7.83,-0.88,-0.07,78168,61492246.0,0.75,0.01
2025-03-11 09:40:00,7.89,7.87,7.9,7.85,-0.25,-0.02,32733,25763251.0,0.63,0.0
2025-03-11 09:45:00,7.88,7.87,7.88,7.86,0.0,0.0,22055,17354495.0,0.25,0.0
2025-03-11 09:50:00,7.87,7.91,7.92,7.86,0.51,0.04,52655,41565699.0,0.76,0.01
2025-03-11 09:55:00,7.91,7.92,7.93,7.91,0.13,0.01,33171,26263836.0,0.25,0.0
2025-03-11 10:00:00,7.93,7.98,7.98,7.92,0.76,0.06,32860,26115969.0,0.76,0.0
2025-03-11 10:05:00,7.98,8.0,8.0,7.97,0.25,0.02,42045,33548566.0,0.38,0.01
2025-03-11 10:10:00,8.0,7.98,8.0,7.97,-0.25,-0.02,25288,20199988.0,0.38,0.0
2025-03-11 10:15:00,7.99,8.03,8.04,7.99,0.63,0.05,64927,52071177.0,0.63,0.01
2025-03-11 10:20:00,8.02,8.03,8.04,8.02,0.0,0.0,22046,17697799.0,0.25,0.0
2025-03-11 10:25:00,8.03,8.0,8.04,8.0,-0.37,-0.03,21733,17425899.0,0.5,0.0
2025-03-11 10:30:00,8.0,8.0,8.01,7.99,0.0,0.0,19394,15511761.0,0.25,0.0
2025-03-11 10:35:00,7.99,7.97,8.0,7.97,-0.38,-0.03,15231,12163850.0,0.38,0.0
2025-03-11 10:40:00,7.97,8.01,8.01,7.96,0.5,0.04,17945,14326480.0,0.63,0.0
2025-03-11 10:45:00,8.0,8.0,8.02,8.0,-0.12,-0.01,18597,14891205.0,0.25,0.0
2025-03-11 10:50:00,8.0,7.99,8.01,7.99,-0.13,-0.01,17459,13970201.0,0.25,0.0
2025-03-11 10:55:00,7.99,8.0,8.02,7.99,0.13,0.01,17918,14338674.0,0.38,0.0
2025-03-11 11:00:00,8.01,7.98,8.02,7.98,-0.25,-0.02,15003,12008122.0,0.5,0.0
2025-03-11 11:05:00,7.99,7.97,7.99,7.97,-0.13,-0.01,13878,11072706.0,0.25,0.0
2025-03-11 11:10:00,7.98,7.97,7.98,7.96,0.0,0.0,15426,12285748.0,0.25,0.0
2025-03-11 11:15:00,7.96,8.0,8.0,7.96,0.38,0.03,16743,13364093.0,0.5,0.0
2025-03-11 11:20:00,7.99,8.01,8.02,7.99,0.13,0.01,10730,8592248.0,0.38,0.0
2025-03-11 11:25:00,8.02,8.01,8.02,8.01,0.0,0.0,9830,7876783.0,0.12,0.0
2025-03-11 11:30:00,8.01,8.0,8.02,8.0,-0.12,-0.01,12065,9658816.0,0.25,0.0
2025-03-11 13:05:00,8.01,7.97,8.01,7.97,-0.38,-0.03,16377,13087181.0,0.5,0.0
2025-03-11 13:10:00,7.97,7.97,7.98,7.95,0.0,0.0,16936,13484875.0,0.38,0.0
2025-03-11 13:15:00,7.96,7.98,7.98,7.96,0.13,0.01,22917,18261955.0,0.25,0.0
2025-03-11 13:20:00,7.97,8.0,8.0,7.96,0.25,0.02,23170,18478403.0,0.5,0.0
2025-03-11 13:25:00,8.0,8.0,8.02,7.98,0.0,0.0,26837,21478038.0,0.5,0.0
2025-03-11 13:30:00,8.0,8.01,8.03,8.0,0.13,0.01,35129,28158861.0,0.38,0.0
2025-03-11 13:35:00,8.01,8.0,8.01,7.99,-0.12,-0.01,15517,12411251.0,0.25,0.0
2025-03-11 13:40:00,8.0,7.98,8.0,7.97,-0.25,-0.02,9565,7634143.0,0.38,0.0
2025-03-11 13:45:00,7.97,7.97,7.99,7.96,-0.13,-0.01,15121,12055232.0,0.38,0.0
2025-03-11 13:50:00,7.96,7.97,7.97,7.95,0.0,0.0,14786,11768226.0,0.25,0.0
2025-03-11 13:55:00,7.97,7.97,7.97,7.95,0.0,0.0,11762,9364921.0,0.25,0.0
2025-03-11 14:00:00,7.96,7.98,7.98,7.95,0.13,0.01,14344,11425620.0,0.38,0.0
2025-03-11 14:05:00,7.98,7.97,7.98,7.97,-0.13,-0.01,6444,5139431.0,0.13,0.0
2025-03-11 14:10:00,7.98,7.98,7.98,7.97,0.13,0.01,12594,10042722.0,0.13,0.0
2025-03-11 14:15:00,7.97,7.98,7.99,7.97,0.0,0.0,9390,7491053.0,0.25,0.0
2025-03-11 14:20:00,7.98,7.97,7.99,7.97,-0.13,-0.01,12903,10294716.0,0.25,0.0
2025-03-11 14:25:00,7.98,7.97,7.98,7.96,0.0,0.0,16401,13070117.0,0.25,0.0
2025-03-11 14:30:00,7.97,7.97,7.98,7.96,0.0,0.0,7459,5941683.0,0.25,0.0
2025-03-11 14:35:00,7.97,7.98,7.98,7.97,0.13,0.01,18842,15027814.0,0.13,0.0
2025-03-11 14:40:00,7.99,7.98,8.0,7.98,0.0,0.0,18832,15046151.0,0.25,0.0
2025-03-11 14:45:00,7.98,8.0,8.0,7.97,0.25,0.02,26851,21451419.0,0.38,0.0
2025-03-11 14:50:00,8.0,8.02,8.02,7.99,0.25,0.02,47104,37714179.0,0.38,0.01
2025-03-11 14:55:00,8.01,8.02,8.03,8.0,0.0,0.0,47089,37754997.0,0.37,0.01
2025-03-11 15:00:00,8.03,8.04,8.04,8.01,0.25,0.02,44974,36123569.0,0.37,0.01
2025-03-12 09:35:00,8.05,7.88,8.06,7.87,-1.99,-0.16,158788,126054798.0,2.36,0.02
2025-03-12 09:40:00,7.87,7.87,7.88,7.84,-0.13,-0.01,106311,83590203.0,0.51,0.01
2025-03-12 09:45:00,7.87,7.83,7.88,7.81,-0.51,-0.04,109111,85499095.0,0.89,0.01
2025-03-12 09:50:00,7.82,7.79,7.83,7.78,-0.51,-0.04,156799,122351746.0,0.64,0.02
2025-03-12 09:55:00,7.81,7.84,7.84,7.79,0.64,0.05,70239,54814918.0,0.64,0.01
2025-03-12 10:00:00,7.84,7.87,7.87,7.84,0.38,0.03,75319,59167809.0,0.38,0.01
2025-03-12 10:05:00,7.87,7.9,7.92,7.83,0.38,0.03,54899,43198459.0,1.14,0.01
2025-03-12 10:10:00,7.91,7.88,7.93,7.87,-0.25,-0.02,47315,37380903.0,0.76,0.01
2025-03-12 10:15:00,7.89,7.89,7.89,7.85,0.13,0.01,65966,51941704.0,0.51,0.01
2025-03-12 10:20:00,7.89,7.89,7.89,7.87,0.0,0.0,35597,28044864.0,0.25,0.0
2025-03-12 10:25:00,7.89,7.9,7.91,7.87,0.13,0.01,24366,19220889.0,0.51,0.0
2025-03-12 10:30:00,7.89,7.91,7.92,7.89,0.13,0.01,22490,17784319.0,0.38,0.0
2025-03-12 10:35:00,7.91,7.94,7.95,7.91,0.38,0.03,25884,20535394.0,0.51,0.0
2025-03-12 10:40:00,7.94,7.96,7.96,7.94,0.25,0.02,22821,18150021.0,0.25,0.0
2025-03-12 10:45:00,7.95,7.92,7.96,7.92,-0.5,-0.04,13899,11033046.0,0.5,0.0
2025-03-12 10:50:00,7.92,7.93,7.93,7.88,0.13,0.01,42053,33213850.0,0.63,0.01
2025-03-12 10:55:00,7.92,7.96,7.97,7.91,0.38,0.03,15196,12069709.0,0.76,0.0
2025-03-12 11:00:00,7.96,7.95,7.96,7.93,-0.13,-0.01,14956,11882102.0,0.38,0.0
2025-03-12 11:05:00,7.95,7.93,7.95,7.93,-0.25,-0.02,7661,6082554.0,0.25,0.0
2025-03-12 11:10:00,7.93,7.93,7.95,7.92,0.0,0.0,10135,8039380.0,0.38,0.0
2025-03-12 11:15:00,7.94,7.94,7.95,7.93,0.13,0.01,12506,9927056.0,0.25,0.0
2025-03-12 11:20:00,7.94,7.95,7.96,7.93,0.13,0.01,11192,8892015.0,0.38,0.0
2025-03-12 11:25:00,7.95,7.95,7.96,7.94,0.0,0.0,8141,6469058.0,0.25,0.0
2025-03-12 11:30:00,7.94,7.95,7.97,7.94,0.0,0.0,13933,11086548.0,0.38,0.0
2025-03-12 13:05:00,7.96,7.92,7.97,7.92,-0.38,-0.03,17736,14097095.0,0.63,0.0
2025-03-12 13:10:00,7.93,7.94,7.95,7.92,0.25,0.02,12309,9768097.0,0.38,0.0
2025-03-12 13:15:00,7.95,7.94,7.95,7.94,0.0,0.0,7625,6056832.0,0.13,0.0
2025-03-12 13:20:00,7.94,7.97,7.97,7.94,0.38,0.03,17531,13944745.0,0.38,0.0
2025-03-12 13:25:00,7.96,8.02,8.04,7.96,0.63,0.05,63475,50904085.0,1.0,0.01
2025-03-12 13:30:00,8.02,8.03,8.05,8.01,0.12,0.01,23707,19042853.0,0.5,0.0
2025-03-12 13:35:00,8.03,8.06,8.07,8.03,0.37,0.03,35893,28910117.0,0.5,0.0
2025-03-12 13:40:00,8.05,8.02,8.08,8.01,-0.5,-0.04,39500,31827123.0,0.87,0.01
2025-03-12 13:45:00,8.02,8.0,8.02,7.98,-0.25,-0.02,27815,22238509.0,0.5,0.0
2025-03-12 13:50:00,8.0,7.97,8.0,7.96,-0.38,-0.03,13259,10571913.0,0.5,0.0
2025-03-12 13:55:00,7.96,7.97,7.97,7.96,0.0,0.0,10667,8495575.0,0.13,0.0
2025-03-12 14:00:00,7.97,7.98,7.98,7.96,0.13,0.01,8223,6551581.0,0.25,0.0
2025-03-12 14:05:00,7.98,7.97,7.98,7.96,-0.13,-0.01,12803,10197529.0,0.25,0.0
2025-03-12 14:10:00,7.97,7.97,7.97,7.95,0.0,0.0,18360,14610586.0,0.25,0.0
2025-03-12 14:15:00,7.96,7.96,7.97,7.95,-0.13,-0.01,12604,10022653.0,0.25,0.0
2025-03-12 14:20:00,7.95,7.95,7.96,7.93,-0.13,-0.01,18936,15031515.0,0.38,0.0
2025-03-12 14:25:00,7.94,7.92,7.95,7.91,-0.38,-0.03,20394,16162071.0,0.5,0.0
2025-03-12 14:30:00,7.92,7.92,7.93,7.9,0.0,0.0,24479,19363767.0,0.38,0.0
2025-03-12 14:35:00,7.91,7.92,7.92,7.89,0.0,0.0,22214,17558819.0,0.38,0.0
2025-03-12 14:40:00,7.92,7.92,7.93,7.9,0.0,0.0,18622,14740512.0,0.38,0.0
2025-03-12 14:45:00,7.92,7.92,7.93,7.91,0.0,0.0,17834,14115289.0,0.25,0.0
2025-03-12 14:50:00,7.91,7.91,7.92,7.9,-0.13,-0.01,26135,20665617.0,0.25,0.0
2025-03-12 14:55:00,7.91,7.9,7.93,7.9,-0.13,-0.01,25916,20509846.0,0.38,0.0
2025-03-12 15:00:00,7.91,7.93,7.93,7.91,0.38,0.03,18120,14353253.0,0.25,0.0
2025-03-13 09:35:00,7.91,7.92,7.94,7.89,-0.13,-0.01,48216,38160654.0,0.63,0.01
2025-03-13 09:40:00,7.91,7.94,7.97,7.9,0.25,0.02,61097,48477128.0,0.88,0.01
2025-03-13 09:45:00,7.93,7.94,7.96,7.92,0.0,0.0,45233,35964468.0,0.5,0.01
2025-03-13 09:50:00,7.95,7.93,7.97,7.93,-0.13,-0.01,34611,27523691.0,0.5,0.0
2025-03-13 09:55:00,7.94,7.94,7.96,7.93,0.13,0.01,23436,18624386.0,0.38,0.0
2025-03-13 10:00:00,7.94,7.94,7.95,7.93,0.0,0.0,27710,22004446.0,0.25,0.0
2025-03-13 10:05:00,7.94,7.95,7.96,7.94,0.13,0.01,33043,26279951.0,0.25,0.0
2025-03-13 10:10:00,7.95,7.95,7.98,7.93,0.0,0.0,29072,23127247.0,0.63,0.0
2025-03-13 10:15:00,7.96,7.95,7.96,7.95,0.0,0.0,17229,13707958.0,0.13,0.0
2025-03-13 10:20:00,7.96,7.94,7.96,7.93,-0.13,-0.01,27740,22038683.0,0.38,0.0
2025-03-13 10:25:00,7.93,7.92,7.94,7.92,-0.25,-0.02,19548,15498382.0,0.25,0.0
2025-03-13 10:30:00,7.91,7.92,7.94,7.91,0.0,0.0,20497,16238434.0,0.38,0.0
2025-03-13 10:35:00,7.92,7.93,7.95,7.92,0.13,0.01,18102,14372973.0,0.38,0.0
2025-03-13 10:40:00,7.93,7.9,7.94,7.9,-0.38,-0.03,11224,8884341.0,0.5,0.0
2025-03-13 10:45:00,7.9,7.91,7.91,7.89,0.13,0.01,20198,15959675.0,0.25,0.0
2025-03-13 10:50:00,7.91,7.9,7.91,7.89,-0.13,-0.01,10684,8434250.0,0.25,0.0
2025-03-13 10:55:00,7.89,7.9,7.9,7.88,0.0,0.0,15724,12408879.0,0.25,0.0
2025-03-13 11:00:00,7.9,7.9,7.9,7.89,0.0,0.0,14362,11341327.0,0.13,0.0
2025-03-13 11:05:00,7.9,7.88,7.9,7.88,-0.25,-0.02,15328,12097792.0,0.25,0.0
2025-03-13 11:10:00,7.88,7.87,7.9,7.86,-0.13,-0.01,25873,20391531.0,0.51,0.0
2025-03-13 11:15:00,7.87,7.86,7.87,7.85,-0.13,-0.01,20326,15979837.0,0.25,0.0
2025-03-13 11:20:00,7.86,7.87,7.87,7.85,0.13,0.01,15088,11861230.0,0.25,0.0
2025-03-13 11:25:00,7.87,7.84,7.87,7.84,-0.38,-0.03,21872,17173318.0,0.38,0.0
2025-03-13 11:30:00,7.85,7.84,7.86,7.83,0.0,0.0,18370,14414911.0,0.38,0.0
2025-03-13 13:05:00,7.84,7.83,7.85,7.8,-0.13,-0.01,51578,40349291.0,0.64,0.01
2025-03-13 13:10:00,7.82,7.79,7.83,7.78,-0.51,-0.04,73843,57595314.0,0.64,0.01
2025-03-13 13:15:00,7.78,7.81,7.81,7.78,0.26,0.02,24758,19307919.0,0.39,0.0
2025-03-13 13:20:00,7.81,7.81,7.82,7.8,0.0,0.0,16944,13237010.0,0.26,0.0
2025-03-13 13:25:00,7.81,7.79,7.82,7.79,-0.26,-0.02,33930,26477813.0,0.38,0.0
2025-03-13 13:30:00,7.8,7.8,7.81,7.79,0.13,0.01,20841,16253472.0,0.26,0.0
2025-03-13 13:35:00,7.81,7.8,7.81,7.79,0.0,0.0,13774,10744053.0,0.26,0.0
2025-03-13 13:40:00,7.79,7.79,7.8,7.78,-0.13,-0.01,22852,17796789.0,0.26,0.0
2025-03-13 13:45:00,7.79,7.8,7.81,7.78,0.13,0.01,18960,14772503.0,0.39,0.0
2025-03-13 13:50:00,7.8,7.81,7.81,7.79,0.13,0.01,17735,13820200.0,0.26,0.0
2025-03-13 13:55:00,7.8,7.8,7.82,7.79,-0.13,-0.01,16648,12991535.0,0.38,0.0
2025-03-13 14:00:00,7.79,7.8,7.8,7.79,0.0,0.0,13346,10403662.0,0.13,0.0
2025-03-13 14:05:00,7.79,7.78,7.8,7.78,-0.26,-0.02,21646,16853984.0,0.26,0.0
2025-03-13 14:10:00,7.78,7.79,7.8,7.78,0.13,0.01,15119,11770437.0,0.26,0.0
2025-03-13 14:15:00,7.79,7.8,7.81,7.78,0.13,0.01,19540,15221006.0,0.39,0.0
2025-03-13 14:20:00,7.8,7.79,7.81,7.79,-0.13,-0.01,16892,13172274.0,0.26,0.0
2025-03-13 14:25:00,7.79,7.79,7.8,7.79,0.0,0.0,20326,15840878.0,0.13,0.0
2025-03-13 14:30:00,7.8,7.8,7.81,7.79,0.13,0.01,20745,16167351.0,0.26,0.0
2025-03-13 14:35:00,7.81,7.82,7.83,7.8,0.26,0.02,15288,11941325.0,0.38,0.0
2025-03-13 14:40:00,7.83,7.82,7.83,7.81,0.0,0.0,17866,13971921.0,0.26,0.0
2025-03-13 14:45:00,7.81,7.83,7.83,7.81,0.13,0.01,14591,11407357.0,0.26,0.0
2025-03-13 14:50:00,7.82,7.82,7.83,7.81,-0.13,-0.01,19774,15467039.0,0.26,0.0
2025-03-13 14:55:00,7.82,7.82,7.83,7.82,0.0,0.0,16164,12646625.0,0.13,0.0
2025-03-13 15:00:00,7.83,7.83,7.84,7.82,0.13,0.01,24420,19114096.0,0.26,0.0
2025-03-14 09:35:00,7.8,7.8,7.82,7.74,-0.38,-0.03,76184,59261917.0,1.02,0.01
2025-03-14 09:40:00,7.8,7.85,7.87,7.8,0.64,0.05,48672,38153963.0,0.9,0.01
2025-03-14 09:45:00,7.84,7.83,7.85,7.81,-0.25,-0.02,28116,22020832.0,0.51,0.0
2025-03-14 09:50:00,7.84,7.84,7.84,7.81,0.13,0.01,26607,20828475.0,0.38,0.0
2025-03-14 09:55:00,7.85,7.88,7.88,7.84,0.51,0.04,43417,34138636.0,0.51,0.01
2025-03-14 10:00:00,7.88,7.89,7.9,7.87,0.13,0.01,51851,40903475.0,0.38,0.01
2025-03-14 10:05:00,7.9,7.89,7.92,7.89,0.0,0.0,43241,34185599.0,0.38,0.01
2025-03-14 10:10:00,7.89,7.9,7.91,7.88,0.13,0.01,24910,19679427.0,0.38,0.0
2025-03-14 10:15:00,7.9,7.93,7.94,7.9,0.38,0.03,30329,24033120.0,0.51,0.0
2025-03-14 10:20:00,7.93,7.94,7.95,7.92,0.13,0.01,23335,18520347.0,0.38,0.0
2025-03-14 10:25:00,7.94,7.94,7.96,7.93,0.0,0.0,41883,33284128.0,0.38,0.01
2025-03-14 10:30:00,7.95,7.92,7.95,7.91,-0.25,-0.02,30204,23950414.0,0.5,0.0
2025-03-14 10:35:00,7.93,7.94,7.96,7.92,0.25,0.02,27445,21804330.0,0.51,0.0
2025-03-14 10:40:00,7.94,7.94,7.95,7.93,0.0,0.0,17559,13942401.0,0.25,0.0
