日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-31,601229,4.86,4.87,4.89,4.84,294249,188734678.0,1.03,0.41,0.02,0.21,4.86,4.856,4.8715,,,50.0,42.42424242424247,48.64864864864868,-0.006495475225360536,-0.006894114199815785,0.0003986389744552489,4.942663266692275,4.800336733307725
2022-06-01,601229,4.87,4.87,4.89,4.86,200975,128834812.0,0.62,0.0,0.0,0.15,4.867999999999999,4.858,4.867500000000001,,,75.0,48.27586206896556,48.64864864864868,-0.005435684512325345,-0.0066024282623176975,0.0011667437499923525,4.928327625302983,4.806672374697018
2022-06-02,601229,4.86,4.86,4.88,4.84,137651,88047644.0,0.82,-0.21,-0.01,0.1,4.8660000000000005,4.859999999999999,4.8635,,,63.636363636363704,46.66666666666674,52.17391304347828,-0.0053411398281832945,-0.006350170575490817,0.0010090307473075225,4.91387752213877,4.8131224778612305
2022-06-06,601229,4.86,4.87,4.88,4.83,255218,163209910.0,1.03,0.21,0.01,0.18,4.864,4.858,4.865499999999999,,,50.0,53.571428571428655,52.17391304347828,-0.0044084778696307225,-0.005961832034318798,0.0015533541646880755,4.91339242331023,4.817607576689768
2022-06-07,601229,4.87,4.89,4.91,4.86,279121,179427625.0,1.03,0.41,0.02,0.2,4.872,4.86,4.868,,,55.55555555555545,58.620689655172384,51.47058823529409,-0.002032079151452315,-0.0051758814577455015,0.0031438023062931864,4.915506232278125,4.820493767721875
2022-06-08,601229,4.88,4.89,4.9,4.85,289019,185366357.0,1.02,0.0,0.0,0.21,4.8759999999999994,4.868,4.868499999999999,,,83.33333333333358,50.0,44.99999999999995,-0.00014707070670905154,-0.004170119307538212,0.00402304860082916,4.91674280693588,4.820257193064118
2022-06-09,601229,4.88,4.92,4.93,4.88,423274,272794592.0,1.02,0.61,0.03,0.31,4.886,4.877,4.8705,4.872,,85.7142857142859,59.99999999999993,48.387096774193516,0.0037246261740069286,-0.0025911702112291837,0.006315796385236112,4.923801525602734,4.817198474397266
2022-06-10,601229,4.89,4.98,4.98,4.87,662518,427629776.0,2.24,1.22,0.06,0.48,4.909999999999999,4.888,4.8759999999999994,4.875,,92.30769230769246,84.00000000000004,63.15789473684213,0.01150188582500622,0.00022744099601789707,0.011274444828988322,4.9483733012708555,4.803626698729143
2022-06-13,601229,4.92,4.89,4.93,4.88,361573,232905717.0,1.0,-1.81,-0.09,0.26,4.914,4.889,4.874499999999999,4.877,,57.14285714285696,59.37499999999991,53.846153846153825,0.010284617621942438,0.002238876321202805,0.008045741300739633,4.944228797947174,4.804771202052825
2022-06-14,601229,4.86,4.98,4.99,4.86,360147,232552207.0,2.66,1.84,0.09,0.26,4.932,4.902,4.8795,4.881666666666666,,68.96551724137925,64.86486486486484,57.14285714285715,0.016393201022711246,0.005069741261504493,0.011323459761206751,4.963724012078067,4.795275987921934
2022-06-15,601229,4.98,5.06,5.15,4.96,655846,434232064.0,3.82,1.61,0.08,0.47,4.965999999999999,4.921,4.8885,4.888,,74.28571428571418,70.45454545454537,61.538461538461505,0.027374077464649815,0.009530608502133558,0.017843468962516255,5.005168671661968,4.771831328338031
2022-06-16,601229,5.07,5.01,5.07,5.01,338594,222568543.0,1.19,-0.99,-0.05,0.25,4.984,4.9350000000000005,4.8965,4.89,,64.99999999999997,67.39130434782606,58.53658536585363,0.0316767689509021,0.013959840591887268,0.01771692835901483,5.023535013822339,4.769464986177661
2022-06-17,601229,4.99,5.03,5.06,4.96,233387,153003541.0,2.0,0.4,0.02,0.17,4.994,4.952,4.906000000000001,4.893,,64.10256410256409,67.39130434782606,56.9620253164557,0.03628227630963643,0.0184243277354371,0.01785794857419933,5.043251210329243,4.7687487896707585
2022-06-20,601229,5.03,4.98,5.03,4.97,255654,166838498.0,1.19,-0.99,-0.05,0.19,5.0120000000000005,4.962999999999999,4.910500000000001,4.898,,50.0,60.784313725490215,56.250000000000014,0.0354885025729228,0.021837162702934242,0.013651339869988555,5.051395631399162,4.76960436860084
2022-06-21,601229,4.98,4.99,5.03,4.97,181652,118789044.0,1.2,0.2,0.01,0.13,5.014,4.973,4.9165,4.9030000000000005,,66.66666666666677,62.74509803921566,56.790123456790134,0.035259893490620975,0.02452170886047159,0.010738184630149385,5.060323722514384,4.772676277485616
2022-06-22,601229,5.0,4.94,5.0,4.92,208737,135711922.0,1.6,-1.0,-0.05,0.15,4.99,4.978,4.923,4.905,,42.307692307692264,56.36363636363639,55.421686746988,0.03069035767410977,0.025755438623199227,0.0049349190509105426,5.058039955101014,4.787960044898986
2022-06-23,601229,4.93,4.97,4.98,4.93,201253,130768379.0,1.01,0.61,0.03,0.15,4.982,4.9830000000000005,4.93,4.908,,28.571428571428513,57.14285714285714,57.647058823529406,0.029153651747507503,0.026435081248060883,0.0027185704994466195,5.059126620843751,4.800873379156249
2022-06-24,601229,4.96,4.96,4.98,4.93,181569,117860671.0,1.01,-0.2,-0.01,0.13,4.968,4.981,4.9345,4.911,,35.29411764705878,56.14035087719301,54.320987654321,0.02681972372242125,0.026512009742932958,0.0003077139794882937,5.061070138658372,4.807929861341628
2022-06-27,601229,4.97,4.99,4.99,4.96,178820,116552336.0,0.6,0.6,0.03,0.13,4.970000000000001,4.991,4.9399999999999995,4.913333333333333,,38.8888888888888,56.14035087719301,57.3170731707317,0.02707867215037396,0.02662534222442116,0.00045332992595280286,5.06615779592908,4.813842204070919
2022-06-28,601229,4.99,5.01,5.02,4.96,225684,147259244.0,1.2,0.4,0.02,0.16,4.974,4.994,4.948,4.917666666666666,,59.999999999999886,52.830188679245225,62.820512820512825,0.028568404711871054,0.027013954721911138,0.0015544499899599155,5.070362705016467,4.825637294983534
2022-06-29,601229,4.99,5.02,5.04,4.98,252483,165693119.0,1.2,0.2,0.01,0.18,4.99,4.99,4.9555,4.922333333333333,,59.999999999999886,64.44444444444449,62.33766233766231,0.030207729029717356,0.027652709583472383,0.0025550194462449737,5.076108108307332,4.834891891692668
2022-06-30,601229,5.02,5.01,5.04,5.0,173140,113638070.0,0.8,-0.2,-0.01,0.13,4.998,4.99,4.9625,4.927666666666666,,81.81818181818197,54.054054054054006,59.459459459459445,0.030350131512022926,0.028192193969182492,0.0021579375428404345,5.0783719801741265,4.846628019825874
2022-07-01,601229,5.01,5.01,5.03,4.99,147040,96213536.0,0.8,0.0,0.0,0.11,5.008,4.9879999999999995,4.97,4.933333333333334,,75.00000000000028,41.37931034482756,58.90410958904109,0.030115829963833995,0.028576921168112796,0.0015389087957211993,5.077016968649587,4.862983031350413
2022-07-04,601229,5.01,5.03,5.04,5.0,229726,150854120.0,0.8,0.4,0.02,0.17,5.016,4.993,4.978,4.938000000000001,,88.88888888888911,53.846153846153946,62.50000000000004,0.031184501628771066,0.029098437260244452,0.002086064368526614,5.077175548769258,4.8788244512307415
2022-07-05,601229,5.04,5.01,5.06,5.0,240326,157793055.0,1.19,-0.4,-0.02,0.17,5.016,4.995,4.984,4.942666666666667,,62.499999999999716,46.153846153846054,59.7222222222222,0.03007095946735383,0.02929294170166633,0.0007780177656875019,5.074936646541479,4.893063353458521
2022-07-06,601229,5.01,5.01,5.02,4.98,280872,183731942.0,0.8,0.0,0.0,0.2,5.014,5.002000000000001,4.99,4.949333333333333,,50.0,57.142857142857025,59.7222222222222,0.02885583715322504,0.029205520791978072,-0.00034968363875303304,5.069999999999996,4.910000000000005
2022-07-07,601229,5.01,5.01,5.03,4.98,377981,247861382.0,1.0,0.0,0.0,0.27,5.014,5.005999999999999,4.9945,4.955333333333334,,40.000000000000355,54.999999999999915,60.563380281690094,0.027574976797104078,0.028879411993003274,-0.0013044351958991958,5.0677623260690785,4.921237673930922
2022-07-08,601229,5.02,4.95,5.03,4.93,498659,304718096.0,2.0,-1.2,-0.06,0.36,5.002,5.005,4.993,4.958,,20.000000000000355,52.380952380952344,55.26315789473685,0.02147088418992027,0.027397706432386676,-0.005926822242466406,5.068700239866125,4.917299760133876
2022-07-11,601229,4.96,4.93,4.97,4.92,219206,133260287.0,1.01,-0.4,-0.02,0.16,4.981999999999999,4.9990000000000006,4.994999999999999,4.959666666666667,,16.666666666666913,39.99999999999999,52.63157894736841,0.01484835141574603,0.02488783542905855,-0.010039484013312519,5.060694668533173,4.929305331466826
2022-07-12,601229,4.94,4.97,5.0,4.93,253776,155089217.0,1.42,0.81,0.04,0.18,4.974,4.995,4.9944999999999995,4.963666666666667,,28.57142857142847,52.173913043478215,55.0,0.012681428570842534,0.022446554057415347,-0.009765125486572813,5.060824560823426,4.928175439176573
2022-07-13,601229,4.97,4.92,4.99,4.92,222625,135391415.0,1.41,-1.01,-0.05,0.16,4.9559999999999995,4.985,4.9875,4.965333333333334,,23.529411764705912,35.99999999999994,50.0,0.006850575304085282,0.019327358306749337,-0.012476783002664055,5.054267467653352,4.920732532346648
2022-07-14,601229,4.91,4.84,4.92,4.83,319687,191612590.0,1.83,-1.63,-0.08,0.23,4.922,4.968,4.979,4.964333333333333,,16.000000000000014,22.580645161290377,41.66666666666663,-0.00417759264342088,0.014626368116715294,-0.018803960760136174,5.071883628380097,4.886116371619903
2022-07-15,601229,4.85,4.77,4.87,4.77,289151,172436434.0,2.07,-1.45,-0.07,0.21,4.885999999999999,4.944000000000001,4.965999999999999,4.961333333333333,,12.5,16.21621621621631,42.68292682926828,-0.018354332857068556,0.008030227921958524,-0.02638456077902708,5.0947020222308685,4.83729797776913
2022-07-18,601229,4.78,4.83,4.83,4.78,165316,98369404.0,1.05,1.26,0.06,0.12,4.8660000000000005,4.924,4.958499999999999,4.959999999999999,,31.250000000000057,28.571428571428697,40.50632911392402,-0.024465974530358814,0.001530987431495057,-0.02599696196185387,5.100556326856635,4.816443673143363
2022-07-19,601229,4.82,4.86,4.88,4.81,180841,108449695.0,1.45,0.62,0.03,0.13,4.843999999999999,4.909,4.952,4.9590000000000005,,39.39393939393952,33.33333333333346,36.486486486486534,-0.026582320860938147,-0.0040916742269915835,-0.022490646633946565,5.099769379350675,4.804230620649325
2022-07-20,601229,4.87,4.88,4.89,4.87,92406,55654953.0,0.41,0.41,0.02,0.07,4.836,4.896,4.949,4.958666666666667,,35.48387096774198,33.33333333333333,40.845070422535215,-0.026342052933489235,-0.008541749968291115,-0.01780030296519812,5.100191756946007,4.797808243053993
2022-07-21,601229,4.89,4.84,4.89,4.84,108030,64836891.0,1.02,-0.82,-0.04,0.08,4.836,4.879,4.942500000000001,4.956,4.914,36.666666666666686,31.914893617021306,36.98630136986298,-0.02904449768624673,-0.012642299511882239,-0.016402198174364488,5.100896570935769,4.784103429064232
2022-07-22,601229,4.86,4.87,4.88,4.84,100491,60320441.0,0.83,0.62,0.03,0.07,4.856,4.8709999999999996,4.938,4.952333333333334,4.913666666666667,56.00000000000003,36.00000000000006,42.25352112676054,-0.02843764388642711,-0.015801368386791213,-0.012636275499635898,5.099388710229287,4.776611289770712
2022-07-25,601229,4.86,4.86,4.88,4.84,81143,48688586.0,0.82,-0.21,-0.01,0.06,4.862,4.864,4.9315,4.951333333333333,4.914166666666666,73.68421052631594,35.2941176470589,40.845070422535215,-0.028435833714073766,-0.018328261452247724,-0.010107572261826042,5.09453373883954,4.76846626116046
2022-07-26,601229,4.86,4.88,4.89,4.86,92845,55873837.0,0.62,0.41,0.02,0.07,4.866,4.8549999999999995,4.925,4.9479999999999995,4.914833333333333,66.66666666666666,42.55319148936168,45.58823529411761,-0.02651491880736856,-0.01996559292327189,-0.006549325884096669,5.085197246838814,4.764802753161185
2022-07-27,601229,4.88,4.86,4.89,4.85,77615,46598236.0,0.82,-0.41,-0.02,0.06,4.862,4.848999999999999,4.917,4.941333333333334,4.914666666666666,50.0,42.55319148936176,41.79104477611944,-0.026303205774395266,-0.021233115493496567,-0.0050700902808986995,5.073151073946791,4.7608489260532085
2022-07-28,601229,4.87,4.87,4.89,4.86,104597,62900135.0,0.62,0.21,0.01,0.08,4.868,4.852,4.909999999999999,4.936666666666667,4.913333333333333,46.15384615384621,38.63636363636366,43.28358208955225,-0.02503986130953706,-0.021994464656704665,-0.0030453966528323946,5.0610663848497675,4.758933615150231
2022-07-29,601229,4.87,4.82,4.88,4.81,181760,108697609.0,1.44,-1.03,-0.05,0.13,4.858,4.857,4.9005,4.929666666666667,4.911333333333333,42.85714285714295,38.63636363636366,37.68115942028985,-0.027753310958899213,-0.023146233917143575,-0.004607077041755638,5.048962293635719,4.752037706364281
2022-08-01,601229,4.82,4.79,4.82,4.79,122350,72693551.0,0.62,-0.62,-0.03,0.09,4.844,4.853,4.8885,4.923333333333333,4.910666666666668,21.428571428571146,43.58974358974361,34.285714285714306,-0.03195611839405288,-0.024908210812525436,-0.007047907581527443,5.031589960661482,4.745410039338517
2022-08-02,601229,4.79,4.7,4.8,4.65,361392,211184709.0,3.13,-1.88,-0.09,0.26,4.808000000000001,4.837000000000001,4.872999999999999,4.913666666666667,4.908333333333333,13.636363636363413,41.4634146341464,29.48717948717953,-0.042064231132203034,-0.028339414876460956,-0.013724816255742078,5.027388436981801,4.7186115630181975
2022-08-03,601229,4.7,4.67,4.73,4.67,143784,84048657.0,1.28,-0.64,-0.03,0.1,4.7700000000000005,4.816,4.856,4.9046666666666665,4.904833333333333,4.347826086956431,28.94736842105256,28.75000000000003,-0.05189749061500226,-0.03305103002416922,-0.018846460590833045,5.021357666573813,4.690642333426187
2022-08-04,601229,4.69,4.68,4.71,4.67,104198,60712520.0,0.86,0.21,0.01,0.08,4.732000000000001,4.8,4.8395,4.895,4.9014999999999995,9.090909090908909,24.999999999999815,29.629629629629633,-0.058212466100215465,-0.03808331723937847,-0.020129148860837,5.006009048276346,4.672990951723654
2022-08-05,601229,4.69,4.73,4.74,4.67,128306,74868408.0,1.5,1.07,0.05,0.09,4.714,4.786,4.8285,4.887333333333333,4.899166666666667,23.076923076923208,30.769230769230816,32.14285714285717,-0.05850810255045147,-0.04216827430159307,-0.0163398282488584,4.9933316525556,4.6636683474444
2022-08-08,601229,4.73,4.71,4.75,4.69,163593,95774334.0,1.27,-0.42,-0.02,0.12,4.6979999999999995,4.771,4.817500000000001,4.878,4.895666666666666,26.086956521739197,32.43243243243245,32.14285714285717,-0.059668409141941936,-0.04566830126966284,-0.014000107872279094,4.983172473335351,4.6518275266646505
2022-08-09,601229,4.7,4.68,4.71,4.67,125713,73286163.0,0.85,-0.64,-0.03,0.09,4.694,4.751,4.803,4.867000000000001,4.892333333333332,26.086956521739197,24.32432432432428,31.03448275862071,-0.062290661780380674,-0.04899277337180641,-0.013297888408574265,4.963144671436403,4.642855328563597
2022-08-10,601229,4.68,4.68,4.7,4.67,103950,60499734.0,0.64,0.0,0.0,0.08,4.696,4.7330000000000005,4.791,4.855666666666666,4.888999999999999,42.85714285714277,24.99999999999993,31.03448275862071,-0.06363526812923848,-0.05192127232329283,-0.011713995805945648,4.950195345078733,4.631804654921268
2022-08-11,601229,4.7,4.74,4.75,4.68,188774,110632264.0,1.5,1.28,0.06,0.14,4.708,4.72,4.786,4.846666666666667,4.887166666666667,70.58823529411752,32.5000000000001,37.93103448275865,-0.05917722161476302,-0.053372462181586866,-0.005804759433176154,4.944996855314813,4.627003144685186
2022-08-12,601229,4.74,4.75,4.76,4.72,138920,81765444.0,0.84,0.21,0.01,0.1,4.712000000000001,4.712999999999999,4.785,4.837999999999999,4.885666666666666,70.58823529411752,35.89743589743591,39.53488372093026,-0.05421234503943584,-0.053540438753156665,-0.0006719062862791739,4.9446707137896775,4.625329286210323
2022-08-15,601229,4.74,4.71,4.77,4.71,140633,82610599.0,1.26,-0.84,-0.04,0.1,4.712000000000001,4.705,4.779000000000001,4.827333333333333,4.882666666666666,43.7499999999999,30.95238095238102,34.883720930232585,-0.05289556316372934,-0.0534114636352712,0.0005159004715418608,4.940558201994139,4.617441798005863
2022-08-16,601229,4.71,4.71,4.75,4.71,95053,55705783.0,0.85,0.0,0.0,0.07,4.718,4.7059999999999995,4.7715,4.817333333333334,4.88,50.0,35.13513513513517,37.03703703703706,-0.051261098011381456,-0.052981390510493255,0.0017202924991117988,4.931141044715619,4.61185895528438
2022-08-17,601229,4.72,4.76,4.76,4.69,135574,79619908.0,1.49,1.06,0.05,0.1,4.734,4.715,4.7655,4.809,4.879166666666666,75.0,46.15384615384614,44.871794871794876,-0.04540775809986908,-0.05146666402836842,0.006058905928499343,4.916771801386566,4.614228198613435
2022-08-18,601229,4.75,4.72,4.75,4.71,103085,60455496.0,0.84,-0.84,-0.04,0.07,4.7299999999999995,4.718999999999999,4.7595,4.799333333333333,4.8773333333333335,60.0,52.941176470588154,46.666666666666686,-0.04349522388885507,-0.049872376000465755,0.006377152111610683,4.907820421279137,4.611179578720863
2022-08-19,601229,4.71,4.72,4.75,4.71,113787,66772448.0,0.85,0.0,0.0,0.08,4.723999999999999,4.718,4.752000000000001,4.791666666666667,4.874833333333333,42.85714285714268,58.06451612903219,42.02898550724637,-0.041501127582347586,-0.04819812631684212,0.006696998734494537,4.8917139935725835,4.612286006427418
2022-08-22,601229,4.71,4.71,4.74,4.7,125383,73391649.0,0.85,-0.21,-0.01,0.09,4.723999999999999,4.717999999999999,4.7445,4.7843333333333335,4.872,35.714285714285666,54.838709677419374,38.8059701492537,-0.0402635748911262,-0.04661121603169894,0.006347641140572742,4.875644757304365,4.6133552426956355
2022-08-23,601229,4.71,4.68,4.72,4.67,157821,91948726.0,1.06,-0.64,-0.03,0.11,4.718,4.717999999999999,4.7345,4.774666666666666,4.869166666666667,38.46153846153836,41.37931034482749,35.294117647058826,-0.041228300561638065,-0.04553463293768677,0.004306332376048702,4.851924107629699,4.6170758923703
2022-08-24,601229,4.69,4.67,4.71,4.66,161062,93790140.0,1.07,-0.21,-0.01,0.12,4.7,4.717,4.725,4.766333333333334,4.865833333333333,35.714285714285666,42.857142857142854,36.923076923076934,-0.04231202237686382,-0.04489011082552218,0.0025780884486583597,4.829730229889135,4.620269770110864
2022-08-25,601229,4.67,4.69,4.7,4.66,166871,97001216.0,0.86,0.43,0.02,0.12,4.694,4.712000000000001,4.716,4.761333333333334,4.862833333333333,18.181818181818542,51.85185185185197,35.93750000000004,-0.0410834622904801,-0.04412878111851377,0.0030453188280336677,4.7963675765991525,4.635632423400848
2022-08-26,601229,4.7,4.69,4.7,4.67,136787,79744992.0,0.64,0.0,0.0,0.1,4.688000000000001,4.706,4.7095,4.758666666666667,4.86,28.57142857142911,51.85185185185197,36.507936507936535,-0.03965272760980465,-0.04323357041677194,0.0035808428069672923,4.773891892265046,4.645108107734955
2022-08-29,601229,4.68,4.7,4.71,4.65,189869,110610957.0,1.28,0.21,0.01,0.14,4.686,4.705,4.705,4.754333333333333,4.857166666666667,37.500000000000284,40.909090909090885,35.48387096774198,-0.0372821779014707,-0.0420432919137117,0.004761114012240997,4.7571132370294125,4.652886762970588
2022-08-30,601229,4.7,4.73,4.74,4.69,179069,104914103.0,1.06,0.64,0.03,0.13,4.696,4.707,4.7065,4.75,4.8545,60.000000000000185,45.83333333333343,39.68253968253972,-0.032606879094069896,-0.04015600934978334,0.007549130255713445,4.7597224724993765,4.653277527500624
2022-08-31,601229,4.72,4.77,4.78,4.71,249733,147167657.0,1.48,0.85,0.04,0.18,4.716,4.708,4.7115,4.746333333333333,4.8525,90.90909090909105,62.49999999999996,42.424242424242394,-0.025381424141331266,-0.03720109230809293,0.011819668166761665,4.768908966840414,4.654091033159586
2022-09-01,601229,4.76,4.78,4.83,4.74,262152,155693413.0,1.89,0.21,0.01,0.19,4.734,4.714,4.7165,4.744333333333333,4.8501666666666665,100.0,64.00000000000006,46.7741935483871,-0.018633487364782653,-0.03348757131943088,0.014854083954648226,4.779503759286331,4.653496240713669
2022-09-02,601229,4.79,4.77,4.81,4.76,146124,86512787.0,1.05,-0.21,-0.01,0.11,4.75,4.718999999999999,4.718500000000001,4.741,4.846666666666667,89.99999999999937,52.380952380952316,48.3333333333333,-0.01393201567529534,-0.02957646019060377,0.015644444515308432,4.785707455726747,4.651292544273254
2022-09-05,601229,4.77,4.83,4.84,4.75,171815,102088240.0,1.89,1.26,0.06,0.12,4.776000000000001,4.731,4.7245,4.74,4.845666666666667,93.74999999999962,73.9130434782608,61.40350877192976,-0.005303432264155639,-0.024721854605314147,0.01941842234115851,4.807970763870064,4.641029236129936
2022-09-06,601229,4.83,4.82,4.87,4.81,188063,112435153.0,1.24,-0.21,-0.01,0.14,4.794,4.744999999999999,4.7315000000000005,4.738,4.843,87.49999999999979,70.83333333333334,63.6363636363636,0.000719571060973756,-0.019633569472056567,0.020353140533030323,4.82240770333869,4.640592296661311
2022-09-07,601229,4.82,4.8,4.83,4.79,116223,69047580.0,0.83,-0.41,-0.02,0.08,4.8,4.758000000000001,4.7375,4.736,4.838666666666667,73.33333333333294,67.99999999999984,60.714285714285666,0.003834806474553254,-0.014939894282734604,0.018774700757287856,4.829923510337777,4.645076489662222
2022-09-08,601229,4.8,4.84,4.86,4.8,203244,121486491.0,1.25,0.83,0.04,0.15,4.811999999999999,4.773,4.742500000000001,4.734999999999999,4.835833333333334,73.3333333333331,80.76923076923062,59.9999999999999,0.009422699673516277,-0.010067375491484428,0.019490075165000703,4.845686086373368,4.6393139136266335
2022-09-09,601229,4.85,4.86,4.88,4.84,197164,118425518.0,0.83,0.41,0.02,0.14,4.83,4.79,4.748,4.7363333333333335,4.832999999999999,74.99999999999972,85.18518518518496,63.6363636363636,0.015288739078134661,-0.004996152577560611,0.02028489165569527,4.863822004999502,4.632177995000498
2022-09-13,601229,4.87,4.87,4.89,4.85,188365,113191643.0,0.82,0.21,0.01,0.14,4.838,4.807,4.755999999999999,4.739000000000001,4.831166666666666,81.24999999999997,84.61538461538436,67.92452830188677,0.020508129049523482,0.00010470374785620772,0.020403425301667274,4.882391205556813,4.629608794443186
2022-09-14,601229,4.85,4.84,4.87,4.82,162032,96989507.0,1.03,-0.62,-0.03,0.12,4.842,4.818,4.7625,4.743666666666667,4.828666666666667,53.84615384615374,75.86206896551698,64.28571428571423,0.021970521431101453,0.004477867284505257,0.017492654146596197,4.892256857642525,4.632743142357476
2022-09-15,601229,4.84,4.85,4.89,4.83,179259,107555345.0,1.24,0.21,0.01,0.13,4.852,4.826,4.7669999999999995,4.749666666666667,4.827166666666667,61.53846153846123,75.86206896551698,60.78431372549011,0.02366361493312219,0.008315016814228644,0.015348598118893546,4.902506845816575,4.631493154183424
