datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-07 13:10:00,467.0,466.57,467.06,466.26,-0.09,-0.43,701,32719463.0,0.17,0.01
2025-03-07 13:15:00,466.58,467.84,468.8,466.21,0.27,1.27,974,45538365.0,0.56,0.02
2025-03-07 13:20:00,467.88,468.37,469.8,467.88,0.11,0.53,983,46102776.0,0.41,0.02
2025-03-07 13:25:00,468.33,468.0,469.5,468.0,-0.08,-0.37,882,41352251.0,0.32,0.02
2025-03-07 13:30:00,468.0,467.17,468.58,467.04,-0.18,-0.83,571,26721029.0,0.33,0.01
2025-03-07 13:35:00,467.17,467.37,467.69,467.17,0.04,0.2,512,23931615.0,0.11,0.01
2025-03-07 13:40:00,467.39,465.76,467.65,465.76,-0.34,-1.61,878,40985172.0,0.4,0.02
2025-03-07 13:45:00,465.73,464.14,466.09,464.14,-0.35,-1.62,1079,50200235.0,0.42,0.02
2025-03-07 13:50:00,464.18,464.56,464.79,463.92,0.09,0.42,1083,50281084.0,0.19,0.02
2025-03-07 13:55:00,464.42,464.91,464.91,463.8,0.08,0.35,862,40027853.0,0.24,0.02
2025-03-07 14:00:00,464.66,464.65,465.14,464.6,-0.06,-0.26,557,25893991.0,0.12,0.01
2025-03-07 14:05:00,464.63,463.77,464.64,463.74,-0.19,-0.88,833,38677264.0,0.19,0.02
2025-03-07 14:10:00,463.77,464.43,464.58,463.76,0.14,0.66,892,41410194.0,0.18,0.02
2025-03-07 14:15:00,464.25,464.98,465.19,464.25,0.12,0.55,1001,46544065.0,0.2,0.02
2025-03-07 14:20:00,464.94,464.0,464.98,464.0,-0.21,-0.98,968,44951999.0,0.21,0.02
2025-03-07 14:25:00,463.95,464.68,465.41,463.95,0.15,0.68,1602,74427551.0,0.31,0.03
2025-03-07 14:30:00,464.67,463.69,464.77,463.69,-0.21,-0.99,1076,49951049.0,0.23,0.02
2025-03-07 14:35:00,463.69,462.38,464.28,462.38,-0.28,-1.31,1554,72045324.0,0.41,0.03
2025-03-07 14:40:00,462.32,461.68,463.27,461.68,-0.15,-0.7,1775,82087653.0,0.34,0.03
2025-03-07 14:45:00,461.68,462.29,462.52,461.59,0.13,0.61,1158,53500788.0,0.2,0.02
2025-03-07 14:50:00,462.3,463.45,463.5,462.3,0.25,1.16,1425,65931646.0,0.26,0.03
2025-03-07 14:55:00,463.63,464.69,464.69,463.52,0.27,1.24,1422,65972077.0,0.25,0.03
2025-03-07 15:00:00,464.67,465.0,466.0,463.76,0.07,0.31,2473,114965502.0,0.48,0.05
2025-03-10 09:35:00,462.5,465.23,468.77,460.46,0.05,0.23,3889,180911104.0,1.79,0.07
2025-03-10 09:40:00,465.85,462.5,466.4,462.5,-0.59,-2.73,2161,100469862.0,0.84,0.04
2025-03-10 09:45:00,462.7,462.05,464.92,461.6,-0.1,-0.45,1212,56089383.0,0.72,0.02
2025-03-10 09:50:00,461.5,458.5,461.56,458.09,-0.77,-3.55,1858,85432956.0,0.75,0.03
2025-03-10 09:55:00,458.45,459.04,460.88,458.07,0.12,0.54,1424,65328478.0,0.61,0.03
2025-03-10 10:00:00,459.2,459.65,460.37,459.0,0.13,0.61,784,36022779.0,0.3,0.01
2025-03-10 10:05:00,459.57,458.66,460.63,458.66,-0.22,-0.99,1197,54978818.0,0.43,0.02
2025-03-10 10:10:00,458.7,458.64,459.63,458.58,0.0,-0.02,649,29774045.0,0.23,0.01
2025-03-10 10:15:00,458.59,458.43,459.1,458.2,-0.05,-0.21,571,26181998.0,0.2,0.01
2025-03-10 10:20:00,458.43,456.79,458.45,456.33,-0.36,-1.64,1307,59818770.0,0.46,0.02
2025-03-10 10:25:00,456.5,456.61,457.8,456.1,-0.04,-0.18,1153,52672753.0,0.37,0.02
2025-03-10 10:30:00,456.54,457.66,458.16,456.3,0.23,1.05,529,24182085.0,0.41,0.01
2025-03-10 10:35:00,457.93,457.64,458.02,457.0,0.0,-0.02,545,24930014.0,0.22,0.01
2025-03-10 10:40:00,457.66,458.79,458.99,457.19,0.25,1.15,538,24654999.0,0.39,0.01
2025-03-10 10:45:00,458.76,457.03,458.76,456.6,-0.38,-1.76,488,22312348.0,0.47,0.01
2025-03-10 10:50:00,457.02,455.28,457.02,454.98,-0.38,-1.75,1907,86892446.0,0.45,0.04
2025-03-10 10:55:00,455.61,455.02,455.61,454.8,-0.06,-0.26,849,38643353.0,0.18,0.02
2025-03-10 11:00:00,455.0,455.03,455.23,455.0,0.0,0.01,683,31059296.0,0.05,0.01
2025-03-10 11:05:00,455.1,455.5,455.5,454.34,0.1,0.47,615,27952942.0,0.25,0.01
2025-03-10 11:10:00,455.5,455.6,455.82,455.05,0.02,0.1,562,25571889.0,0.17,0.01
2025-03-10 11:15:00,455.68,454.87,455.68,454.0,-0.16,-0.73,886,40276858.0,0.37,0.02
2025-03-10 11:20:00,454.88,455.57,455.97,454.78,0.15,0.7,583,26539490.0,0.26,0.01
2025-03-10 11:25:00,455.64,454.26,455.64,454.15,-0.29,-1.31,476,21646794.0,0.33,0.01
2025-03-10 11:30:00,454.26,454.87,455.0,454.0,0.13,0.61,610,27716589.0,0.22,0.01
2025-03-10 13:05:00,454.97,453.44,455.49,453.44,-0.31,-1.43,954,43347930.0,0.45,0.02
2025-03-10 13:10:00,453.44,453.8,454.04,453.43,0.08,0.36,601,27263096.0,0.13,0.01
2025-03-10 13:15:00,453.68,455.17,455.48,453.67,0.3,1.37,549,24943979.0,0.4,0.01
2025-03-10 13:20:00,455.03,454.68,455.48,454.45,-0.11,-0.49,415,18875067.0,0.23,0.01
2025-03-10 13:25:00,454.68,454.62,455.3,454.45,-0.01,-0.06,523,23781464.0,0.19,0.01
2025-03-10 13:30:00,454.6,454.61,455.0,454.03,0.0,-0.01,480,21814426.0,0.21,0.01
2025-03-10 13:35:00,454.62,454.08,454.68,454.0,-0.12,-0.53,530,24079181.0,0.15,0.01
2025-03-10 13:40:00,454.1,455.86,455.98,454.0,0.39,1.78,748,34043043.0,0.44,0.01
2025-03-10 13:45:00,455.86,456.01,456.22,455.13,0.03,0.15,1070,48781797.0,0.24,0.02
2025-03-10 13:50:00,456.04,455.32,456.05,455.1,-0.15,-0.69,791,36038047.0,0.21,0.01
2025-03-10 13:55:00,455.33,455.18,455.7,455.0,-0.03,-0.14,640,29133880.0,0.15,0.01
2025-03-10 14:00:00,455.12,454.8,455.44,454.65,-0.08,-0.38,770,35042831.0,0.17,0.01
2025-03-10 14:05:00,454.81,454.64,455.04,454.64,-0.04,-0.16,391,17781528.0,0.09,0.01
2025-03-10 14:10:00,454.67,454.76,455.0,454.62,0.03,0.12,387,17601711.0,0.08,0.01
2025-03-10 14:15:00,454.76,455.57,455.88,454.61,0.18,0.81,358,16292786.0,0.28,0.01
2025-03-10 14:20:00,455.73,456.2,456.2,455.3,0.14,0.63,503,22921447.0,0.2,0.01
2025-03-10 14:25:00,456.2,455.59,456.3,455.32,-0.13,-0.61,549,25035258.0,0.21,0.01
2025-03-10 14:30:00,455.5,455.35,455.86,455.1,-0.05,-0.24,379,17257054.0,0.17,0.01
2025-03-10 14:35:00,455.35,456.82,456.86,455.35,0.32,1.47,551,25148138.0,0.33,0.01
2025-03-10 14:40:00,456.92,457.13,457.5,456.63,0.07,0.31,951,43468421.0,0.19,0.02
2025-03-10 14:45:00,457.13,457.77,457.79,456.9,0.14,0.64,858,39233838.0,0.19,0.02
2025-03-10 14:50:00,457.77,455.7,457.8,455.7,-0.45,-2.07,972,44420988.0,0.46,0.02
2025-03-10 14:55:00,455.6,456.0,456.69,455.6,0.07,0.3,1336,60931425.0,0.24,0.03
2025-03-10 15:00:00,455.98,455.96,456.28,455.93,-0.01,-0.04,1098,50074048.0,0.08,0.02
2025-03-11 09:35:00,457.01,460.75,461.0,455.0,1.05,4.79,6283,287755129.0,1.32,0.12
2025-03-11 09:40:00,461.0,460.7,463.63,459.75,-0.01,-0.05,3409,157360233.0,0.84,0.06
2025-03-11 09:45:00,460.7,462.47,463.0,460.7,0.38,1.77,1871,86462682.0,0.5,0.04
2025-03-11 09:50:00,462.15,461.31,462.36,460.62,-0.25,-1.16,1302,60049449.0,0.38,0.02
2025-03-11 09:55:00,461.36,457.49,461.47,457.0,-0.83,-3.82,1558,71601587.0,0.97,0.03
2025-03-11 10:00:00,457.32,454.41,458.4,454.0,-0.67,-3.08,1896,86507860.0,0.96,0.04
2025-03-11 10:05:00,454.19,453.88,455.98,453.0,-0.12,-0.53,1894,86018821.0,0.66,0.04
2025-03-11 10:10:00,453.89,453.0,453.98,452.23,-0.19,-0.88,1861,84371331.0,0.39,0.03
2025-03-11 10:15:00,452.69,452.68,453.59,452.28,-0.07,-0.32,1312,59414486.0,0.29,0.02
2025-03-11 10:20:00,452.37,452.01,453.51,451.47,-0.15,-0.67,1511,68342892.0,0.45,0.03
2025-03-11 10:25:00,452.01,451.4,452.08,451.4,-0.13,-0.61,1068,48237570.0,0.15,0.02
2025-03-11 10:30:00,451.32,448.0,451.32,447.77,-0.75,-3.4,2047,92090721.0,0.79,0.04
2025-03-11 10:35:00,447.57,446.84,448.91,446.84,-0.26,-1.16,2157,96605152.0,0.46,0.04
2025-03-11 10:40:00,446.58,446.63,447.47,446.4,-0.05,-0.21,986,44070859.0,0.24,0.02
2025-03-11 10:45:00,446.6,445.4,447.45,445.37,-0.28,-1.23,1232,55007957.0,0.47,0.02
2025-03-11 10:50:00,445.4,445.0,445.89,445.0,-0.09,-0.4,1145,50995492.0,0.2,0.02
2025-03-11 10:55:00,445.0,446.24,446.4,444.96,0.28,1.24,1240,55263308.0,0.32,0.02
2025-03-11 11:00:00,446.23,445.14,446.3,445.1,-0.25,-1.1,840,37455091.0,0.27,0.02
2025-03-11 11:05:00,445.15,444.0,445.15,443.9,-0.26,-1.14,1303,57935005.0,0.28,0.02
2025-03-11 11:10:00,443.92,442.56,444.13,442.36,-0.32,-1.44,1088,48228482.0,0.4,0.02
2025-03-11 11:15:00,442.56,442.64,443.68,442.5,0.02,0.08,826,36593389.0,0.27,0.02
2025-03-11 11:20:00,442.74,442.0,443.98,442.0,-0.14,-0.64,1470,65051218.0,0.45,0.03
2025-03-11 11:25:00,441.88,441.83,442.51,441.5,-0.04,-0.17,796,35173565.0,0.23,0.01
2025-03-11 11:30:00,441.83,442.6,442.76,441.69,0.17,0.77,619,27375114.0,0.24,0.01
2025-03-11 13:05:00,442.6,442.05,444.0,442.05,-0.12,-0.55,832,36868664.0,0.44,0.02
2025-03-11 13:10:00,442.05,441.63,442.05,441.51,-0.1,-0.42,724,31985176.0,0.12,0.01
2025-03-11 13:15:00,441.62,441.8,442.0,441.6,0.04,0.17,677,29907383.0,0.09,0.01
2025-03-11 13:20:00,441.81,442.99,442.99,441.81,0.27,1.19,618,27337025.0,0.27,0.01
2025-03-11 13:25:00,442.99,442.51,443.33,442.51,-0.11,-0.48,481,21307284.0,0.19,0.01
2025-03-11 13:30:00,442.51,441.69,442.63,441.55,-0.19,-0.82,813,35928803.0,0.24,0.02
2025-03-11 13:35:00,441.68,442.24,442.24,441.0,0.12,0.55,1023,45166801.0,0.28,0.02
2025-03-11 13:40:00,442.27,442.2,442.43,441.16,-0.01,-0.04,602,26608599.0,0.29,0.01
2025-03-11 13:45:00,442.02,440.7,442.2,440.5,-0.34,-1.5,952,41996022.0,0.38,0.02
2025-03-11 13:50:00,440.7,441.46,441.47,440.5,0.17,0.76,531,23413611.0,0.22,0.01
2025-03-11 13:55:00,441.42,440.94,441.42,440.5,-0.12,-0.52,678,29883057.0,0.21,0.01
2025-03-11 14:00:00,440.93,440.97,441.03,440.51,0.01,0.03,694,30592416.0,0.12,0.01
2025-03-11 14:05:00,441.02,441.08,441.6,440.97,0.02,0.11,553,24403901.0,0.14,0.01
2025-03-11 14:10:00,441.11,441.42,441.79,441.11,0.08,0.34,636,28081224.0,0.15,0.01
2025-03-11 14:15:00,441.48,442.78,442.91,441.0,0.31,1.36,1026,45355742.0,0.43,0.02
2025-03-11 14:20:00,442.77,441.05,442.77,441.0,-0.39,-1.73,787,34779247.0,0.4,0.01
2025-03-11 14:25:00,441.03,441.33,441.33,440.33,0.06,0.28,1022,45034572.0,0.23,0.02
2025-03-11 14:30:00,441.44,440.54,441.54,440.4,-0.18,-0.79,766,33761292.0,0.26,0.01
2025-03-11 14:35:00,440.48,442.0,442.04,440.4,0.33,1.46,1337,58967903.0,0.37,0.03
2025-03-11 14:40:00,441.94,442.4,442.56,441.65,0.09,0.4,1393,61603504.0,0.21,0.03
2025-03-11 14:45:00,442.55,443.8,443.92,442.3,0.32,1.4,919,40711118.0,0.37,0.02
2025-03-11 14:50:00,443.55,444.03,444.93,443.23,0.05,0.23,1501,66662946.0,0.38,0.03
2025-03-11 14:55:00,444.39,444.0,444.94,443.83,-0.01,-0.03,1550,68876384.0,0.25,0.03
2025-03-11 15:00:00,444.0,444.26,445.11,443.95,0.06,0.26,1934,85936897.0,0.26,0.04
2025-03-12 09:35:00,444.26,442.78,445.49,441.88,-0.33,-1.48,4456,197762424.0,0.81,0.08
2025-03-12 09:40:00,442.6,441.54,442.6,440.13,-0.28,-1.24,2126,93775539.0,0.56,0.04
2025-03-12 09:45:00,441.7,440.99,441.8,440.2,-0.12,-0.55,1613,71099006.0,0.36,0.03
2025-03-12 09:50:00,441.12,445.07,445.07,440.81,0.93,4.08,1244,55137524.0,0.97,0.02
2025-03-12 09:55:00,445.07,444.59,445.52,444.05,-0.11,-0.48,1334,59323954.0,0.33,0.03
2025-03-12 10:00:00,444.91,443.61,445.24,443.54,-0.22,-0.98,1104,49059925.0,0.38,0.02
2025-03-12 10:05:00,443.61,443.15,444.78,443.15,-0.1,-0.46,885,39280769.0,0.37,0.02
2025-03-12 10:10:00,443.18,441.03,443.27,441.01,-0.48,-2.12,915,40457738.0,0.51,0.02
2025-03-12 10:15:00,441.04,443.86,443.86,441.04,0.64,2.83,701,31011182.0,0.64,0.01
2025-03-12 10:20:00,443.5,442.6,443.5,441.65,-0.28,-1.26,864,38246808.0,0.42,0.02
2025-03-12 10:25:00,442.6,442.29,442.83,441.71,-0.07,-0.31,499,22077551.0,0.25,0.01
2025-03-12 10:30:00,442.3,441.37,442.3,441.37,-0.21,-0.92,616,27212418.0,0.21,0.01
2025-03-12 10:35:00,441.5,441.17,441.59,441.02,-0.05,-0.2,791,34906585.0,0.13,0.01
2025-03-12 10:40:00,441.11,440.73,441.48,440.5,-0.1,-0.44,1114,49103048.0,0.22,0.02
2025-03-12 10:45:00,440.73,441.08,441.39,440.52,0.08,0.35,490,21602494.0,0.2,0.01
2025-03-12 10:50:00,441.38,440.74,441.58,440.45,-0.08,-0.34,495,21814076.0,0.26,0.01
2025-03-12 10:55:00,440.71,441.46,441.46,440.6,0.16,0.72,308,13582588.0,0.2,0.01
2025-03-12 11:00:00,441.45,440.71,441.45,440.62,-0.17,-0.75,305,13446348.0,0.19,0.01
2025-03-12 11:05:00,440.8,440.52,440.8,440.3,-0.04,-0.19,576,25373975.0,0.11,0.01
2025-03-12 11:10:00,440.51,440.23,441.01,440.23,-0.07,-0.29,675,29748113.0,0.18,0.01
2025-03-12 11:15:00,440.21,439.02,440.21,437.38,-0.27,-1.21,3016,132404602.0,0.64,0.06
2025-03-12 11:20:00,439.01,438.8,439.13,438.68,-0.05,-0.22,616,27039577.0,0.1,0.01
2025-03-12 11:25:00,438.69,438.88,438.97,438.5,0.02,0.08,498,21850713.0,0.11,0.01
2025-03-12 11:30:00,439.6,440.64,440.9,439.3,0.4,1.76,499,21954074.0,0.36,0.01
2025-03-12 13:05:00,440.65,440.5,441.28,440.02,-0.03,-0.14,727,32038644.0,0.29,0.01
2025-03-12 13:10:00,440.49,441.68,442.41,440.49,0.27,1.18,673,29714965.0,0.44,0.01
2025-03-12 13:15:00,441.78,442.8,442.82,441.68,0.25,1.12,792,35039405.0,0.26,0.01
2025-03-12 13:20:00,442.84,444.02,444.02,442.84,0.28,1.22,751,33289100.0,0.27,0.01
2025-03-12 13:25:00,444.03,443.53,444.5,443.14,-0.11,-0.49,1013,44976246.0,0.31,0.02
2025-03-12 13:30:00,443.53,445.28,445.36,443.03,0.39,1.75,1181,52479319.0,0.53,0.02
2025-03-12 13:35:00,445.2,445.79,446.0,444.69,0.11,0.51,1819,81023742.0,0.29,0.03
2025-03-12 13:40:00,445.8,445.37,447.5,445.31,-0.09,-0.42,1783,79609569.0,0.49,0.03
2025-03-12 13:45:00,445.37,445.49,446.0,445.02,0.03,0.12,822,36620702.0,0.22,0.02
2025-03-12 13:50:00,445.59,444.62,445.59,444.12,-0.2,-0.87,583,25925849.0,0.33,0.01
2025-03-12 13:55:00,444.71,444.55,445.0,444.48,-0.02,-0.07,559,24857425.0,0.12,0.01
2025-03-12 14:00:00,444.45,444.79,444.79,444.15,0.05,0.24,379,16846448.0,0.14,0.01
2025-03-12 14:05:00,445.0,444.43,445.0,444.1,-0.08,-0.36,528,23469212.0,0.2,0.01
2025-03-12 14:10:00,444.4,444.5,444.64,444.16,0.02,0.07,487,21641630.0,0.11,0.01
2025-03-12 14:15:00,444.59,444.23,444.59,444.2,-0.06,-0.27,526,23368141.0,0.09,0.01
2025-03-12 14:20:00,444.23,444.0,444.23,443.62,-0.05,-0.23,590,26196888.0,0.14,0.01
2025-03-12 14:25:00,444.0,443.2,444.0,442.78,-0.18,-0.8,835,37022061.0,0.27,0.02
2025-03-12 14:30:00,443.15,443.56,444.0,443.06,0.08,0.36,594,26349476.0,0.21,0.01
2025-03-12 14:35:00,443.84,443.89,444.0,443.26,0.07,0.33,535,23753397.0,0.17,0.01
2025-03-12 14:40:00,443.9,443.95,443.99,443.6,0.01,0.06,451,20018458.0,0.09,0.01
2025-03-12 14:45:00,443.98,443.59,444.05,443.3,-0.08,-0.36,777,34476147.0,0.17,0.01
2025-03-12 14:50:00,443.57,443.3,443.69,443.26,-0.07,-0.29,699,30987636.0,0.1,0.01
2025-03-12 14:55:00,443.26,442.81,443.3,442.81,-0.11,-0.49,922,40855366.0,0.11,0.02
2025-03-12 15:00:00,442.9,442.8,443.01,442.8,0.0,-0.01,899,39810563.0,0.05,0.02
2025-03-13 09:35:00,441.31,441.56,443.49,440.42,-0.28,-1.24,1821,80407382.0,0.69,0.03
2025-03-13 09:40:00,441.71,441.39,441.71,439.22,-0.04,-0.17,1178,51884358.0,0.56,0.02
2025-03-13 09:45:00,440.58,439.98,440.58,438.13,-0.32,-1.41,1120,49200179.0,0.56,0.02
2025-03-13 09:50:00,439.99,439.6,440.4,439.0,-0.09,-0.38,861,37846038.0,0.32,0.02
2025-03-13 09:55:00,439.6,441.77,442.13,439.21,0.49,2.17,893,39359952.0,0.66,0.02
2025-03-13 10:00:00,441.5,439.64,442.49,439.5,-0.48,-2.13,832,36723842.0,0.68,0.02
2025-03-13 10:05:00,439.6,441.3,441.68,439.45,0.38,1.66,627,27622174.0,0.51,0.01
2025-03-13 10:10:00,441.3,442.85,443.43,441.25,0.35,1.55,977,43261670.0,0.49,0.02
2025-03-13 10:15:00,442.86,441.9,443.88,441.58,-0.21,-0.95,722,31967690.0,0.52,0.01
2025-03-13 10:20:00,441.72,440.16,442.33,440.16,-0.39,-1.74,436,19226894.0,0.49,0.01
2025-03-13 10:25:00,440.15,440.38,440.46,440.1,0.05,0.22,390,17179581.0,0.08,0.01
2025-03-13 10:30:00,440.37,439.9,440.43,439.5,-0.11,-0.48,517,22746458.0,0.21,0.01
2025-03-13 10:35:00,440.01,439.06,440.01,439.05,-0.19,-0.84,464,20391431.0,0.22,0.01
2025-03-13 10:40:00,439.06,438.71,439.26,438.5,-0.08,-0.35,844,37040422.0,0.17,0.02
2025-03-13 10:45:00,438.78,439.0,439.26,438.71,0.07,0.29,485,21291649.0,0.13,0.01
2025-03-13 10:50:00,439.02,438.81,439.02,438.5,-0.04,-0.19,422,18514516.0,0.12,0.01
2025-03-13 10:55:00,438.84,437.84,439.14,437.65,-0.22,-0.97,1168,51204473.0,0.34,0.02
2025-03-13 11:00:00,437.62,438.77,439.18,437.58,0.21,0.93,686,30067404.0,0.37,0.01
2025-03-13 11:05:00,438.77,437.62,438.77,437.61,-0.26,-1.15,490,21458024.0,0.26,0.01
2025-03-13 11:10:00,437.68,436.35,437.73,436.2,-0.29,-1.27,1138,49709697.0,0.35,0.02
2025-03-13 11:15:00,436.35,436.07,436.52,436.07,-0.06,-0.28,612,26702943.0,0.1,0.01
2025-03-13 11:20:00,435.88,435.18,436.04,435.18,-0.2,-0.89,1147,49978095.0,0.2,0.02
2025-03-13 11:25:00,435.14,435.39,435.42,434.5,0.05,0.21,1385,60252353.0,0.21,0.03
2025-03-13 11:30:00,435.39,435.41,436.0,435.18,0.0,0.02,715,31148118.0,0.19,0.01
2025-03-13 13:05:00,435.18,433.44,435.18,432.87,-0.45,-1.97,2198,95303604.0,0.53,0.04
2025-03-13 13:10:00,433.5,432.52,433.5,432.51,-0.21,-0.92,1043,45166214.0,0.23,0.02
2025-03-13 13:15:00,432.53,432.75,433.1,432.46,0.05,0.23,710,30721812.0,0.15,0.01
2025-03-13 13:20:00,432.67,433.27,433.61,432.67,0.12,0.52,666,28843573.0,0.22,0.01
2025-03-13 13:25:00,433.18,433.0,433.56,432.62,-0.06,-0.27,774,33519906.0,0.22,0.01
2025-03-13 13:30:00,432.9,432.11,433.0,431.87,-0.21,-0.89,1160,50141038.0,0.26,0.02
2025-03-13 13:35:00,432.1,430.52,432.16,430.52,-0.37,-1.59,1054,45486584.0,0.38,0.02
2025-03-13 13:40:00,430.52,431.18,431.44,430.51,0.15,0.66,1070,46115898.0,0.22,0.02
2025-03-13 13:45:00,431.26,430.6,431.27,430.5,-0.13,-0.58,912,39280827.0,0.18,0.02
2025-03-13 13:50:00,430.66,431.0,431.0,429.59,0.09,0.4,1796,77249689.0,0.33,0.03
2025-03-13 13:55:00,430.74,430.0,431.13,430.0,-0.23,-1.0,827,35609911.0,0.26,0.02
2025-03-13 14:00:00,430.0,430.1,430.17,429.78,0.02,0.1,732,31471167.0,0.09,0.01
2025-03-13 14:05:00,430.03,430.0,430.31,429.78,-0.02,-0.1,800,34400164.0,0.12,0.01
2025-03-13 14:10:00,430.02,430.3,430.5,429.62,0.07,0.3,878,37748915.0,0.2,0.02
2025-03-13 14:15:00,430.38,431.33,431.33,429.96,0.24,1.03,784,33756284.0,0.32,0.01
2025-03-13 14:20:00,431.36,430.4,431.47,430.4,-0.22,-0.93,621,26774442.0,0.25,0.01
2025-03-13 14:25:00,430.41,429.84,430.42,429.8,-0.13,-0.56,663,28514550.0,0.14,0.01
2025-03-13 14:30:00,429.83,431.52,431.58,429.7,0.39,1.68,731,31469922.0,0.44,0.01
2025-03-13 14:35:00,431.46,433.86,433.88,431.45,0.54,2.34,905,39137202.0,0.56,0.02
2025-03-13 14:40:00,433.98,432.0,434.2,432.0,-0.43,-1.86,1319,57156501.0,0.51,0.02
2025-03-13 14:45:00,432.0,432.68,432.85,431.13,0.16,0.68,647,27960400.0,0.4,0.01
2025-03-13 14:50:00,432.68,431.74,433.03,431.74,-0.22,-0.94,620,26812295.0,0.3,0.01
2025-03-13 14:55:00,431.8,432.47,433.0,431.8,0.17,0.73,900,38918829.0,0.28,0.02
2025-03-13 15:00:00,432.47,433.03,433.03,432.45,0.13,0.56,827,35773841.0,0.13,0.02
2025-03-14 09:35:00,433.03,434.83,436.2,431.2,0.42,1.8,2160,93773214.0,1.15,0.04
2025-03-14 09:40:00,434.87,437.2,437.5,434.87,0.55,2.37,2055,89656007.0,0.6,0.04
2025-03-14 09:45:00,436.81,439.0,439.46,436.81,0.41,1.8,2438,106907616.0,0.61,0.05
2025-03-14 09:50:00,439.0,435.78,439.49,435.5,-0.73,-3.22,1900,83135758.0,0.91,0.04
2025-03-14 09:55:00,435.8,438.0,438.4,435.8,0.51,2.22,1044,45687603.0,0.6,0.02
2025-03-14 10:00:00,438.26,438.5,439.25,437.66,0.11,0.5,1098,48153170.0,0.36,0.02
2025-03-14 10:05:00,438.5,438.76,439.26,437.58,0.06,0.26,953,41781425.0,0.38,0.02
2025-03-14 10:10:00,438.91,442.11,442.11,438.57,0.76,3.35,3415,150380999.0,0.81,0.06
2025-03-14 10:15:00,442.11,442.29,443.78,441.69,0.04,0.18,2134,94500967.0,0.47,0.04
2025-03-14 10:20:00,442.32,441.9,442.99,441.28,-0.09,-0.39,1101,48687663.0,0.39,0.02
2025-03-14 10:25:00,441.9,441.78,442.89,441.5,-0.03,-0.12,1086,48032564.0,0.31,0.02
2025-03-14 10:30:00,441.78,441.5,442.01,440.13,-0.06,-0.28,817,36043219.0,0.43,0.02
2025-03-14 10:35:00,441.78,441.5,442.96,441.39,0.0,0.0,912,40355551.0,0.36,0.02
2025-03-14 10:40:00,441.97,443.47,443.47,441.62,0.45,1.97,1028,45512976.0,0.42,0.02
2025-03-14 10:45:00,443.5,442.15,444.44,441.4,-0.3,-1.32,2058,91327283.0,0.69,0.04
