日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-12,603259,97.59,98.88,99.5,96.61,117195,1182743584.0,2.94,0.64,0.63,0.46,95.08800000000001,97.45,,,,44.34782608695651,,,0.2639840800272566,0.2693860236692467,-0.005401943641990092,,
2022-05-13,603259,100.01,98.49,101.0,97.83,89912,912077168.0,3.21,-0.39,-0.39,0.35,96.386,97.29400000000001,,,,61.39646869983945,56.12824675324674,,0.3932548953372219,0.29415979800284175,0.09909509733438016,,
2022-05-16,603259,97.65,96.41,99.6,95.81,124280,1236902160.0,3.85,-2.11,-2.08,0.49,97.422,96.77000000000001,,,,70.24793388429752,51.758982035928135,,0.32412798544801547,0.3001534354918765,0.023974549956138957,,
2022-05-17,603259,96.34,96.97,97.12,94.6,131445,1292412368.0,2.61,0.58,0.56,0.52,97.79999999999998,96.379,,,,76.87265917602996,43.21585903083701,,0.310947324019736,0.30231221319744844,0.008635110822287573,,
2022-05-18,603259,97.4,93.92,97.47,90.83,269424,2580471632.0,6.85,-3.15,-3.05,1.06,96.934,95.688,,,,44.12955465587046,33.9958592132505,,0.05377219242757292,0.25260420904347336,-0.19883201661590044,,
2022-05-19,603259,91.98,93.51,94.0,91.85,128646,1229461488.0,2.29,-0.44,-0.41,0.5,95.85999999999999,95.474,,,,16.713483146067404,34.51029844472468,,-0.1810376365113484,0.165875839932509,-0.3469134764438574,,
2022-05-20,603259,94.29,96.12,97.59,93.88,187220,1834740640.0,3.97,2.79,2.61,0.73,95.386,95.886,,,,34.835164835164875,41.06261859582543,,-0.15473721603315482,0.10175322873937626,-0.2564904447725311,,
2022-05-23,603259,96.7,95.11,96.96,94.7,112877,1104029984.0,2.35,-1.05,-1.01,0.44,95.126,96.274,,,,32.61316872427986,48.78268710550043,,-0.21293788698577032,0.03881500559434694,-0.25175289258011724,,
2022-05-24,603259,95.12,89.85,95.12,89.2,298533,2792134528.0,6.22,-5.53,-5.26,1.17,93.702,95.751,,,,24.573643410852725,45.48129466162252,,-0.6757112002735823,-0.10409023557923892,-0.5716209646943434,,
2022-05-25,603259,89.69,88.93,90.59,88.2,182879,1671466352.0,2.66,-1.02,-0.92,0.72,92.704,94.81899999999999,95.964,,,19.683257918552044,45.196324143692564,,-1.1039727853250128,-0.3040667455283937,-0.7999060397966191,103.29456298548826,88.63343701451174
2022-05-26,603259,90.04,85.7,90.04,84.73,329214,2913263216.0,5.97,-3.63,-3.23,1.29,91.14200000000001,93.501,95.4755,,,19.419642857142847,29.888507718696403,,-1.6845882974271404,-0.5801710559081431,-1.1044172415189975,104.12766121464519,86.8233387853548
2022-05-27,603259,87.7,90.08,93.6,87.6,474627,4435200000.0,7.0,5.11,4.38,1.86,89.934,92.66,94.977,,,40.14933946008039,33.34692213615979,,-1.7708871938327775,-0.81831428349307,-0.9525729103397075,103.6681911847874,86.2858088152126
2022-05-30,603259,90.1,90.4,91.4,87.85,222026,2046364304.0,3.94,0.36,0.32,0.87,88.992,92.059,94.4145,,,31.08465608465609,32.493806771263436,,-1.7927921731382384,-1.0132098614221037,-0.7795823117161347,102.73557906717063,86.09342093282937
2022-05-31,603259,90.5,92.91,94.06,88.43,330353,3107050128.0,6.23,2.78,2.51,1.29,89.604,91.65299999999999,94.016,,,43.381468110709974,39.40774487471526,47.489211455472734,-1.5892955936979263,-1.1284270078772682,-0.46086858582065804,101.77793790235403,86.25406209764598
2022-06-01,603259,92.6,91.05,93.64,90.55,246934,2315137472.0,3.33,-2.0,-1.86,0.97,90.028,91.366,93.52700000000002,,,54.538577912254176,39.739663093415004,45.81756245268736,-1.5601253893649272,-1.2147666841748002,-0.345358705190127,100.69066004659336,86.36333995340667
2022-06-02,603259,90.01,88.24,90.45,87.48,358182,3249504864.0,3.26,-3.09,-2.81,1.4,90.53599999999999,90.839,93.15650000000001,,,47.7167438782263,34.61402890377158,38.437438809477186,-1.7436515781141253,-1.3205436629626652,-0.42310791515146007,100.61812752106792,85.6948724789321
2022-06-06,603259,90.45,96.58,96.7,88.81,487221,4670932224.0,8.94,9.45,8.34,1.91,91.836,90.885,93.38550000000001,,,76.90405539070227,53.95127748068923,45.61494551115724,-1.2022700840787195,-1.2968889471858762,0.09461886310715673,100.97766348057586,85.79333651942416
2022-06-07,603259,96.59,98.04,99.5,94.89,386919,3885517136.0,4.77,1.51,1.46,1.52,93.36399999999999,91.178,93.726,,,73.00578034682081,56.52549697493517,47.57264957264958,-0.6479424738335666,-1.1670996525154143,0.5191571786818476,101.51930184736935,85.93269815263065
2022-06-08,603259,99.6,102.6,105.3,98.91,477148,4990863360.0,6.52,4.65,4.56,1.87,95.30199999999999,92.453,94.102,,,78.31940575673164,58.83797054009819,51.40453896206951,0.1575044284819569,-0.9021788363159401,1.059683264797897,102.83886587187637,85.36513412812364
2022-06-09,603259,102.7,100.74,103.81,100.23,214965,2224655808.0,3.49,-1.81,-1.86,0.84,97.24,93.634,94.2265,95.18733333333333,,68.74102441359501,57.504665422553984,54.263695761434064,0.6383815806837987,-0.5940667529159923,1.2324483335997911,103.27756047872147,85.17543952127853
2022-06-10,603259,99.62,100.95,101.29,98.85,227803,2324653984.0,2.42,0.21,0.21,0.89,99.78200000000001,95.15899999999999,94.33,95.37000000000002,,75.72765072765074,67.09796672828098,57.95555555555556,1.0246143172443993,-0.270330538883914,1.2949448561283132,103.64850676992042,85.01149323007958
2022-06-13,603259,93.33,91.12,94.81,90.67,692996,6447500032.0,4.1,-9.74,-9.83,2.72,98.69,95.263,93.9615,95.07233333333333,,55.4836252856055,52.64684554024655,49.915786250191395,0.5313822525298235,-0.1099879806011665,0.6413702331309901,103.16958403409457,84.75341596590543
2022-06-14,603259,89.13,92.62,93.21,89.13,357567,3355724240.0,4.48,1.65,1.5,1.4,97.606,95.48499999999999,93.772,94.77133333333333,,39.80432543769312,58.72855701311806,48.046378653113095,0.2585493556448455,-0.036280513351964104,0.2948298689968096,102.92373978282991,84.6202602171701
2022-06-15,603259,92.12,93.75,95.41,91.91,281371,2691238176.0,3.78,1.22,1.13,1.1,95.836,95.569,93.611,94.53366666666666,,38.76375065479306,55.04259411926353,46.30663164806304,0.13198740673901455,-0.002626929333768373,0.13461433607278292,102.63830338006814,84.58369661993187
2022-06-16,603259,94.12,93.8,96.28,93.13,213197,2060095280.0,3.36,0.05,0.05,0.84,94.44800000000001,95.84400000000001,93.60499999999999,94.29933333333334,,19.821673525377236,54.706533776301214,45.790520384487905,0.03531365865907787,0.004961188264800877,0.030352470394276996,102.63159812355742,84.57840187644256
2022-06-17,603259,93.78,94.12,95.12,91.12,295274,2807225888.0,4.26,0.34,0.32,1.16,93.08200000000001,96.432,93.63550000000001,94.24833333333332,,24.61656441717797,51.783082817565585,46.3746474199436,-0.015303251188854006,0.0009083003740699004,-0.016211551562923907,102.66486839896406,84.60613160103595
2022-06-20,603259,94.12,96.02,97.62,94.12,248704,2432339936.0,3.72,2.02,1.9,0.97,94.062,96.376,93.6305,94.38233333333332,,33.26544467073995,57.31527818663527,49.67548676984523,0.09678097330282753,0.020082834959821428,0.07669813834300611,102.65418456662215,84.60681543337785
2022-06-21,603259,96.62,95.8,97.48,94.59,202993,1985378576.0,3.01,-0.23,-0.22,0.8,94.69800000000001,96.152,93.66499999999999,94.53466666666667,,95.70312500000001,62.04588910133844,49.020920502092046,0.16594347427718503,0.049254962823294154,0.11668851145389088,102.71773090520784,84.61226909479214
2022-06-22,603259,96.1,91.87,96.1,91.31,324911,3085864432.0,5.0,-4.1,-3.93,1.27,94.322,95.079,93.766,94.42766666666667,,45.03311258278144,41.26807563959956,48.309417779976904,-0.09526474831301357,0.02035102059603261,-0.11561576890904618,102.68358145168119,84.84841854831882
2022-06-23,603259,91.93,92.58,92.92,90.57,255903,2393800368.0,2.56,0.77,0.71,1.0,94.078,94.263,93.9485,94.23866666666666,,41.79523141654976,39.58810068649882,49.23682914820285,-0.24219125036159994,-0.0321574335954939,-0.21003381676610605,102.59463153533508,85.30236846466491
2022-06-24,603259,93.22,100.79,100.95,93.18,538997,5387128320.0,8.39,8.87,8.21,2.11,95.412,94.247,94.703,94.30233333333334,,72.85807717462399,46.97020421827922,53.50969487449271,0.30038418251044163,0.03435088962569321,0.2660332928847484,102.94246881272024,86.46353118727977
2022-06-27,603259,102.22,101.58,105.03,100.76,362002,3788805712.0,4.24,0.78,0.79,1.42,96.524,95.29299999999999,95.27799999999999,94.40533333333333,,73.66751269035535,51.45833333333334,54.878600512743176,0.7850756563274501,0.18449584296604463,0.6005798133614055,103.76055820399779,86.7954417960022
2022-06-28,603259,101.12,100.27,101.72,98.35,235005,2384917696.0,3.32,-1.29,-1.31,0.92,97.41799999999999,96.05799999999999,95.7715,94.534,,64.00791034937377,48.86287625418059,58.35471456061579,1.0513715328925883,0.3578709809513534,0.6935005519412349,104.20744882817449,87.33555117182551
2022-06-29,603259,99.32,99.55,102.97,98.3,219588,2247949376.0,4.66,-0.72,-0.72,0.86,98.954,96.63799999999999,96.1035,94.61999999999999,,61.965539246968746,70.27417027417027,58.54247104247104,1.1905905640146557,0.5244148975640139,0.6661756664506417,104.58777964252894,87.61922035747105
2022-06-30,603259,98.72,102.11,103.91,98.72,256478,2665613616.0,5.21,2.57,2.56,1.0,100.86,97.469,96.6565,94.89300000000001,,85.8041958041958,71.7162471395881,63.34363311107497,1.4903138440787842,0.717594686866968,0.7727191572118162,105.19549112739224,88.11750887260774
2022-07-01,603259,102.11,100.92,103.4,99.7,186853,1925922016.0,3.62,-1.17,-1.19,0.73,100.886,98.149,97.2905,95.14,,78.21380243572395,66.36239160200823,59.296740994854204,1.6132273672734385,0.8967212229482622,0.7165061443251763,105.04521462707477,89.53578537292522
2022-07-04,603259,102.22,107.23,108.04,101.27,464342,4991843072.0,6.71,6.25,6.31,1.82,102.01599999999999,99.27000000000001,97.82300000000001,95.51033333333334,,75.0,73.83741569045085,63.08912739150724,2.194504602058146,1.156277898770239,1.038226703287907,106.74679220782399,88.89920779217603
2022-07-05,603259,108.32,111.6,115.37,104.13,666010,7478214912.0,10.48,4.08,4.37,2.6,104.282,100.85,98.501,96.06,,80.4374240583232,77.12600869025451,64.12698412698413,2.973516628148076,1.5197256446458063,1.4537909835022695,109.3475544371424,87.6544455628576
2022-07-06,603259,110.68,111.16,116.52,109.9,455138,5222362624.0,5.93,-0.39,-0.44,1.78,106.604,102.779,98.929,96.77033333333334,,84.92623476587559,74.60988296488948,65.53375560018539,3.514867741145622,1.9187540639457694,1.5961136771998525,111.05649446939728,86.80150553060273
2022-07-07,603259,110.37,107.82,110.57,105.12,319008,3482416752.0,4.9,-3.0,-3.34,1.25,107.74600000000001,104.303,99.283,97.4,,72.70730367929708,67.73907910271546,65.00153233220962,3.6325090092645382,2.261505053009523,1.3710039562550151,112.03055225214045,86.53544774785955
2022-07-08,603259,108.69,108.32,111.49,107.6,233670,2598598880.0,3.61,0.46,0.5,0.91,109.226,105.056,99.6515,98.154,,69.22600619195046,77.01149425287355,60.2229188436085,3.723168019793448,2.553837646366308,1.1693303734271399,113.01325260329187,86.28974739670812
2022-07-11,603259,108.1,106.12,108.12,104.64,169904,1831422832.0,3.21,-2.03,-2.2,0.66,109.00399999999999,105.50999999999999,100.4015,98.68866666666666,,65.15151515151518,71.1959924859111,56.94635488308116,3.5762693184153136,2.7583239807761095,0.8179453376392041,113.42660171694794,87.37639828305205
2022-07-12,603259,110.22,103.92,110.44,102.74,304600,3256340299.0,7.26,-2.07,-2.2,1.19,107.46799999999999,105.875,100.9665,99.13933333333333,,37.31800766283522,56.03548013883532,51.18279569892474,3.244923961855065,2.855643976991901,0.38927998486316406,113.54297473826045,88.39002526173954
2022-07-13,603259,102.42,104.06,105.67,102.42,218328,2305527388.0,3.13,0.13,0.14,0.85,106.048,106.326,101.482,99.511,,7.256235827664412,54.90506329113926,53.06952662721894,2.9595117997425575,2.876417541542032,0.0830942582005254,113.65162326969548,89.31237673030452
2022-07-14,603259,103.72,105.87,107.65,103.12,243853,2628109713.0,4.35,1.74,1.81,0.95,105.65799999999999,106.702,102.0855,100.00500000000001,,24.043179587831247,60.861132660977525,54.41810344827587,2.8465591166089155,2.870445856555409,-0.023886739946493485,113.84117853825268,90.32982146174731
2022-07-15,603259,105.58,103.12,106.78,102.8,197588,2106279423.0,3.76,-2.6,-2.75,0.77,104.61800000000001,106.922,102.5355,100.501,,25.52083333333337,56.418554476806925,62.34567901234569,2.506250785189579,2.797606842282243,-0.2913560570926643,113.68049552548837,91.39050447451163
2022-07-18,603259,104.12,101.2,104.12,98.51,310624,3171329917.0,5.44,-1.86,-1.92,1.21,103.63400000000001,106.319,102.7945,100.655,,17.69509981851182,48.32535885167465,58.7515299877601,2.0579037929358037,2.6496662324129554,-0.5917624394771517,113.53539180850933,92.05360819149067
2022-07-19,603259,101.34,99.68,102.7,98.12,233847,2367384040.0,4.53,-1.5,-1.52,0.91,102.78600000000002,105.127,102.9885,100.70966666666666,,18.858800773694412,47.74545454545456,56.00080955272213,1.561929325581005,2.4321188510465657,-0.8701895254655607,113.33020356525348,92.64679643474652
2022-07-20,603259,100.34,100.54,102.09,99.93,178106,1828685743.0,2.17,0.86,0.86,0.7,102.08200000000001,104.06500000000001,103.422,100.641,,31.222222222222257,34.8299319727891,56.71047391477501,1.2241495653961323,2.1905249939164793,-0.966375428520347,112.44398624414109,94.40001375585891
2022-07-21,603259,100.32,100.28,101.65,98.92,152740,1558222308.0,2.72,-0.26,-0.26,0.6,100.96400000000001,103.311,103.80699999999999,100.62566666666666,97.90650000000001,29.2763157894737,18.450390189520647,56.140350877192986,0.9248161400046087,1.9373832231341053,-1.0125670831294966,111.42955406844143,96.18444593155854
2022-07-22,603259,101.48,100.64,102.14,99.93,182866,1878991133.0,2.2,0.36,0.36,0.71,100.468,102.543,103.79950000000001,100.61533333333334,97.99266666666666,15.906127770534539,20.548712206047043,54.751131221719454,0.7084743834727334,1.691601455201831,-0.9831270717290976,111.4348374447194,96.16416255528061
2022-07-25,603259,99.92,99.06,100.29,98.03,179621,1806812906.0,2.25,-1.57,-1.58,0.7,100.04,101.837,103.67350000000002,100.88000000000001,97.97616666666666,18.769230769230745,22.795031055900637,53.26130452180873,0.4048621880876766,1.4342536017790002,-1.0293914136913236,111.54264634573052,95.80435365426952
2022-07-26,603259,98.72,99.68,99.8,98.22,152490,1538464771.0,1.59,0.63,0.62,0.6,100.04,101.413,103.644,101.11533333333334,97.94333333333334,35.38461538461543,23.36621454993839,58.36725948146562,0.21183426078498258,1.1897697335801967,-0.9779354727952141,111.57107923911168,95.71692076088833
2022-07-27,603259,99.12,94.48,99.12,92.93,591481,5723139524.0,6.21,-5.22,-5.2,2.31,98.828,100.455,103.3905,101.13966666666667,97.83666666666666,20.720720720720735,19.719042663891813,51.85691946833463,-0.3566273262559747,0.8804903216129625,-1.2371176478689372,112.14944844685904,94.63155155314097
2022-07-28,603259,94.48,94.31,95.44,93.17,297974,2873158655.0,2.4,-0.18,-0.17,1.16,97.63400000000001,99.299,103.00050000000002,101.15666666666667,97.72800000000001,11.965811965811994,22.047702152414203,42.4860853432282,-0.811500338025894,0.5420921896851912,-1.3535925277110854,112.64895114376822,93.35204885623182
2022-07-29,603259,94.1,91.52,94.1,91.12,354493,3327561170.0,3.16,-2.96,-2.79,1.39,95.81,98.13900000000001,102.5305,101.07,97.65916666666666,9.141791044776141,18.397177419354847,38.851950354609926,-1.381198562768418,0.15743403919446938,-1.5386326019628873,113.4391667138419,91.62183328615811
2022-08-01,603259,91.52,91.75,92.58,90.34,224302,2096765958.0,2.45,0.25,0.23,0.88,94.348,97.194,101.75649999999999,100.92766666666667,97.655,8.02644003777155,11.336254107338462,40.326975476839245,-1.7934555928342775,-0.23274388721128003,-1.5607117056229973,113.43101254476574,90.08198745523424
2022-08-02,603259,90.62,90.14,91.22,88.76,271791,2496258151.0,2.68,-1.75,-1.61,1.06,92.44,96.24,100.68350000000001,100.739,97.63683333333333,8.003766478342811,12.091121495327144,39.528154907634104,-2.224443800517406,-0.6310838698725052,-1.593359930644901,112.49268157510006,88.87431842489995
2022-08-03,603259,90.32,90.76,91.83,89.34,212552,1964008994.0,2.76,0.69,0.62,0.83,91.696,95.262,99.6635,100.702,97.56483333333334,8.003766478342811,17.00379266750953,36.79925564084672,-2.4873041478415985,-1.002327925466324,-1.4849762223752745,111.18309844877639,88.1439015512236
2022-08-04,603259,91.32,93.48,94.05,90.6,308374,2919311061.0,3.8,3.0,2.72,1.21,91.53,94.58200000000001,98.9465,100.732,97.48533333333333,43.857493857493864,31.786133960047025,41.64420485175202,-2.447923461011925,-1.2914470325754441,-1.1564764284364808,110.10804917562966,87.78495082437034
2022-08-05,603259,94.0,93.86,95.8,92.85,282188,2715288290.0,3.16,0.41,0.38,1.1,91.998,93.90400000000001,98.2235,100.501,97.40166666666666,47.305389221556865,29.806529625151143,32.67685928997149,-2.3588596925725938,-1.5049295645748741,-0.8539301279977196,108.67953582927858,87.76746417072142
2022-08-08,603259,93.1,92.22,93.72,91.12,241165,2265645625.0,2.77,-1.75,-1.64,0.94,92.092,93.22,97.5285,100.18900000000001,97.29716666666667,54.86111111111113,27.511160714285737,22.978248745119927,-2.393025005703336,-1.6825486528005666,-0.7104763529027696,107.6158871740902,87.44111282590978
2022-08-09,603259,91.73,91.87,91.97,90.2,170540,1586651366.0,1.92,-0.38,-0.35,0.67,92.438,92.43900000000001,96.92600000000002,99.909,97.2215,50.81967213114757,25.516471245114488,23.036063740564728,-2.420441988860432,-1.8301273200125399,-0.5903146688478922,106.844035459123,87.00796454087703
2022-08-10,603259,91.42,89.27,91.84,88.47,288900,2642669842.0,3.67,-2.83,-2.6,1.13,92.14000000000001,91.918,96.1865,99.56633333333333,97.09316666666668,44.765342960288784,24.14157422081354,23.5226948330003,-2.6217465541389515,-1.9884511668378224,-0.6332953873011291,106.07033534123428,86.3026646587657
2022-08-11,603259,90.39,92.63,93.12,89.37,326850,3066218852.0,4.2,3.76,3.36,1.28,91.97,91.75,95.5245,99.25033333333333,97.07166666666667,58.46153846153842,33.733271804337775,29.29532858273953,-2.4815521644951843,-2.087071366369295,-0.39448079812588954,104.39956376552337,86.64943623447664
2022-08-12,603259,92.4,92.86,93.62,91.47,171024,1618581419.0,2.32,0.25,0.23,0.67,91.77,91.884,95.0115,98.98166666666667,97.06083333333332,46.37850467289718,45.14970059880238,31.542316258351903,-2.3250858801361574,-2.1346742691226672,-0.19041161101349013,103.19732413945633,86.82567586054367
2022-08-15,603259,92.86,92.59,93.42,91.72,156843,1481375221.0,1.83,-0.29,-0.27,0.61,91.84400000000001,91.96799999999999,94.58099999999999,98.49366666666668,97.002,42.485207100591744,44.88095238095239,33.33333333333336,-2.19754009176215,-2.147247433650564,-0.0502926581115859,102.2880873739354,86.87391262606458
2022-08-16,603259,92.52,89.12,92.52,88.69,507361,4634960113.0,4.14,-3.75,-3.47,1.98,91.29400000000001,91.866,94.05300000000001,97.74433333333333,96.90216666666667,34.92217898832688,43.13501144164762,29.983922829582,-2.34937698016698,-2.1876733429538473,-0.16170363721313263,101.73610819779005,86.36989180220998
2022-08-17,603259,89.27,90.06,90.52,89.14,213583,1960167701.0,1.55,1.05,0.94,0.83,91.45200000000001,91.796,93.529,97.041,96.90566666666665,41.67433302667892,45.35459043430457,28.312757201646093,-2.3665782234452166,-2.2234543190521214,-0.1431239043930952,100.76581494348979,86.2921850565102
2022-08-18,603259,89.72,88.91,90.77,88.25,234912,2137240066.0,2.8,-1.28,-1.15,0.92,90.708,91.339,92.9605,96.41066666666666,96.90533333333335,48.0891719745223,46.53130287648053,29.612625538020083,-2.444823320333356,-2.2677281193083685,-0.17709520102498733,99.73599601990814,86.18500398009185
2022-08-19,603259,88.35,88.53,88.86,87.4,194507,1751898741.0,1.64,-0.43,-0.38,0.76,89.84200000000001,90.806,92.355,95.751,96.95250000000001,18.167701863354083,43.624928530588896,30.98168718102673,-2.5085786148145672,-2.3158982184096084,-0.19268039640495882,98.36169626333827,86.34830373666173
2022-08-22,603259,88.0,89.34,89.67,87.53,199024,1809578425.0,2.42,0.91,0.81,0.78,89.192,90.518,91.869,95.19166666666668,96.94016666666667,24.928774928774956,36.71373555840821,34.14110429447854,-2.4653261690113624,-2.3457838085299594,-0.11954236048140299,97.11637889456823,86.62162110543177
2022-08-23,603259,89.12,87.17,89.32,86.15,333594,2964528729.0,3.55,-2.43,-2.17,1.3,88.80199999999999,90.048,91.24350000000001,94.63333333333334,96.88633333333334,19.618834080717477,30.7426597582038,30.286051312297275,-2.576449453136931,-2.3919169374513536,-0.18453251568557727,95.44963724530218,87.03736275469784
2022-08-24,603259,86.7,85.92,87.77,85.57,193187,1711621414.0,2.52,-1.43,-1.25,0.76,87.974,89.713,90.8155,94.02866666666667,96.76983333333334,26.119402985074615,31.448763250883403,29.426934097421224,-2.7338657076155073,-2.4603066914841847,-0.2735590161313226,95.3631678812219,86.2678321187781
2022-08-25,603259,86.11,86.77,86.89,85.02,161200,1417938427.0,2.18,0.99,0.85,0.63,87.546,89.127,90.4385,93.392,96.6985,25.113464447806294,35.411899313501124,30.404068946029952,-2.758236098359518,-2.5198925728592516,-0.23834352550026638,95.01643460669335,85.86056539330666
2022-08-26,603259,87.12,87.67,88.61,86.35,200640,1800197626.0,2.6,1.04,0.9,0.78,87.374,88.60799999999999,90.24600000000001,92.877,96.68900000000001,40.251572327044066,44.9302915082383,33.59262460386056,-2.674101947536627,-2.550734447794727,-0.12336749974190031,94.95437730456132,85.5376226954387
2022-08-29,603259,86.12,86.64,86.78,85.72,135219,1191733335.0,1.21,-1.17,-1.03,0.53,86.834,88.013,89.99050000000001,92.39166666666667,96.52333333333334,36.51925820256777,27.732342007434966,31.43507972665148,-2.659876023700619,-2.5725627629759056,-0.08731326072471335,94.90530031184036,85.07569968815966
2022-08-30,603259,86.46,85.47,87.12,84.53,200137,1743942099.0,2.99,-1.35,-1.17,0.78,86.494,87.648,89.757,91.91799999999999,96.31383333333333,23.74491180461328,24.322446143154963,35.50981022836925,-2.7117517127327915,-2.600400552927283,-0.11135115980550836,95.06953968406259,84.44446031593742
2022-08-31,603259,84.82,87.77,88.92,84.62,315910,2824228995.0,5.03,2.69,2.3,1.23,86.864,87.419,89.6075,91.49233333333333,96.06666666666666,53.99999999999996,35.32277710109621,40.156532209512335,-2.5380161219433717,-2.587923666730501,0.04990754478712933,94.969250990508,84.245749009492
2022-09-01,603259,87.14,85.87,88.1,85.48,195073,1724600614.0,2.99,-2.16,-1.9,0.76,86.684,87.115,89.227,91.012,95.81883333333333,49.69325153374235,39.05723905723905,41.26198577172906,-2.5245421847500324,-2.5752473703344076,0.0507051855843752,94.51117339051774,83.94282660948227
2022-09-02,603259,86.0,84.37,86.31,83.62,210833,1818358447.0,3.13,-1.75,-1.5,0.82,86.024,86.699,88.75250000000001,90.46966666666665,95.5425,36.36363636363641,31.537962362102533,39.017857142857146,-2.6048740894019744,-2.5811727141479213,-0.023701375254053136,93.98910345925458,83.51589654074544
2022-09-05,603259,84.05,81.92,84.31,81.14,276905,2320377794.0,3.76,-2.9,-2.45,1.08,85.08,85.95700000000001,88.2375,89.89833333333333,95.38916666666667,22.222222222222214,29.084380610412936,38.066202090592334,-2.833568611970861,-2.6316518937125095,-0.20191671825835167,94.03422457422957,82.44077542577043
2022-09-06,603259,82.83,82.33,83.17,81.32,205189,1726946189.0,2.26,0.5,0.41,0.8,84.452,85.473,87.76050000000001,89.32,95.21766666666666,27.852004110996873,31.481481481481467,37.68624014022785,-2.947747299317186,-2.694870974833445,-0.25287632448374087,93.86075875206197,81.66024124793805
2022-09-07,603259,81.62,82.36,82.45,79.97,288225,2397057666.0,3.01,0.04,0.03,1.13,83.37,85.11699999999999,87.41499999999999,88.916,95.02783333333333,31.897555296856794,28.132832080200487,32.37159162967659,-3.0012178116333246,-2.756140342193421,-0.2450774694399036,93.92429537782645,80.90570462217353
2022-09-08,603259,82.27,80.86,83.06,80.7,161214,1346067202.0,2.87,-1.82,-1.5,0.63,82.368,84.526,86.82650000000001,88.46766666666667,94.81216666666667,5.648267008985854,29.36559843034661,30.09797917942437,-3.1285668704379077,-2.8306256478423184,-0.2979412225955893,93.47729425411207,80.17570574588795
2022-09-09,603259,83.12,82.95,84.12,81.87,277801,2358336745.0,2.78,2.58,2.09,1.09,82.08399999999999,84.054,86.33099999999999,88.182,94.626,31.70426065162907,40.793552386856796,36.00120809423136,-3.0259649436274003,-2.869693506999335,-0.15627143662806553,92.5518609998095,80.11013900019047
2022-09-13,603259,80.0,74.47,80.0,74.47,746735,5780835252.0,6.67,-10.22,-8.48,2.92,80.59400000000001,82.83700000000002,85.425,87.60600000000001,94.26683333333334,16.911764705882362,24.11616161616162,28.90397672162949,-3.587562124119131,-3.013267230423294,-0.574294893695837,92.94916877731205,77.90083122268794
2022-09-14,603259,70.67,73.44,74.67,70.64,406801,3047122061.0,5.41,-1.38,-1.03,1.59,78.816,81.634,84.64099999999999,87.04933333333332,93.89416666666666,18.68537666174298,20.21766429468397,30.047895134862614,-4.068841258417578,-3.224382036022151,-0.844459222395427,93.66268592016532,75.61931407983467
2022-09-15,603259,75.41,74.93,76.99,74.7,418231,3247911507.0,3.12,2.03,1.49,1.63,77.33000000000001,80.35,83.8845,86.52166666666668,93.61183333333334,24.692202462380365,25.954825462012337,26.58730158730161,-4.280682845022696,-3.43564219782226,-0.8450406472004359,93.51010723990161,74.25889276009839
