日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-14,002371,277.31,276.29,284.66,275.14,70421,1980983203.49,3.4,-1.25,-3.49,1.43
2022-07-15,002371,276.78,279.58,288.78,276.77,68782,1955404641.38,4.35,1.19,3.29,1.4
2022-07-18,002371,281.79,269.93,282.78,261.45,133205,3571148232.75,7.63,-3.45,-9.65,2.71
2022-07-19,002371,266.78,263.2,271.0,258.78,81334,2154282063.59,4.53,-2.49,-6.73,1.65
2022-07-20,002371,265.66,264.93,273.28,263.34,70098,1888108094.72,3.78,0.66,1.73,1.42
2022-07-21,002371,265.09,279.35,289.53,263.78,144680,4083460316.75,9.72,5.44,14.42,2.94
2022-07-22,002371,282.78,272.18,282.78,268.18,76766,2104888340.5,5.23,-2.57,-7.17,1.56
2022-07-25,002371,268.99,270.78,273.72,263.79,55226,1493397497.68,3.65,-0.51,-1.4,1.12
2022-07-26,002371,270.38,270.21,272.28,264.28,54114,1458952838.29,2.95,-0.21,-0.57,1.1
2022-07-27,002371,268.78,262.77,268.78,260.64,70343,1864932769.79,3.01,-2.75,-7.44,1.43
2022-07-28,002371,266.28,268.04,273.08,263.65,68924,1857176829.02,3.59,2.01,5.27,1.4
2022-07-29,002371,265.87,252.36,265.93,251.98,112930,2915402705.73,5.2,-5.85,-15.68,2.3
2022-08-01,002371,248.75,255.24,257.28,240.58,95471,2400616838.98,6.62,1.14,2.88,1.94
2022-08-02,002371,252.78,268.79,272.28,249.89,155894,4171707049.0,8.77,5.31,13.55,3.17
2022-08-03,002371,271.78,284.23,293.85,264.65,176253,4955922770.41,10.86,5.74,15.44,3.58
2022-08-04,002371,286.73,287.38,294.51,282.78,108621,3150892304.49,4.13,1.11,3.15,2.21
2022-08-05,002371,287.38,316.24,316.24,285.11,156958,4803572262.22,10.83,10.04,28.86,3.19
2022-08-08,002371,325.78,323.66,337.11,318.78,167614,5493332204.01,5.8,2.35,7.42,3.41
2022-08-09,002371,321.71,324.66,329.96,303.6,140296,4403808865.98,8.14,0.31,1.0,2.85
2022-08-10,002371,314.65,330.28,336.9,311.23,134300,4408825380.05,7.91,1.73,5.62,2.73
2022-08-11,002371,328.77,332.36,337.28,322.78,83888,2794264538.0,4.39,0.63,2.08,1.71
2022-08-12,002371,329.58,324.88,337.78,324.03,66591,2210464687.32,4.14,-2.25,-7.48,1.35
2022-08-15,002371,327.57,326.18,335.56,323.79,60343,1989450929.28,3.62,0.4,1.3,1.23
2022-08-16,002371,325.11,312.66,334.66,310.78,116967,3738275178.7,7.32,-4.14,-13.52,2.38
2022-08-17,002371,312.83,313.86,314.86,305.28,83961,2615121545.35,3.06,0.38,1.2,1.7
2022-08-18,002371,309.78,314.41,317.07,306.78,59703,1876851154.32,3.28,0.18,0.55,1.21
2022-08-19,002371,312.67,305.4,317.66,303.78,63692,1974089999.55,4.41,-2.87,-9.01,1.29
2022-08-22,002371,305.78,307.27,310.58,301.28,45670,1405225051.99,3.05,0.61,1.87,0.93
2022-08-23,002371,305.79,298.56,307.17,296.88,62229,1874677890.94,3.35,-2.83,-8.71,1.26
2022-08-24,002371,298.56,286.61,298.68,285.79,64351,1874979472.09,4.32,-4.0,-11.95,1.31
2022-08-25,002371,287.77,286.86,289.47,281.78,46337,1329401922.12,2.68,0.09,0.25,0.94
2022-08-26,002371,288.78,281.32,289.94,281.22,48643,1390370810.79,3.04,-1.93,-5.54,0.99
2022-08-29,002371,276.78,283.06,293.78,275.66,71978,2067510528.64,6.44,0.62,1.74,1.46
2022-08-30,002371,284.58,286.29,290.28,281.06,57831,1662736152.46,3.26,1.14,3.23,1.17
2022-08-31,002371,284.78,280.78,287.61,275.78,59090,1664139647.08,4.13,-1.92,-5.51,1.2
2022-09-01,002371,286.78,279.63,291.27,278.08,62606,1788270688.71,4.7,-0.41,-1.15,1.27
2022-09-02,002371,280.78,284.33,288.3,277.28,61118,1746113578.3,3.94,1.68,4.7,1.24
2022-09-05,002371,281.78,288.79,288.98,270.79,73894,2103654803.43,6.4,1.57,4.46,1.5
2022-09-06,002371,288.69,288.78,293.78,285.96,55294,1607452103.27,2.71,0.0,-0.01,1.12
2022-09-07,002371,294.76,313.78,315.38,293.79,101340,3105519612.37,7.48,8.66,25.0,2.06
2022-09-08,002371,310.53,311.81,318.77,306.51,60824,1909897020.03,3.91,-0.63,-1.97,1.23
2022-09-09,002371,310.79,311.28,313.78,306.78,43688,1361492772.81,2.24,-0.17,-0.53,0.89
2022-09-13,002371,312.78,312.81,320.08,309.98,35145,1109111965.5,3.24,0.49,1.53,0.71
2022-09-14,002371,306.58,325.19,327.56,304.79,69290,2199269862.75,7.28,3.96,12.38,1.41
2022-09-15,002371,321.78,309.78,323.78,301.41,82474,2570529204.52,6.88,-4.74,-15.41,1.67
2022-09-16,002371,306.78,314.54,322.66,304.78,65519,2076199047.07,5.77,1.54,4.76,1.33
2022-09-19,002371,311.88,314.78,323.78,311.18,64568,2059924140.39,4.01,0.08,0.24,1.31
2022-09-20,002371,314.78,309.13,316.68,296.63,56060,1733461561.78,6.37,-1.79,-5.65,1.14
2022-09-21,002371,305.8,296.0,308.01,295.08,57773,1740821659.37,4.18,-4.25,-13.13,1.17
2022-09-22,002371,293.8,294.66,298.78,288.19,43052,1272875364.69,3.58,-0.45,-1.34,0.87
2022-09-23,002371,294.78,283.78,296.67,281.61,52977,1523220354.06,5.11,-3.69,-10.88,1.07
2022-09-26,002371,279.9,289.83,295.28,279.83,48774,1427671327.65,5.44,2.13,6.05,0.99
2022-09-27,002371,289.88,293.76,299.43,287.76,46672,1379034613.76,4.03,1.36,3.93,0.95
2022-09-28,002371,293.74,284.0,293.77,281.81,32285,927469106.45,4.07,-3.32,-9.76,0.65
2022-09-29,002371,284.16,290.56,292.58,276.58,48463,1395927629.01,5.63,2.31,6.56,0.98
2022-09-30,002371,293.58,277.18,293.58,276.8,44072,1250393021.96,5.78,-4.6,-13.38,0.89
2022-10-10,002371,263.78,249.34,263.78,249.34,43788,1102929085.12,5.21,-10.04,-27.84,0.89
2022-10-11,002371,236.78,224.28,238.78,224.28,120588,2745288150.26,5.82,-10.05,-25.06,2.45
2022-10-12,002371,220.29,230.78,231.77,210.75,166058,3665830014.31,9.37,2.9,6.5,3.37
2022-10-13,002371,223.94,220.58,229.78,219.74,123470,2780980203.69,4.35,-4.42,-10.2,2.5
2022-10-14,002371,224.98,223.66,225.66,211.89,154709,3416558935.93,6.24,1.4,3.08,3.14
2022-10-17,002371,218.21,241.78,244.22,217.34,171904,4018423584.54,12.02,8.1,18.12,3.49
2022-10-18,002371,238.78,237.68,240.58,232.08,99294,2356376943.98,3.52,-1.7,-4.1,2.01
2022-10-19,002371,235.57,239.78,242.85,233.06,77294,1855673039.07,4.12,0.88,2.1,1.57
2022-10-20,002371,236.78,263.88,263.88,236.71,112125,2846868264.32,11.33,10.05,24.1,2.27
2022-10-21,002371,258.78,261.4,269.67,247.73,110690,2845777991.18,8.31,-0.94,-2.48,2.25
2022-10-24,002371,257.78,264.68,274.32,255.78,93406,2507924008.06,7.09,1.25,3.28,1.89
2022-10-25,002371,260.98,260.47,270.66,257.09,74223,1966794946.44,5.13,-1.59,-4.21,1.51
2022-10-26,002371,259.78,260.58,266.78,256.44,84278,2216067130.47,3.97,0.04,0.11,1.71
2022-10-27,002371,259.01,261.73,266.86,254.39,88779,2326025531.1,4.79,0.44,1.15,1.8
2022-10-28,002371,257.56,264.68,272.78,256.78,88459,2376183015.33,6.11,1.13,2.95,1.79
2022-10-31,002371,266.75,264.48,272.63,259.29,82265,2200825658.97,5.04,-0.08,-0.2,1.67
2022-11-01,002371,261.78,263.7,264.77,256.78,72518,1896956777.65,3.02,-0.29,-0.78,1.47
2022-11-02,002371,261.58,260.43,268.78,258.68,76916,2022068928.08,3.83,-1.24,-3.27,1.56
2022-11-03,002371,256.78,266.28,270.43,255.78,80131,2133328000.14,5.63,2.25,5.85,1.63
2022-11-04,002371,264.85,271.38,273.25,260.48,96022,2574467244.91,4.8,1.92,5.1,1.95
2022-11-07,002371,269.38,262.43,276.28,261.78,83256,2221844450.17,5.34,-3.3,-8.95,1.69
2022-11-08,002371,262.18,257.24,263.77,254.36,65261,1687841310.65,3.59,-1.98,-5.19,1.32
2022-11-09,002371,257.14,248.38,259.66,245.78,89218,2249562483.06,5.4,-3.44,-8.86,1.81
2022-11-10,002371,245.98,233.78,249.74,231.98,153065,3664075370.06,7.15,-5.88,-14.6,3.1
2022-11-11,002371,245.53,237.0,246.76,236.57,134050,3257373375.44,4.36,1.38,3.22,2.72
2022-11-14,002371,235.78,236.26,241.52,233.23,81907,1950597813.37,3.5,-0.31,-0.74,1.66
2022-11-15,002371,238.26,248.79,251.78,235.79,136570,3378393488.79,6.77,5.3,12.53,2.77
2022-11-16,002371,248.78,240.91,248.78,239.79,78583,1921083449.5,3.61,-3.17,-7.88,1.59
2022-11-17,002371,239.19,241.23,241.36,229.8,106455,2516446316.96,4.8,0.13,0.32,2.16
2022-11-18,002371,238.77,229.31,243.68,228.79,105524,2484520649.46,6.17,-4.94,-11.92,2.14
2022-11-21,002371,226.78,229.48,231.78,225.55,51668,1191712112.99,2.72,0.07,0.17,1.05
2022-11-22,002371,228.78,228.49,233.78,223.55,66867,1542632321.49,4.46,-0.43,-0.99,1.36
2022-11-23,002371,227.11,224.54,228.69,220.45,78839,1776539900.8,3.61,-1.73,-3.95,1.6
2022-11-24,002371,225.78,228.4,231.01,224.36,61585,1409367556.87,2.96,1.72,3.86,1.25
2022-11-25,002371,225.78,223.79,233.22,223.28,79383,1817736157.55,4.35,-2.02,-4.61,1.61
2022-11-28,002371,218.78,222.78,223.4,217.55,60139,1335222302.94,2.61,-0.45,-1.01,1.22
2022-11-29,002371,222.78,223.79,226.78,219.22,69513,1559857483.54,3.39,0.45,1.01,1.41
2022-11-30,002371,222.93,221.67,226.99,219.78,67113,1500016250.62,3.22,-0.95,-2.12,1.36
2022-12-01,002371,224.78,229.77,230.98,223.35,114509,2626052473.49,3.44,3.65,8.1,2.32
2022-12-02,002371,227.78,225.71,231.43,223.94,84116,1919332526.74,3.26,-1.77,-4.06,1.71
2022-12-05,002371,225.7,223.13,226.28,219.78,74282,1661617091.76,2.88,-1.14,-2.58,1.51
2022-12-06,002371,223.13,237.08,239.66,221.79,169076,3966884800.16,8.01,6.25,13.95,3.22
2022-12-07,002371,237.78,238.1,240.76,235.28,87323,2084222655.97,2.31,0.43,1.02,1.66
2022-12-08,002371,237.78,236.78,239.9,233.94,55375,1315606879.38,2.5,-0.55,-1.32,1.05
2022-12-09,002371,237.78,243.59,247.79,237.78,122131,2993389646.08,4.23,2.88,6.81,2.32
2022-12-12,002371,243.78,242.74,248.78,239.28,94831,2327466283.73,3.9,-0.35,-0.85,1.8
2022-12-13,002371,242.74,234.08,242.74,233.16,96117,2277218095.95,3.95,-3.57,-8.66,1.83
2022-12-14,002371,248.68,241.08,249.33,239.07,197986,4867139079.56,4.38,2.99,7.0,3.77
2022-12-15,002371,237.39,245.9,252.28,236.84,118379,2937995474.7,6.4,2.0,4.82,2.25
2022-12-16,002371,242.78,240.0,243.61,236.78,80774,1944619791.01,2.78,-2.4,-5.9,1.54
2022-12-19,002371,237.78,233.18,239.95,232.78,61662,1456844723.21,2.99,-2.84,-6.82,1.17
2022-12-20,002371,230.78,230.61,235.76,227.98,52143,1212676082.01,3.34,-1.1,-2.57,0.99
2022-12-21,002371,230.56,226.78,230.98,224.11,48829,1114141888.36,2.98,-1.66,-3.83,0.93
2022-12-22,002371,227.67,221.73,228.27,221.43,52398,1178650846.98,3.02,-2.23,-5.05,1.0
2022-12-23,002371,216.93,216.6,220.78,214.78,62055,1354237750.77,2.71,-2.31,-5.13,1.18
2022-12-26,002371,216.17,222.54,223.04,216.17,55825,1241495850.28,3.17,2.74,5.94,1.06
2022-12-27,002371,222.54,226.3,226.98,220.58,49617,1117657221.48,2.88,1.69,3.76,0.94
2022-12-28,002371,224.58,223.58,226.1,220.79,43791,983710889.25,2.35,-1.2,-2.72,0.83
2022-12-29,002371,224.06,226.42,230.11,222.71,62169,1417571920.25,3.31,1.27,2.84,1.18
2022-12-30,002371,228.98,224.08,229.57,223.03,43693,989612751.71,2.89,-1.03,-2.34,0.83
2023-01-03,002371,222.79,229.08,229.78,220.84,62173,1414147754.86,3.99,2.23,5.0,1.18
2023-01-04,002371,229.13,225.08,233.76,223.94,81668,1871856032.86,4.29,-1.75,-4.0,1.55
2023-01-05,002371,224.78,227.09,228.74,222.78,62079,1415237398.29,2.65,0.89,2.01,1.18
2023-01-06,002371,225.73,227.1,229.88,223.88,62986,1437702867.34,2.64,0.0,0.01,1.2
2023-01-09,002371,227.78,228.18,231.78,225.28,69655,1598219256.27,2.86,0.48,1.08,1.32
2023-01-10,002371,228.18,229.28,233.44,227.28,87160,2018172895.52,2.7,0.48,1.1,1.66
2023-01-11,002371,233.28,227.68,238.78,227.08,116123,2725283863.59,5.1,-0.7,-1.6,2.21
2023-01-12,002371,229.88,224.39,230.06,222.77,60191,1363074618.14,3.2,-1.45,-3.29,1.14
2023-01-13,002371,225.1,225.89,226.06,222.83,43625,984158992.9,1.44,0.67,1.5,0.83
2023-01-16,002371,223.78,234.78,237.66,222.94,123863,2891407344.8,6.52,3.94,8.89,2.36
2023-01-17,002371,234.65,241.34,242.71,233.78,94804,2286210399.29,3.8,2.79,6.56,1.8
2023-01-18,002371,241.36,237.98,242.78,236.85,49303,1184125147.25,2.46,-1.39,-3.36,0.94
2023-01-19,002371,237.68,244.44,244.66,236.78,64966,1581914020.03,3.31,2.71,6.46,1.24
2023-01-20,002371,243.78,244.47,246.08,240.94,58255,1427593812.55,2.1,0.01,0.03,1.11
2023-01-30,002371,246.3,242.91,247.58,242.28,83016,2038398106.84,2.17,-0.64,-1.56,1.58
2023-01-31,002371,241.78,233.07,243.75,232.48,115794,2739907138.76,4.64,-4.05,-9.84,2.2
2023-02-01,002371,233.08,236.94,237.65,233.08,74435,1762062678.52,1.96,1.66,3.87,1.42
2023-02-02,002371,241.41,254.37,259.96,240.77,197226,4960373145.5,8.1,7.36,17.43,3.75
2023-02-03,002371,251.78,251.59,254.78,248.39,81570,2056408359.61,2.51,-1.09,-2.78,1.55
2023-02-06,002371,252.78,252.78,256.36,247.89,81469,2064690347.01,3.37,0.47,1.19,1.55
2023-02-07,002371,253.38,248.42,253.58,245.95,73597,1837188974.2,3.02,-1.72,-4.36,1.4
2023-02-08,002371,247.2,243.74,250.78,242.94,64443,1591941611.63,3.16,-1.88,-4.68,1.23
2023-02-09,002371,241.78,251.98,252.28,240.16,95492,2377100347.9,4.97,3.38,8.24,1.82
2023-02-10,002371,250.11,247.27,252.56,243.86,72754,1810714880.23,3.45,-1.87,-4.71,1.38
2023-02-13,002371,242.78,251.07,251.78,239.48,81165,2022080552.83,4.97,1.54,3.8,1.54
2023-02-14,002371,250.28,247.04,259.33,243.89,89615,2256212912.02,6.15,-1.61,-4.03,1.7
2023-02-15,002371,248.78,254.71,255.78,244.94,85125,2149947231.2,4.39,3.1,7.67,1.62
2023-02-16,002371,252.89,249.88,260.68,248.78,91138,2330954198.76,4.67,-1.9,-4.83,1.73
2023-02-17,002371,248.78,236.82,249.74,235.56,124837,3020505366.5,5.67,-5.23,-13.06,2.37
2023-02-20,002371,235.26,237.85,238.61,232.78,66256,1566545442.83,2.46,0.43,1.03,1.26
2023-02-21,002371,237.23,237.83,240.24,235.11,44280,1056198874.03,2.16,-0.01,-0.02,0.84
2023-02-22,002371,235.74,239.69,242.28,235.39,53644,1288695563.33,2.9,0.78,1.86,1.02
2023-02-23,002371,237.78,238.88,241.08,236.34,40220,964094381.94,1.98,-0.34,-0.81,0.76
2023-02-24,002371,240.14,236.11,241.18,235.78,42068,1005706707.52,2.26,-1.16,-2.77,0.8
2023-02-27,002371,234.51,229.55,235.11,228.94,61770,1433768316.29,2.61,-2.78,-6.56,1.17
2023-02-28,002371,230.76,232.03,234.16,227.78,50941,1181551699.01,2.78,1.08,2.48,0.97
2023-03-01,002371,230.54,232.43,232.44,229.08,52609,1220888324.53,1.45,0.17,0.4,1.0
2023-03-02,002371,237.78,233.48,239.82,232.78,73597,1747287882.74,3.03,0.45,1.05,1.4
2023-03-03,002371,240.77,247.72,247.78,239.66,170844,4193309085.66,3.48,6.1,14.24,3.24
2023-03-06,002371,244.78,253.66,256.28,243.78,125428,3163710793.3,5.05,2.4,5.94,2.38
2023-03-07,002371,253.66,246.44,256.06,246.03,87405,2200800243.28,3.95,-2.85,-7.22,1.66
2023-03-08,002371,246.44,247.76,251.77,245.08,64635,1611674838.66,2.71,0.54,1.32,1.23
2023-03-09,002371,248.78,257.07,260.46,248.18,154500,3976748330.18,4.96,3.76,9.31,2.93
2023-03-10,002371,255.89,259.95,265.44,255.28,128190,3364798866.34,3.95,1.12,2.88,2.43
2023-03-13,002371,259.77,261.62,264.68,257.18,87359,2290622442.26,2.89,0.64,1.67,1.66
2023-03-14,002371,258.78,276.78,280.78,258.19,161845,4412910272.44,8.63,5.79,15.16,3.07
2023-03-15,002371,281.42,270.78,281.68,269.29,123210,3387643633.5,4.48,-2.17,-6.0,2.34
2023-03-16,002371,269.49,265.78,273.58,262.73,106256,2860851669.1,4.01,-1.85,-5.0,2.02
2023-03-17,002371,272.04,268.78,272.38,262.78,104024,2799452778.37,3.61,1.13,3.0,1.97
2023-03-20,002371,267.97,276.07,280.99,265.13,130968,3616328612.38,5.9,2.71,7.29,2.48
2023-03-21,002371,273.08,272.57,277.27,266.56,92754,2523023042.57,3.88,-1.27,-3.5,1.76
2023-03-22,002371,272.78,266.3,273.69,263.78,87060,2344292408.97,3.64,-2.3,-6.27,1.65
2023-03-23,002371,263.71,267.13,270.48,262.69,105097,2808589075.46,2.93,0.31,0.83,1.99
2023-03-24,002371,265.78,257.79,265.78,255.73,122890,3199845313.73,3.76,-3.5,-9.34,2.33
2023-03-27,002371,257.78,251.2,257.78,249.55,103687,2631750073.37,3.19,-2.56,-6.59,1.97
2023-03-28,002371,250.08,246.12,252.58,245.94,68959,1725602993.68,2.64,-2.02,-5.08,1.31
2023-03-29,002371,246.18,270.65,270.85,245.46,215214,5672202481.81,10.32,9.97,24.53,4.08
2023-03-30,002371,268.77,262.75,271.28,258.8,142715,3794736021.05,4.61,-2.92,-7.9,2.71
2023-03-31,002371,262.98,264.63,267.66,259.28,94439,2504472147.55,3.19,0.72,1.88,1.79
2023-04-03,002371,268.88,278.67,280.66,267.78,169392,4681168014.24,4.87,5.31,14.04,3.21
2023-04-04,002371,275.78,282.11,295.44,275.28,167204,4794402801.23,7.23,1.23,3.44,3.17
2023-04-06,002371,282.11,306.21,310.44,281.78,213882,6457229477.59,10.16,8.54,24.1,4.05
2023-04-07,002371,306.21,311.44,312.4,304.39,126147,3903822128.92,2.62,1.71,5.23,2.39
2023-04-10,002371,311.98,298.48,317.66,295.78,139443,4285670173.34,7.03,-4.16,-12.96,2.64
2023-04-11,002371,299.6,294.18,303.63,289.82,116010,3456831955.41,4.63,-1.44,-4.3,2.2
2023-04-12,002371,294.9,294.98,299.64,287.23,89232,2634226547.23,4.22,0.27,0.8,1.69
2023-04-13,002371,291.68,284.79,292.52,282.92,105785,3042194269.48,3.25,-3.45,-10.19,2.0
2023-04-14,002371,298.78,313.39,313.39,297.28,165535,5072595237.38,5.66,10.04,28.6,3.14
2023-04-17,002371,325.78,327.68,337.59,322.29,206795,6821415917.6,4.88,4.56,14.29,3.92
2023-04-18,002371,324.99,321.28,326.74,313.78,134148,4291222683.88,3.96,-1.95,-6.4,2.54
2023-04-19,002371,318.77,326.38,332.32,318.68,160314,5238793780.64,4.25,1.59,5.1,3.04
2023-04-20,002371,320.4,350.78,353.64,319.78,175592,6043762681.22,10.37,7.48,24.4,3.33
2023-04-21,002371,347.77,336.05,356.81,334.84,134178,4626331464.41,6.26,-4.2,-14.73,2.54
2023-04-24,002371,337.78,331.69,341.33,328.15,109048,3651367987.81,3.92,-1.3,-4.36,2.07
2023-04-25,002371,336.08,329.66,340.98,323.98,131466,4367615716.43,5.13,-0.61,-2.03,2.49
2023-04-26,002371,327.14,333.77,337.26,318.74,133772,4427410909.45,5.62,1.25,4.11,2.53
2023-04-27,002371,328.26,335.08,348.26,324.96,116863,3955436505.58,6.98,0.39,1.31,2.21
2023-04-28,002371,335.09,333.3,342.93,327.68,111718,3741028371.02,4.55,-0.53,-1.78,2.12
2023-05-04,002371,333.56,321.1,333.56,317.89,90844,2947781805.69,4.7,-3.66,-12.2,1.72
2023-05-05,002371,318.78,320.91,328.03,318.29,77677,2517994731.7,3.03,-0.06,-0.19,1.47
2023-05-08,002371,300.92,300.01,313.36,293.81,154756,4736234633.77,6.09,-6.51,-20.9,2.93
2023-05-09,002371,300.01,299.96,309.91,299.78,82871,2525803639.54,3.38,-0.02,-0.05,1.57
2023-05-10,002371,297.74,288.28,298.77,284.78,109350,3181776476.48,4.66,-3.89,-11.68,2.07
2023-05-11,002371,293.59,288.48,295.0,285.78,56268,1636157737.97,3.2,0.07,0.2,1.07
2023-05-12,002371,289.79,284.48,297.13,282.28,74910,2172704518.11,5.15,-1.39,-4.0,1.42
2023-05-15,002371,280.78,287.5,288.3,278.88,71492,2045386589.05,3.31,1.06,3.02,1.35
2023-05-16,002371,287.5,295.73,297.65,284.11,97260,2863160681.75,4.71,2.86,8.23,1.84
2023-05-17,002371,295.11,299.54,304.63,293.78,72773,2188349478.41,3.67,1.29,3.81,1.38
2023-05-18,002371,297.78,300.02,303.28,296.91,48401,1459240135.59,2.13,0.16,0.48,0.92
2023-05-19,002371,301.78,300.06,304.48,296.02,56379,1698735964.19,2.82,0.01,0.04,1.07
2023-05-22,002371,300.27,296.09,302.68,294.78,37055,1105259907.35,2.63,-1.32,-3.97,0.7
2023-05-23,002371,295.14,290.26,295.14,289.51,44761,1309085662.43,1.9,-1.97,-5.83,0.85
