datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-13 13:40:00,5.08,5.08,5.08,5.07,0.2,0.01,23731,12038369.0,0.2,0.0
2025-03-13 13:45:00,5.07,5.08,5.08,5.07,0.0,0.0,23255,11800404.0,0.2,0.0
2025-03-13 13:50:00,5.08,5.07,5.08,5.07,-0.2,-0.01,28570,14502624.0,0.2,0.0
2025-03-13 13:55:00,5.08,5.08,5.08,5.07,0.2,0.01,42153,21403800.0,0.2,0.0
2025-03-13 14:00:00,5.08,5.08,5.08,5.07,0.0,0.0,17214,8734437.0,0.2,0.0
2025-03-13 14:05:00,5.07,5.07,5.08,5.07,-0.2,-0.01,25956,13171316.0,0.2,0.0
2025-03-13 14:10:00,5.08,5.07,5.08,5.07,0.0,0.0,35322,17925857.0,0.2,0.0
2025-03-13 14:15:00,5.07,5.08,5.08,5.07,0.2,0.01,34299,17394284.0,0.2,0.0
2025-03-13 14:20:00,5.07,5.07,5.08,5.07,-0.2,-0.01,54637,27732772.0,0.2,0.0
2025-03-13 14:25:00,5.07,5.07,5.08,5.07,0.0,0.0,22574,11455875.0,0.2,0.0
2025-03-13 14:30:00,5.08,5.08,5.08,5.07,0.2,0.01,29595,15019692.0,0.2,0.0
2025-03-13 14:35:00,5.08,5.08,5.08,5.07,0.0,0.0,29398,14918679.0,0.2,0.0
2025-03-13 14:40:00,5.07,5.08,5.08,5.07,0.0,0.0,38999,19789693.0,0.2,0.0
2025-03-13 14:45:00,5.07,5.07,5.08,5.07,-0.2,-0.01,55426,28122548.0,0.2,0.0
2025-03-13 14:50:00,5.07,5.08,5.08,5.07,0.2,0.01,87214,44275587.0,0.2,0.0
2025-03-13 14:55:00,5.08,5.08,5.08,5.07,0.0,0.0,116283,59038099.0,0.2,0.0
2025-03-13 15:00:00,5.08,5.08,5.08,5.07,0.0,0.0,91074,46250392.0,0.2,0.0
2025-03-14 09:35:00,5.09,5.09,5.1,5.08,0.2,0.01,266800,135804533.0,0.39,0.01
2025-03-14 09:40:00,5.09,5.1,5.11,5.08,0.2,0.01,263673,134434445.0,0.59,0.01
2025-03-14 09:45:00,5.1,5.1,5.11,5.09,0.0,0.0,157512,80396104.0,0.39,0.0
2025-03-14 09:50:00,5.1,5.1,5.11,5.09,0.0,0.0,152209,77621216.0,0.39,0.0
2025-03-14 09:55:00,5.1,5.1,5.11,5.09,0.0,0.0,91274,46558527.0,0.39,0.0
2025-03-14 10:00:00,5.11,5.1,5.11,5.1,0.0,0.0,81857,41805810.0,0.2,0.0
2025-03-14 10:05:00,5.11,5.1,5.11,5.1,0.0,0.0,85423,43619678.0,0.2,0.0
2025-03-14 10:10:00,5.1,5.11,5.11,5.1,0.2,0.01,75855,38740487.0,0.2,0.0
2025-03-14 10:15:00,5.11,5.11,5.11,5.1,0.0,0.0,106174,54239792.0,0.2,0.0
2025-03-14 10:20:00,5.11,5.11,5.11,5.09,0.0,0.0,347998,177517868.0,0.39,0.01
2025-03-14 10:25:00,5.11,5.1,5.11,5.1,-0.2,-0.01,85229,43528679.0,0.2,0.0
2025-03-14 10:30:00,5.11,5.12,5.12,5.1,0.39,0.02,208450,106503871.0,0.39,0.01
2025-03-14 10:35:00,5.12,5.12,5.12,5.11,0.0,0.0,76826,39315791.0,0.2,0.0
2025-03-14 10:40:00,5.12,5.12,5.12,5.11,0.0,0.0,63030,32248920.0,0.2,0.0
2025-03-14 10:45:00,5.12,5.11,5.12,5.11,-0.2,-0.01,89736,45919910.0,0.2,0.0
2025-03-14 10:50:00,5.12,5.12,5.12,5.11,0.2,0.01,50870,26034327.0,0.2,0.0
2025-03-14 10:55:00,5.12,5.11,5.12,5.11,-0.2,-0.01,79338,40615483.0,0.2,0.0
2025-03-14 11:00:00,5.12,5.12,5.12,5.11,0.2,0.01,76075,38934040.0,0.2,0.0
2025-03-14 11:05:00,5.12,5.11,5.12,5.11,-0.2,-0.01,55125,28209391.0,0.2,0.0
2025-03-14 11:10:00,5.11,5.11,5.12,5.11,0.0,0.0,98908,50575145.0,0.2,0.0
2025-03-14 11:15:00,5.12,5.12,5.12,5.11,0.2,0.01,47621,24360092.0,0.2,0.0
2025-03-14 11:20:00,5.12,5.11,5.12,5.11,-0.2,-0.01,91783,46954198.0,0.2,0.0
2025-03-14 11:25:00,5.12,5.11,5.12,5.1,0.0,0.0,165211,84416289.0,0.39,0.01
2025-03-14 11:30:00,5.1,5.12,5.12,5.1,0.2,0.01,106736,54552862.0,0.39,0.0
2025-03-14 13:05:00,5.12,5.1,5.12,5.1,-0.39,-0.02,206701,105678710.0,0.39,0.01
2025-03-14 13:10:00,5.11,5.1,5.12,5.1,0.0,0.0,106097,54170359.0,0.39,0.0
2025-03-14 13:15:00,5.1,5.09,5.11,5.09,-0.2,-0.01,221808,113094024.0,0.39,0.01
2025-03-14 13:20:00,5.09,5.09,5.1,5.09,0.0,0.0,35429,18050754.0,0.2,0.0
2025-03-14 13:25:00,5.09,5.09,5.1,5.09,0.0,0.0,47055,23968905.0,0.2,0.0
2025-03-14 13:30:00,5.09,5.08,5.1,5.08,-0.2,-0.01,168482,85738375.0,0.39,0.01
2025-03-14 13:35:00,5.09,5.08,5.09,5.08,0.0,0.0,53806,27362707.0,0.2,0.0
2025-03-14 13:40:00,5.08,5.08,5.09,5.08,0.0,0.0,180671,91800907.0,0.2,0.01
2025-03-14 13:45:00,5.09,5.08,5.09,5.08,0.0,0.0,83559,42459384.0,0.2,0.0
2025-03-14 13:50:00,5.09,5.09,5.09,5.08,0.2,0.01,46108,23455061.0,0.2,0.0
2025-03-14 13:55:00,5.09,5.09,5.09,5.08,0.0,0.0,44047,22406140.0,0.2,0.0
2025-03-14 14:00:00,5.08,5.09,5.09,5.08,0.0,0.0,35050,17826881.0,0.2,0.0
2025-03-14 14:05:00,5.09,5.08,5.09,5.08,-0.2,-0.01,72775,37031182.0,0.2,0.0
2025-03-14 14:10:00,5.09,5.08,5.1,5.08,0.0,0.0,52167,26537126.0,0.39,0.0
2025-03-14 14:15:00,5.08,5.09,5.09,5.08,0.2,0.01,127686,64888633.0,0.2,0.0
2025-03-14 14:20:00,5.08,5.09,5.09,5.08,0.0,0.0,34599,17600803.0,0.2,0.0
2025-03-14 14:25:00,5.08,5.09,5.09,5.08,0.0,0.0,32068,16308089.0,0.2,0.0
2025-03-14 14:30:00,5.09,5.09,5.09,5.08,0.0,0.0,50855,25871111.0,0.2,0.0
2025-03-14 14:35:00,5.08,5.09,5.09,5.08,0.0,0.0,40652,20682301.0,0.2,0.0
2025-03-14 14:40:00,5.09,5.09,5.1,5.08,0.0,0.0,128530,65379271.0,0.39,0.0
2025-03-14 14:45:00,5.09,5.09,5.09,5.08,0.0,0.0,91900,46741003.0,0.2,0.0
2025-03-14 14:50:00,5.09,5.09,5.09,5.08,0.0,0.0,81448,41421943.0,0.2,0.0
2025-03-14 14:55:00,5.08,5.08,5.09,5.08,-0.2,-0.01,112986,57457394.0,0.2,0.0
2025-03-14 15:00:00,5.08,5.09,5.09,5.08,0.2,0.01,198168,100797573.0,0.2,0.01
2025-03-17 09:35:00,5.1,5.11,5.12,5.09,0.39,0.02,607733,310323084.0,0.59,0.02
2025-03-17 09:40:00,5.11,5.1,5.12,5.1,-0.2,-0.01,111119,56794354.0,0.39,0.0
2025-03-17 09:45:00,5.11,5.12,5.12,5.1,0.39,0.02,190023,97138675.0,0.39,0.01
2025-03-17 09:50:00,5.12,5.13,5.13,5.12,0.2,0.01,389143,199368678.0,0.2,0.01
2025-03-17 09:55:00,5.13,5.13,5.13,5.12,0.0,0.0,172457,88406027.0,0.19,0.01
2025-03-17 10:00:00,5.12,5.14,5.14,5.12,0.19,0.01,234883,120527559.0,0.39,0.01
2025-03-17 10:05:00,5.14,5.13,5.14,5.12,-0.19,-0.01,124720,63983091.0,0.39,0.0
2025-03-17 10:10:00,5.12,5.12,5.13,5.12,-0.19,-0.01,71365,36602349.0,0.19,0.0
2025-03-17 10:15:00,5.12,5.13,5.13,5.12,0.2,0.01,34957,17915229.0,0.2,0.0
2025-03-17 10:20:00,5.13,5.13,5.13,5.12,0.0,0.0,73582,37695956.0,0.19,0.0
2025-03-17 10:25:00,5.12,5.12,5.13,5.11,-0.19,-0.01,95024,48633946.0,0.39,0.0
2025-03-17 10:30:00,5.12,5.12,5.12,5.11,0.0,0.0,52735,26993535.0,0.2,0.0
2025-03-17 10:35:00,5.11,5.12,5.13,5.11,0.0,0.0,80234,41079062.0,0.39,0.0
2025-03-17 10:40:00,5.13,5.13,5.13,5.12,0.2,0.01,20287,10396885.0,0.2,0.0
2025-03-17 10:45:00,5.13,5.13,5.13,5.12,0.0,0.0,15067,7723113.0,0.19,0.0
2025-03-17 10:50:00,5.12,5.12,5.13,5.12,-0.19,-0.01,22250,11400771.0,0.19,0.0
2025-03-17 10:55:00,5.12,5.13,5.13,5.12,0.2,0.01,22295,11429411.0,0.2,0.0
2025-03-17 11:00:00,5.13,5.14,5.14,5.12,0.19,0.01,305513,156763540.0,0.39,0.01
2025-03-17 11:05:00,5.14,5.13,5.14,5.13,-0.19,-0.01,39201,20136416.0,0.19,0.0
2025-03-17 11:10:00,5.13,5.13,5.14,5.12,0.0,0.0,75905,38955878.0,0.39,0.0
2025-03-17 11:15:00,5.12,5.12,5.14,5.12,-0.19,-0.01,25276,12966935.0,0.39,0.0
2025-03-17 11:20:00,5.13,5.13,5.13,5.12,0.2,0.01,13441,6890765.0,0.2,0.0
2025-03-17 11:25:00,5.13,5.13,5.13,5.12,0.0,0.0,35948,18439338.0,0.19,0.0
2025-03-17 11:30:00,5.13,5.13,5.14,5.12,0.0,0.0,53871,27652155.0,0.39,0.0
2025-03-17 13:05:00,5.13,5.14,5.14,5.12,0.19,0.01,46202,23707727.0,0.39,0.0
2025-03-17 13:10:00,5.13,5.14,5.14,5.13,0.0,0.0,36605,18782750.0,0.19,0.0
2025-03-17 13:15:00,5.13,5.13,5.14,5.12,-0.19,-0.01,27222,13965890.0,0.39,0.0
2025-03-17 13:20:00,5.12,5.13,5.13,5.12,0.0,0.0,28551,14639765.0,0.19,0.0
2025-03-17 13:25:00,5.12,5.13,5.13,5.12,0.0,0.0,15402,7897189.0,0.19,0.0
2025-03-17 13:30:00,5.13,5.12,5.13,5.12,-0.19,-0.01,23992,12292593.0,0.19,0.0
2025-03-17 13:35:00,5.13,5.13,5.13,5.12,0.2,0.01,19936,10221033.0,0.2,0.0
2025-03-17 13:40:00,5.12,5.13,5.13,5.12,0.0,0.0,18715,9589537.0,0.19,0.0
2025-03-17 13:45:00,5.13,5.13,5.13,5.12,0.0,0.0,19593,10041846.0,0.19,0.0
2025-03-17 13:50:00,5.12,5.13,5.13,5.12,0.0,0.0,22779,11674994.0,0.19,0.0
2025-03-17 13:55:00,5.12,5.12,5.13,5.12,-0.19,-0.01,35642,18266537.0,0.19,0.0
2025-03-17 14:00:00,5.12,5.13,5.13,5.12,0.2,0.01,41326,21173462.0,0.2,0.0
2025-03-17 14:05:00,5.13,5.13,5.13,5.12,0.0,0.0,18171,9313583.0,0.19,0.0
2025-03-17 14:10:00,5.12,5.12,5.13,5.12,-0.19,-0.01,14137,7244638.0,0.19,0.0
2025-03-17 14:15:00,5.13,5.13,5.13,5.12,0.2,0.01,16658,8535410.0,0.2,0.0
2025-03-17 14:20:00,5.12,5.13,5.13,5.12,0.0,0.0,17819,9130328.0,0.19,0.0
2025-03-17 14:25:00,5.12,5.13,5.13,5.12,0.0,0.0,22553,11563595.0,0.19,0.0
2025-03-17 14:30:00,5.12,5.12,5.13,5.12,-0.19,-0.01,23946,12273604.0,0.19,0.0
2025-03-17 14:35:00,5.13,5.12,5.13,5.12,0.0,0.0,40020,20504085.0,0.2,0.0
2025-03-17 14:40:00,5.13,5.13,5.13,5.12,0.2,0.01,45580,23358926.0,0.2,0.0
2025-03-17 14:45:00,5.13,5.12,5.13,5.12,-0.19,-0.01,77438,39661478.0,0.19,0.0
2025-03-17 14:50:00,5.13,5.13,5.13,5.12,0.2,0.01,40973,20998905.0,0.2,0.0
2025-03-17 14:55:00,5.13,5.12,5.13,5.12,-0.19,-0.01,110794,56816044.0,0.19,0.0
2025-03-17 15:00:00,5.12,5.13,5.13,5.12,0.2,0.01,173380,88904840.0,0.2,0.01
2025-03-18 09:35:00,5.14,5.12,5.14,5.11,-0.19,-0.01,293767,150583475.0,0.58,0.01
2025-03-18 09:40:00,5.12,5.12,5.14,5.11,0.0,0.0,250326,128328961.0,0.59,0.01
2025-03-18 09:45:00,5.12,5.12,5.12,5.11,0.0,0.0,115520,59078987.0,0.2,0.0
2025-03-18 09:50:00,5.11,5.12,5.12,5.11,0.0,0.0,212654,108743495.0,0.2,0.01
2025-03-18 09:55:00,5.12,5.12,5.12,5.11,0.0,0.0,51706,26459023.0,0.2,0.0
2025-03-18 10:00:00,5.11,5.11,5.12,5.11,-0.2,-0.01,73898,37793903.0,0.2,0.0
2025-03-18 10:05:00,5.12,5.12,5.12,5.11,0.2,0.01,38668,19778715.0,0.2,0.0
2025-03-18 10:10:00,5.12,5.12,5.13,5.12,0.0,0.0,120404,61672777.0,0.2,0.0
2025-03-18 10:15:00,5.13,5.13,5.14,5.12,0.2,0.01,169004,86685856.0,0.39,0.01
2025-03-18 10:20:00,5.13,5.13,5.14,5.12,0.0,0.0,49743,25519465.0,0.39,0.0
2025-03-18 10:25:00,5.13,5.13,5.14,5.13,0.0,0.0,19729,10128916.0,0.19,0.0
2025-03-18 10:30:00,5.14,5.14,5.14,5.13,0.19,0.01,24733,12706574.0,0.19,0.0
2025-03-18 10:35:00,5.14,5.14,5.14,5.13,0.0,0.0,94885,48762031.0,0.19,0.0
2025-03-18 10:40:00,5.13,5.14,5.14,5.13,0.0,0.0,17114,8790765.0,0.19,0.0
2025-03-18 10:45:00,5.14,5.13,5.14,5.13,-0.19,-0.01,40948,21012971.0,0.19,0.0
