日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-05,300760,278.06,283.16,284.28,277.01,40809,1213917321.0,2.63,2.26,6.27,0.34
2022-08-08,300760,281.8,285.69,287.85,281.16,25885,779813879.0,2.36,0.89,2.53,0.21
2022-08-09,300760,284.09,283.97,286.49,280.99,17852,535988268.0,1.93,-0.6,-1.72,0.15
2022-08-10,300760,283.45,279.76,285.02,277.62,22553,668739177.0,2.61,-1.48,-4.21,0.19
2022-08-11,300760,281.1,286.2,287.97,280.02,27096,816283797.0,2.84,2.3,6.44,0.22
2022-08-12,300760,285.69,290.14,291.79,284.0,26098,797819335.0,2.72,1.38,3.94,0.22
2022-08-15,300760,290.04,283.28,291.96,281.66,30954,929884371.0,3.55,-2.36,-6.86,0.26
2022-08-16,300760,283.69,282.49,288.97,280.99,24227,727617791.0,2.82,-0.28,-0.79,0.2
2022-08-17,300760,283.05,284.49,286.29,280.04,19892,595766970.0,2.21,0.71,2.0,0.16
2022-08-18,300760,283.34,279.39,284.45,277.69,26082,771006631.0,2.38,-1.79,-5.1,0.22
2022-08-19,300760,277.49,273.49,277.59,272.14,35712,1038080819.0,1.95,-2.11,-5.9,0.29
2022-08-22,300760,277.79,283.02,288.99,275.54,63147,1888939933.0,4.92,3.48,9.53,0.52
2022-08-23,300760,284.91,279.39,284.91,275.19,47228,1388426388.0,3.43,-1.28,-3.63,0.39
2022-08-24,300760,277.34,277.8,279.94,276.0,18282,537841782.0,1.41,-0.57,-1.59,0.15
2022-08-25,300760,277.9,276.47,278.99,272.49,32803,954820093.0,2.34,-0.48,-1.33,0.27
2022-08-26,300760,278.79,279.06,282.21,276.99,25720,760131953.0,1.89,0.94,2.59,0.21
2022-08-29,300760,274.49,274.18,278.9,272.49,27925,811347890.0,2.3,-1.75,-4.88,0.23
2022-08-30,300760,274.51,272.99,275.95,269.56,21385,616307190.0,2.33,-0.43,-1.19,0.18
2022-08-31,300760,272.59,282.49,283.36,271.11,44927,1328367317.0,4.49,3.48,9.5,0.37
2022-09-01,300760,278.06,278.99,283.96,277.07,29085,860809480.0,2.44,-1.24,-3.5,0.24
2022-09-02,300760,279.67,279.99,284.89,278.09,22093,655299517.0,2.44,0.36,1.0,0.18
2022-09-05,300760,284.89,280.36,286.95,276.14,39654,1176020734.0,3.86,0.13,0.37,0.33
2022-09-06,300760,279.03,275.99,279.99,274.57,23204,677763811.0,1.93,-1.56,-4.37,0.19
2022-09-07,300760,274.17,274.42,277.97,273.44,21132,614604770.0,1.64,-0.57,-1.57,0.17
2022-09-08,300760,275.63,272.87,275.95,272.57,17782,515178203.0,1.23,-0.56,-1.55,0.15
2022-09-09,300760,275.99,283.45,285.99,274.19,62890,1880514372.0,4.32,3.88,10.58,0.52
2022-09-13,300760,283.99,286.0,295.27,283.09,41665,1268218211.0,4.3,0.9,2.55,0.34
2022-09-14,300760,282.0,287.99,289.57,281.2,33284,1006194730.0,2.93,0.7,1.99,0.27
2022-09-15,300760,287.99,286.29,290.89,284.32,28888,875303678.0,2.28,-0.59,-1.7,0.24
2022-09-16,300760,286.0,282.29,287.49,281.26,33382,997549732.0,2.18,-1.4,-4.0,0.28
2022-09-19,300760,282.27,276.51,284.49,275.33,27711,814659593.0,3.24,-2.05,-5.78,0.23
2022-09-20,300760,276.3,268.49,277.99,266.75,44549,1273802188.0,4.06,-2.9,-8.02,0.37
2022-09-21,300760,267.99,247.99,268.11,243.98,101852,2712424730.0,8.99,-7.64,-20.5,0.84
2022-09-22,300760,244.79,244.94,249.37,241.99,51705,1351358012.0,2.98,-1.23,-3.05,0.43
2022-09-23,300760,243.99,239.88,245.99,238.78,47136,1210325341.0,2.94,-2.07,-5.06,0.39
2022-09-26,300760,239.29,246.54,249.49,237.36,41236,1081064037.0,5.06,2.78,6.66,0.34
2022-09-27,300760,249.2,266.49,267.49,244.1,78992,2180404052.0,9.49,8.09,19.95,0.65
2022-09-28,300760,265.96,269.98,278.49,264.0,75760,2185719268.0,5.44,1.31,3.49,0.62
2022-09-29,300760,275.69,280.04,284.82,273.09,77958,2306368992.0,4.34,3.73,10.06,0.64
2022-09-30,300760,283.98,282.99,285.87,277.04,57896,1730366397.0,3.15,1.05,2.95,0.48
2022-10-10,300760,284.99,283.29,295.99,281.99,77295,2357023220.0,4.95,0.11,0.3,0.64
2022-10-11,300760,287.48,285.76,289.29,280.93,51694,1558548670.0,2.95,0.87,2.47,0.43
2022-10-12,300760,281.99,284.21,287.97,279.18,41888,1249044295.0,3.08,-0.54,-1.55,0.35
2022-10-13,300760,283.99,283.34,289.65,279.09,40269,1211581768.0,3.72,-0.31,-0.87,0.33
2022-10-14,300760,291.32,324.16,332.99,291.3,199179,6610074000.0,14.71,14.41,40.82,1.64
2022-10-17,300760,323.99,313.99,330.99,310.65,120849,4060133020.0,6.27,-3.14,-10.17,1.0
2022-10-18,300760,313.97,315.43,319.47,309.46,69487,2302270781.0,3.19,0.46,1.44,0.57
2022-10-19,300760,311.88,312.0,315.98,310.44,56007,1840850482.0,1.76,-1.09,-3.43,0.46
2022-10-20,300760,314.25,314.91,323.49,309.5,62800,2089289536.0,4.48,0.93,2.91,0.52
2022-10-21,300760,310.06,315.54,317.07,308.69,39929,1316906817.0,2.66,0.2,0.63,0.33
2022-10-24,300760,310.89,308.69,313.99,299.99,62776,2028216576.0,4.44,-2.17,-6.85,0.52
2022-10-25,300760,310.33,297.71,311.97,292.09,85377,2678671661.0,6.44,-3.56,-10.98,0.7
2022-10-26,300760,300.49,309.99,314.99,297.17,83148,2705586672.0,5.99,4.12,12.28,0.69
2022-10-27,300760,312.49,310.99,316.34,306.59,46595,1525774804.0,3.15,0.32,1.0,0.38
2022-10-28,300760,307.99,306.5,317.99,305.79,37015,1208106441.0,3.92,-1.44,-4.49,0.31
2022-10-31,300760,301.66,309.43,316.49,301.04,58647,1910548296.0,5.04,0.96,2.93,0.48
2022-11-01,300760,312.11,309.83,315.98,297.99,71548,2296173283.0,5.81,0.13,0.4,0.59
2022-11-02,300760,303.99,310.4,315.17,302.29,78424,2546436180.0,4.16,0.18,0.57,0.65
2022-11-03,300760,310.4,306.92,312.86,302.09,39444,1270581248.0,3.47,-1.12,-3.48,0.33
2022-11-04,300760,306.99,302.84,316.97,301.04,102641,3302679621.0,5.19,-1.33,-4.08,0.85
2022-11-07,300760,300.83,300.98,305.98,297.49,58938,1867834616.0,2.8,-0.61,-1.86,0.49
2022-11-08,300760,301.96,298.59,302.95,295.31,36680,1153692530.0,2.54,-0.79,-2.39,0.3
2022-11-09,300760,296.99,290.49,297.99,288.99,46115,1420889886.0,3.01,-2.71,-8.1,0.38
2022-11-10,300760,288.0,286.09,292.48,283.75,37606,1138391810.0,3.01,-1.51,-4.4,0.31
2022-11-11,300760,295.16,286.3,295.79,284.01,87076,2665321167.0,4.12,0.07,0.21,0.72
2022-11-14,300760,292.35,302.99,305.24,292.03,92585,2926144237.0,4.61,5.83,16.69,0.76
2022-11-15,300760,301.99,300.93,303.98,292.44,52692,1654654349.0,3.81,-0.68,-2.06,0.43
2022-11-16,300760,299.99,302.87,309.51,296.0,42477,1358165089.0,4.49,0.64,1.94,0.35
2022-11-17,300760,300.29,297.91,304.47,294.79,35867,1124958864.0,3.2,-1.64,-4.96,0.3
2022-11-18,300760,313.99,310.51,326.99,303.0,96178,3152346563.0,8.05,4.23,12.6,0.79
2022-11-21,300760,305.0,308.99,310.47,300.32,45381,1464500657.0,3.27,-0.49,-1.52,0.37
2022-11-22,300760,310.49,305.85,312.49,303.58,47228,1530194069.0,2.88,-1.02,-3.14,0.39
2022-11-23,300760,306.99,300.92,306.99,296.79,34580,1090853087.0,3.33,-1.61,-4.93,0.29
2022-11-24,300760,301.01,306.16,308.19,299.99,31343,1007867074.0,2.72,1.74,5.24,0.26
2022-11-25,300760,306.16,313.0,314.19,300.49,43962,1437264140.0,4.47,2.23,6.84,0.36
2022-11-28,300760,307.78,309.99,312.97,303.07,31907,1033574260.0,3.16,-0.96,-3.01,0.26
2022-11-29,300760,312.99,308.53,317.25,302.07,62012,2012604042.0,4.9,-0.47,-1.46,0.51
2022-11-30,300760,307.49,308.59,311.49,302.81,40085,1291759441.0,2.81,0.02,0.06,0.33
2022-12-01,300760,316.98,319.64,320.57,310.4,66952,2217806512.0,3.3,3.58,11.05,0.55
2022-12-02,300760,316.04,311.99,322.24,311.99,40059,1329557321.0,3.21,-2.39,-7.65,0.33
2022-12-05,300760,314.99,309.99,318.65,308.61,53688,1759219615.0,3.22,-0.64,-2.0,0.44
2022-12-06,300760,311.49,309.05,314.98,306.19,38103,1239534977.0,2.84,-0.3,-0.94,0.31
2022-12-07,300760,305.67,297.09,308.42,295.99,76379,2414825231.0,4.02,-3.87,-11.96,0.63
2022-12-08,300760,300.49,297.99,301.29,293.2,43677,1365541452.0,2.72,0.3,0.9,0.36
2022-12-09,300760,298.38,295.43,298.99,287.35,86942,2675471074.0,3.91,-0.86,-2.56,0.72
2022-12-12,300760,295.99,299.44,301.99,295.89,46123,1453243507.0,2.06,1.36,4.01,0.38
2022-12-13,300760,300.99,296.41,300.99,294.22,32875,1028654469.0,2.26,-1.01,-3.03,0.27
2022-12-14,300760,298.79,292.79,298.99,291.79,37545,1160465203.0,2.43,-1.22,-3.62,0.31
2022-12-15,300760,290.99,291.99,293.79,288.59,22900,704305989.0,1.78,-0.27,-0.8,0.19
2022-12-16,300760,291.99,294.75,294.75,288.5,27202,838472980.0,2.14,0.95,2.76,0.22
2022-12-19,300760,295.23,291.7,296.74,291.06,28184,870457418.0,1.93,-1.03,-3.05,0.23
2022-12-20,300760,291.73,286.99,293.68,286.81,33316,1015478142.0,2.36,-1.61,-4.71,0.27
2022-12-21,300760,288.98,290.99,291.94,287.11,23695,725778736.0,1.68,1.39,4.0,0.2
2022-12-22,300760,292.99,292.42,296.39,289.0,30148,931930941.0,2.54,0.49,1.43,0.25
2022-12-23,300760,291.89,299.99,302.04,290.32,32214,1013185819.0,4.01,2.59,7.57,0.27
2022-12-26,300760,302.99,298.39,303.99,297.89,21999,696932556.0,2.03,-0.53,-1.6,0.18
2022-12-27,300760,299.99,297.19,301.88,294.0,30524,955883147.0,2.64,-0.4,-1.2,0.25
2022-12-28,300760,297.59,301.18,302.79,296.11,43057,1365234007.0,2.25,1.34,3.99,0.36
2022-12-29,300760,299.5,302.27,303.01,298.49,28128,893057773.0,1.5,0.36,1.09,0.23
2022-12-30,300760,302.99,299.96,303.86,297.79,32727,1035098266.0,2.01,-0.76,-2.31,0.27
2023-01-03,300760,299.96,295.35,300.99,292.99,44686,1390447580.0,2.67,-1.54,-4.61,0.37
2023-01-04,300760,295.29,302.44,304.67,294.07,42264,1343914159.0,3.59,2.4,7.09,0.35
2023-01-05,300760,304.98,304.14,307.48,299.19,51289,1638866681.0,2.74,0.56,1.7,0.42
2023-01-06,300760,305.11,302.09,307.95,299.99,43646,1391768566.0,2.62,-0.67,-2.05,0.36
2023-01-09,300760,302.17,302.63,304.76,299.96,35314,1122933876.0,1.59,0.18,0.54,0.29
2023-01-10,300760,303.99,312.08,313.99,301.44,46331,1508058822.0,4.15,3.12,9.45,0.38
2023-01-11,300760,312.0,308.71,312.97,307.49,25370,826723209.0,1.76,-1.08,-3.37,0.21
2023-01-12,300760,311.99,305.79,311.99,304.2,27873,899784400.0,2.52,-0.95,-2.92,0.23
2023-01-13,300760,306.99,314.81,314.81,304.18,39032,1278954854.0,3.48,2.95,9.02,0.32
2023-01-16,300760,316.72,325.87,332.29,316.02,63364,2166618807.0,5.17,3.51,11.06,0.52
2023-01-17,300760,325.34,323.32,327.92,322.4,26977,919299989.0,1.69,-0.78,-2.55,0.22
2023-01-18,300760,324.01,321.1,325.59,319.73,19927,673102946.0,1.81,-0.69,-2.22,0.16
2023-01-19,300760,323.97,325.5,328.23,320.17,35575,1209728218.0,2.51,1.37,4.4,0.29
2023-01-20,300760,326.76,325.04,328.99,323.54,30152,1029717384.0,1.67,-0.14,-0.46,0.25
2023-01-30,300760,336.99,323.35,336.99,322.04,50097,1706894688.0,4.6,-0.52,-1.69,0.41
2023-01-31,300760,324.99,316.63,325.18,315.49,33477,1120240448.0,3.0,-2.08,-6.72,0.28
2023-02-01,300760,318.49,314.98,318.78,310.9,27089,892261023.0,2.49,-0.52,-1.65,0.22
2023-02-02,300760,316.97,313.0,316.99,309.27,39942,1310753244.0,2.45,-0.63,-1.98,0.33
2023-02-03,300760,311.72,309.51,312.47,306.44,31995,1038528363.0,1.93,-1.12,-3.49,0.26
2023-02-06,300760,301.1,300.48,304.51,297.97,47712,1510359536.0,2.11,-2.92,-9.03,0.39
2023-02-07,300760,303.64,301.18,304.49,299.34,24123,765949370.0,1.71,0.23,0.7,0.2
2023-02-08,300760,302.79,303.99,309.51,301.2,36968,1189990602.0,2.76,0.93,2.81,0.3
2023-02-09,300760,303.99,310.99,311.56,302.59,32140,1044873679.0,2.95,2.3,7.0,0.27
2023-02-10,300760,310.82,308.15,312.45,305.85,20147,653686830.0,2.12,-0.91,-2.84,0.17
2023-02-13,300760,306.12,304.55,308.0,302.67,40173,1287887935.0,1.73,-1.17,-3.6,0.33
2023-02-14,300760,309.99,310.77,310.77,305.11,26110,848193275.0,1.86,2.04,6.22,0.22
2023-02-15,300760,310.99,308.94,313.39,307.43,21126,687083433.0,1.92,-0.59,-1.83,0.17
2023-02-16,300760,309.99,306.64,310.93,305.57,22756,737667741.0,1.73,-0.74,-2.3,0.19
2023-02-17,300760,305.07,302.97,308.76,302.65,23063,741586777.0,1.99,-1.2,-3.67,0.19
2023-02-20,300760,302.04,310.17,310.59,300.04,33250,1070563585.0,3.48,2.38,7.2,0.27
2023-02-21,300760,308.97,306.48,309.67,303.09,25537,820345974.0,2.12,-1.19,-3.69,0.21
2023-02-22,300760,305.99,301.46,307.59,299.49,34768,1104145221.0,2.64,-1.64,-5.02,0.29
2023-02-23,300760,299.49,300.11,302.68,299.49,20137,637600698.0,1.06,-0.45,-1.35,0.17
2023-02-24,300760,298.99,299.03,301.29,298.49,16443,519022275.0,0.93,-0.36,-1.08,0.14
2023-02-27,300760,298.41,296.46,299.49,292.99,25895,807641534.0,2.17,-0.86,-2.57,0.21
2023-02-28,300760,296.77,298.01,303.94,296.77,28280,892703407.0,2.42,0.52,1.55,0.23
2023-03-01,300760,298.99,300.48,300.97,295.0,23526,741331547.0,2.0,0.83,2.47,0.19
2023-03-02,300760,297.01,295.39,300.59,294.57,19635,614220525.0,2.0,-1.69,-5.09,0.16
2023-03-03,300760,297.97,297.09,299.74,294.09,16679,522124215.0,1.91,0.58,1.7,0.14
2023-03-06,300760,296.91,297.0,298.09,293.99,20725,645977140.0,1.38,-0.03,-0.09,0.17
2023-03-07,300760,295.99,291.99,297.49,290.99,26127,811062001.0,2.19,-1.69,-5.01,0.22
2023-03-08,300760,290.05,290.08,293.87,288.99,20052,614287932.0,1.67,-0.65,-1.91,0.17
2023-03-09,300760,289.99,287.6,292.59,287.45,22839,698715470.0,1.77,-0.85,-2.48,0.19
2023-03-10,300760,287.6,293.75,295.98,286.99,31115,958392522.0,3.13,2.14,6.15,0.26
2023-03-13,300760,294.37,293.0,297.32,291.67,28693,891842378.0,1.92,-0.26,-0.75,0.24
2023-03-14,300760,292.94,292.72,297.12,292.17,15143,469703233.0,1.69,-0.1,-0.28,0.12
2023-03-15,300760,297.55,292.39,297.99,292.17,18027,559894068.0,1.99,-0.11,-0.33,0.15
2023-03-16,300760,291.39,298.08,300.66,291.0,29795,936983058.0,3.3,1.95,5.69,0.25
2023-03-17,300760,298.98,282.94,300.99,281.22,74715,2272684060.0,6.63,-5.08,-15.14,0.62
2023-03-20,300760,282.94,279.39,286.87,278.39,36434,1080831860.0,3.0,-1.25,-3.55,0.3
2023-03-21,300760,281.76,289.49,290.79,281.0,34982,1062361710.0,3.5,3.62,10.1,0.29
2023-03-22,300760,291.73,292.59,293.88,287.0,24347,747063376.0,2.38,1.07,3.1,0.2
2023-03-23,300760,291.24,295.87,296.87,291.07,18068,562346757.0,1.98,1.12,3.28,0.15
2023-03-24,300760,294.55,287.99,297.69,287.99,24888,763867814.0,3.28,-2.66,-7.88,0.21
2023-03-27,300760,287.99,289.49,292.69,284.99,26559,810286323.0,2.67,0.52,1.5,0.22
2023-03-28,300760,289.99,291.62,292.19,286.04,22747,697154211.0,2.12,0.74,2.13,0.19
2023-03-29,300760,294.22,291.99,294.99,290.39,20530,632816654.0,1.58,0.13,0.37,0.17
2023-03-30,300760,292.99,297.45,299.93,291.02,31212,977127463.0,3.05,1.87,5.46,0.26
2023-03-31,300760,298.73,295.7,299.46,295.19,22558,705354513.0,1.44,-0.59,-1.75,0.19
2023-04-03,300760,295.7,287.09,295.94,285.99,38523,1172544391.0,3.36,-2.91,-8.61,0.32
2023-04-04,300760,287.49,288.11,289.49,284.2,29753,901013017.0,1.84,0.36,1.02,0.25
2023-04-06,300760,287.93,287.05,288.99,285.29,20474,619662259.0,1.28,-0.37,-1.06,0.17
2023-04-07,300760,284.3,292.99,294.76,284.3,26046,801551476.0,3.64,2.07,5.94,0.21
2023-04-10,300760,293.09,295.89,298.79,292.1,27443,859272861.0,2.28,0.99,2.9,0.23
2023-04-11,300760,299.49,293.77,299.49,293.66,24108,751476008.0,1.97,-0.72,-2.12,0.2
2023-04-12,300760,294.4,292.34,295.93,291.66,24921,770622504.0,1.45,-0.49,-1.43,0.21
2023-04-13,300760,290.99,297.35,299.54,288.19,44449,1389135408.0,3.88,1.71,5.01,0.37
2023-04-14,300760,298.99,296.49,299.79,295.91,24223,759068662.0,1.3,-0.29,-0.86,0.2
2023-04-17,300760,295.87,297.25,299.49,292.18,32793,1024004513.0,2.47,0.26,0.76,0.27
2023-04-18,300760,296.99,298.5,300.89,295.68,24104,758254391.0,1.75,0.42,1.25,0.2
2023-04-19,300760,297.85,301.64,302.49,297.07,33047,1047382751.0,1.82,1.05,3.14,0.27
2023-04-20,300760,302.99,293.02,303.19,292.25,31811,992006030.0,3.63,-2.86,-8.62,0.26
2023-04-21,300760,293.01,285.49,293.74,282.87,46073,1393133092.0,3.71,-2.57,-7.53,0.38
2023-04-24,300760,287.9,285.49,288.27,283.05,34182,1028190374.0,1.83,0.0,0.0,0.28
2023-04-25,300760,284.99,286.71,287.86,283.49,28721,868405471.0,1.53,0.43,1.22,0.24
2023-04-26,300760,283.99,284.49,288.78,283.12,32172,969391260.0,1.97,-0.77,-2.22,0.27
2023-04-27,300760,284.49,292.99,293.98,281.19,37516,1143985646.0,4.5,2.99,8.5,0.31
2023-04-28,300760,295.89,295.89,295.99,291.09,46720,1450667830.0,1.67,0.99,2.9,0.39
2023-05-04,300760,298.27,298.99,298.99,293.13,38645,1208706562.0,1.98,1.05,3.1,0.32
2023-05-05,300760,298.99,298.35,300.5,295.65,27891,876394669.0,1.62,-0.21,-0.64,0.23
2023-05-08,300760,299.35,285.13,299.85,282.0,63465,1923258919.0,5.98,-4.43,-13.22,0.52
2023-05-09,300760,283.99,288.19,291.99,282.52,43809,1336116897.0,3.32,1.07,3.06,0.36
2023-05-10,300760,289.99,291.31,292.84,282.7,33262,1013204250.0,3.52,1.08,3.12,0.27
2023-05-11,300760,289.41,288.03,292.49,287.1,21515,655939050.0,1.85,-1.13,-3.28,0.18
2023-05-12,300760,288.99,290.78,295.32,287.15,25588,788544159.0,2.84,0.95,2.75,0.21
2023-05-15,300760,290.82,293.93,293.98,289.1,22309,687398353.0,1.68,1.08,3.15,0.18
2023-05-16,300760,295.99,294.59,296.98,292.24,24577,761502256.0,1.61,0.22,0.66,0.2
2023-05-17,300760,294.68,293.54,296.59,292.69,17967,556888310.0,1.32,-0.36,-1.05,0.15
2023-05-18,300760,293.54,291.45,294.99,289.89,21214,653158787.0,1.74,-0.71,-2.09,0.17
2023-05-19,300760,291.08,295.04,297.76,290.0,24192,751726765.0,2.66,1.23,3.59,0.2
2023-05-22,300760,297.44,296.99,299.02,295.04,19532,612477620.0,1.35,0.66,1.95,0.16
2023-05-23,300760,298.99,295.37,299.49,295.2,19076,597448495.0,1.44,-0.55,-1.62,0.16
2023-05-24,300760,297.19,295.99,298.68,292.57,25654,801832812.0,2.07,0.21,0.62,0.21
2023-05-25,300760,295.86,298.7,299.44,293.74,26408,828906751.0,1.93,0.92,2.71,0.22
