datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-11 13:45:00,6.76,6.75,6.76,6.75,-0.15,-0.01,41010,27699944.0,0.15,0.0
2025-03-11 13:50:00,6.75,6.75,6.76,6.75,0.0,0.0,25883,17480609.0,0.15,0.0
2025-03-11 13:55:00,6.75,6.75,6.76,6.75,0.0,0.0,25618,17302845.0,0.15,0.0
2025-03-11 14:00:00,6.75,6.76,6.76,6.75,0.15,0.01,43886,29658052.0,0.15,0.0
2025-03-11 14:05:00,6.76,6.77,6.77,6.75,0.15,0.01,64506,43607030.0,0.3,0.0
2025-03-11 14:10:00,6.77,6.76,6.77,6.75,-0.15,-0.01,19883,13438537.0,0.3,0.0
2025-03-11 14:15:00,6.76,6.76,6.76,6.75,0.0,0.0,23639,15975004.0,0.15,0.0
2025-03-11 14:20:00,6.76,6.76,6.76,6.75,0.0,0.0,31767,21464876.0,0.15,0.0
2025-03-11 14:25:00,6.76,6.76,6.76,6.75,0.0,0.0,31620,21367528.0,0.15,0.0
2025-03-11 14:30:00,6.75,6.75,6.76,6.75,-0.15,-0.01,37700,25470834.0,0.15,0.0
2025-03-11 14:35:00,6.76,6.75,6.76,6.75,0.0,0.0,42923,28999793.0,0.15,0.0
2025-03-11 14:40:00,6.76,6.75,6.76,6.75,0.0,0.0,45207,30540880.0,0.15,0.0
2025-03-11 14:45:00,6.76,6.76,6.76,6.75,0.15,0.01,64553,43616944.0,0.15,0.0
2025-03-11 14:50:00,6.76,6.77,6.77,6.75,0.15,0.01,114777,77619180.0,0.3,0.0
2025-03-11 14:55:00,6.76,6.77,6.77,6.76,0.0,0.0,132350,89542082.0,0.15,0.0
2025-03-11 15:00:00,6.76,6.78,6.78,6.76,0.15,0.01,179490,121585594.0,0.3,0.01
2025-03-12 09:35:00,6.76,6.71,6.77,6.71,-1.03,-0.07,400952,269989768.0,0.88,0.01
2025-03-12 09:40:00,6.72,6.72,6.72,6.71,0.15,0.01,183592,123262846.0,0.15,0.01
2025-03-12 09:45:00,6.72,6.72,6.73,6.72,0.0,0.0,103605,69669400.0,0.15,0.0
2025-03-12 09:50:00,6.73,6.73,6.73,6.72,0.15,0.01,59015,39687481.0,0.15,0.0
2025-03-12 09:55:00,6.72,6.73,6.74,6.72,0.0,0.0,68386,46013388.0,0.3,0.0
2025-03-12 10:00:00,6.73,6.72,6.74,6.72,-0.15,-0.01,70011,47089651.0,0.3,0.0
2025-03-12 10:05:00,6.73,6.73,6.73,6.72,0.15,0.01,45383,30511571.0,0.15,0.0
2025-03-12 10:10:00,6.72,6.72,6.73,6.72,-0.15,-0.01,76544,51473757.0,0.15,0.0
2025-03-12 10:15:00,6.72,6.73,6.73,6.72,0.15,0.01,70979,47734267.0,0.15,0.0
2025-03-12 10:20:00,6.72,6.72,6.73,6.71,-0.15,-0.01,98944,66480009.0,0.3,0.0
2025-03-12 10:25:00,6.72,6.72,6.73,6.71,0.0,0.0,69297,46551770.0,0.3,0.0
2025-03-12 10:30:00,6.72,6.71,6.73,6.71,-0.15,-0.01,56696,38088076.0,0.3,0.0
2025-03-12 10:35:00,6.71,6.71,6.72,6.71,0.0,0.0,30687,20605375.0,0.15,0.0
2025-03-12 10:40:00,6.72,6.71,6.72,6.71,0.0,0.0,33091,22214178.0,0.15,0.0
2025-03-12 10:45:00,6.71,6.71,6.72,6.71,0.0,0.0,39389,26438249.0,0.15,0.0
2025-03-12 10:50:00,6.71,6.71,6.72,6.71,0.0,0.0,48717,32707150.0,0.15,0.0
2025-03-12 10:55:00,6.71,6.72,6.72,6.71,0.15,0.01,32672,21932741.0,0.15,0.0
2025-03-12 11:00:00,6.71,6.71,6.72,6.71,-0.15,-0.01,38786,26030766.0,0.15,0.0
2025-03-12 11:05:00,6.72,6.72,6.72,6.71,0.15,0.01,43984,29527976.0,0.15,0.0
2025-03-12 11:10:00,6.71,6.71,6.72,6.71,-0.15,-0.01,36268,24349078.0,0.15,0.0
2025-03-12 11:15:00,6.71,6.71,6.72,6.71,0.0,0.0,36917,24782336.0,0.15,0.0
2025-03-12 11:20:00,6.72,6.71,6.72,6.71,0.0,0.0,31993,21476522.0,0.15,0.0
2025-03-12 11:25:00,6.71,6.71,6.72,6.7,0.0,0.0,234067,157001272.0,0.3,0.01
2025-03-12 11:30:00,6.7,6.71,6.71,6.7,0.0,0.0,42877,28741764.0,0.15,0.0
2025-03-12 13:05:00,6.7,6.7,6.71,6.7,-0.15,-0.01,58251,39061523.0,0.15,0.0
2025-03-12 13:10:00,6.7,6.71,6.71,6.7,0.15,0.01,56414,37830622.0,0.15,0.0
2025-03-12 13:15:00,6.71,6.72,6.72,6.7,0.15,0.01,41833,28067312.0,0.3,0.0
2025-03-12 13:20:00,6.72,6.71,6.72,6.71,-0.15,-0.01,33337,22380124.0,0.15,0.0
2025-03-12 13:25:00,6.71,6.71,6.72,6.71,0.0,0.0,47030,31594272.0,0.15,0.0
2025-03-12 13:30:00,6.72,6.72,6.73,6.71,0.15,0.01,40308,27084221.0,0.3,0.0
2025-03-12 13:35:00,6.73,6.73,6.73,6.71,0.15,0.01,33464,22490698.0,0.3,0.0
2025-03-12 13:40:00,6.72,6.72,6.73,6.72,-0.15,-0.01,57568,38719478.0,0.15,0.0
2025-03-12 13:45:00,6.72,6.71,6.73,6.71,-0.15,-0.01,37319,25069841.0,0.3,0.0
2025-03-12 13:50:00,6.72,6.71,6.72,6.71,0.0,0.0,35596,23908883.0,0.15,0.0
2025-03-12 13:55:00,6.72,6.72,6.72,6.71,0.15,0.01,14239,9563749.0,0.15,0.0
2025-03-12 14:00:00,6.72,6.73,6.73,6.71,0.15,0.01,35830,24081097.0,0.3,0.0
2025-03-12 14:05:00,6.72,6.73,6.74,6.72,0.0,0.0,129535,87164339.0,0.3,0.0
2025-03-12 14:10:00,6.73,6.73,6.74,6.73,0.0,0.0,23072,15534915.0,0.15,0.0
2025-03-12 14:15:00,6.73,6.72,6.74,6.72,-0.15,-0.01,44812,30148671.0,0.3,0.0
2025-03-12 14:20:00,6.72,6.72,6.73,6.72,0.0,0.0,30463,20480611.0,0.15,0.0
2025-03-12 14:25:00,6.72,6.72,6.73,6.72,0.0,0.0,102934,69179455.0,0.15,0.0
2025-03-12 14:30:00,6.72,6.72,6.73,6.71,0.0,0.0,26831,18024532.0,0.3,0.0
2025-03-12 14:35:00,6.71,6.72,6.72,6.71,0.0,0.0,31031,20842613.0,0.15,0.0
2025-03-12 14:40:00,6.72,6.71,6.72,6.71,-0.15,-0.01,34517,23187645.0,0.15,0.0
2025-03-12 14:45:00,6.72,6.72,6.72,6.71,0.15,0.01,32976,22145783.0,0.15,0.0
2025-03-12 14:50:00,6.72,6.72,6.72,6.71,0.0,0.0,36025,24195336.0,0.15,0.0
2025-03-12 14:55:00,6.71,6.72,6.73,6.71,0.0,0.0,138471,93036437.0,0.3,0.01
2025-03-12 15:00:00,6.73,6.72,6.73,6.72,0.0,0.0,102994,69232611.0,0.15,0.0
2025-03-13 09:35:00,6.72,6.72,6.73,6.7,0.0,0.0,123471,82874586.0,0.45,0.0
2025-03-13 09:40:00,6.72,6.73,6.73,6.7,0.15,0.01,142957,96054855.0,0.45,0.01
2025-03-13 09:45:00,6.73,6.72,6.74,6.72,-0.15,-0.01,81836,55080069.0,0.3,0.0
2025-03-13 09:50:00,6.72,6.73,6.74,6.72,0.15,0.01,69671,46886361.0,0.3,0.0
2025-03-13 09:55:00,6.74,6.76,6.76,6.73,0.45,0.03,204219,137724878.0,0.45,0.01
2025-03-13 10:00:00,6.76,6.75,6.76,6.74,-0.15,-0.01,105729,71364212.0,0.3,0.0
2025-03-13 10:05:00,6.75,6.75,6.76,6.74,0.0,0.0,114666,77409201.0,0.3,0.0
2025-03-13 10:10:00,6.76,6.75,6.77,6.75,0.0,0.0,178402,120621240.0,0.3,0.01
2025-03-13 10:15:00,6.75,6.76,6.76,6.74,0.15,0.01,57471,38798299.0,0.3,0.0
2025-03-13 10:20:00,6.76,6.76,6.76,6.75,0.0,0.0,42644,28814671.0,0.15,0.0
2025-03-13 10:25:00,6.76,6.76,6.76,6.75,0.0,0.0,46489,31420739.0,0.15,0.0
2025-03-13 10:30:00,6.77,6.75,6.77,6.75,-0.15,-0.01,89627,60597516.0,0.3,0.0
2025-03-13 10:35:00,6.75,6.76,6.76,6.75,0.15,0.01,22727,15358455.0,0.15,0.0
2025-03-13 10:40:00,6.76,6.75,6.76,6.75,-0.15,-0.01,15799,10672410.0,0.15,0.0
2025-03-13 10:45:00,6.76,6.75,6.76,6.75,0.0,0.0,25122,16967022.0,0.15,0.0
2025-03-13 10:50:00,6.76,6.77,6.77,6.75,0.3,0.02,129506,87574981.0,0.3,0.0
2025-03-13 10:55:00,6.77,6.77,6.77,6.76,0.0,0.0,29989,20289707.0,0.15,0.0
2025-03-13 11:00:00,6.76,6.76,6.77,6.76,-0.15,-0.01,24820,16792332.0,0.15,0.0
2025-03-13 11:05:00,6.77,6.76,6.77,6.76,0.0,0.0,46033,31131052.0,0.15,0.0
2025-03-13 11:10:00,6.76,6.75,6.77,6.75,-0.15,-0.01,28472,19243929.0,0.3,0.0
2025-03-13 11:15:00,6.75,6.76,6.76,6.75,0.15,0.01,32346,21863252.0,0.15,0.0
2025-03-13 11:20:00,6.76,6.77,6.77,6.75,0.15,0.01,43980,29728986.0,0.3,0.0
2025-03-13 11:25:00,6.76,6.76,6.77,6.75,-0.15,-0.01,18580,12558152.0,0.3,0.0
2025-03-13 11:30:00,6.76,6.76,6.77,6.75,0.0,0.0,32075,21680114.0,0.3,0.0
2025-03-13 13:05:00,6.76,6.76,6.76,6.75,0.0,0.0,33110,22370544.0,0.15,0.0
2025-03-13 13:10:00,6.75,6.74,6.76,6.74,-0.3,-0.02,82399,55609694.0,0.3,0.0
2025-03-13 13:15:00,6.74,6.74,6.75,6.73,0.0,0.0,67766,45671470.0,0.3,0.0
2025-03-13 13:20:00,6.74,6.74,6.74,6.73,0.0,0.0,12307,8291299.0,0.15,0.0
2025-03-13 13:25:00,6.74,6.74,6.74,6.73,0.0,0.0,27823,18736018.0,0.15,0.0
2025-03-13 13:30:00,6.74,6.73,6.74,6.73,-0.15,-0.01,17482,11769261.0,0.15,0.0
2025-03-13 13:35:00,6.74,6.72,6.74,6.72,-0.15,-0.01,55984,37670408.0,0.3,0.0
2025-03-13 13:40:00,6.73,6.73,6.73,6.72,0.15,0.01,24805,16680836.0,0.15,0.0
2025-03-13 13:45:00,6.72,6.73,6.73,6.72,0.0,0.0,23068,15519177.0,0.15,0.0
2025-03-13 13:50:00,6.73,6.74,6.74,6.72,0.15,0.01,58802,39572965.0,0.3,0.0
2025-03-13 13:55:00,6.74,6.74,6.74,6.73,0.0,0.0,26877,18102636.0,0.15,0.0
2025-03-13 14:00:00,6.74,6.73,6.74,6.72,-0.15,-0.01,46238,31115806.0,0.3,0.0
2025-03-13 14:05:00,6.73,6.73,6.73,6.72,0.0,0.0,15108,10160194.0,0.15,0.0
2025-03-13 14:10:00,6.73,6.73,6.73,6.72,0.0,0.0,28746,19331005.0,0.15,0.0
2025-03-13 14:15:00,6.72,6.73,6.73,6.72,0.0,0.0,37219,25043463.0,0.15,0.0
2025-03-13 14:20:00,6.73,6.72,6.73,6.72,-0.15,-0.01,15282,10275894.0,0.15,0.0
2025-03-13 14:25:00,6.72,6.72,6.73,6.72,0.0,0.0,10797,7260699.0,0.15,0.0
2025-03-13 14:30:00,6.73,6.73,6.73,6.72,0.15,0.01,23942,16109751.0,0.15,0.0
2025-03-13 14:35:00,6.73,6.74,6.74,6.72,0.15,0.01,39502,26584673.0,0.3,0.0
2025-03-13 14:40:00,6.73,6.73,6.74,6.72,-0.15,-0.01,30004,20189017.0,0.3,0.0
2025-03-13 14:45:00,6.73,6.73,6.74,6.72,0.0,0.0,27050,18202752.0,0.3,0.0
2025-03-13 14:50:00,6.73,6.73,6.74,6.72,0.0,0.0,49288,33179200.0,0.3,0.0
2025-03-13 14:55:00,6.73,6.73,6.73,6.72,0.0,0.0,47091,31684466.0,0.15,0.0
2025-03-13 15:00:00,6.73,6.73,6.73,6.72,0.0,0.0,65630,44157600.0,0.15,0.0
2025-03-14 09:35:00,6.72,6.75,6.76,6.72,0.3,0.02,165487,111528076.0,0.59,0.01
2025-03-14 09:40:00,6.75,6.77,6.78,6.74,0.3,0.02,253500,171462839.0,0.59,0.01
2025-03-14 09:45:00,6.76,6.77,6.79,6.76,0.0,0.0,276991,187808023.0,0.44,0.01
2025-03-14 09:50:00,6.78,6.78,6.78,6.77,0.15,0.01,107281,72666146.0,0.15,0.0
2025-03-14 09:55:00,6.77,6.77,6.78,6.76,-0.15,-0.01,81362,55121562.0,0.29,0.0
2025-03-14 10:00:00,6.78,6.78,6.78,6.77,0.15,0.01,118429,80264756.0,0.15,0.0
2025-03-14 10:05:00,6.78,6.79,6.79,6.77,0.15,0.01,107771,73071551.0,0.29,0.0
2025-03-14 10:10:00,6.78,6.79,6.79,6.78,0.0,0.0,58780,39895992.0,0.15,0.0
2025-03-14 10:15:00,6.78,6.78,6.79,6.78,-0.15,-0.01,56799,38554492.0,0.15,0.0
2025-03-14 10:20:00,6.79,6.78,6.79,6.77,0.0,0.0,134400,91130718.0,0.29,0.0
2025-03-14 10:25:00,6.78,6.78,6.79,6.77,0.0,0.0,120397,81645308.0,0.29,0.0
2025-03-14 10:30:00,6.79,6.8,6.8,6.78,0.29,0.02,265566,180282036.0,0.29,0.01
2025-03-14 10:35:00,6.8,6.8,6.8,6.79,0.0,0.0,165537,112517112.0,0.15,0.01
2025-03-14 10:40:00,6.8,6.8,6.8,6.79,0.0,0.0,78290,53216285.0,0.15,0.0
2025-03-14 10:45:00,6.8,6.8,6.81,6.79,0.0,0.0,173085,117687626.0,0.29,0.01
2025-03-14 10:50:00,6.79,6.79,6.8,6.79,-0.15,-0.01,37396,25422336.0,0.15,0.0
2025-03-14 10:55:00,6.8,6.8,6.81,6.79,0.15,0.01,74852,50910815.0,0.29,0.0
2025-03-14 11:00:00,6.81,6.8,6.81,6.79,0.0,0.0,58322,39658481.0,0.29,0.0
2025-03-14 11:05:00,6.8,6.79,6.81,6.79,-0.15,-0.01,49923,33946843.0,0.29,0.0
2025-03-14 11:10:00,6.8,6.8,6.8,6.79,0.15,0.01,26323,17890530.0,0.15,0.0
2025-03-14 11:15:00,6.8,6.81,6.81,6.79,0.15,0.01,167067,113674875.0,0.29,0.01
2025-03-14 11:20:00,6.8,6.81,6.81,6.8,0.0,0.0,66079,44981378.0,0.15,0.0
2025-03-14 11:25:00,6.81,6.79,6.81,6.79,-0.29,-0.02,59290,40318101.0,0.29,0.0
2025-03-14 11:30:00,6.8,6.8,6.8,6.79,0.15,0.01,44219,30057630.0,0.15,0.0
2025-03-14 13:05:00,6.8,6.8,6.81,6.79,0.0,0.0,111349,75746108.0,0.29,0.0
2025-03-14 13:10:00,6.81,6.78,6.81,6.78,-0.29,-0.02,127503,86562583.0,0.44,0.0
2025-03-14 13:15:00,6.78,6.77,6.79,6.76,-0.15,-0.01,110102,74573542.0,0.44,0.0
2025-03-14 13:20:00,6.77,6.78,6.78,6.76,0.15,0.01,33196,22482096.0,0.3,0.0
2025-03-14 13:25:00,6.78,6.76,6.78,6.76,-0.29,-0.02,40083,27130389.0,0.29,0.0
2025-03-14 13:30:00,6.76,6.76,6.77,6.76,0.0,0.0,123985,83829252.0,0.15,0.0
2025-03-14 13:35:00,6.76,6.76,6.76,6.75,0.0,0.0,73926,49932961.0,0.15,0.0
2025-03-14 13:40:00,6.75,6.75,6.76,6.75,-0.15,-0.01,41020,27705329.0,0.15,0.0
2025-03-14 13:45:00,6.76,6.75,6.76,6.74,0.0,0.0,123781,83557842.0,0.3,0.0
2025-03-14 13:50:00,6.76,6.75,6.76,6.75,0.0,0.0,36519,24669203.0,0.15,0.0
2025-03-14 13:55:00,6.76,6.75,6.76,6.75,0.0,0.0,103777,70092187.0,0.15,0.0
2025-03-14 14:00:00,6.75,6.76,6.76,6.75,0.15,0.01,56227,37966305.0,0.15,0.0
2025-03-14 14:05:00,6.76,6.75,6.76,6.74,-0.15,-0.01,53642,36206274.0,0.3,0.0
2025-03-14 14:10:00,6.75,6.74,6.75,6.74,-0.15,-0.01,36216,24437625.0,0.15,0.0
2025-03-14 14:15:00,6.75,6.75,6.75,6.74,0.15,0.01,38319,25845697.0,0.15,0.0
2025-03-14 14:20:00,6.75,6.74,6.75,6.74,-0.15,-0.01,41296,27845249.0,0.15,0.0
2025-03-14 14:25:00,6.74,6.74,6.75,6.74,0.0,0.0,45012,30350588.0,0.15,0.0
2025-03-14 14:30:00,6.74,6.75,6.75,6.74,0.15,0.01,60393,40732459.0,0.15,0.0
2025-03-14 14:35:00,6.74,6.75,6.75,6.74,0.0,0.0,71023,47903314.0,0.15,0.0
2025-03-14 14:40:00,6.75,6.74,6.75,6.74,-0.15,-0.01,119722,80766606.0,0.15,0.0
2025-03-14 14:45:00,6.75,6.75,6.75,6.74,0.15,0.01,127266,85802238.0,0.15,0.0
2025-03-14 14:50:00,6.74,6.74,6.75,6.73,-0.15,-0.01,185920,125254785.0,0.3,0.01
2025-03-14 14:55:00,6.74,6.74,6.74,6.73,0.0,0.0,220070,148184568.0,0.15,0.01
2025-03-14 15:00:00,6.74,6.75,6.75,6.73,0.15,0.01,163228,110021584.0,0.3,0.01
2025-03-17 09:35:00,6.75,6.75,6.77,6.74,0.0,0.0,375569,253623860.0,0.44,0.01
2025-03-17 09:40:00,6.76,6.75,6.77,6.74,0.0,0.0,136172,91985418.0,0.44,0.01
2025-03-17 09:45:00,6.75,6.77,6.78,6.75,0.3,0.02,182754,123619847.0,0.44,0.01
2025-03-17 09:50:00,6.77,6.79,6.79,6.77,0.3,0.02,191756,130076408.0,0.3,0.01
2025-03-17 09:55:00,6.79,6.8,6.81,6.78,0.15,0.01,245927,167179283.0,0.44,0.01
2025-03-17 10:00:00,6.8,6.79,6.8,6.79,-0.15,-0.01,125691,85391474.0,0.15,0.0
2025-03-17 10:05:00,6.79,6.8,6.81,6.79,0.15,0.01,174373,118569188.0,0.29,0.01
2025-03-17 10:10:00,6.81,6.79,6.81,6.79,-0.15,-0.01,88819,60403815.0,0.29,0.0
2025-03-17 10:15:00,6.8,6.8,6.8,6.79,0.15,0.01,32647,22184461.0,0.15,0.0
2025-03-17 10:20:00,6.79,6.79,6.8,6.79,-0.15,-0.01,56149,38137776.0,0.15,0.0
2025-03-17 10:25:00,6.79,6.78,6.79,6.78,-0.15,-0.01,63402,43022411.0,0.15,0.0
2025-03-17 10:30:00,6.79,6.79,6.8,6.78,0.15,0.01,92626,62874928.0,0.29,0.0
2025-03-17 10:35:00,6.79,6.8,6.8,6.79,0.15,0.01,25769,17509383.0,0.15,0.0
2025-03-17 10:40:00,6.79,6.8,6.8,6.79,0.0,0.0,33756,22939441.0,0.15,0.0
2025-03-17 10:45:00,6.79,6.8,6.8,6.79,0.0,0.0,32058,21790738.0,0.15,0.0
2025-03-17 10:50:00,6.79,6.8,6.81,6.79,0.0,0.0,165332,112432234.0,0.29,0.01
2025-03-17 10:55:00,6.8,6.81,6.81,6.79,0.15,0.01,37081,25232415.0,0.29,0.0
2025-03-17 11:00:00,6.81,6.82,6.82,6.8,0.15,0.01,291090,198336702.0,0.29,0.01
2025-03-17 11:05:00,6.82,6.82,6.83,6.81,0.0,0.0,90118,61491203.0,0.29,0.0
2025-03-17 11:10:00,6.82,6.82,6.82,6.81,0.0,0.0,27065,18448036.0,0.15,0.0
2025-03-17 11:15:00,6.81,6.81,6.82,6.81,-0.15,-0.01,21169,14423159.0,0.15,0.0
2025-03-17 11:20:00,6.81,6.81,6.82,6.8,0.0,0.0,36313,24731946.0,0.29,0.0
2025-03-17 11:25:00,6.82,6.82,6.82,6.81,0.15,0.01,23701,16157531.0,0.15,0.0
2025-03-17 11:30:00,6.81,6.82,6.82,6.81,0.0,0.0,42126,28721816.0,0.15,0.0
2025-03-17 13:05:00,6.81,6.81,6.82,6.8,-0.15,-0.01,68971,46992392.0,0.29,0.0
2025-03-17 13:10:00,6.81,6.81,6.82,6.81,0.0,0.0,21653,14762996.0,0.15,0.0
2025-03-17 13:15:00,6.82,6.81,6.82,6.81,0.0,0.0,55001,37494160.0,0.15,0.0
2025-03-17 13:20:00,6.81,6.81,6.82,6.81,0.0,0.0,34228,23324784.0,0.15,0.0
2025-03-17 13:25:00,6.81,6.81,6.82,6.8,0.0,0.0,33445,22767422.0,0.29,0.0
2025-03-17 13:30:00,6.8,6.81,6.81,6.8,0.0,0.0,24071,16375508.0,0.15,0.0
2025-03-17 13:35:00,6.8,6.8,6.81,6.8,-0.15,-0.01,15465,10528549.0,0.15,0.0
2025-03-17 13:40:00,6.8,6.81,6.81,6.8,0.15,0.01,24272,16527427.0,0.15,0.0
2025-03-17 13:45:00,6.81,6.8,6.81,6.8,-0.15,-0.01,20116,13695294.0,0.15,0.0
2025-03-17 13:50:00,6.81,6.81,6.82,6.81,0.15,0.01,35496,24183822.0,0.15,0.0
2025-03-17 13:55:00,6.82,6.81,6.82,6.81,0.0,0.0,17101,11654098.0,0.15,0.0
2025-03-17 14:00:00,6.81,6.82,6.82,6.8,0.15,0.01,33362,22725118.0,0.29,0.0
2025-03-17 14:05:00,6.81,6.82,6.82,6.81,0.0,0.0,100662,68641423.0,0.15,0.0
2025-03-17 14:10:00,6.82,6.81,6.82,6.81,-0.15,-0.01,51726,35235433.0,0.15,0.0
2025-03-17 14:15:00,6.81,6.81,6.82,6.8,0.0,0.0,16586,11293169.0,0.29,0.0
2025-03-17 14:20:00,6.81,6.81,6.81,6.8,0.0,0.0,20773,14140186.0,0.15,0.0
2025-03-17 14:25:00,6.81,6.81,6.81,6.8,0.0,0.0,21437,14594826.0,0.15,0.0
2025-03-17 14:30:00,6.8,6.8,6.81,6.8,-0.15,-0.01,24460,16646966.0,0.15,0.0
2025-03-17 14:35:00,6.81,6.81,6.81,6.8,0.15,0.01,69711,47422760.0,0.15,0.0
2025-03-17 14:40:00,6.8,6.81,6.81,6.8,0.0,0.0,23818,16213961.0,0.15,0.0
2025-03-17 14:45:00,6.81,6.81,6.81,6.8,0.0,0.0,54477,37073876.0,0.15,0.0
2025-03-17 14:50:00,6.8,6.81,6.81,6.8,0.0,0.0,37541,25553379.0,0.15,0.0
2025-03-17 14:55:00,6.8,6.81,6.81,6.8,0.0,0.0,99015,67415759.0,0.15,0.0
2025-03-17 15:00:00,6.8,6.81,6.82,6.8,0.0,0.0,91350,62209830.0,0.29,0.0
2025-03-18 09:35:00,6.83,6.8,6.84,6.78,-0.15,-0.01,260033,177032912.0,0.88,0.01
2025-03-18 09:40:00,6.8,6.79,6.82,6.79,-0.15,-0.01,130867,89079299.0,0.44,0.0
2025-03-18 09:45:00,6.79,6.8,6.8,6.78,0.15,0.01,134248,91145846.0,0.29,0.0
2025-03-18 09:50:00,6.79,6.79,6.8,6.79,-0.15,-0.01,66176,44960076.0,0.15,0.0
2025-03-18 09:55:00,6.79,6.78,6.8,6.78,-0.15,-0.01,125411,85062284.0,0.29,0.0
2025-03-18 10:00:00,6.78,6.78,6.79,6.77,0.0,0.0,132558,89831121.0,0.29,0.0
2025-03-18 10:05:00,6.78,6.79,6.79,6.77,0.15,0.01,130851,88651638.0,0.29,0.0
2025-03-18 10:10:00,6.79,6.78,6.8,6.78,-0.15,-0.01,58091,39434632.0,0.29,0.0
2025-03-18 10:15:00,6.79,6.81,6.81,6.78,0.44,0.03,85576,58144798.0,0.44,0.0
2025-03-18 10:20:00,6.81,6.81,6.81,6.79,0.0,0.0,33359,22688098.0,0.29,0.0
2025-03-18 10:25:00,6.81,6.82,6.82,6.8,0.15,0.01,52366,35654947.0,0.29,0.0
2025-03-18 10:30:00,6.81,6.8,6.82,6.8,-0.29,-0.02,92190,62779574.0,0.29,0.0
2025-03-18 10:35:00,6.81,6.82,6.83,6.8,0.29,0.02,92883,63324263.0,0.44,0.0
2025-03-18 10:40:00,6.82,6.82,6.82,6.81,0.0,0.0,15515,10577816.0,0.15,0.0
2025-03-18 10:45:00,6.82,6.82,6.82,6.81,0.0,0.0,36615,24957394.0,0.15,0.0
