datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 13:10:00,1522.06,1524.05,1525.38,1522.0,0.12,1.84,291,44339666.0,0.22,0.0,1525.4460000000001,1527.2040000000002,1527.7175000000002,,,33.42776203965926,33.15136476426777,57.382773528433596,0.8689106100239314,1.7533062944475006,-0.8843956844235692,1534.0781847529424,1521.356815247058
2025-03-11 13:15:00,1524.09,1524.88,1526.05,1524.09,0.05,0.83,360,54893855.0,0.13,0.0,1525.2440000000001,1526.592,1527.8615000000002,,,44.8665297741272,37.28897715988102,54.3869015839118,0.6945345148569686,1.5415519385293943,-0.8470174236724257,1533.793107663499,1521.9298923365013
2025-03-11 13:20:00,1524.89,1526.48,1526.48,1524.84,0.1,1.6,378,57663985.0,0.11,0.0,1525.0400000000002,1526.208,1527.931,,,52.60370697263872,46.47959183673495,58.85797950219631,0.6776354714656918,1.3687686451166539,-0.691133173650962,1533.7575197701178,1522.1044802298823
2025-03-11 13:25:00,1526.52,1528.61,1529.7,1525.34,0.14,2.13,825,126033349.0,0.29,0.01,1525.246,1526.0639999999999,1527.8174999999999,,,54.68354430379718,43.57181280258158,60.12770485987935,0.826587668564116,1.2603324498061463,-0.4337447812420303,1533.4885042738194,1522.1464957261803
2025-03-11 13:30:00,1528.61,1530.36,1530.6,1528.61,0.11,1.75,579,88574555.0,0.13,0.0,1526.876,1526.3439999999998,1527.598,1525.7123333333334,,60.28106508875748,50.101729399796454,60.38068382093767,1.07346944499659,1.2229598488442353,-0.14949040384764523,1532.414692903467,1522.7813070965328
2025-03-11 13:35:00,1530.36,1530.13,1530.8,1529.0,-0.02,-0.23,526,80479531.0,0.12,0.0,1528.092,1526.769,1527.7535,1526.0833333333333,,97.25536992840334,50.203873598369405,57.591036414566034,1.2363144898370138,1.225630777042791,0.010683712794222755,1532.6909157954174,1522.8160842045827
2025-03-11 13:40:00,1530.03,1532.1,1532.61,1530.03,0.13,1.97,644,98635158.0,0.17,0.01,1529.536,1527.3899999999999,1528.0715,1526.6476666666667,,97.29729729729961,61.884816753927225,56.6851039481214,1.5069615820641502,1.2818969380470628,0.22506464401708737,1533.2749655455962,1522.8680344544039
2025-03-11 13:45:00,1532.0,1529.15,1532.2,1528.23,-0.19,-2.95,432,66080465.0,0.26,0.0,1530.0700000000002,1527.5549999999998,1528.1225,1526.9543333333334,,70.08466603951224,58.02650957290168,48.25569671304692,1.4665060380020805,1.3188187580380664,0.1476872799640141,1533.3483260490311,1522.8966739509688
2025-03-11 13:50:00,1529.99,1528.8,1529.99,1527.07,-0.02,-0.35,410,62656661.0,0.19,0.0,1530.108,1527.677,1528.0205,1527.3543333333334,,62.366737739872484,57.02559150168995,43.54243542435406,1.3901775514805195,1.333090516726557,0.057087034753962485,1533.1005972846049,1522.9404027153953
2025-03-11 13:55:00,1528.84,1527.29,1529.0,1527.0,-0.1,-1.51,553,84473725.0,0.13,0.0,1529.4940000000001,1528.185,1527.885,1527.6909999999998,,42.46575342465751,49.4905385735079,50.33877038895858,1.1940777110264662,1.3052879555865389,-0.11121024456007267,1532.886749167725,1522.883250832275
2025-03-11 14:00:00,1527.29,1529.64,1529.64,1527.29,0.15,2.35,509,77778568.0,0.15,0.0,1529.396,1528.744,1527.974,1528.0596666666668,,46.15384615384709,54.501748251748744,54.76539589442836,1.2142948991490812,1.2870893442990474,-0.07279444514996625,1533.0368487924025,1522.9111512075974
2025-03-11 14:05:00,1529.64,1531.69,1531.69,1528.1,0.13,2.05,784,119963766.0,0.23,0.01,1529.3139999999999,1529.425,1528.0085,1528.3826666666666,,56.97674418604637,74.2331288343565,54.386397240019754,1.379829221476939,1.3056373197346258,0.07419190174231316,1533.1666770545717,1522.8503229454282
2025-03-11 14:10:00,1531.5,1531.0,1531.9,1530.04,-0.05,-0.69,530,81141380.0,0.12,0.0,1529.684,1529.877,1528.0425,1528.5796666666668,,44.44444444444496,68.87561108093479,50.207468879668156,1.438754069779634,1.3322606697436274,0.10649340003600649,1533.2732828738804,1522.8117171261197
2025-03-11 14:15:00,1530.63,1531.0,1531.5,1528.0,0.0,0.0,764,116913428.0,0.23,0.01,1530.124,1530.116,1528.0900000000001,1528.5836666666664,,63.309352517984436,67.4061433447101,51.32555673382823,1.468524203694642,1.3595133765338303,0.10901082716081167,1533.4139636995083,1522.766036300492
2025-03-11 14:20:00,1530.99,1530.0,1531.0,1528.05,-0.07,-1.0,550,84123201.0,0.19,0.0,1530.666,1530.08,1528.212,1528.4253333333331,,57.894736842105424,60.36513545347489,52.92509568070003,1.3953409843552436,1.366678898098113,0.028662086257130515,1533.5963109318207,1522.8276890681793
2025-03-11 14:25:00,1530.01,1529.99,1530.69,1528.89,0.0,-0.01,852,130358572.0,0.12,0.01,1530.736,1530.066,1528.4175,1528.5243333333335,,72.13114754098348,54.64333781965053,48.49028400597905,1.3213046616892825,1.357604050816347,-0.03629938912706443,1533.7404349838318,1523.0945650161682
2025-03-11 14:30:00,1529.97,1529.95,1530.23,1529.84,0.0,-0.04,489,74815371.0,0.03,0.0,1530.3880000000001,1529.851,1528.6205,1528.6646666666668,,54.089709762532294,48.441064638783786,49.43614751600137,1.2450505096098823,1.3350933425750542,-0.0900428329651719,1533.846364723207,1523.394635276793
2025-03-11 14:35:00,1529.96,1534.5,1535.0,1529.95,0.3,4.55,1981,303774154.0,0.33,0.02,1531.0880000000002,1530.386,1528.9705,1528.877,,72.33704292527791,62.50715512306795,55.99892154219488,1.53408158123284,1.3748909903066113,0.15919059092622878,1534.7848904056634,1523.1561095943364
2025-03-11 14:40:00,1534.06,1534.33,1535.0,1534.0,-0.01,-0.17,1549,237733188.0,0.07,0.01,1531.7540000000001,1530.939,1529.308,1528.9933333333333,,78.85615251299772,57.1155073388641,59.735404083980676,1.729486761778162,1.4458101446009215,0.28367661717724046,1535.5504104656015,1523.0655895343984
2025-03-11 14:45:00,1534.98,1539.7,1539.7,1534.34,0.35,5.37,2232,343023063.0,0.35,0.02,1533.694,1532.1799999999998,1530.1825,1529.3166666666666,,89.04847396768388,79.15975677169635,67.96671866874698,2.2912488062306693,1.6148978769268711,0.6763509293037981,1537.1017876877079,1523.263212312292
2025-03-11 14:50:00,1539.61,1543.11,1545.0,1539.61,0.22,3.41,3285,506870114.0,0.35,0.03,1536.318,1533.527,1531.1354999999999,1529.825,,98.37638376383744,83.82978723404227,70.56856187290984,2.9772874586510625,1.8873757932717095,1.089911665379353,1539.580518400778,1522.6904815992218
2025-03-11 14:55:00,1544.5,1543.0,1546.0,1542.9,-0.01,-0.11,2952,455967619.0,0.2,0.02,1538.9279999999999,1534.658,1532.0415,1530.225,,97.6556776556781,89.77215189873426,69.20218037661087,3.4720779987678725,2.204316234370942,1.2677617643969303,1541.4892004163928,1522.5937995836073
2025-03-11 15:00:00,1545.4,1548.68,1548.68,1543.01,0.37,5.68,3004,464829463.0,0.37,0.02,1541.764,1536.426,1533.1515,1530.837,,98.54847071021268,91.24783362218376,72.95474325500481,4.2732719775058285,2.6181073829979193,1.6551645945079092,1544.8066127701206,1521.4963872298792
2025-03-12 09:35:00,1546.96,1536.98,1549.68,1535.02,-0.76,-11.7,2976,459394040.0,0.95,0.02,1542.2939999999999,1537.024,1533.5700000000002,1531.068,,54.68986384266265,58.081271005193955,64.1231593038823,3.91895646822627,2.8782772000435894,1.0406792681826804,1545.139262361057,1522.0007376389433
2025-03-12 09:40:00,1536.23,1533.33,1536.23,1531.0,-0.24,-3.65,2022,310136883.0,0.34,0.02,1541.02,1537.357,1533.7185000000002,1531.2603333333332,,48.32887700534759,53.26421966937507,58.57670979667285,3.3055302832553934,2.9637278166859504,0.341802466569443,1545.1901093947313,1522.246890605269
2025-03-12 09:45:00,1532.89,1528.99,1533.01,1526.35,-0.28,-4.34,1903,291082659.0,0.43,0.02,1538.196,1537.257,1533.6615,1531.3640000000003,,31.464174454828523,47.489382962777924,53.56708904704039,2.441045035392108,2.859191260427182,-0.41814622503507426,1545.2191910369365,1522.1038089630633
2025-03-12 09:50:00,1528.96,1533.29,1533.29,1528.0,0.28,4.3,1258,192396967.0,0.35,0.01,1536.2540000000001,1537.591,1533.721,1531.6106666666667,,33.51242444593697,53.7964458804523,55.645829878958715,2.0789435444976334,2.7031417172412726,-0.6241981727436392,1545.2570759542002,1522.1849240457998
2025-03-12 09:55:00,1533.0,1535.54,1535.54,1531.8,0.15,2.25,1006,154278620.0,0.24,0.01,1533.6259999999997,1537.695,1534.0405,1531.8786666666667,,38.3145363408521,56.0895325872284,55.73390699983461,1.9510413103837436,2.552721635869767,-0.6016803254860235,1545.396074517901,1522.684925482099
2025-03-12 10:00:00,1535.54,1539.03,1540.0,1535.49,0.23,3.49,1010,155345306.0,0.29,0.01,1534.036,1538.165,1534.5520000000001,1532.2603333333332,,33.77060208543544,59.26152590779267,56.9728164709668,2.1070034767003563,2.463578004035885,-0.35657452733552875,1545.8350354258544,1523.268964574146
2025-03-12 10:05:00,1539.0,1537.9,1539.33,1536.0,-0.07,-1.13,763,117297295.0,0.22,0.01,1534.95,1537.9850000000001,1535.0825,1532.7833333333333,,52.400835073069096,53.7280701754387,56.15982241953386,2.115042171373716,2.393870837503451,-0.2788286661297352,1545.9166718164056,1524.2483281835944
2025-03-12 10:10:00,1537.03,1535.28,1538.04,1535.28,-0.17,-2.62,435,66848820.0,0.18,0.0,1536.208,1537.202,1535.3645000000001,1533.1576666666665,,55.377826806398396,50.988553590010454,52.49529190207161,1.88823440029023,2.292743550060807,-0.40450914977057684,1545.891450825583,1524.8375491744173
2025-03-12 10:15:00,1535.21,1532.88,1535.27,1532.88,-0.16,-2.4,396,60739435.0,0.16,0.0,1536.1259999999997,1536.19,1535.424,1533.4243333333334,,62.01358863496029,42.43566992014199,52.952350799430114,1.497564671945156,2.133707774437677,-0.6361431024925208,1545.876693231388,1524.971306768612
2025-03-12 10:20:00,1533.0,1529.59,1533.11,1528.18,-0.21,-3.29,693,106073914.0,0.32,0.01,1534.9360000000001,1534.281,1535.3535000000002,1533.5279999999998,,37.812911725955104,34.96441281138793,50.597489033429106,0.9119679939317393,1.8893598183364895,-0.9773918244047501,1545.949861391387,1524.7571386086133
2025-03-12 10:25:00,1529.7,1532.99,1532.99,1529.7,0.22,3.4,603,92300478.0,0.22,0.0,1533.7279999999998,1533.882,1535.453,1533.674,,42.19228413962055,39.62694300518141,54.19117647058826,0.7139994513977399,1.6542877449487396,-0.9402882935509997,1545.9137418474998,1524.9922581525002
2025-03-12 10:30:00,1531.91,1531.03,1533.7,1530.47,-0.13,-1.96,489,74900575.0,0.21,0.0,1532.354,1533.652,1535.5044999999998,1533.6963333333333,1529.7043333333334,22.97297297297331,30.181899842802594,51.02795444460868,0.39440587019430495,1.4023113699978529,-1.007905499803548,1545.8618365302102,1525.1471634697893
2025-03-12 10:35:00,1531.02,1533.38,1533.71,1530.53,0.15,2.35,403,61736340.0,0.21,0.0,1531.974,1534.091,1535.674,1533.8046666666667,1529.944,35.892634207241386,44.883456509380494,51.24429391842148,0.32698177244014914,1.1872454504863121,-0.860263678046163,1545.7587219516522,1525.5892780483478
2025-03-12 10:40:00,1533.39,1534.76,1535.0,1532.14,0.09,1.38,463,71009892.0,0.19,0.0,1532.35,1534.2379999999998,1535.9145,1533.8933333333334,1530.2704999999999,48.24086603518276,52.17259191735044,52.74052478134109,0.3805158067075354,1.0258995217305569,-0.6453837150230215,1545.647753850915,1526.1812461490852
2025-03-12 10:45:00,1534.74,1532.51,1535.0,1532.43,-0.15,-2.25,343,52593364.0,0.17,0.0,1532.934,1533.935,1535.815,1534.0053333333335,1530.4798333333335,48.735475051264146,55.71057754704732,51.06563161609032,0.2386348841907875,0.8684465942226031,-0.6298117100318156,1545.6492998038302,1525.98070019617
2025-03-12 10:50:00,1532.45,1533.19,1533.19,1532.0,0.04,0.68,414,63433553.0,0.08,0.0,1532.9740000000002,1533.351,1535.758,1534.1516666666664,1530.7530000000002,64.97504159733808,49.8161764705884,52.26144902878212,0.1790001456470236,0.7305573045074872,-0.5515571588604636,1545.641631550782,1525.874368449218
2025-03-12 10:55:00,1533.21,1538.14,1538.2,1533.21,0.32,4.95,352,54114043.0,0.33,0.0,1534.396,1533.375,1535.68,1534.5133333333333,1531.1021666666668,68.97568165070018,54.34782608695671,55.39949648867104,0.5251096793163015,0.6894677794692501,-0.1643581001529486,1545.456687631947,1525.903312368053
2025-03-12 11:00:00,1538.15,1536.5,1538.2,1535.15,-0.11,-1.64,292,44881717.0,0.2,0.0,1535.02,1533.4969999999998,1535.3495,1534.7419999999997,1531.4008333333334,70.64150943396201,45.49019607843148,54.24938367717654,0.6594677506604967,0.6834677737074994,-0.024000023047002772,1544.4951644315636,1526.2038355684365
2025-03-12 11:05:00,1536.49,1537.6,1538.0,1536.49,0.07,1.1,478,73479892.0,0.1,0.0,1535.588,1533.969,1535.0795,1534.9389999999999,1531.6608333333331,67.5833333333325,49.464668094218105,52.1054061396359,0.8449680316205104,0.7157678252901016,0.12920020633040874,1543.569515126143,1526.5894848738571
2025-03-12 11:10:00,1537.89,1538.0,1539.59,1537.58,0.03,0.4,328,50468138.0,0.13,0.0,1536.6860000000001,1534.81,1534.5455,1535.1723333333332,1531.876,64.70054446460956,55.27131782945733,52.484766418415745,1.012582576172008,0.7751307754664829,0.23745180070552507,1540.3535578328301,1528.7374421671698
2025-03-12 11:15:00,1538.03,1535.86,1538.11,1534.1,-0.14,-2.14,484,74385713.0,0.26,0.0,1537.2199999999998,1535.0970000000002,1534.4895000000001,1535.3343333333332,1531.9589999999998,65.3528872593942,55.83398590446303,47.28122344944766,0.961652859496553,0.8124351922724969,0.14921766722405605,1540.2198016362258,1528.7591983637744
2025-03-12 11:20:00,1535.92,1534.93,1536.0,1534.76,-0.06,-0.93,247,37926011.0,0.08,0.0,1536.578,1535.4869999999999,1534.5695,1535.4986666666666,1531.962,57.79569892473116,61.51855047454719,43.9976518931613,0.8366036186882866,0.8172688775556549,0.019334741132631672,1540.2762696641819,1528.8627303358182
2025-03-12 11:25:00,1534.8,1535.88,1535.89,1534.0,0.06,0.95,243,37293517.0,0.12,0.0,1536.454,1535.737,1534.914,1535.695,1532.1096666666667,34.21787709497231,56.970574047274646,44.839083792403706,0.8048800981839577,0.8147911216813155,-0.00991102349735784,1540.0007688017183,1529.8272311982817
2025-03-12 11:30:00,1535.89,1535.0,1537.99,1535.0,-0.06,-0.88,228,35044854.0,0.19,0.0,1535.934,1535.761,1534.9995,1535.8633333333335,1532.264,38.28125000000017,60.10178117048336,39.34247429105644,0.7006536351314026,0.7919636243713329,-0.09130998923993039,1540.0284916327364,1529.9705083672634
2025-03-12 13:05:00,1535.0,1535.0,1535.23,1532.88,0.0,0.0,508,77938730.0,0.15,0.0,1535.334,1536.01,1534.9724999999999,1535.88,1532.3784999999998,25.471698113209257,54.68208092485513,48.113567073170735,0.611010068521864,0.7557729132014392,-0.14476284467957523,1539.9950674918864,1529.9499325081133
2025-03-12 13:10:00,1535.0,1538.04,1538.88,1534.35,0.2,3.04,331,50888491.0,0.3,0.0,1535.77,1536.4950000000001,1534.923,1536.0036666666667,1532.4985000000001,50.251889168765516,58.649789029535675,54.54019664545981,0.7763205497419676,0.759882440509545,0.016438109232422615,1539.7944338103325,1530.0515661896675
2025-03-12 13:15:00,1538.22,1537.51,1538.22,1537.0,-0.03,-0.53,320,49195914.0,0.08,0.0,1536.286,1536.432,1534.9035,1535.9306666666666,1532.6236666666666,63.0331753554511,64.50116009280723,58.86392009987506,0.8547111484217567,0.7788481820919874,0.0758629663297693,1539.7276509752087,1530.079349024791
2025-03-12 13:20:00,1537.52,1539.99,1539.99,1537.41,0.16,2.48,303,46617204.0,0.17,0.0,1537.108,1536.7810000000002,1535.139,1535.8266666666668,1532.8258333333333,82.10659898477078,67.85714285714255,57.24480968858129,1.1042227439863836,0.8439230944708667,0.260299649515517,1540.473408268869,1529.8045917311308
2025-03-12 13:25:00,1540.0,1542.7,1544.0,1539.98,0.18,2.71,846,130445008.0,0.26,0.01,1538.648,1537.291,1535.6299999999999,1535.8166666666666,1533.0208333333333,85.37344398340178,63.571428571428264,57.6659528907923,1.50330763801594,0.9758000031798814,0.5275076348360587,1541.8269364247722,1529.4330635752276
2025-03-12 13:30:00,1542.96,1542.08,1544.4,1542.08,-0.04,-0.62,417,64364553.0,0.15,0.0,1540.0639999999999,1537.699,1536.2545,1535.5966666666668,1533.2168333333332,87.73987206822945,67.68060836501856,53.47935204198027,1.7493905876058307,1.1305181200650714,0.6188724675407593,1542.405759947963,1530.103240052037
2025-03-12 13:35:00,1541.91,1548.68,1548.72,1541.91,0.43,6.6,936,144717485.0,0.44,0.01,1542.192,1538.981,1537.039,1535.9866666666667,1533.5273333333332,92.80350438047513,76.03383458646601,60.93306288032432,2.448750270759092,1.3941645502038755,1.0545857205552165,1545.1326333653485,1528.9453666346515
2025-03-12 13:40:00,1548.47,1546.87,1548.88,1544.46,-0.12,-1.81,725,112103386.0,0.29,0.01,1544.0639999999999,1540.175,1537.8310000000001,1536.4379999999999,1533.8491666666669,79.93220338982934,69.54605553107028,61.95091771499247,2.8243881960697763,1.6802092793770558,1.1441789166927205,1546.5264674218397,1529.1355325781606
2025-03-12 13:45:00,1546.85,1543.51,1546.86,1543.5,-0.22,-3.36,354,54706366.0,0.22,0.0,1544.768,1540.9379999999999,1538.3375,1536.9219999999998,1534.143,67.06484641638188,65.99749058971139,60.74823053589451,2.8184704658026476,1.9078615166621742,0.9106089491404734,1547.120998583622,1529.5540014163782
2025-03-12 13:50:00,1543.51,1543.39,1544.57,1541.15,-0.01,-0.12,330,50901441.0,0.22,0.0,1544.9060000000002,1541.777,1538.7689999999998,1537.2586666666668,1534.4346666666668,61.1695137976348,68.3116883116881,64.90924805531546,2.7721420963250694,2.0807176325947534,0.691424463730316,1547.6597661146457,1529.878233885354
2025-03-12 13:55:00,1543.37,1544.2,1544.53,1543.0,0.05,0.81,292,45092042.0,0.1,0.0,1545.3300000000002,1542.697,1539.3535,1537.5473333333334,1534.713,55.63063063063056,68.11846689895435,62.829022659647414,2.7688689624455947,2.2183478985649216,0.550521063880673,1548.046571106533,1530.6604288934668
2025-03-12 14:00:00,1544.03,1544.0,1544.2,1543.4,-0.01,-0.2,288,44446978.0,0.05,0.0,1544.394,1543.2930000000001,1539.894,1537.7130000000002,1534.9866666666667,57.44186046511651,70.19748653500879,65.46625327927481,2.7187960631104033,2.318437531474018,0.40035853163638535,1548.3134446622769,1531.4745553377231
2025-03-12 14:05:00,1543.98,1544.1,1544.24,1543.98,0.01,0.1,217,33506730.0,0.02,0.0,1543.84,1543.952,1540.192,1537.919666666667,1535.3515,14.218749999998025,70.33065236818558,63.50806451612868,2.6565589361316597,2.3860618124055466,0.2704971237261131,1548.770446921153,1531.613553078847
2025-03-12 14:10:00,1544.11,1544.99,1545.0,1544.1,0.06,0.89,395,61008115.0,0.06,0.0,1544.136,1544.4519999999998,1540.6164999999999,1538.2433333333333,1535.7005000000001,32.84671532846758,67.17745921898161,63.05179892829789,2.6485206293973533,2.438553575803908,0.20996705359344547,1549.265652742205,1531.9673472577947
2025-03-12 14:15:00,1545.0,1544.44,1545.0,1544.22,-0.04,-0.55,263,40618639.0,0.05,0.0,1544.346,1544.626,1540.9585,1538.6286666666667,1536.0265,67.41573033708084,67.11111111111109,65.91090957588679,2.568165595580922,2.4644759797593108,0.10368961582161118,1549.6462755011278,1532.2707244988721
2025-03-12 14:20:00,1544.42,1543.88,1544.72,1542.96,-0.04,-0.56,413,63759674.0,0.11,0.0,1544.282,1544.806,1541.2525,1539.105,1536.3165000000001,57.87781350482355,60.61102018548845,64.30291677816425,2.431270163438967,2.457834816495242,-0.02656465305627531,1549.9166618175163,1532.5883381824838
2025-03-12 14:25:00,1543.76,1540.07,1544.07,1539.14,-0.25,-3.81,500,77079910.0,0.32,0.0,1543.4959999999999,1543.9450000000002,1541.463,1539.341,1536.5075000000002,16.202945990179842,43.23211528564058,52.66353850400195,1.9923775010663576,2.3647433534094655,-0.37236585234310793,1549.7728498308113,1533.1531501691886
2025-03-12 14:30:00,1539.02,1540.41,1541.72,1539.0,0.02,0.34,578,88985107.0,0.18,0.0,1542.7580000000003,1543.2990000000002,1541.7369999999999,1539.6536666666666,1536.675,21.280000000001706,45.63968668407359,55.59690810191815,1.6529330789674077,2.222381298521054,-0.5694482195536463,1549.4820401106708,1533.9919598893289
2025-03-12 14:35:00,1540.4,1542.0,1542.0,1539.01,0.1,1.59,523,80559528.0,0.19,0.0,1542.1600000000003,1543.1480000000001,1542.0430000000001,1539.941,1536.8728333333333,36.43410852713279,26.379066478076325,56.211180124223645,1.4949873570499221,2.076902510226828,-0.5819151531769058,1549.2806765681662,1534.805323431834
2025-03-12 14:40:00,1542.2,1542.64,1543.07,1541.9,0.04,0.64,507,78208837.0,0.08,0.0,1541.8,1543.0729999999999,1542.4250000000002,1540.2036666666668,1537.0484999999999,34.312416555408305,33.69313801079497,56.505888951205876,1.4052579469200737,1.9425735975654772,-0.5373156506454035,1548.8594124174642,1535.9905875825361
2025-03-12 14:45:00,1542.63,1541.8,1542.7,1541.76,-0.05,-0.84,512,78954911.0,0.06,0.0,1541.384,1542.833,1542.7649999999999,1540.513333333333,1537.2593333333332,33.03341902313653,41.818181818181856,58.64377182770657,1.25193424443205,1.804445726938792,-0.5525114825067419,1548.1863204839408,1537.343679516059
