datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-24 10:35:00,1572.61,1572.0,1573.48,1571.48,-0.04,-0.61,496,77985225.0,0.13,0.0,1571.15,1570.627,,,,47.57281553398089,62.25490196078454,,1.6093134813288543,1.1152500650371613,0.49406341629169304,,
2025-03-24 10:40:00,1571.82,1575.5,1575.5,1571.51,0.22,3.5,479,75344617.0,0.25,0.0,1572.05,1571.6839999999997,,,,53.212996389892126,74.04188067957392,,1.917831220140215,1.275766296057772,0.642064924082443,,
2025-03-24 10:45:00,1575.02,1575.02,1575.99,1573.73,-0.03,-0.48,479,75439660.0,0.14,0.0,1573.306,1572.4279999999999,,,,68.75000000000027,70.74688796680545,,2.0994011725408654,1.4404932713543908,0.6589079011864747,,
2025-03-24 10:50:00,1575.01,1574.6,1575.66,1574.0,-0.03,-0.42,327,51503923.0,0.11,0.0,1573.946,1572.808,,,,82.99549549549538,69.7912402783463,,2.184227760062413,1.5892401690959952,0.5949875909664177,,
2025-03-24 10:55:00,1575.0,1577.3,1577.3,1575.0,0.17,2.7,493,77692471.0,0.15,0.0,1574.884,1573.2779999999998,,,,83.07174887892357,69.85294117647082,,2.4411804681196827,1.7596282289007328,0.6815522392189499,,
2025-03-24 11:00:00,1577.42,1577.04,1581.0,1576.42,-0.02,-0.26,651,102785806.0,0.29,0.01,1575.8919999999998,1573.5210000000002,,,,77.79171894604798,64.49814126394071,,2.5939362312058165,1.9264898293617496,0.6674464018440669,,
2025-03-24 11:05:00,1576.15,1574.75,1577.64,1573.0,-0.15,-2.29,366,57654171.0,0.29,0.0,1575.7419999999997,1573.8960000000002,,,,64.2487046632123,54.8841435711043,,2.5013780828408017,2.0414674800575603,0.45991060278324136,,
2025-03-24 11:10:00,1575.0,1574.84,1575.96,1574.02,0.01,0.09,282,44418108.0,0.12,0.0,1575.706,1574.506,1571.4834999999998,,,44.71153846153781,50.57242409158791,,2.407534769075255,2.1146809378610993,0.29285383121415576,1579.9724656551743,1562.9945343448253
2025-03-24 11:15:00,1574.7,1577.0,1577.77,1574.31,0.14,2.16,383,60338334.0,0.22,0.0,1576.186,1575.066,1572.0335,,,62.50000000000001,66.09442060085848,,2.4788822039417937,2.1875211910772383,0.2913610128645554,1580.451651503557,1563.615348496443
2025-03-24 11:20:00,1577.0,1578.82,1580.0,1577.0,0.12,1.82,390,61581213.0,0.19,0.0,1576.4899999999998,1575.6870000000001,1572.8079999999998,,,72.63948497854108,77.69230769230776,,2.651717006712488,2.2803603542042885,0.3713566525081995,1580.6876035166079,1564.9283964833917
2025-03-24 11:25:00,1579.5,1577.1,1580.0,1577.06,-0.11,-1.72,413,65207767.0,0.19,0.0,1576.502,1576.1970000000001,1573.412,,,48.80095923261362,66.51216685979112,,2.61970191478963,2.348228666321357,0.2714732484682729,1580.599572901232,1566.224427098768
2025-03-24 11:30:00,1578.3,1576.12,1578.31,1575.01,-0.06,-0.98,329,51858749.0,0.21,0.0,1576.776,1576.259,1573.9715,,,44.92273730684283,60.30534351145037,62.37163814180927,2.4865880745107916,2.375900547959244,0.11068752655154768,1580.0329199309194,1567.9100800690808
2025-03-24 13:05:00,1577.75,1581.66,1582.99,1577.75,0.35,5.54,818,129358374.0,0.33,0.01,1578.1399999999999,1576.923,1574.6754999999998,,,78.06661251015429,71.9945355191256,66.86046511627922,2.7958967401098107,2.4598997863893572,0.33599695372045346,1580.8802230736794,1568.4707769263202
2025-03-24 13:10:00,1581.2,1579.69,1582.03,1578.23,-0.12,-1.97,456,72080598.0,0.24,0.0,1578.678,1577.432,1575.12,,,67.08949964763931,60.2545276554087,67.88369042413665,2.849219520962606,2.5377637333040073,0.3114557876585988,1581.4285973084354,1568.8114026915644
2025-03-24 13:15:00,1579.67,1578.12,1581.76,1577.01,-0.1,-1.57,413,65269351.0,0.3,0.0,1578.538,1577.514,1575.3960000000002,,,54.11764705882302,57.20260223048292,64.35773783428314,2.7332847250952454,2.576867931662255,0.15641679343299053,1581.7233588070922,1569.0686411929082
2025-03-24 13:20:00,1578.04,1578.86,1579.29,1576.18,0.05,0.74,380,59949305.0,0.2,0.0,1578.8899999999999,1577.696,1575.6084999999998,,,50.159744408945535,59.75274725274707,65.0529500756428,2.6703354152266456,2.595561428375133,0.07477398685151249,1582.1078417480458,1569.1091582519539
2025-03-24 13:25:00,1577.26,1579.98,1580.76,1577.26,0.07,1.12,348,54951801.0,0.22,0.0,1579.6619999999998,1578.2189999999998,1576.0575000000001,,,62.080536912751604,56.61401776900298,63.85784532856507,2.679929711879822,2.612435085076071,0.06749462680375107,1582.4562922380137,1569.6587077619865
2025-03-24 13:30:00,1578.53,1579.98,1581.23,1578.53,0.0,0.0,433,68421425.0,0.17,0.0,1579.326,1578.7329999999997,1576.6195,1573.9,,67.64168190127947,57.34999999999997,61.05491329479771,2.6569061014299677,2.6213292883468506,0.03557681308311711,1582.2392002167658,1570.9997997832343
2025-03-24 13:35:00,1579.99,1582.0,1582.82,1579.87,0.13,2.02,548,86662750.0,0.19,0.0,1579.788,1579.2329999999997,1577.1495,1574.4333333333334,,52.291105121293164,68.37303598580797,61.26018207954006,2.7697291291240163,2.651009256502284,0.11871987262173223,1582.6954514868721,1571.6035485131279
2025-03-24 13:40:00,1582.0,1582.7,1582.9,1581.05,0.04,0.7,386,61075666.0,0.12,0.0,1580.704,1579.6209999999999,1577.654,1575.079,,74.47154471544582,69.32153392330358,60.00494682166718,2.8823998302616474,2.697287371254157,0.1851124590074904,1583.296117556939,1572.011882443061
2025-03-24 13:45:00,1582.7,1583.69,1583.88,1582.7,0.06,0.99,436,69035906.0,0.07,0.0,1581.67,1580.2800000000002,1578.2385,1575.7013333333334,,100.0,67.44913928012485,66.78127479502766,3.0168010937711642,2.7611901157575587,0.25561097801360555,1583.8362787888075,1572.6407212111924
2025-03-24 13:50:00,1583.69,1580.96,1583.75,1580.06,-0.17,-2.73,538,85111944.0,0.23,0.0,1581.8660000000002,1580.764,1578.5115,1576.2356666666667,,63.888888888889475,55.32868525896423,65.9613375130615,2.8699439515773975,2.7829408829215265,0.08700306865587093,1584.0794242092547,1572.9435757907454
2025-03-24 13:55:00,1580.0,1583.33,1583.6,1580.0,0.15,2.37,794,125555731.0,0.23,0.01,1582.536,1580.931,1578.9270000000001,1576.7606666666666,,69.01248581157736,65.02653159671942,65.70150039484042,2.9112388521198227,2.808600476761186,0.10263837535863685,1584.6363279169411,1573.2176720830591
2025-03-24 14:00:00,1583.32,1587.0,1587.0,1582.8,0.23,3.67,573,90713629.0,0.27,0.0,1583.536,1581.6619999999998,1579.547,1577.3006666666668,,78.12499999999989,73.2280102476513,67.78739184177988,3.203179428304111,2.887516267069771,0.3156631612343399,1585.9311154850395,1573.1628845149605
2025-03-24 14:05:00,1587.25,1587.85,1589.66,1585.85,0.05,0.85,726,115335250.0,0.24,0.01,1584.566,1582.635,1580.0745,1577.809,,75.86206896551697,66.52429257874999,69.47652985991608,3.463210598496289,3.002655133355075,0.46055546514121426,1587.357083332857,1572.791916667143
2025-03-24 14:10:00,1587.85,1585.52,1588.0,1585.19,-0.15,-2.33,389,61737980.0,0.18,0.0,1584.932,1583.301,1580.4985000000001,1578.1726666666664,,60.89644513137548,65.26977475117832,62.67712550607271,3.4416029899746263,3.090444704678985,0.3511582852956412,1588.020689700795,1572.9763102992054
2025-03-24 14:15:00,1585.52,1583.04,1585.57,1583.01,-0.16,-2.48,375,59424605.0,0.16,0.0,1585.348,1583.607,1580.913,1578.5739999999998,,47.747747747747404,62.30000000000018,59.65799614643533,3.1876186472300105,3.10987949318919,0.07773915404082032,1588.002630975476,1573.823369024524
2025-03-24 14:20:00,1583.04,1584.85,1584.99,1583.01,0.11,1.81,384,60876025.0,0.13,0.0,1585.6519999999998,1584.094,1581.4135,1579.111,,64.39674315321962,64.2145230185098,61.943602889769195,3.096689391265045,3.107241472804361,-0.010552081539316305,1588.0998136724452,1574.727186327555
2025-03-24 14:25:00,1584.86,1586.43,1587.28,1583.18,0.1,1.58,411,65111825.0,0.26,0.0,1585.538,1584.5369999999998,1581.885,1579.612,,62.18553459119548,64.9790989317233,60.9236659487916,3.116198499654274,3.109032878174344,0.007165621479930273,1588.5908073810383,1575.1791926189617
2025-03-24 14:30:00,1586.03,1587.28,1587.28,1584.06,0.05,0.85,387,61366133.0,0.2,0.0,1585.424,1584.9950000000001,1582.308,1580.1009999999999,,51.41414141414129,66.30920464700625,62.08117036337887,3.1637774478263054,3.1199817921047366,0.04379565572156885,1589.2624460598965,1575.3535539401034
2025-03-24 14:35:00,1587.0,1586.01,1587.78,1585.67,-0.08,-1.27,374,59336367.0,0.13,0.0,1585.522,1585.227,1582.7535,1580.5679999999998,,41.0852713178298,59.269533055940855,63.612185686653646,3.0636894163619672,3.108723316956183,-0.04503390059421575,1589.439583819555,1576.067416180445
2025-03-24 14:40:00,1586.07,1586.08,1588.0,1586.07,0.0,0.07,426,67614795.0,0.12,0.0,1586.1299999999999,1585.739,1583.2514999999999,1580.9206666666664,,53.473945409428964,58.04761904761885,63.59458151910971,2.9559430735753267,3.078167268280012,-0.12222419470468537,1589.3116347040796,1577.1913652959201
2025-03-24 14:45:00,1587.06,1584.19,1587.06,1584.0,-0.12,-1.89,405,64210973.0,0.19,0.0,1585.998,1585.825,1583.3780000000002,1581.2263333333333,,57.69745649263804,51.14155251141555,58.75334794253717,2.687071231522168,2.9999480609284435,-0.31287682940627537,1589.4037818012107,1577.3522181987896
2025-03-24 14:50:00,1584.16,1585.92,1585.92,1582.02,0.11,1.73,483,76496366.0,0.25,0.0,1585.896,1585.717,1583.6895,1581.6036666666666,,57.239512855210975,61.866028708134266,58.66276232308454,2.5838004580443794,2.916718540351631,-0.3329180823072515,1589.5545166240183,1577.8244833759816
2025-03-24 14:55:00,1584.19,1584.5,1585.98,1584.0,-0.09,-1.42,630,99843956.0,0.12,0.01,1585.3400000000001,1585.382,1584.0085,1581.8436666666666,,36.65283540802131,52.93233082706787,59.095378564405166,2.360168935142383,2.8054086193097816,-0.4452396841673987,1589.2599630542866,1578.7570369457133
2025-03-24 15:00:00,1584.8,1583.0,1584.8,1581.1,-0.09,-1.5,754,119366495.0,0.23,0.01,1584.738,1585.1299999999999,1584.2154999999998,1582.0423333333333,,22.842639593908387,38.751406074240556,58.34951456310688,2.0384044207874012,2.652007779605306,-0.6136033588179046,1588.9092336726198,1579.5217663273797
2025-03-25 09:35:00,1588.0,1582.81,1592.8,1578.74,-0.01,-0.19,1862,295075869.0,0.89,0.01,1584.084,1585.107,1584.357,1582.311,,26.470588235293633,35.280373831775705,51.60390516039032,1.7479233406427284,2.4711908918127907,-0.7232675511700624,1588.668146385581,1580.045853614419
2025-03-25 09:40:00,1581.01,1579.03,1581.88,1578.5,-0.24,-3.78,791,125007641.0,0.21,0.01,1583.052,1584.525,1584.3094999999998,1582.4506666666668,,16.460513796384575,32.52557889068382,49.123738714816675,1.198880632943883,2.2167288400390093,-1.0178482070951262,1588.839100772464,1579.7798992275357
2025-03-25 09:45:00,1579.03,1580.22,1583.88,1575.0,0.08,1.19,902,142458132.0,0.56,0.01,1581.912,1583.904,1584.2205,1582.558,,29.76554536187585,41.84027777777794,52.8165236051504,0.8499852849411127,1.9433801290194301,-1.0933948440783174,1589.0040000398863,1579.4369999601136
2025-03-25 09:50:00,1580.0,1576.77,1580.09,1575.08,-0.22,-3.45,483,76199072.0,0.32,0.0,1580.366,1582.8529999999998,1583.924,1582.4896666666668,,10.320901994796486,28.646934460888218,47.38684671167802,0.2917341116062744,1.613050925536799,-1.3213168139305247,1589.7301433889152,1578.1178566110848
2025-03-25 09:55:00,1576.19,1573.34,1576.78,1573.3,-0.22,-3.43,629,99099814.0,0.22,0.01,1578.4339999999997,1581.586,1583.4065,1582.3643333333334,,8.788774002954497,18.488204140587015,42.1513002364065,-0.42258500267712407,1.2059237398940146,-1.6285087425711386,1590.9002005825603,1575.9127994174398
2025-03-25 10:00:00,1573.39,1570.52,1573.39,1570.02,-0.18,-2.82,673,105765168.0,0.21,0.01,1575.976,1580.03,1582.8845,1582.1776666666667,,8.008075370121418,13.148636763412526,39.51684397163114,-1.2023782118430972,0.7242633495465922,-1.9266415613896894,1592.3030225682392,1573.4659774317606
2025-03-25 10:05:00,1570.14,1571.0,1571.0,1568.2,0.03,0.48,825,129486217.0,0.18,0.01,1574.3700000000001,1578.711,1582.2679999999998,1581.8223333333333,,11.023102310231437,15.808656036446564,37.37953189536483,-1.7613343932482621,0.22714380098762135,-1.9884781942358836,1593.0754742168267,1571.460525783173
2025-03-25 10:10:00,1571.0,1570.01,1572.5,1570.01,-0.06,-0.99,314,49347667.0,0.16,0.0,1572.328,1577.1200000000001,1581.4185,1581.4996666666666,,13.511326860841876,14.866637516397347,35.53681331205827,-2.2581651975601744,-0.26991799872193784,-1.9882471988382366,1593.279456338473,1569.557543661527
2025-03-25 10:15:00,1570.0,1567.1,1570.7,1567.0,-0.19,-2.91,700,109814743.0,0.24,0.01,1570.3939999999998,1575.3799999999999,1580.3809999999999,1581.1323333333335,,3.409090909091006,14.231896190875034,31.884690980563263,-2.8538227770345657,-0.7866989543844635,-2.0671238226501023,1593.442538395731,1567.3194616042688
2025-03-25 10:20:00,1567.01,1570.5,1570.5,1566.66,0.22,3.4,350,54905322.0,0.25,0.0,1569.826,1574.1299999999999,1579.6299999999999,1580.8536666666666,,27.655024946543506,19.83568075117404,38.7430047352561,-3.0167587976823143,-1.2327109230440336,-1.7840478746382806,1593.1660166728775,1566.0939833271223
2025-03-25 10:25:00,1570.5,1570.98,1571.77,1569.0,0.03,0.48,328,51514136.0,0.18,0.0,1569.9180000000001,1572.947,1579.0269999999998,1580.5536666666667,,39.350180505415764,22.542648253452896,36.14538927529745,-3.0717456081877117,-1.6005178600727694,-1.4712277481149423,1592.9911271233034,1565.0628728766962
2025-03-25 10:30:00,1571.0,1570.0,1571.53,1569.01,-0.06,-0.98,172,27013422.0,0.16,0.0,1569.718,1572.044,1578.2845,1580.221,1577.0605,47.18614718614736,23.029045643153935,29.70391595033435,-3.1579974328492426,-1.912013774628064,-1.2459836582211785,1592.5215036395152,1564.0474963604847
2025-03-25 10:35:00,1570.0,1570.19,1570.23,1569.0,0.01,0.19,167,26213922.0,0.08,0.0,1569.754,1571.041,1577.4725,1579.8273333333334,1577.1303333333333,45.47486033519598,23.817427385892728,28.578360019408365,-3.1744283788621033,-2.164496695474872,-1.0099316833872312,1591.6055011339638,1563.3394988660364
2025-03-25 10:40:00,1570.04,1570.26,1572.0,1570.03,0.0,0.07,177,27805031.0,0.13,0.0,1570.386,1570.3899999999999,1576.6215,1579.4126666666668,1577.2458333333334,51.556662515566586,28.494359980382924,30.41581108829584,-3.145541759597563,-2.3607057082994105,-0.7848360512981527,1590.3106986232706,1562.9323013767294
2025-03-25 10:45:00,1570.26,1569.99,1571.35,1569.0,-0.02,-0.27,233,36576649.0,0.15,0.0,1570.284,1570.0549999999998,1575.8205,1578.956,1577.3286666666665,76.80890538033438,23.728813559322333,32.244897959183845,-3.1086016247365933,-2.510284891586847,-0.5983167331497463,1589.0641526604054,1562.5768473395947
2025-03-25 10:50:00,1569.99,1568.23,1570.01,1568.0,-0.11,-1.76,257,40323892.0,0.13,0.0,1569.734,1569.826,1574.928,1578.5316666666665,1577.3836666666668,19.733333333333576,25.98425196850431,27.356948228883155,-3.184633124492393,-2.645154538167956,-0.5394785863244369,1587.656338213773,1562.1996617862271
2025-03-25 10:55:00,1569.1,1570.11,1571.98,1568.88,0.12,1.88,173,27170500.0,0.2,0.0,1569.756,1569.7369999999999,1574.224,1578.091,1577.4258333333335,41.553398058251055,40.049291435613014,27.945945945945738,-3.057938337982023,-2.7277112981307696,-0.33022703985125323,1586.3380760231526,1562.1099239768473
2025-03-25 11:00:00,1570.11,1573.31,1574.68,1570.11,0.2,3.2,216,33969491.0,0.29,0.0,1570.3799999999999,1570.067,1573.5935,1577.6346666666666,1577.4676666666667,72.45590230664854,58.39855508729663,32.24904701397716,-2.668557085439943,-2.7158804555926044,0.047323370152661415,1584.3848694072715,1562.8021305927284
2025-03-25 11:05:00,1574.38,1574.2,1574.38,1572.0,0.06,0.89,296,46567433.0,0.15,0.0,1571.1680000000001,1570.7769999999998,1573.0785,1577.1796666666667,1577.4943333333333,74.84510532837685,59.40070505287898,34.847318450089986,-2.262078245580142,-2.625120013590112,0.36304176800997023,1582.584912849395,1563.572087150605
2025-03-25 11:10:00,1574.39,1577.94,1578.47,1573.95,0.24,3.74,314,49497150.0,0.29,0.0,1572.758,1571.5210000000002,1572.8255000000001,1576.9270000000001,1577.5498333333335,82.70868824531541,70.05563985837122,40.4549718574111,-1.6194856702416018,-2.42399314492041,0.8045074746788083,1581.4484106698978,1564.2025893301025
2025-03-25 11:15:00,1577.92,1578.49,1578.8,1576.99,0.03,0.55,372,58703783.0,0.11,0.0,1574.81,1572.272,1572.6095,1576.7753333333335,1577.6746666666668,85.35773710482535,82.71108558299841,43.099273607748195,-1.0536996277942308,-2.149934441495174,1.0962348137009434,1580.3506748734308,1564.8683251265693
2025-03-25 11:20:00,1578.49,1575.47,1578.74,1575.0,-0.19,-3.02,286,45106602.0,0.24,0.0,1575.882,1572.819,1572.4315000000001,1576.4626666666666,1577.786833333333,77.2590361445784,64.59189665296546,37.73186193942245,-0.8393236728536522,-1.88781228776687,1.0484886149132178,1579.7003731480258,1565.1626268519744
2025-03-25 11:25:00,1575.3,1574.77,1575.3,1573.0,-0.04,-0.7,165,25977261.0,0.15,0.0,1576.1740000000002,1573.277,1572.159,1576.0739999999998,1577.843,69.25619834710756,60.985507246376706,38.380702173393914,-0.7176408172977062,-1.6537779936730372,0.936137176375331,1578.5546593833126,1565.7633406166876
2025-03-25 11:30:00,1574.79,1573.82,1574.79,1573.39,-0.06,-0.95,159,25032058.0,0.09,0.0,1576.098,1573.633,1572.0115,1575.6253333333332,1577.8631666666668,52.58883248730956,61.091753774680406,38.891577928364015,-0.6899104795568292,-1.4610044908497957,0.7710940112929665,1578.087486469614,1565.935513530386
2025-03-25 13:05:00,1573.83,1571.83,1575.3,1570.06,-0.13,-1.99,354,55680989.0,0.33,0.0,1574.876,1573.817,1571.936,1575.1526666666666,1577.8603333333335,39.17808219178033,54.31125131440555,37.26808905380342,-0.8190686425284639,-1.3326173211855294,0.5135486786570655,1577.9799213481929,1565.892078651807
2025-03-25 13:10:00,1572.03,1574.36,1574.95,1570.6,0.16,2.53,302,47494318.0,0.28,0.0,1574.05,1574.4299999999998,1572.1280000000002,1574.762,1577.8413333333335,31.622176591374995,59.543761638733486,44.423214712204405,-0.7091034580471387,-1.2079145485578513,0.4988110905107126,1578.2262503098914,1566.029749690109
2025-03-25 13:15:00,1574.3,1573.34,1574.3,1571.2,-0.06,-1.02,315,49562156.0,0.2,0.0,1573.624,1574.7530000000002,1572.2450000000001,1574.4003333333333,1577.8133333333333,24.779627815866448,57.534862798020484,41.750599520383616,-0.6962349692591943,-1.1055786326981198,0.4093436634389256,1578.3419172538247,1566.1480827461755
2025-03-25 13:20:00,1573.75,1572.88,1573.75,1571.21,-0.03,-0.46,191,30035064.0,0.16,0.0,1573.246,1574.7099999999998,1572.3885,1573.9656666666667,1577.7846666666665,33.07189542483684,61.10845676063098,44.97545853784569,-0.7149136749751506,-1.027445641153526,0.3125319661783754,1578.3984050697454,1566.3785949302546
2025-03-25 13:25:00,1573.5,1572.4,1575.98,1572.4,-0.03,-0.48,257,40433542.0,0.23,0.0,1572.962,1574.5300000000002,1572.6535,1573.5623333333335,1577.7030000000002,34.051144010767544,55.86277521761442,48.685682326622164,-0.7596914224736793,-0.9738947974175567,0.21420337494387742,1578.1248118796311,1567.1821881203687
2025-03-25 13:30:00,1573.0,1575.63,1575.63,1572.89,0.21,3.23,259,40762116.0,0.17,0.0,1573.722,1574.299,1572.91,1573.3166666666666,1577.6795,59.32028836251394,55.93047034764869,57.06386508155946,-0.5284524335056631,-0.884806324635178,0.356353891129515,1578.4369407165443,1567.3830592834559
2025-03-25 13:35:00,1575.99,1574.87,1576.48,1574.6,-0.05,-0.76,257,40485913.0,0.12,0.0,1573.824,1573.9370000000001,1573.1045,1573.0520000000001,1577.6815,67.92452830188654,51.724137931034086,55.308641975308454,-0.4018868161260798,-0.7882224229333584,0.38633560680727863,1578.6192399614204,1567.5897600385795
2025-03-25 13:40:00,1574.99,1574.27,1574.99,1573.13,-0.04,-0.6,253,39819530.0,0.12,0.0,1574.01,1573.817,1573.318,1572.8933333333332,1577.672,49.31297709923726,38.73542050337605,55.9068219633943,-0.3460090610151383,-0.6997797505497144,0.35377068953457613,1578.6544194579851,1567.9815805420149
2025-03-25 13:45:00,1574.28,1571.86,1574.28,1571.85,-0.15,-2.41,227,35705165.0,0.15,0.0,1573.806,1573.526,1573.4015,1572.6146666666668,1577.5863333333332,40.68010075566745,31.73553719008244,56.69291338582673,-0.49053778209918164,-0.6579313568596079,0.16739357476042627,1578.5818160846443,1568.2211839153556
2025-03-25 13:50:00,1572.06,1571.06,1572.3,1570.99,-0.05,-0.8,216,33942754.0,0.08,0.0,1573.538,1573.25,1573.4415000000001,1572.4243333333332,1577.4569999999999,39.00966183574807,36.15819209039528,50.84951456310671,-0.6620000247478401,-0.6587450904372544,-0.0032549343105857664,1578.5312431431403,1568.35175685686
2025-03-25 13:55:00,1571.16,1571.1,1571.16,1570.83,0.0,0.04,218,34248271.0,0.02,0.0,1572.632,1573.1770000000001,1573.4969999999998,1572.3496666666667,1577.357,41.70918367346838,37.982973149967,50.18450184501829,-0.7856014966264411,-0.6841163716750918,-0.10148512495134931,1578.450663609681,1568.5433363903187
2025-03-25 14:00:00,1571.15,1570.2,1571.15,1570.02,-0.06,-0.9,261,40989370.0,0.07,0.0,1571.6979999999999,1572.761,1573.5955,1572.339,1577.258333333333,0.725952813066499,38.107752956636205,50.30826140567209,-0.9452824048319144,-0.7363495783064563,-0.20893282652545808,1578.1721937043176,1569.0188062956822
2025-03-25 14:05:00,1570.1,1571.52,1572.4,1570.09,0.08,1.32,202,31732738.0,0.15,0.0,1571.148,1572.579,1573.666,1572.3563333333332,1577.0893333333333,22.405271828665008,48.934707903780236,51.98093535895135,-0.9543169351372853,-0.7799430496726222,-0.17437388546466315,1578.056268664598,1569.2757313354018
2025-03-25 14:10:00,1571.52,1572.05,1572.2,1571.1,0.03,0.53,167,26244454.0,0.07,0.0,1571.1860000000001,1572.496,1573.603,1572.4243333333334,1576.962,31.499999999999076,40.796812749004,52.6300323244196,-0.9082406618992991,-0.8056025721179576,-0.10263808978134148,1578.0505663362983,1569.1554336637018
2025-03-25 14:15:00,1572.01,1572.32,1572.34,1571.12,0.02,0.27,177,27824203.0,0.08,0.0,1571.438,1572.4879999999998,1573.509,1572.5983333333331,1576.8653333333334,55.95854922279891,45.677966101694885,53.423449897149496,-0.8402522351525477,-0.8125325047248757,-0.02771973042767195,1577.982829867596,1569.0351701324041
2025-03-25 14:20:00,1572.06,1573.02,1573.98,1572.06,0.04,0.7,225,35394130.0,0.12,0.0,1571.822,1572.227,1573.263,1572.6823333333332,1576.768,76.06382978723616,50.581395348836686,57.26417955717317,-0.7215689693521199,-0.7943397976503246,0.07277082829820469,1577.222452912765,1569.3035470872348
2025-03-25 14:25:00,1573.02,1573.97,1574.0,1572.41,0.06,0.95,252,39650583.0,0.1,0.0,1572.576,1572.137,1573.0369999999998,1572.782,1576.6678333333332,80.72805139186524,56.27498001598696,56.023720349563256,-0.5445770207124951,-0.7443872422627588,0.19981022155026362,1576.1699763887734,1569.9040236112262
2025-03-25 14:30:00,1573.98,1574.31,1574.47,1571.41,0.02,0.34,232,36495134.0,0.19,0.0,1573.134,1572.141,1572.9789999999998,1572.9256666666668,1576.5733333333333,100.0,43.13929313929221,51.71350239890337,-0.3725796020266898,-0.670025714215545,0.2974461121888552,1575.961672062356,1569.9963279376436
2025-03-25 14:35:00,1573.02,1572.06,1574.59,1572.0,-0.14,-2.25,279,43958058.0,0.16,0.0,1573.136,1572.161,1572.8435,1572.988,1576.4076666666665,55.357142857142534,37.35373537353723,46.496398166339034,-0.4130650477625295,-0.6186335809249419,0.20556853316241241,1575.7282057680811,1569.9587942319188
2025-03-25 14:40:00,1573.08,1572.5,1573.86,1572.05,0.03,0.44,290,45619387.0,0.12,0.0,1573.172,1572.3049999999998,1572.7775,1573.0626666666665,1576.2376666666667,54.54545454545496,41.91780821917803,40.01468428781186,-0.4049774049883581,-0.5759023457376252,0.17092494074926712,1575.62833828853,1569.92666171147
2025-03-25 14:45:00,1572.5,1573.28,1573.87,1572.11,0.05,0.78,360,56692990.0,0.11,0.0,1573.224,1572.523,1572.85,1573.1723333333332,1576.0641666666668,58.791208791209066,57.61802575107359,40.51692755733514,-0.3318035833849535,-0.527082593267091,0.19527900988213742,1575.672995795806,1570.0270042041939
