datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-11 09:40:00,345.12,346.17,346.62,345.12,0.22,0.77,4726,163472187.0,0.43,0.04
2025-03-11 09:45:00,346.35,347.0,347.2,346.35,0.24,0.83,2083,72257199.0,0.25,0.02
2025-03-11 09:50:00,347.0,349.49,349.6,346.61,0.72,2.49,4390,152817464.0,0.86,0.04
2025-03-11 09:55:00,349.49,350.17,350.58,348.99,0.19,0.68,2947,103071015.0,0.45,0.03
2025-03-11 10:00:00,350.1,349.71,351.77,349.51,-0.13,-0.46,3669,128609959.0,0.65,0.03
2025-03-11 10:05:00,349.7,348.95,350.0,348.95,-0.22,-0.76,2017,70511692.0,0.3,0.02
2025-03-11 10:10:00,348.95,349.67,350.0,348.95,0.21,0.72,1069,37369952.0,0.3,0.01
2025-03-11 10:15:00,349.4,350.3,350.5,349.25,0.18,0.63,1348,47164896.0,0.36,0.01
2025-03-11 10:20:00,350.38,349.29,350.38,349.2,-0.29,-1.01,1097,38346072.0,0.34,0.01
2025-03-11 10:25:00,349.22,348.96,349.81,348.88,-0.09,-0.33,1820,63598558.0,0.27,0.02
2025-03-11 10:30:00,348.85,348.2,349.19,348.08,-0.22,-0.76,1047,36514327.0,0.32,0.01
2025-03-11 10:35:00,348.16,347.7,348.27,347.08,-0.14,-0.5,1711,59493571.0,0.34,0.01
2025-03-11 10:40:00,347.77,347.26,347.8,347.09,-0.13,-0.44,934,32463106.0,0.2,0.01
2025-03-11 10:45:00,347.26,346.36,347.32,346.06,-0.26,-0.9,1871,64859719.0,0.36,0.02
2025-03-11 10:50:00,346.35,345.85,346.44,345.67,-0.15,-0.51,1826,63195481.0,0.22,0.02
2025-03-11 10:55:00,345.84,346.2,346.34,345.82,0.1,0.35,1330,46017078.0,0.15,0.01
2025-03-11 11:00:00,346.19,346.08,346.28,345.88,-0.03,-0.12,1100,38063792.0,0.12,0.01
2025-03-11 11:05:00,346.09,345.69,346.19,345.67,-0.11,-0.39,1395,48251894.0,0.15,0.01
2025-03-11 11:10:00,345.69,345.44,345.71,345.21,-0.07,-0.25,1542,53271065.0,0.14,0.01
2025-03-11 11:15:00,345.4,345.97,345.97,345.39,0.15,0.53,747,25822565.0,0.17,0.01
2025-03-11 11:20:00,345.96,346.31,346.89,345.84,0.1,0.34,838,29002650.0,0.3,0.01
2025-03-11 11:25:00,346.31,346.24,346.39,345.78,-0.02,-0.07,916,31691202.0,0.18,0.01
2025-03-11 11:30:00,346.28,346.1,346.32,345.9,-0.04,-0.14,716,24783698.0,0.12,0.01
2025-03-11 13:05:00,346.13,345.87,346.6,345.8,-0.07,-0.23,1834,63487241.0,0.23,0.02
2025-03-11 13:10:00,345.81,345.95,345.97,345.75,0.02,0.08,866,29933824.0,0.06,0.01
2025-03-11 13:15:00,345.98,346.08,346.23,345.88,0.04,0.13,909,31453969.0,0.1,0.01
2025-03-11 13:20:00,346.17,346.94,346.94,346.1,0.25,0.86,1436,49748711.0,0.24,0.01
2025-03-11 13:25:00,346.94,346.48,346.94,346.43,-0.13,-0.46,1266,43905918.0,0.15,0.01
2025-03-11 13:30:00,346.48,346.7,346.84,346.15,0.06,0.22,1084,37572497.0,0.2,0.01
2025-03-11 13:35:00,346.7,347.1,347.11,346.18,0.12,0.4,1464,50739374.0,0.27,0.01
2025-03-11 13:40:00,347.11,346.66,347.11,346.5,-0.13,-0.44,1085,37618779.0,0.18,0.01
2025-03-11 13:45:00,346.67,346.02,346.75,345.99,-0.18,-0.64,1871,64765853.0,0.22,0.02
2025-03-11 13:50:00,346.01,345.99,346.12,345.89,-0.01,-0.03,955,33044108.0,0.07,0.01
2025-03-11 13:55:00,345.99,345.95,346.19,345.81,-0.01,-0.04,932,32245347.0,0.11,0.01
2025-03-11 14:00:00,345.92,346.41,346.5,345.92,0.13,0.46,837,28980673.0,0.17,0.01
2025-03-11 14:05:00,346.43,346.78,346.87,346.43,0.11,0.37,1584,54907385.0,0.13,0.01
2025-03-11 14:10:00,346.8,347.13,347.4,346.61,0.1,0.35,1975,68547211.0,0.23,0.02
2025-03-11 14:15:00,347.13,347.77,347.93,347.13,0.18,0.64,1701,59089907.0,0.23,0.01
2025-03-11 14:20:00,347.81,347.58,347.98,347.46,-0.05,-0.19,1648,57302322.0,0.15,0.01
2025-03-11 14:25:00,347.59,347.22,347.59,347.0,-0.1,-0.36,1191,41343945.0,0.17,0.01
2025-03-11 14:30:00,347.32,347.15,347.38,347.1,-0.02,-0.07,1102,38265981.0,0.08,0.01
2025-03-11 14:35:00,347.16,348.0,348.13,347.16,0.24,0.85,2264,78758133.0,0.28,0.02
2025-03-11 14:40:00,348.0,348.38,348.38,347.8,0.11,0.38,2313,80527561.0,0.17,0.02
2025-03-11 14:45:00,348.29,348.98,348.98,347.87,0.17,0.6,2436,84855065.0,0.32,0.02
2025-03-11 14:50:00,348.77,349.49,349.55,348.5,0.15,0.51,3177,110829295.0,0.3,0.03
2025-03-11 14:55:00,349.01,349.26,349.64,348.95,-0.07,-0.23,3473,121292811.0,0.2,0.03
2025-03-11 15:00:00,349.21,350.38,350.38,349.16,0.32,1.12,4512,157975095.0,0.35,0.04
2025-03-12 09:35:00,354.45,354.11,356.78,354.0,1.06,3.73,15875,563860884.0,0.79,0.14
2025-03-12 09:40:00,353.98,354.03,354.35,352.02,-0.02,-0.08,7996,282509388.0,0.66,0.07
2025-03-12 09:45:00,354.01,353.11,354.29,352.39,-0.26,-0.92,4010,141605969.0,0.54,0.03
2025-03-12 09:50:00,353.05,354.5,354.66,353.03,0.39,1.39,3918,138508142.0,0.46,0.03
2025-03-12 09:55:00,354.67,354.1,354.67,353.27,-0.11,-0.4,3557,125897877.0,0.39,0.03
2025-03-12 10:00:00,354.3,355.98,356.86,354.3,0.53,1.88,6183,219993201.0,0.72,0.05
2025-03-12 10:05:00,355.8,355.28,356.5,355.21,-0.2,-0.7,4021,143111687.0,0.36,0.03
2025-03-12 10:10:00,355.13,355.03,355.59,354.09,-0.07,-0.25,3024,107325457.0,0.42,0.03
2025-03-12 10:15:00,355.04,359.58,359.8,355.03,1.28,4.55,9173,328327703.0,1.34,0.08
2025-03-12 10:20:00,359.59,357.75,359.88,357.3,-0.51,-1.83,5612,201419395.0,0.72,0.05
2025-03-12 10:25:00,357.74,358.0,358.13,357.1,0.07,0.25,3384,120969020.0,0.29,0.03
2025-03-12 10:30:00,357.79,357.98,358.01,357.46,-0.01,-0.02,2169,77583837.0,0.15,0.02
2025-03-12 10:35:00,357.98,358.0,358.49,357.68,0.01,0.02,2629,94177246.0,0.23,0.02
2025-03-12 10:40:00,357.99,357.2,358.07,357.2,-0.22,-0.8,2028,72529179.0,0.24,0.02
2025-03-12 10:45:00,357.2,357.02,357.4,356.58,-0.05,-0.18,1814,64787297.0,0.23,0.02
2025-03-12 10:50:00,357.14,357.0,357.31,356.71,-0.01,-0.02,885,31586937.0,0.17,0.01
2025-03-12 10:55:00,357.0,357.47,357.71,356.87,0.13,0.47,1068,38160329.0,0.24,0.01
2025-03-12 11:00:00,357.43,356.68,357.53,356.61,-0.22,-0.79,1212,43256882.0,0.26,0.01
2025-03-12 11:05:00,356.69,356.53,357.12,356.48,-0.04,-0.15,1046,37321274.0,0.18,0.01
2025-03-12 11:10:00,356.54,356.6,356.91,356.39,0.02,0.07,1214,43291393.0,0.15,0.01
2025-03-12 11:15:00,356.7,355.66,356.7,355.58,-0.26,-0.94,1255,44672272.0,0.31,0.01
2025-03-12 11:20:00,355.66,354.6,355.73,354.6,-0.3,-1.06,1440,51144079.0,0.32,0.01
2025-03-12 11:25:00,354.55,354.18,354.6,354.02,-0.12,-0.42,1519,53816225.0,0.16,0.01
2025-03-12 11:30:00,354.2,354.46,354.59,354.11,0.08,0.28,855,30295132.0,0.14,0.01
2025-03-12 13:05:00,354.42,352.87,354.42,352.58,-0.45,-1.59,4013,141821518.0,0.52,0.03
2025-03-12 13:10:00,352.68,351.95,352.86,351.58,-0.26,-0.92,3594,126547412.0,0.36,0.03
2025-03-12 13:15:00,351.95,352.0,352.83,351.95,0.01,0.05,2373,83600989.0,0.25,0.02
2025-03-12 13:20:00,352.0,352.25,352.27,351.76,0.07,0.25,1568,55186406.0,0.14,0.01
2025-03-12 13:25:00,352.27,352.82,353.04,352.27,0.16,0.57,1716,60549640.0,0.22,0.01
2025-03-12 13:30:00,352.81,352.61,353.17,352.61,-0.06,-0.21,1507,53181660.0,0.16,0.01
2025-03-12 13:35:00,352.6,353.84,353.84,352.51,0.35,1.23,1900,67126556.0,0.38,0.02
2025-03-12 13:40:00,354.0,352.63,354.21,352.63,-0.34,-1.21,2354,83238611.0,0.45,0.02
2025-03-12 13:45:00,352.67,352.63,352.83,352.14,0.0,0.0,1445,50942249.0,0.2,0.01
2025-03-12 13:50:00,352.66,352.68,352.74,352.05,0.01,0.05,1239,43669476.0,0.2,0.01
2025-03-12 13:55:00,352.68,352.56,352.83,352.56,-0.03,-0.12,991,34948290.0,0.08,0.01
2025-03-12 14:00:00,352.59,353.13,353.13,352.58,0.16,0.57,953,33632196.0,0.16,0.01
2025-03-12 14:05:00,353.13,352.72,353.25,352.6,-0.12,-0.41,868,30626857.0,0.18,0.01
2025-03-12 14:10:00,352.72,353.22,353.3,352.51,0.14,0.5,1093,38565662.0,0.22,0.01
2025-03-12 14:15:00,353.3,352.79,353.32,352.65,-0.12,-0.43,1125,39700816.0,0.19,0.01
2025-03-12 14:20:00,352.73,352.32,352.81,352.32,-0.13,-0.47,1312,46249559.0,0.14,0.01
2025-03-12 14:25:00,352.26,351.88,352.33,351.68,-0.12,-0.44,2037,71698728.0,0.18,0.02
2025-03-12 14:30:00,351.96,351.67,352.14,351.58,-0.06,-0.21,1391,48933757.0,0.16,0.01
2025-03-12 14:35:00,351.68,352.4,352.45,351.66,0.21,0.73,1326,46673074.0,0.22,0.01
2025-03-12 14:40:00,352.44,352.01,352.44,351.78,-0.11,-0.39,1570,55262718.0,0.19,0.01
2025-03-12 14:45:00,352.02,351.71,352.56,351.71,-0.09,-0.3,1842,64861329.0,0.24,0.02
2025-03-12 14:50:00,351.7,351.4,351.83,351.17,-0.09,-0.31,1741,61224633.0,0.19,0.01
2025-03-12 14:55:00,351.39,351.19,351.4,351.01,-0.06,-0.21,2282,80113096.0,0.11,0.02
2025-03-12 15:00:00,351.19,351.0,351.19,351.0,-0.05,-0.19,3384,118806483.0,0.05,0.03
2025-03-13 09:35:00,351.87,355.7,356.0,351.13,1.34,4.7,13029,460873522.0,1.39,0.11
2025-03-13 09:40:00,356.25,354.8,357.0,354.65,-0.25,-0.9,7324,260729798.0,0.66,0.06
2025-03-13 09:45:00,354.76,353.61,354.76,353.2,-0.34,-1.19,3739,132340774.0,0.44,0.03
2025-03-13 09:50:00,353.61,354.08,354.98,353.55,0.13,0.47,2045,72438637.0,0.4,0.02
2025-03-13 09:55:00,354.08,356.4,356.5,353.28,0.66,2.32,4334,153793000.0,0.91,0.04
2025-03-13 10:00:00,356.57,353.0,356.57,353.0,-0.95,-3.4,3397,120483912.0,1.0,0.03
2025-03-13 10:05:00,352.94,353.5,353.87,352.8,0.14,0.5,1768,62457359.0,0.3,0.02
2025-03-13 10:10:00,353.3,354.25,354.37,353.3,0.21,0.75,1068,37802302.0,0.3,0.01
2025-03-13 10:15:00,354.26,354.49,354.72,354.0,0.07,0.24,1131,40081186.0,0.2,0.01
2025-03-13 10:20:00,354.49,353.5,354.51,353.35,-0.28,-0.99,790,27948097.0,0.33,0.01
2025-03-13 10:25:00,353.57,353.4,353.94,353.28,-0.03,-0.1,945,33404604.0,0.19,0.01
2025-03-13 10:30:00,353.48,352.5,353.68,352.5,-0.25,-0.9,1499,52912727.0,0.33,0.01
2025-03-13 10:35:00,352.65,352.78,352.92,352.53,0.08,0.28,967,34113556.0,0.11,0.01
2025-03-13 10:40:00,352.78,353.0,353.48,352.62,0.06,0.22,1147,40486543.0,0.24,0.01
2025-03-13 10:45:00,353.0,353.7,354.14,352.99,0.2,0.7,1459,51592826.0,0.33,0.01
2025-03-13 10:50:00,353.84,354.0,354.17,353.25,0.08,0.3,760,26869281.0,0.26,0.01
2025-03-13 10:55:00,354.05,354.53,354.53,353.99,0.15,0.53,1154,40877053.0,0.15,0.01
2025-03-13 11:00:00,354.45,355.8,356.38,354.45,0.36,1.27,3074,109345739.0,0.54,0.03
2025-03-13 11:05:00,355.8,354.67,355.95,354.67,-0.32,-1.13,1532,54444443.0,0.36,0.01
2025-03-13 11:10:00,354.64,354.17,354.74,354.0,-0.14,-0.5,782,27706574.0,0.21,0.01
2025-03-13 11:15:00,354.18,354.26,354.72,354.17,0.03,0.09,919,32574801.0,0.16,0.01
2025-03-13 11:20:00,354.27,354.29,354.63,354.2,0.01,0.03,770,27292410.0,0.12,0.01
2025-03-13 11:25:00,354.3,354.46,354.65,353.8,0.05,0.17,939,33266982.0,0.24,0.01
2025-03-13 11:30:00,354.62,354.4,354.72,354.0,-0.02,-0.06,1316,46660821.0,0.2,0.01
2025-03-13 13:05:00,353.98,355.65,355.76,353.69,0.35,1.25,3127,110937656.0,0.58,0.03
2025-03-13 13:10:00,355.8,354.62,355.8,354.62,-0.29,-1.03,1995,70841470.0,0.33,0.02
2025-03-13 13:15:00,354.63,355.95,355.95,354.32,0.38,1.33,2290,81311305.0,0.46,0.02
2025-03-13 13:20:00,356.0,356.56,357.36,356.0,0.17,0.61,7374,263132776.0,0.38,0.06
2025-03-13 13:25:00,356.57,355.26,356.57,355.07,-0.36,-1.3,1798,63958835.0,0.42,0.02
2025-03-13 13:30:00,355.25,355.12,355.5,354.8,-0.04,-0.14,1803,64037318.0,0.2,0.02
2025-03-13 13:35:00,355.11,354.24,355.13,353.89,-0.25,-0.88,1193,42291491.0,0.35,0.01
2025-03-13 13:40:00,354.06,354.32,354.44,353.91,0.02,0.08,1479,52383838.0,0.15,0.01
2025-03-13 13:45:00,354.32,354.5,355.0,354.27,0.05,0.18,1463,51863334.0,0.21,0.01
2025-03-13 13:50:00,354.5,355.31,355.39,354.27,0.23,0.81,1632,57921397.0,0.32,0.01
2025-03-13 13:55:00,355.39,354.4,355.55,354.31,-0.26,-0.91,1514,53758553.0,0.35,0.01
2025-03-13 14:00:00,354.4,354.98,355.0,354.4,0.16,0.58,1098,38956526.0,0.17,0.01
2025-03-13 14:05:00,354.89,354.13,354.89,354.0,-0.24,-0.85,1398,49543592.0,0.25,0.01
2025-03-13 14:10:00,354.04,353.98,354.14,353.71,-0.04,-0.15,1549,54831637.0,0.12,0.01
2025-03-13 14:15:00,353.92,354.14,354.4,353.81,0.05,0.16,1151,40750324.0,0.17,0.01
2025-03-13 14:20:00,354.09,353.87,354.3,353.77,-0.08,-0.27,1307,46276454.0,0.15,0.01
2025-03-13 14:25:00,353.85,353.16,354.02,353.16,-0.2,-0.71,1406,49728648.0,0.24,0.01
2025-03-13 14:30:00,353.16,354.39,354.4,353.05,0.35,1.23,1801,63724083.0,0.38,0.02
2025-03-13 14:35:00,354.48,354.93,354.93,353.62,0.15,0.54,1428,50597902.0,0.37,0.01
2025-03-13 14:40:00,355.0,354.49,355.05,354.42,-0.12,-0.44,1842,65354402.0,0.18,0.02
2025-03-13 14:45:00,354.48,354.54,354.77,354.14,0.01,0.05,1343,47587804.0,0.18,0.01
2025-03-13 14:50:00,354.63,354.2,354.75,354.17,-0.1,-0.34,1340,47512806.0,0.16,0.01
2025-03-13 14:55:00,354.2,354.55,354.55,354.18,0.1,0.35,2223,78807319.0,0.1,0.02
2025-03-13 15:00:00,354.51,354.5,354.52,354.34,-0.01,-0.05,2769,98152512.0,0.05,0.02
2025-03-14 09:35:00,357.0,359.07,359.8,355.62,1.29,4.57,11237,402132830.0,1.18,0.1
2025-03-14 09:40:00,359.3,357.51,359.97,357.2,-0.43,-1.56,7555,271045097.0,0.77,0.06
2025-03-14 09:45:00,357.35,359.27,359.7,357.25,0.49,1.76,5625,201898032.0,0.69,0.05
2025-03-14 09:50:00,359.25,358.98,359.99,358.66,-0.08,-0.29,4742,170423679.0,0.37,0.04
2025-03-14 09:55:00,359.28,363.7,365.0,359.28,1.31,4.72,15260,553285658.0,1.59,0.13
2025-03-14 10:00:00,363.68,365.26,366.0,363.66,0.43,1.56,8615,314402220.0,0.64,0.07
2025-03-14 10:05:00,365.21,364.81,365.99,364.73,-0.12,-0.45,5509,201259277.0,0.34,0.05
2025-03-14 10:10:00,364.8,364.9,365.31,364.36,0.02,0.09,3382,123406887.0,0.26,0.03
2025-03-14 10:15:00,365.0,365.91,365.99,364.9,0.28,1.01,3917,143191700.0,0.3,0.03
2025-03-14 10:20:00,366.0,365.79,366.6,365.3,-0.03,-0.12,6023,220476783.0,0.36,0.05
2025-03-14 10:25:00,365.79,367.08,367.5,365.79,0.35,1.29,5683,208471202.0,0.47,0.05
2025-03-14 10:30:00,367.18,366.54,367.18,366.36,-0.15,-0.54,3969,145602480.0,0.22,0.03
2025-03-14 10:35:00,366.57,367.53,368.45,366.56,0.27,0.99,7066,259938610.0,0.52,0.06
