日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-11-11,102.04,-0.75,-121409581.0,-9.15,-48187037.0,-3.63,-73222544.0,-5.52,40130208.0,3.03,81279364.0,6.13,-121409590.0,-1.3968963901451164,-1.999999851741514,-105244757.0,-0.613993262540817
2024-11-12,100.85,-1.17,-143454901.0,-9.29,-40034869.0,-2.59,-103420032.0,-6.7,35699840.0,2.31,107755081.0,6.98,-143454881.0,-1.2790765202335548,-2.000000278833301,-110716987.0,-0.7806309153624236
2024-11-13,105.03,4.14,396168224.0,10.39,120436496.0,3.16,275731728.0,7.23,-178685104.0,-4.69,-217483104.0,-5.71,396168240.0,1.304003369881439,1.9999999192262308,3550430.6,3.2983141206414017
2024-11-14,103.66,-1.3,-159559837.0,-9.3,-130086861.0,-7.59,-29472976.0,-1.72,66118000.0,3.86,93441856.0,5.45,-159559818.0,-1.8152859637881897,-2.000000238155185,1834380.6,-0.9023661603414916
2024-11-15,105.03,1.32,211576176.0,7.5,98391104.0,3.49,113185072.0,4.01,-52216496.0,-1.85,-159359680.0,-5.65,211576176.0,1.4650386724070412,1.9999999999999905,36664025.4,1.903005332272231
2024-11-18,104.67,-0.34,85106528.0,4.24,-43669440.0,-2.18,128775968.0,6.42,30351392.0,1.51,-115457936.0,-5.76,85106512.0,0.4868850458822647,2.0000003759994067,77967245.8,0.947036642083599
2024-11-19,103.68,-0.95,-172926579.0,-13.42,-142473491.0,-11.06,-30453088.0,-2.36,88674144.0,6.88,84252442.0,6.54,-172926572.0,-1.823895925028793,-2.000000080959206,72072907.6,-1.003403815612353
2024-11-20,103.88,0.19,67282953.0,5.97,37981161.0,3.37,29301792.0,2.6,-60617200.0,-5.38,-6665736.0,-0.59,67282970.0,1.5644986242432288,1.9999994946715045,6295853.6,0.8123106725399297
2024-11-21,103.57,-0.3,-60983987.0,-9.14,-25293494.0,-3.79,-35690493.0,-5.35,4000434.0,0.6,56983554.0,8.54,-60983986.0,-1.41475634275527,-2.0000000327954623,26011020.0,-0.15724352760250832
2024-11-22,103.4,-0.16,67483977.0,6.54,81888633.0,7.94,-14404656.0,-1.4,-63732114.0,-6.18,-3751863.0,-0.36,67483977.0,2.213452980105156,1.9999999999999705,-2807419.8,0.8138300598177258
2024-11-25,103.7,0.29,41848408.0,4.07,31195244.0,3.03,10653164.0,1.04,79296912.0,7.71,-121145305.0,-11.78,41848423.0,1.7454338004564296,1.9999992831270608,-11459037.6,0.62005404899793
2024-11-26,105.42,1.66,-53572273.0,-3.84,375727.0,0.03,-53948000.0,-3.86,-38196160.0,-2.74,91768416.0,6.57,-53572290.0,-0.992986224781487,-1.9999993653435013,12411818.8,-0.10121942590807888
2024-11-27,106.36,0.89,-141438988.0,-10.35,-88194620.0,-6.46,-53244368.0,-3.9,19038400.0,1.39,122400592.0,8.96,-141438984.0,-1.6235524429389168,-2.0000000565614777,-29332572.0,-0.7653929970056136
2024-11-28,106.05,-0.29,-64301528.0,-7.35,-55827914.0,-6.38,-8473614.0,-0.97,8818192.0,1.01,55483343.0,6.34,-64301521.0,-1.868220846595497,-2.000000217724212,-29996079.0,-0.18232036807395088
2024-11-29,106.38,0.31,-4757037.0,-0.33,-44813293.0,-3.12,40056256.0,2.78,5932592.0,0.41,-1175552.0,-0.08,-4757034.0,-10.420427938919413,-2.000001261289703,-44444281.2,0.2677691114501192
2024-12-02,105.47,-0.86,-68952677.0,-6.1,-92691990.0,-8.2,23739313.0,2.1,-35122656.0,-3.11,104075321.0,9.21,-68952689.0,-2.344283730544543,-1.9999996519352277,-66604503.6,-0.2174779769437529
2024-12-03,106.96,1.41,-44476145.0,-3.68,-46664305.0,-3.87,2188160.0,0.18,48528192.0,4.02,-4052048.0,-0.34,-44476146.0,-2.0491984624746475,-1.99999995503203,-64785274.8,-0.03246278822580288
2024-12-04,108.1,1.07,62791260.0,4.96,-7270308.0,-0.57,70061568.0,5.54,17226544.0,1.36,-80017800.0,-6.33,62791264.0,0.8842145939282113,1.9999998725937098,-23939225.2,0.7783584173846348
2024-12-05,107.45,-0.6,-143257806.0,-14.5,-8206020.0,-0.83,-135051786.0,-13.67,34915504.0,3.53,108342291.0,10.97,-143257817.0,-1.0572814047557275,-1.9999998464307045,-39730484.4,-0.7791413327383776
2024-12-06,107.22,-0.21,-143396517.0,-13.64,-29678500.0,-2.82,-113718017.0,-10.82,44990656.0,4.28,98405868.0,9.36,-143396510.0,-1.2069681263511838,-2.000000097631372,-67458379.6,-0.7801896961273111
2024-12-09,107.29,0.07,19719387.0,1.65,18302363.0,1.53,1417024.0,0.12,33755824.0,2.82,-53475216.0,-4.47,19719382.0,1.9281410543189474,2.0000005071151827,-49723965.4,0.4527833401906342
2024-12-10,106.9,-0.36,-91249766.0,-4.99,22937258.0,1.25,-114187024.0,-6.24,48785712.0,2.67,42464064.0,2.32,-91249756.0,-0.7486322264795892,-2.0000002191786463,-59078687.4,-0.38601877369196097
2024-12-11,106.58,-0.3,-2882417.0,-0.31,8807764.0,0.94,-11690181.0,-1.25,-59356960.0,-6.36,62239371.0,6.67,-2882423.0,2.055682666977728,-1.9999958368351904,-72213424.8,0.28193906624879095
2024-12-12,107.7,1.05,-75435707.0,-7.63,-73878725.0,-7.47,-1556982.0,-0.16,28409808.0,2.87,47025893.0,4.76,-75435713.0,-1.9793599882856283,-1.9999998409241257,-58649004.0,-0.2664823608072339
2024-12-13,108.79,1.01,31712704.0,1.62,44381680.0,2.27,-12668976.0,-0.65,35338288.0,1.8,-67050976.0,-3.42,31712720.0,2.399490929822406,1.9999989909411113,-23627158.0,0.5434395122418982
2024-12-16,112.15,3.09,-156582448.0,-5.6,-51816256.0,-1.85,-104766192.0,-3.75,79420944.0,2.84,77161504.0,2.76,-156582448.0,-1.3309199508746896,-1.9999999999999871,-58887524.0,-0.879860585414789
2024-12-17,111.28,-0.78,-169945198.0,-10.73,-40169406.0,-2.54,-129775792.0,-8.19,8748912.0,0.55,161196304.0,10.17,-169945180.0,-1.2363669508014217,-2.000000211833004,-74626608.8,-0.9808678388805823
2024-12-18,113.98,2.43,40891541.0,3.19,70644373.0,5.51,-29752832.0,-2.32,8680560.0,0.68,-49572096.0,-3.86,40891546.0,2.727603255694888,1.9999997554506255,-65871815.0,0.6128211330287563
2024-12-19,113.85,-0.11,50809406.0,4.52,6179261.0,0.55,44630145.0,3.97,-85109200.0,-7.58,34299808.0,3.05,50809420.0,1.121616168812769,1.9999994489210466,-40622788.4,0.6877891270706784
2024-12-20,111.4,-2.15,-22078669.0,-1.6,-64523453.0,-4.67,42444784.0,3.07,-86119696.0,-6.23,108198384.0,7.83,-22078650.0,-3.9224373772851187,-2.000001721119634,-51381062.4,0.13683713902493388
2024-12-23,113.85,2.2,-97360957.0,-8.04,-28057556.0,-2.32,-69303401.0,-5.73,6355072.0,0.53,91005888.0,7.52,-97360954.0,-1.2881808142512523,-2.000000061626327,-39536763.6,-0.4322125703920407
2024-12-24,114.89,0.91,13600803.0,1.16,49249630.0,4.2,-35648827.0,-3.04,-12719136.0,-1.08,-881664.0,-0.08,13600806.0,4.621081500610727,1.999999558849527,-2827566.4,0.40653377409279434
2024-12-25,115.59,0.61,-74093402.0,-5.96,24037690.0,1.93,-98131092.0,-7.89,-41516240.0,-3.34,115609648.0,9.3,-74093396.0,-0.6755758907311972,-2.0000001619577272,-25824554.8,-0.2563359511171763
2024-12-26,114.38,-1.05,-22029537.0,-1.6,-36696079.0,-2.67,14666542.0,1.07,-55242784.0,-4.02,77272304.0,5.62,-22029554.0,-2.665765089933157,-1.9999984566186861,-40392349.6,0.1372082496717804
2024-12-27,114.6,0.19,-28754434.0,-4.68,-2257617.0,-0.37,-26496817.0,-4.31,-13496467.0,-2.2,42250900.0,6.87,-28754435.0,-1.0785136623271827,-1.9999999304454428,-41727506.6,0.0863756983870358
2024-12-30,116.36,1.54,-95896450.0,-7.05,-15036898.0,-1.11,-80859552.0,-5.95,71413424.0,5.25,24483024.0,1.8,-95896452.0,-1.1568034654712653,-1.9999999582883212,-41434606.2,-0.42114257926184656
2024-12-31,118.16,1.55,247003748.0,13.69,117414612.0,6.51,129589136.0,7.18,-87102528.0,-4.83,-159901216.0,-8.86,247003752.0,1.4753555646393521,1.9999999676118199,5245983.0,2.170798037290236
2025-01-02,115.0,-2.67,-125149884.0,-7.18,-54306188.0,-3.12,-70843696.0,-4.06,41731840.0,2.39,83418048.0,4.79,-125149880.0,-1.433929237487072,-2.0000000639233373,-4965313.8,-0.6422656562448569
2025-01-03,114.08,-0.8,-44822252.0,-3.5,-4831784.0,-0.38,-39990468.0,-3.12,43853376.0,3.42,968864.0,0.08,-44822264.0,-1.1077984815760065,-1.9999994645517685,-9523855.8,-0.035079051767949315
2025-01-06,111.15,-2.57,-420038938.0,-22.18,-69319914.0,-3.66,-350719024.0,-18.52,156072480.0,8.24,263966464.0,13.94,-420038932.0,-1.1650321308787606,-2.0000000285687753,-87780755.2,-2.871295859024611
2025-01-07,111.23,0.07,-214471285.0,-12.64,-10894373.0,-0.64,-203576912.0,-11.99,-69322048.0,-4.08,283793312.0,16.72,-214471306.0,-1.0507963149158934,-1.999999804169598,-111495726.0,-1.3174353682399864
2025-01-08,111.88,0.58,-155105269.0,-10.16,-22274405.0,-1.46,-132830864.0,-8.7,21294544.0,1.4,133810720.0,8.77,-155105274.0,-1.1436082695679248,-1.9999999355276468,-191917531.2,-0.8686948081896616
2025-01-09,110.05,-1.64,29029810.0,3.02,75944862.0,7.89,-46915052.0,-4.88,-86212400.0,-8.96,57182592.0,5.94,29029812.0,3.616098926165846,1.9999998622105442,-161081592.8,0.5231597394842462
2025-01-10,109.3,-0.68,3401014.0,0.35,38895527.0,4.0,-35494513.0,-3.65,-69735840.0,-7.17,66334822.0,6.82,3401010.0,12.436464756054104,2.000002352241834,-151436938.0,0.3294347662049324
2025-01-13,108.4,-0.82,44439297.0,3.85,17692017.0,1.53,26747280.0,2.32,-102347808.0,-8.87,57908496.0,5.02,44439282.0,1.398116963275838,2.0000006750783688,-58541295.2,0.6396380346460094
2025-01-14,108.34,-0.06,45103889.0,2.39,111438865.0,5.91,-66334976.0,-3.52,-36636880.0,-1.94,-8467008.0,-0.45,45103890.0,3.470715142308048,1.9999999556578822,-6626256.0,0.6446617250643606
2025-01-15,108.39,0.05,-87324391.0,-7.04,16703524.0,1.35,-104027915.0,-8.39,53918592.0,4.35,33405792.0,2.69,-87324398.0,-0.8087186240894463,-1.9999998396782306,6929919.2,-0.3563474736576582
2025-01-16,109.29,0.83,72753393.0,5.84,49121297.0,3.94,23632096.0,1.9,20662816.0,1.66,-93416208.0,-7.5,72753394.0,1.6751753189686014,1.999999972509846,15674635.6,0.8536609371065886
2025-01-17,109.1,-0.17,-13099461.0,-1.3,-33429100.0,-3.33,20329639.0,2.02,70633296.0,7.03,-57533839.0,-5.72,-13099465.0,-3.551943609910515,-1.9999993892878831,12374540.6,0.2047096979605804
2025-01-20,108.5,-0.55,-4491689.0,-0.46,70196695.0,7.13,-74688384.0,-7.59,-28856304.0,-2.93,33347998.0,3.39,-4491684.0,14.6281452568759,-2.0000022263360466,2588347.4,0.26977485957910574
2025-01-21,107.2,-1.2,150465903.0,10.63,185453279.0,13.1,-34987376.0,-2.47,-50235072.0,-3.55,-100230832.0,-7.08,150465902.0,2.232526954844545,2.0000000132920346,23660749.8,1.4410802607163484
2025-01-22,108.32,1.04,-148191930.0,-11.57,-50284570.0,-3.92,-97907360.0,-7.64,-253744.0,-0.02,148445680.0,11.59,-148191924.0,-1.3393206231670132,-2.0000000809760587,11487244.6,-0.816437642832477
2025-01-23,109.55,1.14,-65398176.0,-4.27,-2014704.0,-0.13,-63383472.0,-4.14,2839664.0,0.19,62558512.0,4.09,-65398176.0,-1.0308067307565119,-1.9999999999999694,-16143069.4,-0.1906098488140817
2025-01-24,109.02,-0.48,49680214.0,4.6,30568266.0,2.83,19111948.0,1.77,-112559648.0,-10.43,62879440.0,5.82,49680220.0,1.6153004153362926,1.9999997584551357,-3587132.4,0.6792536426642282
2025-01-27,110.97,1.79,111104176.0,7.2,83629808.0,5.42,27474368.0,1.78,-59842512.0,-3.88,-51261648.0,-3.32,111104192.0,1.7527150010685308,1.9999997119820465,19532042.8,1.1435499189556178
2025-02-05,108.3,-2.41,-10767629.0,-0.73,27689043.0,1.88,-38456672.0,-2.61,81892592.0,5.57,-71124976.0,-4.84,-10767642.0,1.5715059991777613,-1.9999975853578713,-12714666.0,0.2223356622318362
2025-02-06,108.34,0.04,-57108588.0,-5.21,53268756.0,4.86,-110377344.0,-10.07,30118080.0,2.75,26990515.0,2.46,-57108581.0,-0.06723739117243926,-2.000000245147012,5502002.6,-0.12794981617301898
2025-02-07,108.14,-0.18,54830274.0,2.69,113828738.0,5.58,-58998464.0,-2.89,-16259488.0,-0.8,-38570800.0,-1.89,54830260.0,3.076020649911143,2.0000005106668834,29547689.8,0.718182163840809
2025-02-10,110.0,1.72,-156253856.0,-4.09,-133421648.0,-3.49,-22832208.0,-0.6,115977568.0,3.04,40276272.0,1.05,-156253872.0,-1.853877285037763,-1.999999795205062,-11639128.6,-0.8773769197007136
2025-02-11,109.79,-0.19,-157882656.0,-8.02,-142251632.0,-7.22,-15631024.0,-0.79,11397328.0,0.58,146485312.0,7.44,-157882672.0,-1.9009957470190146,-1.9999997973178334,-65436501.4,-0.8896888192767198
2025-02-12,110.72,0.85,-186731204.0,-10.96,-7508276.0,-0.44,-179222928.0,-10.52,-10973440.0,-0.64,197704640.0,11.61,-186731208.0,-1.0402089831711416,-1.9999999571576594,-100629214.6,-1.1077513672548627
2025-02-13,110.61,-0.1,-27000363.0,-1.5,94317637.0,5.24,-121318000.0,-6.74,13556144.0,0.75,13444208.0,0.75,-27000374.0,2.493197834963231,-1.9999991851963979,-94607573.2,0.0996344305101872
2025-02-14,112.65,1.84,-262273984.0,-10.33,39097856.0,1.54,-301371840.0,-11.87,146430960.0,5.77,115843024.0,4.56,-262273984.0,-0.8509274331990135,-1.9999999999999922,-158028422.0,-1.6787699525966662
2025-02-17,113.21,0.5,-363598032.0,-12.33,6423520.0,0.22,-370021552.0,-12.55,296860272.0,10.07,66737744.0,2.26,-363598048.0,-0.982333414507217,-1.999999911990721,-199497257.2,-2.4446661342032616
2025-02-18,111.99,-1.08,-165244896.0,-9.18,-9345568.0,-0.52,-155899328.0,-8.66,25995424.0,1.44,139249472.0,7.74,-165244896.0,-1.0565558648177487,-1.9999999999999878,-200969702.0,-0.9453389681863849
2025-02-19,112.0,0.01,-66690269.0,-4.16,124839475.0,7.78,-191529744.0,-11.94,-24121632.0,-1.5,90811872.0,5.66,-66690298.0,0.8719290173212171,-1.9999991303082496,-176961520.0,-0.2003768406509851
2025-02-20,110.37,-1.46,-46757088.0,-2.84,45329344.0,2.75,-92086432.0,-5.59,29335984.0,1.78,17421104.0,1.06,-46757088.0,-0.030535348993503818,-1.9999999999999574,-180912862.8,-0.049704149253979875
2025-02-21,114.5,3.74,198248224.0,4.97,22337776.0,0.56,175910448.0,4.41,-58570672.0,-1.47,-139677568.0,-3.5,198248208.0,1.1126758835570352,2.0000001614138068,-88808424.4,1.8022608556217987
2025-02-24,111.47,-2.65,-235921776.0,-9.11,22856064.0,0.88,-258777840.0,-9.99,131091440.0,5.06,104830336.0,4.05,-235921776.0,-0.9031201596244303,-1.9999999999999913,-63273170.0,-1.4795768420232216
2025-02-25,108.8,-2.4,-134559520.0,-5.99,-87570800.0,-3.9,-46988720.0,-2.09,74763264.0,3.33,59796272.0,2.66,-134559504.0,-1.650796215776764,-2.0000002378129897,-57136091.6,-0.7133918508273578
2025-02-26,107.7,-1.01,-90615536.0,-3.99,-105509856.0,-4.65,14894320.0,0.66,-100322240.0,-4.42,190937776.0,8.41,-90615536.0,-2.1643682822777524,-1.999999999999978,-61921139.2,-0.38122478244128893
2025-02-27,107.0,-0.65,-99761264.0,-5.54,-70975072.0,-3.94,-28786192.0,-1.6,-26927424.0,-1.49,126688688.0,7.03,-99761264.0,-1.7114492053749268,-1.99999999999998,-72521974.4,-0.4503562195026027
2025-02-28,106.92,-0.07,-66085557.0,-4.35,-23703989.0,-1.56,-42381568.0,-2.79,-47247760.0,-3.11,113333312.0,7.45,-66085562.0,-1.3586862740154748,-1.9999998486809873,-125388728.4,-0.1958057153427854
2025-03-03,106.23,-0.65,-105752385.0,-6.47,7725551.0,0.47,-113477936.0,-6.94,-79975104.0,-4.89,185727498.0,11.36,-105752376.0,-0.9269468706783389,-2.000000170208923,-99354848.4,-0.4956423008462947
2025-03-04,106.8,0.54,-95059376.0,-8.96,-62798516.0,-5.92,-32260860.0,-3.04,-43300144.0,-4.08,138359525.0,13.05,-95059371.0,-1.6606242008481031,-2.000000105197393,-91454821.8,-0.41481518657460265
2025-03-05,108.38,1.48,-40023246.0,-2.24,59022306.0,3.3,-99045552.0,-5.54,-74156688.0,-4.15,114179952.0,6.39,-40023228.0,0.4747008412214908,-2.0000008994776235,-81336360.2,0.0011962731913080418
2025-03-06,107.97,-0.38,81999438.0,4.32,175585534.0,9.26,-93586096.0,-4.93,-87705248.0,-4.62,5705824.0,0.3,81999452.0,3.1413011394270884,1.999999658534279,-44984217.0,0.9235507563415645
2025-03-07,108.59,0.57,166213664.0,10.94,181006544.0,11.91,-14792880.0,-0.97,-134674832.0,-8.86,-31538825.0,-2.07,166213671.0,2.0889990932213864,1.9999999157710557,1475629.6,1.5601157165575463
2025-03-10,106.64,-1.8,6164732.0,0.42,-69866558.0,-4.81,76031290.0,5.23,66108960.0,4.55,-72273712.0,-4.97,6164712.0,-10.333301215042919,2.000006488542855,23859047.2,0.3503252509065578
2025-03-11,107.22,0.54,63679923.0,5.83,92341315.0,8.45,-28661392.0,-2.62,-37377712.0,-3.42,-26302226.0,-2.41,63679908.0,2.4500857947219012,2.0000004711061767,55606903.0,0.7850755684693723
2025-03-12,105.66,-1.45,-115472304.0,-5.43,-119067504.0,-5.6,3595200.0,0.17,-146027024.0,-6.87,261499326.0,12.31,-115472306.0,-2.0311347034153626,-1.999999965359642,40517087.4,-0.5691140604520226
2025-03-13,105.79,0.12,107455127.0,9.16,143529223.0,12.24,-36074096.0,-3.08,-145554259.0,-12.41,38099130.0,3.25,107455125.0,2.3357131639835482,2.000000037224823,45608222.0,1.115967068728384
2025-03-14,106.51,0.68,59826731.0,3.6,64655979.0,3.89,-4829248.0,-0.29,-155296176.0,-9.36,95469456.0,5.75,59826742.0,2.0807201903121837,1.9999996322714348,24330836.2,0.7559499589152948
2025-03-17,105.99,-0.49,48218202.0,3.53,7034858.0,0.52,41183344.0,3.02,43610624.0,3.2,-91828832.0,-6.73,48218196.0,1.1458964578434012,2.0000002488686635,32741533.0,0.668202382432333
2025-03-18,105.92,-0.07,-43906054.0,-3.87,-119112245.0,-10.5,75206191.0,6.63,17946384.0,1.58,25959678.0,2.29,-43906046.0,-3.712889541453956,-2.000000364414459,11224342.2,-0.028153472196651902
2025-03-19,105.81,-0.1,-55502311.0,-5.53,27700044.0,2.76,-83202355.0,-8.29,17318064.0,1.72,38184244.0,3.8,-55502314.0,-0.5009208625067326,-1.999999891896363,23218340.6,-0.11580824078239232
2025-03-20,105.0,-0.77,-67235376.0,-3.61,61540624.0,3.3,-128776000.0,-6.91,-21337008.0,-1.14,88572384.0,4.75,-67235376.0,-0.08469874549374001,-1.9999999999999702,-11719759.6,-0.20449701844880575
2025-03-21,106.65,1.57,415599984.0,10.94,343258736.0,9.04,72341248.0,1.9,-306659744.0,-8.07,-108940240.0,-2.87,415599984.0,1.8259353927212811,1.9999999999999951,59434888.8,3.445196292003546
2025-03-24,105.7,-0.89,-116436480.0,-5.82,-53566800.0,-2.68,-62869680.0,-3.14,58563520.0,2.93,57872960.0,2.89,-116436480.0,-1.4600516951388305,-1.999999999999983,26503953.6,-0.5764021335498837
2025-03-25,105.9,0.19,6746368.0,0.62,29521781.0,2.7,-22775413.0,-2.08,-27391344.0,-2.5,20644979.0,1.89,6746371.0,5.375949380784814,1.9999991106326644,36634437.0,0.35472194000005003
2025-03-26,106.61,0.67,-29377890.0,-2.55,27735166.0,2.41,-57113056.0,-4.96,-4296368.0,-0.37,33674238.0,2.93,-29377910.0,-0.05591697979876527,-1.9999986384326864,41859317.8,0.081662927274468
2025-03-27,106.51,-0.09,37108158.0,3.5,38886174.0,3.66,-1778016.0,-0.17,-19945840.0,-1.88,-17162312.0,-1.62,37108164.0,2.0479140924352377,1.9999996766209722,62728025.8,0.5842230121780261
2025-03-28,106.4,-0.1,243337.0,0.04,-22822467.0,-3.7,23065804.0,3.74,3223634.0,0.52,-3466971.0,-0.56,243337.0,-92.78954700644461,1.9999999999917808,-20343303.6,0.3055663029989733
2025-03-31,107.36,0.9,18201927.0,1.1,3404583.0,0.21,14797344.0,0.89,-28258496.0,-1.71,10056560.0,0.61,18201918.0,1.1870457827575542,2.0000009889066637,6584376.0,0.44131301579340637
2025-04-01,107.0,-0.34,-33081736.0,-2.93,-26818952.0,-2.38,-6262784.0,-0.56,49737152.0,4.41,-16655416.0,-1.48,-33081736.0,-1.8106875648846903,-1.9999999999999396,-1381245.4,0.05366616047743911
2025-04-02,107.66,0.62,-62851845.0,-5.64,-95269589.0,-8.55,32417744.0,2.91,13282560.0,1.19,49569292.0,4.45,-62851838.0,-2.515780588628092,-2.00000022274604,-8076031.0,-0.1713623919485559
2025-04-03,108.99,1.24,117394688.0,6.33,68967472.0,3.72,48427216.0,2.61,-67182672.0,-3.62,-50212000.0,-2.71,117394704.0,1.587483537587849,1.9999997274152845,7981277.0,1.1910991282051646
2025-04-07,108.45,-0.5,-490701120.0,-12.38,-597197600.0,-15.06,106496480.0,2.69,240871632.0,6.07,249829504.0,6.3,-490701104.0,-2.2170292895856165,-2.0000000652128103,-90207611.2,-3.4054225568920446
2025-04-08,111.6,2.9,223422368.0,6.3,-8561104.0,-0.24,231983472.0,6.54,-84433584.0,-2.38,-138988768.0,-3.92,223422384.0,0.9616819056052998,1.9999998567735182,-49163518.0,1.992549366685591
2025-04-09,112.6,0.9,-163226496.0,-7.76,8442592.0,0.4,-171669088.0,-8.16,101677280.0,4.83,61549216.0,2.93,-163226496.0,-0.9482768287815174,-1.9999999999999876,-75192470.0,-0.9300821299593399
2025-04-10,110.9,-1.51,162824087.0,8.65,40371063.0,2.14,122453024.0,6.5,-61071312.0,-3.24,-101752768.0,-5.41,162824094.0,1.2479427645394958,1.9999999140176268,-30057283.6,1.5344943194374947
2025-04-11,109.79,-1.0,11901226.0,0.95,-43079158.0,-3.42,54980384.0,4.37,11273776.0,0.9,-23175008.0,-1.84,11901220.0,-2.61972570879266,2.0000010082998214,-51155980.4,0.39368681181824494
2025-04-14,110.4,0.56,-52354623.0,-3.59,-69229087.0,-4.75,16874464.0,1.16,-45160384.0,-3.1,97515008.0,6.69,-52354622.0,-2.3223109126830805,-2.0000000382009824,36513316.0,-0.09201522273217251
2025-04-15,111.75,1.22,-169414142.0,-12.33,-140162414.0,-10.2,-29251728.0,-2.13,-11088880.0,-0.81,180503040.0,13.14,-169414124.0,-1.8273361670836734,-2.000000212497029,-42053985.6,-0.9768536516622401
2025-04-16,114.02,2.03,-292546304.0,-13.8,-305631680.0,-14.42,13085376.0,0.62,99934400.0,4.72,192611888.0,9.09,-292546320.0,-2.044729135543383,-1.9999998906156056,-67917950.4,-1.907594830275397
2025-04-17,114.26,0.21,-66186110.0,-6.47,-13920781.0,-1.36,-52265329.0,-5.11,-13733936.0,-1.34,79920048.0,7.81,-66186108.0,-1.210327868198547,-2.000000060435613,-113719990.8,-0.1965657302339747
2025-04-18,114.79,0.46,-16383381.0,-1.75,14641560.0,1.56,-31024941.0,-3.31,8546464.0,0.91,7836913.0,0.84,-16383385.0,-0.10631630764948108,-1.9999995117002989,-119376911.8,0.17988694915431921
2025-04-21,112.9,-1.65,2278296.0,0.17,80732216.0,5.88,-78453920.0,-5.71,5691904.0,0.41,-7970192.0,-0.58,2278304.0,36.43522198967459,1.9999929772313092,-108450326.6,0.32094836914858443
2025-04-22,112.91,0.01,-159221269.0,-18.64,-64492675.0,-7.55,-94728594.0,-11.09,33265504.0,3.89,125955777.0,14.75,-159221257.0,-1.4050507338979152,-2.0000001507336296,-106411753.2,-0.8998070192361673
2025-04-23,110.84,-1.83,-24231950.0,-1.73,57773282.0,4.12,-82005232.0,-5.84,36199472.0,2.58,-11967520.0,-0.85,-24231948.0,1.3841781106495696,-2.0000001650712522,-52748878.8,0.12056062334884417
2025-04-24,110.46,-0.34,18476094.0,2.29,7897673.0,0.98,10578421.0,1.31,-8091238.0,-1.0,-10384855.0,-1.29,18476095.0,1.427453528464677,1.99999989175191,-35816438.2,0.4433854861335652
