日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-12,601211,12.37,12.38,12.51,12.31,195740,276923232.0,1.61,-0.4,-0.05,0.26,12.356,12.468,,,,19.73684210526322,,,-0.15167386725332221,-0.11243739983075748,-0.03923646742256473,,
2022-05-13,601211,12.44,12.48,12.56,12.39,192567,273816016.0,1.37,0.81,0.1,0.26,12.388,12.466,,,,42.372881355932215,38.64734299516909,,-0.14448544017415266,-0.11884700789943653,-0.025638432274716128,,
2022-05-16,601211,12.59,12.4,12.63,12.37,186426,264934648.0,2.08,-0.64,-0.08,0.25,12.411999999999999,12.446000000000002,,,,59.52380952380953,37.209302325581405,,-0.14358869029532606,-0.12379534437861445,-0.019793345916711613,,
2022-05-17,601211,12.41,12.44,12.5,12.3,152380,215774467.0,1.61,0.32,0.04,0.21,12.425999999999998,12.451,,,,69.04761904761915,48.2758620689655,,-0.13805888693960355,-0.12664805289081227,-0.011410834048791285,,
2022-05-18,601211,12.49,12.44,12.56,12.39,188877,268895584.0,1.37,0.0,0.0,0.25,12.428,12.411,,,,60.6060606060607,45.121951219512184,,-0.13215309927412733,-0.12774906216747528,-0.004404037106652048,,
2022-05-19,601211,12.33,12.41,12.42,12.26,179716,253308146.0,1.29,-0.24,-0.03,0.24,12.434000000000001,12.395,,,,46.66666666666671,50.6849315068493,,-0.1284132018236921,-0.12788189009871864,-0.0005313117249734489,,
2022-05-20,601211,12.46,12.62,12.65,12.45,277992,398604288.0,1.61,1.69,0.21,0.37,12.462,12.425,,,,76.08695652173911,40.983606557377,,-0.10726754767507529,-0.12375902161398998,0.01649147393891469,,
2022-05-23,601211,12.63,12.64,12.66,12.49,211210,303013328.0,1.35,0.16,0.02,0.28,12.51,12.461,,,,71.05263157894744,53.60824742268043,,-0.08788257593271176,-0.11658373247773435,0.028701156545022588,,
2022-05-24,601211,12.63,12.34,12.75,12.32,244320,349057504.0,3.4,-2.37,-0.3,0.33,12.49,12.458000000000002,,,,44.99999999999995,50.98039215686273,,-0.09562503310399251,-0.11239199260298599,0.016766959498993483,,
2022-05-25,601211,12.35,12.42,12.47,12.31,151900,215264479.0,1.3,0.65,0.08,0.2,12.486,12.456999999999999,12.491,,,48.437500000000036,56.603773584905696,,-0.09421955045352526,-0.10875750417309385,0.014537953719568592,12.83195222693602,12.15004777306398
2022-05-26,601211,12.47,12.58,12.74,12.35,234136,335146128.0,3.14,1.29,0.16,0.32,12.52,12.477,12.4725,,,58.75000000000002,59.29203539823013,,-0.07928112899855932,-0.10286222913818695,0.023581100139627623,12.74105363082926,12.20394636917074
2022-05-27,601211,12.64,12.67,12.73,12.56,221148,318845392.0,1.35,0.72,0.09,0.3,12.530000000000001,12.495999999999999,12.481,,,65.1162790697674,60.34482758620692,,-0.05949426171619443,-0.09418863565378845,0.03469437393759402,12.763611878172538,12.198388121827461
2022-05-30,601211,12.65,12.66,12.76,12.56,151029,217742420.0,1.58,-0.08,-0.01,0.2,12.534,12.522,12.483999999999998,,,53.03030303030309,62.49999999999998,,-0.04411145388281845,-0.08417319929959445,0.040061745416776,12.773129364599452,12.194870635400545
2022-05-31,601211,12.66,12.73,12.77,12.58,210399,304264256.0,1.5,0.55,0.07,0.28,12.612,12.550999999999998,12.501000000000001,,,56.33802816901406,61.46788990825688,46.51898734177217,-0.025972656248319126,-0.07253309068933939,0.04656043444102026,12.806383279451284,12.195616720548719
2022-06-01,601211,12.75,12.66,12.77,12.61,163644,236401864.0,1.26,-0.55,-0.07,0.22,12.66,12.573,12.492,,,83.33333333333333,62.037037037037024,45.5108359133127,-0.017049408457774362,-0.06143635424302638,0.04438694578525202,12.764114526972511,12.21988547302749
2022-06-02,601211,12.66,12.72,12.76,12.57,167015,240997162.0,1.5,0.47,0.06,0.22,12.687999999999999,12.604000000000001,12.499500000000001,,,82.60869565217394,62.72727272727276,53.87323943661973,-0.005077639864525807,-0.05016461136732627,0.045086971502800464,12.788416305491655,12.210583694508347
2022-06-06,601211,12.66,12.91,12.94,12.63,291680,425223264.0,2.44,1.49,0.19,0.39,12.736,12.633,12.529,,,83.67346938775509,68.2170542635659,55.290102389078505,0.01951651091211737,-0.036228386911437545,0.05574489782355491,12.858394979669665,12.199605020330335
2022-06-07,601211,12.89,12.9,13.08,12.84,289022,425151376.0,1.86,-0.08,-0.01,0.39,12.784,12.659,12.56,,,78.04878048780492,69.29133858267716,59.34065934065934,0.03776530128228295,-0.021429649272693446,0.059194950554976394,12.906956693793939,12.213043306206062
2022-06-08,601211,12.92,13.03,13.08,12.88,364982,537932304.0,1.55,1.01,0.13,0.49,12.844,12.728,12.593,,,84.90566037735846,67.22689075630251,53.94190871369294,0.06200278318161878,-0.0047431627818310005,0.06674594596344978,12.986317870644623,12.199682129355377
2022-06-09,601211,13.04,12.99,13.26,12.91,388380,576386256.0,2.69,-0.31,-0.04,0.52,12.91,12.785,12.620999999999999,12.589,,76.00000000000007,64.46280991735537,59.633027522935784,0.07709479568757516,0.011624428912050231,0.06547036677552492,13.04406649968757,12.197933500312427
2022-06-10,601211,12.91,13.22,13.26,12.83,403254,598285824.0,3.31,1.77,0.23,0.54,13.010000000000002,12.849,12.663,12.598,,92.42424242424256,88.59649122807025,70.83333333333336,0.10638802718725415,0.030577148567091015,0.07581087862016314,13.147631167405741,12.17836883259426
2022-06-13,601211,13.06,13.02,13.14,12.92,332796,491813776.0,1.66,-1.51,-0.2,0.45,13.032,12.884,12.69,12.615333333333334,,68.74999999999997,73.8095238095238,65.94827586206898,0.11217174956236242,0.0468960687661453,0.06527568079621712,13.191576462135554,12.188423537864445
2022-06-14,601211,12.9,13.54,13.65,12.77,575532,858653232.0,6.76,3.99,0.52,0.77,13.16,12.972,12.747,12.646666666666667,,77.87610619469024,79.62962962962962,71.27272727272728,0.15690632692676587,0.06889812039826942,0.08800820652849645,13.357163049822274,12.136836950177726
2022-06-15,601211,13.59,13.91,14.41,13.59,1204464,1902084864.0,6.06,2.73,0.37,1.62,13.336000000000002,13.09,12.820500000000001,12.697333333333335,,83.89261744966441,82.63157894736841,74.18300653594773,0.2196823482017045,0.09905496595895645,0.12062738224274806,13.604376332888778,12.036623667111224
2022-06-16,601211,13.91,13.43,13.91,13.42,631017,971032432.0,3.52,-3.45,-0.48,0.85,13.424000000000001,13.166999999999998,12.870000000000001,12.717000000000002,,60.869565217391305,66.24472573839661,65.04297994269339,0.2280717398193719,0.12485832073103954,0.10321341908833236,13.677386948253764,12.062613051746238
2022-06-17,601211,13.32,13.4,13.54,13.18,398220,602293520.0,2.68,-0.22,-0.03,0.54,13.459999999999999,13.235,12.9195,12.744666666666665,,61.202185792349724,64.37768240343348,63.45029239766082,0.22965235445065701,0.14581712747496306,0.08383522697569395,13.729528589488957,12.109471410511041
2022-06-20,601211,13.37,13.25,13.49,13.25,360575,544206128.0,1.79,-1.12,-0.15,0.49,13.506,13.269,12.951000000000002,12.775666666666666,,50.85714285714284,62.24066390041493,62.17765042979942,0.21630779492302388,0.15991526096457523,0.05639253395844865,13.760987654226902,12.141012345773103
2022-06-21,601211,13.28,13.32,13.4,13.17,271183,408115744.0,1.74,0.53,0.07,0.37,13.462,13.310999999999998,12.985,12.810333333333334,,59.259259259259274,62.39669421487603,62.50000000000001,0.20897165518002936,0.16972653980766605,0.039245115372363304,13.797105774806262,12.172894225193737
2022-06-22,601211,13.31,13.12,13.37,13.11,259180,388381120.0,1.95,-1.5,-0.2,0.35,13.303999999999998,13.319999999999999,13.024000000000001,12.835333333333333,,33.84615384615388,54.32098765432097,59.139784946236546,0.18488810802890754,0.17275885345191436,0.012129254576993181,13.778562264181236,12.269437735818766
2022-06-23,601211,13.09,13.47,13.57,13.09,413968,626775952.0,3.66,2.67,0.35,0.56,13.312000000000001,13.368,13.076500000000001,12.870000000000001,,32.81250000000006,60.28880866425992,63.11881188118811,0.191832472989951,0.1765735773595217,0.015258895630429287,13.799571664206907,12.353428335793096
2022-06-24,601211,13.48,13.44,13.53,13.36,245327,372941584.0,1.26,-0.22,-0.03,0.33,13.319999999999999,13.39,13.119499999999999,12.905333333333335,,50.60240963855419,57.67790262172283,60.621761658031076,0.19269392732706514,0.1797976473530304,0.012896279974034752,13.82019063674424,12.418809363255757
2022-06-27,601211,13.55,13.41,13.61,13.37,369326,562645264.0,1.79,-0.22,-0.03,0.5,13.352,13.428999999999998,13.1565,12.936333333333332,,50.60240963855419,57.894736842105246,59.948320413436676,0.18877975135383984,0.1815940681531923,0.007185683200647552,13.835051863588145,12.477948136411854
2022-06-28,601211,13.38,13.5,13.58,13.31,287780,436559264.0,2.01,0.67,0.09,0.39,13.388,13.425,13.198500000000001,12.973,,66.23376623376616,55.555555555555536,65.84699453551912,0.1907412402482791,0.18342350257220966,0.007317737676069441,13.851147240898658,12.545852759101344
2022-06-29,601211,13.51,13.36,13.61,13.35,322792,493065392.0,1.93,-1.04,-0.14,0.43,13.435999999999998,13.37,13.229999999999999,13.003666666666668,,52.380952380952316,56.910569105691046,62.634408602150515,0.1789362387809792,0.1825260498139636,-0.0035898110329843913,13.847294606795607,12.61270539320439
2022-06-30,601211,13.36,13.44,13.56,13.36,238594,363401520.0,1.5,0.6,0.08,0.32,13.429999999999998,13.370999999999999,13.269,13.037,,72.22222222222217,47.524752475247546,61.813186813186796,0.17402991297291237,0.18082682244575335,-0.0067969094728409785,13.830722913524939,12.707277086475061
2022-07-01,601211,13.42,13.34,13.51,13.3,233220,353375376.0,1.56,-0.74,-0.1,0.31,13.41,13.365,13.3,13.068,,36.17021276595738,33.71428571428574,59.17808219178082,0.16022547066775594,0.17670655209015387,-0.01648108142239793,13.799093915853625,12.800906084146376
2022-07-04,601211,13.34,13.39,13.4,13.2,201675,303906320.0,1.5,0.37,0.05,0.27,13.406,13.379,13.324000000000002,13.093666666666667,,44.89795918367358,48.48484848484853,59.89159891598916,0.15157269711622057,0.17167978109536722,-0.02010708397914665,13.789138349537563,12.85886165046244
2022-07-05,601211,13.39,13.32,13.5,13.24,221861,335268400.0,1.94,-0.52,-0.07,0.3,13.370000000000001,13.379,13.344999999999999,13.116333333333333,,41.50943396226418,47.058823529411775,57.994579945799444,0.13748208881098556,0.1648402426384909,-0.027358153827505338,13.76530064427615,12.924699355723847
2022-07-06,601211,13.3,13.22,13.35,13.2,194891,292628336.0,1.13,-0.75,-0.1,0.26,13.342000000000002,13.389000000000001,13.354499999999998,13.145666666666667,,24.074074074074176,48.85496183206109,57.52688172043011,0.11689848300134642,0.15525189071106202,-0.0383534077097156,13.752837333900485,12.95616266609951
2022-07-07,601211,13.3,13.33,13.46,13.25,209887,317584016.0,1.59,0.83,0.11,0.28,13.319999999999999,13.375,13.371500000000001,13.176,,47.058823529411825,50.37037037037035,58.090185676392565,0.10821447864335099,0.14584440829751982,-0.03762992965416884,13.731516081512162,13.01148391848784
2022-07-08,601211,13.39,13.41,13.52,13.37,180388,274126208.0,1.13,0.6,0.08,0.24,13.334,13.372,13.381,13.203666666666667,,47.058823529411825,61.788617886178876,56.83060109289617,0.1065593244751959,0.13798739153305506,-0.031428067057859166,13.734145266069604,13.027854733930397
2022-07-11,601211,13.41,13.38,13.47,13.36,191201,290043232.0,0.82,-0.22,-0.03,0.26,13.331999999999999,13.369,13.399000000000001,13.227333333333332,,54.54545454545466,45.054945054945065,56.52173913043478,0.1016550375972951,0.13072092074590308,-0.029065883148607974,13.708695945965347,13.089304054034654
2022-07-12,601211,13.38,13.46,13.57,13.38,239430,364670056.0,1.42,0.6,0.08,0.32,13.360000000000003,13.365,13.395000000000001,13.254,,57.44680851063835,51.041666666666735,55.92286501377412,0.1030359520080868,0.12518392699833983,-0.022147974990253033,13.69904293325641,13.090957066743593
2022-07-13,601211,13.46,13.42,13.51,13.39,190316,289435725.0,0.89,-0.3,-0.04,0.26,13.4,13.371,13.370499999999998,13.277,,61.36363636363633,50.515463917525764,55.922865013774086,0.0997527829338285,0.12009769818543757,-0.020344915251609072,13.555458032224102,13.185541967775894
2022-07-14,601211,13.39,13.24,13.4,13.17,248802,374441217.0,1.71,-1.34,-0.18,0.33,13.382,13.350999999999999,13.361,13.296333333333333,,51.923076923076884,37.73584905660379,50.27932960893854,0.08168474126101977,0.11241510680055401,-0.030730365539534246,13.552492750996514,13.169507249003487
2022-07-15,601211,13.32,12.84,13.32,12.84,273274,388465752.0,3.63,-3.02,-0.4,0.37,13.268,13.300999999999998,13.333000000000002,13.300333333333334,,19.75308641975309,30.303030303030326,47.61904761904763,0.03468915600442024,0.09686991664132727,-0.06218076063690703,13.633322633530224,13.03267736646978
2022-07-18,601211,12.93,13.17,13.2,12.86,195212,276685457.0,2.65,2.57,0.33,0.26,13.225999999999999,13.279,13.328999999999999,13.309,,38.679245283018865,41.401273885350335,44.84679665738163,0.0237987213332449,0.0822556775797108,-0.05845695624646591,13.636033342951887,13.021966657048111
2022-07-19,601211,13.21,13.28,13.33,13.07,157771,225403529.0,1.97,0.84,0.11,0.21,13.190000000000001,13.275,13.327000000000002,13.321666666666667,,45.61403508771924,48.1012658227848,40.54054054054053,0.023770047772257996,0.07055855161822025,-0.046788503845962254,13.634800345405234,13.01919965459477
2022-07-20,601211,13.28,13.3,13.37,13.26,112296,161733703.0,0.83,0.15,0.02,0.15,13.166,13.283000000000001,13.336000000000002,13.330666666666668,,42.5925925925926,47.0967741935484,47.735191637630685,0.02507214059174423,0.06146126941292505,-0.03638912882118082,13.628459623843959,13.043540376156045
2022-07-21,601211,13.29,13.17,13.35,13.16,117369,168417048.0,1.43,-0.98,-0.13,0.16,13.152000000000001,13.267000000000001,13.321000000000002,13.336666666666666,12.962833333333332,39.31623931623933,45.341614906832284,46.127946127946124,0.01543620601337281,0.0522562567330146,-0.03682005071964179,13.615289510158748,13.026710489841255
2022-07-22,601211,13.25,13.33,13.38,13.18,182165,262044251.0,1.52,1.21,0.16,0.25,13.25,13.259,13.3155,13.340333333333335,12.969166666666666,53.91304347826085,53.293413173652674,51.34228187919464,0.02047430620395474,0.045899866627202635,-0.025425560423247895,13.604489163883537,13.026510836116463
2022-07-25,601211,13.33,13.41,13.47,13.25,158879,229872406.0,1.65,0.6,0.08,0.21,13.297999999999998,13.262,13.3155,13.353333333333332,12.984333333333332,84.3373493975903,52.439024390243894,51.50501672240802,0.030569976652941477,0.04283388863235041,-0.012263911979408931,13.604489163883537,13.026510836116463
2022-07-26,601211,13.39,13.39,13.5,13.36,116755,169426078.0,1.04,-0.15,-0.02,0.16,13.319999999999999,13.254999999999999,13.309999999999999,13.348333333333333,12.9975,71.15384615384616,49.36708860759495,54.80427046263346,0.03653587256991919,0.04157428541986417,-0.005038412849944975,13.588189636191233,13.031810363808765
2022-07-27,601211,13.39,13.29,13.4,13.28,95536,137614483.0,0.9,-0.75,-0.1,0.13,13.318000000000001,13.242,13.3065,13.327666666666666,13.0125,50.98039215686271,47.27272727272723,46.48437499999997,0.03281643635023279,0.03982271560593789,-0.0070062792557051,13.583800900600204,13.029199099399795
2022-07-28,601211,13.38,13.45,13.61,13.38,230282,335755023.0,1.73,1.2,0.16,0.31,13.374,13.263,13.306999999999999,13.328333333333331,13.022666666666668,61.53846153846139,49.71098265895949,50.18587360594795,0.042291904424834215,0.04031655336971716,0.001975351055117057,13.58534851308538,13.028651486914617
2022-07-29,601211,13.43,13.37,13.59,13.33,163056,236804048.0,1.93,-0.59,-0.08,0.22,13.382,13.315999999999999,13.3085,13.327333333333334,13.036,66.66666666666657,48.587570621468906,49.27007299270071,0.042851978791832224,0.04082363845414017,0.0020283403376920514,13.587918569250697,13.029081430749304
2022-08-01,601211,13.36,13.29,13.37,13.19,139386,200123552.0,1.35,-0.6,-0.08,0.19,13.358,13.328,13.3035,13.328666666666667,13.052166666666666,46.153846153846075,51.497005988023915,46.153846153846146,0.0364206754748988,0.0399430458582919,-0.003522370383393099,13.580345006988995,13.026654993011004
2022-08-02,601211,13.18,13.0,13.19,12.81,262803,369002171.0,2.86,-2.18,-0.29,0.35,13.280000000000001,13.3,13.2875,13.318000000000001,13.064166666666665,21.917808219178085,55.12820512820513,43.750000000000014,0.007832951503228713,0.03352102698727926,-0.025688075484050547,13.595558436014988,12.979441563985011
2022-08-03,601211,12.98,12.87,13.14,12.84,146794,206622549.0,2.31,-1.0,-0.13,0.2,13.195999999999998,13.257,13.27,13.309666666666667,13.072499999999998,19.047619047619023,38.970588235294116,40.27303754266212,-0.02502447270823005,0.0218119270481774,-0.04683639975640745,13.62964895164737,12.910351048352629
2022-08-04,601211,13.0,12.97,13.05,12.93,113492,159566111.0,0.93,0.78,0.1,0.15,13.1,13.237,13.252,13.293,13.0815,30.952380952381077,38.51851851851861,43.68600682593859,-0.04250508173192813,0.008948525292156295,-0.05145360702408443,13.63432529549972,12.869674704500282
2022-08-05,601211,13.04,13.19,13.2,12.93,172859,244625463.0,2.08,1.7,0.22,0.23,13.063999999999998,13.222999999999999,13.241,13.284666666666665,13.095,35.55555555555557,46.45161290322577,46.77419354838708,-0.03816646963674053,-0.0004744736936230705,-0.03769199594311746,13.616788294263223,12.865211705736776
2022-08-08,601211,13.15,13.21,13.26,13.12,116795,166857620.0,1.06,0.15,0.02,0.16,13.048000000000002,13.203,13.232500000000002,13.278,13.107166666666666,40.476190476190595,51.388888888888914,48.19672131147542,-0.03273688500789973,-0.006926955956478403,-0.025809929051421328,13.602699092950068,12.862300907049935
2022-08-09,601211,13.18,13.18,13.25,13.17,101642,145222864.0,0.61,-0.23,-0.03,0.14,13.084,13.181999999999999,13.2185,13.267333333333333,13.120166666666668,43.03797468354436,44.274809160305345,49.32885906040267,-0.03050302941541183,-0.01164217064826509,-0.018860858767146743,13.57333279976557,12.863667200234431
2022-08-10,601211,13.21,13.17,13.27,13.1,106429,151702998.0,1.29,-0.08,-0.01,0.14,13.144,13.169999999999998,13.206,13.261,13.132333333333332,66.66666666666654,40.32258064516132,47.22222222222223,-0.02920296558180624,-0.01515432963497332,-0.01404863594683292,13.548338705777892,12.863661294222107
2022-08-11,601211,13.23,13.6,13.66,13.21,432062,629522784.0,3.42,3.26,0.43,0.58,13.27,13.184999999999999,13.224,13.266333333333334,13.151666666666667,95.06172839506164,56.36363636363632,52.94117647058822,0.006450394579358587,-0.010833384792106939,0.017283779371465524,13.609057753699636,12.838942246300364
2022-08-12,601211,13.47,13.52,13.61,13.45,209947,306993586.0,1.18,-0.59,-0.08,0.28,13.336000000000002,13.2,13.258000000000001,13.272333333333334,13.170166666666667,84.81012658227837,57.05521472392638,52.134146341463385,0.027928663713270296,-0.0030809750910314924,0.031009638804301787,13.61966864741959,12.896331352580411
2022-08-15,601211,13.48,13.53,13.58,13.43,154333,225307038.0,1.11,0.07,0.01,0.21,13.4,13.224,13.276,13.277,13.185333333333334,79.3103448275861,52.7027027027027,51.0903426791277,0.045235812878432924,0.00658238250286139,0.038653430375571535,13.654662466000914,12.897337533999085
2022-08-16,601211,13.53,13.48,13.59,13.42,131815,192142159.0,1.26,-0.37,-0.05,0.18,13.459999999999999,13.272,13.285999999999998,13.282333333333332,13.199333333333334,72.13114754098359,53.79310344827591,50.93167701863354,0.05429143330266761,0.016124192662822636,0.038167240639844974,13.675515218269013,12.896484781730983
2022-08-17,601211,13.5,13.63,13.68,13.43,271764,398995894.0,1.85,1.11,0.15,0.37,13.551999999999998,13.347999999999999,13.3025,13.296,13.220833333333333,80.82191780821931,61.18421052631583,56.1128526645768,0.07273339878259222,0.027446033886776553,0.04528736489581567,13.721364379508515,12.883635620491486
2022-08-18,601211,13.55,13.5,13.61,13.49,138717,202937509.0,0.88,-0.95,-0.13,0.19,13.532,13.401,13.318999999999999,13.301666666666666,13.238833333333332,69.41176470588236,68.38235294117644,61.301369863013676,0.07598299112404128,0.0371534253342295,0.038829565789811775,13.741867404874462,12.896132595125536
2022-08-19,601211,13.5,13.48,13.66,13.48,196721,288446078.0,1.33,-0.15,-0.02,0.26,13.524000000000001,13.430000000000001,13.326500000000001,13.304,13.253833333333334,36.363636363636445,74.4,55.938697318007655,0.07606762340154205,0.04493626494769201,0.03113135845385004,13.755465708358336,12.897534291641666
2022-08-22,601211,13.43,13.52,13.59,13.4,166674,243560462.0,1.41,0.3,0.04,0.22,13.522,13.460999999999999,13.331999999999999,13.308666666666666,13.267999999999999,50.0,73.10924369747896,54.72440944881889,0.07845794642919657,0.051640601243992924,0.026817345185203643,13.768232675722968,12.89576732427703
2022-08-23,601211,13.54,13.58,13.72,13.46,205926,301995964.0,1.92,0.44,0.06,0.28,13.542000000000002,13.501,13.3415,13.312666666666667,13.283333333333333,55.55555555555564,68.93203883495147,55.42635658914727,0.08422292377075813,0.05815706574934597,0.02606585802141216,13.791120892940288,12.891879107059712
2022-08-24,601211,13.56,13.4,13.77,13.37,281051,412582548.0,2.95,-1.33,-0.18,0.38,13.496,13.524000000000001,13.347,13.312000000000001,13.2945,43.103448275862064,57.98319327731091,54.37262357414449,0.07342086415208549,0.06120982542989387,0.012211038722191613,13.796659520315679,12.89734047968432
2022-08-25,601211,13.42,13.65,13.71,13.42,222074,325300626.0,2.16,1.87,0.25,0.3,13.526,13.529,13.357,13.325666666666667,13.311,51.47058823529409,66.66666666666671,55.88235294117647,0.08406402696763138,0.06578066573744137,0.018283361230190004,13.824832628640898,12.8891673713591
2022-08-26,601211,13.7,13.64,13.78,13.55,193255,285057822.0,1.68,-0.07,-0.01,0.26,13.557999999999998,13.541,13.370500000000002,13.352333333333332,13.326333333333332,62.50000000000008,66.66666666666671,54.33962264150944,0.090646971886164,0.07075392696718591,0.019893044918978087,13.855190894445004,12.885809105555
2022-08-29,601211,13.57,13.6,13.69,13.45,200282,293534768.0,1.76,-0.29,-0.04,0.27,13.574000000000002,13.548000000000002,13.386,13.366666666666667,13.337833333333332,60.34482758620682,50.0,53.9325842696629,0.09158065269827631,0.07491927211340399,0.01666138058487232,13.879596894982983,12.892403105017015
2022-08-30,601211,13.67,13.6,13.75,13.53,179646,264152223.0,1.62,0.0,0.0,0.24,13.578,13.559999999999999,13.416,13.377333333333333,13.3495,57.407407407407405,54.255319148936174,56.03112840466927,0.09126851484225895,0.07818912065917498,0.013079394183083973,13.883035443262242,12.948964556737758
2022-08-31,601211,13.61,13.71,13.87,13.57,278057,410952721.0,2.21,0.81,0.11,0.37,13.64,13.568000000000001,13.458000000000002,13.390999999999998,13.360833333333336,61.01694915254241,58.65384615384622,55.15873015873019,0.09875879413065469,0.08230305535347093,0.01645573877718376,13.865591126394815,13.050408873605189
2022-09-01,601211,13.69,13.65,13.8,13.63,170532,252342247.0,1.24,-0.44,-0.06,0.23,13.64,13.583000000000002,13.491999999999999,13.407000000000002,13.371833333333335,76.59574468085093,58.09523809523807,55.60000000000002,0.0987154654348874,0.08558553736975423,0.013129928065133176,13.836802002680718,13.14719799731928
2022-09-02,601211,13.6,13.54,13.71,13.47,182868,267989741.0,1.76,-0.81,-0.11,0.25,13.62,13.589000000000002,13.5095,13.413999999999998,13.377166666666666,33.33333333333333,45.54455445544548,54.94071146245059,0.08878162710703741,0.08622475531721087,0.0025568717898265397,13.82395692534072,13.195043074659278
2022-09-05,601211,13.53,13.76,13.78,13.49,194744,287409176.0,2.14,1.62,0.22,0.26,13.652000000000001,13.613,13.537,13.425666666666666,13.3895,61.111111111110944,61.81818181818177,65.44715447154468,0.09753680645579266,0.08848716554492723,0.009049640910865422,13.837042102308823,13.236957897691179
2022-09-06,601211,13.78,13.84,13.87,13.73,218053,324628491.0,1.02,0.58,0.08,0.29,13.7,13.639,13.569999999999999,13.440666666666667,13.394499999999999,70.68965517241368,65.51724137931026,70.1244813278008,0.1096665132793948,0.09272303509182075,0.01694347818757405,13.849171707207708,13.29082829279229
2022-09-07,601211,13.82,13.8,13.84,13.74,114203,169733625.0,0.72,-0.29,-0.04,0.15,13.718,13.678999999999998,13.601499999999998,13.457666666666666,13.392666666666665,66.12903225806453,62.06896551724139,67.65957446808508,0.11472920081037152,0.09712426823553091,0.01760493257484061,13.827799754633919,13.375200245366077
2022-09-08,601211,13.82,13.76,13.9,13.74,123881,184411671.0,1.16,-0.29,-0.04,0.17,13.739999999999998,13.690000000000001,13.6095,13.468,13.398166666666667,54.54545454545443,57.894736842105225,63.13364055299537,0.11419735541942266,0.10053888567230927,0.013658469747113391,13.846629766827773,13.372370233172228
2022-09-09,601211,13.79,13.99,14.02,13.75,298080,447913831.0,1.96,1.67,0.23,0.4,13.830000000000002,13.725,13.633,13.488666666666667,13.407999999999998,73.61111111111103,74.78991596638645,66.38655462184869,0.1308268514188864,0.10659647882162471,0.024230372597261685,13.92057424670583,13.345425753294169
2022-09-13,601211,14.04,13.89,14.09,13.85,230961,347430908.0,1.72,-0.71,-0.1,0.31,13.856,13.754,13.651,13.508666666666667,13.418666666666665,74.64788732394373,61.53846153846149,64.48979591836735,0.1343875465589921,0.1121546923690982,0.022232854189893902,13.95596936860852,13.34603063139148
2022-09-14,601211,13.72,13.73,13.83,13.63,203357,301181006.0,1.44,-1.15,-0.16,0.27,13.834,13.767,13.663499999999999,13.533,13.4255,47.69230769230774,53.781512605041996,60.76923076923077,0.12288225019800336,0.11430020393487923,0.00858204626312413,13.959314664595045,13.367685335404953
2022-09-15,601211,13.77,13.79,13.9,13.63,196895,292564651.0,1.97,0.44,0.06,0.27,13.831999999999999,13.775,13.6715,13.563666666666666,13.436666666666667,46.03174603174597,57.851239669421446,54.26008968609864,0.11725408638015722,0.11489098042393484,0.0023631059562223833,13.972115158773168,13.370884841226832
