日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-07-07,858,183.71,180.56,183.71,177.44,266771,5095578624.0,3.41,-1.71,-3.15,0.69,186.766,184.12,174.20549999999997,167.924,,49.085229808121376,62.40183872821297,65.18817204301077,8.520315877465691,8.359345674815893,0.1609702026497981,196.92751943860654,151.4834805613934
2022-07-08,858,182.32,181.67,183.77,179.93,164097,3167643744.0,2.13,0.61,1.11,0.42,184.706,185.19199999999998,175.1205,169.20733333333334,,16.041206769683455,67.74582746832897,64.28034102306921,7.954902815758231,8.278457103004362,-0.32355428724613056,197.47621042085322,152.76478957914676
2022-07-11,858,178.99,178.35,179.77,174.97,192575,3621672896.0,2.64,-1.83,-3.32,0.5,182.374,185.132,176.11499999999998,170.35566666666668,,7.00757575757568,61.82965299684543,61.15995115995117,7.156417906263698,8.05404926365623,-0.8976313573925321,197.07622384936406,155.1537761506359
2022-07-12,858,177.75,178.97,181.71,176.51,169935,3229606651.08,2.92,0.35,0.62,0.44,180.652,184.469,177.076,171.25033333333334,,11.931034482758577,58.5793752674369,59.482868424404536,6.498728385648178,7.7429850880546205,-1.2442567024064424,196.590575821003,157.561424178997
2022-07-13,858,178.54,182.07,183.75,176.58,189919,3656106376.92,4.01,1.73,3.1,0.49,180.32399999999998,184.579,178.01799999999997,172.07433333333333,,31.839156229400047,53.72848948374762,62.6493898603598,6.156678437751111,7.425723757993919,-1.2690453202428076,196.51050044292464,159.5254995570753
2022-07-14,858,180.14,179.1,182.53,178.02,151079,2880607577.87,2.48,-1.63,-2.97,0.39,180.03199999999998,183.399,178.7955,172.83233333333334,,33.84723195515059,41.48322851153039,59.7038864898211,5.581605932273362,7.056900192849808,-1.4752942605764456,195.98868895131963,161.60231104868038
2022-07-15,858,179.12,178.87,184.48,176.97,207209,3979169055.29,4.19,-0.13,-0.23,0.53,179.472,182.089,179.3825,173.60466666666667,,42.55506607929515,46.88981042654029,63.36257692811314,5.04909492732898,6.655339139745642,-1.6062442124166623,195.67688117556867,163.08811882443132
2022-07-18,858,178.6,176.3,178.77,173.17,178034,3320023854.5,3.13,-1.44,-2.57,0.46,179.062,180.71800000000002,179.72549999999998,174.185,,29.039812646370066,22.348484848484816,60.65679330328399,4.369331662175057,6.198137644231526,-1.828805982056469,195.41628237625315,164.03471762374681
2022-07-19,858,175.97,177.87,178.62,175.47,120214,2259044880.28,1.79,0.89,1.57,0.31,178.842,179.74699999999999,180.2385,174.77833333333334,,47.830018083182686,23.791821561338253,59.66464219698972,3.912202817257622,5.740950678836746,-1.8287478615791235,194.89848675234518,165.5785132476548
2022-07-20,858,179.77,178.08,180.47,176.97,112498,2134516122.7,1.97,0.12,0.21,0.29,178.044,179.18400000000003,180.9415,175.245,,45.821596244131506,26.282306163021858,59.605976464366,3.5262220661996935,5.298004956309335,-1.771782890109642,193.5287320856865,168.35426791431348
2022-07-21,858,177.96,175.67,178.87,175.55,110728,2082697378.03,1.86,-1.35,-2.41,0.29,177.358,178.695,181.4075,175.70200000000003,161.71883333333332,17.8714859437751,26.30322323915634,55.73462261616975,2.9913799157560277,4.836679948198674,-1.8453000324426467,192.2956023913352,170.5193976086648
2022-07-22,858,176.47,174.88,177.47,173.97,116986,2180797972.02,1.99,-0.45,-0.79,0.3,176.56,178.01600000000002,181.60399999999998,176.0856666666667,162.28433333333334,22.87917737789205,29.977324263038497,53.729092404716205,2.475234300271609,4.364390818613262,-1.889156518341653,191.818467345774,171.38953265422597
2022-07-25,858,175.82,177.05,177.47,173.72,124799,2336297100.14,2.14,1.24,2.17,0.32,176.70999999999998,177.886,181.509,176.70533333333336,162.82766666666666,40.63786008230459,41.67062173706694,56.4410480349345,2.2157443246040884,3.9346615198114274,-1.718917195207339,191.86180363756037,171.1561963624396
2022-07-26,858,177.83,179.96,180.97,177.65,137474,2627310530.76,1.88,1.64,2.91,0.35,177.128,177.98499999999999,181.227,177.37900000000002,163.37133333333335,68.19085487077527,46.2614779186708,60.97796143250689,2.2193263171767796,3.591594479284498,-1.3722681621077184,191.4165738250837,171.0374261749163
2022-07-27,858,179.02,177.07,179.98,176.53,97491,1844277552.98,1.92,-1.61,-2.89,0.25,176.926,177.48499999999999,181.032,177.84033333333335,163.7925,46.48506151142352,47.14795008912656,57.326407873154736,1.9662999430707373,3.266535572041746,-1.3002356289710089,191.39015793418224,170.67384206581778
2022-07-28,858,177.42,176.09,179.47,175.82,92609,1744687638.89,2.06,-0.55,-0.98,0.24,177.01,177.18400000000003,180.29149999999998,178.25833333333333,164.25933333333333,41.81069958847735,43.6842105263158,53.695714696577525,1.6674752916421482,2.9467235159618266,-1.2792482243196783,189.75848923962346,170.8245107603765
2022-07-29,858,175.46,167.37,175.46,166.77,340311,6166191233.29,4.93,-4.95,-8.72,0.88,175.50799999999998,176.034,179.0615,178.26633333333334,164.59066666666664,27.51895991332617,24.13793103448279,41.75918018787362,0.7187383107035998,2.501126474910181,-1.7823881642065813,188.53204441829698,169.590955581703
2022-08-01,858,167.47,167.55,168.96,165.79,156082,2791638728.27,1.89,0.11,0.18,0.4,173.608,175.159,177.9385,178.20333333333335,164.99966666666666,29.46778711484602,27.46781115879834,35.85201442232325,-0.01840591437024841,1.9972199970540954,-2.015625911424344,187.26819966233978,168.60880033766023
2022-08-02,858,165.87,164.63,167.63,162.05,176738,3114640798.56,3.33,-1.74,-2.92,0.46,170.542,173.835,176.791,178.10399999999998,165.398,16.61290322580645,24.85875706214692,36.8395618556701,-0.828665282569176,1.432042941129441,-2.260708223698617,186.75174590316195,166.83025409683805
2022-08-03,858,164.85,163.56,168.47,163.27,154031,2710918104.25,3.16,-0.65,-1.07,0.4,167.84,172.38299999999998,175.7835,178.08866666666665,165.76933333333335,1.0739856801909866,26.249067859806132,24.314167606163096,-1.5393965222399402,0.8377550484555649,-2.377151570695505,186.81612010203284,164.75087989796717
2022-08-04,858,163.57,165.75,166.46,163.42,133686,2350151179.61,1.86,1.34,2.19,0.34,165.772,171.39100000000002,175.043,178.06866666666667,166.14083333333335,14.757160647571638,27.91545189504376,25.87412587412588,-1.9039934020704266,0.2894053583503666,-2.193398760420793,186.69635479142065,163.38964520857937
2022-08-05,858,166.42,168.15,168.47,165.18,127017,2260873414.15,1.98,1.45,2.4,0.33,165.92800000000003,170.71800000000002,174.36700000000002,177.9753333333333,166.54283333333333,27.28832951945084,33.24333445831928,30.047462577583076,-1.9764953061875303,-0.16377477455721276,-1.8127205316303177,185.9701757903189,162.76382420968113
2022-08-08,858,167.27,166.88,170.5,166.47,130251,2331931587.74,2.4,-0.76,-1.27,0.34,165.794,169.701,173.79350000000002,177.57299999999998,166.94266666666667,47.5573280159521,34.573534573534616,30.69750093248787,-2.112085170596231,-0.5534368537650164,-1.5586483168312144,185.69770407825874,161.8892959217413
2022-08-09,858,166.02,165.95,166.97,165.19,85386,1511033062.51,1.07,-0.56,-0.93,0.22,166.058,168.3,173.14249999999998,176.91800000000003,167.35633333333334,42.578849721706774,34.40447083478871,32.47829518547749,-2.2684352333597815,-0.8964365296839695,-1.371998703675812,185.27658574397324,161.00841425602673
2022-08-10,858,164.55,162.97,166.47,161.97,143549,2503385132.53,2.71,-1.8,-2.98,0.37,165.94,166.89000000000001,172.1875,176.318,167.70416666666668,42.34317343173433,26.08695652173914,32.58760641457137,-2.6028014052302524,-1.237709504793226,-1.3650919004370263,184.3695417872068,160.0054582127932
2022-08-11,858,163.96,166.88,166.88,163.52,139671,2468539673.55,2.06,2.4,3.91,0.36,166.166,165.969,171.57649999999998,175.5173333333333,168.14333333333335,62.13450292397658,28.515111695137975,36.12830613393361,-2.523198817319866,-1.494807367298554,-1.0283914500213118,183.52226035781337,159.6307396421866
2022-08-12,858,167.27,167.67,168.63,165.68,108619,1936659422.43,1.77,0.47,0.79,0.28,166.07,165.999,171.0165,174.70733333333334,168.61333333333332,57.81758957654718,33.415666901905425,39.48404883812524,-2.3690577718935515,-1.6696574482175537,-0.6994003236759978,182.56615713776776,159.46684286223226
2022-08-15,858,166.6,164.97,168.57,164.67,138440,2446911672.63,2.33,-1.61,-2.7,0.36,165.68800000000002,165.741,170.45,173.87266666666667,168.88916666666668,37.36089030206673,31.503659347970725,36.75747256905033,-2.4366788015807117,-1.8230617188901854,-0.6136170826905263,182.01993017310457,158.8800698268954
2022-08-16,858,164.94,164.2,166.27,163.67,109975,1929236389.49,1.58,-0.47,-0.77,0.28,165.338,165.698,169.7665,173.09333333333333,169.20283333333333,38.90728476821187,42.83129805517862,32.31743518701762,-2.5233143228275594,-1.9631122396776604,-0.560202083149899,181.10356780061667,158.42943219938334
2022-08-17,858,164.28,165.17,165.94,162.99,122116,2144649842.49,1.8,0.59,0.97,0.31,165.77799999999996,165.85899999999998,169.121,172.47533333333334,169.58033333333333,46.78217821782177,44.803493449781605,35.64805275087575,-2.485056519555684,-2.0675010956532653,-0.4175554239024186,179.9224948283238,158.3195051716762
2022-08-18,858,163.97,162.4,164.17,160.98,179552,3110937647.55,1.93,-1.68,-2.77,0.46,164.882,165.524,168.45749999999998,171.86999999999998,169.89700000000002,47.60705289672547,45.09890109890111,33.875073428627374,-2.647731385715275,-2.183547153665667,-0.4641842320496079,179.1952462596595,157.71975374034045
2022-08-19,858,161.47,162.63,164.12,160.97,126038,2189742324.96,1.94,0.14,0.23,0.32,163.874,164.97199999999998,167.845,171.23533333333333,170.22133333333335,24.179829890643873,47.877681424007285,35.97373281346192,-2.7266620485387136,-2.2921701326402766,-0.43449191589843705,178.4367475323699,157.2532524676301
2022-08-22,858,161.27,160.47,162.42,159.23,155130,2663565072.08,1.96,-1.33,-2.16,0.4,162.974,164.331,167.01600000000002,170.63933333333335,170.49749999999997,12.499999999999929,37.9341864716636,32.36009732360098,-2.929736931964044,-2.41968349250503,-0.5100534394590137,177.1601513354139,156.87184866458614
2022-08-23,858,160.67,156.97,161.26,156.47,229248,3868689013.11,2.98,-2.18,-3.5,0.59,161.528,163.433,165.8665,169.906,170.57816666666668,11.538461538461448,25.674499564838925,29.937274282455803,-3.334656149098265,-2.6026780238236773,-0.7319781252745878,174.994145168157,156.738854831843
2022-08-24,858,156.93,156.21,158.47,154.97,180255,3021329672.78,2.23,-0.48,-0.76,0.46,159.73600000000002,162.757,164.8235,169.04399999999998,170.55916666666664,11.549566891241511,26.25723186470846,30.906593406593416,-3.674525551136753,-2.8170475292862927,-0.8574780218504605,173.30522841124355,156.34177158875644
2022-08-25,858,156.86,158.38,158.95,156.2,174854,2949656306.11,1.76,1.39,2.17,0.45,158.932,161.907,163.93800000000002,168.35333333333332,170.59283333333332,20.70750647109567,34.036271615352135,34.2376767290791,-3.725824649017227,-2.9988029532324796,-0.7270216957847473,171.05530463470188,156.82069536529815
2022-08-26,858,160.85,159.07,162.77,158.53,243787,4181288061.74,2.68,0.44,0.69,0.63,158.21999999999997,161.047,163.52299999999997,167.69333333333333,170.649,32.49211356466864,40.89635854341733,32.32402674007075,-3.668513974718252,-3.132745157529634,-0.5357688171886177,170.7645529012114,156.28144709878853
2022-08-29,858,156.41,154.32,158.52,153.97,254306,4218793349.6,2.86,-2.99,-4.75,0.66,156.98999999999998,159.982,162.8615,166.96066666666667,170.57283333333334,20.38488952245183,21.787960467205664,25.673624288425017,-3.9607234011253922,-3.298340806248786,-0.6623825948766062,170.92463580112351,154.7983641988765
2022-08-30,858,152.97,153.0,153.73,151.16,186433,3046737234.46,1.67,-0.86,-1.32,0.48,156.196,158.862,162.28,166.13166666666666,170.45499999999998,21.683093252463934,17.81483106625707,26.461959710541734,-4.249825106702218,-3.4886376663394727,-0.7611874403627454,171.41265972672815,153.14734027327185
2022-08-31,858,151.87,156.16,156.95,151.47,267333,4444754516.0,3.58,2.07,3.16,0.69,156.18599999999998,157.961,161.91,165.40099999999998,170.32299999999998,46.84824902723733,31.053763440860166,31.307447008065992,-4.175818464556386,-3.6260738259828553,-0.5497446385735305,171.4162749359508,152.40372506404918
2022-09-01,858,154.97,152.53,154.97,152.27,158442,2607493588.41,1.73,-2.32,-3.63,0.41,155.016,156.974,161.249,164.62966666666665,170.16583333333335,38.29516539440199,27.652240520873193,34.61219411032765,-4.359821027381656,-3.7728232662626158,-0.5869977611190405,171.44450344643695,151.05349655356304
2022-09-02,858,153.46,150.81,153.46,149.98,155924,2524463031.79,2.28,-1.13,-1.72,0.4,153.364,155.792,160.382,163.8273333333333,169.95649999999998,25.212835625409284,23.26880119136257,33.17926045016074,-4.5915059865481,-3.9365598103197126,-0.6549461762283872,171.0449661124746,149.7190338875254
2022-09-05,858,148.97,147.99,149.32,146.04,224320,3551118312.01,2.17,-1.87,-2.82,0.58,152.098,154.544,159.4375,162.85866666666664,169.782,18.160919540229884,23.22556670382751,33.246073298429295,-4.945657951860284,-4.138379438627827,-0.8072785132324567,170.98662231798514,147.88837768201486
2022-09-06,858,147.99,149.5,150.32,147.24,146938,2346001119.1,2.08,1.02,1.51,0.38,151.398,153.797,158.615,161.8433333333333,169.61116666666666,32.98022598870054,26.71159985810567,35.968063872255456,-5.046310825516713,-4.319965716005605,-0.726345109511108,170.5479415793775,146.68205842062252
2022-09-07,858,148.97,147.91,148.98,146.97,141508,2245681617.84,1.34,-1.06,-1.59,0.36,149.748,152.967,157.86200000000002,160.87133333333333,169.35583333333335,32.36313236313232,27.262853005068735,31.979797979797937,-5.194499705725974,-4.494872513949679,-0.6996271917762948,170.51666437825637,145.20733562174368
2022-09-08,858,148.98,148.04,150.32,147.85,148672,2377952563.71,1.67,0.09,0.13,0.38,148.85,151.933,156.92000000000002,159.9363333333333,169.09733333333332,14.385964912280613,31.587628865979326,28.710565318653337,-5.241035156536924,-4.644105042467128,-0.5969301140697958,169.5530193915534,144.28698060844664
2022-09-09,858,148.08,150.43,150.62,147.33,203188,3269738015.06,2.22,1.61,2.39,0.52,148.774,151.06900000000002,156.058,159.37166666666664,168.81900000000002,39.66535433070868,38.83307573415763,32.98862461220267,-5.02711238829437,-4.720706511632577,-0.30640587666179275,167.93246902968033,144.18353097031965
2022-09-13,858,152.85,152.6,153.94,150.67,224554,3676000836.57,2.17,1.44,2.17,0.58,149.696,150.897,155.4395,158.87333333333333,168.53833333333333,58.43543826578696,38.83307573415763,36.539624924379886,-4.629114636670806,-4.702388136640223,0.07327349996941646,166.6282866328653,144.25071336713472
2022-09-14,858,150.97,151.37,152.2,149.95,143438,2325532849.69,1.47,-0.81,-1.23,0.37,150.07,150.73399999999998,154.798,158.43133333333336,168.26766666666666,68.73614190687363,35.42770628311885,37.87625418060198,-4.362659251362629,-4.634442359584704,0.27178310822207496,165.32347306100257,144.27252693899743
2022-09-15,858,151.64,153.37,155.47,151.07,244932,4041538788.81,2.91,1.32,2.0,0.63,151.162,150.45499999999998,154.208,158.09166666666667,168.09016666666668,70.34700315457417,47.99324038867767,35.29283692575656,-3.9446368355073673,-4.496481254769237,0.5518444192618697,163.5407980798899,144.8752019201101
2022-09-16,858,152.97,150.05,153.76,149.75,178052,2882822677.64,2.61,-2.16,-3.32,0.46,151.564,150.207,153.59050000000002,157.56833333333333,167.8185,59.51957295373673,44.25399298792366,31.820057779612043,-3.837016574247457,-4.3645883186648815,0.5275717444174246,162.251170874707,144.92982912529305
