日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-04-25,600031,15.17,14.49,15.39,14.47,1354571,2134125888.0,5.75,-9.49,-1.52,1.59,,,,,,,,,0.0,0.0,0.0,,
2022-04-26,600031,14.5,13.78,14.63,13.75,1147581,1715983248.0,6.07,-4.9,-0.71,1.35,,,,,,,,,-0.056638176638177384,-0.011327635327635477,-0.04531054131054191,,
2022-04-27,600031,13.87,14.79,14.87,13.87,1507079,2318976832.0,7.26,7.33,1.01,1.77,,,,,,,,,-0.01979756657819287,-0.013021621577746957,-0.006775945000445914,,
2022-04-28,600031,14.79,14.95,15.02,14.52,993750,1554462960.0,3.38,1.08,0.16,1.17,,,,,,,,,0.022055305310148654,-0.006006236200167834,0.02806154151031649,,
2022-04-29,600031,14.7,15.67,15.97,14.48,1483536,2401381888.0,9.97,4.82,0.72,1.75,14.735999999999999,,,,,,,,0.1120305718288197,0.017601125405629674,0.09442944642319002,,
2022-05-05,600031,15.67,15.77,16.11,15.57,909265,1518893696.0,3.45,0.64,0.1,1.07,14.991999999999999,,,,,73.70370370370368,,,0.18922452056192363,0.05192580443688847,0.13729871612503516,,
2022-05-06,600031,15.42,15.38,15.78,15.22,676837,1104295456.0,3.55,-2.47,-0.39,0.8,15.312000000000001,,,,,64.40129449838189,,,0.2164365941213422,0.08482796237377922,0.131608631747563,,
2022-05-09,600031,15.39,15.11,15.53,15.03,628010,1009167392.0,3.25,-1.76,-0.27,0.74,15.376,,,,,75.09433962264151,,,0.2137516193417266,0.1106126937673687,0.1031389255743579,,
2022-05-10,600031,14.83,15.37,15.52,14.64,740531,1180196624.0,5.82,1.72,0.26,0.87,15.459999999999999,,,,,65.26315789473684,,,0.2299528314734598,0.13448072130858693,0.09547211016487286,,
2022-05-11,600031,15.29,15.37,15.7,15.29,873012,1423861280.0,2.67,0.0,0.0,1.03,15.4,15.068000000000001,,,,62.06896551724138,,,0.2400255437536103,0.1555896857975916,0.08443585795601868,,
2022-05-12,600031,15.19,15.08,15.43,14.9,810271,1294993664.0,3.45,-1.89,-0.29,0.95,15.262,15.126999999999999,,,,27.48091603053433,,,0.22204803293317532,0.16888135522470835,0.053166677708466975,,
2022-05-13,600031,15.26,15.17,15.67,15.1,1211160,1961921744.0,3.78,0.6,0.09,1.43,15.219999999999999,15.266,,,,26.92307692307692,58.49999999999999,,0.21261211382390854,0.1776275069445484,0.03498460687936014,,
2022-05-16,600031,15.63,15.41,15.97,15.35,1485487,2443828080.0,4.09,1.58,0.24,1.75,15.280000000000001,15.328,,,,51.30434782608692,60.84905660377358,,0.22194166878019317,0.18649033931167736,0.03545132946851581,,
2022-05-17,600031,15.37,15.5,15.56,15.14,856112,1386054320.0,2.73,0.58,0.09,1.01,15.306000000000001,15.383000000000001,,,,70.1030927835052,73.75690607734808,,0.23390138655186732,0.19597254875971537,0.03792883779215195,,
2022-05-18,600031,15.53,15.27,15.56,15.27,724652,1172362688.0,1.87,-1.48,-0.23,0.85,15.285999999999998,15.342999999999998,,,,44.680851063829806,58.45070422535212,,0.2222584145889126,0.20122972192555483,0.021028692663357773,,
2022-05-19,600031,14.97,15.08,15.09,14.76,892186,1402897200.0,2.16,-1.24,-0.19,1.05,15.285999999999998,15.274000000000001,,,,37.16814159292038,52.26480836236935,,0.1954468734260395,0.20007315222565178,-0.004626278799612277,,
2022-05-20,600031,15.13,15.76,15.87,15.11,1648919,2714021648.0,5.04,4.51,0.68,1.94,15.404,15.312000000000001,,,,72.36842105263158,51.59010600706714,,0.2264583796554014,0.2053501977116017,0.02110818194379968,,
2022-05-23,600031,15.89,15.57,15.9,15.48,869327,1430016416.0,2.66,-1.21,-0.19,1.02,15.436000000000002,15.357999999999999,,,,62.345679012345705,46.57534246575344,,0.23301772636324358,0.21088370344193008,0.0221340229213135,,
2022-05-24,600031,15.58,15.14,15.75,15.14,841399,1369136672.0,3.92,-2.76,-0.43,0.99,15.363999999999999,15.334999999999999,,,,42.541436464088406,45.945945945945944,,0.20119934869715905,0.20894683249297588,-0.0077474837958168286,,
2022-05-25,600031,15.07,15.43,15.45,14.98,701537,1127819008.0,3.1,1.92,0.29,0.83,15.396,15.341,15.2045,,,48.25870646766169,55.36912751677853,,0.19711145338957436,0.20657975667229558,-0.009468303282721219,16.130213949224856,14.278786050775144
2022-05-26,600031,15.54,16.26,16.47,15.52,2024953,3426844560.0,6.16,5.38,0.83,2.38,15.632,15.459,15.293000000000001,,,68.96551724137935,62.535211267605675,,0.25787322825241077,0.21683845098831864,0.04103477726409213,16.26821063851544,14.31778936148456
2022-05-27,600031,16.39,16.15,16.42,16.03,1146041,1950656592.0,2.4,-0.68,-0.11,1.35,15.709999999999999,15.556999999999999,15.4115,,,71.14624505928847,60.655737704918025,,0.29376495239563205,0.23222375126978134,0.06154120112585071,16.16289939621455,14.660100603785452
2022-05-30,600031,16.27,15.96,16.34,15.83,868690,1460470992.0,3.16,-1.18,-0.19,1.02,15.788,15.612,15.469999999999999,,,54.901960784313744,62.35955056179777,,0.30338080518709454,0.246455162053244,0.05692564313385054,16.1995276049032,14.7404723950968
2022-05-31,600031,15.97,16.12,16.12,15.78,1049631,1761777408.0,2.13,1.0,0.16,1.24,15.984,15.674000000000001,15.5285,,,63.681592039801,63.085399449035826,60.681520314547846,0.3202207946369633,0.2612082885699879,0.05901250606697539,16.269999902402667,14.78700009759733
2022-06-01,600031,16.03,15.97,16.22,15.83,873361,1468898720.0,2.42,-0.93,-0.15,1.03,16.092000000000002,15.744000000000003,15.5435,,,73.98843930635834,57.909604519774014,59.51156812339332,0.31779946677418813,0.27252652421082796,0.045272942563360175,16.308807643679124,14.778192356320876
2022-06-02,600031,16.04,16.12,16.23,15.97,709835,1200502640.0,1.63,0.94,0.15,0.84,16.064,15.848000000000003,15.561000000000002,,,71.69811320754717,58.61111111111112,66.2049861495845,0.32424658065065515,0.28287053549879343,0.04137604515186172,16.363231099398494,14.75876890060151
2022-06-06,600031,16.12,16.55,16.6,15.97,1158658,1997707088.0,3.91,2.67,0.43,1.36,16.144,15.927000000000001,15.619500000000002,,,62.18487394957979,66.84210526315792,63.25301204819278,0.3599046148199605,0.29827735136302685,0.061627263456933645,16.529548581699157,14.709451418300848
2022-06-07,600031,16.54,16.68,16.97,16.49,1222140,2155085008.0,2.9,0.79,0.13,1.44,16.288000000000004,16.038,15.697999999999999,,,71.90082644628109,71.3903743315508,63.08623298033284,0.39411071435636735,0.31744402396169497,0.07666669039467239,16.69015024329139,14.705849756708608
2022-06-08,600031,16.67,16.52,16.82,16.33,789635,1373305696.0,2.94,-0.96,-0.16,0.93,16.368000000000002,16.176,15.755500000000001,,,73.72881355932199,61.80124223602484,57.02479338842975,0.40365554203467546,0.3346863275762911,0.06896921445838439,16.799550311350746,14.711449688649257
2022-06-09,600031,16.54,16.58,16.94,16.37,898972,1571756640.0,3.45,0.36,0.06,1.06,16.490000000000002,16.291,15.815999999999999,15.566666666666666,,71.2962962962962,66.34304207119737,56.738768718801985,0.41131994500731395,0.3500130510624957,0.06130689394481825,16.90524696344237,14.726753036557627
2022-06-10,600031,16.52,16.43,16.52,16.07,1090578,1820249264.0,2.71,-0.9,-0.15,1.28,16.552,16.308,15.883500000000002,15.631333333333334,,71.29629629629632,72.95373665480427,59.09878682842287,0.4006716003846549,0.36014476092692754,0.04052683945772734,16.947737310298596,14.819262689701407
2022-06-13,600031,16.21,17.2,17.42,16.13,1931600,3377564992.0,7.85,4.69,0.77,2.27,16.682,16.413,15.985,15.745333333333333,,81.76470588235297,76.89969604863222,66.66666666666669,0.4491873235391566,0.37795327344937335,0.07123405008978323,17.145571547035974,14.824428452964023
2022-06-14,600031,17.07,17.86,17.93,16.94,1508095,2679510048.0,5.76,3.84,0.66,1.78,16.918,16.603,16.1075,15.847666666666667,,83.93782383419693,75.64102564102564,68.66566716641681,0.5347288465400979,0.4093083880675183,0.1254204584725796,17.505451508834497,14.709548491165508
