报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期,资产负债率,权益乘数
2024-09-30,,111396658188.03,,,14539183219.62,4902071232.89,165384814.16,18588630380.13,295559.8,18588334820.33,13318504787.74,2515765992.45,9709408.85,,,,,,,,,755828009.38,472404493.51,25337318250.88,,,,10996902077.45,20757237734.09,223700116128.71,,486226862.1,1166514027.38,8926244264.17,,,,3866289091.68,472678989.36,58849937.3,3518641288.9,507307397.0,,70249690092.01,36351928569.04,33897761522.97,159604638.8,4197138551.1,7332222712.59,,33738156884.17,13107122.04,37020325695.83,,,,710054957.76,797053868.73,10595604859.35,,1626619660.62,28404005.42,,17301257854.43,56949025467.09,147010874423.46,370710990552.17,,48573491746.95,,291453204.06,,,121673261.84,59526807836.98,13974759308.3,45552048528.68,,10875961371.39,,,5259430710.98,4425115218.08,,3889950.33,,,4302659606.47,4352920511.77,,,,,,,,,,,,,,16628027299.22,61752159538.84,211685367438.27,,22423449414.8,,,,757013350.27,195057663.0,,10485890.51,,,3443295226.15,2643309896.24,,29472611440.97,241157978879.24,,5631405741.0,,,,1675437016.18,3857045395.74,-403991877.45,29862062.19,1731224477.24,509245480.58,,121030405143.86,,,126346542647.86,3206469025.07,129553011672.93,370710990552.17,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:40:03,0.6505282687196239,2.9340810027970234
2024-06-30,,119805076724.91,,,11663259443.58,5437838767.16,165384814.16,21028608747.24,63705032.37,20964903714.87,11489135763.57,3907995479.97,5523620.06,,,,,,,,,755828009.38,761351629.44,29123420009.3,,,,9645721129.35,20612726399.36,234266891835.33,,2944599117.33,2153643350.72,9135353392.69,,,,3590512081.32,576374894.99,59972676.76,2918961749.28,507307397.0,,70249690092.01,36351928569.04,33897761522.97,159604638.8,7332222712.59,7332222712.59,,33738156884.17,13107122.04,33751264006.21,,,,791757741.45,817264026.52,10598014924.69,,1452496852.11,23141156.13,,18019484591.47,56408004531.77,150288617461.58,384555509296.91,,38604396857.98,,282156520.44,,,121673261.84,65298630337.67,17711869927.62,47586760410.05,,14106105367.47,,,4745221486.07,5048054029.56,,13147798266.4,,,4302659606.47,17450457872.87,,,,,,,,,,,,,,20282600587.59,62224561049.52,228163857371.01,,28115781089.02,,,,765743295.49,195057663.0,,13341857.0,,,3483234695.74,2427905420.73,,35001064020.98,263164921391.99,,5631405741.0,,,,1672356846.72,3857045395.74,-1158775234.7,28870208.95,1731224477.24,509245480.58,,113205680045.37,,,117762962169.42,3627625735.5,121390587904.92,384555509296.91,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T22:10:05,0.6843353300883385,3.265504724173532
2024-03-31,,125149572673.05,,,7779793665.5,1599646083.67,165384814.16,17641936345.03,73639076.49,17568297268.54,14864027090.05,3416247694.14,80498.66,,,,,,,,,755828009.38,784409874.79,34227042954.11,,,,8727779561.58,20244853988.65,235258529845.55,,814621519.07,1164317093.52,16410627792.54,,,,4158264075.63,613763003.35,61084437.58,3349165575.68,500000001.9,,70249690092.01,36351928569.04,33897761522.97,159604638.8,7751477069.96,7332222712.59,,33738156884.17,13107122.04,33705635090.65,,,,823219914.98,817587885.6,10727015221.03,,1452496852.11,23721844.63,,16945729600.37,47059810815.3,145555317878.92,380813847724.47,,35677556146.17,,268100368.56,,,37333203.22,59877645820.08,19377766658.59,40499879161.49,,20490542776.32,,,4230006355.04,3519907096.79,,5572388.92,,,4302659606.47,4896980197.84,,,,,,,,,,,,,,17854769474.09,62193884813.93,209046726252.04,,39271278175.37,,,,755536711.07,195057663.0,,16449112.36,,,3525300935.14,2636616948.49,,46400239545.43,255446965797.47,,5631405741.0,,,,1622431636.39,4411082054.14,-466903884.37,26924166.37,1731224477.24,507223117.4,,116888969165.67,,,121530192365.56,3836689561.44,125366881927.0,380813847724.47,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T03:00:08,0.6707922186230302,3.1334916888717723
2023-12-31,,124104987289.62,,,9614423403.4,3932338954.49,108919513.22,16186817248.08,87340130.52,16099477117.56,10176089668.41,2492647395.31,19936649.83,,,,,,,,,806621972.59,826558622.42,32579140028.7,,,,2411633459.29,24868941754.15,228141309470.74,,543726609.23,1150744482.05,16363841665.96,,,,4488967031.2,633262161.1,62185327.12,3864865509.37,500000001.9,,68583116130.15,34399385570.55,34183730559.6,160001737.55,6563911378.94,6563911378.94,,34023728822.05,11100294.42,34034829116.47,,,,838812133.65,842250508.12,10827694521.82,,1452496852.11,24275474.94,,16561437021.81,42498105445.39,139912593105.63,368053902576.37,,26443476388.52,,254616899.35,,,4079919.91,64888487622.07,23741128400.12,41147359221.95,,13588771210.88,,,4288611386.29,4337631560.28,,5572388.92,,,5507694127.9,5513266516.82,,,,,,,,,,,,,,20605521073.03,61058837178.77,200983299755.92,,39035742535.09,,,,767007951.92,195057663.0,,27028498.3,,,3527855598.12,2871757157.58,,46424449404.01,247407749159.93,,5631405741.0,,,,1352522393.67,4942723911.44,275538293.3,26969643.44,1731130024.4,507223117.4,,112211650801.62,,,116793716103.39,3852437313.05,120646153416.44,368053902576.37,定期报告,是,20241031,CNY,合并期末,2024-04-30T03:00:08,0.6722052053465013,3.1513159684940195
