datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-12 10:40:00,20.29,20.23,20.33,20.23,-0.3,-0.06,18496,37494521.0,0.49,0.02,20.246000000000002,20.284,20.3975,20.410666666666664,20.464166666666664,28.571428571428328,32.098765432098716,41.42857142857145,-0.06316738038436043,-0.04448855046760855,-0.018678829916751877,20.67423852374819,20.12076147625181
2025-03-12 10:45:00,20.23,20.26,20.27,20.23,0.15,0.03,15697,31789517.0,0.2,0.02,20.25,20.282999999999998,20.386,20.407,20.46333333333333,56.25000000000111,40.84507042253525,41.84397163120576,-0.06255176867567869,-0.04810119410922258,-0.014450574566456105,20.665653921462734,20.106346078537264
2025-03-12 10:50:00,20.25,20.21,20.25,20.21,-0.25,-0.05,15416,31184136.0,0.2,0.02,20.246000000000002,20.269,20.373,20.401,20.4585,42.857142857143344,34.722222222222285,40.68965517241381,-0.0653452151298346,-0.05154999831334499,-0.013795216816489611,20.660281266907198,20.085718733092804
2025-03-12 10:55:00,20.21,20.26,20.27,20.19,0.25,0.05,23766,48042127.0,0.4,0.03,20.250000000000004,20.252,20.362000000000002,20.396666666666665,20.4545,56.00000000000023,49.18032786885262,43.24324324324327,-0.0628005339742046,-0.053800105445516916,-0.009000428528687682,20.648877931128272,20.075122068871732
2025-03-12 11:00:00,20.27,20.25,20.27,20.24,-0.05,-0.01,8992,18213203.0,0.15,0.01,20.242,20.244999999999997,20.3485,20.391666666666666,20.4495,52.00000000000028,40.7407407407406,43.24324324324327,-0.060888883108979996,-0.055217860978209535,-0.005671022130770462,20.629421416245325,20.067578583754678
2025-03-12 11:05:00,20.26,20.23,20.26,20.22,-0.1,-0.02,11467,23210508.0,0.2,0.01,20.242,20.244,20.332,20.383666666666667,20.4425,36.3636363636368,29.166666666666757,41.09589041095898,-0.06029270213925386,-0.0562328292104184,-0.004059872928835459,20.599038337480273,20.06496166251973
2025-03-12 11:10:00,20.23,20.24,20.25,20.22,0.05,0.01,11173,22604996.0,0.15,0.01,20.238000000000003,20.244,20.317,20.376,20.435166666666667,52.94117647058763,39.473684210526045,42.06896551724136,-0.058340791668509695,-0.05665442170203666,-0.0016863699664730336,20.56806929217589,20.065930707824112
2025-03-12 11:15:00,20.24,20.23,20.26,20.21,-0.05,-0.01,9973,20176247.0,0.25,0.01,20.242,20.244,20.293,20.36733333333333,20.427333333333333,39.99999999999953,48.38709677419384,41.37931034482756,-0.05694438555418202,-0.056712414472465736,-0.000231971081716284,20.46530328218769,20.120696717812308
2025-03-12 11:20:00,20.23,20.24,20.25,20.21,0.05,0.01,10533,21307507.0,0.2,0.01,20.238,20.244,20.279000000000003,20.359333333333332,20.421,63.63636363636305,50.0,40.140845070422465,-0.054403675515274585,-0.05625066668102751,0.0018469911657529245,20.4154049698123,20.142595030187707
2025-03-12 11:25:00,20.25,20.19,20.25,20.19,-0.25,-0.05,15933,32218035.0,0.3,0.02,20.226,20.233999999999998,20.269,20.35033333333333,20.412666666666667,18.181818181815842,44.444444444444436,37.06293706293709,-0.055781709809402,-0.056156875306702415,0.0003751654973004129,20.40037331299941,20.137626687000587
2025-03-12 11:30:00,20.19,20.18,20.21,20.17,-0.05,-0.01,24699,49863847.0,0.2,0.03,20.216,20.229,20.2565,20.341333333333335,20.405166666666666,18.181818181815842,41.66666666666675,37.3239436619718,-0.05702339810469681,-0.056330179866301296,-0.000693218238395514,20.369688245623784,20.143311754376214
2025-03-12 13:05:00,20.18,20.24,20.25,20.15,0.3,0.06,39844,80475097.0,0.5,0.05,20.216,20.227,20.255,20.333000000000002,20.400333333333332,53.33333333333286,43.243243243243036,32.06106870228986,-0.05256006673371871,-0.05557615723978478,0.00301609050606607,20.368230087130588,20.14176991286941
2025-03-12 13:10:00,20.24,20.22,20.26,20.2,-0.1,-0.02,8761,17726786.0,0.3,0.01,20.214,20.228,20.2485,20.324666666666666,20.395166666666668,43.749999999999865,48.48484848484823,36.84210526315775,-0.05005962116690199,-0.05447285002520823,0.004413228858306237,20.35338590292123,20.14361409707877
2025-03-12 13:15:00,20.22,20.25,20.25,20.22,0.15,0.03,8127,16444907.0,0.15,0.01,20.216,20.227,20.2395,20.317,20.3905,55.55555555555556,48.48484848484823,43.26923076923069,-0.04513694021093784,-0.05260566806235415,0.007468727851416314,20.300534933914257,20.178465066085742
2025-03-12 13:20:00,20.24,20.24,20.25,20.23,-0.05,-0.01,12136,24564370.0,0.1,0.01,20.226,20.226,20.235500000000002,20.307666666666666,20.386666666666667,50.0,55.17241379310311,40.59405940594048,-0.04156347860486065,-0.05039723017085545,0.0088337515659948,20.283392423310477,20.187607576689526
2025-03-12 13:25:00,20.25,20.28,20.29,20.24,0.2,0.04,16645,33732718.0,0.25,0.02,20.246,20.231,20.2375,20.298333333333332,20.383166666666668,76.47058823529326,53.57142857142852,50.56179775280908,-0.03509921690659468,-0.0473376275180033,0.012238410611408623,20.28936013579074,20.18563986420926
2025-03-12 13:30:00,20.28,20.29,20.29,20.25,0.05,0.01,12491,25314431.0,0.2,0.01,20.256,20.236,20.240000000000002,20.29,20.379666666666665,82.3529411764701,57.142857142857146,46.34146341463398,-0.028836912534373482,-0.04363748452127734,0.014800571986903856,20.296939487731986,20.183060512268018
2025-03-12 13:35:00,20.28,20.34,20.34,20.28,0.25,0.05,18172,36908309.0,0.3,0.02,20.279999999999998,20.247,20.2455,20.277666666666665,20.377833333333335,81.24999999999972,67.74193548387115,44.30379746835441,-0.019613318937512503,-0.038832651404524375,0.019219332467011872,20.31760372645324,20.17339627354676
2025-03-12 13:40:00,20.34,20.25,20.35,20.25,-0.44,-0.09,23049,46802289.0,0.49,0.03,20.279999999999998,20.248,20.246,20.268666666666665,20.374333333333333,56.52173913043492,51.282051282051484,45.45454545454542,-0.01934283029111228,-0.03493468718184196,0.015591856890729679,20.318081824850005,20.173918175149993
2025-03-12 13:45:00,20.25,20.23,20.25,20.21,-0.1,-0.02,13595,27499824.0,0.2,0.02,20.278,20.252000000000002,20.243000000000002,20.263333333333332,20.370833333333334,45.454545454545595,50.0,49.29577464788746,-0.020505919467964873,-0.032048933639066544,0.011543014171101672,20.312312412498333,20.17368758750167
2025-03-12 13:50:00,20.23,20.27,20.27,20.22,0.2,0.04,11803,23888796.0,0.25,0.01,20.276,20.261000000000003,20.244999999999997,20.258,20.367500000000003,56.00000000000023,53.4883720930234,52.00000000000009,-0.01799260278922432,-0.029237667469098103,0.011245064679873781,20.315037583895485,20.17496241610451
2025-03-12 13:55:00,20.25,20.24,20.26,20.23,-0.15,-0.03,9516,19261779.0,0.15,0.01,20.266000000000002,20.261,20.244,20.257,20.363500000000002,41.66666666666605,56.09756097560936,50.64935064935052,-0.018211598521958194,-0.027032453679670124,0.00882085515771193,20.313706150147915,20.174293849852084
2025-03-12 14:00:00,20.23,20.25,20.27,20.23,0.05,0.01,10201,20655144.0,0.2,0.01,20.248,20.264,20.246,20.253666666666668,20.359833333333334,41.66666666666691,58.53658536585362,50.64935064935075,-0.017377915993225912,-0.025101546142381283,0.007723630149155371,20.31386984447821,20.17813015552179
2025-03-12 14:05:00,20.25,20.22,20.26,20.22,-0.15,-0.03,10537,21320910.0,0.2,0.01,20.242,20.261,20.244,20.246666666666666,20.355666666666664,22.72727272727279,47.368421052631675,45.333333333333314,-0.018919869385317867,-0.0238652107909686,0.004945341405650734,20.312487417207926,20.175512582792074
2025-03-12 14:10:00,20.22,20.24,20.24,20.21,0.1,0.02,18590,37584912.0,0.15,0.02,20.244,20.261000000000003,20.243499999999997,20.244000000000003,20.351499999999998,46.666666666666195,52.631578947368325,50.704225352112545,-0.01831689988470586,-0.022755548609716056,0.004438648725010194,20.31194898215399,20.175051017846005
2025-03-12 14:15:00,20.24,20.23,20.25,20.23,-0.05,-0.01,13088,26485278.0,0.1,0.02,20.236,20.255999999999997,20.2435,20.24366666666667,20.346166666666665,50.0,47.22222222222231,47.82608695652165,-0.01843346908069421,-0.021891132703911687,0.0034576636232174773,20.311948982153993,20.17505101784601
2025-03-12 14:20:00,20.23,20.21,20.24,20.2,-0.1,-0.02,15063,30445913.0,0.2,0.02,20.229999999999997,20.247999999999998,20.242,20.242666666666665,20.341166666666666,25.00000000000074,45.945945945946285,50.0,-0.019910171794581544,-0.021494940522045657,0.0015847687274641135,20.3120676364967,20.171932363503302
2025-03-12 14:25:00,20.21,20.17,20.22,20.17,-0.2,-0.04,21297,42992838.0,0.25,0.03,20.214000000000002,20.231,20.238999999999997,20.240666666666666,20.336333333333336,23.076923076924132,35.135135135135116,43.076923076923045,-0.024031119256520128,-0.022002176268940552,-0.002028942987579576,20.316023578071718,20.161976421928276
2025-03-12 14:30:00,20.18,20.18,20.22,20.16,0.05,0.01,24741,49920787.0,0.3,0.03,20.206,20.223999999999997,20.235999999999997,20.238666666666667,20.331166666666668,23.07692307692203,35.135135135135116,44.61538461538453,-0.026188202091297796,-0.022839381433412003,-0.0033488206578857933,20.31740865077543,20.154591349224564
2025-03-12 14:35:00,20.18,20.22,20.23,20.18,0.2,0.04,18761,37898363.0,0.25,0.02,20.201999999999998,20.223,20.2375,20.236333333333334,20.326833333333333,50.0,33.333333333333,49.25373134328346,-0.024388900014940873,-0.02314928514971778,-0.0012396148652230946,20.316407007226843,20.15859299277316
2025-03-12 14:40:00,20.22,20.19,20.23,20.18,-0.15,-0.03,19761,39910221.0,0.25,0.02,20.194000000000003,20.214999999999996,20.238,20.235,20.32283333333333,33.33333333333333,39.99999999999999,46.376811594203055,-0.025094416621612936,-0.02353831144409681,-0.0015561051775161254,20.315486840988257,20.160513159011742
2025-03-12 14:45:00,20.19,20.18,20.2,20.17,-0.05,-0.01,19514,39387828.0,0.15,0.02,20.188,20.209,20.235000000000003,20.232333333333333,20.319666666666667,33.33333333333255,41.37931034482733,46.37681159420282,-0.026158916337706728,-0.024062432422818796,-0.0020964839148879325,20.31669262029431,20.153307379705694
2025-03-12 14:50:00,20.18,20.16,20.18,20.15,-0.1,-0.02,36125,72840627.0,0.15,0.04,20.186,20.2,20.232,20.230666666666664,20.315833333333334,33.33333333333255,29.629629629629434,44.28571428571437,-0.028290260373530884,-0.024907998012961216,-0.0033822623605696683,20.320162529336283,20.143837470663716
2025-03-12 14:55:00,20.15,20.17,20.18,20.15,0.05,0.01,29437,59355499.0,0.15,0.03,20.183999999999997,20.195,20.228,20.227666666666664,20.312166666666666,50.0,36.000000000000455,48.48484848484851,-0.02883999988452146,-0.025694398387273266,-0.0031456014972481953,20.319903839906164,20.13609616009384
2025-03-12 15:00:00,20.17,20.16,20.18,20.16,-0.05,-0.01,26134,52702778.0,0.1,0.03,20.172,20.187,20.223999999999997,20.224666666666668,20.30816666666667,41.66666666666691,31.999999999999773,48.48484848484851,-0.029739767308978315,-0.02650347217161428,-0.003236295137364037,20.32055105003666,20.127448949963334
2025-03-13 09:35:00,20.05,19.95,20.07,19.9,-1.04,-0.21,72960,145785753.0,0.84,0.09,20.124000000000002,20.159,20.207500000000003,20.21533333333333,20.299500000000002,3.4482758620694653,18.60465116279046,32.09876543209886,-0.046857935321771294,-0.030574364801645684,-0.01628357052012561,20.360212319842265,20.05478768015774
