日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-31,601166,16.29,16.39,16.47,16.19,710119,1394974496.0,1.72,0.74,0.12,0.34,16.332,16.291,16.443,,,47.99999999999995,47.66355140186921,43.95393474088293,-0.161293197280866,-0.18012221293802233,0.018829015657156334,17.060468516137504,15.825531483862498
2022-06-01,601166,16.44,16.3,16.45,16.21,607186,1187582560.0,1.46,-0.55,-0.09,0.29,16.338,16.305,16.397,,,56.2500000000001,56.0439560439561,43.20754716981133,-0.15503683411263225,-0.17510513717294432,0.02006830306031207,16.896561913343234,15.897438086656763
2022-06-02,601166,16.21,16.09,16.29,16.05,721370,1397313232.0,1.47,-1.29,-0.21,0.35,16.302,16.312,16.3445,,,38.750000000000085,43.2584269662922,40.037243947858464,-0.16512046030148042,-0.17310820179865155,0.00798774149717113,16.720768381261085,15.968231618738914
2022-06-06,601166,16.05,15.93,16.09,15.7,1315650,2510420016.0,2.42,-0.99,-0.16,0.63,16.196,16.262,16.306,,,32.29166666666676,43.50282485875708,37.5231053604436,-0.18390255534628608,-0.17526707250817847,-0.008635482838107611,16.686658708860804,15.925341291139198
2022-06-07,601166,15.86,16.25,16.33,15.83,1004751,1949584752.0,3.14,2.01,0.32,0.48,16.192,16.244999999999997,16.3005,,,40.366972477064216,55.89743589743589,35.249042145593876,-0.17099505083328737,-0.17441266817320025,0.0034176173399128873,16.681052230317988,15.919947769682011
2022-06-08,601166,16.31,16.37,16.38,16.11,802914,1567252192.0,1.66,0.74,0.12,0.39,16.188,16.259999999999998,16.282,,,54.90196078431378,48.192771084337394,41.090146750524134,-0.1493610225016404,-0.1694023390388883,0.02004131653724789,16.604072237729028,15.95992776227097
2022-06-09,601166,16.49,16.93,17.02,16.44,1486130,2982767120.0,3.54,3.42,0.56,0.72,16.314,16.326,16.302500000000002,16.532666666666668,,68.49315068493146,61.538461538461455,47.99999999999999,-0.08603680061785468,-0.15272923135468158,0.0666924307368269,16.724917852493547,15.880082147506457
2022-06-10,601166,16.86,17.07,17.11,16.71,1042362,2103333408.0,2.36,0.83,0.14,0.5,16.509999999999998,16.406,16.3375,16.534333333333333,,75.49668874172181,69.7674418604651,53.73737373737375,-0.024275238736048976,-0.12703843283095506,0.10276319409490609,16.88186346217152,15.79313653782848
2022-06-13,601166,16.98,16.64,17.06,16.49,1006422,2003540688.0,3.34,-2.52,-0.43,0.48,16.652,16.424,16.345,16.517,,65.89595375722544,57.31225296442688,52.777777777777786,-0.009911904056732368,-0.10361312707611053,0.09370122301937817,16.90219220911166,15.787807790888339
2022-06-14,601166,16.53,16.97,16.99,16.47,898242,1797935824.0,3.13,1.98,0.33,0.43,16.796,16.494,16.389499999999998,16.506666666666668,,77.36842105263158,62.23776223776221,52.30460921843687,0.027779163330841072,-0.07733466899472022,0.10511383232556129,16.997429185626775,15.78157081437322
2022-06-15,601166,16.99,17.46,17.74,16.89,1756861,3636870000.0,5.01,2.89,0.49,0.85,17.014,16.601000000000003,16.446,16.49566666666667,,79.22705314009664,65.82278481012656,58.93536121673005,0.09608094930879219,-0.04265154533401774,0.13873249464280993,17.21843020464805,15.673569795351952
2022-06-16,601166,17.57,17.18,17.6,17.14,1243801,2437697184.0,2.63,-1.6,-0.28,0.6,17.064,16.689,16.497,16.494333333333334,,68.16143497757844,63.999999999999986,57.51391465677178,0.1261626226612158,-0.008888711734971034,0.13505133439618683,17.322771728365908,15.671228271634092
2022-06-17,601166,17.04,17.16,17.3,17.01,1008085,1951951344.0,1.69,-0.12,-0.02,0.49,17.082,16.796,16.554,16.494999999999997,,56.80473372781066,62.22222222222221,56.33270321361059,0.1466976929782291,0.022228569207668993,0.1244691237705601,17.398309746105312,15.709690253894683
2022-06-20,601166,17.16,16.9,17.2,16.79,960300,1836451888.0,2.39,-1.52,-0.26,0.46,17.133999999999997,16.892999999999997,16.5775,16.50166666666667,,45.303867403314875,59.03614457831321,57.97665369649804,0.14037391396189136,0.04585763815851347,0.09451627580337789,17.433362138431185,15.721637861568816
2022-06-21,601166,16.89,17.15,17.27,16.79,718301,1389466224.0,2.84,1.48,0.25,0.35,17.169999999999998,16.983,16.613999999999997,16.528,,65.64417177914102,65.77380952380949,57.97665369649804,0.15376270346234477,0.06743865121927974,0.08632405224306504,17.50319597034861,15.724804029651382
2022-06-22,601166,17.13,16.87,17.13,16.87,648894,1245925280.0,1.52,-1.63,-0.28,0.31,17.052,17.033,16.6465,16.532333333333334,,46.835443037974755,63.5057471264368,56.76190476190476,0.14016403194888838,0.08198372736520147,0.058180304583686906,17.522478250150566,15.770521749849435
2022-06-23,601166,16.92,17.07,17.08,16.88,642934,1235697888.0,1.19,1.19,0.2,0.31,17.029999999999998,17.047,16.686500000000002,16.550666666666665,,34.88372093023253,62.20238095238096,59.88700564971751,0.14386690717966744,0.09436036332809467,0.04950654385157277,17.56315092374632,15.809849076253686
2022-06-24,601166,17.06,16.96,17.18,16.8,895597,1715038944.0,2.23,-0.64,-0.11,0.43,16.990000000000002,17.036,16.720999999999997,16.57033333333333,,40.17857142857146,58.80597014925373,55.289421157684636,0.136353582563558,0.10275900717518734,0.03359457538837067,17.58281937294247,15.859180627057524
2022-06-27,601166,16.96,17.13,17.26,16.91,848897,1642325584.0,2.06,1.0,0.17,0.41,17.036,17.085,16.7545,16.591666666666665,,48.818897637795224,53.37837837837837,56.86653771760151,0.1424744412539134,0.11070209399093256,0.03177234726298084,17.625639000329308,15.88336099967069
2022-06-28,601166,17.17,17.24,17.38,17.04,676452,1313859792.0,1.98,0.64,0.11,0.33,17.054,17.112000000000002,16.803,16.630333333333333,,65.1785714285715,52.901023890784955,60.03937007874014,0.15442127423064633,0.11944593003887533,0.03497534419177101,17.668553671296443,15.937446328703558
2022-06-29,601166,17.17,17.43,17.59,17.16,839916,1652407152.0,2.49,1.1,0.19,0.4,17.166,17.108999999999998,16.854999999999997,16.666999999999998,,63.20754716981143,64.68401486988847,61.11111111111111,0.17717823711291913,0.1309923914536841,0.04618584565923503,17.74080620430146,15.969193795698535
2022-06-30,601166,17.38,17.67,17.79,17.29,1003384,1993739776.0,2.87,1.38,0.24,0.48,17.286,17.158,16.9235,16.717333333333332,,89.21568627450985,63.46153846153851,62.820512820512825,0.21213394037267364,0.14722070123748202,0.06491323913519162,17.839952542774537,16.007047457225465
2022-07-01,601166,17.69,17.67,17.78,17.59,602202,1199895136.0,1.08,0.0,0.0,0.29,17.428,17.209,17.0025,16.772333333333332,,86.58536585365862,54.97630331753557,61.48007590132828,0.23710340656909068,0.16519724230380375,0.07190616426528693,17.888315116744266,16.116684883255736
2022-07-04,601166,17.63,17.44,17.71,17.34,780491,1535754304.0,2.09,-1.3,-0.23,0.38,17.490000000000002,17.262999999999998,17.078,16.806,,75.531914893617,56.31067961165053,61.01694915254238,0.23561676718942692,0.1792811472809284,0.05633561990849853,17.82553207993125,16.33046792006875
2022-07-05,601166,17.46,17.47,17.75,17.37,815967,1612547344.0,2.18,0.17,0.03,0.39,17.536,17.294999999999998,17.139,16.840999999999998,,71.24999999999997,57.48792270531399,60.34482758620688,0.2341600922658813,0.19025693627791898,0.04390315598796232,17.795622939144344,16.482377060855654
2022-07-06,601166,17.42,17.16,17.48,17.05,733437,1423624672.0,2.46,-1.77,-0.31,0.35,17.482,17.324,17.1785,16.872333333333334,,46.000000000000085,56.132075471698165,57.904411764705884,0.20562098692958486,0.19332974640825218,0.01229124052133268,17.726386849632323,16.630613150367676
2022-07-07,601166,17.12,16.99,17.23,16.97,582847,1124998848.0,1.52,-0.99,-0.17,0.28,17.345999999999997,17.316,17.1815,16.896333333333335,,27.55102040816321,46.078431372549005,58.33333333333332,0.16735677634497037,0.18813515239559583,-0.020778376050625463,17.724291032777064,16.638708967222936
2022-07-08,601166,17.09,17.08,17.12,16.83,595228,1146119984.0,1.71,0.53,0.09,0.29,17.227999999999998,17.328,17.182,16.923333333333332,,14.45783132530093,55.67567567567561,60.78799249530956,0.14264998142716934,0.17903811820191054,-0.0363881367747412,17.724376835400424,16.639623164599573
2022-07-11,601166,17.03,16.94,17.25,16.94,629122,1213967808.0,1.81,-0.82,-0.14,0.3,17.128,17.309,17.197,16.939333333333334,,12.371134020618342,46.3687150837989,56.69902912621361,0.1104990739396925,0.16533030934946694,-0.05483123540977444,17.690669397151822,16.703330602848176
2022-07-12,601166,16.99,17.05,17.25,16.99,702962,1360820559.0,1.53,0.65,0.11,0.34,17.044,17.29,17.201,16.965333333333334,,27.058823529411583,52.51396648044693,56.6147859922179,0.09282529657554761,0.1508293067946831,-0.05800401021913548,17.68817877406017,16.71382122593983
2022-07-13,601166,16.93,16.37,17.02,16.32,1815045,3399747790.0,4.11,-3.99,-0.68,0.87,16.886000000000003,17.184,17.1465,16.964666666666666,,13.333333333333329,33.47826086956523,44.6768060836502,0.02367546762557282,0.12539853896086103,-0.10172307133528821,17.743237621969417,16.549762378030582
2022-07-14,601166,16.2,15.77,16.2,15.71,1987092,3579739443.0,2.99,-3.67,-0.6,0.96,16.642,16.994,17.076,16.947,,11.173184357541857,23.655913978494638,38.636363636363626,-0.07863480255034361,0.08459187065862012,-0.16322667320896372,17.932637244357892,16.21936275564211
2022-07-15,601166,15.81,15.4,15.9,15.38,1464229,2614497680.0,3.3,-2.35,-0.37,0.7,16.306,16.767000000000003,16.988,16.924,,10.050251256281385,15.824915824915806,39.0459363957597,-0.1874119680437225,0.030191102918151594,-0.2176030709618741,18.12426535077351,15.85173464922649
2022-07-18,601166,15.52,15.57,15.72,15.43,872070,1553204290.0,1.88,1.1,0.17,0.42,16.032,16.580000000000002,16.9215,16.912,,13.526570048309168,13.793103448275772,37.27272727272727,-0.2569392405180899,-0.027234965769096713,-0.22970427474899321,18.223098612233606,15.619901387766395
2022-07-19,601166,15.58,15.52,15.65,15.38,801578,1419874584.0,1.73,-0.32,-0.05,0.39,15.725999999999999,16.384999999999998,16.84,16.887666666666668,,14.141414141414103,13.559322033898212,30.830039525691674,-0.31247269626845764,-0.0842825118689689,-0.22819018439948874,18.27830309374405,15.401696906255948
2022-07-20,601166,15.62,15.52,15.7,15.44,633218,1125462430.0,1.68,0.0,0.0,0.3,15.556000000000001,16.220999999999997,16.7725,16.859333333333332,,9.09090909090908,14.705882352941089,32.635983263598305,-0.35242087161397606,-0.13791018381797035,-0.2145106877960057,18.32690122165893,15.218098778341075
2022-07-21,601166,15.47,15.13,15.47,15.08,1158803,2026269355.0,2.51,-2.51,-0.39,0.56,15.428,16.035000000000004,16.6755,16.799333333333333,16.666,10.759493670886059,12.012987012987011,30.29126213592231,-0.4108142184332415,-0.1924909907410246,-0.2183232276922169,18.38601823479873,14.964981765201268
2022-07-22,601166,15.18,15.3,15.37,15.13,621486,1087838708.0,1.59,1.12,0.17,0.3,15.408000000000001,15.857,16.5925,16.740333333333332,16.637333333333334,29.565217391304373,18.367346938775498,34.189723320158095,-0.43832109450607426,-0.24165701149403454,-0.19666408301203972,18.403064029594972,14.781935970405032
2022-07-25,601166,15.3,15.37,15.43,15.19,421863,741561896.0,1.57,0.46,0.07,0.2,15.368,15.7,16.5045,16.698,16.6075,48.23529411764699,21.478873239436567,31.76229508196718,-0.44929290801606214,-0.2831841907984401,-0.16610871721762205,18.375153980775035,14.633846019224965
2022-07-26,601166,15.39,15.67,15.68,15.37,801883,1428005241.0,2.02,1.95,0.3,0.39,15.398,15.561999999999998,16.426000000000002,16.654666666666667,16.580666666666666,55.102040816326515,26.885245901639337,37.75510204081629,-0.4288372871704258,-0.31231481007283723,-0.11652247709758856,18.298464179967983,14.55353582003202
2022-07-27,601166,15.8,15.6,15.82,15.52,566767,1013897197.0,1.91,-0.45,-0.07,0.27,15.414000000000001,15.485000000000003,16.3345,16.592666666666666,16.544166666666666,54.000000000000014,27.51677852348989,34.59119496855344,-0.4135078145743254,-0.3325534109731349,-0.0809544036011905,18.179030749055308,14.489969250944691
2022-07-28,601166,15.65,15.67,15.82,15.64,553791,994061210.0,1.15,0.45,0.07,0.27,15.522,15.475,16.2345,16.542333333333332,16.51833333333333,57.00934579439255,26.530612244897938,36.36363636363634,-0.39120115867055105,-0.34428296051261814,-0.04691819815793291,17.9888266814545,14.4801733185455
2022-07-29,601166,15.72,15.54,15.8,15.49,520739,928591055.0,1.98,-0.83,-0.13,0.25,15.569999999999999,15.488999999999999,16.128,16.488333333333333,16.491666666666667,75.30864197530853,32.63598326359829,33.04904051172707,-0.3796366714676438,-0.3513537027036233,-0.028282968764020477,17.77044490414683,14.48555509585317
2022-08-01,601166,15.48,15.32,15.48,15.3,532803,937838339.0,1.16,-1.42,-0.22,0.26,15.559999999999999,15.463999999999999,16.022,16.435666666666666,16.468666666666667,51.162790697674396,38.80597014925374,30.000000000000014,-0.38379968951131893,-0.35784290006516245,-0.02595678944615648,17.579360790433267,14.46463920956673
2022-08-02,601166,15.19,15.15,15.2,14.92,779242,1345304041.0,1.83,-1.11,-0.17,0.38,15.456,15.426999999999998,15.906,16.369,16.448500000000003,38.541666666666735,43.093922651933696,26.150627615062746,-0.39624878126050866,-0.3655240763042317,-0.030724704956276938,17.350778620812846,14.461221379187153
2022-08-03,601166,15.07,14.94,15.27,14.92,624408,1076996385.0,2.31,-1.39,-0.21,0.3,15.324000000000002,15.369,15.794999999999998,16.304666666666666,16.4185,8.045977011494287,32.97297297297294,21.26315789473678,-0.4182388242975019,-0.37606702590288577,-0.042171798394616156,17.173733209565164,14.416266790434833
2022-08-04,601166,15.03,15.21,15.26,14.94,509062,884560776.0,2.14,1.81,0.27,0.25,15.232,15.377,15.706,16.24266666666667,16.39666666666667,31.775700934579532,42.51207729468602,25.498007968127467,-0.4091627745481663,-0.3826861756319419,-0.026476598916224392,16.986220375765935,14.425779624234062
2022-08-05,601166,15.22,15.37,15.37,15.09,413500,722545450.0,1.84,1.05,0.16,0.2,15.197999999999999,15.384,15.620499999999998,16.189666666666668,16.380000000000003,37.06896551724135,46.636771300448416,29.090909090909037,-0.3846255529548337,-0.38307405109652026,-0.001551501858313431,16.731582449922715,14.509417550077279
2022-08-08,601166,15.35,15.29,15.51,15.25,355451,624406653.0,1.69,-0.52,-0.08,0.17,15.191999999999998,15.376,15.538,16.128333333333334,16.36,38.73873873873873,54.16666666666663,28.19999999999999,-0.36739980323977406,-0.379939201525171,0.012539398285396963,16.46660053164338,14.60939946835662
2022-08-09,601166,15.3,15.22,15.32,15.2,253335,443129653.0,0.78,-0.46,-0.07,0.12,15.206,15.331,15.4465,16.061,16.345666666666666,44.79166666666668,47.8021978021978,29.62184873949579,-0.35530099872524445,-0.37501156096518573,0.019710562239941276,16.052340868458604,14.840659131541399
2022-08-10,601166,15.27,15.12,15.29,15.07,311596,541170725.0,1.45,-0.66,-0.1,0.15,15.242,15.282999999999998,15.384,15.984000000000002,16.325499999999998,48.314606741572966,43.24324324324324,30.063965884861403,-0.34975007212582376,-0.36995926319731337,0.020209191071489607,15.823875580494894,14.944124419505107
2022-08-11,601166,15.27,15.62,15.65,15.18,698553,1236217719.0,3.11,3.31,0.5,0.34,15.323999999999998,15.278,15.376499999999998,15.915666666666665,16.3165,78.8135593220339,48.78048780487803,35.68627450980391,-0.30152925986558365,-0.35627326253096747,0.05474400266538382,15.793167228069711,14.959832771930285
2022-08-12,601166,15.54,15.64,15.69,15.5,383195,683644423.0,1.22,0.13,0.02,0.18,15.378,15.288,15.388500000000002,15.848,16.310166666666667,73.11827956989247,51.00000000000002,36.94779116465863,-0.2587177487230523,-0.33676215976938445,0.07804441104633214,15.821519994676235,14.95548000532377
2022-08-15,601166,15.58,15.33,15.68,15.27,631099,1113624945.0,2.62,-1.98,-0.31,0.3,15.386,15.289000000000001,15.376499999999998,15.777666666666667,16.291833333333333,48.14814814814819,42.4107142857143,33.397683397683394,-0.24695696080542184,-0.31880111997659194,0.0718441591711701,15.801570891920186,14.951429108079811
2022-08-16,601166,15.29,15.34,15.48,15.28,366720,645669827.0,1.3,0.07,0.01,0.18,15.41,15.308000000000002,15.367499999999998,15.706666666666667,16.273833333333332,52.475247524752504,45.283018867924554,38.58093126385808,-0.2341306231399809,-0.30186702060926973,0.06773639746928883,15.787368400435348,14.947631599564648
2022-08-17,601166,15.4,15.67,15.72,15.27,707083,1258091008.0,2.93,2.15,0.33,0.34,15.52,15.381,15.375,15.657,16.264666666666667,67.71653543307079,57.84753363228698,48.820754716981135,-0.1950885566141789,-0.28051132781025157,0.08542277119607267,15.811372607563202,14.938627392436798
2022-08-18,601166,15.62,15.42,15.64,15.33,507026,895308182.0,1.98,-1.6,-0.25,0.24,15.479999999999999,15.402000000000001,15.389500000000002,15.604666666666667,16.2505,60.56338028169015,55.84415584415583,50.24271844660194,-0.1822198314829766,-0.2608530285447966,0.07863319706181998,15.810600063117814,14.96839993688219
2022-08-19,601166,15.35,15.57,15.76,15.34,684367,1223239875.0,2.72,0.97,0.15,0.33,15.466,15.422,15.403,15.554333333333334,16.238833333333332,47.66355140186921,64.0,50.0,-0.15809510573650165,-0.2403014439831376,0.08220633824663595,15.829298635132371,14.97670136486763
2022-08-22,601166,15.47,15.53,15.75,15.44,502418,895627640.0,1.99,-0.26,-0.04,0.24,15.506,15.446000000000002,15.410999999999998,15.507333333333332,16.223333333333333,44.95412844036692,57.92079207920788,50.122249388753055,-0.14058319689540077,-0.22035779456559024,0.07977459767018946,15.840682869592195,14.9813171304078
2022-08-23,601166,15.53,15.38,15.57,15.3,426785,751739653.0,1.74,-0.97,-0.15,0.21,15.514000000000001,15.462,15.3965,15.451666666666666,16.2085,52.688172043010795,50.24875621890551,48.3490566037736,-0.13722676464786687,-0.20373158858204557,0.0665048239341787,15.808594777039323,14.984405222960676
2022-08-24,601166,15.37,15.35,15.62,15.33,550158,973753201.0,1.89,-0.2,-0.03,0.26,15.45,15.485,15.384,15.417666666666666,16.191166666666668,50.52631578947368,51.530612244897966,52.83505154639174,-0.1354264058824448,-0.19007055204212542,0.05464414615968061,15.785124734504754,14.982875265495247
2022-08-25,601166,15.4,15.67,15.72,15.33,670004,1188181904.0,2.54,2.08,0.32,0.32,15.5,15.49,15.384,15.414333333333333,16.180666666666667,50.0,60.180995475113086,54.590570719602965,-0.1069454819963429,-0.17344553803296892,0.06650005603662601,15.785124734504754,14.982875265495247
2022-08-26,601166,15.65,15.65,15.69,15.44,512143,911187486.0,1.6,-0.13,-0.02,0.25,15.516,15.491000000000003,15.389499999999998,15.422666666666666,16.173333333333332,66.19718309859155,62.44131455399062,53.517587939698494,-0.0850080575044263,-0.1557580419272604,0.07074998442283409,15.802472536362169,14.976527463637828
2022-08-29,601166,15.2,14.7,15.25,14.65,2267801,3856084600.0,3.83,-6.07,-0.95,1.09,15.35,15.428,15.358499999999998,15.393666666666665,16.152833333333334,21.192052980132445,32.17054263565895,39.524838012958966,-0.14263533965458208,-0.15313350147272473,0.010498161818142643,15.87383433194785,14.843165668052146
2022-08-30,601166,14.65,14.59,14.76,14.47,938700,1576647363.0,1.97,-0.75,-0.11,0.45,15.192000000000002,15.353,15.3305,15.362666666666666,16.125166666666665,20.253164556962034,30.337078651685403,39.18629550321201,-0.19493437450550744,-0.16149367607928128,-0.033440698426226156,15.944870880614712,14.71612911938529
2022-08-31,601166,14.5,14.88,15.02,14.46,1013765,1725405708.0,3.84,1.99,0.29,0.49,15.097999999999999,15.274000000000001,15.3275,15.341333333333333,16.10033333333333,35.46511627906979,41.509433962264175,41.92229038854807,-0.21055402432312142,-0.17130574572804932,-0.0392482785950721,15.950426032611569,14.704573967388432
2022-09-01,601166,14.8,14.88,15.0,14.77,554334,950670916.0,1.55,0.0,0.0,0.27,14.940000000000001,15.219999999999999,15.310999999999998,15.333,16.066166666666668,36.09467455621306,41.28787878787882,43.067226890756324,-0.22039216564093245,-0.18112302971062597,-0.03926913593030648,15.963796413818779,14.658203586181218
2022-09-02,601166,14.94,14.8,15.02,14.72,455456,778015072.0,2.02,-0.54,-0.08,0.22,14.77,15.143,15.282500000000002,15.316333333333334,16.028333333333332,20.000000000000057,31.799163179916363,44.372294372294384,-0.2319702858683801,-0.1912924809421768,-0.04067780492620329,15.97312519349837,14.591874806501634
2022-09-05,601166,14.8,14.85,14.9,14.65,529371,898960855.0,1.69,0.34,0.05,0.25,14.8,15.075,15.260499999999999,15.299,15.998500000000002,22.97297297297297,36.986301369863014,46.666666666666664,-0.23440932267486048,-0.19991584928871353,-0.034493473386146944,15.977642722343639,14.543357277656359
2022-09-06,601166,14.86,14.83,15.02,14.77,606215,1036892065.0,1.68,-0.13,-0.02,0.29,14.848000000000003,15.02,15.241,15.270999999999999,15.962833333333332,61.81818181818191,32.03883495145631,48.72389791183296,-0.23524435923065212,-0.20698155127710127,-0.02826280795355085,15.983539029631599,14.4984609703684
2022-09-07,601166,14.8,14.86,14.89,14.7,435893,742032672.0,1.28,0.2,0.03,0.21,14.844,14.971,15.227999999999998,15.246333333333332,15.9195,78.72340425531917,33.65853658536585,45.70024570024568,-0.23082458035862885,-0.2117501570934068,-0.019074423265222046,15.988348950361416,14.46765104963858
2022-09-08,601166,14.87,14.78,14.93,14.78,494942,844675431.0,1.01,-0.54,-0.08,0.24,14.824000000000002,14.882,15.186000000000002,15.216666666666667,15.8795,30.769230769230347,34.848484848484816,42.60651629072682,-0.23111307747760002,-0.21562274117024546,-0.015490336307354552,15.94797527242647,14.424024727573533
2022-09-09,601166,14.86,15.15,15.24,14.8,983033,1705316617.0,2.98,2.5,0.37,0.47,14.894,14.832000000000003,15.161499999999998,15.203666666666665,15.846,71.42857142857143,45.68965517241381,48.36448598130843,-0.19918967120354658,-0.2123361271769057,0.013146455973359117,15.892908878376751,14.430091121623246
2022-09-13,601166,15.24,15.36,15.42,15.08,753859,1323289559.0,2.24,1.39,0.21,0.36,14.995999999999999,14.898,15.163,15.205,15.820333333333334,86.8421052631579,42.9864253393665,51.583710407239806,-0.1551563509466245,-0.20090017193084947,0.04574382098422497,15.895985244340546,14.430014755659455
2022-09-14,601166,15.17,15.15,15.34,15.15,477132,832781623.0,1.24,-1.37,-0.21,0.23,15.059999999999999,14.953999999999999,15.153500000000003,15.205000000000002,15.787,66.30434782608702,39.58333333333332,50.331125827814574,-0.13564128406788,-0.1878483943582556,0.052207110290375586,15.881735791774185,14.425264208225821
