日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-12-09,15.88,1.21,98475872.0,4.46,35584320.0,1.61,62891552.0,2.85,-86719424.0,-3.93,-11756432.0,-0.53,98475888.0,1.3613504251923947,1.9999996750473374,32056441.6,0.44274272549729743
2024-12-10,16.06,1.13,25360528.0,0.81,1224272.0,0.04,24136256.0,0.78,38662160.0,1.24,-64022672.0,-2.06,25360544.0,1.048274043332783,1.9999987381973354,34460150.4,0.16874810132413837
2024-12-11,16.12,0.37,190443904.0,8.02,152664288.0,6.43,37779616.0,1.59,-4098768.0,-0.17,-186345152.0,-7.85,190443888.0,1.8016235417331858,2.000000168028485,67333280.0,0.7873863559226304
2024-12-12,16.24,0.74,78244023.0,4.81,-59384105.0,-3.65,137628128.0,8.45,-76077008.0,-4.67,-2167024.0,-0.13,78244014.0,0.24103975545017103,2.0000002300495217,91984572.4,0.36692519651256467
2024-12-13,15.57,-4.13,-393292800.0,-12.51,-169275760.0,-5.38,-224017040.0,-7.13,-43500160.0,-1.38,436792976.0,13.9,-393292784.0,-1.4304065136369208,-2.000000081364315,-153690.0,-1.4001258858406118
2024-12-16,15.35,-1.41,-269919200.0,-13.65,-101691136.0,-5.14,-168228064.0,-8.51,38417392.0,1.94,231501824.0,11.7,-269919184.0,-1.3767466635494816,-2.0000001185539964,-73832704.4,-0.9377919718417984
2024-12-17,15.45,0.65,-15738976.0,-0.85,24113024.0,1.3,-39852000.0,-2.15,-50688848.0,-2.74,66427824.0,3.59,-15738976.0,0.5320579941159748,-1.999999999999873,-82052608.4,0.01473053237038722
2024-12-18,15.49,0.26,9033348.0,0.77,-54315564.0,-4.64,63348912.0,5.42,28307712.0,2.42,-37341056.0,-3.19,9033352.0,-5.012781080599426,1.9999991143927525,-118334715.6,0.10756309430505069
2024-12-19,15.32,-1.1,-101835749.0,-7.2,56562587.0,4.0,-158398336.0,-11.2,8807632.0,0.62,93028128.0,6.58,-101835738.0,-0.44457047092838425,-2.000000216034159,-154350666.0,-0.3079110453908543
2024-12-20,15.02,-1.96,-150419504.0,-7.1,-17198064.0,-0.81,-133221440.0,-6.29,39155360.0,1.85,111264160.0,5.25,-150419488.0,-1.1143341213872426,-2.0000002127383785,-105776006.8,-0.48997524141204396
2024-12-23,15.51,3.26,472773504.0,16.28,393821632.0,13.56,78951872.0,2.72,-265936560.0,-9.16,-206836944.0,-7.12,472773504.0,1.833002756431964,1.9999999999999958,42762530.8,1.8453967925400432
2024-12-24,15.63,0.77,-31784779.0,-1.75,-100097419.0,-5.52,68312640.0,3.77,75632640.0,4.17,-43847856.0,-2.42,-31784774.0,-4.149225600911803,-2.0000003146159857,39553371.2,-0.04539997036742972
2024-12-25,15.52,-0.7,-137353683.0,-10.1,-33350771.0,-2.45,-104002912.0,-7.65,-11852144.0,-0.87,149205824.0,10.97,-137353686.0,-1.2428094139388348,-1.9999999563171387,10275963.6,-0.4410120647016819
2024-12-26,15.62,0.64,84004154.0,6.15,68747514.0,5.03,15256640.0,1.12,-38654352.0,-2.83,-45349808.0,-3.32,84004148.0,1.8183824446383074,2.000000142850065,47443940.8,0.38851089472820916
2024-12-27,15.3,-2.05,-208373440.0,-10.95,-99156864.0,-5.21,-109216576.0,-5.74,149616016.0,7.86,58757424.0,3.09,-208373440.0,-1.4758613381820567,-1.9999999999999902,35853150.4,-0.707153612310351
2024-12-30,15.54,1.57,63573520.0,2.69,-61918224.0,-2.62,125491744.0,5.31,-60000272.0,-2.54,-3573264.0,-0.15,63573504.0,0.026037513993250615,2.0000005033543222,-45986849.6,0.3119484891079114
2024-12-31,15.12,-2.7,-165471296.0,-7.62,-103041744.0,-4.74,-62429552.0,-2.87,29961248.0,1.38,135510032.0,6.24,-165471312.0,-1.6227165709545976,-1.9999998066129914,-72724157.2,-0.5463808962907318
2025-01-02,15.18,0.4,-186811952.0,-6.15,-148342048.0,-4.88,-38469904.0,-1.27,78061552.0,2.57,108750400.0,3.58,-186811952.0,-1.794071505660399,-1.9999999999999891,-82615810.4,-0.6263534481044071
2025-01-03,15.57,2.57,343971792.0,7.02,115652752.0,2.36,228319040.0,4.66,-39749936.0,-0.81,-304221840.0,-6.21,343971808.0,1.3362273689592568,1.9999999069691141,-30622278.4,1.36272146944527
2025-01-06,15.49,-0.51,34582672.0,0.98,5472832.0,0.16,29109840.0,0.83,-5779232.0,-0.16,-28803456.0,-0.82,34582656.0,1.1582541259988488,2.00000092531927,17968940.8,0.20330731931157997
2025-01-07,16.02,3.42,385265408.0,10.54,-28299824.0,-0.77,413565232.0,11.31,-362916416.0,-9.93,-22348992.0,-0.61,385265408.0,0.926544601689231,1.9999999999999947,82307321.6,1.5174663395884886
2025-01-08,15.85,-1.06,36443168.0,1.29,2162880.0,0.08,34280288.0,1.22,-122776176.0,-4.36,86333008.0,3.07,36443168.0,1.0593493957495392,1.9999999999999452,122690217.6,0.21027945755672933
2025-01-09,15.92,0.44,6118832.0,0.29,53783552.0,2.52,-47664720.0,-2.23,-65149232.0,-3.05,59030384.0,2.77,6118816.0,9.789865228826983,2.0000052297696156,161276371.2,0.09664107503698649
2025-01-10,16.15,1.44,161471456.0,5.11,170921120.0,5.41,-9449664.0,-0.3,-97986352.0,-3.1,-63485088.0,-2.01,161471472.0,2.058521990807131,1.9999998018225658,124776304.0,0.6788142587536912
2025-01-13,16.4,1.55,443499296.0,11.36,283203472.0,7.25,160295824.0,4.1,-161735584.0,-4.14,-281763696.0,-7.22,443499312.0,1.6385657166476018,1.9999999278465577,206559635.2,1.7356938109741915
2025-01-14,16.41,0.06,-65959520.0,-2.25,-71294224.0,-2.43,5334704.0,0.18,11337232.0,0.39,54622288.0,1.86,-65959520.0,-2.0808784539365646,-1.9999999999999698,116314649.6,-0.17346743437995177
2025-01-15,15.78,-3.84,-575791872.0,-11.05,-289688368.0,-5.56,-286103504.0,-5.49,7734224.0,0.15,568057632.0,10.9,-575791888.0,-1.503112944168464,-1.9999999444243612,-6132361.6,-2.084028479698589
2025-01-16,16.17,2.47,74058976.0,2.07,57250480.0,1.6,16808496.0,0.47,-163304928.0,-4.57,89245952.0,2.5,74058976.0,1.773039043910062,1.9999999999999731,7455670.4,0.35124206009785547
2025-01-17,16.27,0.62,-55976224.0,-2.04,-92610864.0,-3.38,36634640.0,1.34,67486448.0,2.46,-11510224.0,-0.42,-55976224.0,-2.6544678683577754,-1.9999999999999643,-36033868.8,-0.13605573273317564
2025-01-20,16.29,0.12,56717362.0,2.42,-110984382.0,-4.73,167701744.0,7.15,16795712.0,0.72,-73513056.0,-3.13,56717380.0,-0.9567970170695305,1.9999993652738897,-113390255.2,0.2862556452273632
2025-01-21,16.25,-0.25,-61839353.0,-3.48,29355143.0,1.65,-91194496.0,-5.14,-20346416.0,-1.15,82185776.0,4.63,-61839346.0,-0.52530002500349,-2.0000002263930474,-112566220.4,-0.15802737125642982
2025-01-22,16.2,-0.31,49722528.0,2.39,3109984.0,0.15,46612544.0,2.24,-106595952.0,-5.13,56873424.0,2.74,49722528.0,1.0625467796005654,1.9999999999999598,12536662.8,0.2600429278955967
2025-01-23,15.88,-1.98,-297310720.0,-10.23,-175081952.0,-6.03,-122228768.0,-4.21,235620608.0,8.11,61690112.0,2.12,-297310720.0,-1.588885432721694,-1.9999999999999931,-61737276.4,-1.0404398320754253
2025-01-24,16.02,0.88,147338592.0,6.69,106197712.0,4.83,41140880.0,1.87,-65939760.0,-3.0,-81398832.0,-3.7,147338592.0,1.7207732241665392,1.9999999999999862,-21074313.2,0.6258522820708713
2025-01-27,16.24,1.37,215871184.0,8.61,237780912.0,9.48,-21909728.0,-0.87,-225396864.0,-8.99,9525648.0,0.38,215871152.0,2.1014947657295027,2.0000002964731385,10756441.2,0.8826732445876376
2025-02-05,16.47,1.42,-53094256.0,-1.57,75780416.0,2.23,-128874672.0,-3.8,-56064384.0,-1.65,109158624.0,3.22,-53094272.0,0.4272807432033266,-1.999999397298413,12505456.0,-0.12525581972004557
2025-02-06,16.31,-0.97,-220041152.0,-6.75,-246709856.0,-7.57,26668704.0,0.82,206189408.0,6.33,13851728.0,0.43,-220041168.0,-2.1211985568082325,-1.9999998545726587,-41447283.2,-0.7508776047504966
2025-02-07,16.62,1.9,177537296.0,4.98,190469424.0,5.34,-12932128.0,-0.36,-28154464.0,-0.79,-149382816.0,-4.19,177537312.0,2.07284156696029,1.9999998197561872,53522323.2,0.7390198674809935
2025-02-10,16.87,1.5,58459248.0,1.57,66842000.0,1.79,-8382752.0,-0.22,27955328.0,0.75,-86414576.0,-2.31,58459248.0,2.1433947970045364,1.9999999999999658,35746454.4,0.29278317340283416
2025-02-11,17.28,2.43,416013632.0,8.2,334464928.0,6.6,81548704.0,1.61,-180025840.0,-3.55,-235987776.0,-4.65,416013648.0,1.8039758157165031,1.9999999230794419,75774953.6,1.6326932126616167
2025-02-12,16.98,-1.74,13946128.0,0.52,-49923904.0,-1.86,63870032.0,2.38,58628352.0,2.18,-72574480.0,-2.7,13946128.0,-2.5797680904690834,1.9999999999998566,89183033.6,0.12597337783961104
2025-02-13,17.01,0.18,10423904.0,0.48,31459056.0,1.45,-21035152.0,-0.97,-2661584.0,-0.12,-7762336.0,-0.36,10423888.0,4.017978704298817,2.000003069871626,135276044.8,0.11277403044889552
2025-02-14,17.16,0.88,-12327984.0,-0.62,-89726528.0,-4.53,77398544.0,3.91,67176816.0,3.39,-54848816.0,-2.77,-12327968.0,-8.278291442676661,-2.0000025957236423,97302988.8,0.02751304564163216
2025-02-17,16.5,-3.85,-297730016.0,-7.56,-130748816.0,-3.32,-166981200.0,-4.24,76297296.0,1.94,221432720.0,5.62,-297730016.0,-1.4391522821803715,-1.9999999999999931,26065136.0,-1.0420111144308404
2025-02-18,16.41,-0.55,172821232.0,7.24,39111376.0,1.64,133709856.0,5.6,-34023264.0,-1.43,-138797984.0,-5.82,172821216.0,1.2263112880770308,2.0000001851624396,-22573350.4,0.7213466284535666
2025-02-19,16.35,-0.37,-44604624.0,-1.73,-58967200.0,-2.29,14362576.0,0.56,125545920.0,4.88,-80941280.0,-3.15,-44604608.0,-2.3219983011620164,-2.0000007174146224,-34283497.6,-0.09344139924715004
2025-02-20,16.44,0.55,21445488.0,1.01,76018832.0,3.58,-54573344.0,-2.57,-58272272.0,-2.74,36826784.0,1.73,21445488.0,4.5447471281602665,1.999999999999907,-32079177.6,0.15407670352100594
2025-02-21,16.19,-1.52,-246333552.0,-7.34,-98517696.0,-2.93,-147815856.0,-4.4,63431520.0,1.89,182902032.0,5.45,-246333552.0,-1.3999361646033448,-1.9999999999999918,-78880294.4,-0.8494064699459661
2025-02-24,16.08,-0.68,-122008368.0,-4.39,-82926880.0,-2.98,-39081488.0,-1.41,-58499408.0,-2.1,180507776.0,6.49,-122008368.0,-1.6796819050968563,-1.9999999999999836,-43735964.8,-0.38350656164027785
2025-02-25,15.78,-1.87,-225203440.0,-9.06,-195892912.0,-7.88,-29310528.0,-1.18,72368592.0,2.91,152834832.0,6.15,-225203456.0,-1.8698485337631678,-1.9999998579062568,-123340899.2,-0.7702229170071634
2025-02-26,15.86,0.51,40827216.0,1.63,-18772896.0,-0.75,59600112.0,2.39,-187649888.0,-7.51,146822688.0,5.88,40827232.0,0.5401865108072833,1.9999992162093674,-106254531.2,0.22670842994905066
2025-02-27,15.75,-0.69,-134141360.0,-6.26,-127781872.0,-5.96,-6359488.0,-0.3,-27278944.0,-1.27,161420304.0,7.53,-134141360.0,-1.9525911471301474,-1.9999999999999851,-137371900.8,-0.4289740982921733
2025-02-28,15.35,-2.54,-379130720.0,-13.66,-361063280.0,-13.0,-18067440.0,-0.65,76116512.0,2.74,303014208.0,10.91,-379130720.0,-1.9523450908963484,-1.9999999999999947,-163931334.4,-1.3470545441644208
2025-03-03,15.64,1.89,80859072.0,3.53,112526208.0,4.91,-31667136.0,-1.38,-88445872.0,-3.86,7586800.0,0.33,80859072.0,2.3916336808811955,1.9999999999999754,-123357846.4,0.3767249429775613
2025-03-04,15.93,1.85,49362384.0,2.04,12849840.0,0.53,36512544.0,1.51,-151671632.0,-6.26,102309264.0,4.22,49362400.0,1.2603160300147225,1.9999993517332626,-68444675.2,0.2586933734708205
2025-03-05,16.01,0.5,-67270032.0,-3.4,9845040.0,0.5,-77115072.0,-3.9,-150341040.0,-7.61,217611072.0,11.01,-67270032.0,-0.8536489472756479,-1.9999999999999702,-90064128.0,-0.17837848619575689
2025-03-06,16.3,1.81,16061200.0,0.55,-99275472.0,-3.42,115336672.0,3.97,-7675104.0,-0.26,-8386096.0,-0.29,16061200.0,-5.181074390456181,1.9999999999998754,-60023616.0,0.1338994618328584
2025-03-07,16.43,0.8,233110416.0,7.31,36953216.0,1.16,196157200.0,6.15,-111649680.0,-3.5,-121460752.0,-3.81,233110400.0,1.158522451164765,2.000000137274004,62424608.0,0.947276117505638
2025-03-10,16.65,1.34,272494576.0,10.11,92873616.0,3.44,179620960.0,6.66,-238959088.0,-8.86,-33535472.0,-1.24,272494592.0,1.3408273144738176,1.9999998825664693,100751712.0,1.0948656150727087
2025-03-11,16.48,-1.02,-195650304.0,-6.68,-172712912.0,-5.9,-22937392.0,-0.78,58907984.0,2.01,136742320.0,4.67,-195650304.0,-1.8827633204188534,-1.9999999999999896,51749171.2,-0.6594745524043484
2025-03-12,16.69,1.27,207800320.0,7.73,263602560.0,9.81,-55802240.0,-2.08,-176352624.0,-6.56,-31447696.0,-1.17,207800320.0,2.268537796284422,1.9999999999999902,106763241.6,0.8524283676626968
2025-03-13,16.96,1.62,272719872.0,7.66,182078400.0,5.11,90641472.0,2.55,-126724240.0,-3.56,-145995632.0,-4.1,272719872.0,1.6676389170496468,1.9999999999999927,158094976.0,1.0957098360741682
2025-03-14,17.48,3.07,589764528.0,11.3,450320144.0,8.63,139444384.0,2.67,-49264848.0,-0.94,-540499664.0,-10.36,589764544.0,1.7635591738793954,1.999999945741055,229425804.8,2.2838125105379916
2025-03-17,17.21,-1.54,-292699680.0,-7.12,-405326224.0,-9.86,112626544.0,2.74,87345920.0,2.12,205353728.0,4.99,-292699712.0,-2.3847850728325883,-1.999999781345866,116386944.0,-1.0231604029583383
2025-03-18,17.76,3.2,382743712.0,8.47,287185280.0,6.35,95558432.0,2.11,-95713776.0,-2.12,-287029936.0,-6.35,382743712.0,1.7503331106325222,1.9999999999999947,232065747.2,1.5080164606711581
2025-03-19,18.05,1.63,160914256.0,4.75,93466880.0,2.76,67447376.0,1.99,-64616144.0,-1.91,-96298112.0,-2.84,160914256.0,1.5808489708953966,1.9999999999999873,222688534.4,0.6767261308703939
2025-03-20,18.17,0.66,-132818800.0,-3.14,-130557216.0,-3.08,-2261584.0,-0.05,-32364672.0,-0.76,165183488.0,3.9,-132818784.0,-1.9829726494107793,-2.000000240929762,141580803.2,-0.424017837482398
2025-03-21,17.57,-3.3,-144652672.0,-3.26,-247368112.0,-5.57,102715440.0,2.31,-170494032.0,-3.84,315146688.0,7.1,-144652688.0,-2.7100829540063387,-1.9999997787804535,-5302643.2,-0.4683645628288758
2025-03-24,18.05,2.73,233629216.0,4.8,137713456.0,2.83,95915760.0,1.97,-164841120.0,-3.39,-68788096.0,-1.41,233629216.0,1.5894530588160618,1.9999999999999913,99963142.4,0.9492203440818683
2025-03-25,18.4,1.94,364798976.0,8.83,226590352.0,5.49,138208624.0,3.35,-234444192.0,-5.68,-130354768.0,-3.16,364798992.0,1.6211375057746824,1.9999999122804537,96374198.4,1.4407698809068263
2025-03-26,18.2,-1.09,-57925824.0,-0.97,-21946944.0,-0.37,-35978880.0,-0.6,160930352.0,2.69,-103004544.0,-1.72,-57925840.0,-1.3788797538369513,-1.9999994475694785,52606179.2,-0.14336178196959828
2025-03-27,17.86,-1.87,-146412592.0,-3.65,-157444704.0,-3.92,11032112.0,0.27,-20785600.0,-0.52,167198208.0,4.17,-146412576.0,-2.0753497022004304,-2.0000002185604466,49887420.8,-0.47495961969063183
2025-03-28,18.16,1.68,47131280.0,1.4,113475552.0,3.37,-66344272.0,-1.97,-160016400.0,-4.75,112885136.0,3.35,47131296.0,3.4076472669030062,1.9999993210455747,88244217.6,0.25033246769471923
2025-03-31,18.12,-0.22,55818656.0,1.92,-103834880.0,-3.56,159653536.0,5.48,-150716288.0,-5.17,94897632.0,3.26,55818656.0,-0.8602182037489248,1.9999999999999643,52682105.6,0.28288774006349776
2025-04-01,17.93,-1.05,-279188896.0,-10.11,597744.0,0.02,-279786640.0,-10.14,62738624.0,2.27,216450272.0,7.84,-279188896.0,-0.9978589979452441,-1.9999999999999927,-76115472.0,-0.9725295674911251
2025-04-02,17.5,-2.4,-336639872.0,-12.08,-174113408.0,-6.25,-162526464.0,-5.83,51560992.0,1.85,285078880.0,10.23,-336639872.0,-1.517209702361099,-1.999999999999994,-131858278.4,-1.1878230711023667
2025-04-03,17.11,-2.23,-542943968.0,-14.67,-208183792.0,-5.62,-334760176.0,-9.04,248620368.0,6.72,294323600.0,7.95,-542943968.0,-1.3834351319287495,-1.9999999999999964,-211164556.8,-1.960933203072796
2025-04-07,15.41,-9.94,-1043707264.0,-13.79,-1006941056.0,-13.31,-36766208.0,-0.49,788598496.0,10.42,255108768.0,3.37,-1043707264.0,-1.9647734481993584,-1.9999999999999982,-429332268.8,-3.8375085370715314
2025-04-08,15.95,3.5,-102203728.0,-1.75,243550752.0,4.16,-345754480.0,-5.91,201509600.0,3.44,-99305888.0,-1.7,-102203744.0,1.382992623049099,-1.9999996868999046,-460936748.8,-0.30929012206815837
2025-04-09,15.92,-0.19,-406656848.0,-5.88,237544192.0,3.44,-644201040.0,-9.32,165064192.0,2.39,241592640.0,3.49,-406656864.0,-0.41586081773354644,-1.9999999213095736,-486430342.4,-1.4502068384381954
2025-04-10,16.75,5.21,370205200.0,6.2,218816832.0,3.67,151388368.0,2.54,-289976320.0,-4.86,-80228880.0,-1.34,370205200.0,1.591069039548873,1.9999999999999944,-345061328.0,1.461029266257758
2025-04-11,17.15,2.39,158388176.0,3.4,345560368.0,7.43,-187172192.0,-4.02,-87802192.0,-1.89,-70585984.0,-1.52,158388176.0,3.181730838291848,1.9999999999999871,-204794899.2,0.6672598232205067
2025-04-14,17.63,2.8,265754480.0,4.51,374552048.0,6.36,-108797568.0,-1.85,-252974704.0,-4.29,-12779744.0,-0.22,265754512.0,2.4093909946484655,1.9999997591762355,57097456.0,1.069607637944173
2025-04-15,17.65,0.11,-64417968.0,-1.93,-70955104.0,-2.12,6537136.0,0.2,-33884928.0,-1.01,98302896.0,2.94,-64417968.0,-2.1014800094283927,-1.999999999999969,64654611.2,-0.1676905763666272
2025-04-16,17.74,0.51,-90434064.0,-2.48,58289760.0,1.6,-148723824.0,-4.07,192474064.0,5.27,-102040016.0,-2.79,-90434080.0,-0.35544458460792266,-1.999999646151075,127899168.0,-0.265184131616628
2025-04-17,17.82,0.45,152886336.0,2.75,-56171328.0,-1.01,209057664.0,3.76,27049184.0,0.49,-179935504.0,-3.23,152886352.0,0.6325941245559928,1.9999997906941882,84435398.4,0.6466421236149784
2025-04-18,17.62,-1.12,-7529216.0,-0.31,67744880.0,2.76,-75274096.0,-3.07,21202240.0,0.86,-13673008.0,-0.56,-7529200.0,7.997617807999788,-2.000004250119269,51251923.2,0.045496092191398545
2025-04-21,18.6,5.56,985058512.0,17.0,699730176.0,12.07,285328336.0,4.92,-393068032.0,-6.78,-591990464.0,-10.21,985058528.0,1.7103437411182927,1.9999999675146187,195112726.4,3.7651489942176797
2025-04-22,18.5,-0.54,95980624.0,2.04,112493344.0,2.39,-16512720.0,-0.35,-156691504.0,-3.33,60710880.0,1.29,95980624.0,2.172042223855492,1.9999999999999791,227192444.8,0.4333918986463315
2025-04-23,17.79,-3.84,-259677776.0,-4.93,-171843776.0,-3.26,-87834000.0,-1.67,9736704.0,0.18,249941072.0,4.74,-259677776.0,-1.6617577316281325,-1.9999999999999922,193343705.6,-0.8994130135760207
2025-04-24,17.67,-0.67,-138674304.0,-6.8,-55746368.0,-2.73,-82927936.0,-4.07,38363632.0,1.88,100310672.0,4.92,-138674304.0,-1.401994936278884,-1.9999999999999853,135031574.4,-0.44596098804376877
