日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-25,600941,53.23,54.6,54.99,53.12,42027,282751088.0,3.51,2.57,1.37,1.05,53.358000000000004,52.706999999999994,52.121500000000005,,,67.3780487804878,62.035398230088475,,0.2849368335216411,-0.05608886703754688,0.341025700559188,54.519045016316305,49.723954983683704
2022-05-26,600941,54.62,54.64,55.05,54.25,24020,161849801.0,1.47,0.07,0.04,0.6,53.888,53.13100000000001,52.2005,,,59.54631379962191,68.1159420289855,,0.4058144745124679,0.03629180127245607,0.3695226732400118,54.82192167133549,49.57907832866451
2022-05-27,600941,54.54,54.23,54.56,54.04,22686,152047921.0,0.95,-0.75,-0.41,0.57,54.086,53.391999999999996,52.346000000000004,,,77.58620689655164,73.43749999999997,,0.4631879599096962,0.1216710329999041,0.3415169269097921,55.08217020092337,49.609829799076635
2022-05-30,600941,54.24,54.12,54.76,53.47,26270,175242533.0,2.38,-0.2,-0.11,0.66,54.164,53.573,52.489999999999995,,,65.06849315068484,70.57522123893803,,0.4940852722874709,0.19615388085741747,0.2979313914300534,55.283624320144924,49.696375679855066
2022-05-31,600941,54.01,53.5,54.44,53.14,46781,310783888.0,2.4,-1.15,-0.62,1.17,54.217999999999996,53.690999999999995,52.564499999999995,,,46.22950819672137,61.137440758293856,51.30331753554502,0.46320327745767287,0.24956376017746856,0.2136395172802043,55.38358141067262,49.74541858932737
2022-06-01,600941,53.98,53.13,53.98,52.64,37965,242031531.0,2.5,-0.69,-0.37,0.95,53.924,53.641,52.611000000000004,,,48.28767123287681,55.04926108374384,50.20289855072464,0.4042136430188421,0.2804937367457433,0.12371990627309881,55.43544144454867,49.786558555451336
2022-06-02,600941,52.97,53.08,53.5,52.65,31602,201376771.0,1.6,-0.09,-0.05,0.79,53.612,53.75,52.675,,,2.499999999999943,54.65686274509803,55.6555269922879,0.34940166568906506,0.29427532253440764,0.05512634315465742,55.48000680175551,49.86999319824449
2022-06-06,600941,52.76,52.86,53.11,52.34,52560,332779520.0,1.45,-0.41,-0.22,1.31,53.338,53.712,52.756499999999996,,,0.0,44.554455445544534,55.1592356687898,0.2849261658929265,0.2924054912061114,-0.007479325313184904,55.4782121159493,50.034787884050694
2022-06-07,600941,52.86,53.6,53.84,52.42,57641,368578992.0,2.69,1.4,0.74,1.44,53.234,53.699,52.842499999999994,,,35.07109004739347,63.04700162074554,55.07338864071474,0.2901954903729589,0.29196349103948094,-0.0017680006665220516,55.55628450061706,50.12871549938293
2022-06-08,600941,53.61,54.35,54.45,53.14,37950,244700939.0,2.44,1.4,0.75,0.95,53.403999999999996,53.811,53.015499999999996,,,54.18181818181825,59.788359788359784,56.62353666050522,0.3508458672120298,0.30373996627399075,0.04710590093803907,55.645036481067166,50.385963518932826
2022-06-09,600941,54.16,55.07,55.54,54.04,54968,361656192.0,2.76,1.32,0.72,1.37,53.79200000000001,53.858000000000004,53.282500000000006,52.70033333333333,,77.5438596491228,61.35593220338985,59.879154078549846,0.45180162265903334,0.33335229755099927,0.11844932510803408,55.56950562676222,50.99549437323779
2022-06-10,600941,54.8,54.84,56.0,54.72,67483,443544416.0,2.32,-0.42,-0.23,1.68,54.144000000000005,53.878,53.50449999999999,52.75966666666667,,81.54981549815498,64.2984014209592,61.13510178901913,0.507401697466122,0.3681621775340238,0.13923951993209815,55.44984234573382,51.559157654266166
2022-06-13,600941,54.81,53.77,55.2,53.55,35640,230239218.0,3.01,-1.95,-1.07,0.89,54.326,53.831999999999994,53.612,52.841333333333324,,59.2493297587132,42.21388367729832,55.68250150330727,0.45982452875411894,0.3864946477780429,0.07332988097607607,55.34488442230074,51.87911557769927
2022-06-14,600941,53.24,53.53,53.69,53.03,45095,288644992.0,1.23,-0.45,-0.24,1.13,54.312,53.773,53.673,52.917666666666676,,58.93333333333335,39.96383363471972,58.31234256926952,0.3981635045067762,0.38882841912378957,0.009335085382986608,55.29526741906114,52.05073258093886
2022-06-15,600941,53.61,53.0,53.82,52.94,59407,380567296.0,1.64,-0.99,-0.53,1.48,54.04200000000001,53.723,53.70700000000001,52.95066666666666,,41.525423728813536,39.11504424778764,60.721311475409834,0.3030369071106307,0.3716701167211578,-0.0686332096105271,55.23567469259795,52.17832530740207
2022-06-16,600941,52.97,52.79,53.13,51.88,56462,356007008.0,2.36,-0.4,-0.21,1.41,53.586,53.689,53.665,52.970333333333336,,23.99999999999997,38.43478260869567,58.07978363759297,0.20830197288731966,0.3389964879543902,-0.13069451506707053,55.2477823602757,52.0822176397243
2022-06-17,600941,52.29,52.14,52.77,51.94,60197,378562192.0,1.57,-1.23,-0.65,1.5,53.04600000000001,53.595000000000006,53.6725,52.98166666666666,,0.0,38.23529411764706,51.828410689170205,0.07985378256549325,0.2871679468766108,-0.20731416431111754,55.222954941723785,52.122045058276214
2022-06-20,600941,52.09,51.89,52.19,51.66,53971,337351728.0,1.02,-0.48,-0.25,1.35,52.67,53.498000000000005,53.605,53.00366666666667,,0.0,39.0459363957597,48.47605224963714,-0.04163529854209713,0.22140729779286922,-0.26304259633496635,55.341160312753075,51.86883968724692
2022-06-21,600941,51.95,52.53,52.82,51.84,56038,352987664.0,1.89,1.23,0.64,1.4,52.470000000000006,53.391000000000005,53.545,53.025333333333336,,25.396825396825392,45.60000000000002,50.72866065232478,-0.08529044415582376,0.16006774940313062,-0.24535819355895438,55.34474852044447,51.745251479555535
2022-06-22,600941,52.45,50.69,52.48,50.34,103243,635379232.0,4.07,-3.5,-1.84,2.58,52.008,53.025,53.41799999999999,53.01866666666667,,15.533980582524265,36.21346886912325,40.160642570281105,-0.2653018494753425,0.07499382962743599,-0.3402956791027785,55.62396893617484,51.212031063825144
2022-06-23,600941,50.4,50.3,50.94,50.06,61614,375718048.0,1.74,-0.77,-0.39,1.54,51.510000000000005,52.548,53.202999999999996,53.037666666666674,,16.08040201005025,28.058510638297847,43.82761139517895,-0.4344241545037377,-0.02688976719879876,-0.40753438730493896,55.73761177344879,50.6683882265512
2022-06-24,600941,50.27,49.88,50.43,49.14,136057,818049824.0,2.56,-0.83,-0.42,3.4,51.058,52.052,52.964999999999996,53.02033333333334,,15.274463007159923,18.915159944367176,36.93623639191291,-0.5954809558279379,-0.1406080049246266,-0.4548729509033113,55.806782242852094,50.1232177571479
2022-06-27,600941,49.78,49.66,49.94,49.16,110089,661751568.0,1.56,-0.44,-0.22,2.75,50.612,51.641,52.7365,52.955000000000005,,17.02127659574468,9.566517189835565,33.836378077839555,-0.7324288092206501,-0.2589721657838313,-0.4734566434368188,55.8699613449028,49.6030386550972
2022-06-28,600941,49.58,49.44,49.78,49.22,125028,750612816.0,1.13,-0.44,-0.22,3.12,49.994,51.232000000000006,52.5025,52.85933333333333,,17.15817694369973,9.580838323353305,34.6060113728676,-0.8489272264460439,-0.3769631779162739,-0.47196404852977003,55.88965763467031,49.11534236532969
2022-06-29,600941,49.34,50.34,50.63,49.23,110503,670420544.0,2.83,1.82,0.9,2.76,49.924,50.966,52.344500000000004,52.79333333333333,,22.556390977443698,23.65591397849468,32.01013513513516,-0.8587316590135643,-0.473316874135732,-0.3854147848778323,55.82914587040138,48.859854129598624
2022-06-30,600941,50.0,49.84,50.06,49.35,90545,545191408.0,1.41,-0.99,-0.5,2.26,49.832,50.67100000000001,52.18000000000001,52.667,,33.962264150943525,22.74741506646977,30.48780487804882,-0.8965131186147417,-0.557956123031534,-0.33855699558320773,55.81585651966344,48.54414348033657
2022-07-01,600941,49.77,50.18,50.22,49.54,66310,401389968.0,1.36,0.68,0.34,1.66,49.892,50.475,52.035000000000004,52.60666666666666,,47.69230769230774,28.571428571428584,33.44235486508586,-0.8887747964377226,-0.6241198577127718,-0.26465493872495083,55.75017230598503,48.319827694014975
2022-07-04,600941,50.19,49.66,50.3,49.54,53506,323208592.0,1.51,-1.04,-0.52,1.34,49.892,50.251999999999995,51.875,52.48733333333334,,45.92592592592583,27.285921625544276,32.357594936708864,-0.9140650021800809,-0.6821088866062337,-0.2319561155738472,55.71413093235822,48.03586906764178
2022-07-05,600941,49.14,47.76,49.14,46.93,425553,2478887808.0,4.45,-3.83,-1.9,8.85,49.556,49.775,51.58299999999999,52.288333333333334,,28.310502283105052,23.095823095823107,29.382183908045974,-1.075029522323753,-0.7606930137497376,-0.3143365085740153,55.74453362418993,47.421466375810056
2022-07-06,600941,47.44,48.24,48.52,47.25,175800,1028573216.0,2.66,1.01,0.48,3.66,49.136,49.53,51.277499999999996,52.122,,37.068965517241445,28.195937873357266,32.573057733428385,-1.1505996788770716,-0.8386743467752045,-0.3119253321018671,55.48063103844218,47.07436896155781
2022-07-07,600941,48.09,48.26,48.54,47.56,91274,536696368.0,2.03,0.04,0.02,1.9,48.82,49.326,50.937,51.910666666666664,,22.340425531914804,22.451612903225808,32.78571428571429,-1.195099377841899,-0.9099593529885435,-0.28514002485335554,54.9453707150754,46.9286292849246
2022-07-08,600941,48.15,48.26,48.78,47.73,77559,456526752.0,2.18,0.0,0.0,1.61,48.43599999999999,49.164,50.608,51.698,,25.766871165644076,29.441624365482255,33.30914368650218,-1.216344448223552,-0.9712363720355452,-0.24510807618800667,54.33800691406166,46.877993085938336
2022-07-11,600941,48.27,48.92,49.1,47.91,69345,411873712.0,2.47,1.37,0.66,1.44,48.288,49.09,50.3655,51.521,,32.402234636871555,38.834951456310726,32.919708029197096,-1.1664783985428144,-1.0102847773369992,-0.15619362120581526,53.85266428303035,46.878335716969644
2022-07-12,600941,48.84,48.92,49.57,48.61,73158,436279675.0,1.96,0.0,0.0,1.52,48.519999999999996,49.038000000000004,50.135000000000005,51.34766666666666,,37.90849673202624,41.66666666666668,29.034749034749055,-1.114116355077357,-1.0310510928850707,-0.08306526219228627,53.33941471788704,46.93058528211297
2022-07-13,600941,48.91,50.04,50.94,48.84,90277,546101646.0,4.29,2.29,1.12,1.88,48.879999999999995,49.007999999999996,49.987,51.23233333333334,,100.0,52.85285285285287,31.161048689138582,-0.9710507500251921,-1.019051024313095,0.04800027428790288,52.89387098911681,47.08012901088319
2022-07-14,600941,50.05,49.5,50.44,49.34,53249,321799363.0,2.2,-1.08,-0.54,1.11,49.128,48.974000000000004,49.8225,51.11133333333334,,76.92307692307693,50.42979942693412,30.45387994143485,-0.8909731306820419,-0.9934354455868845,0.10246231490484259,52.41707632683836,47.227923673161634
2022-07-15,600941,49.62,48.13,49.62,48.02,79823,472811173.0,3.23,-2.77,-1.37,1.66,49.102000000000004,48.769,49.622,50.946333333333335,,48.23848238482391,35.16778523489931,29.799426934097426,-0.9273684644652462,-0.9802220493625569,0.052853584897310624,52.078609559192586,47.165390440807414
2022-07-18,600941,48.13,48.83,48.92,47.26,66359,390908780.0,3.45,1.45,0.7,1.38,49.083999999999996,48.686,49.469,50.812,,56.492027334851954,43.39869281045748,33.703190013869616,-0.8894745696861079,-0.9620725534272672,0.07259798374115922,51.701825917743705,47.2361740822563
2022-07-19,600941,48.66,48.82,48.94,48.54,37768,224524046.0,0.82,-0.02,-0.01,0.79,49.064,48.792,49.2835,50.65266666666667,,48.66310160427805,40.7103825136612,34.964028776978424,-0.8504468792501854,-0.9397474185918508,0.08930053934166549,51.00301370114394,47.56398629885605
2022-07-20,600941,48.82,49.7,50.18,48.72,65925,397868963.0,2.99,1.8,0.88,1.37,48.995999999999995,48.938,49.233999999999995,50.49766666666666,,58.44155844155847,50.26041666666671,39.39601921757036,-0.7399784963815819,-0.8997936341497971,0.1598151377682152,50.83601714952403,47.63198285047596
2022-07-21,600941,49.65,49.79,50.19,49.06,57753,348738982.0,2.27,0.18,0.09,1.2,49.054,49.091,49.2085,50.32166666666667,51.510999999999996,46.51810584958216,67.29131175468487,41.6131334760885,-0.6378169030072485,-0.8473982879212874,0.20958138491403888,50.754323234941474,47.66267676505853
2022-07-22,600941,49.69,49.92,50.34,49.42,43438,262730420.0,1.85,0.26,0.13,0.9,49.412,49.257,49.2105,50.157666666666664,51.458666666666666,56.6037735849057,65.21739130434786,42.90856731461484,-0.5401368295315407,-0.785945996243338,0.2458091667117973,50.76008024876711,47.660919751232896
2022-07-25,600941,49.77,49.88,50.01,49.17,37977,229216646.0,1.68,-0.08,-0.04,0.79,49.622,49.352999999999994,49.221500000000006,50.028000000000006,51.434666666666665,97.29729729729745,64.62093862815891,40.030097817908214,-0.4606423351613316,-0.7208852640269368,0.2602429288656052,50.78755135359796,47.65544864640205
2022-07-26,600941,49.79,49.83,50.09,49.06,58178,350270872.0,2.06,-0.1,-0.05,1.21,49.824,49.444,49.241,49.904666666666664,51.41116666666667,91.66666666666657,64.04293381037567,46.26086956521739,-0.397099442590239,-0.6561280997395973,0.2590286571493583,50.82807808317864,47.65392191682136
2022-07-27,600941,49.69,48.71,49.89,48.7,54598,326272059.0,2.39,-2.25,-1.12,1.14,49.626,49.311,49.1595,49.76166666666666,51.35616666666667,47.619047619047635,48.26446280991735,43.49959116925594,-0.43213450462040726,-0.6113293807157593,0.179194876095352,50.67473456582617,47.64426543417383
2022-07-28,600941,48.86,48.24,48.96,48.24,64461,381407694.0,1.48,-0.96,-0.47,1.34,49.316,49.185,49.0795,49.61,51.290166666666664,11.578947368420998,44.78527607361963,43.32247557003257,-0.492151895047229,-0.5874938835820532,0.09534198853482423,50.61230582077812,47.54669417922189
2022-07-29,600941,48.14,47.54,48.4,47.54,44743,262425669.0,1.78,-1.45,-0.7,0.93,48.839999999999996,49.126000000000005,48.9475,49.45666666666667,51.219166666666666,5.1792828685259735,29.508196721311464,41.69278996865204,-0.589405954269985,-0.5878762977196397,-0.0015296565503453152,50.53498891417621,47.360011085823785
2022-08-01,600941,47.57,48.24,48.32,47.26,75624,441050135.0,2.23,1.47,0.7,1.57,48.512,49.06699999999999,48.8765,49.335,51.169333333333334,22.727272727272776,39.93610223642174,45.468277945619356,-0.6030448217035413,-0.59091000251642,-0.012134819187121337,50.456816757056124,47.296183242943876
2022-08-02,600941,47.81,48.15,48.22,46.96,80170,466339479.0,2.61,-0.19,-0.09,1.67,48.176,49.0,48.896,49.189,51.10716666666667,22.364217252396188,50.20080321285137,41.19066773934029,-0.6140377255708174,-0.5955355471272995,-0.01850217844351787,50.427169487679535,47.36483051232047
2022-08-03,600941,47.89,47.45,48.11,47.4,41679,243558047.0,1.47,-1.45,-0.7,0.87,47.924,48.775,48.8565,49.081,51.04983333333333,18.51851851851859,36.14457831325307,40.53840063341251,-0.6714932744631739,-0.6107270925944744,-0.06076618186869942,50.49586155737234,47.21713844262765
2022-08-04,600941,47.64,49.79,49.82,47.39,110382,657023073.0,5.12,4.93,2.34,2.3,48.234,48.775,48.933,49.064,51.05083333333333,60.799999999999976,56.634746922024604,48.66712235133288,-0.5221892939718487,-0.5930195328699494,0.0708302388981007,50.5977566599485,47.2682433400515
2022-08-05,600941,49.72,50.49,51.09,49.5,88384,540318228.0,3.19,1.41,0.7,1.84,48.824,48.83200000000001,49.0445,49.08433333333333,51.05233333333333,71.51051625239003,55.5399719495091,52.80216070222825,-0.3434219098949214,-0.5431000082749438,0.19967809838002237,50.81483419384462,47.27416580615538
2022-08-08,600941,50.24,49.24,51.03,48.69,74083,445973875.0,4.63,-2.48,-1.25,1.54,49.024,48.76800000000001,49.060500000000005,49.07033333333334,51.01266666666666,64.70588235294119,46.68275030156818,55.225988700565,-0.2991634533116354,-0.4943126972822821,0.1951492439706467,50.83188037164619,47.289119628353816
2022-08-09,600941,49.33,50.14,50.54,49.14,62277,377714300.0,2.84,1.83,0.9,1.3,49.422000000000004,48.799,49.1215,49.093666666666664,50.9765,65.88628762541805,51.21412803532009,56.515775034293554,-0.1892838824465315,-0.433306934315132,0.24402305186860052,50.95542905791756,47.28757094208243
2022-08-10,600941,49.91,50.1,50.64,49.59,39849,241635390.0,2.09,-0.08,-0.04,0.83,49.952000000000005,48.938,49.1245,49.085666666666675,50.939499999999995,66.44182124789211,51.21412803532009,56.30136986301372,-0.10422970148445643,-0.3674914877489969,0.2632617862645405,50.9649401647434,47.28405983525659
2022-08-11,600941,50.13,50.69,50.8,50.12,54746,335180539.0,1.36,1.18,0.59,1.14,50.132000000000005,49.183,49.184000000000005,49.114,50.8905,77.83505154639174,54.479166666666664,57.99868334430546,0.010661519514144402,-0.2918608862963687,0.3025224058105131,51.14832819639658,47.21967180360343
2022-08-12,600941,51.37,52.51,53.22,51.31,150211,949053779.0,3.77,3.59,1.82,3.12,50.536,49.67999999999999,49.403000000000006,49.19166666666667,50.899166666666666,75.66037735849056,68.44660194174756,60.97859327217125,0.24573969528782413,-0.18434076997953014,0.4300804652673543,51.801263406805376,47.004736593194636
2022-08-15,600941,52.5,52.52,53.33,52.17,80850,511685590.0,2.21,0.02,0.01,1.68,51.192,50.108,49.5875,49.287,50.887166666666666,72.01735357917572,71.7479674796748,61.00244498777507,0.4279150216599277,-0.06188961165163858,0.48980463331156626,52.3415200282115,46.8334799717885
2022-08-16,600941,52.34,51.5,52.84,51.44,47727,298457615.0,2.67,-1.94,-1.02,0.99,51.464,50.443,49.721500000000006,49.41166666666666,50.85,75.79908675799084,69.48818897637796,54.48954489544895,0.48440093238838955,0.047368497156367054,0.4370324352320225,52.57720361870683,46.86579638129318
2022-08-17,600941,51.52,51.59,51.81,50.99,37719,234247410.0,1.59,0.17,0.09,0.78,51.762,50.857,49.816,49.52333333333333,50.82266666666667,70.30812324929971,67.5392670157068,56.60974067046174,0.5303155241854611,0.14395790256218588,0.38635762162327525,52.79129052097624,46.840709479023765
2022-08-18,600941,51.34,52.04,52.46,51.13,43416,271894502.0,2.58,0.87,0.45,0.9,52.032,51.082,49.9285,49.64933333333333,50.78,74.37185929648236,69.62663975782039,63.12961719274679,0.5961424491069849,0.2343948118711457,0.3617476372358392,53.06541283035784,46.791587169642156
2022-08-19,600941,51.64,52.96,53.49,51.64,64659,411344244.0,3.55,1.77,0.92,1.34,52.122,51.32899999999999,50.0805,49.806000000000004,50.751999999999995,76.33410672853826,77.19644619940769,63.666446062210454,0.7143129179303145,0.3303784330829795,0.383934484847335,53.497759443657095,46.663240556342906
2022-08-22,600941,52.96,54.54,55.04,52.64,93978,609430802.0,4.53,2.98,1.58,1.95,52.525999999999996,51.858999999999995,50.3135,49.99333333333333,50.75716666666666,74.9385749385749,75.34685165421557,67.14628297362108,0.9247961864622098,0.4492619837588256,0.47553420270338426,54.2666481125807,46.3603518874193
2022-08-23,600941,54.35,54.26,54.52,53.64,52826,342694449.0,1.61,-0.51,-0.28,1.1,53.077999999999996,52.271,50.535000000000004,50.17133333333334,50.7595,70.04608294930868,71.06145251396646,64.17910447761193,1.0568295599676887,0.5707754990005982,0.4860540609670905,54.85362307491152,46.21637692508849
2022-08-24,600941,54.22,53.55,54.64,52.94,55829,358974539.0,3.13,-1.31,-0.71,1.16,53.46999999999999,52.616,50.777,50.28833333333333,50.76033333333333,75.43424317617863,75.62425683709864,61.257485029940106,1.091592692372636,0.6749389376750058,0.4166537546976302,55.206048133450494,46.34795186654951
2022-08-25,600941,53.4,54.6,55.24,53.4,70024,456656766.0,3.44,1.96,1.05,1.46,53.98199999999999,53.007000000000005,51.095,50.458333333333336,50.78483333333333,80.16032064128254,76.05140186915885,63.28036322360953,1.1901496457682725,0.7779810792936591,0.4121685664746134,55.66802617760415,46.52197382239585
2022-08-26,600941,54.34,54.51,54.89,53.97,49474,321703814.0,1.68,-0.16,-0.09,1.03,54.291999999999994,53.20700000000001,51.44350000000001,50.67100000000001,50.80866666666667,76.67386609071266,75.60975609756092,63.10130164119975,1.246624185941279,0.8717097006231832,0.3749144853180958,55.937469175168935,46.94953082483108
2022-08-29,600941,54.04,53.16,54.52,53.15,54855,353359381.0,2.51,-2.48,-1.35,1.14,54.016,53.271,51.689499999999995,50.815333333333335,50.81366666666667,51.9762845849802,63.18036286019207,58.777016341591974,1.1689717694279267,0.931162114384132,0.2378096550437947,55.9791078829508,47.39989211704919
2022-08-30,600941,53.49,53.44,53.68,52.27,50284,320374132.0,2.65,0.53,0.28,1.05,53.852,53.464999999999996,51.95400000000001,50.96933333333333,50.811,35.372340425531945,55.93869731800765,63.0446773303916,1.1171475482915056,0.9683592011656068,0.14878834712589883,55.96819796013574,47.939802039864276
2022-08-31,600941,53.42,53.36,55.11,53.25,98416,636923181.0,3.48,-0.15,-0.08,2.05,53.814,53.641999999999996,52.2495,51.09133333333333,50.7945,37.35955056179781,55.3164556962025,64.43066516347236,1.0574317334605041,0.9861737076245863,0.07125802583591778,55.697913670386015,48.80108632961398
2022-09-01,600941,53.46,53.8,54.42,53.37,44437,286728299.0,1.97,0.82,0.44,0.92,53.653999999999996,53.818,52.45,51.225,50.773333333333326,53.79939209726443,65.71038251366117,67.90617848970251,1.033695049664587,0.9956779760325865,0.038017073632000464,55.75981952123644,49.14018047876357
2022-09-02,600941,53.8,53.52,54.17,53.05,36135,232112475.0,2.08,-0.52,-0.28,0.75,53.455999999999996,53.874,52.6015,51.345000000000006,50.751333333333335,28.57142857142857,62.84953395472703,65.47479484173505,0.9809817498283024,0.9927387307917297,-0.011756980963427255,55.80938682698388,49.39361317301612
2022-09-05,600941,53.52,54.44,55.54,53.33,82436,537600381.0,4.13,1.72,0.92,1.71,53.712,53.864,52.8615,51.49699999999999,50.7625,48.95522388059701,65.0375939849624,67.57965343767468,1.001893190129465,0.9945696226592768,0.0073235674701881415,55.749167242821265,49.973832757178734
2022-09-06,600941,55.0,54.19,55.0,53.52,74777,469803610.0,2.72,-0.46,-0.25,1.56,53.862,53.85699999999999,53.064,51.64233333333333,50.7735,72.88888888888906,58.413132694938426,69.32339449541283,0.9869161910477047,0.9930389363369625,-0.006122745289257825,55.70563745072113,50.42236254927887
2022-09-07,600941,54.02,54.9,54.99,53.73,46763,296023300.0,2.33,1.31,0.71,0.97,54.169999999999995,53.992,53.303999999999995,51.84866666666667,50.805166666666665,77.23880597014941,52.795031055900616,66.1606578115117,1.020573343436098,0.9985458177567896,0.022027525679308324,55.66955456945139,50.9384454305486
2022-09-08,600941,54.85,56.04,56.41,54.63,65655,425061098.0,3.24,2.08,1.14,1.37,54.61800000000001,54.13599999999999,53.57149999999999,52.108666666666664,50.85933333333333,85.8288770053477,62.19178082191782,67.07692307692307,1.1262526127610641,1.0240871767576445,0.10216543600341965,55.90215859226183,51.24084140773816
2022-09-09,600941,55.98,56.6,57.32,55.98,56447,369481536.0,2.39,1.0,0.56,1.17,55.234,54.34499999999999,53.775999999999996,52.410666666666664,50.93366666666667,86.2694300518136,71.32867132867136,73.6503856041131,1.2408873381551402,1.0674472090371436,0.17344012911799656,56.41220460830372,51.139795391696275
2022-09-13,600941,56.55,56.02,56.93,55.48,48004,310654392.0,2.56,-1.02,-0.58,1.0,55.55,54.63099999999999,53.951,52.669999999999995,51.002500000000005,80.04807692307695,60.628742514970085,69.29133858267717,1.270291896932207,1.1080161466161564,0.16227575031605057,56.698476545563345,51.203523454436656
2022-09-14,600941,55.45,55.27,55.86,54.79,42743,273466100.0,1.91,-1.34,-0.75,0.89,55.766,54.814,54.1395,52.907333333333334,51.04816666666667,60.401002506265726,55.17711171662129,66.20689655172414,1.219024335895071,1.1302177844719394,0.08880655142313154,56.68912102447024,51.58987897552976
2022-09-15,600941,55.27,55.61,55.83,55.01,46439,298128606.0,1.48,0.62,0.34,0.97,55.908,55.039,54.340500000000006,53.17933333333333,51.13016666666667,67.40196078431376,69.35229067930497,65.66878980891721,1.1920879352432436,1.1425918146262004,0.04949612061704323,56.66800578042126,52.01299421957875
