datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 09:35:00,755.01,755.98,758.98,746.51,-2.96,-23.02,9411,708927783.0,1.6,0.23,,,,,,,,,0.0,0.0,0.0,,
2025-03-11 09:40:00,756.92,750.88,757.66,746.0,-0.67,-5.1,4338,325731404.0,1.54,0.1,,,,,,,,,-0.4068376068375983,-0.08136752136751967,-0.3254700854700786,,
2025-03-11 09:45:00,751.0,755.07,755.6,747.0,0.56,4.19,2164,162541485.0,1.15,0.05,,,,,,,,,-0.3867036793533316,-0.14243475296468205,-0.24426892638864955,,
2025-03-11 09:50:00,756.0,757.75,757.75,753.1,0.35,2.68,1227,92647590.0,0.62,0.03,,,,,,,,,-0.15273318141714753,-0.14449443865517517,-0.008238742761972367,,
2025-03-11 09:55:00,757.74,760.35,763.58,755.0,0.34,2.6,2541,193053662.0,1.13,0.06,756.0060000000001,,,,,,,,0.23972499424701255,-0.06765055207473764,0.3073755463217502,,
2025-03-11 10:00:00,760.0,760.8,762.0,758.17,0.06,0.45,934,71009261.0,0.5,0.02,756.97,,,,,66.04527296937397,,,0.5803719980381175,0.06195395794783339,0.518418040090284,,
2025-03-11 10:05:00,760.73,761.43,763.53,757.42,0.08,0.63,1524,115849220.0,0.8,0.04,759.0799999999999,,,,,67.41214057507969,,,0.8909031605747941,0.22774379847322554,0.6631593621015686,,
2025-03-11 10:10:00,761.43,764.0,764.88,760.53,0.34,2.57,1114,84932678.0,0.57,0.03,760.866,,,,,100.0,,,1.3290583088804624,0.44800670055467295,0.8810516083257894,,
2025-03-11 10:15:00,764.03,764.42,766.94,762.86,0.05,0.42,1356,103730183.0,0.53,0.03,762.2,,,,,100.0,,,1.6907005668534794,0.6965454738144342,0.9941550930390451,,
2025-03-11 10:20:00,764.49,760.98,765.84,759.8,-0.45,-3.44,939,71630416.0,0.79,0.02,762.3259999999999,759.1659999999999,,,,65.97428288822974,,,1.6803553209139181,0.8933074432343311,0.7870478776795871,,
