日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-04-25,688256,55.2,50.0,55.2,50.0,26103,135984721.0,9.36,-9.99,-5.55,1.08,,,,,,,,,0.0,0.0,0.0,,
2022-04-26,688256,50.5,47.3,51.11,47.03,19901,97930895.0,8.16,-5.4,-2.7,0.83,,,,,,,,,-0.21538461538461462,-0.04307692307692293,-0.1723076923076917,,
2022-04-27,688256,46.98,49.88,50.1,46.59,22862,110140625.0,7.42,5.45,2.58,0.95,,,,,,,,,-0.1758667543282968,-0.0696348893271977,-0.10623186500109909,,
2022-04-28,688256,50.66,48.59,51.0,48.42,15866,78376589.0,5.17,-2.59,-1.29,0.66,,,,,,,,,-0.24580727054538443,-0.10486936557083505,-0.1409379049745494,,
2022-04-29,688256,49.5,51.86,52.2,48.83,18942,96317511.0,6.94,6.73,3.27,0.79,49.525999999999996,,,,,,,,-0.036948047974213694,-0.09128510205151079,0.054337054077297095,,
2022-05-05,688256,51.38,52.9,54.0,51.34,22621,118695324.0,5.13,2.01,1.04,0.94,50.106,,,,,63.32720588235293,,,0.21007211840461792,-0.031013657960285046,0.24108577636490297,,
2022-05-06,688256,51.51,52.02,53.98,51.1,15845,83374156.0,5.44,-1.66,-0.88,0.66,51.050000000000004,,,,,58.588435374149675,,,0.33101302233784224,0.04139167809934042,0.28962134423850183,,
2022-05-09,688256,51.8,53.01,53.51,51.58,10617,56256154.0,3.71,1.9,0.99,0.44,51.676,,,,,78.407960199005,,,0.5009694226007539,0.13330722699962314,0.3676621956011308,,
2022-05-10,688256,52.12,53.48,54.35,52.05,14884,79652802.0,4.34,0.89,0.47,0.62,52.653999999999996,,,,,72.6700251889169,,,0.665909970697335,0.23982777573916553,0.4260821949581695,,
2022-05-11,688256,54.0,52.92,55.2,52.8,21984,119322133.0,4.49,-1.05,-0.56,0.91,52.866,51.196,,,,80.02773925104029,,,0.7428758135570774,0.3404373833027479,0.4024384302543295,,
2022-05-12,688256,52.35,53.9,54.96,52.27,18016,97132598.0,5.08,1.85,0.98,0.75,53.065999999999995,51.586,,,,70.73170731707324,,,0.8728875045320166,0.44692740754860166,0.4259600969834149,,
2022-05-13,688256,54.5,52.89,54.5,52.86,13131,70020502.0,3.04,-1.87,-1.01,0.54,53.239999999999995,52.145,,,,49.897750511247466,59.162967660114155,,0.8842312794607281,0.534388181931027,0.3498430975297011,,
2022-05-16,688256,53.96,53.97,56.49,53.41,19683,107725568.0,5.82,2.04,1.08,0.82,53.431999999999995,52.553999999999995,,,,69.15520628683696,61.78041543026708,,0.969195988826975,0.6213497433102166,0.34784624551675836,,
2022-05-17,688256,53.11,54.28,54.76,53.1,13873,75069816.0,3.08,0.57,0.31,0.58,53.592000000000006,53.123000000000005,,,,64.39909297052161,74.13554633471651,,1.049448157261189,0.7069694261004111,0.34247873116077776,,
2022-05-18,688256,54.54,53.9,55.48,53.41,13875,75429936.0,3.81,-0.7,-0.38,0.58,53.788,53.327,,,,54.86111111111114,66.39477977161502,,1.0700508743277553,0.77958571574588,0.29046515858187527,,
2022-05-19,688256,53.02,55.06,55.18,52.75,18295,99571905.0,4.51,2.15,1.16,0.76,54.02,53.543000000000006,,,,71.7479674796748,76.66941467436112,,1.16653390480068,0.8569753535568401,0.3095585512438399,,
2022-05-20,688256,54.73,55.3,55.99,54.44,15244,83994949.0,2.82,0.44,0.24,0.63,54.501999999999995,53.871,,,,66.74641148325358,68.90109890109893,,1.2479774881649277,0.9351757804784576,0.3128017076864701,,
2022-05-23,688256,55.55,56.99,57.02,55.22,22375,126410563.0,3.25,3.06,1.69,0.93,55.105999999999995,54.269000000000005,,,,92.1810699588477,70.97435897435902,,1.432379412588027,1.0346165069003717,0.39776290568765527,,
2022-05-24,688256,56.53,53.04,56.98,52.98,24947,136976224.0,7.02,-6.93,-3.95,1.04,54.858000000000004,54.225,,,,43.98447606727039,53.97815912636505,,1.245430727590879,1.076779351038473,0.1686513765524058,,
2022-05-25,688256,53.05,53.72,54.98,52.86,14960,80271758.0,4.0,1.28,0.68,0.62,54.822,54.30500000000001,52.7505,,,46.5432098765432,52.83772981614709,,1.1390130316234135,1.0892260871554613,0.04978694446795218,57.38718427355493,48.113815726445075
2022-05-26,688256,53.19,53.67,54.3,51.71,19288,102160579.0,4.82,-0.09,-0.05,0.8,54.544,54.282,52.934000000000005,,,48.51994851994854,50.785773366418546,,1.0386685344224276,1.0791145766088546,-0.040446042186427,57.39968860724101,48.468311392759
