datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-12 10:35:00,95.85,96.03,96.18,95.81,0.16,0.15,5164,49572972.0,0.39,0.03
2025-03-12 10:40:00,96.05,96.1,96.23,96.02,0.07,0.07,3238,31128779.0,0.22,0.02
2025-03-12 10:45:00,96.1,96.06,96.14,95.96,-0.04,-0.04,2628,25239759.0,0.19,0.01
2025-03-12 10:50:00,96.04,95.99,96.06,95.88,-0.07,-0.07,2660,25516761.0,0.19,0.01
2025-03-12 10:55:00,95.98,96.16,96.17,95.91,0.18,0.17,1832,17594444.0,0.27,0.01
2025-03-12 11:00:00,96.16,96.06,96.18,95.92,-0.1,-0.1,2826,27150056.0,0.27,0.01
2025-03-12 11:05:00,96.06,95.99,96.08,95.96,-0.07,-0.07,2503,24031887.0,0.12,0.01
2025-03-12 11:10:00,95.98,95.92,95.99,95.9,-0.07,-0.07,1939,18601764.0,0.09,0.01
2025-03-12 11:15:00,95.91,95.96,96.0,95.87,0.04,0.04,3071,29452764.0,0.14,0.02
2025-03-12 11:20:00,95.95,95.93,95.96,95.89,-0.03,-0.03,2066,19818433.0,0.07,0.01
2025-03-12 11:25:00,95.93,95.83,95.93,95.82,-0.1,-0.1,3290,31534466.0,0.11,0.02
2025-03-12 11:30:00,95.82,95.95,95.99,95.82,0.13,0.12,2000,19184211.0,0.18,0.01
2025-03-12 13:05:00,95.95,95.88,96.02,95.87,-0.07,-0.07,4211,40393868.0,0.16,0.02
2025-03-12 13:10:00,95.88,95.96,96.02,95.85,0.08,0.08,4624,44347565.0,0.18,0.02
2025-03-12 13:15:00,95.9,95.95,95.99,95.86,-0.01,-0.01,3966,38033379.0,0.14,0.02
2025-03-12 13:20:00,95.95,96.22,96.22,95.9,0.28,0.27,5556,53343469.0,0.33,0.03
2025-03-12 13:25:00,96.22,96.47,96.5,96.22,0.26,0.25,9896,95412670.0,0.29,0.05
2025-03-12 13:30:00,96.46,96.45,96.6,96.33,-0.02,-0.02,9535,92011998.0,0.28,0.05
2025-03-12 13:35:00,96.44,96.99,97.0,96.44,0.56,0.54,23266,225194067.0,0.58,0.12
2025-03-12 13:40:00,97.0,96.73,97.05,96.73,-0.27,-0.26,11003,106642407.0,0.33,0.06
2025-03-12 13:45:00,96.73,96.62,96.73,96.5,-0.11,-0.11,4629,44720383.0,0.24,0.02
2025-03-12 13:50:00,96.6,96.48,96.6,96.39,-0.14,-0.14,4185,40377941.0,0.22,0.02
2025-03-12 13:55:00,96.48,96.35,96.51,96.35,-0.13,-0.13,3311,31925393.0,0.17,0.02
2025-03-12 14:00:00,96.36,96.49,96.53,96.36,0.15,0.14,2392,23068606.0,0.18,0.01
2025-03-12 14:05:00,96.5,96.36,96.5,96.36,-0.13,-0.13,2117,20410283.0,0.15,0.01
2025-03-12 14:10:00,96.36,96.52,96.53,96.32,0.17,0.16,4037,38930633.0,0.22,0.02
2025-03-12 14:15:00,96.53,96.44,96.53,96.39,-0.08,-0.08,2168,20908676.0,0.15,0.01
2025-03-12 14:20:00,96.44,96.32,96.48,96.22,-0.12,-0.12,3780,36412183.0,0.27,0.02
2025-03-12 14:25:00,96.33,96.12,96.33,96.02,-0.21,-0.2,4452,42804272.0,0.32,0.02
2025-03-12 14:30:00,96.1,96.25,96.3,96.0,0.14,0.13,5669,54490971.0,0.31,0.03
2025-03-12 14:35:00,96.25,96.34,96.36,96.17,0.09,0.09,4249,40898850.0,0.2,0.02
2025-03-12 14:40:00,96.34,96.3,96.4,96.29,-0.04,-0.04,2886,27800246.0,0.11,0.01
2025-03-12 14:45:00,96.31,96.14,96.31,96.12,-0.17,-0.16,2898,27883685.0,0.2,0.01
2025-03-12 14:50:00,96.17,96.09,96.19,96.09,-0.05,-0.05,6002,57708489.0,0.1,0.03
2025-03-12 14:55:00,96.08,95.93,96.09,95.9,-0.17,-0.16,9873,94748701.0,0.2,0.05
2025-03-12 15:00:00,95.93,95.9,96.0,95.9,-0.03,-0.03,7351,70527219.0,0.1,0.04
2025-03-13 09:35:00,95.39,95.8,96.08,95.35,-0.1,-0.1,13211,126450085.0,0.76,0.07
2025-03-13 09:40:00,95.8,95.17,95.8,95.07,-0.66,-0.63,13132,125194218.0,0.76,0.07
2025-03-13 09:45:00,95.18,94.97,95.22,94.68,-0.21,-0.2,17330,164594309.0,0.57,0.09
2025-03-13 09:50:00,94.97,94.72,95.1,94.69,-0.26,-0.25,13407,127179271.0,0.43,0.07
2025-03-13 09:55:00,94.72,95.0,95.07,94.69,0.3,0.28,8232,78078646.0,0.4,0.04
2025-03-13 10:00:00,95.02,94.67,95.02,94.67,-0.35,-0.33,9826,93147332.0,0.37,0.05
2025-03-13 10:05:00,94.69,94.5,94.75,94.5,-0.18,-0.17,12760,120696100.0,0.26,0.06
2025-03-13 10:10:00,94.5,94.75,94.92,94.5,0.26,0.25,5825,55200612.0,0.44,0.03
2025-03-13 10:15:00,94.74,94.62,94.78,94.6,-0.14,-0.13,6312,59754396.0,0.19,0.03
2025-03-13 10:20:00,94.62,94.37,94.7,94.36,-0.26,-0.25,8797,83139676.0,0.36,0.04
2025-03-13 10:25:00,94.37,94.3,94.41,94.21,-0.07,-0.07,9251,87250681.0,0.21,0.05
2025-03-13 10:30:00,94.3,94.03,94.35,94.01,-0.29,-0.27,14802,139314987.0,0.36,0.07
2025-03-13 10:35:00,94.04,94.1,94.24,94.02,0.07,0.07,6860,64550197.0,0.23,0.03
2025-03-13 10:40:00,94.09,94.1,94.18,94.08,0.0,0.0,7156,67355360.0,0.11,0.04
2025-03-13 10:45:00,94.1,94.32,94.44,94.1,0.23,0.22,4626,43622500.0,0.36,0.02
2025-03-13 10:50:00,94.33,94.17,94.33,94.02,-0.16,-0.15,6724,63287475.0,0.33,0.03
2025-03-13 10:55:00,94.17,94.18,94.33,94.15,0.01,0.01,4522,42618104.0,0.19,0.02
2025-03-13 11:00:00,94.19,94.47,94.59,94.17,0.31,0.29,3660,34534366.0,0.45,0.02
2025-03-13 11:05:00,94.46,94.27,94.46,94.2,-0.21,-0.2,3660,34523770.0,0.28,0.02
2025-03-13 11:10:00,94.32,94.12,94.37,94.1,-0.16,-0.15,2960,27881618.0,0.29,0.01
2025-03-13 11:15:00,94.1,94.04,94.17,94.04,-0.08,-0.08,3520,33117857.0,0.14,0.02
2025-03-13 11:20:00,94.03,93.96,94.04,93.9,-0.09,-0.08,17761,166918593.0,0.15,0.09
2025-03-13 11:25:00,93.96,94.0,94.02,93.89,0.04,0.04,7849,73727725.0,0.14,0.04
2025-03-13 11:30:00,93.99,93.9,94.04,93.81,-0.11,-0.1,6678,62713520.0,0.24,0.03
2025-03-13 13:05:00,93.9,93.47,93.9,93.2,-0.46,-0.43,17058,159527388.0,0.75,0.09
2025-03-13 13:10:00,93.48,93.32,93.5,93.32,-0.16,-0.15,7054,65869305.0,0.19,0.04
2025-03-13 13:15:00,93.33,93.12,93.35,93.01,-0.21,-0.2,15667,145900088.0,0.36,0.08
2025-03-13 13:20:00,93.12,93.25,93.31,93.1,0.14,0.13,9090,84703810.0,0.23,0.05
2025-03-13 13:25:00,93.25,93.24,93.29,93.12,-0.01,-0.01,7101,66167762.0,0.18,0.04
2025-03-13 13:30:00,93.22,93.14,93.27,93.11,-0.11,-0.1,8376,78044258.0,0.17,0.04
2025-03-13 13:35:00,93.14,92.5,93.14,92.45,-0.69,-0.64,19343,179702284.0,0.74,0.1
2025-03-13 13:40:00,92.51,92.56,92.74,92.49,0.06,0.06,12685,117412634.0,0.27,0.06
2025-03-13 13:45:00,92.59,92.35,92.59,92.2,-0.23,-0.21,16766,154887131.0,0.42,0.08
2025-03-13 13:50:00,92.35,92.6,92.6,92.23,0.27,0.25,8963,82780544.0,0.4,0.05
2025-03-13 13:55:00,92.6,92.33,92.79,92.3,-0.29,-0.27,9329,86337175.0,0.53,0.05
2025-03-13 14:00:00,92.32,92.3,92.4,92.26,-0.03,-0.03,8507,78514451.0,0.15,0.04
2025-03-13 14:05:00,92.29,92.22,92.29,92.1,-0.09,-0.08,12819,118209652.0,0.21,0.06
2025-03-13 14:10:00,92.22,92.28,92.49,92.16,0.07,0.06,6622,61107431.0,0.36,0.03
2025-03-13 14:15:00,92.28,92.55,92.76,92.27,0.29,0.27,5949,54997524.0,0.53,0.03
2025-03-13 14:20:00,92.5,92.5,92.61,92.5,-0.05,-0.05,6761,62563701.0,0.12,0.03
2025-03-13 14:25:00,92.5,92.46,92.54,92.45,-0.04,-0.04,4991,46171989.0,0.1,0.03
2025-03-13 14:30:00,92.47,92.88,92.89,92.32,0.45,0.42,6692,61945409.0,0.62,0.03
2025-03-13 14:35:00,92.88,93.37,93.37,92.88,0.53,0.49,11311,105258701.0,0.53,0.06
2025-03-13 14:40:00,93.4,93.02,93.45,93.01,-0.37,-0.35,7433,69385890.0,0.47,0.04
2025-03-13 14:45:00,93.01,93.16,93.25,92.94,0.15,0.14,6977,64938586.0,0.33,0.04
2025-03-13 14:50:00,93.15,92.91,93.16,92.9,-0.27,-0.25,6406,59624429.0,0.28,0.03
2025-03-13 14:55:00,92.93,92.91,93.04,92.9,0.0,0.0,10153,94366842.0,0.15,0.05
2025-03-13 15:00:00,92.92,92.98,93.0,92.92,0.08,0.07,7091,65929371.0,0.09,0.04
2025-03-14 09:35:00,92.98,93.06,93.33,92.68,0.09,0.08,17905,166521878.0,0.7,0.09
2025-03-14 09:40:00,93.1,92.51,93.2,92.5,-0.59,-0.55,11170,103701306.0,0.75,0.06
2025-03-14 09:45:00,92.51,93.18,93.18,92.51,0.72,0.67,11811,109750922.0,0.72,0.06
2025-03-14 09:50:00,93.18,92.95,93.21,92.89,-0.25,-0.23,7818,72742414.0,0.34,0.04
2025-03-14 09:55:00,92.95,93.41,93.57,92.94,0.49,0.46,11628,108519397.0,0.68,0.06
2025-03-14 10:00:00,93.41,93.87,94.03,93.41,0.49,0.46,13761,129143655.0,0.66,0.07
2025-03-14 10:05:00,93.9,93.91,94.16,93.9,0.04,0.04,11572,108760147.0,0.28,0.06
2025-03-14 10:10:00,93.91,93.96,94.1,93.9,0.05,0.05,11025,103627672.0,0.21,0.06
2025-03-14 10:15:00,93.97,94.52,94.55,93.97,0.6,0.56,16289,153691151.0,0.62,0.08
2025-03-14 10:20:00,94.55,94.38,94.78,94.38,-0.15,-0.14,11144,105407412.0,0.42,0.06
2025-03-14 10:25:00,94.38,94.51,94.77,94.38,0.14,0.13,11843,112036379.0,0.41,0.06
2025-03-14 10:30:00,94.5,94.22,94.51,94.13,-0.31,-0.29,7251,68387338.0,0.4,0.04
2025-03-14 10:35:00,94.26,94.34,94.5,94.26,0.13,0.12,5835,55104550.0,0.25,0.03
2025-03-14 10:40:00,94.4,94.32,94.4,94.15,-0.02,-0.02,7534,71035259.0,0.26,0.04
2025-03-14 10:45:00,94.32,94.1,94.52,94.09,-0.23,-0.22,6612,62366882.0,0.46,0.03
2025-03-14 10:50:00,94.1,94.09,94.13,93.91,-0.01,-0.01,7710,72500750.0,0.23,0.04
2025-03-14 10:55:00,94.12,94.48,94.48,94.1,0.41,0.39,4166,39283533.0,0.4,0.02
2025-03-14 11:00:00,94.48,94.71,94.74,94.29,0.24,0.23,9908,93728892.0,0.48,0.05
2025-03-14 11:05:00,94.7,95.09,95.17,94.67,0.4,0.38,23785,225912179.0,0.53,0.12
2025-03-14 11:10:00,95.09,94.98,95.2,94.95,-0.12,-0.11,9973,94877000.0,0.26,0.05
2025-03-14 11:15:00,95.01,95.32,95.43,95.0,0.36,0.34,12112,115384308.0,0.45,0.06
2025-03-14 11:20:00,95.33,95.57,95.57,95.28,0.26,0.25,12660,120793457.0,0.3,0.06
2025-03-14 11:25:00,95.57,95.17,95.61,95.17,-0.42,-0.4,7975,76070159.0,0.46,0.04
2025-03-14 11:30:00,95.15,95.23,95.34,95.06,0.06,0.06,4188,39877553.0,0.29,0.02
2025-03-14 13:05:00,95.22,95.2,95.48,95.13,-0.03,-0.03,10391,99011218.0,0.37,0.05
2025-03-14 13:10:00,95.2,95.05,95.39,95.05,-0.16,-0.15,6303,60032610.0,0.36,0.03
2025-03-14 13:15:00,95.05,94.89,95.1,94.76,-0.17,-0.16,7977,75722052.0,0.36,0.04
2025-03-14 13:20:00,94.89,95.19,95.2,94.89,0.32,0.3,3883,36916762.0,0.33,0.02
2025-03-14 13:25:00,95.2,94.76,95.25,94.76,-0.45,-0.43,4274,40608755.0,0.51,0.02
2025-03-14 13:30:00,94.77,94.73,94.85,94.7,-0.03,-0.03,6961,65973359.0,0.16,0.04
2025-03-14 13:35:00,94.73,94.89,94.92,94.71,0.17,0.16,5504,52185139.0,0.22,0.03
2025-03-14 13:40:00,94.86,94.84,94.94,94.75,-0.05,-0.05,3361,31886639.0,0.2,0.02
2025-03-14 13:45:00,94.8,94.75,94.99,94.75,-0.09,-0.09,7035,66754826.0,0.25,0.04
2025-03-14 13:50:00,94.75,94.91,94.91,94.71,0.17,0.16,5185,49141519.0,0.21,0.03
2025-03-14 13:55:00,94.91,94.92,95.0,94.85,0.01,0.01,8121,77129737.0,0.16,0.04
2025-03-14 14:00:00,94.91,94.99,95.0,94.81,0.07,0.07,3954,37538361.0,0.2,0.02
2025-03-14 14:05:00,95.0,95.0,95.03,94.91,0.01,0.01,4229,40174010.0,0.13,0.02
2025-03-14 14:10:00,95.0,94.86,95.02,94.82,-0.15,-0.14,3545,33650459.0,0.21,0.02
2025-03-14 14:15:00,94.87,94.6,94.87,94.47,-0.27,-0.26,10323,97627924.0,0.42,0.05
2025-03-14 14:20:00,94.5,94.62,94.63,94.48,0.02,0.02,5238,49525376.0,0.16,0.03
2025-03-14 14:25:00,94.58,94.48,94.6,94.48,-0.15,-0.14,4818,45544946.0,0.13,0.02
2025-03-14 14:30:00,94.5,94.68,94.88,94.5,0.21,0.2,6507,61642575.0,0.4,0.03
2025-03-14 14:35:00,94.67,94.66,94.78,94.55,-0.02,-0.02,4632,43841370.0,0.24,0.02
2025-03-14 14:40:00,94.66,94.68,94.68,94.5,0.02,0.02,6330,59856158.0,0.19,0.03
2025-03-14 14:45:00,94.68,94.65,94.77,94.62,-0.03,-0.03,4895,46357580.0,0.16,0.02
2025-03-14 14:50:00,94.65,94.73,94.73,94.61,0.08,0.08,6864,64973957.0,0.13,0.03
2025-03-14 14:55:00,94.73,94.84,94.84,94.67,0.12,0.11,8456,80105489.0,0.18,0.04
2025-03-14 15:00:00,94.82,94.81,94.84,94.8,-0.03,-0.03,6915,65567788.0,0.04,0.03
2025-03-17 09:35:00,94.89,94.32,94.91,93.84,-0.52,-0.49,24292,229144616.0,1.13,0.12
2025-03-17 09:40:00,94.28,94.02,94.3,93.89,-0.32,-0.3,17568,165206649.0,0.43,0.09
2025-03-17 09:45:00,94.06,93.99,94.11,93.95,-0.03,-0.03,9945,93506676.0,0.17,0.05
2025-03-17 09:50:00,93.99,93.76,93.99,93.65,-0.24,-0.23,21728,203831023.0,0.36,0.11
2025-03-17 09:55:00,93.77,93.8,94.05,93.68,0.04,0.04,14217,133375781.0,0.39,0.07
2025-03-17 10:00:00,93.82,93.82,93.92,93.76,0.02,0.02,7962,74705953.0,0.17,0.04
2025-03-17 10:05:00,93.82,93.33,93.82,93.27,-0.52,-0.49,22875,213838479.0,0.59,0.12
2025-03-17 10:10:00,93.32,93.46,93.46,93.16,0.14,0.13,12188,113711759.0,0.32,0.06
2025-03-17 10:15:00,93.46,93.57,93.57,93.4,0.12,0.11,7213,67438866.0,0.18,0.04
2025-03-17 10:20:00,93.57,93.81,93.82,93.57,0.26,0.24,8970,84036113.0,0.27,0.05
2025-03-17 10:25:00,93.85,93.91,93.98,93.83,0.11,0.1,6536,61371340.0,0.16,0.03
2025-03-17 10:30:00,93.92,94.04,94.08,93.79,0.14,0.13,5179,48656435.0,0.31,0.03
2025-03-17 10:35:00,94.0,94.03,94.08,93.81,-0.01,-0.01,2953,27745833.0,0.29,0.01
2025-03-17 10:40:00,94.04,93.9,94.04,93.77,-0.14,-0.13,4973,46696588.0,0.29,0.03
2025-03-17 10:45:00,93.91,93.7,93.93,93.7,-0.21,-0.2,3465,32499293.0,0.24,0.02
2025-03-17 10:50:00,93.7,93.64,93.72,93.55,-0.06,-0.06,3995,37406567.0,0.18,0.02
2025-03-17 10:55:00,93.66,93.51,93.69,93.45,-0.14,-0.13,5760,53885510.0,0.26,0.03
2025-03-17 11:00:00,93.52,93.61,93.8,93.47,0.11,0.1,4231,39578908.0,0.35,0.02
2025-03-17 11:05:00,93.67,93.62,93.73,93.58,0.01,0.01,4174,39089274.0,0.16,0.02
2025-03-17 11:10:00,93.62,93.61,93.86,93.61,-0.01,-0.01,3375,31611819.0,0.27,0.02
2025-03-17 11:15:00,93.62,93.6,93.7,93.57,-0.01,-0.01,2135,19988463.0,0.14,0.01
2025-03-17 11:20:00,93.6,93.47,93.62,93.47,-0.14,-0.13,3365,31477400.0,0.16,0.02
2025-03-17 11:25:00,93.46,93.48,93.55,93.45,0.01,0.01,2531,23660415.0,0.11,0.01
2025-03-17 11:30:00,93.49,93.49,93.56,93.47,0.01,0.01,2275,21269313.0,0.1,0.01
2025-03-17 13:05:00,93.53,93.4,93.58,93.38,-0.1,-0.09,5328,49801816.0,0.21,0.03
2025-03-17 13:10:00,93.43,93.57,93.7,93.42,0.18,0.17,2346,21960320.0,0.3,0.01
2025-03-17 13:15:00,93.57,93.44,93.58,93.42,-0.14,-0.13,2785,26034850.0,0.17,0.01
2025-03-17 13:20:00,93.45,93.46,93.51,93.37,0.02,0.02,4154,38803286.0,0.15,0.02
2025-03-17 13:25:00,93.46,93.49,93.52,93.37,0.03,0.03,3705,34618053.0,0.16,0.02
2025-03-17 13:30:00,93.41,93.43,93.48,93.32,-0.06,-0.06,4562,42598781.0,0.17,0.02
2025-03-17 13:35:00,93.41,93.51,93.51,93.3,0.09,0.08,4984,46543570.0,0.22,0.03
2025-03-17 13:40:00,93.52,93.57,93.6,93.46,0.06,0.06,3433,32111489.0,0.15,0.02
2025-03-17 13:45:00,93.58,93.51,93.73,93.5,-0.06,-0.06,3850,36042585.0,0.25,0.02
2025-03-17 13:50:00,93.46,93.55,93.6,93.4,0.04,0.04,3167,29611864.0,0.21,0.02
2025-03-17 13:55:00,93.51,93.52,93.61,93.46,-0.03,-0.03,3174,29682891.0,0.16,0.02
2025-03-17 14:00:00,93.52,93.5,93.55,93.45,-0.02,-0.02,2642,24694021.0,0.11,0.01
2025-03-17 14:05:00,93.5,93.55,93.6,93.46,0.05,0.05,2669,24964861.0,0.15,0.01
2025-03-17 14:10:00,93.56,93.4,93.56,93.38,-0.16,-0.15,4828,45126750.0,0.19,0.02
2025-03-17 14:15:00,93.39,93.38,93.41,93.36,-0.02,-0.02,3821,35678437.0,0.05,0.02
2025-03-17 14:20:00,93.38,93.33,93.39,93.32,-0.05,-0.05,4423,41288872.0,0.07,0.02
2025-03-17 14:25:00,93.34,93.39,93.4,93.32,0.06,0.06,3259,30419044.0,0.09,0.02
2025-03-17 14:30:00,93.39,93.39,93.39,93.28,0.0,0.0,8054,75158443.0,0.12,0.04
2025-03-17 14:35:00,93.39,93.36,93.46,93.31,-0.03,-0.03,4750,44357131.0,0.16,0.02
2025-03-17 14:40:00,93.35,93.3,93.38,93.3,-0.06,-0.06,5510,51431504.0,0.09,0.03
2025-03-17 14:45:00,93.3,93.35,93.36,93.3,0.05,0.05,7739,72220507.0,0.06,0.04
2025-03-17 14:50:00,93.36,93.46,93.48,93.34,0.12,0.11,4858,45385652.0,0.15,0.02
2025-03-17 14:55:00,93.43,93.31,93.46,93.29,-0.16,-0.15,10647,99371545.0,0.18,0.05
2025-03-17 15:00:00,93.32,93.37,93.37,93.32,0.06,0.06,5458,50953801.0,0.05,0.03
2025-03-18 09:35:00,93.99,94.1,94.42,93.9,0.78,0.73,22428,211157772.0,0.56,0.11
2025-03-18 09:40:00,94.07,94.63,94.78,94.01,0.56,0.53,19178,180988155.0,0.82,0.1
2025-03-18 09:45:00,94.72,95.49,95.5,94.7,0.91,0.86,38721,368615602.0,0.85,0.19
2025-03-18 09:50:00,95.49,95.3,95.8,95.3,-0.2,-0.19,27642,264183272.0,0.52,0.14
2025-03-18 09:55:00,95.3,95.2,95.31,95.1,-0.1,-0.1,12155,115687382.0,0.22,0.06
2025-03-18 10:00:00,95.21,95.18,95.26,95.0,-0.02,-0.02,10039,95498193.0,0.27,0.05
2025-03-18 10:05:00,95.18,94.91,95.21,94.87,-0.28,-0.27,6990,66422918.0,0.36,0.04
2025-03-18 10:10:00,94.92,94.76,94.98,94.76,-0.16,-0.15,6857,65068255.0,0.23,0.03
2025-03-18 10:15:00,94.76,94.8,94.88,94.66,0.04,0.04,6113,57922865.0,0.23,0.03
2025-03-18 10:20:00,94.77,94.45,94.8,94.41,-0.37,-0.35,7064,66847130.0,0.41,0.04
2025-03-18 10:25:00,94.44,94.46,94.55,94.44,0.01,0.01,5925,55976730.0,0.12,0.03
2025-03-18 10:30:00,94.46,94.37,94.51,94.29,-0.1,-0.09,6641,62685887.0,0.23,0.03
