日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-30,2594,287.66,293.78,295.36,286.74,218524,6485732096.0,3.03,3.25,9.24,1.88,284.028,282.977,263.114,,,63.04456685027538,76.96925150067372,,15.501875477793476,13.74473365992849,1.7571418178649854,308.66272481894066,217.56527518105932
2022-05-31,2594,295.66,291.57,296.62,289.17,177011,5242211072.0,2.54,-0.75,-2.21,1.52,287.01,284.31800000000004,266.3105,,,51.024531024531,69.03463522476046,73.0135235147682,15.523559334646166,14.100498794872026,1.4230605397741396,310.32424688363676,222.29675311636322
2022-06-01,2594,293.66,295.64,300.46,288.78,216912,6501902080.0,4.01,1.4,4.07,1.86,289.56600000000003,286.17400000000004,269.1595,,,88.70309951060364,73.82540603248259,73.73280943025537,15.68831381697072,14.418061799291765,1.2702520176789545,313.01351738783615,225.30548261216384
2022-06-02,2594,291.66,296.68,300.66,290.88,177728,5355773696.0,3.31,0.35,1.04,1.53,292.442,287.825,271.77049999999997,,,85.69214876033064,66.95349688758694,73.15800040152578,15.721573724011648,14.678764184235742,1.0428095397759058,315.65083175281205,227.8901682471879
2022-06-06,2594,299.66,313.89,316.13,298.21,294757,9260502528.0,6.04,5.8,17.21,2.53,298.312,290.87800000000004,275.578,,,93.86281588447657,76.0141342756184,75.45888399412627,16.941346315294254,15.131280610447446,1.8100657048468083,320.2336012164208,230.92239878357913
2022-06-07,2594,313.66,310.55,315.53,306.77,200221,6296538112.0,2.79,-1.06,-3.34,1.72,301.666,292.847,279.68600000000004,,,85.04446240905425,71.39436619718313,75.31603053435113,17.437506079800073,15.592525704317971,1.844980375482102,321.0595310249645,238.31246897503559
2022-06-08,2594,314.26,323.07,323.72,308.67,290513,9321932800.0,4.85,4.03,12.52,2.49,307.966,297.488,284.39,,,86.25897499381044,74.7167932279348,75.54009077155823,18.626263660768473,16.199273295608073,2.4269903651603997,322.7797952449265,246.00020475507347
2022-06-09,2594,329.69,318.07,330.46,316.66,307542,10050640384.0,4.27,-1.55,-5.0,2.64,312.452,301.009,287.8755,269.7683333333333,,80.68550254747572,67.48040601310551,72.3806628154454,18.94650092607685,16.74871882170183,2.1977821043750225,325.133194634447,250.61780536555295
2022-06-10,2594,317.16,344.46,345.66,316.72,438249,14790622464.0,9.1,8.3,26.39,3.76,322.008,307.225,292.611,273.81166666666667,,87.26717557251911,87.65829815596537,78.98109928307623,21.086669713129538,17.61630899998737,3.470360713142167,333.3757881594426,251.84621184055737
2022-06-13,2594,341.66,344.46,354.52,336.26,360681,12573534208.0,5.3,0.0,0.0,3.1,328.12199999999996,313.217,296.547,277.71133333333336,,87.06174371703383,86.74540682414701,83.20649997139097,22.523136201981345,18.597674440386168,3.9254617615951766,341.385479762013,251.70852023798705
2022-06-14,2594,337.66,339.25,340.45,322.89,404789,13634616576.0,5.1,-1.51,-5.21,3.48,333.86199999999997,317.764,300.3705,281.3306666666667,,74.1707967975601,82.18605176896128,80.73363808674323,22.976286457326978,19.47339684377433,3.5028896135526466,346.1175778934513,254.62342210654865
2022-06-15,2594,339.63,330.66,341.89,328.18,303948,10285857792.0,4.04,-2.53,-8.59,2.61,335.38,321.673,302.9955,284.7646666666667,,67.42332351412237,74.31976376291925,74.40688018979834,22.38423852111822,20.05556517924311,2.3286733418751098,349.39675201350803,256.59424798649195
2022-06-16,2594,331.16,331.66,338.36,329.07,190172,6410739456.0,2.81,0.3,1.0,1.63,338.098,325.275,305.7245,287.86466666666666,,59.298549469582206,71.87572187572194,74.34754176327212,21.745064342936246,20.39346501198174,1.3515993309545067,352.1282282871474,259.32077171285255
2022-06-17,2594,325.76,333.66,336.86,322.73,262148,8830738944.0,4.26,0.6,2.0,2.25,335.938,328.97299999999996,308.399,290.83799999999997,,68.04815929613342,74.36609934004868,72.02049020879264,21.156024011392674,20.545976811863927,0.6100471995287471,354.767101966762,262.030898033238
2022-06-20,2594,333.74,337.84,344.32,330.68,245416,8405361664.0,4.09,1.25,4.18,2.11,334.61400000000003,331.368,311.123,294.17466666666667,,34.223069590085714,74.39870490286775,74.14436438497171,20.78687817885691,20.594157085262523,0.19272109359438616,357.6981721074882,264.5478278925118
2022-06-21,2594,335.42,336.66,337.46,327.86,197827,6666969600.0,2.84,-0.35,-1.18,1.7,334.096,333.979,313.413,297.78366666666665,,32.40072202166064,73.07781112906957,70.70943075615976,20.166642803749312,20.508654228959884,-0.34201142521057193,360.2960321006163,266.52996789938373
2022-06-22,2594,338.08,335.54,343.29,333.66,186788,6412052224.0,2.86,-0.33,-1.12,1.6,335.072,335.226,316.35699999999997,301.3353333333334,,39.73436635307138,65.34807883170289,70.6894110985278,19.361539386741924,20.279231260516294,-0.9176918737743698,360.8567154810543,271.8572845189456
2022-06-23,2594,340.36,349.16,349.71,333.66,323142,11251776000.0,4.78,4.06,13.62,2.77,338.572,338.335,319.672,304.69533333333334,,90.0432900432902,73.88937012745953,72.72248204993087,19.59661175932314,20.142707360277665,-0.5460956009545264,363.5384732785164,275.80552672148366
2022-06-24,2594,348.65,346.71,351.94,341.67,235984,8273168128.0,2.94,-0.7,-2.45,2.03,341.182,338.56000000000006,322.8925,307.9273333333333,,80.65173116089609,66.70907548770145,70.96710134374796,19.36202046423068,19.98656998106827,-0.6245495168375896,364.6114220605566,281.17357793944336
2022-06-27,2594,347.73,345.35,352.66,343.99,217155,7630684928.0,2.5,-0.39,-1.36,1.86,342.684,338.649,325.933,310.581,,74.44583856127153,70.32786885245909,68.79873042158287,18.849084031161283,19.759072791086876,-0.9099887599255929,364.6377050587429,287.2282949412571
2022-06-28,2594,342.66,348.56,354.46,338.37,269635,9447959040.0,4.66,0.93,3.21,2.31,345.064,339.58000000000004,328.672,313.4403333333333,,73.36530078465574,54.667577413479094,76.84037628789015,18.488474757033828,19.504953184276268,-1.0164784272424399,365.5041390550222,291.83986094497783
2022-06-29,2594,345.65,327.27,345.66,327.15,361146,12246017280.0,5.31,-6.11,-21.29,3.1,343.40999999999997,339.241,330.457,315.07733333333334,,39.09407665505222,36.81950621070385,64.89968462725628,16.29690367608464,18.863343282637942,-2.5664396065533026,362.91932932590066,297.9946706740993
2022-06-30,2594,326.66,329.15,335.01,325.66,220145,7372602880.0,2.86,0.57,1.88,1.89,339.408,338.99,332.1325,316.813,,42.70714448755987,41.839043309631506,65.5803126039242,14.544112616354198,17.999497149381195,-3.455384533026997,360.1884672797085,304.0765327202915
2022-07-01,2594,327.84,324.86,328.66,315.76,234113,7658689280.0,3.92,-1.3,-4.29,2.01,335.038,338.11,333.5415,318.30266666666665,,14.7621809744779,44.96352900312606,63.22834645669294,12.662876172219512,16.93217295394886,-4.269296781729349,356.46106670390634,310.62193329609363
2022-07-04,2594,327.66,331.82,333.87,325.86,209512,7020823808.0,2.47,2.14,6.96,1.8,332.332,337.508,334.438,319.91799999999995,,30.90536034880735,50.125904941768944,62.66986410871306,11.59988036929667,15.865714437018424,-4.265834067721753,355.44383337526864,313.43216662473134
2022-07-05,2594,332.66,329.55,336.26,325.25,173757,5819208192.0,3.32,-0.68,-2.27,1.49,328.53000000000003,336.797,335.38800000000003,321.2076666666666,,30.200501253132785,46.77950164551009,62.64482620854977,10.453773909806728,14.783326331576085,-4.329552421769357,353.3418585209295,317.43414147907055
2022-07-06,2594,329.46,331.76,336.26,327.65,183434,6179119616.0,2.61,0.67,2.21,1.57,329.428,336.419,335.82250000000005,323.0443333333333,,28.406169665809713,45.08408796895213,62.17637540453077,9.612992223200024,13.749259509900874,-4.13626728670085,352.92142809813953,318.72357190186057
2022-07-07,2594,333.36,345.04,347.61,329.03,304649,10511816704.0,5.6,4.0,13.28,2.62,332.606,336.007,337.171,325.117,,78.76335383619308,55.66675682986205,65.05979073243651,9.904083583001636,12.980224324521027,-3.0761407415193904,352.5416170817494,321.8003829182506
2022-07-08,2594,345.04,333.66,347.54,333.66,190478,6547698944.0,4.02,-3.3,-11.38,1.64,334.366,334.702,336.631,326.829,,55.58306511512758,48.88361045130642,56.38854779292964,9.111473296999975,12.206474119016818,-3.095000822016843,351.6788603479934,321.58313965200654
2022-07-11,2594,331.54,319.96,331.54,314.54,254317,8284856832.0,5.1,-4.11,-13.7,2.18,331.994,332.163,335.406,328.00966666666665,,45.08032128514053,32.676791646891274,52.84996062753649,7.293770385779283,11.223933372369311,-3.9301629865900285,351.70709767050175,319.10490232949826
2022-07-12,2594,315.66,304.66,316.66,295.74,450515,13935271930.66,6.54,-4.78,-15.3,3.87,327.016,327.773,333.6765,328.37233333333336,,26.642586859305155,28.35375270256357,44.51659021862156,4.566011462335382,9.892348990362526,-5.326337528027144,354.86693605025806,312.4860639497419
2022-07-13,2594,304.66,305.54,309.5,292.43,341067,10439432846.37,5.6,0.29,0.88,2.93,321.77200000000005,325.6,332.4205,328.83799999999997,,28.845814977973575,29.4050698396275,46.174045801526724,2.4470435141974463,8.40328789512951,-5.956244380932064,357.0607618535316,307.78023814646843
2022-07-14,2594,304.57,318.66,318.66,302.66,272489,8631732044.24,5.24,4.29,13.12,2.34,316.496,324.55100000000004,331.77049999999997,329.6053333333333,,40.319243275199554,35.97034534534535,41.427432216905906,1.8056065917053843,7.083751634444686,-5.278145042739301,357.16942204509286,306.3715779549071
2022-07-15,2594,330.66,333.85,345.55,328.66,444508,15284697866.33,5.3,4.77,15.19,3.82,316.534,325.45,331.78000000000003,330.84433333333334,,41.95774040534714,53.27493529763092,46.79785114987627,2.4942174747476997,6.165844802505289,-3.671627327757589,357.18203970260475,306.3779602973953
2022-07-18,2594,340.66,332.76,341.66,323.66,238912,8007559906.57,5.39,-0.33,-1.09,2.05,319.09400000000005,325.54400000000004,331.526,331.47333333333336,,49.240890688259086,51.81097622153105,47.99133395233673,2.918351728131313,5.516346187630494,-2.597994459499181,356.7740272496699,306.2779727503301
2022-07-19,2594,332.76,326.76,332.76,323.28,158180,5239778187.42,2.85,-1.8,-6.0,1.36,323.514,325.265,331.03100000000006,332.01366666666667,,56.59170221015899,50.93706845531662,48.77327629592349,2.7387605964161708,4.960829069387629,-2.2220684729714586,356.24338200400484,305.8186179959953
2022-07-20,2594,328.64,327.36,329.52,324.74,103263,3425066981.27,1.46,0.18,0.6,0.89,327.87800000000004,324.82500000000005,330.622,332.15666666666664,,80.77548806941425,47.65312565775628,48.64404641775983,2.6147075946858536,4.491604774447275,-1.8768971797614213,355.79175846234335,305.4522415376567
2022-07-21,2594,324.66,320.16,326.66,318.6,132003,4303073903.06,2.46,-2.2,-7.2,1.13,328.178,322.337,329.172,332.22633333333334,300.99733333333336,66.92129629629628,45.30265132566284,45.8781143136297,1.9133588600574285,3.975955591569306,-2.0625967315118774,353.1586213588033,305.18537864119673
2022-07-22,2594,321.67,325.28,330.32,321.66,141774,4687025063.19,2.7,1.6,5.12,1.22,326.464,321.499,328.1005,331.58700000000005,302.6993333333333,59.40340909090902,46.850087497569504,46.18700667880996,1.750497499763867,3.530863973208218,-1.7803664734443512,350.66061615778386,305.54038384221616
2022-07-25,2594,321.66,318.61,322.66,315.66,115017,3705167359.35,2.15,-2.05,-6.67,0.99,323.63399999999996,321.364,326.7635,330.72533333333337,304.2183333333333,21.439280359820017,36.27012987012986,44.69710323755802,1.0708711063741703,3.038865399841409,-1.9679942934672385,348.15866647332103,305.368333526679
2022-07-26,2594,318.14,320.66,323.34,315.66,107656,3493834391.48,2.41,0.64,2.05,0.92,322.414,322.96400000000006,325.3685,330.10566666666665,305.71816666666666,28.11143270622287,42.521859180855955,45.65217391304348,0.6897293895431744,2.569038197781762,-1.8793088082385876,344.2730928978025,306.4639071021975
2022-07-27,2594,319.66,321.46,325.46,316.67,91056,2961812248.59,2.74,0.25,0.8,0.78,321.23400000000004,324.55600000000004,325.07800000000003,329.799,307.28183333333334,38.19073083778957,51.01323966495542,41.25078963992417,0.4470715841679862,2.144644875059007,-1.6975732908910208,344.0380417499003,306.1179582500998
2022-07-28,2594,324.68,321.09,327.11,319.66,109065,3572559081.57,2.32,-0.12,-0.37,0.94,321.41999999999996,324.799,324.675,329.44666666666666,308.65566666666666,35.884736605132645,63.902521577255015,41.80002560491613,0.2223445676014535,1.7601848135674965,-1.537840245966043,343.61323701015215,305.7367629898479
2022-07-29,2594,318.76,316.12,323.56,313.72,114854,3695131506.07,3.06,-1.55,-4.97,0.99,319.588,323.026,324.238,328.862,309.85,39.889889889889766,58.37290281734727,40.85590940374146,-0.3527246854646364,1.3376029137610699,-1.6903275992257063,343.55777072981704,304.91822927018296
2022-08-01,2594,313.74,326.3,327.84,312.08,187584,6141512246.28,4.99,3.22,10.18,1.61,321.12600000000003,322.38,323.96200000000005,328.4773333333333,311.326,52.03674121405759,56.341301460823374,43.327338129496404,0.012821907551540335,1.072646712519164,-1.0598248049676238,342.9810813879685,304.9429186120316
2022-08-02,2594,320.66,322.36,326.24,317.06,156643,5110091377.52,2.81,-1.21,-3.94,1.34,321.466,321.94,323.6025,328.0006666666667,312.8921666666667,58.40430300313763,38.2731169626454,48.35731013716963,-0.015229301994793332,0.8550715096163727,-0.870300811611166,342.44786394197064,304.7571360580294
2022-08-03,2594,322.46,317.75,330.61,314.65,188723,6197191078.22,4.95,-1.43,-4.61,1.62,320.724,320.979,322.902,327.40766666666667,314.3715,44.14957780458377,35.70748428870688,46.25443553686424,-0.40478247982173343,0.6031007117287515,-1.007883191550485,341.5106834286424,304.2933165713576
2022-08-04,2594,323.76,322.56,327.23,317.86,186637,6098858888.61,2.95,1.51,4.81,1.6,321.01800000000003,321.219,321.77799999999996,326.52099999999996,315.60816666666665,51.904432132964025,45.908028059236166,49.24688932547478,-0.32167135156851145,0.4181462990692989,-0.7398176506378104,337.19912781731455,306.3568721826854
2022-08-05,2594,325.76,320.25,327.65,314.04,157564,5115620394.38,4.22,-0.72,-2.31,1.35,321.84400000000005,320.716,321.10749999999996,325.639,316.78316666666666,48.637248539909194,43.296247407128014,46.09253630530227,-0.4371635291300322,0.2470843334294327,-0.6842478625594649,335.4841226544145,306.73087734558544
2022-08-08,2594,317.87,317.11,320.66,314.76,129488,4158491944.2,1.84,-0.98,-3.14,1.11,320.006,320.56600000000003,320.96500000000003,324.6976666666667,317.63933333333335,51.707485339772354,46.885848478660385,45.82326081117378,-0.773151263354805,0.043037214072585164,-0.8161884774273902,335.4456346182557,306.48436538174434
2022-08-09,2594,316.94,315.48,319.56,313.91,116107,3719885520.15,1.78,-0.51,-1.63,1.0,318.63,320.048,321.506,323.595,318.5176666666666,23.532289628180052,39.22603342128411,44.51260617500338,-1.1576071660852563,-0.19709166195898314,-0.9605155041262732,334.1084248293336,308.90357517066633
2022-08-10,2594,315.46,304.11,315.46,300.76,258499,7998810820.76,4.66,-3.6,-11.37,2.22,315.90200000000004,318.313,321.4345,322.82300000000004,318.95016666666663,17.25870111230715,35.55201275408528,36.02403878986546,-2.3526354982406588,-0.6282004292153183,-1.7244350690253405,334.4284718412264,308.44052815877365
2022-08-11,2594,307.19,310.78,311.65,301.36,165445,5159742999.32,3.38,2.19,6.67,1.42,313.546,317.28200000000004,321.0405,322.21066666666667,319.5118333333333,38.35616438356158,40.98540145985395,41.927744848997996,-2.730020824023484,-1.0485645081769515,-1.6814563158465323,334.8415029765214,307.23949702347863
2022-08-12,2594,310.78,307.69,312.04,305.76,101338,3165436406.24,2.02,-0.99,-3.09,0.87,311.034,316.43899999999996,319.73249999999996,321.6383333333333,319.9705,23.644097837646157,37.940094587493434,45.320723056975055,-3.2410774658872015,-1.4870670997190016,-1.7540103661681998,333.37960707728934,306.0853929227106
2022-08-15,2594,307.96,310.97,314.99,306.98,135119,4265356111.56,2.6,1.07,3.28,1.16,309.806,314.906,318.643,320.9433333333334,320.4306666666667,34.09869773817685,41.566666666666706,52.64925686455622,-3.342890191382878,-1.8582317180517771,-1.484658473331101,331.35836343831636,305.9276365616836
2022-08-16,2594,311.56,314.68,317.65,311.26,157243,5029761317.39,2.05,1.19,3.71,1.35,309.646,314.13800000000003,318.03900000000004,320.44766666666663,320.8276666666667,45.9159663865546,48.77425944841675,53.7483595800525,-3.088607965587414,-2.104306967558905,-0.9843009980285093,330.26929525830485,305.80870474169524
2022-08-17,2594,315.75,323.69,325.36,312.48,210871,6808620193.78,4.09,2.86,9.01,1.81,313.562,314.732,317.8555,320.1786666666667,321.61150000000004,61.055750067331,47.73319437206877,52.1347933112639,-2.1354397491882082,-2.1105335238847656,-0.024906225303442664,329.5973271240287,306.1136728759713
2022-08-18,2594,322.76,321.8,325.76,319.6,142790,4659424798.77,1.9,-0.58,-1.89,1.23,315.766,314.656,317.9375,319.40400000000005,322.26050000000004,81.989150090416,49.49567723342939,44.23500143526934,-1.51508926911265,-1.9914446729303426,0.4763554038176925,329.7696486681546,306.1053513318454
2022-08-19,2594,320.79,315.15,323.2,312.76,124289,3993178339.9,3.24,-2.07,-6.65,1.07,317.258,314.146,317.43100000000004,318.78700000000003,322.80800000000005,57.90807093738691,47.741487143849874,42.000545107658745,-1.5422780466133759,-1.9016113476669494,0.35933330105357353,328.7978565297742,306.0641434702259
2022-08-22,2594,311.76,318.85,321.85,307.98,147668,4747212897.21,4.4,1.17,3.7,1.27,318.834,314.32,317.443,318.75000000000006,323.37983333333335,69.75920679886686,46.71390611160321,46.33014753642017,-1.2508472820158545,-1.7714585345367304,0.5206112525208759,328.8156025350885,306.0703974649115
2022-08-23,2594,319.76,317.37,321.31,314.74,93000,2989844194.59,2.06,-0.46,-1.48,0.8,319.372,314.509,317.2785,319.17366666666663,323.77299999999997,62.102874432677694,47.41100323624595,45.402669121030826,-1.126326343576011,-1.6424320963445866,0.5161057527685757,328.54990261201567,306.00709738798435
2022-08-24,2594,317.44,305.26,318.72,305.06,186783,5854016197.05,4.3,-3.82,-12.11,1.6,315.686,314.624,316.4685,319.16433333333333,324.0011666666667,36.48105625717567,40.82675336739432,43.43959140542443,-1.9819714619655429,-1.710339969468778,-0.2716314924967649,328.75712422174286,304.17987577825716
2022-08-25,2594,305.32,305.34,306.84,298.42,140221,4308297636.81,2.76,0.03,0.08,1.2,312.394,314.08000000000004,315.681,318.7203333333334,324.16283333333337,14.588961790814423,41.957487309644634,40.81275340950976,-2.623380355724123,-1.8929480467198472,-0.7304323090042759,328.7184438889662,302.6435561110338
2022-08-26,2594,308.75,311.49,313.69,305.76,122127,3849213721.03,2.6,2.01,6.15,1.05,311.66200000000003,314.46,315.4495,317.975,324.4096666666666,32.913490222074984,56.381874783811824,46.7037037037037,-2.605414328261759,-2.0354413030282297,-0.5699730252335291,328.61789034242884,302.28110965757116
2022-08-29,2594,309.43,309.31,312.63,307.25,85912,2696123150.78,1.73,-0.7,-2.18,0.74,309.754,314.294,314.6,317.1933333333333,324.3333333333333,38.63813229571994,48.621788861803886,44.751687783223886,-2.7355501833466747,-2.175463079091919,-0.5600871042547557,326.99021685380274,302.2097831461973
2022-08-30,2594,311.26,306.61,314.26,305.76,110247,3454778559.87,2.75,-0.87,-2.7,0.95,307.60200000000003,313.48699999999997,313.8125,316.52166666666665,324.2676666666667,25.222672064777356,48.979977332829634,43.2518404071617,-3.0217187286884837,-2.344714209011232,-0.6770045196772516,326.12789366210745,301.49710633789255
2022-08-31,2594,286.76,283.74,292.36,279.76,408060,11841919126.44,4.11,-7.46,-22.87,3.5,303.29799999999994,309.492,312.11199999999997,315.0676666666667,323.61216666666667,13.517031894120237,31.22845719012824,35.90885082622805,-5.03587677727603,-2.882946722664192,-2.152930054611838,330.18462961089705,294.0393703891029
2022-09-01,2594,280.76,282.46,290.36,279.79,192582,5566420144.72,3.73,-0.45,-1.28,1.65,298.722,305.558,310.107,313.811,323.0186666666667,17.668746454906426,27.01854493580602,36.93728655696989,-6.658640185402703,-3.6380854152118944,-3.0205547701908086,331.8283192387969,288.38568076120316
2022-09-02,2594,284.46,277.76,285.36,273.86,161662,4561284361.67,4.07,-1.66,-4.7,1.39,291.976,301.819,307.98249999999996,312.227,321.90700000000004,15.421263791374187,15.093479252166034,30.32587548638132,-8.229082853474608,-4.556284902864437,-3.672797950610171,333.50566831924806,282.45933168075186
2022-09-05,2594,264.76,264.52,266.64,256.86,351208,9364600412.1,3.52,-4.77,-13.24,3.02,283.018,296.386,305.35299999999995,310.424,320.57466666666664,0.0,12.872698988851496,28.19990954319313,-10.421890267451488,-5.729405975781847,-4.692484291669641,337.01468137304863,273.6913186269513
2022-09-06,2594,264.53,268.7,270.21,262.97,189903,5154529157.93,2.74,1.58,4.18,1.63,275.43600000000004,291.51899999999995,303.014,308.692,319.39883333333336,8.535838268327552,18.896477835810956,31.45277168569916,-11.687686500425343,-6.921062080710547,-4.7666244197147964,338.2370865678812,267.7909134321188
2022-09-07,2594,267.76,278.46,280.81,266.36,190873,5345727757.12,5.38,3.63,9.76,1.64,274.38,288.839,301.7315,307.25866666666667,318.52883333333335,24.879528823844353,24.984516288864114,33.9262283131652,-11.767638688647935,-7.890377402298024,-3.8772612863499107,338.61528407062445,264.8477159293755
2022-09-08,2594,278.76,274.02,280.75,272.76,116429,3267426058.84,2.87,-1.59,-4.44,1.0,272.692,285.707,299.8935,305.6896666666667,317.5681666666667,37.07446808510635,24.100848368980778,33.407508434426816,-12.050363181544242,-8.72237455814727,-3.3279886233969727,338.5020653300163,261.2849346699837
2022-09-09,2594,276.75,275.46,277.25,272.75,76098,2125233636.1,1.64,0.53,1.44,0.65,272.23199999999997,282.104,298.28200000000004,304.3343333333333,316.59816666666666,40.73093220338983,29.594631607778695,34.86665213283918,-12.019673104109245,-9.381834267339665,-2.63783883676958,338.1890581278686,258.3749418721315
2022-09-13,2594,277.76,280.56,282.45,275.13,111524,3162351106.79,2.66,1.85,5.1,0.96,275.44,279.229,296.7615,302.8096666666667,315.6435,53.66876310272537,34.12352639671967,37.62404309611567,-11.451814233137554,-9.795830260499242,-1.655983972638312,336.94939724858943,256.5736027514106
2022-09-14,2594,277.76,274.09,279.56,272.02,105151,2935617132.72,2.69,-2.31,-6.47,0.9,276.518,275.977,294.73199999999997,301.2006666666667,314.60066666666665,65.24370818732076,26.135783563042366,38.97782346893816,-11.392530909918833,-10.115170390383161,-1.2773605195356712,335.20841423685783,254.2555857631421
2022-09-15,2594,275.76,265.26,276.26,262.67,152395,4126260384.99,4.96,-3.22,-8.83,1.31,273.878,274.12899999999996,291.8105,299.451,313.4293333333333,45.227524972253065,24.09128337842607,33.54778082983954,-11.920641914121632,-10.476264695130856,-1.444377218990775,331.91941827590443,251.70158172409555
