datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-04-15 09:45:00,5.33,5.35,5.35,5.33,0.19,0.01,50024,26717511.0,0.37,0.01
2025-04-15 09:50:00,5.34,5.33,5.35,5.33,-0.37,-0.02,40469,21616395.0,0.37,0.01
2025-04-15 09:55:00,5.34,5.33,5.34,5.33,0.0,0.0,24902,13288669.0,0.19,0.01
2025-04-15 10:00:00,5.33,5.33,5.34,5.32,0.0,0.0,64730,34501056.0,0.38,0.02
2025-04-15 10:05:00,5.33,5.32,5.34,5.32,-0.19,-0.01,28568,15213017.0,0.38,0.01
2025-04-15 10:10:00,5.33,5.33,5.34,5.32,0.19,0.01,17890,9535185.0,0.38,0.0
2025-04-15 10:15:00,5.32,5.32,5.33,5.32,-0.19,-0.01,6918,3681369.0,0.19,0.0
2025-04-15 10:20:00,5.32,5.33,5.33,5.32,0.19,0.01,23109,12296114.0,0.19,0.01
2025-04-15 10:25:00,5.32,5.32,5.33,5.31,-0.19,-0.01,60425,32143422.0,0.38,0.01
2025-04-15 10:30:00,5.32,5.32,5.33,5.31,0.0,0.0,24446,13004501.0,0.38,0.01
2025-04-15 10:35:00,5.31,5.33,5.33,5.31,0.19,0.01,9584,5097482.0,0.38,0.0
2025-04-15 10:40:00,5.32,5.32,5.33,5.31,-0.19,-0.01,10068,5353150.0,0.38,0.0
2025-04-15 10:45:00,5.32,5.32,5.32,5.31,0.0,0.0,15699,8348363.0,0.19,0.0
2025-04-15 10:50:00,5.33,5.33,5.33,5.32,0.19,0.01,4516,2404245.0,0.19,0.0
2025-04-15 10:55:00,5.32,5.31,5.33,5.31,-0.38,-0.02,31896,16970313.0,0.38,0.01
2025-04-15 11:00:00,5.31,5.32,5.32,5.31,0.19,0.01,11486,6108092.0,0.19,0.0
2025-04-15 11:05:00,5.31,5.31,5.32,5.31,-0.19,-0.01,15890,8450246.0,0.19,0.0
2025-04-15 11:10:00,5.32,5.33,5.33,5.31,0.38,0.02,9264,4928420.0,0.38,0.0
