日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-08,2415,33.32,34.09,35.74,33.32,1282517,4641764608.0,7.27,2.4,0.8,1.4,32.775999999999996,31.830000000000002,31.264,,,87.292817679558,73.35285505124452,36.62737987307345,-0.4005456390656619,-0.9827588917866742,0.5822132527210123,33.87404859805534,28.65395140194466
2022-06-09,2415,34.14,33.02,34.17,32.9,638298,2239467552.0,3.73,-3.14,-1.07,0.7,33.010000000000005,32.141000000000005,31.2685,32.73466666666666,,64.25233644859814,62.85347043701801,42.79661016949154,-0.3071575354282601,-0.8476386205149914,0.5404810850867313,33.89092374832703,28.64607625167297
2022-06-10,2415,32.6,33.11,33.31,32.56,488344,1688957504.0,2.27,0.27,0.09,0.53,33.354,32.413,31.340999999999998,32.605,,64.58333333333331,76.49769585253455,52.607855763039275,-0.22331035981002856,-0.7227729683739988,0.4994626085639703,34.086291854871014,28.595708145128977
2022-06-13,2415,33.4,32.64,33.4,32.16,541374,1856448144.0,3.75,-1.42,-0.47,0.59,33.230000000000004,32.584,31.494,32.45933333333333,,64.43418013856814,70.28231797919763,50.816582914572855,-0.19256615828793855,-0.6167316063567868,0.42416544806884826,34.166159780914484,28.82184021908552
2022-06-14,2415,32.05,32.65,32.82,31.6,405791,1368435264.0,3.74,0.03,0.01,0.44,33.102000000000004,32.71,31.6185,32.24766666666667,,37.65182186234818,68.05111821086261,52.25806451612903,-0.16548661398102382,-0.5264826078816343,0.36099599390061043,34.26082174621608,28.976178253783925
2022-06-15,2415,32.58,33.99,34.32,32.51,812878,2865810672.0,5.54,4.1,1.34,0.89,33.08200000000001,32.929,31.833500000000004,32.10166666666667,,59.259259259259295,71.67138810198301,53.34174022698613,-0.03548997255559527,-0.4282840808164265,0.3927941082608312,34.514593845900656,29.152406154099353
2022-06-16,2415,33.99,33.49,34.18,33.3,429126,1512104912.0,2.59,-1.47,-0.5,0.47,33.176,33.093,31.968,31.884999999999998,,41.37931034482756,64.7887323943662,56.06361829025845,0.026877652180061773,-0.33725173421712884,0.3641293863971906,34.70019865194393,29.23580134805607
2022-06-17,2415,33.11,32.95,33.36,32.4,647332,2226327888.0,2.87,-1.61,-0.54,0.71,33.144,33.249,32.0865,31.791999999999998,,48.813559322033896,57.95297372060859,62.43542435424356,0.03235795472588876,-0.26332979642852533,0.2956877511544141,34.770379948683875,29.402620051316127
2022-06-20,2415,33.9,33.62,34.45,33.5,694683,2462028800.0,2.88,2.03,0.67,0.76,33.339999999999996,33.285000000000004,32.222500000000004,31.836000000000002,,57.22379603399432,61.27388535031845,62.683284457478,0.08973018088314433,-0.1927178009661914,0.2824479818493357,34.92879577875465,29.51620422124536
2022-06-21,2415,33.62,34.68,35.06,33.37,954209,3441640688.0,5.03,3.15,1.06,1.04,33.745999999999995,33.424,32.4055,31.912666666666667,,74.75728155339806,69.46745562130178,67.53338018271258,0.2182157691159503,-0.11053108694976306,0.32874685606571336,35.2603276747698,29.550672325230213
2022-06-22,2415,34.7,33.46,34.85,33.44,591494,2094619952.0,4.07,-3.52,-1.22,0.64,33.64,33.361000000000004,32.5955,31.963,,57.59849906191372,51.2820512820513,59.274755927475596,0.21907238930842254,-0.04461039169812594,0.26368278100654846,35.173336506187205,30.017663493812798
2022-06-23,2415,33.42,33.72,33.72,32.95,432068,1511855104.0,2.3,0.78,0.26,0.47,33.686,33.431,32.786,31.989333333333335,,46.82352941176467,52.6774595267746,60.91794158553547,0.2379877197804916,0.011909230597597572,0.22607848918289403,35.07518188098071,30.496818119019295
2022-06-24,2415,33.75,34.09,34.2,33.34,572934,2022513056.0,2.55,1.1,0.37,0.62,33.914,33.529,32.971000000000004,32.07033333333333,,57.28155339805828,50.0,61.05336105336107,0.2796109818907411,0.06544958085622628,0.2141614010345148,35.03149457527475,30.91050542472526
2022-06-27,2415,34.2,34.28,35.0,33.78,627909,2257486816.0,3.58,0.56,0.19,0.68,34.046,33.693,33.1385,32.227000000000004,,67.63925729442971,59.375,61.24137931034484,0.3241920450040041,0.11719807368578186,0.20699397131822225,35.03882988825896,31.238170111741045
2022-06-28,2415,34.23,35.03,35.28,33.85,626745,2274601888.0,4.17,2.19,0.75,0.68,34.116,33.931,33.320499999999996,32.38933333333333,,68.31168831168836,63.008130081300834,69.33045356371491,0.4152547919445482,0.17680941733753514,0.23844537460701304,35.21295009667911,31.428049903320883
2022-06-29,2415,35.03,34.6,35.89,34.5,621688,2276808272.0,3.97,-1.23,-0.43,0.68,34.344,33.992000000000004,33.4605,32.553000000000004,,48.75776397515531,63.35149863760219,66.66666666666669,0.44756600630600474,0.23096073513122906,0.21660527117477568,35.29265116590759,31.62834883409241
2022-06-30,2415,34.6,34.6,34.95,34.49,630571,2288765104.0,1.33,0.0,0.0,0.69,34.52,34.102999999999994,33.598,32.67966666666667,,78.50000000000001,63.301500682128264,65.48933038999266,0.46778059298456753,0.27832470670189674,0.1894558862826708,35.33134601884687,31.864653981153126
2022-07-01,2415,34.61,34.2,35.02,34.08,514823,1855825680.0,2.72,-1.16,-0.4,0.56,34.542,34.228,33.7385,32.800333333333334,,61.21495327102812,51.64319248826292,62.1561338289963,0.44637856724287417,0.31193547881009226,0.1344430884327819,35.14252841476707,32.33447158523293
2022-07-04,2415,34.3,33.99,34.36,33.7,487587,1730661664.0,1.93,-0.61,-0.21,0.53,34.484,34.265,33.775,32.903333333333336,,47.47474747474744,54.09836065573771,59.84848484848485,0.4077715263655648,0.3311026883211868,0.07666883804437802,35.16453229541441,32.38546770458559
2022-07-05,2415,34.19,34.69,35.05,33.5,730899,2628098336.0,4.56,2.06,0.7,0.8,34.416000000000004,34.266000000000005,33.845000000000006,33.02566666666667,,58.23293172690757,63.89776357827474,60.711638250555964,0.4287173316455579,0.35062561698606104,0.07809171465949688,35.27220189992781,32.417798100072204
2022-07-06,2415,34.3,33.35,34.35,32.95,715284,2520820992.0,4.04,-3.86,-1.34,0.78,34.166000000000004,34.255,33.80800000000001,33.14866666666667,,22.72727272727265,48.051948051948074,55.0744248985115,0.3333476083561422,0.3471700152600773,-0.013822406903935103,35.24678018510552,32.36921981489449
2022-07-07,2415,33.25,32.37,33.25,32.2,734626,2509901728.0,3.15,-2.94,-0.98,0.8,33.720000000000006,34.12,33.77550000000001,33.23066666666667,,19.283746556473744,33.13868613138682,53.202614379084956,0.17665226836179926,0.3130664658804217,-0.13641419751862244,35.31506213870926,32.23593786129076
2022-07-08,2415,32.35,32.52,32.88,32.25,404956,1382719664.0,1.95,0.46,0.15,0.44,33.384,33.963,33.746,33.30166666666667,,22.486772486772523,41.86851211072666,47.275405007363794,0.0638379447951607,0.2632207616633695,-0.1993828168682088,35.36006189146307,32.131938108536936
2022-07-11,2415,32.42,31.31,32.44,31.22,598095,1976774096.0,3.75,-3.72,-1.21,0.65,32.848,33.666,33.679500000000004,33.31433333333333,,18.51851851851852,32.09509658246658,43.292682926829265,-0.12180106021910575,0.18621639728687445,-0.3080174575059802,35.57114896042404,31.787851039575965
2022-07-12,2415,31.3,30.9,31.61,30.75,380954,1244995850.24,2.75,-1.31,-0.41,0.42,32.089999999999996,33.253,33.592,33.297999999999995,,17.74530271398747,26.440177252584917,38.900487125956836,-0.2985632315525706,0.08926047151898545,-0.387823703071556,35.81672801412707,31.367271985872925
2022-07-13,2415,30.97,31.21,31.35,30.75,322602,1054205081.8,1.94,1.0,0.31,0.35,31.662,32.914,33.452999999999996,33.278333333333336,,10.454545454545595,27.721335268505115,43.35047759000734,-0.4089203375083912,-0.010375690286489882,-0.3985446472219013,35.908448077878575,30.997551922121417
2022-07-14,2415,31.09,31.14,31.44,30.85,294335,963699454.94,1.89,-0.22,-0.07,0.32,31.415999999999997,32.568,33.3355,33.254666666666665,,14.696485623003369,18.679549114331763,42.75202354672554,-0.4963064423169854,-0.10756184069258899,-0.3887446016243964,35.999541053895726,30.671458946104277
2022-07-15,2415,30.82,30.09,30.99,30.03,594084,1901444072.46,3.08,-3.37,-1.05,0.65,30.93,32.157,33.1925,33.211333333333336,,14.375000000000185,16.98389458272331,41.002117148906144,-0.6428761091349244,-0.21462469438105608,-0.42825141475386835,36.22519812126704,30.159801878732964
2022-07-18,2415,30.02,30.31,30.46,29.7,424975,1348381328.86,2.53,0.73,0.22,0.46,30.73,31.788999999999998,33.027,33.113,,16.207951070336392,19.574468085106403,41.863699582753824,-0.7328338126631095,-0.3182665180374668,-0.41456729462564273,36.31222113330848,29.741778866691515
2022-07-19,2415,30.3,30.27,30.58,30.1,355735,1135432363.64,1.58,-0.13,-0.04,0.39,30.604000000000003,31.346999999999998,32.80650000000001,33.01233333333334,,25.23809523809527,20.627802690582968,35.77981651376146,-0.7981529956249318,-0.4142438135549598,-0.383909182069972,36.21427609222449,29.398723907775526
2022-07-20,2415,30.49,30.31,30.57,30.05,427935,1363340843.04,1.72,0.13,0.04,0.47,30.424,31.043,32.649,32.88633333333333,,32.947976878612735,21.77914110429448,37.40095087163232,-0.8370423498471524,-0.49880352081339835,-0.3382388290337541,36.217009322621756,29.080990677378246
2022-07-21,2415,30.3,30.01,30.3,30.01,361863,1148025471.98,0.96,-0.99,-0.3,0.39,30.198,30.807,32.463499999999996,32.786,32.760333333333335,15.116279069767359,11.764705882353027,38.12600969305331,-0.8819038968890958,-0.5754235960285379,-0.3064803008605579,36.179747541468906,28.74725245853109
2022-07-22,2415,30.0,29.83,30.14,29.66,296323,931714316.97,1.6,-0.6,-0.18,0.32,30.145999999999997,30.538,32.2505,32.67666666666667,32.64083333333333,14.207650273223948,14.51612903225815,34.062237174095884,-0.9213606201055597,-0.6446110008439423,-0.27674961926161745,36.06135140369612,28.439648596303883
2022-07-25,2415,29.85,30.72,30.84,29.4,526483,1669529075.23,4.83,2.98,0.89,0.57,30.227999999999998,30.479000000000003,32.072500000000005,32.61266666666667,32.536,68.86227544910179,33.05954825462017,33.105802047781566,-0.8707770201172558,-0.6898442046986051,-0.1809328154186507,35.81618731825219,28.328812681747824
2022-07-26,2415,30.48,30.71,30.82,30.4,320955,1035210493.51,1.37,-0.03,-0.01,0.35,30.315999999999995,30.459999999999997,31.8565,32.547999999999995,32.39783333333334,63.698630136986395,30.866807610993646,36.91722169362512,-0.8220203304384732,-0.7162794298465788,-0.10574090059189445,35.3733363474488,28.339663652551202
2022-07-27,2415,30.72,31.08,31.53,30.5,396815,1297700343.11,3.35,1.2,0.37,0.43,30.47,30.447000000000003,31.680500000000002,32.451,32.27633333333333,72.62569832402237,47.04370179948586,37.570621468926554,-0.744937222223605,-0.7220109883219841,-0.022926233901620963,34.96380048963895,28.397199510361055
2022-07-28,2415,31.08,31.13,31.73,30.87,408102,1343670102.22,2.77,0.16,0.05,0.44,30.694,30.446000000000005,31.506999999999998,32.37233333333334,32.12866666666667,72.77777777777783,53.25779036827196,35.631067961165016,-0.6720665565598338,-0.7120221019695541,0.03995554540972024,34.494088707649745,28.51991129235025
2022-07-29,2415,31.06,30.34,31.26,30.2,374369,1202914377.89,3.41,-2.54,-0.79,0.41,30.796,30.470999999999997,31.314000000000004,32.285333333333334,32.03866666666667,57.205240174672454,39.152119700748095,31.926605504587158,-0.6703352195690151,-0.7036847254894463,0.03334950592043118,34.0573164715647,28.570683528435314
2022-08-01,2415,30.2,30.19,30.34,29.73,227829,722186174.48,2.01,-0.49,-0.15,0.25,30.689999999999998,30.458999999999996,31.124000000000002,32.171,32.0035,57.96460176991159,38.38630806845964,26.504854368932044,-0.6733054231281308,-0.6976088650171832,0.024303441889052424,33.600324951043014,28.64767504895699
2022-08-02,2415,29.8,28.91,29.8,28.67,509838,1564370231.88,3.74,-4.24,-1.28,0.56,30.329999999999995,30.323,30.834999999999997,31.978666666666665,31.945666666666668,15.849056603773548,36.342592592592574,24.484304932735427,-0.7700677715219904,-0.7121006463181447,-0.057967125203845615,32.86855535169844,28.80144464830155
2022-08-03,2415,28.92,29.27,29.75,28.92,352271,1089238855.71,2.87,1.25,0.36,0.38,29.968,30.219,30.631,31.839000000000002,31.901,25.999999999999943,38.340807174887885,26.846220677671596,-0.8083850784229121,-0.7313575327390982,-0.07702754568381387,32.40416725247889,28.857832747521112
2022-08-04,2415,29.4,29.63,29.63,29.23,222821,692266694.94,1.37,1.23,0.36,0.24,29.668,30.181,30.494,31.70266666666667,31.846,25.752508361204008,43.30543933054392,30.07846556233652,-0.8004754461837713,-0.7451811154280329,-0.05529433075573842,32.11861849772748,28.869381502272518
2022-08-05,2415,29.66,30.9,30.95,29.49,490826,1571746148.57,4.93,4.29,1.27,0.53,29.779999999999994,30.288,30.413,31.596333333333334,31.833333333333332,47.26840855106887,54.90848585690516,37.66959297685553,-0.683845672250726,-0.7329140267925716,0.04906835454184555,31.748035580050367,29.077964419949634
2022-08-08,2415,30.9,30.93,31.37,30.73,349218,1136011771.91,2.07,0.1,0.03,0.38,29.927999999999997,30.308999999999997,30.394,31.484666666666666,31.855833333333333,58.55072463768116,58.01393728222995,34.14839797639125,-0.5822827932746826,-0.7027877800889938,0.12050498681431121,31.68538685141224,29.102613148587757
2022-08-09,2415,30.83,31.06,31.17,30.65,337623,1100028191.32,1.68,0.42,0.13,0.37,30.357999999999997,30.344,30.402000000000005,31.352333333333334,31.870833333333334,62.682215743440196,60.8084358523726,39.24882629107981,-0.48570466537864476,-0.6593711571469241,0.1736664917682793,31.708479399398655,29.095520600601354
2022-08-10,2415,31.06,31.19,31.4,30.56,391723,1278091679.73,2.7,0.42,0.13,0.43,30.742,30.354999999999997,30.401,31.238666666666667,31.895833333333332,100.0,54.76673427991889,43.97959183673472,-0.3941325746865516,-0.6063234406548497,0.21219086596829806,31.704903451382325,29.097096548617674
2022-08-11,2415,31.39,31.73,32.0,31.36,504344,1681041496.84,2.05,1.73,0.54,0.55,31.162,30.415,30.430500000000002,31.142999999999997,31.911333333333335,100.0,59.34065934065934,46.12365063788026,-0.2748195967974567,-0.540022671883371,0.26520307508591434,31.828129195610007,29.032870804389997
2022-08-12,2415,31.74,31.81,32.06,31.26,518736,1727623252.6,2.52,0.25,0.08,0.57,31.344,30.562,30.516499999999997,31.063333333333336,31.93183333333333,100.0,57.059961315280475,52.759381898454755,-0.1718271543282519,-0.46638356837234723,0.2945564140440953,32.03256519787604,29.000434802123955
2022-08-15,2415,31.19,30.2,31.19,29.49,1623248,5154249210.0,5.34,-5.06,-1.61,1.77,31.197999999999997,30.563,30.511000000000003,30.937,31.920166666666667,36.11111111111112,43.09063893016345,46.58869395711501,-0.21760997399678672,-0.41662884949723517,0.19901887550044844,32.03101246532298,28.990987534677025
2022-08-16,2415,29.95,29.82,30.23,29.78,688535,2172028851.13,1.49,-1.26,-0.38,0.75,30.95,30.653999999999996,30.4885,30.77466666666667,31.900166666666667,30.66202090592334,45.88607594936709,43.272023233301056,-0.28131320907615986,-0.38956572141302015,0.10825251233686028,32.03659594425926,28.940404055740736
2022-08-17,2415,29.85,30.05,30.11,29.51,479175,1506034290.74,2.01,0.77,0.23,0.52,30.722,30.732,30.4755,30.664666666666665,31.90666666666667,32.996632996633025,48.90625,44.804575786463296,-0.3096697242058539,-0.3735865219715869,0.063916797765733,32.0342373432569,28.916762656743106
2022-08-18,2415,29.96,29.7,29.96,29.65,383052,1200166227.95,1.03,-1.16,-0.35,0.42,30.316000000000003,30.738999999999997,30.46,30.575666666666667,31.903166666666664,26.645768025078326,57.22120658135283,48.00817160367722,-0.3562775953279136,-0.3701247366428523,0.013847141314938693,32.0441849971716,28.875815002828404
2022-08-19,2415,29.7,29.37,29.79,29.31,462920,1439729791.46,1.62,-1.11,-0.33,0.5,29.827999999999996,30.586000000000002,30.437,30.470666666666666,31.886166666666668,10.402684563758356,50.91911764705883,45.25252525252526,-0.4150583764596938,-0.3791114646062206,-0.03594691185347321,32.072231836130634,28.801768163869372
2022-08-22,2415,29.21,29.39,29.59,28.97,423629,1311805185.39,2.11,0.07,0.02,0.46,29.665999999999997,30.432000000000006,30.3705,30.40666666666667,31.8605,8.561643835616437,47.64705882352943,45.54655870445344,-0.4547862434266463,-0.3942464203703058,-0.060539823056340536,32.064395852139434,28.67660414786057
2022-08-23,2415,29.26,29.22,29.52,29.0,351184,1082248594.93,1.77,-0.58,-0.17,0.38,29.546000000000003,30.248,30.296000000000003,30.350666666666665,31.824333333333335,16.891891891891888,29.0,44.55544455544455,-0.4942905694728168,-0.414255250190808,-0.0800353192820088,32.05677016641805,28.53522983358196
2022-08-24,2415,29.2,28.63,29.22,28.4,642143,1945695324.15,2.81,-2.02,-0.59,0.7,29.262,29.992,30.1735,30.264666666666667,31.7715,14.792899408284015,24.780701754385944,43.3009708737864,-0.5666738383753938,-0.44473896782772515,-0.1219348705476686,32.042203744366944,28.30479625563306
2022-08-25,2415,28.64,27.84,28.7,27.71,680811,2012621631.0,3.46,-2.76,-0.79,0.74,28.889999999999997,29.602999999999998,30.008999999999997,30.154666666666667,31.704666666666665,0.8888888888888715,19.15708812260536,40.87992667277727,-0.679946498189377,-0.4917804739000555,-0.1881660242893215,32.0903143620522,27.927685637947796
2022-08-26,2415,27.93,28.33,28.64,27.66,533704,1595574251.86,3.52,1.76,0.49,0.58,28.682,29.255000000000003,29.908499999999997,30.096,31.653666666666663,21.338912133891156,24.37275985663078,38.629876308277815,-0.7218558869531577,-0.537795556510676,-0.1840603304424817,32.11298609597996,27.70401390402003
2022-08-29,2415,27.98,28.35,28.35,27.78,361385,1068868191.5,2.01,0.07,0.02,0.39,28.474,29.07,29.8165,30.03066666666667,31.571833333333334,25.480769230769255,16.600790513834,38.78326996197718,-0.7448691586404159,-0.579210276936624,-0.16565888170379195,32.122750317358545,27.510249682641458
2022-08-30,2415,28.25,28.22,28.55,28.1,271347,810503571.59,1.59,-0.46,-0.13,0.3,28.274,28.910000000000004,29.782,29.96233333333333,31.487333333333332,23.287671232876733,14.872798434442288,36.08949416342413,-0.7647813326558968,-0.6163244880804786,-0.1484568445754182,32.16472378415534,27.399276215844658
2022-08-31,2415,28.18,28.27,28.45,28.0,354560,1058705260.87,1.59,0.18,0.05,0.39,28.201999999999998,28.732,29.732,29.894333333333336,31.390333333333334,27.053140096618407,22.816901408450747,36.08949416342413,-0.7676779780223768,-0.6465951860688582,-0.12108279195351856,32.20039048348271,27.263609516517295
2022-09-01,2415,28.19,28.1,28.43,28.05,315608,940276612.68,1.34,-0.6,-0.17,0.34,28.254,28.572000000000003,29.655499999999996,29.830666666666666,31.308333333333334,33.93939393939404,24.25149700598807,38.40579710144928,-0.7747602160955722,-0.672228192074201,-0.10253202402137118,32.22976514808249,27.081234851917497
2022-09-02,2415,28.13,27.9,28.19,27.78,262828,775640446.3,1.46,-0.71,-0.2,0.29,28.168,28.425,29.5055,29.766333333333332,31.2215,52.830188679245204,17.522658610271932,38.20803295571575,-0.787434217821346,-0.6952693972236301,-0.09216482059771591,32.12367513788369,26.88732486211632
2022-09-05,2415,27.89,26.79,27.89,26.5,720354,2061412933.69,4.98,-3.98,-1.11,0.79,27.856,28.165,29.2985,29.63533333333333,31.124000000000002,4.166666666666885,14.250614250614277,38.888888888888886,-0.8769373904803253,-0.7316029958749692,-0.14533439460535602,32.091282238481845,26.505717761518156
2022-09-06,2415,26.82,27.27,27.45,26.51,562060,1604830546.72,3.51,1.79,0.48,0.61,27.666000000000004,27.97,29.108999999999998,29.520666666666667,31.034333333333333,24.766355140186917,25.118483412322306,39.648033126294,-0.8987767720167916,-0.7650377511033337,-0.1337390209134579,31.91283121348004,26.305168786519957
2022-09-07,2415,27.1,26.95,27.41,26.79,435321,1247388936.76,2.27,-1.17,-0.32,0.47,27.401999999999997,27.802,28.897000000000002,29.383,30.916999999999998,22.746781115879855,23.008849557522154,36.07068607068608,-0.9311719937673928,-0.7982645996361456,-0.1329073941312472,31.679419242692603,26.1145807573074
2022-09-08,2415,27.02,27.05,27.26,26.64,398821,1139941092.06,2.3,0.37,0.1,0.43,27.192,27.723000000000003,28.663,29.247,30.809666666666665,24.36974789915972,25.617977528089938,27.218934911242627,-0.9379640108794867,-0.8262044818848139,-0.11175952899467279,31.220310264608997,26.105689735391003
2022-09-09,2415,27.01,27.38,27.5,26.9,443767,1283814255.07,2.22,1.22,0.33,0.48,27.088,27.628000000000004,28.4415,29.14833333333333,30.716833333333334,35.826771653543275,35.08353221957043,29.714285714285722,-0.9062715569259474,-0.8422178968930406,-0.0640536600329068,30.585056071480253,26.29794392851975
2022-09-13,2415,27.48,28.02,28.07,27.47,558434,1646972304.87,2.19,2.34,0.64,0.61,27.334000000000003,27.595,28.3325,29.076,30.6235,52.013422818791966,52.22772277227722,33.58531317494602,-0.8200592746896866,-0.8377861724523699,0.017726897762683214,30.315224069769428,26.34977593023057
