datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 10:45:00,5.34,5.33,5.34,5.32,-0.19,-0.01,50631,26986157.0,0.37,0.01,5.334,5.3340000000000005,,,,50.0,50.0,,0.003534767072385314,0.0033770916524004492,0.00015767541998486494,,
2025-03-11 10:50:00,5.32,5.33,5.33,5.32,0.0,0.0,14144,7532313.0,0.19,0.0,5.3340000000000005,5.333,,,,40.0,50.0,,0.0030911524787100575,0.003319903817662371,-0.0002287513389523134,,
2025-03-11 10:55:00,5.33,5.32,5.33,5.32,-0.19,-0.01,28757,15316247.0,0.19,0.01,5.33,5.332,,,,40.0,44.444444444444436,,0.0019106435807740851,0.003038051770284714,-0.0011274081895106289,,
2025-03-11 11:00:00,5.32,5.33,5.34,5.32,0.19,0.01,10105,5384661.0,0.38,0.0,5.33,5.332,,,,40.0,44.444444444444436,,0.0017616905287649587,0.0027827795219807633,-0.0010210889932158046,,
2025-03-11 11:05:00,5.33,5.32,5.34,5.32,-0.19,-0.01,14651,7805480.0,0.38,0.0,5.3260000000000005,5.331,,,,40.0,44.444444444444436,,0.0008271923765779121,0.0023916620929001933,-0.0015644697163222812,,
2025-03-11 11:10:00,5.32,5.31,5.33,5.31,-0.19,-0.01,82235,43756529.0,0.38,0.02,5.322,5.328,5.3295,,,19.999999999999645,39.999999999999645,,-0.0007121117868340576,0.0017709073169533433,-0.002483019103787401,5.344683093090325,5.314316906909676
2025-03-11 11:15:00,5.31,5.32,5.32,5.31,0.19,0.01,7686,4085303.0,0.19,0.0,5.32,5.327,5.3295,,,40.000000000000355,45.454545454545524,,-0.0011122832905119395,0.0011942691954602868,-0.0023065524859722263,5.344683093090325,5.314316906909676
2025-03-11 11:20:00,5.31,5.32,5.32,5.31,0.0,0.0,8139,4326296.0,0.19,0.0,5.32,5.325000000000001,5.329,,,40.000000000000355,40.00000000000018,,-0.0014131323798265427,0.0006727888804029209,-0.0020859212602294635,5.344761378513048,5.313238621486952
2025-03-11 11:25:00,5.31,5.32,5.32,5.31,0.0,0.0,21579,11473893.0,0.19,0.01,5.318,5.324,5.3285,,,50.0,44.44444444444455,,-0.0016327362830814707,0.00021168384770604265,-0.0018444201307875132,5.344754554017745,5.3122454459822555
2025-03-11 11:30:00,5.31,5.33,5.33,5.31,0.19,0.01,30128,16029394.0,0.38,0.01,5.32,5.323,5.3285,,,50.0,44.44444444444455,53.33333333333329,-0.000988463144228291,-2.8345550680824078e-05,-0.0009601175935474668,5.344754554017745,5.3122454459822555
2025-03-11 13:05:00,5.32,5.32,5.33,5.31,-0.19,-0.01,39359,20927899.0,0.38,0.01,5.322000000000001,5.322000000000001,5.328,,,50.0,44.44444444444455,50.0,-0.0012701470024580885,-0.00027670584103627695,-0.0009934411614218115,5.3446701750693295,5.311329824930671
2025-03-11 13:10:00,5.31,5.32,5.32,5.31,0.0,0.0,11096,5895285.0,0.19,0.0,5.322000000000001,5.321,5.327,,,66.66666666666765,37.500000000000284,46.66666666666671,-0.0014763648742617264,-0.0005166376476813669,-0.0009597272265803595,5.34302629418372,5.31097370581628
2025-03-11 13:15:00,5.31,5.32,5.32,5.31,0.0,0.0,6018,3198880.0,0.19,0.0,5.322000000000001,5.321,5.3265,,,50.0,42.857142857143046,46.66666666666671,-0.0016211069120091182,-0.0007375315005469172,-0.000883575411462201,5.342754554017744,5.310245445982257
2025-03-11 13:20:00,5.31,5.31,5.32,5.31,-0.19,-0.01,17363,9223782.0,0.19,0.0,5.32,5.319,5.3255,,,33.33333333333235,37.499999999999865,43.74999999999983,-0.002513755438311449,-0.0010927762880998237,-0.0014209791502116254,5.343240824166459,5.3077591758335405
2025-03-11 13:25:00,5.32,5.33,5.33,5.31,0.38,0.02,57829,30764997.0,0.38,0.01,5.32,5.32,5.3255,,,59.999999999999645,55.55555555555534,50.0,-0.0015890355607615092,-0.0011920281426321608,-0.0003970074181293484,5.343240824166459,5.3077591758335405
2025-03-11 13:30:00,5.33,5.32,5.33,5.32,-0.19,-0.01,8573,4564912.0,0.19,0.0,5.32,5.321,5.3245,5.326666666666667,,40.000000000000355,44.44444444444466,44.44444444444455,-0.0016441520605647852,-0.0012824529262186856,-0.0003616991343460996,5.341011558949636,5.307988441050363
2025-03-11 13:35:00,5.32,5.32,5.33,5.32,0.0,0.0,11862,6313202.0,0.19,0.0,5.32,5.321,5.324,5.326666666666667,,50.0,50.0,47.058823529411825,-0.0016685977278108055,-0.0013596818865371097,-0.00030891584127369577,5.340415653633361,5.307584346366639
2025-03-11 13:40:00,5.33,5.32,5.33,5.31,0.0,0.0,52022,27669592.0,0.38,0.01,5.32,5.321,5.3229999999999995,5.326333333333333,,50.0,57.1428571428575,47.058823529411825,-0.0016687349573878407,-0.001421492500707256,-0.0002472424566805848,5.337653901941299,5.3083460980587
2025-03-11 13:45:00,5.32,5.31,5.32,5.31,-0.19,-0.01,13018,6921237.0,0.19,0.0,5.32,5.319999999999999,5.322,5.325666666666667,,39.999999999999645,42.85714285714249,44.44444444444433,-0.0024475463485673643,-0.0016267032702792777,-0.0008208430782880867,5.337355437918997,5.306644562081003
2025-03-11 13:50:00,5.32,5.31,5.32,5.31,0.0,0.0,11199,5952088.0,0.19,0.0,5.316000000000001,5.318,5.3205,5.325,,50.0,42.85714285714249,41.17647058823526,-0.00302983394737133,-0.0019073294056976883,-0.0011225045416736416,5.3342266548230635,5.3067733451769366
2025-03-11 13:55:00,5.31,5.31,5.32,5.31,0.0,0.0,14512,7713861.0,0.19,0.0,5.313999999999999,5.317,5.3195,5.324333333333334,,0.0,42.85714285714249,43.7499999999999,-0.0034515141578603803,-0.0022161663561302268,-0.0012353478017301535,5.333226654823064,5.305773345176935
2025-03-11 14:00:00,5.32,5.32,5.32,5.31,0.19,0.01,13780,7322478.0,0.19,0.0,5.314,5.317,5.319,5.323666666666667,,50.0,42.85714285714322,43.750000000000206,-0.002944836098751402,-0.002361900304654462,-0.0005829357940969403,5.331814465510343,5.306185534489657
2025-03-11 14:05:00,5.32,5.33,5.33,5.31,0.19,0.01,18895,10053540.0,0.38,0.0,5.316000000000001,5.318,5.3195,5.323666666666667,,66.66666666666568,57.142857142856776,50.0,-0.0017165859259602456,-0.002232837428915619,0.0005162515029553732,5.333226654823064,5.305773345176935
2025-03-11 14:10:00,5.32,5.33,5.33,5.32,0.0,0.0,8257,4395346.0,0.19,0.0,5.319999999999999,5.32,5.319500000000001,5.323666666666666,,66.66666666666568,57.142857142856776,46.66666666666678,-0.0007347194267532942,-0.001933213828483154,0.00119849440172986,5.333226654823065,5.305773345176936
