日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-17,333,48.8,50.19,50.3,48.5,228314,1301041280.0,3.67,2.43,1.19,0.33,49.404,49.797,,,,61.36865342163356,70.31930333817124,,0.5075509819936954,0.3686091069194372,0.1389418750742582,,
2022-05-18,333,50.3,49.43,50.47,48.72,222697,1258738704.0,3.49,-1.51,-0.76,0.33,49.394000000000005,49.751,,,,50.297029702970306,63.34089191232049,,0.4923356813537012,0.39335442180629004,0.09898125954741116,,
2022-05-19,333,48.59,48.62,48.99,48.13,201959,1125169392.0,1.74,-1.64,-0.81,0.3,49.41,49.463,,,,42.56055363321801,59.16305916305916,,0.41018881411320507,0.3967213002676731,0.013467513845531964,,
2022-05-20,333,48.7,49.7,49.92,48.16,266085,1502431008.0,3.62,2.22,1.08,0.39,49.388,49.333,,,,59.79729729729731,49.146451033243494,,0.4273080626955732,0.40283865275325315,0.024469409942320053,,
2022-05-23,333,49.15,47.11,49.3,46.89,557831,3054327104.0,4.85,-5.21,-2.59,0.82,49.01,49.128,,,,31.353591160221,31.8744838976053,,0.22924128522939213,0.368119179248481,-0.13887789401908884,,
2022-05-24,333,46.86,46.59,47.49,46.35,263463,1425290688.0,2.42,-1.1,-0.52,0.38,48.29,48.847,,,,32.66187050359716,31.821929101401523,,0.029966843793154396,0.3004887121574157,-0.2705218683642613,,
2022-05-25,333,46.3,46.2,46.6,45.8,221974,1182899104.0,1.72,-0.84,-0.39,0.32,47.644,48.519,48.503,,,17.56097560975617,36.14232209737831,,-0.15761246894228265,0.20886847593747604,-0.3664809448797587,52.22215723334142,44.78384276665858
2022-05-26,333,46.2,46.62,46.88,44.6,423828,2242918336.0,4.94,0.91,0.42,0.62,47.24400000000001,48.327000000000005,48.4405,,,25.817555938037856,37.200736648250455,,-0.26927589095503635,0.11323960255897357,-0.38251549351400993,52.24546891196927,44.63553108803073
2022-05-27,333,47.23,45.92,47.59,45.81,352557,1897823152.0,3.82,-1.5,-0.7,0.52,46.488,47.938,48.507,,,26.31578947368422,34.494773519163786,,-0.4095332627205224,0.008685029503074381,-0.41821829222359674,52.067237129890735,44.94676287010926
2022-05-30,333,45.95,46.2,46.6,45.81,216385,1152606784.0,1.72,0.61,0.28,0.32,46.306000000000004,47.658,48.522,,,14.28571428571422,39.18669131238449,,-0.49241828888755634,-0.09153563417505177,-0.40088265471250456,52.038245605456865,45.00575439454313
2022-05-31,333,46.29,47.28,47.28,45.9,355099,1910341888.0,2.99,2.34,1.08,0.52,46.444,47.367000000000004,48.582,,,52.507374631268476,38.099717779868286,48.85169326586221,-0.4655912491165708,-0.1663467571633556,-0.29924449195321523,51.96107243579,45.20292756421
2022-06-01,333,47.1,47.07,47.57,46.65,292058,1584914304.0,1.95,-0.44,-0.21,0.43,46.618,47.131,48.440999999999995,,,57.79220779220777,40.37886340977068,48.45559845559846,-0.45601916668498177,-0.22428123906768083,-0.23173792761730094,51.82560228558377,45.05639771441622
2022-06-02,333,47.26,47.06,47.28,46.58,275846,1445923344.0,1.49,-0.02,-0.01,0.4,46.706,46.975,48.219,,,65.92592592592598,32.316384180790976,55.45735749005745,-0.4441205930797736,-0.2682491098700994,-0.17587148320967416,51.33019472736422,45.10780527263578
2022-06-06,333,47.08,47.29,47.43,46.08,365209,1916117648.0,2.87,0.49,0.23,0.53,46.980000000000004,46.734,48.0335,,,63.34661354581682,37.139423076923066,53.22505800464037,-0.4113895671146679,-0.29687720131901313,-0.11451236579565477,50.877465171153965,45.18953482884603
2022-06-07,333,47.0,47.5,47.63,46.6,291695,1540591776.0,2.18,0.44,0.21,0.43,47.239999999999995,46.773,47.9505,,,89.10891089108915,42.746113989637315,53.29008341056534,-0.3643052639555151,-0.31036281384631353,-0.05394245010920157,50.75262306728496,45.14837693271504
2022-06-08,333,47.51,47.49,48.3,47.03,362977,1921801472.0,2.67,-0.02,-0.01,0.53,47.282000000000004,46.863,47.855000000000004,,,86.85714285714299,33.38345864661649,43.25084364454444,-0.3240619465065464,-0.3131026403783601,-0.010959306128186297,50.578198583709195,45.13180141629081
2022-06-09,333,47.35,46.88,47.65,46.69,286836,1507868960.0,2.02,-1.28,-0.61,0.42,47.244,46.931,47.725,47.979,,34.374999999999986,47.53747323340473,36.233611442193094,-0.33750023686411623,-0.31798215967551136,-0.019518077188604877,50.36864580795058,45.081354192049425
2022-06-10,333,46.61,46.75,46.84,46.25,300349,1563195296.0,1.26,-0.28,-0.13,0.44,47.182,46.944,47.6355,47.94166666666667,,36.66666666666661,51.86915887850463,37.050578915295546,-0.3545530257555001,-0.3252963328915091,-0.029256692863990963,50.28416580117533,44.986834198824674
2022-06-13,333,46.3,45.56,46.35,45.16,404263,2064281840.0,2.55,-2.55,-1.19,0.59,46.836,46.908,47.423,47.974000000000004,,18.487394957983142,43.70078740157478,38.57868020304569,-0.4588017574993941,-0.35199741781308613,-0.10680433968630798,50.018519215879536,44.82748078412047
2022-06-14,333,44.8,45.93,46.06,44.62,348424,1764306400.0,3.16,0.81,0.37,0.51,46.522000000000006,46.881,47.2695,47.975,,23.015873015872984,43.141153081510936,39.08118313404657,-0.5057339347061571,-0.38274472119170033,-0.1229892135144568,49.83527863425509,44.70372136574491
2022-06-15,333,45.62,48.94,49.5,45.62,915078,4906858752.0,8.45,6.55,3.01,1.34,46.812,47.047000000000004,47.207,48.07033333333333,,63.53383458646616,70.57220708446866,48.565356004250795,-0.2966268492162314,-0.3655211467966066,0.06889429758037519,49.52186818994992,44.89213181005008
2022-06-16,333,48.97,48.33,49.43,47.99,359382,1942251728.0,2.94,-1.25,-0.61,0.53,47.102,47.173,47.152,48.01833333333334,,57.09459459459457,63.885267275097775,49.43212547322877,-0.1780771172886162,-0.32803234089500855,0.14995522360639235,49.28999315640673,45.01400684359327
2022-06-17,333,47.53,49.26,49.91,47.02,538134,2909185792.0,5.98,1.92,0.93,0.79,47.604,47.393,47.184,47.94366666666667,,69.0705128205128,63.16489361702128,48.48484848484847,-0.008978870139756623,-0.26422164674395815,0.2552427766042015,49.43089165409974,44.937108345900256
2022-06-20,333,49.66,51.56,52.05,49.66,765309,4349794560.0,4.85,4.67,2.3,1.12,48.803999999999995,47.82,47.277,47.96233333333334,,78.59690844233059,73.3610822060354,56.51731160896131,0.3070836183117933,-0.14996059373280787,0.4570442120446012,50.05384485854377,44.50015514145623
2022-06-21,333,51.6,51.79,52.89,51.15,537077,3093973216.0,3.37,0.45,0.23,0.78,49.976,48.249,47.511,48.05,,91.81208053691276,74.059003051882,54.28265524625268,0.5695589740124518,-0.006056680183755943,0.5756156541962077,50.940616519916496,44.08138348008351
2022-06-22,333,51.77,50.5,51.77,50.5,297211,1674082880.0,2.45,-2.49,-1.29,0.43,50.288,48.55,47.7065,48.086666666666666,,77.29988052568699,64.7382920110193,52.78500780843311,0.6658053754985787,0.12831573095271098,0.5374896445458677,51.353914513265366,44.05908548673463
2022-06-23,333,50.46,50.49,50.97,49.8,304532,1698132576.0,2.32,-0.02,-0.01,0.44,50.720000000000006,48.911,47.92100000000001,48.120333333333335,,64.43202979515833,63.985032740879355,55.07876154263988,0.7328268538652196,0.24921795553521273,0.48360889833000686,51.697670212599554,44.14432978740046
2022-06-24,333,50.49,52.3,53.45,50.26,732011,4236370544.0,6.32,3.58,1.81,1.07,51.327999999999996,49.465999999999994,48.205,48.245666666666665,,80.21308980213092,69.25540432345878,56.79205851619645,0.9213727203477404,0.38364890849771827,0.5377238118500222,52.400744711515514,44.00925528848448
2022-06-27,333,52.8,53.6,54.58,52.8,581584,3454900576.0,3.4,2.49,1.3,0.85,51.736000000000004,50.269999999999996,48.589,48.372,,81.26801152737755,75.49317147192717,68.1792717086835,1.162297570493898,0.5393786408969543,0.6229189295969437,53.280671904892515,43.89732809510748
2022-06-28,333,54.1,53.6,54.1,52.95,322522,1902451600.0,2.15,0.0,0.0,0.47,52.098,51.037,48.959,48.525333333333336,,71.98275862068968,76.24521072796938,70.2250432775534,1.3378107998620408,0.6990650726899716,0.6387457271720691,54.01074862899236,43.907251371007646
2022-06-29,333,53.98,53.77,55.14,53.71,420723,2520771104.0,2.67,0.32,0.17,0.61,52.751999999999995,51.52,49.2835,48.644666666666666,,71.61572052401752,84.12302576891108,72.12156633547636,1.4736367111919364,0.8539794003903647,0.6196573108015717,54.701626594079684,43.86537340592031
2022-06-30,333,53.86,54.89,55.16,53.5,370539,2223920752.0,3.09,2.08,1.12,0.54,53.63199999999999,52.176,49.6745,48.826666666666675,,99.77324263038554,85.05477308294212,73.21729365524989,1.6526041720778366,1.013704354727859,0.6388998173499776,55.53097810458415,43.81802189541585
2022-07-01,333,54.69,53.29,54.69,52.66,337857,1992141904.0,3.7,-2.91,-1.6,0.49,53.83,52.57899999999999,49.986000000000004,48.98233333333334,,73.33333333333331,69.1292875989446,69.69535008017104,1.6463524200986726,1.1402339678020217,0.5061184522966509,55.91918375526025,44.05281624473976
2022-07-04,333,52.04,54.47,54.56,52.04,313750,1867732496.0,4.73,2.21,1.18,0.46,54.004,52.870000000000005,50.345,49.141333333333336,,70.20484171322161,75.71189279731995,71.08618052014279,1.716823527008458,1.255551879643309,0.46127164736514903,56.457504870302635,44.23249512969736
2022-07-05,333,54.25,54.04,55.99,53.4,283847,1695670016.0,4.75,-0.79,-0.43,0.41,54.092,53.095000000000006,50.672000000000004,49.37233333333334,,54.88888888888886,70.8916083916084,67.82700421940929,1.718168997926277,1.3480753032999027,0.3700936946263744,56.84312665649686,44.50087334350315
2022-07-06,333,54.55,53.78,55.53,53.17,307640,1828885008.0,4.37,-0.48,-0.26,0.45,54.09400000000001,53.423,50.9865,49.612,,51.890756302521005,61.80851063829788,67.64860599684378,1.6789021275863831,1.4142406681571988,0.2646614594291843,57.115802441636596,44.8571975583634
2022-07-07,333,53.52,53.2,54.3,53.0,197472,1165987952.0,2.42,-1.08,-0.58,0.29,53.75599999999999,53.693999999999996,51.302499999999995,49.845333333333336,,44.48742746615086,57.230769230769255,65.67926455566906,1.5827368915356246,1.447939912832884,0.13479697870274054,57.187159360529996,45.41784063946999
2022-07-08,333,53.62,53.08,53.62,52.4,227250,1326085872.0,2.29,-0.23,-0.12,0.33,53.714,53.772000000000006,51.61900000000001,50.06066666666666,,28.297362110311738,65.03496503496503,64.86902927580894,1.4797842206521423,1.4543087743967358,0.025475446255406542,57.142530145039274,46.09546985496074
2022-07-11,333,52.76,53.4,53.7,52.22,273547,1600533216.0,2.79,0.6,0.32,0.4,53.5,53.751999999999995,52.011,50.31000000000001,,51.9031141868512,66.36670416197973,65.06639427987744,1.407786723855665,1.4450043642885217,-0.0372176404328568,56.786084016896524,47.23591598310348
2022-07-12,333,53.55,54.6,55.38,53.55,408104,2451083764.0,3.43,2.25,1.2,0.6,53.612,53.852,52.444500000000005,50.59,,52.233676975945066,63.8888888888889,67.11603273952818,1.4310617708230282,1.442215845595423,-0.011154074772394829,56.39878335379558,48.49021664620443
2022-07-13,333,54.58,52.8,54.75,52.53,387901,2277523772.29,4.07,-3.3,-1.8,0.57,53.416,53.754999999999995,52.6375,50.774,,35.51401869158879,45.44419134396354,63.47905282331511,1.2893990666427797,1.4116524898048946,-0.12225342316211485,56.23201555919051,49.0429844408095
2022-07-14,333,53.5,50.7,53.69,50.35,545200,3101127518.64,6.33,-3.98,-2.1,0.8,52.916,53.336,52.75600000000001,50.894999999999996,,24.836601307189568,36.672794117647065,58.253238612620144,0.9961943945170262,1.3285608707473209,-0.3323664762302947,55.87777682199021,49.634223178009805
2022-07-15,333,50.3,49.7,51.08,49.65,302679,1686983213.61,2.82,-1.97,-1.0,0.44,52.239999999999995,52.977,52.778,50.983,,23.2415902140673,32.621690862510675,58.71946082561079,0.6753509118599013,1.197918878969837,-0.5225679671099357,55.80066943715572,49.75533056284428
2022-07-18,333,49.7,49.79,50.38,48.5,235494,1297826116.98,3.78,0.18,0.09,0.34,51.51800000000001,52.50899999999999,52.689499999999995,51.06633333333333,,24.731182795698928,26.12359550561797,58.22676896845695,0.4234609934036371,1.043027301856597,-0.6195663084529599,55.9561253309235,49.42287466907649
2022-07-19,333,49.6,49.53,50.16,49.26,197097,1084831637.01,1.81,-0.52,-0.26,0.29,50.504000000000005,52.05800000000001,52.576499999999996,51.134,,20.0,29.871520342612428,51.42443264123612,0.2005448351441288,0.8745308085141034,-0.6739859733699746,56.11885886321374,49.03414113678625
2022-07-20,333,49.97,49.93,50.85,49.6,217052,1207951153.93,2.52,0.81,0.4,0.32,49.93,51.673,52.548,51.215333333333334,,8.672566371681341,23.481308411214954,53.90243902439024,0.055518844084474495,0.7107284156281777,-0.6552095715437032,56.169000734022156,48.92699926597785
2022-07-21,333,50.0,49.39,50.4,49.3,163847,902059283.76,2.2,-1.08,-0.54,0.24,49.668,51.291999999999994,52.492999999999995,51.29899999999999,49.639,11.161731207289208,23.1833910034602,50.3232222774739,-0.10181512434214568,0.548219707634113,-0.6500348319762587,56.27543641891802,48.71056358108197
2022-07-22,333,49.15,49.59,49.97,48.8,186461,1022770982.77,2.37,0.4,0.2,0.27,49.646,50.943,52.3575,51.39366666666667,49.66766666666667,27.710843373493944,25.66782810685251,44.53081621321488,-0.20796777625083962,0.3969822108571225,-0.6049499871079621,56.35698351928748,48.35801648071252
2022-07-25,333,49.6,50.95,51.22,49.51,360274,2023496096.02,3.45,2.74,1.36,0.53,49.878,50.69799999999999,52.225,51.57333333333334,49.77366666666667,71.92982456140355,38.019169329073485,47.80564263322884,-0.1802757767348524,0.28153061333872753,-0.46180639007357993,56.226749617354834,48.22325038264517
2022-07-26,333,51.0,51.9,52.36,50.87,263042,1507831169.3,2.92,1.86,0.95,0.38,50.352,50.428000000000004,52.14,51.772333333333336,49.873666666666665,78.43665768194074,44.22700587084148,53.72340425531915,-0.08074186512848058,0.2090761176452859,-0.28981798277376647,56.090669496893376,48.189330503106625
2022-07-27,333,51.7,50.42,51.75,50.27,244410,1372601234.98,2.85,-2.85,-1.48,0.36,50.45,50.19,51.972500000000004,51.82166666666667,49.946,59.026369168357014,36.90685413005273,49.82733103108041,-0.11990199859781114,0.1432804943966665,-0.26318249299447766,55.916245881639306,48.0287541183607
2022-07-28,333,50.5,50.25,50.64,50.01,146147,815071057.21,1.25,-0.34,-0.17,0.21,50.622,50.145,51.7405,51.885666666666665,49.952,53.404255319148945,28.985507246376784,44.49812130971552,-0.16277786386753945,0.08206882274382532,-0.24484668661136477,55.50336830685535,47.977631693144644
2022-07-29,333,50.45,49.48,50.7,49.28,237474,1312270361.9,2.83,-1.53,-0.77,0.35,50.6,50.123000000000005,51.55,51.893,49.91833333333333,50.912778904665274,32.18884120171671,38.618784530386726,-0.25593954903479244,0.01446714838810177,-0.2704066974228942,55.36794102681146,47.732058973188536
2022-08-01,333,49.75,49.11,49.8,48.58,186467,1017042233.73,2.47,-0.75,-0.37,0.27,50.232,50.055,51.282000000000004,51.81133333333333,49.886833333333335,45.294117647058776,39.52569169960471,37.845154304277195,-0.35552845280930967,-0.05953197185138052,-0.29599648095792913,54.98775427367248,47.57624572632753
2022-08-02,333,48.58,48.1,48.6,47.4,260486,1393045271.36,2.44,-2.06,-1.01,0.38,49.471999999999994,49.912,50.985,51.68833333333334,49.869166666666665,19.999999999999943,39.473684210526294,35.318487830139816,-0.5100721414895233,-0.14964000577900907,-0.36043213571051425,54.7121210845567,47.2578789154433
2022-08-03,333,47.71,46.75,48.51,46.58,318780,1682530015.52,4.01,-2.81,-1.35,0.47,48.738,49.59400000000001,50.6335,51.56333333333334,49.825,0.0,32.844243792325045,29.170931422722603,-0.7330328988145922,-0.2663185843861257,-0.4667143144284665,54.57081019592655,46.69618980407345
2022-08-04,333,46.9,47.0,47.27,46.6,135291,709252637.11,1.43,0.53,0.25,0.2,48.088,49.355,50.3235,51.447,49.78366666666667,6.377551020408163,35.70621468926552,32.710280373831765,-0.8794205816326439,-0.38893898383542935,-0.49048159779721456,54.384349146357636,46.26265085364237
2022-08-05,333,47.24,47.47,47.47,46.58,198191,1039336001.81,1.89,1.0,0.47,0.29,47.686,49.143,50.043,51.285999999999994,49.76583333333334,17.061611374407548,36.21076233183856,29.977116704805482,-0.9465970216566717,-0.5004705913996779,-0.44612643025699383,54.07707642857431,46.00892357142569
2022-08-08,333,47.05,46.93,47.47,46.83,218082,1144520138.29,1.35,-1.14,-0.54,0.32,47.25,48.741,49.7195,51.06366666666666,49.71783333333334,18.045112781954884,36.21076233183856,29.7896532120523,-1.0315176282663003,-0.6066799987730024,-0.42483762949329795,53.65660272849677,45.78239727150322
2022-08-09,333,46.95,47.16,47.56,46.75,160516,846230165.41,1.73,0.49,0.23,0.23,47.062,48.266999999999996,49.347500000000004,50.849000000000004,49.68716666666667,24.675324675324603,36.42458100558654,31.15034168564918,-1.0679481020685273,-0.6989336194321074,-0.3690144826364199,52.70647149045422,45.98852850954579
2022-08-10,333,47.13,46.33,47.13,46.27,163024,847521283.41,1.82,-1.76,-0.83,0.24,46.977999999999994,47.858000000000004,49.024,50.601,49.62283333333334,25.88555858310619,22.565320665083078,30.71308253790002,-1.1505309735424305,-0.7892530902541721,-0.3612778832882584,52.22548912719987,45.82251087280013
2022-08-11,333,46.8,47.42,47.48,46.38,229539,1206195923.67,2.37,2.35,1.09,0.34,47.062,47.575,48.86,50.352,49.58933333333333,59.82404692082115,23.83177570093457,34.9307774227902,-1.1151696224346068,-0.8544363966902592,-0.26073322574434765,52.03593583390041,45.68406416609959
2022-08-12,333,47.21,47.66,47.96,46.93,169879,899862140.62,2.17,0.51,0.24,0.25,47.1,47.393,48.757999999999996,50.164333333333325,49.57333333333334,59.705882352941146,31.147540983606504,34.652406417112275,-1.0556110752995878,-0.8946713324121249,-0.16093974288746282,51.95133252756098,45.56466747243901
2022-08-15,333,47.67,47.3,48.1,47.02,183235,969855783.83,2.27,-0.76,-0.36,0.27,47.17399999999999,47.212,48.6335,49.925333333333334,49.53333333333333,47.416413373860145,30.35952063914776,29.56326987681966,-1.0256365887943844,-0.9208643836885768,-0.10477220510580754,51.85148416796342,45.415515832036576
2022-08-16,333,47.32,47.1,47.39,46.8,163357,858701197.24,1.25,-0.42,-0.2,0.24,47.162,47.111999999999995,48.512,49.693999999999996,49.53316666666667,52.881355932203434,32.85302593659941,32.47232472324721,-1.0064185541957826,-0.937975217790018,-0.06844333640576461,51.770702357170975,45.253297642829025
2022-08-17,333,47.16,47.93,48.38,46.61,238435,1266823797.06,3.76,1.76,0.83,0.35,47.482,47.230000000000004,48.412,49.499,49.5555,60.84507042253528,42.02702702702702,40.760507004669755,-0.9136817059581759,-0.9331165154236496,0.019434809465473712,51.60966098726457,45.21433901273543
2022-08-18,333,47.6,47.12,47.75,46.91,140885,742672219.82,1.75,-1.69,-0.81,0.21,47.422,47.242,48.298500000000004,49.29633333333333,49.57083333333333,61.18980169971672,43.19444444444441,41.28378378378375,-0.895227688610106,-0.925538750060941,0.030311061450834953,51.511108548237814,45.085891451762194
2022-08-19,333,47.18,47.11,47.31,46.75,132153,695288655.05,1.19,-0.02,-0.01,0.19,47.312,47.206,48.174499999999995,49.09733333333334,49.579,43.67346938775503,53.0716723549488,40.89673913043477,-0.8713651087663479,-0.9147040218020224,0.0433389130356745,51.368609545628296,44.980390454371694
2022-08-22,333,46.96,47.54,48.05,46.79,238176,1266026527.73,2.67,0.91,0.43,0.35,47.36,47.266999999999996,48.004000000000005,48.902,49.606,47.72727272727277,54.47019867549669,43.31766286098051,-0.8084372743159207,-0.8934506723048021,0.08501339798888141,50.92682775839825,45.08117224160176
2022-08-23,333,47.45,46.62,47.6,46.5,220349,1151798157.22,2.31,-1.94,-0.92,0.32,47.263999999999996,47.213,47.74,48.635999999999996,49.61299999999999,39.374999999999986,43.451463790446816,39.26022063595066,-0.8233121929166813,-0.879422976427178,0.0561107835104967,50.076060561579816,45.40393943842019
2022-08-24,333,46.6,45.89,46.68,45.81,215842,1113905675.44,1.87,-1.57,-0.73,0.32,46.856,47.169,47.5135,48.40566666666667,49.58983333333333,33.780160857908825,42.21556886227543,38.78205128205126,-0.8838174745222176,-0.880301876046186,-0.003515598476031556,49.62291024434498,45.40408975565502
2022-08-25,333,45.89,46.73,46.91,45.47,209893,1083006133.7,3.14,1.83,0.84,0.31,46.778,47.1,47.3375,48.27333333333333,49.58416666666666,33.95721925133684,47.05075445816186,41.19458128078814,-0.8541413564123488,-0.8750697721194186,0.020928415707069825,49.03217121481307,45.64282878518693
2022-08-26,333,46.98,46.73,47.16,46.39,160406,837907693.58,1.65,0.0,0.0,0.23,46.702,47.007,47.199999999999996,48.17433333333334,49.57866666666666,43.34470989761089,53.095975232198136,35.81989247311823,-0.8211570318942165,-0.8642872240743782,0.043130192180161675,48.57971774382727,45.820282256172725
2022-08-29,333,46.1,46.78,47.37,46.01,164561,857943931.67,2.91,0.11,0.05,0.24,46.55,46.955,47.0835,48.074,49.570166666666665,44.44444444444447,44.095940959409575,31.68812589413446,-0.7819680935179676,-0.8478233979630961,0.06585530444512855,48.139715189398466,46.027284810601536
2022-08-30,333,46.99,46.8,47.71,46.58,202708,1065091301.3,2.42,0.04,0.02,0.3,46.586,46.925,47.0185,47.983,49.5585,35.54687499999993,41.73076923076921,35.54313099041529,-0.7407577504195615,-0.8264102684543893,0.08565251803482776,47.96570141802895,46.07129858197106
2022-08-31,333,46.6,47.74,48.15,46.59,462838,2459353193.95,3.33,2.01,0.94,0.68,46.956,46.906,47.068,47.91,49.56266666666667,71.70542635658924,53.80622837370247,40.556809631301725,-0.6250430058220076,-0.786136815927913,0.1610938101059054,48.05860003081611,46.07739996918389
2022-09-01,333,47.73,49.61,50.0,47.73,642105,3521209361.9,4.75,3.92,1.87,0.94,47.532,47.155,47.1985,47.91733333333333,49.60816666666667,100.0,66.84563758389262,50.45170257123002,-0.37808651924760994,-0.7045267565918524,0.32644023734424243,48.70481338040935,45.69218661959066
2022-09-02,333,49.61,48.15,49.61,47.67,367460,1976289177.92,3.91,-2.94,-1.46,0.54,47.816,47.259,47.2325,47.86933333333333,49.6315,66.35944700460831,51.36138613861385,46.899224806201545,-0.2967606506295226,-0.6229735353993865,0.3262128847698639,48.794292155455494,45.67070784454451
2022-09-05,333,47.6,48.3,48.5,47.38,190275,1017336571.66,2.33,0.31,0.15,0.28,48.120000000000005,47.335,47.301,47.78099999999999,49.67716666666667,67.48329621380846,57.951482479784374,50.68399452804376,-0.21769610227484293,-0.5419180487744778,0.32422194649963487,48.92583229903895,45.67616770096105
2022-09-06,333,48.31,47.96,48.71,47.9,177962,953823605.2,1.68,-0.7,-0.34,0.26,48.352,47.469,47.340999999999994,47.64966666666667,49.711,62.343096234309634,55.48387096774196,54.44526083761941,-0.18039258316761675,-0.4696129556531056,0.2892203724854889,48.99041967466078,45.69158032533921
2022-09-07,333,48.17,47.55,48.19,47.48,209953,1116835915.49,1.48,-0.85,-0.41,0.31,48.314,47.635,47.402,47.553999999999995,49.68783333333333,57.253384912959376,50.06468305304009,51.99709513435003,-0.18181697608169145,-0.4120537597388228,0.23023678365713135,48.982800596633226,45.821199403366776
2022-09-08,333,47.55,47.87,48.25,47.55,153657,822398889.27,1.47,0.67,0.32,0.22,47.965999999999994,47.749,47.424499999999995,47.474666666666664,49.680166666666665,51.42857142857138,58.76577840112202,51.4684287812041,-0.15533389957754906,-0.3607097877065681,0.20537588812901902,49.01912881343331,45.82987118656668
2022-09-09,333,47.87,49.94,50.13,47.76,523881,2884912064.83,4.95,4.32,2.07,0.76,48.324,48.07,47.5385,47.489999999999995,49.691500000000005,53.4736842105263,73.90791027154663,59.93399339933994,0.03231334155336185,-0.2821051618545821,0.31441850340794397,49.4900637454697,45.5869362545303
2022-09-13,333,49.94,50.99,51.4,49.57,346024,1947119368.59,3.66,2.1,1.05,0.51,48.861999999999995,48.491,47.723,47.55266666666667,49.682,82.7188940092166,74.53917050691246,61.99123356293052,0.26272285136757034,-0.17313955921015164,0.435862410577722,50.20519003471152,45.24080996528848
2022-09-14,333,50.0,50.43,50.75,49.9,187473,1046314871.35,1.67,-1.1,-0.56,0.27,49.356,48.854,47.8895,47.630333333333326,49.65933333333334,72.42105263157895,70.02164502164501,63.05732484076434,0.3955767653089879,-0.059396294306323746,0.45497305961531165,50.629123293351434,45.14987670664856
2022-09-15,333,50.39,50.84,51.7,50.19,289698,1636891138.76,2.99,0.81,0.41,0.42,50.013999999999996,49.164,48.035,47.766666666666666,49.665,79.8755186721991,71.14583333333333,61.38482023968043,0.5278631450031597,0.05805559355557294,0.46980755144758674,51.0761805187079,44.99381948129209
2022-09-16,333,50.49,49.62,50.6,49.4,259940,1439024736.05,2.36,-2.4,-1.22,0.38,50.364,49.165,48.16,47.854,49.650499999999994,68.38365896980457,63.055555555555536,56.12499999999999,0.5281688482392966,0.15207824449231766,0.3760906037469789,51.24798009265468,45.072019907345314
