datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-12 13:50:00,5.35,5.34,5.35,5.34,0.0,0.0,13729,7334471.0,0.19,0.0
2025-03-12 13:55:00,5.34,5.34,5.35,5.34,0.0,0.0,31959,17068522.0,0.19,0.0
2025-03-12 14:00:00,5.35,5.35,5.35,5.34,0.19,0.01,29841,15940318.0,0.19,0.0
2025-03-12 14:05:00,5.35,5.34,5.35,5.34,-0.19,-0.01,20514,10957401.0,0.19,0.0
2025-03-12 14:10:00,5.34,5.35,5.35,5.34,0.19,0.01,29297,15659400.0,0.19,0.0
2025-03-12 14:15:00,5.34,5.34,5.35,5.34,-0.19,-0.01,31015,16573926.0,0.19,0.0
2025-03-12 14:20:00,5.34,5.35,5.35,5.33,0.19,0.01,40866,21822337.0,0.37,0.0
2025-03-12 14:25:00,5.34,5.33,5.35,5.33,-0.37,-0.02,27314,14572106.0,0.37,0.0
2025-03-12 14:30:00,5.33,5.34,5.34,5.33,0.19,0.01,38744,20657673.0,0.19,0.0
2025-03-12 14:35:00,5.33,5.34,5.34,5.33,0.0,0.0,29171,15565092.0,0.19,0.0
2025-03-12 14:40:00,5.33,5.34,5.34,5.33,0.0,0.0,26150,13956685.0,0.19,0.0
2025-03-12 14:45:00,5.34,5.34,5.34,5.33,0.0,0.0,35591,18991453.0,0.19,0.0
2025-03-12 14:50:00,5.34,5.33,5.34,5.33,-0.19,-0.01,26506,14139941.0,0.19,0.0
2025-03-12 14:55:00,5.33,5.34,5.34,5.33,0.19,0.01,54976,29324166.0,0.19,0.0
2025-03-12 15:00:00,5.33,5.33,5.34,5.33,-0.19,-0.01,54726,29180342.0,0.19,0.0
2025-03-13 09:35:00,5.33,5.33,5.34,5.32,0.0,0.0,74111,39480654.0,0.38,0.0
2025-03-13 09:40:00,5.32,5.34,5.34,5.32,0.19,0.01,59193,31542733.0,0.38,0.0
2025-03-13 09:45:00,5.33,5.33,5.35,5.33,-0.19,-0.01,82677,44138856.0,0.37,0.0
2025-03-13 09:50:00,5.33,5.34,5.35,5.33,0.19,0.01,32104,17147116.0,0.38,0.0
2025-03-13 09:55:00,5.35,5.35,5.35,5.34,0.19,0.01,36653,19583915.0,0.19,0.0
2025-03-13 10:00:00,5.35,5.35,5.36,5.34,0.0,0.0,81698,43698086.0,0.37,0.0
2025-03-13 10:05:00,5.34,5.35,5.36,5.34,0.0,0.0,22570,12077495.0,0.37,0.0
2025-03-13 10:10:00,5.35,5.35,5.36,5.35,0.0,0.0,46395,24837595.0,0.19,0.0
2025-03-13 10:15:00,5.35,5.35,5.36,5.34,0.0,0.0,27139,14518548.0,0.37,0.0
2025-03-13 10:20:00,5.36,5.35,5.36,5.35,0.0,0.0,32257,17269350.0,0.19,0.0
2025-03-13 10:25:00,5.36,5.36,5.36,5.35,0.19,0.01,11647,6235358.0,0.19,0.0
2025-03-13 10:30:00,5.35,5.35,5.36,5.34,-0.19,-0.01,24922,13344937.0,0.37,0.0
2025-03-13 10:35:00,5.35,5.34,5.35,5.34,-0.19,-0.01,7495,4007553.0,0.19,0.0
2025-03-13 10:40:00,5.35,5.35,5.35,5.34,0.19,0.01,7968,4259897.0,0.19,0.0
2025-03-13 10:45:00,5.35,5.35,5.35,5.34,0.0,0.0,8667,4634530.0,0.19,0.0
2025-03-13 10:50:00,5.35,5.35,5.36,5.35,0.0,0.0,37344,19982446.0,0.19,0.0
2025-03-13 10:55:00,5.36,5.36,5.36,5.35,0.19,0.01,9450,5058890.0,0.19,0.0
2025-03-13 11:00:00,5.36,5.36,5.36,5.35,0.0,0.0,11416,6113169.0,0.19,0.0
2025-03-13 11:05:00,5.36,5.35,5.36,5.35,-0.19,-0.01,14205,7604735.0,0.19,0.0
2025-03-13 11:10:00,5.35,5.36,5.36,5.34,0.19,0.01,25869,13841404.0,0.37,0.0
2025-03-13 11:15:00,5.35,5.35,5.36,5.34,-0.19,-0.01,19130,10231687.0,0.37,0.0
2025-03-13 11:20:00,5.35,5.34,5.35,5.34,-0.19,-0.01,10876,5814594.0,0.19,0.0
2025-03-13 11:25:00,5.35,5.35,5.35,5.34,0.19,0.01,11006,5881441.0,0.19,0.0
2025-03-13 11:30:00,5.34,5.35,5.35,5.34,0.0,0.0,15399,8228249.0,0.19,0.0
2025-03-13 13:05:00,5.34,5.35,5.35,5.34,0.0,0.0,22426,11986617.0,0.19,0.0
2025-03-13 13:10:00,5.34,5.34,5.35,5.33,-0.19,-0.01,80062,42743820.0,0.37,0.0
2025-03-13 13:15:00,5.33,5.34,5.34,5.33,0.0,0.0,36955,19707731.0,0.19,0.0
2025-03-13 13:20:00,5.34,5.34,5.34,5.33,0.0,0.0,34576,18441126.0,0.19,0.0
2025-03-13 13:25:00,5.33,5.34,5.34,5.33,0.0,0.0,50938,27194087.0,0.19,0.0
2025-03-13 13:30:00,5.34,5.33,5.34,5.33,-0.19,-0.01,18954,10106045.0,0.19,0.0
2025-03-13 13:35:00,5.33,5.33,5.34,5.32,0.0,0.0,54691,29150723.0,0.38,0.0
2025-03-13 13:40:00,5.33,5.33,5.34,5.32,0.0,0.0,17462,9302276.0,0.38,0.0
2025-03-13 13:45:00,5.32,5.33,5.34,5.32,0.0,0.0,29851,15904086.0,0.38,0.0
2025-03-13 13:50:00,5.33,5.34,5.34,5.32,0.19,0.01,16848,8980045.0,0.38,0.0
2025-03-13 13:55:00,5.34,5.34,5.34,5.33,0.0,0.0,19926,10632693.0,0.19,0.0
2025-03-13 14:00:00,5.33,5.34,5.34,5.33,0.0,0.0,16584,8845823.0,0.19,0.0
2025-03-13 14:05:00,5.34,5.33,5.34,5.32,-0.19,-0.01,45640,24317399.0,0.37,0.0
2025-03-13 14:10:00,5.33,5.33,5.33,5.32,0.0,0.0,20503,10923973.0,0.19,0.0
2025-03-13 14:15:00,5.33,5.34,5.34,5.33,0.19,0.01,12690,6764681.0,0.19,0.0
2025-03-13 14:20:00,5.33,5.33,5.34,5.32,-0.19,-0.01,33914,18072529.0,0.37,0.0
2025-03-13 14:25:00,5.33,5.33,5.33,5.32,0.0,0.0,13941,7424678.0,0.19,0.0
2025-03-13 14:30:00,5.32,5.32,5.33,5.32,-0.19,-0.01,15104,8045526.0,0.19,0.0
2025-03-13 14:35:00,5.32,5.33,5.34,5.32,0.19,0.01,30379,16188684.0,0.38,0.0
2025-03-13 14:40:00,5.33,5.33,5.33,5.32,0.0,0.0,19414,10338631.0,0.19,0.0
2025-03-13 14:45:00,5.33,5.33,5.33,5.32,0.0,0.0,33487,17835086.0,0.19,0.0
2025-03-13 14:50:00,5.33,5.33,5.34,5.32,0.0,0.0,38210,20369606.0,0.38,0.0
2025-03-13 14:55:00,5.33,5.32,5.33,5.32,-0.19,-0.01,42898,22855687.0,0.19,0.0
2025-03-13 15:00:00,5.33,5.33,5.34,5.32,0.19,0.01,45350,24169063.0,0.38,0.0
2025-03-14 09:35:00,5.34,5.34,5.35,5.32,0.19,0.01,78842,42105557.0,0.56,0.0
2025-03-14 09:40:00,5.35,5.35,5.36,5.34,0.19,0.01,88751,47508439.0,0.37,0.0
2025-03-14 09:45:00,5.35,5.36,5.37,5.35,0.19,0.01,124112,66523589.0,0.37,0.01
2025-03-14 09:50:00,5.36,5.36,5.36,5.35,0.0,0.0,40930,21929448.0,0.19,0.0
2025-03-14 09:55:00,5.36,5.36,5.37,5.35,0.0,0.0,43511,23317049.0,0.37,0.0
2025-03-14 10:00:00,5.37,5.36,5.37,5.35,0.0,0.0,53150,28500515.0,0.37,0.0
2025-03-14 10:05:00,5.36,5.36,5.37,5.36,0.0,0.0,41020,22010620.0,0.19,0.0
2025-03-14 10:10:00,5.36,5.36,5.37,5.36,0.0,0.0,28625,15357831.0,0.19,0.0
2025-03-14 10:15:00,5.37,5.36,5.37,5.36,0.0,0.0,30323,16271564.0,0.19,0.0
2025-03-14 10:20:00,5.36,5.37,5.37,5.36,0.19,0.01,41630,22330170.0,0.19,0.0
2025-03-14 10:25:00,5.37,5.36,5.37,5.36,-0.19,-0.01,50713,27223410.0,0.19,0.0
2025-03-14 10:30:00,5.37,5.36,5.37,5.36,0.0,0.0,64954,34870011.0,0.19,0.0
2025-03-14 10:35:00,5.37,5.38,5.38,5.36,0.37,0.02,121422,65230591.0,0.37,0.01
2025-03-14 10:40:00,5.37,5.38,5.38,5.37,0.0,0.0,37045,19907043.0,0.19,0.0
2025-03-14 10:45:00,5.37,5.38,5.38,5.37,0.0,0.0,30578,16443202.0,0.19,0.0
2025-03-14 10:50:00,5.38,5.38,5.38,5.37,0.0,0.0,40032,21511565.0,0.19,0.0
2025-03-14 10:55:00,5.38,5.37,5.38,5.37,-0.19,-0.01,24205,13015854.0,0.19,0.0
2025-03-14 11:00:00,5.38,5.37,5.38,5.37,0.0,0.0,17003,9142920.0,0.19,0.0
2025-03-14 11:05:00,5.37,5.38,5.38,5.37,0.19,0.01,23380,12575001.0,0.19,0.0
2025-03-14 11:10:00,5.38,5.37,5.38,5.37,-0.19,-0.01,18476,9934153.0,0.19,0.0
2025-03-14 11:15:00,5.37,5.38,5.38,5.37,0.19,0.01,17688,9508584.0,0.19,0.0
2025-03-14 11:20:00,5.37,5.38,5.38,5.37,0.0,0.0,31768,17086289.0,0.19,0.0
2025-03-14 11:25:00,5.38,5.36,5.38,5.36,-0.37,-0.02,57019,30621949.0,0.37,0.0
2025-03-14 11:30:00,5.37,5.37,5.38,5.36,0.19,0.01,43552,23385380.0,0.37,0.0
2025-03-14 13:05:00,5.37,5.38,5.38,5.37,0.19,0.01,56077,30150603.0,0.19,0.0
2025-03-14 13:10:00,5.38,5.37,5.38,5.36,-0.19,-0.01,58938,31645948.0,0.37,0.0
2025-03-14 13:15:00,5.36,5.35,5.37,5.35,-0.37,-0.02,70641,37843200.0,0.37,0.0
2025-03-14 13:20:00,5.36,5.35,5.36,5.35,0.0,0.0,18872,10107315.0,0.19,0.0
2025-03-14 13:25:00,5.36,5.35,5.36,5.35,0.0,0.0,11531,6172421.0,0.19,0.0
2025-03-14 13:30:00,5.35,5.35,5.36,5.35,0.0,0.0,48637,26024735.0,0.19,0.0
2025-03-14 13:35:00,5.35,5.35,5.35,5.34,0.0,0.0,35150,18790107.0,0.19,0.0
2025-03-14 13:40:00,5.35,5.35,5.36,5.34,0.0,0.0,28115,15043313.0,0.37,0.0
2025-03-14 13:45:00,5.34,5.35,5.35,5.34,0.0,0.0,10345,5532118.0,0.19,0.0
2025-03-14 13:50:00,5.35,5.35,5.35,5.34,0.0,0.0,20239,10825460.0,0.19,0.0
2025-03-14 13:55:00,5.35,5.34,5.35,5.34,-0.19,-0.01,21937,11731308.0,0.19,0.0
2025-03-14 14:00:00,5.35,5.34,5.35,5.34,0.0,0.0,22274,11910565.0,0.19,0.0
2025-03-14 14:05:00,5.35,5.34,5.35,5.34,0.0,0.0,19026,10170223.0,0.19,0.0
2025-03-14 14:10:00,5.35,5.34,5.35,5.34,0.0,0.0,12041,6438019.0,0.19,0.0
2025-03-14 14:15:00,5.35,5.35,5.35,5.34,0.19,0.01,19214,10276884.0,0.19,0.0
2025-03-14 14:20:00,5.34,5.35,5.35,5.34,0.0,0.0,11455,6123064.0,0.19,0.0
2025-03-14 14:25:00,5.34,5.35,5.35,5.34,0.0,0.0,10610,5670120.0,0.19,0.0
2025-03-14 14:30:00,5.35,5.34,5.35,5.34,-0.19,-0.01,21144,11305770.0,0.19,0.0
2025-03-14 14:35:00,5.35,5.35,5.35,5.34,0.19,0.01,16903,9039293.0,0.19,0.0
2025-03-14 14:40:00,5.35,5.34,5.35,5.34,-0.19,-0.01,19857,10617425.0,0.19,0.0
2025-03-14 14:45:00,5.35,5.35,5.35,5.34,0.19,0.01,37322,19955772.0,0.19,0.0
2025-03-14 14:50:00,5.34,5.34,5.35,5.34,-0.19,-0.01,31984,17103595.0,0.19,0.0
2025-03-14 14:55:00,5.34,5.34,5.35,5.34,0.0,0.0,80948,43260944.0,0.19,0.0
2025-03-14 15:00:00,5.35,5.36,5.36,5.34,0.37,0.02,74578,39888226.0,0.37,0.0
2025-03-17 09:35:00,5.36,5.35,5.37,5.35,-0.19,-0.01,124381,66662874.0,0.37,0.01
2025-03-17 09:40:00,5.35,5.35,5.36,5.34,0.0,0.0,97813,52357091.0,0.37,0.0
2025-03-17 09:45:00,5.35,5.37,5.37,5.34,0.37,0.02,113549,60812429.0,0.56,0.01
2025-03-17 09:50:00,5.37,5.38,5.38,5.36,0.19,0.01,100395,53928161.0,0.37,0.0
2025-03-17 09:55:00,5.37,5.37,5.38,5.37,-0.19,-0.01,30450,16363941.0,0.19,0.0
2025-03-17 10:00:00,5.38,5.37,5.38,5.37,0.0,0.0,90952,48918773.0,0.19,0.0
2025-03-17 10:05:00,5.38,5.38,5.39,5.37,0.19,0.01,51405,27660507.0,0.37,0.0
2025-03-17 10:10:00,5.38,5.38,5.39,5.37,0.0,0.0,34547,18587567.0,0.37,0.0
2025-03-17 10:15:00,5.39,5.37,5.39,5.37,-0.19,-0.01,23260,12507081.0,0.37,0.0
2025-03-17 10:20:00,5.38,5.37,5.38,5.37,0.0,0.0,29723,15977175.0,0.19,0.0
2025-03-17 10:25:00,5.37,5.36,5.38,5.36,-0.19,-0.01,58137,31218288.0,0.37,0.0
2025-03-17 10:30:00,5.36,5.37,5.38,5.36,0.19,0.01,31014,16647423.0,0.37,0.0
2025-03-17 10:35:00,5.38,5.37,5.38,5.37,0.0,0.0,15719,8449266.0,0.19,0.0
2025-03-17 10:40:00,5.37,5.37,5.38,5.37,0.0,0.0,15974,8583678.0,0.19,0.0
2025-03-17 10:45:00,5.37,5.37,5.38,5.37,0.0,0.0,14144,7600103.0,0.19,0.0
2025-03-17 10:50:00,5.37,5.37,5.38,5.37,0.0,0.0,10571,5681989.0,0.19,0.0
2025-03-17 10:55:00,5.37,5.37,5.38,5.37,0.0,0.0,15907,8550411.0,0.19,0.0
2025-03-17 11:00:00,5.38,5.38,5.39,5.37,0.19,0.01,106019,57035934.0,0.37,0.01
2025-03-17 11:05:00,5.38,5.39,5.39,5.38,0.19,0.01,17168,9246332.0,0.19,0.0
2025-03-17 11:10:00,5.38,5.39,5.39,5.38,0.0,0.0,15524,8357138.0,0.19,0.0
2025-03-17 11:15:00,5.38,5.38,5.39,5.38,-0.19,-0.01,26647,14338578.0,0.19,0.0
2025-03-17 11:20:00,5.38,5.39,5.39,5.38,0.19,0.01,9956,5359106.0,0.19,0.0
2025-03-17 11:25:00,5.38,5.38,5.39,5.37,-0.19,-0.01,13570,7305534.0,0.37,0.0
2025-03-17 11:30:00,5.38,5.39,5.39,5.38,0.19,0.01,7572,4077165.0,0.19,0.0
2025-03-17 13:05:00,5.39,5.37,5.39,5.37,-0.37,-0.02,25007,13460277.0,0.37,0.0
2025-03-17 13:10:00,5.38,5.39,5.39,5.38,0.37,0.02,6699,3605925.0,0.19,0.0
2025-03-17 13:15:00,5.38,5.37,5.39,5.37,-0.37,-0.02,10156,5463254.0,0.37,0.0
2025-03-17 13:20:00,5.37,5.38,5.38,5.37,0.19,0.01,14198,7631994.0,0.19,0.0
2025-03-17 13:25:00,5.37,5.37,5.38,5.37,-0.19,-0.01,10181,5471852.0,0.19,0.0
2025-03-17 13:30:00,5.37,5.37,5.38,5.37,0.0,0.0,8254,4434858.0,0.19,0.0
2025-03-17 13:35:00,5.38,5.37,5.38,5.37,0.0,0.0,10466,5624343.0,0.19,0.0
2025-03-17 13:40:00,5.37,5.37,5.38,5.37,0.0,0.0,7132,3833005.0,0.19,0.0
2025-03-17 13:45:00,5.37,5.38,5.38,5.37,0.19,0.01,66573,35804034.0,0.19,0.0
2025-03-17 13:50:00,5.37,5.37,5.38,5.37,-0.19,-0.01,16040,8628063.0,0.19,0.0
2025-03-17 13:55:00,5.38,5.37,5.38,5.37,0.0,0.0,15532,8350586.0,0.19,0.0
2025-03-17 14:00:00,5.38,5.37,5.38,5.37,0.0,0.0,16733,8996135.0,0.19,0.0
2025-03-17 14:05:00,5.38,5.38,5.38,5.37,0.19,0.01,12231,6576140.0,0.19,0.0
2025-03-17 14:10:00,5.37,5.38,5.38,5.37,0.0,0.0,8501,4571863.0,0.19,0.0
2025-03-17 14:15:00,5.38,5.38,5.38,5.37,0.0,0.0,6021,3236546.0,0.19,0.0
2025-03-17 14:20:00,5.38,5.38,5.38,5.37,0.0,0.0,12614,6782420.0,0.19,0.0
2025-03-17 14:25:00,5.38,5.37,5.38,5.37,-0.19,-0.01,13574,7300331.0,0.19,0.0
2025-03-17 14:30:00,5.38,5.38,5.38,5.37,0.19,0.01,18456,9917914.0,0.19,0.0
2025-03-17 14:35:00,5.37,5.38,5.38,5.37,0.0,0.0,22262,11963655.0,0.19,0.0
2025-03-17 14:40:00,5.38,5.38,5.38,5.37,0.0,0.0,13126,7052421.0,0.19,0.0
2025-03-17 14:45:00,5.37,5.37,5.38,5.37,-0.19,-0.01,33362,17919056.0,0.19,0.0
2025-03-17 14:50:00,5.37,5.38,5.38,5.37,0.19,0.01,27497,14776963.0,0.19,0.0
2025-03-17 14:55:00,5.38,5.38,5.38,5.37,0.0,0.0,29659,15942525.0,0.19,0.0
2025-03-17 15:00:00,5.37,5.37,5.38,5.37,-0.19,-0.01,48770,26199927.0,0.19,0.0
2025-03-18 09:35:00,5.38,5.37,5.39,5.36,0.0,0.0,120329,64654696.0,0.56,0.01
2025-03-18 09:40:00,5.37,5.35,5.38,5.35,-0.37,-0.02,116655,62577990.0,0.56,0.01
2025-03-18 09:45:00,5.36,5.36,5.37,5.35,0.19,0.01,57760,30936395.0,0.37,0.0
2025-03-18 09:50:00,5.36,5.36,5.37,5.36,0.0,0.0,30489,16352240.0,0.19,0.0
2025-03-18 09:55:00,5.36,5.36,5.37,5.35,0.0,0.0,26766,14334808.0,0.37,0.0
2025-03-18 10:00:00,5.35,5.36,5.36,5.35,0.0,0.0,19334,10350119.0,0.19,0.0
2025-03-18 10:05:00,5.36,5.36,5.36,5.34,0.0,0.0,107530,57522864.0,0.37,0.01
2025-03-18 10:10:00,5.36,5.36,5.37,5.35,0.0,0.0,54789,29361898.0,0.37,0.0
2025-03-18 10:15:00,5.35,5.37,5.37,5.35,0.19,0.01,101214,54288272.0,0.37,0.0
2025-03-18 10:20:00,5.38,5.37,5.38,5.36,0.0,0.0,21942,11781978.0,0.37,0.0
2025-03-18 10:25:00,5.37,5.38,5.38,5.36,0.19,0.01,18610,9995885.0,0.37,0.0
2025-03-18 10:30:00,5.37,5.37,5.38,5.37,-0.19,-0.01,9070,4877212.0,0.19,0.0
2025-03-18 10:35:00,5.38,5.38,5.39,5.37,0.19,0.01,123913,66665614.0,0.37,0.01
2025-03-18 10:40:00,5.38,5.38,5.38,5.37,0.0,0.0,9530,5124433.0,0.19,0.0
2025-03-18 10:45:00,5.37,5.37,5.38,5.37,-0.19,-0.01,5255,2824289.0,0.19,0.0
