datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 11:25:00,5.05,5.06,5.07,5.05,0.2,0.01,249986,126508783.0,0.4,0.01,5.054,5.052999999999999,5.054,,,60.0,60.0,,-0.002578570530027413,-0.0036399325814824965,0.0010613620514550834,5.064052493799,5.043947506201
2025-03-11 11:30:00,5.06,5.08,5.08,5.06,0.4,0.02,159050,80627019.0,0.4,0.0,5.0600000000000005,5.055999999999999,5.055,,,66.66666666666717,71.42857142857179,53.8461538461538,-0.0003558659074345272,-0.002983119246672903,0.0026272533392383756,5.070217718205052,5.039782281794947
2025-03-11 13:05:00,5.08,5.05,5.08,5.05,-0.59,-0.03,186207,94330769.0,0.59,0.01,5.06,5.056,5.0545,,,50.0,50.0,43.74999999999983,-0.001003537603039284,-0.0025872029179461794,0.0015836653149068954,5.069683093090324,5.039316906909676
2025-03-11 13:10:00,5.05,5.06,5.06,5.05,0.2,0.01,44009,22243523.0,0.2,0.0,5.0600000000000005,5.0569999999999995,5.055,,,55.55555555555545,54.545454545454476,47.058823529411555,-0.0007018155685072358,-0.0022101254480583906,0.0015083098795511548,5.070217718205052,5.039782281794947
2025-03-11 13:15:00,5.05,5.05,5.07,5.05,-0.2,-0.01,72903,36861825.0,0.4,0.0,5.06,5.057,5.0545,,,44.44444444444455,50.0,47.058823529411804,-0.0012551465606147616,-0.002019129670569665,0.0007639831099549035,5.069683093090324,5.039316906909676
2025-03-11 13:20:00,5.05,5.05,5.06,5.05,0.0,0.0,32775,16557395.0,0.2,0.0,5.058,5.055999999999999,5.054499999999999,,,50.0,50.0,47.058823529411804,-0.0016743643286689647,-0.001950176602189525,0.00027581227352056043,5.069683093090323,5.039316906909675
2025-03-11 13:25:00,5.06,5.05,5.06,5.05,0.0,0.0,51864,26196812.0,0.2,0.0,5.052,5.056,5.054,,,42.857142857143046,50.0,47.058823529411804,-0.0019837302229719356,-0.001956887326346007,-2.6842896625928463e-05,5.069078740698501,5.0389212593015
2025-03-11 13:30:00,5.06,5.05,5.06,5.05,0.0,0.0,35602,17983227.0,0.2,0.0,5.0520000000000005,5.056,5.0535,5.055666666666666,,19.999999999999645,45.454545454545524,50.0,-0.002203504297163761,-0.002006210720509558,-0.00019729357665420298,5.068403196407411,5.038596803592588
2025-03-11 13:35:00,5.06,5.06,5.06,5.05,0.2,0.01,32967,16652679.0,0.2,0.0,5.052,5.056,5.054,5.0553333333333335,,66.66666666666666,54.545454545454476,50.0,-0.0015528600043257512,-0.0019155405772727967,0.0003626805729470455,5.069078740698501,5.0389212593015
2025-03-11 13:40:00,5.05,5.05,5.06,5.05,-0.2,-0.01,30511,15413839.0,0.2,0.0,5.0520000000000005,5.056,5.053999999999999,5.054666666666666,,33.33333333333333,50.0,50.0,-0.0018231203446461564,-0.0018970565307474688,7.393618610131245e-05,5.0690787406985,5.038921259301499
2025-03-11 13:45:00,5.05,5.06,5.06,5.05,0.2,0.01,39624,20014651.0,0.2,0.0,5.054,5.056,5.054499999999999,5.054666666666667,,66.66666666666666,50.0,50.0,-0.0012163656785757482,-0.0017609183603131248,0.0005445526817373766,5.069683093090323,5.039316906909675
2025-03-11 13:50:00,5.05,5.06,5.06,5.05,0.0,0.0,33002,16672260.0,0.2,0.0,5.055999999999999,5.054,5.055,5.054666666666667,,66.66666666666666,54.545454545454476,50.0,-0.0007271263740644685,-0.0015541599630633936,0.0008270335889989252,5.070217718205052,5.039782281794947
2025-03-11 13:55:00,5.05,5.05,5.06,5.05,-0.2,-0.01,76879,38830319.0,0.2,0.0,5.055999999999999,5.053999999999999,5.055,5.054333333333333,,50.0,45.454545454545524,50.0,-0.0011332536839301355,-0.001469978707236742,0.0003367250233066066,5.070217718205052,5.039782281794947
2025-03-11 14:00:00,5.06,5.07,5.07,5.05,0.4,0.02,226894,114846002.0,0.4,0.01,5.058,5.055,5.056,5.054999999999999,,66.66666666666717,45.454545454545524,55.55555555555572,0.00015691157111952236,-0.0011446006515654892,0.0013015122226850116,5.072415653633362,5.039584346366638
2025-03-11 14:05:00,5.07,5.06,5.08,5.06,-0.2,-0.01,90886,46055621.0,0.39,0.0,5.06,5.055999999999999,5.0565,5.054999999999999,,50.0,55.55555555555545,52.631578947368375,0.00036821584135893204,-0.000842037352980605,0.0012102531943395372,5.0727545540177434,5.040245445982256
2025-03-11 14:10:00,5.06,5.06,5.07,5.06,0.0,0.0,58060,29406896.0,0.2,0.0,5.06,5.057,5.0565,5.0553333333333335,,59.999999999999645,50.0,52.631578947368375,0.0005295714281121633,-0.0005677155967620514,0.0010972870248742148,5.0727545540177434,5.040245445982256
2025-03-11 14:15:00,5.06,5.06,5.07,5.06,0.0,0.0,78619,39804777.0,0.2,0.0,5.0600000000000005,5.057999999999999,5.0569999999999995,5.0553333333333335,,50.0,57.14285714285696,52.631578947368375,0.0006499546208322826,-0.00032418155324318465,0.0009741361740754673,5.073026294183719,5.04097370581628
2025-03-11 14:20:00,5.06,5.07,5.08,5.06,0.2,0.01,177904,90244862.0,0.4,0.01,5.064,5.06,5.058,5.055666666666666,,60.000000000000355,62.500000000000135,55.00000000000011,0.0015345858445208194,4.7571926309616165e-05,0.0014870139182112032,5.074670175069328,5.0413298249306715
2025-03-11 14:25:00,5.07,5.07,5.08,5.06,0.0,0.0,84175,42681864.0,0.39,0.0,5.064,5.060999999999999,5.0584999999999996,5.056333333333333,,74.99999999999945,62.500000000000135,55.00000000000011,0.002210184827815098,0.0004800945066107126,0.0017300903212043857,5.076001879598307,5.040998120401692
2025-03-11 14:30:00,5.07,5.06,5.07,5.06,-0.2,-0.01,46172,23386184.0,0.2,0.0,5.064,5.061999999999999,5.058999999999999,5.056666666666667,,33.33333333333333,55.55555555555534,50.0,0.0019165921813613096,0.000767394041560832,0.0011491981398004775,5.076044832524534,5.041955167475464
2025-03-11 14:35:00,5.07,5.06,5.07,5.06,0.0,0.0,57640,29200146.0,0.2,0.0,5.063999999999999,5.062,5.058999999999999,5.0569999999999995,,50.0,50.0,52.631578947368354,0.001664727946318223,0.0009468608225123103,0.0007178671238059126,5.076044832524534,5.041955167475464
2025-03-11 14:40:00,5.06,5.06,5.08,5.06,0.0,0.0,140556,71211068.0,0.4,0.0,5.064,5.061999999999999,5.058,5.057333333333332,,50.0,57.142857142856776,52.631578947368354,0.0014484271587908992,0.0010471740897680282,0.00040125306902287104,5.071917047478768,5.044082952521232
2025-03-11 14:45:00,5.06,5.06,5.08,5.06,0.0,0.0,113303,57418626.0,0.4,0.0,5.061999999999999,5.063,5.0584999999999996,5.057666666666666,,50.0,50.0,50.0,0.0012624544374082447,0.0010902301592960715,0.00017222427811217317,5.071916407864997,5.045083592135002
2025-03-11 14:50:00,5.07,5.08,5.08,5.06,0.4,0.02,224998,114250283.0,0.4,0.01,5.063999999999999,5.064,5.0595,5.058666666666666,,66.66666666666568,62.499999999999865,57.89473684210523,0.0026978039641045726,0.0014117449202577718,0.0012860590438468007,5.076011558949636,5.042988441050364
2025-03-11 14:55:00,5.07,5.08,5.09,5.07,0.0,0.0,213594,108455001.0,0.39,0.01,5.068,5.066,5.061,5.059666666666667,,66.66666666666568,71.4285714285707,55.55555555555561,0.003791621354374719,0.0018877202070811613,0.0019039011472935577,5.079238190122577,5.0427618098774225
2025-03-11 15:00:00,5.07,5.09,5.09,5.07,0.2,0.01,209677,106632385.0,0.39,0.01,5.074,5.069,5.063,5.060666666666666,,100.0,66.66666666666568,52.94117647058814,0.005403112228752782,0.0025907986114154856,0.0028123136173372966,5.08461870535098,5.041381294649019
2025-03-12 09:35:00,5.07,5.04,5.08,5.03,-0.98,-0.05,725974,366505319.0,0.98,0.02,5.07,5.067,5.0625,5.060333333333333,,37.500000000000284,40.000000000000355,47.36842105263165,0.0026154983869837167,0.002595738566529132,1.975982045458475e-05,5.0857831540637815,5.0392168459362185
2025-03-12 09:40:00,5.04,5.04,5.04,5.03,0.0,0.0,279426,140667561.0,0.2,0.01,5.066,5.064,5.062,5.0600000000000005,,37.500000000000284,40.000000000000355,44.444444444444606,0.0004016641988515701,0.0021569236929936198,-0.0017552594941420497,5.0867938871923135,5.037206112807687
2025-03-12 09:45:00,5.04,5.04,5.04,5.03,0.0,0.0,175238,88176403.0,0.2,0.01,5.058,5.061,5.061,5.059333333333333,,37.500000000000284,40.000000000000355,47.05882352941185,-0.0013373986459690457,0.0014580592252010868,-0.0027954578711701325,5.087675437154212,5.0343245628457876
2025-03-12 09:50:00,5.03,5.04,5.04,5.03,0.0,0.0,96087,48392421.0,0.2,0.0,5.05,5.058999999999999,5.0605,5.058999999999999,,16.666666666666416,33.33333333333333,47.05882352941185,-0.002684671260617222,0.0006295131280374251,-0.003314184388654647,5.088390764364608,5.032609235635393
2025-03-12 09:55:00,5.03,5.05,5.05,5.03,0.2,0.01,88325,44524455.0,0.4,0.0,5.042,5.058,5.0600000000000005,5.058666666666666,,28.5714285714282,39.999999999999815,50.0,-0.0029119113859330525,-7.877177475667045e-05,-0.002833139611176382,5.088284271247462,5.031715728752539
2025-03-12 10:00:00,5.05,5.04,5.05,5.03,-0.2,-0.01,177802,89606781.0,0.4,0.01,5.042,5.056,5.058999999999999,5.057333333333333,,14.285714285714107,40.00000000000018,47.36842105263165,-0.0038544851435338146,-0.0008339144485120994,-0.0030205706950217153,5.088664793948381,5.029335206051617
2025-03-12 10:05:00,5.04,5.04,5.05,5.03,0.0,0.0,94623,47693836.0,0.4,0.0,5.042,5.054,5.0585,5.0569999999999995,,50.0,40.00000000000018,44.444444444444606,-0.004549043100132266,-0.0015769401788361327,-0.0029721029212961335,5.089125067132043,5.027874932867958
2025-03-12 10:10:00,5.05,5.05,5.05,5.04,0.2,0.01,52122,26294859.0,0.2,0.0,5.0440000000000005,5.051,5.057499999999999,5.056666666666667,,66.66666666666666,45.454545454545524,50.0,-0.004243650694617962,-0.0021102822819924986,-0.0021333684126254634,5.087848848933343,5.027151151066655
2025-03-12 10:15:00,5.06,5.05,5.06,5.04,0.0,0.0,107849,54457220.0,0.4,0.0,5.045999999999999,5.048,5.0569999999999995,5.0566666666666675,,66.66666666666666,45.454545454545524,47.05882352941185,-0.003956022448763363,-0.0024794303153466714,-0.0014765921334166919,5.087504529430717,5.026495470569282
2025-03-12 10:20:00,5.05,5.05,5.06,5.04,0.0,0.0,44039,22233314.0,0.4,0.0,5.046,5.044,5.056500000000001,5.056666666666667,,66.66666666666666,33.333333333333,47.05882352941185,-0.0036855898065830672,-0.0027206622135939507,-0.0009649275929891165,5.087125067132043,5.025874932867958
2025-03-12 10:25:00,5.05,5.05,5.06,5.04,0.0,0.0,40539,20470891.0,0.4,0.0,5.048,5.045,5.056,5.056666666666667,,50.0,33.333333333333,50.0,-0.003431711356936873,-0.0028628720422625353,-0.0005688393146743376,5.086710875837998,5.025289124162002
2025-03-12 10:30:00,5.04,5.05,5.06,5.04,0.0,0.0,37597,18985020.0,0.4,0.0,5.05,5.046,5.055,5.056666666666667,5.056166666666667,100.0,24.999999999999716,42.85714285714277,-0.003193695917961037,-0.0029290368174022356,-0.0002646591005588013,5.085087591427278,5.024912408572721
2025-03-12 10:35:00,5.04,5.04,5.05,5.04,-0.2,-0.01,44751,22577439.0,0.2,0.0,5.048,5.046,5.0535,5.056,5.055666666666666,50.0,50.0,42.857142857143046,-0.00376854198807397,-0.0030969378515365827,-0.0006716041365373874,5.083429742292314,5.023570257707686
2025-03-12 10:40:00,5.05,5.04,5.05,5.04,0.0,0.0,86567,43648338.0,0.2,0.0,5.045999999999999,5.046,5.0525,5.055666666666666,5.055166666666667,0.0,50.0,42.857142857143046,-0.004175973615791584,-0.003312745004387583,-0.000863228611404001,5.082848848933347,5.022151151066653
2025-03-12 10:45:00,5.05,5.04,5.05,5.03,0.0,0.0,210310,105966867.0,0.4,0.01,5.044,5.045,5.0515,5.054999999999999,5.054833333333334,0.0,50.0,42.857142857143046,-0.004447596986615565,-0.0035397154008331797,-0.0009078815857823854,5.082125067132046,5.020874932867954
2025-03-12 10:50:00,5.03,5.03,5.04,5.03,-0.2,-0.01,57492,28930801.0,0.2,0.0,5.04,5.044,5.05,5.053999999999999,5.054333333333333,0.0,40.0,35.714285714285666,-0.005407443251659316,-0.0039132609709984075,-0.0014941822806609087,5.081788776569565,5.018211223430435
2025-03-12 10:55:00,5.04,5.03,5.04,5.03,0.0,0.0,37954,19104734.0,0.2,0.0,5.036,5.043,5.0485,5.053333333333333,5.053833333333333,0.0,25.000000000000014,35.714285714285666,-0.006097836271260704,-0.004350176031050867,-0.001747660240209837,5.081122239750147,5.015877760249852
2025-03-12 11:00:00,5.04,5.03,5.04,5.03,0.0,0.0,169084,85080780.0,0.2,0.01,5.034000000000001,5.041,5.045999999999999,5.0520000000000005,5.0535,0.0,33.33333333333333,38.46153846153862,-0.006569251471560733,-0.00479399111915284,-0.0017752603524078927,5.076017538732869,5.0159824612671295
2025-03-12 11:05:00,5.04,5.04,5.05,5.03,0.2,0.01,112840,56864331.0,0.4,0.0,5.034000000000001,5.04,5.044,5.051333333333334,5.053166666666667,50.0,50.0,42.85714285714295,-0.006066009802604633,-0.005048394855843199,-0.001017614946761434,5.069464113034465,5.018535886965534
2025-03-12 11:10:00,5.04,5.04,5.04,5.03,0.0,0.0,25767,12975969.0,0.2,0.0,5.034000000000001,5.039,5.041500000000001,5.050666666666667,5.052999999999999,50.0,33.33333333333333,42.85714285714295,-0.00560260382490263,-0.005159236649655085,-0.00044336717524754484,5.05491640786502,5.028083592134982
2025-03-12 11:15:00,5.03,5.04,5.04,5.03,0.0,0.0,50898,25635111.0,0.2,0.0,5.036,5.038,5.0415,5.05,5.052666666666666,50.0,33.33333333333333,42.85714285714295,-0.005175689126419414,-0.005162527145007951,-1.3161981411462763e-05,5.05491640786502,5.02808359213498
2025-03-12 11:20:00,5.03,5.03,5.04,5.03,-0.2,-0.01,24240,12199652.0,0.2,0.0,5.036,5.036,5.0409999999999995,5.048666666666667,5.0521666666666665,50.0,25.000000000000014,30.76923076923056,-0.0055799503840017195,-0.005246011792806705,-0.0003339385911950146,5.055363696929212,5.026636303070787
2025-03-12 11:25:00,5.04,5.03,5.04,5.03,0.0,0.0,27128,13653394.0,0.2,0.0,5.036,5.035,5.0405,5.047333333333333,5.051833333333334,50.0,25.000000000000014,30.76923076923056,-0.00583309011134947,-0.005363427456515258,-0.00046966265483421206,5.0556830930903445,5.025316906909655
2025-03-12 11:30:00,5.03,5.04,5.04,5.03,0.2,0.01,26117,13145059.0,0.2,0.0,5.036,5.035,5.0405,5.046666666666667,5.051666666666667,66.66666666666666,40.0,30.76923076923056,-0.005167224198458165,-0.00532418680490384,0.000156962606445675,5.0556830930903445,5.025316906909655
2025-03-12 13:05:00,5.04,5.04,5.04,5.03,0.0,0.0,60175,30308068.0,0.2,0.0,5.036,5.035,5.04,5.046000000000001,5.0515,50.0,50.0,50.0,-0.004586648634814949,-0.005176679170886062,0.0005900305360711129,5.054509525002222,5.0254904749977785
2025-03-12 13:10:00,5.04,5.03,5.04,5.03,-0.2,-0.01,40926,20596908.0,0.2,0.0,5.034000000000001,5.035,5.0395,5.045000000000001,5.051166666666666,33.33333333333333,40.0,44.444444444444436,-0.0048772330378312745,-0.005116789944275105,0.00023955690644383073,5.054683093090346,5.024316906909655
2025-03-12 13:15:00,5.04,5.04,5.04,5.03,0.2,0.01,21660,10903527.0,0.2,0.0,5.036,5.036,5.0395,5.044333333333333,5.050999999999999,50.0,50.0,50.0,-0.004251597079648839,-0.0049437513713498525,0.0006921542917010136,5.054683093090346,5.024316906909655
2025-03-12 13:20:00,5.04,5.04,5.04,5.03,0.0,0.0,20672,10407315.0,0.2,0.0,5.038,5.037,5.039,5.043,5.050833333333333,66.66666666666666,60.0,50.0,-0.0037129752083711054,-0.004697596138754104,0.0009846209303829984,5.053363696929215,5.024636303070785
2025-03-12 13:25:00,5.04,5.04,5.04,5.03,0.0,0.0,40443,20366620.0,0.2,0.0,5.038,5.037000000000001,5.038500000000001,5.041666666666667,5.050666666666667,66.66666666666666,60.0,44.444444444444436,-0.003248664907986587,-0.004407809892600601,0.0011591449846140136,5.051916407865025,5.025083592134977
2025-03-12 13:30:00,5.04,5.05,5.05,5.03,0.2,0.01,77497,39052272.0,0.4,0.0,5.04,5.038,5.0385,5.040333333333334,5.0504999999999995,66.66666666666666,66.66666666666666,55.55555555555556,-0.002050146411582965,-0.003936277196397073,0.0018861307848141084,5.051916407865024,5.025083592134976
2025-03-12 13:35:00,5.04,5.05,5.05,5.04,0.0,0.0,43589,21982077.0,0.2,0.0,5.044,5.039,5.0385,5.0406666666666675,5.0504999999999995,66.66666666666666,60.0,55.55555555555556,-0.0010877727017328809,-0.003366576297464235,0.0022788035957313543,5.051916407865024,5.025083592134976
2025-03-12 13:40:00,5.04,5.04,5.05,5.04,-0.2,-0.01,36723,18523440.0,0.2,0.0,5.0440000000000005,5.04,5.038,5.040666666666667,5.050333333333333,66.66666666666666,50.0,44.444444444444436,-0.001119100733027345,-0.0029170811845768575,0.0017979804515495124,5.05031174022505,5.025688259774951
2025-03-12 13:45:00,5.05,5.04,5.05,5.04,0.0,0.0,55537,28000510.0,0.2,0.0,5.044,5.0409999999999995,5.037999999999999,5.040666666666667,5.05,50.0,50.0,44.444444444444436,-0.0011308922021839862,-0.0025598433880982836,0.0014289511859142973,5.050311740225049,5.02568825977495
2025-03-12 13:50:00,5.05,5.04,5.05,5.04,0.0,0.0,29306,14783216.0,0.2,0.0,5.044,5.041,5.038,5.040666666666667,5.049833333333334,50.0,60.0,44.444444444444436,-0.0011272428722959305,-0.002273323284937813,0.0011460804126418827,5.05031174022505,5.025688259774951
2025-03-12 13:55:00,5.05,5.05,5.05,5.04,0.2,0.01,20813,10501031.0,0.2,0.0,5.044,5.042,5.0385,5.040666666666667,5.049666666666667,66.66666666666666,66.66666666666666,50.0,-0.0003138168403635788,-0.0018814219960229665,0.0015676051556593876,5.051916407865024,5.025083592134976
2025-03-12 14:00:00,5.05,5.06,5.06,5.04,0.2,0.01,268927,135818523.0,0.4,0.01,5.046,5.045,5.04,5.041333333333333,5.049333333333333,66.66666666666666,66.66666666666666,54.54545454545455,0.0011247798153144473,-0.0012801816337554839,0.002404961449069931,5.055894388284799,5.024105611715201
2025-03-12 14:05:00,5.06,5.05,5.06,5.05,-0.2,-0.01,28834,14578288.0,0.2,0.0,5.048,5.046,5.041,5.041666666666667,5.049333333333334,50.0,57.142857142857146,54.54545454545455,0.0014413466559135557,-0.000735875975821676,0.0021772226317352318,5.056761378513067,5.025238621486934
2025-03-12 14:10:00,5.06,5.06,5.06,5.05,0.2,0.01,25596,12932150.0,0.2,0.0,5.052,5.048,5.0425,5.042,5.049333333333334,75.0,71.42857142857143,58.33333333333333,0.002470664304178527,-9.456791982163544e-05,0.0025652322240001624,5.059513926184484,5.025486073815517
2025-03-12 14:15:00,5.06,5.05,5.06,5.05,-0.2,-0.01,36096,18246315.0,0.2,0.0,5.054,5.0489999999999995,5.043,5.042,5.049333333333334,60.0,57.142857142857146,53.84615384615384,0.002451233238812023,0.0004145923119050962,0.002036640926906927,5.060290094517427,5.025709905482573
2025-03-12 14:20:00,5.05,5.05,5.06,5.05,0.0,0.0,36823,18603030.0,0.2,0.0,5.054,5.0489999999999995,5.0435,5.042000000000001,5.049333333333333,60.0,57.142857142857146,58.33333333333333,0.002408075187726233,0.0008132888870693236,0.0015947863006569095,5.061001879598322,5.0259981204016775
2025-03-12 14:25:00,5.06,5.05,5.06,5.04,0.0,0.0,139751,70573313.0,0.4,0.0,5.052,5.049,5.044,5.042,5.049333333333333,50.0,57.142857142857146,58.33333333333333,0.0023468194475562143,0.0011199949991667019,0.0012268244483895124,5.0616515990031745,5.026348400996825
2025-03-12 14:30:00,5.05,5.04,5.05,5.04,-0.2,-0.01,23196,11702365.0,0.2,0.0,5.05,5.049,5.0445,5.041666666666667,5.049166666666666,25.000000000000014,42.857142857142854,53.84615384615384,0.001474361879644448,0.0011908683752622513,0.0002834935043821967,5.061011558949652,5.027988441050349
2025-03-12 14:35:00,5.05,5.05,5.05,5.04,0.2,0.01,27136,13689322.0,0.2,0.0,5.048,5.05,5.0455,5.042,5.049,50.0,50.0,53.84615384615384,0.0015717314560141915,0.0012670409914126394,0.00030469046460155215,5.060683093090337,5.030316906909662
2025-03-12 14:40:00,5.05,5.04,5.05,5.04,-0.2,-0.01,24516,12367818.0,0.2,0.0,5.046,5.049999999999999,5.0455,5.042,5.0488333333333335,25.000000000000014,50.0,50.0,0.000832385893842158,0.0011801099718985431,-0.00034772407805638513,5.060683093090337,5.030316906909662
2025-03-12 14:45:00,5.05,5.05,5.05,5.04,0.2,0.01,53570,27034623.0,0.2,0.0,5.045999999999999,5.05,5.046,5.042333333333334,5.048666666666667,50.0,55.55555555555556,53.33333333333334,0.0010413614688484785,0.0011523602712885303,-0.00011099880244005186,5.061078740698513,5.030921259301487
2025-03-12 14:50:00,5.05,5.05,5.05,5.04,0.0,0.0,37122,18728558.0,0.2,0.0,5.046,5.0489999999999995,5.047,5.043000000000001,5.048500000000001,50.0,55.55555555555556,57.142857142857146,0.0011932214040379918,0.0011605324978384228,3.268890619956906e-05,5.060138933706647,5.033861066293352
2025-03-12 14:55:00,5.04,5.05,5.05,5.04,0.0,0.0,82983,41854647.0,0.2,0.0,5.048,5.0489999999999995,5.047499999999999,5.043666666666667,5.048500000000001,50.0,50.0,57.142857142857146,0.0012986020210208338,0.0011881464024749051,0.00011045561854592864,5.0602733274731815,5.034726672526817
2025-03-12 15:00:00,5.05,5.05,5.05,5.04,0.0,0.0,111787,56436427.0,0.2,0.0,5.048,5.048,5.048,5.044333333333333,5.048166666666666,66.66666666666666,42.857142857142854,53.84615384615384,0.001366366299044408,0.0012237903817888059,0.00014257591725560224,5.060311740225034,5.035688259774966
2025-03-13 09:35:00,5.05,5.04,5.06,5.04,-0.2,-0.01,191419,96647098.0,0.4,0.01,5.048,5.047,5.048,5.044333333333333,5.047833333333333,33.33333333333333,42.857142857142854,50.0,0.0006061660462242102,0.0011002655146758868,-0.0004940994684516766,5.060311740225034,5.035688259774966
2025-03-13 09:40:00,5.05,5.06,5.06,5.04,0.4,0.02,125016,63178515.0,0.4,0.0,5.049999999999999,5.048,5.0485,5.045,5.047833333333333,75.0,50.0,60.0,0.0015991012778187041,0.0012000326673044504,0.00039906861051425377,5.0619164078650085,5.035083592134991
2025-03-13 09:45:00,5.05,5.06,5.07,5.05,0.0,0.0,236933,119975429.0,0.4,0.01,5.052,5.0489999999999995,5.049,5.0456666666666665,5.047833333333333,66.66666666666666,57.142857142857146,57.142857142857146,0.0023588186099479103,0.0014317898558331424,0.0009270287541147679,5.0633636969292,5.0346363030708
