日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-10,600000,6.88,6.88,7.0,6.84,1234462,984436176.0,2.32,-0.29,-0.02,0.42
2022-06-13,600000,6.86,6.72,6.88,6.69,1045972,816472112.0,2.76,-2.33,-0.16,0.36
2022-06-14,600000,6.69,6.82,6.84,6.68,550478,428964432.0,2.38,1.49,0.1,0.19
2022-06-15,600000,6.81,6.98,7.08,6.8,1127591,906495920.0,4.11,2.35,0.16,0.38
2022-06-16,600000,7.0,6.87,7.03,6.87,568897,453897648.0,2.29,-1.58,-0.11,0.19
2022-06-17,600000,6.86,6.92,6.95,6.84,356125,283173440.0,1.6,0.73,0.05,0.12
2022-06-20,600000,6.9,6.86,6.93,6.86,300652,238320268.0,1.01,-0.87,-0.06,0.1
2022-06-21,600000,6.87,6.92,6.93,6.87,232457,185071903.0,0.87,0.87,0.06,0.08
2022-06-22,600000,6.91,6.87,6.92,6.86,206356,163685601.0,0.87,-0.72,-0.05,0.07
2022-06-23,600000,6.89,6.92,6.92,6.86,232551,184864875.0,0.87,0.73,0.05,0.08
2022-06-24,600000,6.92,6.9,6.93,6.88,236653,188294113.0,0.72,-0.29,-0.02,0.08
2022-06-27,600000,6.9,6.92,6.96,6.89,240677,192131006.0,1.01,0.29,0.02,0.08
2022-06-28,600000,6.92,6.99,6.99,6.91,257291,205871662.0,1.16,1.01,0.07,0.09
2022-06-29,600000,6.96,7.0,7.01,6.95,302997,243477295.0,0.86,0.14,0.01,0.1
2022-06-30,600000,7.0,6.96,7.01,6.95,233696,187691080.0,0.86,-0.57,-0.04,0.08
2022-07-01,600000,6.96,6.94,6.99,6.93,178468,142651655.0,0.86,-0.29,-0.02,0.06
2022-07-04,600000,6.94,6.91,6.95,6.89,182220,145047089.0,0.86,-0.43,-0.03,0.06
2022-07-05,600000,6.91,6.93,6.95,6.89,213222,169924263.0,0.87,0.29,0.02,0.07
2022-07-06,600000,6.92,6.85,6.93,6.82,288297,227963132.0,1.59,-1.15,-0.08,0.1
2022-07-07,600000,6.83,6.82,6.87,6.81,186364,147034170.0,0.88,-0.44,-0.03,0.06
2022-07-08,600000,6.85,6.83,6.85,6.82,123792,97665057.0,0.44,0.15,0.01,0.04
2022-07-11,600000,6.82,6.82,6.85,6.81,161955,127636557.0,0.59,-0.15,-0.01,0.06
2022-07-12,600000,6.81,6.86,6.89,6.81,198898,157433752.0,1.17,0.59,0.04,0.07
2022-07-13,600000,6.88,6.8,6.89,6.8,305065,240374854.0,1.31,-0.87,-0.06,0.1
2022-07-14,600000,6.79,6.74,6.81,6.7,405659,315441409.0,1.62,-0.88,-0.06,0.14
2022-07-15,600000,6.71,6.62,6.75,6.6,471276,364457391.0,2.23,-1.78,-0.12,0.16
2022-07-18,600000,6.63,6.74,6.74,6.63,251642,195287191.0,1.66,1.81,0.12,0.09
2022-07-19,600000,6.74,6.76,6.77,6.72,288723,224891813.0,0.74,0.3,0.02,0.1
2022-07-20,600000,6.8,6.74,6.8,6.72,397134,309465406.0,1.18,-0.3,-0.02,0.14
2022-07-21,600000,6.76,6.69,6.77,6.69,415416,305408212.0,1.19,-0.74,-0.05,0.14
2022-07-22,600000,6.7,6.71,6.74,6.7,196608,144713990.0,0.6,0.3,0.02,0.07
2022-07-25,600000,6.69,6.71,6.74,6.69,170940,125744844.0,0.75,0.0,0.0,0.06
2022-07-26,600000,6.72,6.74,6.75,6.7,187306,138030623.0,0.75,0.45,0.03,0.06
2022-07-27,600000,6.72,6.7,6.73,6.69,170364,125085329.0,0.59,-0.59,-0.04,0.06
2022-07-28,600000,6.71,6.69,6.73,6.68,215244,158047423.0,0.75,-0.15,-0.01,0.07
2022-07-29,600000,6.71,6.62,6.71,6.59,438733,319838541.0,1.79,-1.05,-0.07,0.15
2022-08-01,600000,6.62,6.59,6.64,6.57,244380,176997249.0,1.06,-0.45,-0.03,0.08
2022-08-02,600000,6.58,6.5,6.58,6.43,409861,291570127.0,2.28,-1.37,-0.09,0.14
2022-08-03,600000,6.49,6.43,6.53,6.43,281448,199887999.0,1.54,-1.08,-0.07,0.1
2022-08-04,600000,6.45,6.45,6.46,6.42,212945,150760431.0,0.62,0.31,0.02,0.07
2022-08-05,600000,6.45,6.51,6.54,6.44,225542,160555049.0,1.55,0.93,0.06,0.08
2022-08-08,600000,6.53,6.48,6.54,6.48,129812,92667054.0,0.92,-0.46,-0.03,0.04
2022-08-09,600000,6.49,6.48,6.51,6.46,130238,92757272.0,0.77,0.0,0.0,0.04
2022-08-10,600000,6.48,6.45,6.49,6.44,116747,82872444.0,0.77,-0.46,-0.03,0.04
2022-08-11,600000,6.48,6.54,6.55,6.46,219108,156858352.0,1.4,1.4,0.09,0.07
2022-08-12,600000,6.55,6.6,6.62,6.53,222534,160666706.0,1.38,0.92,0.06,0.08
2022-08-15,600000,6.6,6.57,6.65,6.56,204514,148015693.0,1.36,-0.45,-0.03,0.07
2022-08-16,600000,6.57,6.55,6.62,6.54,179101,129120993.0,1.22,-0.3,-0.02,0.06
2022-08-17,600000,6.57,6.64,6.66,6.54,209808,152061979.0,1.83,1.37,0.09,0.07
2022-08-18,600000,6.63,6.57,6.63,6.55,129918,93820911.0,1.2,-1.05,-0.07,0.04
2022-08-19,600000,6.54,6.56,6.64,6.54,175446,126989202.0,1.52,-0.15,-0.01,0.06
2022-08-22,600000,6.54,6.59,6.6,6.52,137766,99353492.0,1.22,0.46,0.03,0.05
2022-08-23,600000,6.57,6.53,6.58,6.53,150475,108111340.0,0.76,-0.91,-0.06,0.05
2022-08-24,600000,6.53,6.51,6.58,6.5,168558,120996053.0,1.23,-0.31,-0.02,0.06
2022-08-25,600000,6.52,6.56,6.58,6.51,157726,113287117.0,1.08,0.77,0.05,0.05
2022-08-26,600000,6.59,6.58,6.62,6.54,175762,126876441.0,1.22,0.3,0.02,0.06
2022-08-29,600000,6.52,6.51,6.57,6.48,276003,197253687.0,1.37,-1.06,-0.07,0.09
2022-08-30,600000,6.5,6.55,6.56,6.49,225419,161534933.0,1.08,0.61,0.04,0.08
2022-08-31,600000,6.53,6.63,6.64,6.51,395661,286509309.0,1.98,1.22,0.08,0.13
2022-09-01,600000,6.59,6.59,6.65,6.56,232984,169134999.0,1.36,-0.6,-0.04,0.08
2022-09-02,600000,6.6,6.57,6.63,6.56,199755,144236249.0,1.06,-0.3,-0.02,0.07
2022-09-05,600000,6.54,6.62,6.63,6.5,266462,192171037.0,1.98,0.76,0.05,0.09
2022-09-06,600000,6.61,6.62,6.66,6.6,218667,159009208.0,0.91,0.0,0.0,0.07
2022-09-07,600000,6.59,6.58,6.62,6.58,165685,119766057.0,0.6,-0.6,-0.04,0.06
2022-09-08,600000,6.6,6.6,6.63,6.58,144783,104930853.0,0.76,0.3,0.02,0.05
2022-09-09,600000,6.63,6.67,6.7,6.6,324230,236986665.0,1.52,1.06,0.07,0.11
2022-09-13,600000,6.64,6.71,6.72,6.63,237951,174338448.0,1.35,0.6,0.04,0.08
2022-09-14,600000,6.65,6.64,6.7,6.63,186490,136014994.0,1.04,-1.04,-0.07,0.06
2022-09-15,600000,6.65,6.68,6.73,6.64,319403,233945047.0,1.36,0.6,0.04,0.11
2022-09-16,600000,6.66,6.5,6.68,6.5,339791,245252584.0,2.69,-2.69,-0.18,0.12
2022-09-19,600000,6.52,6.52,6.56,6.46,223881,160021577.0,1.54,0.31,0.02,0.08
2022-09-20,600000,6.52,6.47,6.54,6.46,222470,158496620.0,1.23,-0.77,-0.05,0.08
2022-09-21,600000,6.46,6.49,6.52,6.44,200262,142605616.0,1.24,0.31,0.02,0.07
2022-09-22,600000,6.47,6.48,6.5,6.44,195404,138786682.0,0.92,-0.15,-0.01,0.07
2022-09-23,600000,6.48,6.52,6.54,6.45,218063,155805817.0,1.39,0.62,0.04,0.07
2022-09-26,600000,6.48,6.42,6.53,6.41,295035,209607847.0,1.84,-1.53,-0.1,0.1
2022-09-27,600000,6.4,6.43,6.45,6.38,201282,142035077.0,1.09,0.16,0.01,0.07
2022-09-28,600000,6.41,6.44,6.48,6.38,251976,178257967.0,1.56,0.16,0.01,0.09
2022-09-29,600000,6.47,6.35,6.49,6.31,370726,260386962.0,2.8,-1.4,-0.09,0.13
2022-09-30,600000,6.38,6.4,6.43,6.35,215727,151907573.0,1.26,0.79,0.05,0.07
2022-10-10,600000,6.4,6.39,6.45,6.37,200283,141308416.0,1.25,-0.16,-0.01,0.07
2022-10-11,600000,6.43,6.37,6.44,6.36,186136,130804312.0,1.25,-0.31,-0.02,0.06
2022-10-12,600000,6.37,6.41,6.41,6.32,203545,142570655.0,1.41,0.63,0.04,0.07
2022-10-13,600000,6.39,6.36,6.4,6.33,241073,168676264.0,1.09,-0.78,-0.05,0.08
2022-10-14,600000,6.39,6.39,6.43,6.37,273428,192757733.0,0.94,0.47,0.03,0.09
2022-10-17,600000,6.41,6.38,6.41,6.36,206165,144892076.0,0.78,-0.16,-0.01,0.07
2022-10-18,600000,6.4,6.38,6.42,6.37,219087,154099280.0,0.78,0.0,0.0,0.07
2022-10-19,600000,6.38,6.33,6.4,6.33,179882,125873058.0,1.1,-0.78,-0.05,0.06
2022-10-20,600000,6.33,6.33,6.36,6.32,197651,137810613.0,0.63,0.0,0.0,0.07
2022-10-21,600000,6.35,6.28,6.38,6.27,245679,170868903.0,1.74,-0.79,-0.05,0.08
2022-10-24,600000,6.29,6.17,6.3,6.16,386101,265091388.0,2.23,-1.75,-0.11,0.13
2022-10-25,600000,6.24,6.2,6.24,6.16,265399,181269047.0,1.3,0.49,0.03,0.09
2022-10-26,600000,6.19,6.18,6.22,6.16,203773,139135071.0,0.97,-0.32,-0.02,0.07
2022-10-27,600000,6.19,6.18,6.23,6.17,212937,145765770.0,0.97,0.0,0.0,0.07
2022-10-28,600000,6.2,6.16,6.23,6.11,282343,192577660.0,1.94,-0.32,-0.02,0.1
2022-10-31,600000,6.09,6.0,6.11,5.99,322374,215102268.0,1.95,-2.6,-0.16,0.11
2022-11-01,600000,6.04,6.1,6.1,6.01,270351,181314549.0,1.5,1.67,0.1,0.09
2022-11-02,600000,6.06,6.07,6.1,6.02,240341,160891463.0,1.31,-0.49,-0.03,0.08
2022-11-03,600000,6.07,6.02,6.07,6.0,212519,141624735.0,1.15,-0.82,-0.05,0.07
2022-11-04,600000,6.01,6.15,6.16,6.0,326657,220460181.0,2.66,2.16,0.13,0.11
2022-11-07,600000,6.11,6.17,6.19,6.1,162696,110507706.0,1.46,0.33,0.02,0.06
2022-11-08,600000,6.19,6.15,6.19,6.13,152829,103708977.0,0.97,-0.32,-0.02,0.05
2022-11-09,600000,6.13,6.15,6.18,6.13,131275,89138502.0,0.81,0.0,0.0,0.04
2022-11-10,600000,6.11,6.14,6.16,6.1,126010,85330919.0,0.98,-0.16,-0.01,0.04
2022-11-11,600000,6.19,6.3,6.34,6.19,402371,277525770.0,2.44,2.61,0.16,0.14
2022-11-14,600000,6.34,6.39,6.45,6.32,437774,308265881.0,2.06,1.43,0.09,0.15
2022-11-15,600000,6.37,6.42,6.45,6.36,252121,177876453.0,1.41,0.47,0.03,0.09
2022-11-16,600000,6.39,6.39,6.42,6.37,173981,122332873.0,0.78,-0.47,-0.03,0.06
2022-11-17,600000,6.38,6.34,6.38,6.31,220268,153691240.0,1.1,-0.78,-0.05,0.08
2022-11-18,600000,6.35,6.27,6.36,6.27,226629,157460686.0,1.42,-1.1,-0.07,0.08
2022-11-21,600000,6.26,6.24,6.27,6.19,223750,153475266.0,1.28,-0.48,-0.03,0.08
2022-11-22,600000,6.25,6.38,6.4,6.25,334245,233200479.0,2.4,2.24,0.14,0.11
2022-11-23,600000,6.37,6.41,6.48,6.35,366944,259475308.0,2.04,0.47,0.03,0.13
2022-11-24,600000,6.42,6.39,6.5,6.39,215345,152263202.0,1.72,-0.31,-0.02,0.07
2022-11-25,600000,6.4,6.53,6.54,6.4,430338,307087082.0,2.19,2.19,0.14,0.15
2022-11-28,600000,6.46,6.43,6.46,6.34,378732,266592726.0,1.84,-1.53,-0.1,0.13
2022-11-29,600000,6.46,6.63,6.66,6.44,681712,492975278.0,3.42,3.11,0.2,0.23
2022-11-30,600000,6.6,6.58,6.66,6.58,323470,234334306.0,1.21,-0.75,-0.05,0.11
2022-12-01,600000,6.64,6.58,6.7,6.57,300404,217886967.0,1.98,0.0,0.0,0.1
2022-12-02,600000,6.61,6.59,6.61,6.53,257220,185354138.0,1.22,0.15,0.01,0.09
2022-12-05,600000,6.64,6.72,6.73,6.6,473674,346640963.0,1.97,1.97,0.13,0.16
2022-12-06,600000,6.68,6.72,6.75,6.66,305503,224448680.0,1.34,0.0,0.0,0.1
2022-12-07,600000,6.71,6.7,6.76,6.66,311766,229009593.0,1.49,-0.3,-0.02,0.11
2022-12-08,600000,6.68,6.74,6.75,6.67,255518,187977674.0,1.19,0.6,0.04,0.09
2022-12-09,600000,6.73,6.68,6.75,6.66,381923,280350287.0,1.34,-0.89,-0.06,0.13
2022-12-12,600000,6.67,6.62,6.72,6.59,267086,194644290.0,1.95,-0.9,-0.06,0.09
2022-12-13,600000,6.63,6.68,6.71,6.61,182536,133464502.0,1.51,0.91,0.06,0.06
2022-12-14,600000,6.73,6.68,6.73,6.62,161806,118352409.0,1.65,0.0,0.0,0.06
2022-12-15,600000,6.64,6.6,6.68,6.59,174718,126757096.0,1.35,-1.2,-0.08,0.06
2022-12-16,600000,6.61,6.71,6.71,6.59,317046,232171544.0,1.82,1.67,0.11,0.11
2022-12-19,600000,6.73,6.6,6.73,6.57,204325,148576218.0,2.38,-1.64,-0.11,0.07
2022-12-20,600000,6.59,6.5,6.64,6.49,248003,178369740.0,2.27,-1.52,-0.1,0.08
2022-12-21,600000,6.58,6.55,6.6,6.49,172529,124209181.0,1.69,0.77,0.05,0.06
2022-12-22,600000,6.64,6.6,6.67,6.56,186626,135509039.0,1.68,0.76,0.05,0.06
2022-12-23,600000,6.55,6.55,6.63,6.53,129585,93463047.0,1.52,-0.76,-0.05,0.04
2022-12-26,600000,6.55,6.46,6.57,6.44,201385,143606824.0,1.98,-1.37,-0.09,0.07
2022-12-27,600000,6.49,6.58,6.65,6.48,240652,173516852.0,2.63,1.86,0.12,0.08
2022-12-28,600000,6.58,6.66,6.66,6.56,209014,152167734.0,1.52,1.22,0.08,0.07
2022-12-29,600000,6.63,6.6,6.65,6.54,183671,132652083.0,1.65,-0.9,-0.06,0.06
2022-12-30,600000,6.59,6.64,6.66,6.58,203524,147932731.0,1.21,0.61,0.04,0.07
2023-01-03,600000,6.63,6.59,6.64,6.53,258925,187094064.0,1.66,-0.75,-0.05,0.09
2023-01-04,600000,6.63,6.67,6.71,6.59,309471,226321372.0,1.82,1.21,0.08,0.11
2023-01-05,600000,6.73,6.71,6.74,6.66,301622,221617355.0,1.2,0.6,0.04,0.1
2023-01-06,600000,6.71,6.7,6.74,6.67,203129,149170538.0,1.04,-0.15,-0.01,0.07
2023-01-09,600000,6.74,6.7,6.74,6.66,196123,143998211.0,1.19,0.0,0.0,0.07
2023-01-10,600000,6.71,6.64,6.71,6.64,161946,118223822.0,1.04,-0.9,-0.06,0.06
2023-01-11,600000,6.67,6.66,6.7,6.63,192155,140393996.0,1.05,0.3,0.02,0.07
2023-01-12,600000,6.69,6.63,6.7,6.6,168499,122554362.0,1.5,-0.45,-0.03,0.06
2023-01-13,600000,6.65,6.7,6.71,6.63,217702,159178132.0,1.21,1.06,0.07,0.07
2023-01-16,600000,6.71,6.69,6.74,6.64,368169,270170018.0,1.49,-0.15,-0.01,0.13
2023-01-17,600000,6.7,6.66,6.71,6.63,242226,176749046.0,1.2,-0.45,-0.03,0.08
2023-01-18,600000,6.67,6.67,6.69,6.63,244946,178868885.0,0.9,0.15,0.01,0.08
2023-01-19,600000,6.67,6.69,6.69,6.62,167134,121983726.0,1.05,0.3,0.02,0.06
2023-01-20,600000,6.7,6.72,6.72,6.68,209870,154239831.0,0.6,0.45,0.03,0.07
2023-01-30,600000,6.79,6.76,6.79,6.73,318107,235352030.0,0.89,0.6,0.04,0.11
2023-01-31,600000,6.78,6.73,6.81,6.73,284382,210715444.0,1.18,-0.44,-0.03,0.1
2023-02-01,600000,6.76,6.72,6.76,6.69,186595,137294549.0,1.04,-0.15,-0.01,0.06
2023-02-02,600000,6.75,6.72,6.75,6.68,219002,160961795.0,1.04,0.0,0.0,0.07
2023-02-03,600000,6.69,6.63,6.71,6.63,298855,217904608.0,1.19,-1.34,-0.09,0.1
2023-02-06,600000,6.61,6.61,6.61,6.57,227868,164745210.0,0.6,-0.3,-0.02,0.08
2023-02-07,600000,6.63,6.6,6.63,6.58,154818,112169271.0,0.76,-0.15,-0.01,0.05
2023-02-08,600000,6.6,6.59,6.63,6.58,130950,94770357.0,0.76,-0.15,-0.01,0.04
2023-02-09,600000,6.59,6.62,6.64,6.58,108960,79099151.0,0.91,0.46,0.03,0.04
2023-02-10,600000,6.61,6.6,6.63,6.58,119441,86527412.0,0.76,-0.3,-0.02,0.04
2023-02-13,600000,6.58,6.59,6.62,6.54,204498,147742689.0,1.21,-0.15,-0.01,0.07
2023-02-14,600000,6.6,6.6,6.62,6.59,119299,86373390.0,0.46,0.15,0.01,0.04
2023-02-15,600000,6.6,6.56,6.61,6.55,154677,111509088.0,0.91,-0.61,-0.04,0.05
2023-02-16,600000,6.57,6.55,6.62,6.54,187984,135881169.0,1.22,-0.15,-0.01,0.06
2023-02-17,600000,6.55,6.49,6.58,6.49,211489,151882567.0,1.37,-0.92,-0.06,0.07
2023-02-20,600000,6.52,6.62,6.63,6.51,256135,184902604.0,1.85,2.0,0.13,0.09
2023-02-21,600000,6.62,6.65,6.66,6.59,162344,118094161.0,1.06,0.45,0.03,0.06
2023-02-22,600000,6.64,6.6,6.65,6.6,129714,94204601.0,0.75,-0.75,-0.05,0.04
2023-02-23,600000,6.61,6.59,6.64,6.59,114365,82898812.0,0.76,-0.15,-0.01,0.04
2023-02-24,600000,6.58,6.54,6.62,6.54,166811,120124648.0,1.21,-0.76,-0.05,0.06
2023-02-27,600000,6.52,6.52,6.56,6.52,158006,113363322.0,0.61,-0.31,-0.02,0.05
2023-02-28,600000,6.54,6.54,6.56,6.5,174481,125100408.0,0.92,0.31,0.02,0.06
2023-03-01,600000,6.53,6.62,6.63,6.53,256613,185861462.0,1.53,1.22,0.08,0.09
2023-03-02,600000,6.59,6.63,6.65,6.59,170700,124094305.0,0.91,0.15,0.01,0.06
2023-03-03,600000,6.65,6.71,6.72,6.62,310942,227583048.0,1.51,1.21,0.08,0.11
2023-03-06,600000,6.71,6.69,6.73,6.67,249400,182971731.0,0.89,-0.3,-0.02,0.08
2023-03-07,600000,6.68,6.67,6.82,6.66,566428,417960791.0,2.39,-0.3,-0.02,0.19
2023-03-08,600000,6.66,6.67,6.68,6.61,190590,138757482.0,1.05,0.0,0.0,0.06
2023-03-09,600000,6.67,6.63,6.7,6.61,189933,138470615.0,1.35,-0.6,-0.04,0.06
2023-03-10,600000,6.6,6.51,6.62,6.51,278438,200486042.0,1.66,-1.81,-0.12,0.09
2023-03-13,600000,6.41,6.42,6.45,6.39,513150,362230490.0,0.92,-1.38,-0.09,0.17
2023-03-14,600000,6.42,6.38,6.43,6.36,324534,228164818.0,1.09,-0.62,-0.04,0.11
2023-03-15,600000,6.43,6.44,6.46,6.42,250730,177677435.0,0.63,0.94,0.06,0.09
2023-03-16,600000,6.44,6.48,6.53,6.41,285013,203051784.0,1.86,0.62,0.04,0.1
2023-03-17,600000,6.5,6.47,6.58,6.46,363281,260022748.0,1.85,-0.15,-0.01,0.12
2023-03-20,600000,6.46,6.49,6.58,6.46,262922,188546316.0,1.85,0.31,0.02,0.09
2023-03-21,600000,6.52,6.49,6.56,6.49,189777,135798122.0,1.08,0.0,0.0,0.06
2023-03-22,600000,6.51,6.54,6.55,6.5,169884,121799289.0,0.77,0.77,0.05,0.06
2023-03-23,600000,6.51,6.57,6.58,6.5,215063,154656983.0,1.22,0.46,0.03,0.07
2023-03-24,600000,6.55,6.57,6.61,6.54,256878,185477856.0,1.07,0.0,0.0,0.09
2023-03-27,600000,6.59,6.51,6.59,6.51,191414,137294386.0,1.22,-0.91,-0.06,0.07
2023-03-28,600000,6.52,6.54,6.55,6.5,166413,119293209.0,0.77,0.46,0.03,0.06
2023-03-29,600000,6.59,6.52,6.59,6.52,126858,91087594.0,1.07,-0.31,-0.02,0.04
2023-03-30,600000,6.54,6.55,6.57,6.48,225048,161359032.0,1.38,0.46,0.03,0.08
2023-03-31,600000,6.55,6.55,6.6,6.53,200489,144423998.0,1.07,0.0,0.0,0.07
2023-04-03,600000,6.55,6.55,6.57,6.52,202466,145394356.0,0.76,0.0,0.0,0.07
2023-04-04,600000,6.55,6.57,6.58,6.52,257182,184997550.0,0.92,0.31,0.02,0.09
2023-04-06,600000,6.57,6.54,6.58,6.54,147403,106072546.0,0.61,-0.46,-0.03,0.05
2023-04-07,600000,6.55,6.59,6.6,6.52,174658,125889350.0,1.22,0.76,0.05,0.06
2023-04-10,600000,6.57,6.57,6.6,6.55,175483,126535779.0,0.76,-0.3,-0.02,0.06
2023-04-11,600000,6.59,6.54,6.59,6.54,201913,145358007.0,0.76,-0.46,-0.03,0.07
2023-04-12,600000,6.56,6.57,6.59,6.53,194757,140373570.0,0.92,0.46,0.03,0.07
2023-04-13,600000,6.58,6.61,6.65,6.56,257790,186717624.0,1.37,0.61,0.04,0.09
2023-04-14,600000,6.64,6.63,6.67,6.61,250746,182629852.0,0.91,0.3,0.02,0.09
2023-04-17,600000,6.62,6.75,6.76,6.62,360278,264817275.0,2.11,1.81,0.12,0.12
2023-04-18,600000,6.74,6.9,6.95,6.73,774123,582499848.0,3.26,2.22,0.15,0.26
2023-04-19,600000,6.85,6.89,6.94,6.79,522698,393443029.0,2.17,-0.14,-0.01,0.18
2023-04-20,600000,6.86,7.04,7.05,6.86,723407,550359766.0,2.76,2.18,0.15,0.25
2023-04-21,600000,7.03,6.95,7.09,6.93,502590,383793225.0,2.27,-1.28,-0.09,0.17
2023-04-24,600000,6.95,6.85,7.0,6.83,433485,326606926.0,2.45,-1.44,-0.1,0.15
2023-04-25,600000,6.89,6.92,6.98,6.88,428053,323698545.0,1.46,1.02,0.07,0.15
2023-04-26,600000,6.92,6.82,6.92,6.78,509194,380460213.0,2.02,-1.45,-0.1,0.17
2023-04-27,600000,6.84,6.84,6.87,6.78,492695,367760167.0,1.32,0.29,0.02,0.17
2023-04-28,600000,6.83,6.96,7.01,6.83,388413,294352873.0,2.63,1.75,0.12,0.13
2023-05-04,600000,6.84,7.04,7.11,6.71,758666,575141257.0,5.75,1.15,0.08,0.26
2023-05-05,600000,7.04,7.12,7.26,7.02,679911,529531597.0,3.41,1.14,0.08,0.23
2023-05-08,600000,7.13,7.43,7.53,7.12,1431179,1148389705.0,5.76,4.35,0.31,0.49
2023-05-09,600000,7.5,7.32,7.58,7.3,1220590,987860019.0,3.77,-1.48,-0.11,0.42
2023-05-10,600000,7.29,7.06,7.31,7.01,873389,677598927.0,4.1,-3.55,-0.26,0.3
2023-05-11,600000,7.08,7.03,7.16,7.01,431354,332304491.0,2.12,-0.42,-0.03,0.15
2023-05-12,600000,7.06,6.98,7.07,6.94,550037,420040623.0,1.85,-0.71,-0.05,0.19
2023-05-15,600000,6.98,7.05,7.07,6.87,491756,373081744.0,2.87,1.0,0.07,0.17
2023-05-16,600000,7.06,7.03,7.14,7.0,413977,318997697.0,1.99,-0.28,-0.02,0.14
2023-05-17,600000,7.03,6.97,7.05,6.94,294426,224614977.0,1.56,-0.85,-0.06,0.1
2023-05-18,600000,7.0,7.04,7.11,6.97,387144,297590092.0,2.01,1.0,0.07,0.13
2023-05-19,600000,7.03,6.9,7.03,6.88,350725,265388166.0,2.13,-1.99,-0.14,0.12
2023-05-22,600000,6.94,6.9,6.96,6.88,211743,159997715.0,1.16,0.0,0.0,0.07
2023-05-23,600000,6.9,6.81,6.95,6.81,292137,219372233.0,2.03,-1.3,-0.09,0.1
2023-05-24,600000,6.79,6.65,6.8,6.65,451459,331690566.0,2.2,-2.35,-0.16,0.15
2023-05-25,600000,6.62,6.67,6.69,6.6,344090,250361066.0,1.35,0.3,0.02,0.12
2023-05-26,600000,6.67,6.68,6.72,6.61,189129,138237161.0,1.65,0.15,0.01,0.06
2023-05-29,600000,6.68,6.77,6.82,6.67,296241,218780886.0,2.25,1.35,0.09,0.1
2023-05-30,600000,6.78,6.73,6.8,6.66,269428,198416676.0,2.07,-0.59,-0.04,0.09
