日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-08-12,601288,2.27,2.26,2.28,2.24,2705042,765825256.0,1.75,-0.88,-0.02,0.09,2.27,2.267,2.2695,2.2573333333333334,2.2455000000000003,19.999999999999645,47.05882352941169,50.0,0.006572839045881018,0.007606610128634839,-0.0010337710827538205,2.307042957851111,2.231957042148889
2022-08-15,601288,2.26,2.26,2.27,2.25,1757603,497234869.0,0.88,0.0,0.0,0.06,2.268,2.2659999999999996,2.271,2.258,2.245833333333333,19.999999999999645,43.749999999999986,50.0,0.005412082177302491,0.007167704538368369,-0.0017556223610658787,2.3040231178992725,2.2379768821007273
2022-08-16,601288,2.26,2.25,2.27,2.25,1172029,331231054.0,0.88,-0.44,-0.01,0.04,2.2640000000000002,2.2670000000000003,2.27,2.258,2.246166666666667,24.999999999999716,41.176470588235325,52.27272727272729,0.0036432603323790502,0.006462815697170506,-0.0028195553647914554,2.304335803011155,2.235664196988845
2022-08-17,601288,2.26,2.26,2.27,2.24,2551290,720864621.0,1.33,0.44,0.01,0.09,2.2619999999999996,2.27,2.269,2.258666666666666,2.2463333333333333,39.999999999999645,47.05882352941169,61.53846153846156,0.0030136334130528297,0.005772979240346971,-0.002759345827294141,2.303274434234646,2.234725565765354
2022-08-18,601288,2.26,2.25,2.27,2.24,1552136,438081583.0,1.33,-0.44,-0.01,0.05,2.256,2.266,2.2689999999999997,2.2590000000000003,2.2463333333333333,33.33333333333309,53.333333333333286,57.894736842105296,0.0016882717706971917,0.004956037746417015,-0.0032677659757198232,2.3032744342346456,2.2347255657653537
2022-08-19,601288,2.24,2.26,2.26,2.24,1335139,377226170.0,0.89,0.44,0.01,0.04,2.256,2.2629999999999995,2.268,2.259333333333333,2.2463333333333333,33.33333333333309,60.0,54.28571428571428,0.0014283642529457907,0.00425050304772277,-0.0028221387947769795,2.3020896650490688,2.233910334950931
2022-08-22,601288,2.25,2.25,2.26,2.25,1401750,395939385.0,0.44,-0.44,-0.01,0.05,2.254,2.261,2.266,2.259,2.246166666666667,40.0,29.99999999999973,46.87499999999998,0.0004107345538191254,0.0034825493489420416,-0.0030718147951229163,2.299340350138657,2.232659649861343
2022-08-23,601288,2.26,2.25,2.26,2.25,1229923,347123716.0,0.44,0.0,0.0,0.04,2.254,2.2589999999999995,2.264,2.258666666666666,2.2463333333333333,40.0,29.99999999999973,45.16129032258065,-0.0003912344076484331,0.002707792597623947,-0.00309902700527238,2.2960525883674388,2.231947411632561
2022-08-24,601288,2.25,2.25,2.26,2.24,1813911,511994625.0,0.89,0.0,0.0,0.06,2.252,2.257,2.263,2.259333333333333,2.2463333333333333,50.0,37.499999999999794,50.0,-0.0010150991562891676,0.0019632142468413243,-0.002978313403130492,2.2955091080354877,2.230490891964512
2022-08-25,601288,2.25,2.26,2.26,2.24,1725369,486313582.0,0.89,0.44,0.01,0.06,2.254,2.255,2.2619999999999996,2.2623333333333333,2.2468333333333335,50.0,44.44444444444423,46.15384615384613,-0.0006945931997397459,0.0014316527575251104,-0.0021262459572648565,2.293522757026094,2.230477242973905
2022-08-26,601288,2.26,2.25,2.26,2.25,1267749,358123121.0,0.44,-0.44,-0.01,0.04,2.252,2.254,2.2604999999999995,2.2643333333333335,2.2471666666666668,50.0,39.999999999999815,42.307692307692236,-0.0012332897500240136,0.0008986642560152857,-0.0021319540060392994,2.2912622461708105,2.2297377538291885
2022-08-29,601288,2.25,2.25,2.26,2.24,1826871,515428189.0,0.89,0.0,0.0,0.06,2.252,2.253,2.2595,2.265,2.2478333333333333,33.33333333333333,33.33333333333317,42.307692307692236,-0.001641290867767875,0.0003906732312586535,-0.0020319640990265285,2.2902622461708115,2.2287377538291886
2022-08-30,601288,2.25,2.25,2.26,2.25,1522845,429963728.0,0.44,0.0,0.0,0.05,2.252,2.253,2.2600000000000002,2.2643333333333335,2.2485,50.0,42.857142857142854,45.8333333333333,-0.0019422456937183696,-7.591055373675112e-05,-0.0018663351399816185,2.2897356776669997,2.2302643223330008
2022-08-31,601288,2.26,2.28,2.28,2.25,4342195,1232398695.0,1.33,1.33,0.03,0.15,2.258,2.255,2.2624999999999997,2.2643333333333335,2.249666666666667,80.00000000000017,60.00000000000018,50.0,0.0002372597354511896,-1.3276495899162979e-05,0.0002505362313503526,2.289934131641939,2.2350658683580606
2022-09-01,601288,2.27,2.26,2.28,2.26,1504962,427048412.0,0.88,-0.88,-0.02,0.05,2.258,2.256,2.261,2.2646666666666664,2.250333333333333,57.14285714285705,54.54545454545451,46.428571428571395,0.00034670404906878005,5.871961309442562e-05,0.0002879844359743544,2.28519221275317,2.23680778724683
2022-09-02,601288,2.27,2.26,2.28,2.26,1906548,541420351.0,0.88,0.0,0.0,0.06,2.26,2.256,2.2595,2.2640000000000002,2.2506666666666666,50.0,50.0,48.148148148148096,0.0004284999751336116,0.00013267568550226282,0.0002958242896313488,2.279473666874687,2.2395263331253132
2022-09-05,601288,2.26,2.27,2.27,2.25,1539692,435926278.0,0.88,0.44,0.01,0.05,2.2640000000000002,2.258,2.2595,2.263333333333333,2.2515,66.66666666666666,60.000000000000085,55.99999999999999,0.001285422709513373,0.00036322509030448487,0.0009221976192088882,2.279473666874687,2.2395263331253132
2022-09-06,601288,2.27,2.27,2.28,2.26,1681325,478353867.0,0.88,0.0,0.0,0.06,2.268,2.26,2.2595,2.2626666666666666,2.2520000000000002,66.66666666666666,55.55555555555572,58.33333333333339,0.0019421522283633585,0.0006790105179162596,0.001263141710447099,2.279473666874687,2.2395263331253132
2022-09-07,601288,2.28,2.26,2.28,2.25,2039586,577674037.0,1.32,-0.44,-0.01,0.07,2.2640000000000002,2.261,2.259,2.262333333333333,2.2521666666666667,57.14285714285696,55.55555555555545,42.10526315789461,0.001636830316027904,0.0008705744775385886,0.0007662558384893155,2.2783581208309376,2.239641879169062
2022-09-08,601288,2.26,2.26,2.27,2.26,1664765,471693370.0,0.44,0.0,0.0,0.06,2.2640000000000002,2.261,2.258,2.261666666666667,2.2528333333333332,25.000000000000284,55.55555555555545,42.10526315789461,0.0013789646546138457,0.00097225251295364,0.00040671214166020564,2.2746701750693283,2.2413298249306717
2022-09-09,601288,2.27,2.27,2.28,2.26,3081363,876153302.0,0.88,0.44,0.01,0.1,2.266,2.263,2.2584999999999997,2.2613333333333334,2.2535000000000003,66.66666666666666,60.0,50.0,0.00195893925430779,0.0011695898612244702,0.0007893493930833198,2.2760018795983066,2.240998120401693
2022-09-13,601288,2.28,2.28,2.29,2.27,3144044,897026846.0,0.88,0.44,0.01,0.11,2.268,2.266,2.2595,2.2616666666666663,2.2545,74.99999999999972,60.0,52.63157894736839,0.0031887320118539897,0.0015734182913503742,0.0016153137205036155,2.279473666874687,2.2395263331253132
