日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-19,601318,35.82,36.01,36.16,35.75,282816,1221097072.0,1.13,-0.94,-0.34,0.26,36.332,36.687,,,,19.491525423728802,46.542056074766315,,-0.301609071314644,-0.20790765822685386,-0.09370141308779012,,
2022-05-20,601318,36.12,37.03,37.08,36.12,549751,2416391968.0,2.67,2.83,1.02,0.51,36.402,36.712,,,,55.84905660377362,47.71480804387569,,-0.24957243276465135,-0.21624061313441337,-0.033331819630237985,,
2022-05-23,601318,36.87,36.61,36.99,36.41,359098,1576944736.0,1.57,-1.13,-0.42,0.33,36.508,36.666000000000004,,,,48.84488448844885,39.59484346224678,,-0.23946312982360496,-0.2208851164722517,-0.018578013351353256,,
2022-05-24,601318,36.52,35.86,36.83,35.83,393424,1713116640.0,2.73,-2.05,-0.75,0.36,36.372,36.533,,,,46.54088050314468,41.18773946360154,,-0.28864287105414377,-0.23443666738863012,-0.05420620366551365,,
2022-05-25,601318,35.75,35.95,36.22,35.74,263749,1140221232.0,1.34,0.25,0.09,0.24,36.292,36.382999999999996,36.7115,,,39.5017793594307,38.84462151394428,,-0.31670514271847594,-0.2508903624545993,-0.06581478026387666,37.813847256396194,35.60915274360381
2022-05-26,601318,36.03,35.87,36.27,35.67,400992,1731580784.0,1.67,-0.22,-0.08,0.37,36.263999999999996,36.298,36.6265,,,41.1111111111111,36.74698795180729,,-0.3414638439629698,-0.2690050587562734,-0.07245878520669641,37.712163028073775,35.540836971926225
2022-05-27,601318,36.13,36.25,36.57,36.12,387901,1691969136.0,1.25,1.06,0.38,0.36,36.108000000000004,36.255,36.6235,,,54.37956204379563,38.235294117647086,,-0.32665697064782506,-0.28053544113458373,-0.04612152951324133,37.71316967471799,35.53383032528201
2022-05-30,601318,36.65,36.87,37.08,36.44,522175,2305387120.0,1.77,1.71,0.62,0.48,36.16,36.334,36.6355,,,46.581196581196515,51.503006012024024,,-0.26187486795763704,-0.2768033264991944,0.014928458541557388,37.73074282335255,35.54025717664745
2022-05-31,601318,36.95,36.92,37.5,36.72,540653,2405912880.0,2.12,0.14,0.05,0.5,36.372,36.372,36.6625,,,57.86802030456853,52.40000000000001,46.93106704438151,-0.20414672632905706,-0.26227200646516696,0.0581252801361099,37.75784661661336,35.567153383386646
2022-06-01,601318,36.97,36.89,37.27,36.63,328521,1451299040.0,1.73,-0.08,-0.03,0.3,36.559999999999995,36.426,36.643,,,91.19999999999958,59.14221218961623,46.79849340866291,-0.15898482931146418,-0.2416145710344264,0.08262974172296222,37.70545198033903,35.580548019660974
2022-06-02,601318,36.52,36.72,36.75,36.27,340829,1492824848.0,1.3,-0.46,-0.17,0.31,36.730000000000004,36.497,36.592,,,78.9473684210522,52.17391304347825,52.15110178384048,-0.13535103729697795,-0.22036186428693672,0.08501082698995877,37.52245772550254,35.66154227449746
2022-06-06,601318,36.71,36.98,36.99,36.05,543267,2379234048.0,2.56,0.71,0.26,0.5,36.876,36.492000000000004,36.602,,,86.75496688741708,57.482185273159054,51.84794086589226,-0.0945513308776853,-0.19519975760508645,0.10064842672740115,37.545177161457346,35.65882283854265
2022-06-07,601318,36.98,36.87,37.1,36.67,431575,1905453952.0,1.16,-0.3,-0.11,0.4,36.876,36.518,36.592,,,74.99999999999986,60.804020100502456,52.62593783494102,-0.07028316965598691,-0.17021644001526656,0.09993327035927965,37.51837607459333,35.66562392540667
2022-06-08,601318,36.97,37.31,37.43,36.78,529562,2348846224.0,1.76,1.19,0.44,0.49,36.95399999999999,36.663,36.598,,,70.75471698113212,54.117647058823515,50.16910935738444,-0.015368990127235804,-0.1392469500376604,0.1238779599104246,37.542069578167336,35.65393042183266
2022-06-09,601318,37.42,37.34,37.75,37.19,532430,2381813808.0,1.5,0.08,0.03,0.49,37.044,36.802,36.5925,36.74166666666667,,70.19230769230765,62.126245847176065,47.63033175355452,0.03022324728277681,-0.10535291057357297,0.1355761578563498,37.51674364525242,35.668256354747584
2022-06-10,601318,37.07,37.66,37.72,36.8,565320,2516496816.0,2.46,0.86,0.32,0.52,37.232,36.981,36.6395,36.744666666666674,,78.94736842105252,84.88372093023233,55.64102564102559,0.09112630226460539,-0.0660570680059373,0.1571833702705427,37.67940839677551,35.59959160322449
2022-06-13,601318,37.22,36.86,37.32,36.74,537121,2376099104.0,1.54,-2.12,-0.8,0.5,37.208000000000006,37.041999999999994,36.6485,36.763,,53.5714285714286,63.82978723404248,48.73646209386281,0.07398623078581323,-0.0380484082475872,0.11203463903340044,37.692989802424336,35.60401019757566
2022-06-14,601318,36.62,37.94,37.97,36.52,628958,2792817392.0,3.93,2.93,1.08,0.58,37.422000000000004,37.148999999999994,36.7415,36.806666666666665,,67.26618705035978,74.12587412587413,54.04530744336569,0.14586809807980217,-0.001265106982109328,0.1471332050619115,37.898069792191784,35.58493020780822
2022-06-15,601318,37.72,40.37,41.28,37.63,1985892,9379923968.0,9.62,6.4,2.43,1.83,38.034000000000006,37.494,36.93300000000001,36.93966666666666,,84.31372549019612,82.49211356466877,62.762237762237724,0.3943696397137799,0.07786184235706853,0.3165077973567114,38.91957706144329,34.94642293855672
2022-06-16,601318,40.1,39.22,40.22,39.22,844931,3962136640.0,2.48,-2.85,-1.15,0.78,38.410000000000004,37.727,37.076499999999996,37.00433333333333,,66.43717728055077,67.1033478893741,60.539629005059005,0.4928324470940879,0.1608559633044724,0.33197648378961553,39.28768948698849,34.8653105130115
2022-06-17,601318,39.09,39.75,39.98,38.97,566704,2653020560.0,2.58,1.35,0.53,0.52,38.827999999999996,38.03,37.2635,37.07133333333333,,69.09667194928686,69.25170068027211,62.42914979757083,0.6066385503454015,0.25001248071265825,0.35662606963274324,39.71450430543547,34.81249569456453
2022-06-20,601318,39.94,39.58,40.07,39.27,570615,2589929728.0,2.01,-0.43,-0.17,0.53,39.372,38.29,37.391,37.16466666666667,,65.58441558441561,67.95727636849132,64.68120805369125,0.6753283628602986,0.33507565714218635,0.3402527057181123,40.04754227184611,34.734457728153885
2022-06-21,601318,39.9,40.35,41.0,39.67,684569,3156745216.0,3.36,1.95,0.77,0.63,39.854,38.638,37.578,37.274,,78.46655791190865,72.43510506798519,65.57645134914145,0.7828736192425083,0.4246352495622508,0.3582383696802575,40.51481245033133,34.64118754966868
2022-06-22,601318,40.42,39.62,40.54,39.62,436907,2001539984.0,2.28,-1.81,-0.73,0.4,39.70399999999999,38.86899999999999,37.766000000000005,37.355,,64.5328719723183,65.42056074766356,62.8034455755677,0.7999774683255154,0.4997036933149038,0.30027377501061164,40.72108411136861,34.8109158886314
2022-06-23,601318,39.85,40.47,40.72,39.85,494265,2279310528.0,2.2,2.15,0.85,0.46,39.954,39.182,37.992,37.45566666666666,,51.190476190476204,69.35483870967741,66.79216867469877,0.8720676353469585,0.5741764817213147,0.2978911536256438,41.05181492388365,34.93218507611635
2022-06-24,601318,40.65,40.98,41.07,40.44,536724,2498586720.0,1.56,1.26,0.51,0.5,40.199999999999996,39.513999999999996,38.247499999999995,37.59766666666666,,74.71910112359541,69.58377801494127,65.46593578700075,0.9592942034082341,0.6512000260586986,0.3080941773495355,41.41281781060059,35.0821821893994
2022-06-27,601318,41.07,41.02,41.32,40.72,449858,2106674704.0,1.46,0.1,0.04,0.42,40.488,39.93,38.486000000000004,37.742333333333335,,70.68403908794784,69.61620469083155,67.79661016949152,1.019892862676663,0.7249385933822916,0.2949542692943714,41.73530697064371,35.236693029356296
2022-06-28,601318,41.04,41.12,41.41,40.57,351707,1642425120.0,2.05,0.24,0.1,0.32,40.642,40.248000000000005,38.698499999999996,37.910333333333334,,75.6666666666666,68.88646288209605,72.4020442930153,1.063724942016016,0.7926958631090365,0.27102907890697947,42.05687852479282,35.34012147520717
2022-06-29,601318,41.11,41.01,41.66,40.8,412772,1939726832.0,2.09,-0.27,-0.11,0.38,40.92,40.312,38.903,38.059333333333335,,64.102564102564,74.49822904368357,71.51360544217683,1.0771691643814236,0.8495905233635139,0.2275786410179097,42.30322971360221,35.50277028639779
2022-06-30,601318,41.02,40.91,41.42,40.68,391853,1837626224.0,1.8,-0.24,-0.1,0.36,41.007999999999996,40.480999999999995,39.104,38.21133333333333,,87.719298245614,69.82643524699597,71.39219015280133,1.0674497469824473,0.8931623680873007,0.17428737889514667,42.478370272634926,35.72962972736507
2022-07-01,601318,40.92,40.53,41.2,40.34,357568,1657492960.0,2.1,-0.93,-0.38,0.33,40.918,40.559,39.2945,38.362,,52.41935483870978,51.470588235294144,68.16638370118847,1.0173567590261925,0.9180012462750791,0.09935551275111343,42.529489465532386,36.05951053446761
2022-07-04,601318,40.42,40.68,40.72,40.02,407130,1877564064.0,1.73,0.37,0.15,0.38,40.85,40.669,39.479499999999994,38.483666666666664,,32.954545454545524,66.44144144144144,66.84350132625995,0.9784821187866584,0.930097420777395,0.04838469800926337,42.57746860437359,36.381531395626396
2022-07-05,601318,40.7,40.83,41.77,40.6,452569,2123843408.0,2.88,0.37,0.15,0.42,40.791999999999994,40.717,39.677499999999995,38.62433333333333,,40.40404040404004,63.30049261083741,67.13409290096405,0.9488397981569818,0.9338458962533124,0.014993901903669449,42.57279473092942,36.78220526907057
2022-07-06,601318,40.84,40.07,40.85,39.97,389561,1790455440.0,2.16,-1.86,-0.76,0.36,40.604,40.76199999999999,39.8155,38.76466666666667,,18.1818181818181,55.2688172043011,63.09719934102142,0.8541759879980333,0.9179119146022566,-0.06373592660422334,42.49037707538522,37.14062292461478
2022-07-07,601318,39.87,39.82,40.36,39.81,293722,1344724704.0,1.37,-0.62,-0.25,0.27,40.386,40.696999999999996,39.939499999999995,38.89366666666667,,16.75977653631277,43.58353510895882,62.68412438625206,0.7503319659305063,0.8843959248679066,-0.1340639589374003,42.34784055119425,37.53115944880574
2022-07-08,601318,40.13,40.04,40.6,39.9,292283,1342052752.0,1.76,0.55,0.22,0.27,40.288,40.602999999999994,40.0585,39.032666666666664,,27.2251308900523,55.801104972375725,62.56157635467982,0.6779717552971931,0.843111090953764,-0.1651393356565709,42.21458099642807,37.902419003571936
2022-07-11,601318,39.83,39.6,39.99,39.44,281135,1278575008.0,1.37,-1.1,-0.44,0.26,40.071999999999996,40.461,40.195499999999996,39.144333333333336,,26.39593908629432,36.4485981308411,60.911270983213456,0.5784533936295304,0.7901795514889174,-0.21172615785938698,41.76398535721244,38.62701464278755
2022-07-12,601318,39.6,39.73,39.96,39.34,254055,1155657117.0,1.57,0.33,0.13,0.23,39.852,40.321999999999996,40.285,39.23966666666667,,25.641025641025436,27.91519434628964,59.91803278688524,0.5042614761562376,0.7329959364223815,-0.22873446026614386,41.46865179801653,39.10134820198346
2022-07-13,601318,39.64,39.3,39.85,39.22,296588,1343407216.0,1.59,-1.08,-0.43,0.27,39.698,40.150999999999996,40.2315,39.318999999999996,,15.695067264573808,23.291925465838233,57.777777777777764,0.40608534165543375,0.667613817468992,-0.2615284758135582,41.493132609797975,38.96986739020202
2022-07-14,601318,39.12,37.82,39.26,37.65,903044,3963303835.0,4.1,-3.77,-1.48,0.83,39.297999999999995,39.842,40.161500000000004,39.35,,11.864406779660882,14.13043478260856,50.581395348837226,0.2064762865148566,0.5753863112781649,-0.36891002476330825,41.76772833796587,38.55527166203414
2022-07-15,601318,37.83,36.93,38.31,36.92,694042,3006689109.0,3.68,-2.35,-0.89,0.64,38.676,39.482,40.020500000000006,39.357,,9.749303621169787,12.081784386616974,50.25270758122743,-0.02326273146154989,0.45565650273022196,-0.47891923419177185,42.17898362952971,37.8620163704703
2022-07-18,601318,36.97,37.67,37.91,36.94,355244,1539005271.0,2.63,2.0,0.74,0.33,38.29,39.181,39.925,39.379999999999995,,21.167883211678813,23.089700996677706,49.000740192450046,-0.14396124718138736,0.3357329527479001,-0.47969419992928747,42.321440342631085,37.52855965736891
2022-07-19,601318,37.64,37.62,37.99,37.12,356106,1540543119.0,2.31,-0.13,-0.05,0.33,37.867999999999995,38.86,39.7885,39.405,,23.38709677419348,24.428822495606255,37.646001796945185,-0.24087363132449724,0.22041163593342064,-0.46128526725791785,42.38560993221318,37.19139006778682
2022-07-20,601318,38.0,37.62,38.05,37.58,249566,1086228779.0,1.25,0.0,0.0,0.23,37.532,38.614999999999995,39.6885,39.41533333333333,,20.612813370473575,22.38267148014434,41.98396793587173,-0.3140571387719504,0.11351788099234644,-0.42757501976429685,42.46102136814893,36.91597863185107
2022-07-21,601318,37.45,36.96,37.47,36.87,405568,1740841568.0,1.59,-1.75,-0.66,0.37,37.36,38.329,39.51299999999999,39.40266666666666,38.07216666666667,19.371727748691157,18.01652892561981,36.201780415430264,-0.42046521852397944,0.006721261089081265,-0.4271864796130607,42.5123199229159,36.51368007708408
2022-07-22,601318,37.02,37.27,37.58,37.0,294356,1268468017.0,1.57,0.84,0.31,0.27,37.428,38.052,39.3275,39.38966666666666,38.067166666666665,39.62264150943405,25.0,38.73170731707319,-0.4743124010245836,-0.08948547133365171,-0.3848269296909319,42.40274496242944,36.25225503757056
2022-07-25,601318,37.22,37.14,37.34,36.94,225135,965101818.0,1.07,-0.35,-0.13,0.21,37.321999999999996,37.806,39.1335,39.399,38.080999999999996,55.55555555555556,25.54744525547443,33.29864724245576,-0.5214654653652318,-0.17588147013996772,-0.34558399522526406,42.248464053184534,36.01853594681546
2022-07-26,601318,37.17,37.42,37.51,37.14,228474,986279479.0,1.0,0.75,0.28,0.21,37.282000000000004,37.575,38.9485,39.38166666666667,38.09416666666666,41.258741258741296,26.353790613718445,37.99126637554586,-0.5301299406706974,-0.24673116424611366,-0.2833987764245838,42.00566259919144,35.89133740080857
2022-07-27,601318,37.28,37.01,37.4,36.92,296399,1269990091.0,1.28,-1.1,-0.41,0.27,37.160000000000004,37.346,38.7485,39.26966666666667,38.10466666666667,32.960893854748676,26.497277676950986,30.160550458715576,-0.5635835331103536,-0.3101016380189617,-0.2534818950913919,41.760848445630906,35.736151554369094
2022-07-28,601318,37.12,36.94,37.47,36.93,348750,1497610795.0,1.46,-0.19,-0.07,0.32,37.156,37.257999999999996,38.55,39.193666666666665,38.099000000000004,31.72043010752695,24.403669724770708,25.603864734299506,-0.5889550538752104,-0.36587232119021146,-0.22308273268499895,41.48484331151734,35.61515668848266
2022-07-29,601318,37.01,36.34,37.37,36.32,460704,1954616265.0,2.84,-1.62,-0.6,0.43,36.97,37.199,38.3405,39.080000000000005,38.07566666666666,32.7777777777779,23.665480427046347,23.529411764705827,-0.6499845353419715,-0.4226947640205635,-0.22728977132140804,41.2784224668212,35.4025775331788
2022-08-01,601318,36.33,36.06,36.34,35.97,306551,1283322797.0,1.02,-0.77,-0.28,0.28,36.754000000000005,37.038,38.109500000000004,38.96266666666667,38.06366666666666,15.81920903954807,30.090497737556618,21.95121951219511,-0.7127286073134584,-0.4807015326791425,-0.23202707463431593,40.999019901844946,35.21998009815506
2022-08-02,601318,35.75,35.39,35.77,34.75,604008,2476611786.0,2.83,-1.86,-0.67,0.56,36.348,36.815,37.8375,38.797333333333334,38.035666666666664,12.121212121212153,31.666666666666714,20.668058455114817,-0.8072120983758708,-0.5460036458184881,-0.2612084525573827,40.67240183622867,35.002598163771324
2022-08-03,601318,35.36,35.05,35.62,34.96,407852,1673612768.0,1.86,-0.96,-0.34,0.38,35.956,36.558,37.586499999999994,38.645,38.0,0.0,15.526315789473728,20.162932790224005,-0.8991611344119335,-0.6166351435371773,-0.28252599087475616,40.477511660483685,34.6954883395163
2022-08-04,601318,35.34,35.3,35.52,35.12,251163,1032245453.0,1.14,0.71,0.25,0.23,35.628,36.392,37.3605,38.47266666666667,37.964166666666664,11.312217194570124,21.000000000000043,23.01341589267284,-0.9410111069825007,-0.681510336226242,-0.25950077075625866,40.222898515783214,34.49810148421679
2022-08-05,601318,35.51,35.76,35.9,35.2,296710,1224704136.0,1.98,1.3,0.46,0.27,35.512,36.241,37.1465,38.29866666666667,37.948166666666665,27.30769230769232,29.147982062780315,25.39999999999999,-0.926380617036564,-0.7304843923883064,-0.19589622464825762,39.79758736380496,34.49541263619505
2022-08-08,601318,35.52,35.4,35.76,35.22,301594,1242870500.0,1.51,-1.01,-0.36,0.28,35.379999999999995,36.06699999999999,36.9365,38.11133333333334,37.92683333333333,30.08474576271182,31.25000000000003,23.408423114593532,-0.9330788871126927,-0.7710032913331837,-0.16207559577950903,39.42998012983756,34.443019870162445
2022-08-09,601318,35.39,35.18,35.43,35.14,251397,1031147757.0,0.82,-0.62,-0.22,0.23,35.338,35.843,36.709,37.91333333333333,37.911833333333334,30.869565217391283,24.324324324324337,24.715615305067217,-0.9452432994274602,-0.8058512929520391,-0.13939200647542116,38.946450616920494,34.47154938307951
2022-08-10,601318,35.18,34.62,35.3,34.58,460089,1866972936.0,2.05,-1.59,-0.56,0.42,35.251999999999995,35.604,36.475,37.70033333333333,37.87983333333333,32.42009132420088,22.0,23.947895791583164,-0.9886741831563839,-0.842415870992908,-0.14625831216347585,38.54406538778922,34.405934612210785
2022-08-11,601318,34.81,35.68,35.9,34.64,610701,2510973870.0,3.64,3.06,1.06,0.56,35.327999999999996,35.478,36.368,37.525999999999996,37.86866666666666,60.82474226804128,33.52272727272728,29.85212569316083,-0.9268758819963523,-0.8593078731935969,-0.06756800880275537,38.36425544193965,34.37174455806036
2022-08-12,601318,35.48,35.83,35.98,35.36,359933,1493312068.0,1.74,0.42,0.15,0.33,35.342,35.427,36.313,37.36933333333334,37.86566666666666,59.43060498220642,38.247011952191244,32.09876543209876,-0.8559299094977888,-0.8586322804544353,0.0027023709566464937,38.30466790721535,34.32133209278466
2022-08-15,601318,35.65,35.36,35.98,35.35,332769,1373975117.0,1.76,-1.31,-0.47,0.31,35.334,35.357,36.1975,37.192,37.837833333333336,42.907801418439746,35.42435424354245,29.898804047838127,-0.8280841486000838,-0.8525226540835651,0.024438505483481254,38.12470004151099,34.270299958489005
2022-08-16,601318,35.56,35.21,35.69,35.12,277390,1140974334.0,1.61,-0.42,-0.15,0.26,35.339999999999996,35.339,36.077,37.004666666666665,37.814499999999995,46.36015325670502,38.63179074446679,30.689329556185115,-0.8087966248357787,-0.8437774482340079,0.034980823398229166,37.92963510765213,34.224364892347864
2022-08-17,601318,35.27,35.51,35.7,34.94,375722,1546602944.0,2.16,0.85,0.3,0.35,35.517999999999994,35.385,35.9715,36.852666666666664,37.80866666666667,56.133828996282496,44.488977955911786,37.725823591923486,-0.7605366375579266,-0.8271292860987917,0.06659264854086511,37.68959288395439,34.25340711604561
2022-08-18,601318,35.37,35.03,35.4,34.98,294080,1202109471.0,1.18,-1.35,-0.48,0.27,35.388,35.358,35.875,36.693,37.79333333333333,57.85440613026829,46.25000000000001,39.44444444444446,-0.7523496203167852,-0.8121733529423905,0.05982373262560525,37.576039929603425,34.173960070396575
2022-08-19,601318,34.92,35.19,35.48,34.84,324629,1333438492.0,1.83,0.46,0.16,0.3,35.260000000000005,35.301,35.771,36.531333333333336,37.782000000000004,35.672514619882875,51.51515151515152,35.273159144893086,-0.7245979729590033,-0.7946582769457131,0.07006030398670982,37.363824700434975,34.17817529956503
2022-08-22,601318,35.07,35.37,35.61,35.02,339719,1399254504.0,1.68,0.51,0.18,0.31,35.26199999999999,35.298,35.6825,36.390333333333324,37.76733333333333,36.78160919540218,50.76923076923077,36.84210526315789,-0.680238728186275,-0.7717743671938255,0.09153563900755057,37.14653731617669,34.218462683823304
2022-08-23,601318,35.24,34.94,35.37,34.9,331480,1352611308.0,1.33,-1.22,-0.43,0.31,35.208,35.274,35.558499999999995,36.230666666666664,37.73516666666667,37.64705882352928,40.929203539822986,35.07795100222717,-0.6720343201371506,-0.7518263577824906,0.07979203764534004,36.807167078802095,34.309832921197895
2022-08-24,601318,35.57,35.83,36.66,35.57,1157330,4847936958.0,3.12,2.55,0.89,1.07,35.272,35.394999999999996,35.4995,36.114999999999995,37.717,62.704918032786885,54.25742574257427,43.86536373507057,-0.5869507033449608,-0.7188512268949847,0.1319005235500239,36.556137666324034,34.44286233367596
2022-08-25,601318,36.07,37.32,37.45,35.9,1105726,4693638177.0,4.33,4.16,1.49,1.02,35.73,35.559,35.518499999999996,36.098333333333336,37.72416666666666,74.93112947658409,66.93037974683546,50.24061597690085,-0.39474045425313165,-0.6540290723666141,0.25928861811348247,36.691463408591545,34.34553659140845
2022-08-26,601318,37.33,37.34,37.54,36.74,726726,3125914707.0,2.14,0.05,0.02,0.67,36.16,35.71,35.5685,36.111999999999995,37.734500000000004,86.43533123028394,73.52941176470596,50.972762645914415,-0.23805447044325945,-0.5708341519819432,0.33277968153868376,36.95476761295819,34.18223238704181
2022-08-29,601318,37.02,37.29,37.44,36.71,449893,1928428299.0,1.96,-0.13,-0.05,0.42,36.544,35.903,35.63,36.099333333333334,37.73966666666667,84.31372549019599,66.8763102725367,49.35323383084576,-0.11657052904870113,-0.4799814273952948,0.3634108983465937,37.20444058569852,34.055559414301484
2022-08-30,601318,37.2,37.11,37.51,36.73,388929,1667749812.0,2.09,-0.48,-0.18,0.36,36.978,36.093,35.715999999999994,36.08233333333333,37.74366666666666,78.43137254901956,63.33333333333335,50.509164969450104,-0.03442133816637494,-0.3908694095495109,0.35644807138313594,37.41797903382471,34.01402096617528
2022-08-31,601318,36.93,38.06,38.49,36.88,842238,3683929175.0,4.34,2.56,0.95,0.78,37.424,36.348,35.8665,36.097,37.756166666666665,93.57541899441333,75.56818181818184,55.2336448598131,0.10611630526754112,-0.2914722665861005,0.3975885718536416,37.83238027691359,33.900619723086415
2022-09-01,601318,37.82,37.87,38.35,37.63,455213,1994635784.0,1.89,-0.5,-0.19,0.42,37.534000000000006,36.632,35.995,36.12733333333333,37.765,85.41666666666644,74.99999999999993,57.43440233236148,0.19985814778394229,-0.19320618371209194,0.39306433149603426,38.133376166996555,33.85662383300344
2022-09-02,601318,38.11,37.92,38.5,37.48,449145,1962968880.0,2.69,0.13,0.05,0.41,37.65,36.904999999999994,36.102999999999994,36.149,37.769333333333336,70.83333333333312,73.76725838264296,59.24453280318089,0.2750136295528236,-0.09956222105910884,0.37457585061193244,38.40344480824674,33.80255519175325
2022-09-05,601318,37.72,38.02,38.12,37.24,417491,1817090269.0,2.32,0.26,0.1,0.39,37.79600000000001,37.17,36.233999999999995,36.17833333333333,37.78866666666667,72.36842105263132,81.87633262260118,63.85669125395152,0.3387392790349537,-0.011901921040296325,0.35064120007525,38.66080990516137,33.80719009483862
2022-09-06,601318,38.12,38.12,38.67,37.74,449772,1978062625.0,2.45,0.26,0.1,0.42,37.998000000000005,37.488,36.381,36.20166666666667,37.791666666666664,76.4331210191081,81.64146868250529,66.59459459459458,0.39278371348352437,0.06903520586446782,0.32374850761905655,38.89364507305703,33.86835492694297
2022-09-07,601318,37.82,37.82,38.03,37.38,376411,1635174365.0,1.71,-0.79,-0.3,0.35,37.95,37.687,36.541000000000004,36.22866666666666,37.74916666666666,71.00591715976329,75.78947368421048,63.548387096774206,0.4067184274989657,0.13657185019136742,0.2701465773075983,38.98817581585061,34.0938241841494
2022-09-08,601318,38.06,38.06,38.47,37.88,321298,1412332844.0,1.56,0.63,0.24,0.3,37.988,37.761,36.66,36.266,37.72983333333333,50.0,84.2105263157894,62.665198237885484,0.43214626979028026,0.19568673411115,0.23645953567913025,39.16174675818819,34.158253241811806
2022-09-09,601318,38.21,38.91,39.0,38.07,577867,2574448406.0,2.44,2.23,0.85,0.53,38.186,37.91799999999999,36.814,36.35166666666667,37.71583333333333,81.70731707317083,84.0707964601769,68.3385579937304,0.5149498924425657,0.2595393657774332,0.25541052666513253,39.47475889451425,34.15324110548575
2022-09-13,601318,38.9,39.28,39.59,38.57,529663,2382977236.0,2.62,0.95,0.37,0.49,38.438,38.117000000000004,37.010000000000005,36.458999999999996,37.710833333333326,84.6938775510205,78.82352941176461,71.09053497942386,0.6034718202477123,0.32832585667148906,0.27514596357622323,39.79443039625321,34.2255696037468
2022-09-14,601318,38.75,38.87,39.4,38.73,355084,1588553121.0,1.71,-1.04,-0.41,0.33,38.588,38.293,37.193,36.574999999999996,37.686166666666665,68.72246696035234,70.1846965699207,72.2048066875653,0.633242882542369,0.38930926184566506,0.243933620696704,39.96035937216991,34.425640627830084
