日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-08,300274,66.77,65.43,67.4,64.41,361854,3379155856.0,4.46,-2.34,-1.57,3.21,62.774,58.903999999999996,56.39849999999999,,,89.5193591455274,61.688587187102264,75.4744174873889,4.661991349462873,3.8496452808477013,0.812346068615172,66.33908406628846,46.45791593371152
2022-06-09,300274,65.43,64.62,66.75,63.86,236724,2190767664.0,4.42,-1.24,-0.81,2.1,64.34,59.802,57.108000000000004,52.8,,81.95602729340413,65.0268336314848,73.84907451352635,4.728398176089534,4.025395859896068,0.7030023161934666,67.2778679803055,46.93813201969451
2022-06-10,300274,63.36,65.54,65.85,62.63,330435,3019339648.0,4.98,1.42,0.92,2.93,65.49000000000001,60.84100000000001,57.8655,53.61299999999999,,82.3834196891192,77.72750125691304,75.99620493358634,4.7999317504997165,4.180303038016798,0.6196287124829185,68.18426670517317,47.54673329482682
2022-06-13,300274,64.31,63.28,64.32,62.27,339533,3052692064.0,3.13,-3.45,-2.26,3.01,65.174,61.709,58.522000000000006,54.38166666666667,,63.66483946750196,68.17316841103711,71.4680802028117,4.620991596541884,4.268440749721815,0.3525508468200691,68.43672610232939,48.60727389767062
2022-06-14,300274,62.35,61.95,62.37,59.36,375207,3244960736.0,4.76,-2.1,-1.33,3.32,64.16400000000002,62.545,59.0585,55.006,,33.8870431893688,65.55352241537057,67.49644381223328,4.322038580232565,4.279160315823965,0.042878264408599875,68.4573672889764,49.659632711023605
2022-06-15,300274,61.89,61.02,63.02,59.63,401932,3497017072.0,5.47,-1.5,-0.93,3.56,63.282000000000004,63.028000000000006,59.4865,55.61933333333333,,11.76470588235297,64.43345323741008,63.28066215199399,3.9643740964548044,4.216203071950133,-0.2518289754953287,68.38655860418322,50.58644139581678
2022-06-16,300274,61.1,63.44,64.35,61.1,361971,3234181840.0,5.33,3.97,2.42,3.21,63.04600000000001,63.693,59.95450000000001,56.26,,38.5236447520184,70.8245243128964,65.44378698224853,3.8320230154727497,4.139367060654656,-0.3073440451819067,68.63929487986127,51.26970512013875
2022-06-17,300274,62.29,63.7,64.43,62.06,308268,2774687408.0,3.74,0.41,0.26,2.73,62.678,64.084,60.246,56.89933333333333,,44.33497536945812,67.62083528859691,66.02791577951265,3.7054001113931037,4.052573670802346,-0.3471735594092422,69.02703314866172,51.46496685133828
2022-06-20,300274,64.51,65.64,66.79,62.8,526956,4871975168.0,6.26,3.05,1.94,4.67,63.15,64.162,60.532,57.63333333333333,,50.54704595185993,69.53642384105962,66.71302735280483,3.718725185274934,3.985803973696864,-0.26707878842192967,69.63502575492006,51.42897424507993
2022-06-21,300274,65.5,61.84,65.55,61.36,526477,4706069248.0,6.38,-5.79,-3.8,4.66,63.128,63.646,60.729000000000006,58.20633333333333,,43.25842696629214,54.37100213219617,60.26258205689278,3.3836525202504504,3.8653736830075816,-0.48172116275713117,69.762462703806,51.69553729619401
2022-06-22,300274,61.22,65.91,67.34,61.22,691373,6405935360.0,9.9,6.58,4.07,6.13,64.106,63.693999999999996,61.299,58.83033333333333,,64.75409836065573,52.338530066815146,62.284527518172375,3.4072434234905202,3.7737476311041696,-0.3665042076136493,70.1162698961217,52.4817301038783
2022-06-23,300274,65.94,65.04,66.11,62.79,445102,4073542288.0,5.04,-1.32,-0.87,3.94,64.426,63.736000000000004,61.769000000000005,59.31733333333334,,65.04491017964075,45.37299338999057,57.92615520672121,3.317495630604647,3.682497231004265,-0.3650016003996184,70.31408760079525,53.223912399204764
2022-06-24,300274,65.57,67.22,68.37,65.29,490365,4664115200.0,4.74,3.35,2.18,4.34,65.13000000000001,63.903999999999996,62.3725,59.87833333333333,,64.40548780487808,54.10738871041761,58.04673721340388,3.3832773241487075,3.622653249633154,-0.2393759254844463,70.65000248374608,54.094997516253926
2022-06-27,300274,68.34,66.49,69.25,66.45,407028,3902424288.0,4.17,-1.09,-0.73,3.61,65.3,64.225,62.967,60.423,,60.26490066225165,54.30677107323812,59.74585886090312,3.3380262028610233,3.565727840278728,-0.22770163741770455,70.57488261573076,55.35911738426924
2022-06-28,300274,67.13,68.49,69.37,65.47,398938,3819947936.0,5.87,3.01,2.0,3.53,66.63,64.87899999999999,63.712,60.998666666666665,,60.43956043956044,56.47213690215005,66.37769447047799,3.4240770200531614,3.537397676233615,-0.1133206561804534,70.30392999451854,57.120070005481466
2022-06-29,300274,67.84,64.94,70.35,64.72,424978,4061951680.0,8.22,-5.18,-3.55,3.77,66.436,65.271,64.1495,61.41466666666667,,61.56716417910447,53.446843853820596,60.310421286031044,3.1692840475392785,3.4637749504947477,-0.2944909029554692,69.72205861105883,58.57694138894119
2022-06-30,300274,65.57,69.33,71.07,64.5,426123,4106238480.0,10.12,6.76,4.39,3.78,67.29400000000001,65.86,64.7765,61.923,,62.46355685131197,63.596168017686075,64.46938775510205,3.2837421568513108,3.4277683917660604,-0.14402623491474964,69.63917102256423,59.91382897743577
2022-07-01,300274,69.51,67.68,70.3,67.09,279510,2712949280.0,4.63,-2.38,-1.65,2.48,67.386,66.25800000000001,65.171,62.25,,59.10344827586208,61.95262024407755,63.05389221556888,3.2043718190547494,3.3830890772237985,-0.17871725816904904,69.5903112109184,60.751688789081605
2022-07-04,300274,66.58,65.83,66.65,63.65,442363,4088316688.0,4.43,-2.73,-1.85,3.92,67.25399999999999,66.277,65.2195,62.446999999999996,,45.09527170077629,54.3788933675339,62.014134275618375,2.958091676119494,3.298089597002938,-0.3399979208834436,69.64572555136773,60.79327444863225
2022-07-05,300274,65.12,61.96,65.58,60.51,659133,5830521344.0,7.7,-5.88,-3.87,5.84,65.94800000000001,66.289,64.9675,62.58233333333333,,36.9150779896014,47.18446601941747,55.52576134840069,2.422708753009303,3.123013428204211,-0.700304675194908,69.53842815635161,60.39657184364838
2022-07-06,300274,62.73,65.19,66.92,62.73,587571,5454768128.0,6.76,5.21,3.23,5.21,65.998,66.21700000000001,64.9555,62.93833333333334,,41.100323624595475,49.301025163094124,57.658643326039396,2.233303798971299,2.945071502357629,-0.7117677033863297,69.52257426788998,60.38842573211003
2022-07-07,300274,66.3,78.4,78.4,65.13,947971,9742068480.0,20.36,20.26,13.21,8.4,67.81199999999998,67.553,65.64450000000001,63.697,,73.86524822695037,69.90384615384616,64.30438124519603,3.113248022457526,2.9787068063776085,0.13454121607991754,73.186995677999,58.10200432200102
2022-07-08,300274,79.77,73.8,80.58,72.73,714034,7717278208.0,10.01,-5.87,-4.6,6.33,69.036,68.211,66.0575,64.31866666666667,,57.86694825765575,59.363873724187044,56.92164756890678,3.4002328354742843,3.063012012196944,0.3372208232773404,74.43433239969819,57.68066760030182
2022-07-11,300274,75.01,79.26,79.5,72.87,668365,7252533760.0,8.98,7.4,5.46,5.92,71.72200000000001,69.488,66.85650000000001,65.14066666666666,,67.97020484171321,65.21832191780821,59.0279823269514,4.021884950111641,3.2547865997798837,0.7670983503317572,76.98345470410278,56.72954529589724
2022-07-12,300274,78.21,81.94,83.99,77.02,585989,6735990830.0,8.79,3.38,2.68,5.19,75.718,70.833,67.85600000000001,66.08566666666667,,74.37216338880484,65.58661584074545,61.962034487755396,4.676890054740781,3.5392072907720635,1.1376827639687175,79.73783469795283,55.97416530204718
2022-07-13,300274,82.76,81.65,86.37,78.52,550530,6414209386.0,9.58,-0.35,-0.29,4.88,79.01,72.50399999999999,68.8875,66.93433333333333,,83.4068544282321,66.20350577169731,62.43247189370711,5.1136388967751,3.854093611972671,1.2595452848024293,81.80716412305807,55.96783587694193
2022-07-14,300274,81.87,89.15,92.85,81.87,577157,7166220122.0,13.45,9.19,7.5,5.12,81.16,74.486,70.173,68.013,,85.50681683461767,69.75899005355777,65.72532303183695,5.9958365491179535,4.282442199401728,1.7133943497162258,85.66970674691892,54.676293253081084
2022-07-15,300274,88.44,88.55,91.4,86.45,409381,5155550031.0,5.55,-0.67,-0.6,3.63,84.11,76.57300000000001,71.4155,68.97166666666666,,74.0179839091339,73.9306709912832,67.21155155973301,6.570825176462137,4.74011879481381,1.8307063816483264,88.6179532828132,54.213046717186785
2022-07-18,300274,90.23,89.55,94.09,88.93,496942,6402839584.0,5.83,1.13,1.0,4.4,86.16799999999999,78.94500000000001,72.611,69.79466666666667,,94.92298916143753,72.00696560731387,68.88341543513957,7.026205722940205,5.197336180439089,1.8288695425011152,91.37580569128232,53.846194308717685
2022-07-19,300274,89.28,85.28,89.88,84.94,415405,5111833979.0,5.52,-4.77,-4.27,3.68,86.83599999999998,81.277,73.78299999999999,70.404,,68.42105263157895,68.12191103789127,65.87280816540174,6.9622878522556135,5.550326514802395,1.411961337453219,92.64302522742081,54.92297477257917
2022-07-20,300274,84.87,85.37,87.73,83.12,301189,3649021907.0,5.41,0.11,0.09,2.67,87.58,83.29499999999999,74.756,71.06866666666666,,62.4727272727273,70.87606837606839,64.79956809286006,6.840046923915764,5.808270596625069,1.0317763272906957,93.91141687850923,55.60058312149077
2022-07-21,300274,84.38,82.42,86.65,82.39,316432,3755065046.0,4.99,-3.46,-2.95,2.8,86.23400000000001,83.697,75.625,71.66199999999999,62.231,52.346130408287614,72.29729729729729,62.190674654858036,6.430997228790076,5.932815923058071,0.4981813057320057,94.49937973885018,56.75062026114982
2022-07-22,300274,82.44,80.75,83.44,79.58,336146,3854640052.0,4.68,-2.03,-1.67,2.98,84.674,84.39200000000001,76.3015,72.169,62.891,10.302457466918725,67.55415162454872,59.87452620572474,5.904009607494558,5.927054659945369,-0.023045052450810566,94.8749335175697,57.72806648243031
2022-07-25,300274,81.48,78.36,81.83,77.64,249618,2778370821.0,5.19,-2.96,-2.39,2.21,82.436,84.30199999999999,76.89500000000001,72.67166666666667,63.52666666666667,8.811641067097852,49.94029850746268,60.998668442077225,5.233190136593564,5.788281755275008,-0.5550916186814447,94.8981932839998,58.89180671600022
2022-07-26,300274,78.68,78.23,80.1,76.68,328839,3652270277.0,4.36,-0.17,-0.13,2.91,81.026,83.931,77.382,73.21433333333333,64.11016666666666,0.7826086956522005,57.630037891836054,58.656548622821816,4.637611461254124,5.558147696470832,-0.9205362352167077,94.94955933681837,59.81444066318164
2022-07-27,300274,78.48,84.69,85.3,78.48,504626,5865898853.0,8.72,8.26,6.46,4.47,80.89,84.235,78.3695,74.00333333333333,64.81133333333334,47.84514243973702,59.04095904095903,62.80130293159609,4.633467354235989,5.3732116280238635,-0.7397442737878741,95.19705443969964,61.54194556030036
2022-07-28,300274,87.73,88.23,90.85,85.44,435093,5435601993.0,6.39,4.18,3.54,3.86,82.05199999999999,84.143,79.31450000000001,74.82966666666668,65.54483333333333,58.343057176196034,60.18128844286178,63.44898220458328,4.859810662364396,5.2705314348919705,-0.4107207725275748,96.12738788243624,62.50161211756379
2022-07-29,300274,89.37,87.63,92.78,87.58,358265,4564145459.0,5.89,-0.68,-0.6,3.18,83.428,84.051,80.312,75.62733333333334,66.26333333333334,67.61325219743067,59.583333333333314,63.554757630161575,4.933899457480791,5.203205039409735,-0.2693055819289434,96.5768055305734,64.0471944694266
2022-08-01,300274,86.68,90.61,92.01,85.68,308095,3887555935.0,7.22,3.4,2.98,2.73,85.878,84.15700000000001,81.55100000000002,76.45966666666666,67.0465,80.62111801242234,52.736131934032976,64.00709219858155,5.173440257557957,5.19725208303938,-0.02381182548142302,96.92152257441268,66.18047742558736
2022-08-02,300274,87.75,91.94,93.76,87.01,358251,4552620561.0,7.45,1.47,1.33,3.18,88.61999999999999,84.82300000000001,83.05,77.463,67.83466666666668,95.14627659574465,56.18387449835826,67.59186864738075,5.408254955537984,5.2394526575391005,0.1688022979988837,96.03894752836963,70.06105247163036
2022-08-03,300274,92.01,85.01,92.4,84.28,398284,4944108568.0,8.83,-7.54,-6.93,3.53,88.684,84.787,84.041,78.09966666666668,68.465,65.52197802197801,43.19136172765448,59.88900100908173,4.977773537083152,5.187116833447911,-0.209343296364759,93.95224804929933,74.12975195070067
2022-08-04,300274,84.46,83.5,85.76,81.43,308872,3628198856.0,5.09,-1.78,-1.51,2.74,87.73799999999999,84.895,84.29599999999999,78.715,69.01616666666668,46.47720544701007,47.089601046435575,59.9949456659085,4.463319166076275,5.042357299973585,-0.5790381338973098,93.85223004283499,74.739769957165
2022-08-05,300274,83.29,81.58,84.06,80.13,281629,3250646089.0,4.71,-2.3,-1.92,2.5,86.52799999999999,84.978,84.685,79.19366666666666,69.536,28.225278323510153,44.15303918543658,59.94192652442874,3.856230195446088,4.805131879068085,-0.9489016836219974,92.99430359992898,76.37569640007102
2022-08-08,300274,81.04,83.85,84.64,78.45,290350,3374565135.0,7.59,2.78,2.27,2.57,85.176,85.52700000000002,84.9145,79.77233333333334,70.09766666666668,38.84297520661157,52.25338796092026,64.10256410256409,3.5177276663717834,4.547651036528825,-1.029923370157042,92.83748049978689,76.99151950021312
2022-08-09,300274,82.8,90.69,93.84,82.14,508337,6472832002.0,13.95,8.16,6.84,4.51,84.926,86.773,85.352,80.51233333333333,70.7555,50.19230769230768,63.468834688346874,65.6981039152918,3.758072093263749,4.3897352478758105,-0.6316631546120615,93.54513345365966,77.15886654634035
2022-08-10,300274,92.14,91.15,93.17,88.7,318715,4095998280.0,4.93,0.51,0.46,2.82,86.15400000000001,87.419,85.827,81.386,71.40033333333334,48.01806322127448,68.28710323134115,59.31064699868555,3.940244255720259,4.2998370494447,-0.359592793724441,94.21564922317515,77.43835077682485
2022-08-11,300274,92.01,89.3,92.73,86.63,262203,3290768313.0,6.69,-2.03,-1.85,2.32,87.314,87.526,85.8345,82.05166666666666,71.98733333333332,64.4444444444444,65.08585445625509,61.79245283018867,3.890490317408748,4.21796770303751,-0.32747738562876183,94.23591711104072,77.43308288895929
2022-08-12,300274,88.48,87.28,89.87,86.31,189926,2362256112.0,3.99,-2.26,-2.02,1.68,88.454,87.491,85.771,82.705,72.4775,62.30468749999999,54.015503875968996,56.43866409762364,3.6460336384762684,4.1035808901252615,-0.4575472516489931,94.10492534037537,77.43707465962463
2022-08-15,300274,86.3,92.71,94.01,86.3,345182,4497428145.0,8.83,6.22,5.43,3.06,90.226,87.701,85.929,83.60100000000001,73.02400000000002,79.49125596184417,56.561218512009354,58.28079347993233,3.846119902691825,4.052088692638574,-0.20596878994674928,94.67425531510197,77.18374468489803
2022-08-16,300274,92.73,93.08,97.1,92.32,369806,4954654152.0,5.16,0.4,0.37,3.28,90.704,87.815,86.319,84.63833333333334,73.61033333333333,77.19505008839127,58.03597758773224,58.777453540162796,3.9885678885850098,4.039384531827862,-0.050816643242852066,95.62039978147055,77.01760021852945
2022-08-17,300274,93.95,95.58,98.23,93.95,294939,4006357964.0,4.6,2.69,2.5,2.61,91.59,88.872,86.8295,85.65133333333333,74.29483333333334,69.35866983372921,57.433443015255754,55.348527699218096,4.254148870255349,4.08233739951336,0.17181147074198933,96.99243052431771,76.66656947568228
2022-08-18,300274,95.38,99.18,100.58,94.93,347912,4845566476.0,5.91,3.77,3.6,3.08,93.566,90.44,87.66749999999999,86.344,75.0205,75.4597336715282,60.14005602240897,58.42180320076058,4.700924296119524,4.206054778834593,0.4948695172849309,98.99655695894194,76.33844304105804
2022-08-19,300274,99.01,97.99,101.52,94.47,402773,5545116295.0,7.11,-1.2,-1.19,3.57,95.708,92.08099999999999,88.5295,87.15033333333334,75.73450000000001,78.75579086697547,71.66221628838447,56.666666666666664,4.902461461157046,4.345336115299084,0.5571253458579619,100.25883430156624,76.80016569843376
2022-08-22,300274,96.31,99.08,100.35,95.59,266801,3711831599.0,4.86,1.11,1.09,2.36,96.982,93.604,89.5655,87.81099999999999,76.47583333333334,91.60789844851897,76.37102234258629,61.47704590818363,5.091444009706009,4.494557694180469,0.5968863155255404,101.17239899200169,77.95860100799831
2022-08-23,300274,98.44,102.51,105.58,97.74,287914,4184655455.0,7.91,3.46,3.43,2.55,98.86800000000001,94.786,90.7795,88.49666666666667,77.29116666666667,90.2298850574712,83.70370370370367,63.50456980775291,5.455103339655125,4.6866668232754005,0.7684365163797242,102.47305283456403,79.08594716543597
2022-08-24,300274,103.3,96.71,104.01,95.88,317435,4438278989.0,7.93,-5.66,-5.8,2.81,99.094,95.34200000000001,91.3805,88.99866666666667,77.96650000000001,60.30664395229979,68.59456333140541,60.77514703664604,5.215177135602104,4.792368885740742,0.42280824986136256,102.99152828756957,79.76947171243043
2022-08-25,300274,97.73,93.69,98.72,92.11,341864,4558592630.0,6.83,-3.12,-3.02,3.03,97.996,95.78099999999999,91.6535,89.15,78.5815,44.787644787644794,54.87646293888166,59.56251847472656,4.726856865924077,4.779266481777409,-0.052409615853331815,103.2092545928654,80.09774540713458
2022-08-26,300274,95.15,93.19,97.73,92.88,267030,3574770821.0,5.18,-0.53,-0.5,2.37,97.036,96.372,91.9315,89.30466666666666,79.13816666666666,30.073186959414514,53.3116883116883,61.27413714459479,4.250516405453553,4.673516466512638,-0.42300006105908494,103.34635693941769,80.51664306058231
2022-08-29,300274,86.3,93.55,97.23,84.94,337210,4419197540.0,13.19,0.39,0.36,2.99,95.92999999999999,96.45599999999999,92.07849999999999,89.438,79.61633333333333,34.36619718309862,57.25008529512111,61.60606060606059,3.857594205307663,4.510332014271643,-0.6527378089639804,103.49742293750313,80.65957706249685
2022-08-30,300274,94.02,90.07,94.88,89.96,276942,3578265478.0,5.26,-3.72,-3.48,2.45,93.442,96.155,91.985,89.59766666666668,80.00083333333332,22.845087402049444,54.5336366590835,54.26848619485877,3.2281811515716043,4.253901841731636,-1.025720690160032,103.43926695947633,80.53073304052367
2022-08-31,300274,90.65,78.73,91.01,78.52,628485,7296268051.0,13.87,-12.59,-11.34,5.57,89.846,94.47,91.671,89.37633333333333,80.22250000000001,1.4693877551020478,30.943293347873535,43.29285512567072,1.7936474923587866,3.7618509718570667,-1.9682034794982801,104.22214656117137,79.11985343882864
2022-09-01,300274,79.2,79.01,80.89,77.8,277851,3117668105.0,3.92,0.36,0.28,2.46,86.91,92.453,91.4465,89.26266666666668,80.46233333333333,3.371970495258168,30.77343536485381,43.886524822695044,0.6716208648574735,3.1438049504571484,-2.472184085599675,104.751040222282,78.141959777718
2022-09-02,300274,79.87,76.77,79.93,73.83,345173,3741400086.0,7.72,-2.84,-2.24,3.06,83.626,90.331,91.20599999999999,89.13000000000001,80.64949999999999,3.516483516483518,24.11230388109003,40.0802752293578,-0.39380308392398433,2.436283343580922,-2.8300864275049062,105.40530524616213,77.00669475383785
2022-09-05,300274,76.42,82.7,83.51,75.65,361787,4159710506.0,10.24,7.72,5.93,3.2,81.45599999999999,88.693,91.1485,89.27466666666666,80.97316666666666,27.803639441388086,28.685980341438196,43.786982248520715,-0.7510007294487764,1.7988265289749823,-2.5498272584237585,105.48190929804444,76.81509070195555
2022-09-06,300274,82.85,86.72,87.43,81.36,362890,4352728139.0,7.34,4.86,4.02,3.21,80.786,87.114,90.95,89.55766666666666,81.386,37.48625870282155,36.4184140756809,51.19664100769769,-0.7016142610770544,1.298738370964575,-2.000352632041629,105.4194582155876,76.48054178441241
2022-09-07,300274,86.28,86.41,89.58,85.65,274862,3405456032.0,4.53,-0.36,-0.31,2.43,82.322,86.08399999999999,90.713,89.615,81.80916666666666,42.4129353233831,34.438712846966354,52.071174377224196,-0.6796548996909166,0.9030597168334767,-1.5827146165243935,105.32325609487727,76.10274390512272
2022-09-08,300274,87.73,85.86,89.73,85.7,201882,2493337393.0,4.66,-0.64,-0.55,1.79,83.692,85.301,90.541,89.536,82.18283333333333,76.74418604651159,27.99365582870736,53.1068524970964,-0.6985795607166949,0.5827318613234425,-1.2813114220401374,105.30151903238048,75.78048096761951
2022-09-09,300274,85.94,85.01,86.37,83.37,176090,2108102490.0,3.49,-0.99,-0.85,1.56,85.34,84.48299999999999,90.4275,89.44866666666665,82.538,71.58273381294964,32.20802919708031,50.85976875185296,-0.7732518215122042,0.3115351247563132,-1.0847869462685173,105.3278466932468,75.52715330675319
2022-09-13,300274,86.73,83.7,87.01,82.92,160246,1904386825.0,4.81,-1.54,-1.31,1.42,85.53999999999999,83.498,89.977,89.21833333333333,82.839,76.71549730146495,33.97497593840231,44.356531567899246,-0.9274451674743602,0.06373906631017849,-0.9911842337845387,105.12946736899389,74.82453263100612
2022-09-14,300274,82.28,83.14,85.84,81.79,196032,2312152019.0,4.84,-0.67,-0.56,1.74,84.824,82.805,89.47999999999999,88.925,83.19399999999999,52.894736842105246,33.909702209414036,43.54344671932936,-1.0823551089834496,-0.1654797687485471,-0.9168753402349025,104.85436554103865,74.10563445896133
2022-09-15,300274,83.18,76.01,84.15,74.85,407821,4462363854.0,11.19,-8.58,-7.13,3.61,82.744,82.533,88.5015,88.625,83.36233333333332,0.0,26.92105263157896,40.127767047986936,-1.7601636943939099,-0.4844165538776197,-1.2757471405162901,104.7096490550117,72.29335094498829
2022-09-16,300274,75.73,77.79,80.53,75.73,284902,3162370139.0,6.31,2.34,1.78,2.52,81.13000000000001,82.41099999999999,87.43199999999999,88.43466666666667,83.57483333333333,14.614121510673257,33.08539944903583,42.925301923363655,-2.129157159380526,-0.813364674978201,-1.315792484402325,103.49551682016056,71.36848317983942
