datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 10:25:00,133.73,133.37,133.81,133.33,-0.34,-0.45,6204,82898090.0,0.36,0.02,133.12800000000001,132.55599999999998,,,,80.2631578947371,,,0.3900497118387989,0.19738342876341433,0.19266628307538455,,
2025-03-11 10:30:00,133.37,133.01,133.37,133.01,-0.27,-0.36,4841,64464722.0,0.27,0.01,133.266,132.685,,,,68.8461538461537,69.93670886075955,,0.3900335914144648,0.23591346129362445,0.15412013012084036,,
2025-03-11 10:35:00,133.02,133.28,133.33,133.0,0.2,0.27,3495,46528024.0,0.25,0.01,133.376,132.805,,,,68.60465116279076,72.3032069970847,,0.4071145957382498,0.27015368818254953,0.13696090755570028,,
2025-03-11 10:40:00,133.27,133.48,133.53,133.05,0.15,0.2,2779,37055293.0,0.36,0.01,133.392,132.94299999999998,,,,65.82278481012656,74.44444444444454,,0.43181208236529756,0.30248536701909917,0.12932671534619838,,
2025-03-11 10:45:00,133.47,133.61,133.74,133.4,0.1,0.13,4980,66530344.0,0.25,0.01,133.35,133.105,,,,55.73770491803297,72.70029673590523,,0.4566114000090806,0.3333105736170955,0.12330082639198514,,
2025-03-11 10:50:00,133.6,133.47,133.86,133.4,-0.1,-0.14,5076,67823073.0,0.34,0.01,133.36999999999998,133.249,,,,38.709677419355316,69.6275071633238,,0.4596694249435984,0.35858234388239607,0.10108708106120234,,
2025-03-11 10:55:00,133.49,134.11,134.24,133.49,0.48,0.64,10621,142312284.0,0.56,0.03,133.58999999999997,133.428,,,,71.26436781609141,76.3681592039799,,0.5078810464741252,0.3884420844007419,0.11943896207338334,,
2025-03-11 11:00:00,134.11,134.06,134.46,134.0,-0.04,-0.05,8980,120549837.0,0.34,0.02,133.746,133.56099999999998,,,,86.71328671328547,75.18610421836193,,0.5358772622433605,0.41792911996926563,0.11794814227409489,,
2025-03-11 11:05:00,134.06,134.2,134.23,133.94,0.1,0.14,5646,75737138.0,0.22,0.01,133.89,133.64100000000002,,,,85.38461538461382,74.22680412371096,,0.5628728471081956,0.44691786539705164,0.11595498171114399,,
2025-03-11 11:10:00,134.19,133.99,134.38,133.98,-0.16,-0.21,7723,103687818.0,0.3,0.02,133.96599999999998,133.658,133.026,,,69.46564885496211,67.1195652173914,,0.5608565919783075,0.46970561071330286,0.09115098126500465,134.7419977916806,131.31000220831942
2025-03-11 11:15:00,133.98,134.05,134.15,133.81,0.04,0.06,4623,61948906.0,0.25,0.01,134.08200000000002,133.726,133.14100000000002,,,67.74193548387075,60.58631921824106,,0.5576717015833026,0.48729882888730286,0.07037287269599973,134.8044131050027,131.47758689499733
2025-03-11 11:20:00,134.04,134.3,134.3,134.0,0.19,0.25,4972,66680259.0,0.22,0.01,134.12,133.85500000000002,133.27,,,80.74074074074133,58.27586206896573,,0.5687642039623597,0.5035919039023142,0.06517230006004548,134.86830173029145,131.67169826970857
2025-03-11 11:25:00,134.3,134.31,134.32,134.15,0.01,0.01,5187,69633331.0,0.13,0.01,134.17000000000002,133.95800000000003,133.3815,,,63.888888888888665,69.10569105691025,,0.5717709884022213,0.5172277208022956,0.05454326759992567,134.94092330771073,131.82207669228924
2025-03-11 11:30:00,134.3,134.43,134.43,134.26,0.09,0.12,6065,81501815.0,0.13,0.02,134.216,134.05300000000003,133.498,,,73.41772151898871,81.98198198198195,74.9070631970261,0.5771834720698905,0.5292188710558147,0.04796460101407585,135.0014500674326,131.9945499325674
2025-03-11 13:05:00,134.41,134.17,134.64,134.13,-0.19,-0.26,11688,157104628.0,0.38,0.03,134.252,134.10899999999998,133.60700000000003,,,48.35164835164828,70.13574660633421,71.4539007092197,0.554105691785935,0.5341962352018388,0.019909456584096263,134.9585386942686,132.25546130573144
2025-03-11 13:10:00,134.17,134.16,134.2,134.0,-0.01,-0.01,3827,51324645.0,0.15,0.01,134.274,134.178,133.7135,,,61.97183098591448,66.83168316831669,71.70818505338075,0.5289124942211458,0.5331394870057002,-0.004226992784554406,134.86228929404186,132.56471070595816
2025-03-11 13:15:00,134.16,134.52,134.52,134.09,0.27,0.36,5190,69734802.0,0.32,0.01,134.318,134.219,133.8235,,,73.26732673267277,70.22222222222189,71.70818505338075,0.5318646899271471,0.5328845275899896,-0.0010198376628425265,134.82194668834825,132.82505331165174
2025-03-11 13:20:00,134.52,134.65,134.79,134.52,0.1,0.13,7140,96155617.0,0.2,0.02,134.386,134.27800000000002,133.91950000000003,,,69.66292134831396,76.33928571428575,72.25130890052358,0.5384868980736996,0.5340050016867316,0.004481896386968054,134.84154520953206,132.997454790468
2025-03-11 13:25:00,134.66,134.91,134.94,134.5,0.19,0.26,8258,111274239.0,0.33,0.02,134.48200000000003,134.349,133.995,,,76.31578947368362,71.50537634408573,74.82993197278891,0.5582793757033642,0.5388598764900582,0.01941949921330599,134.98287384662316,133.00712615337684
2025-03-11 13:30:00,134.92,135.05,135.21,134.9,0.1,0.14,18932,255627204.0,0.23,0.05,134.658,134.455,134.0565,133.50233333333333,,76.72413793103411,75.38461538461576,75.25083612040123,0.5785922356616027,0.5468063483243671,0.03178588733723553,135.14638217615237,132.96661782384763
2025-03-11 13:35:00,135.05,134.85,135.05,134.71,-0.15,-0.2,5700,76871781.0,0.25,0.01,134.796,134.53500000000003,134.1305,133.60566666666668,,80.90909090909058,66.16915422885572,71.4770797962646,0.5719588098663451,0.5518368406327627,0.020121969233582337,135.225089084158,133.03591091584204
2025-03-11 13:40:00,134.85,134.86,135.0,134.81,0.01,0.01,6340,85547710.0,0.14,0.02,134.864,134.59099999999998,134.223,133.71033333333335,,81.81818181818112,74.03314917127005,69.39890710382502,0.5610413530767175,0.5536777431215537,0.00736360995516383,135.2278953860189,133.21810461398113
2025-03-11 13:45:00,134.84,134.4,134.84,134.39,-0.34,-0.46,4646,62518948.0,0.33,0.01,134.81400000000002,134.6,134.279,133.78766666666667,,45.00000000000001,57.918552036198726,59.46969696969681,0.5093989997164385,0.5448219944405307,-0.03542299472409216,135.18232485268237,133.37567514731762
2025-03-11 13:50:00,134.4,134.48,134.48,134.18,0.06,0.08,3833,51475623.0,0.22,0.01,134.728,134.605,134.329,133.867,,42.60869565217344,54.41176470588172,56.68016194331969,0.4695151160328521,0.529760618758995,-0.06024550272614293,135.1533632311318,133.5046367688682
2025-03-11 13:55:00,134.47,134.32,134.47,134.2,-0.12,-0.16,4895,65730699.0,0.2,0.01,134.582,134.62,134.3645,133.94466666666668,,21.904761904762807,50.22831050228289,60.21505376344054,0.42015292663936066,0.5078390803350682,-0.08768615369570754,135.1164651447689,133.61253485523108
2025-03-11 14:00:00,134.3,134.15,134.32,134.05,-0.13,-0.17,4135,55471265.0,0.2,0.01,134.442,134.619,134.3985,134.01533333333333,,8.333333333333556,43.75000000000008,62.78026905829595,0.3631295255289331,0.4788971693738412,-0.11576764384490812,135.03239439598656,133.76460560401347
2025-03-11 14:05:00,134.15,134.4,134.4,134.15,0.19,0.25,4177,56089585.0,0.19,0.01,134.35,134.607,134.413,134.0846666666667,,30.088495575221657,55.156950672646104,62.61261261261251,0.33425786339932984,0.44996930817893893,-0.1157114447796091,135.03220492314105,133.79379507685897
2025-03-11 14:10:00,134.4,134.44,134.52,134.29,0.03,0.04,3899,52404565.0,0.17,0.01,134.358,134.58599999999998,134.43200000000002,134.14166666666668,,31.896551724136742,56.19469026548669,61.21495327102798,0.31101929206246837,0.4221793049556448,-0.11116001289317645,135.02850208452455,133.8354979154755
2025-03-11 14:15:00,134.45,134.33,134.45,134.23,-0.08,-0.11,3872,52007283.0,0.16,0.01,134.328,134.52800000000002,134.4385,134.1726666666667,,45.67901234567914,45.27363184079606,58.45070422535206,0.28049312600583676,0.3938420691656832,-0.11334894315984645,135.02713892962808,133.84986107037193
2025-03-11 14:20:00,134.33,134.32,134.37,134.24,-0.01,-0.01,4261,57228721.0,0.1,0.01,134.32800000000003,134.45499999999998,134.45499999999998,134.18933333333334,,39.189189189189136,41.26984126984101,60.290556900726266,0.2525823904799154,0.36559013342852964,-0.11300774294861426,135.00813460815323,133.90186539184674
2025-03-11 14:25:00,134.32,134.36,134.4,134.26,0.03,0.04,4466,59992747.0,0.1,0.01,134.36999999999998,134.406,134.4705,134.22233333333332,,53.225806451614524,33.53293413173748,53.54107648725209,0.23102745648688483,0.3386775980402007,-0.10765014155331587,134.99233784535247,133.9486621546475
2025-03-11 14:30:00,134.36,134.3,134.37,134.28,-0.04,-0.06,4337,58255706.0,0.07,0.01,134.35,134.35,134.47050000000002,134.26533333333333,,64.70588235294117,26.41509433962311,53.38983050847468,0.20672057137568345,0.3122861927072973,-0.10556562133161385,134.9923378453525,133.94866215464754
2025-03-11 14:35:00,134.29,134.7,134.74,134.29,0.3,0.4,6932,93287467.0,0.34,0.02,134.402,134.38,134.49,134.31266666666667,,72.72727272727155,45.810055865921605,56.578947368421034,0.2172297574409754,0.2932749056540329,-0.07604514821305752,135.01571755474632,133.9642824452537
2025-03-11 14:40:00,134.7,134.52,134.7,134.37,-0.13,-0.18,5142,69189408.0,0.24,0.01,134.44,134.384,134.4945,134.34733333333332,,55.000000000000895,41.326530612244596,57.02917771883289,0.20862892307684433,0.2763457091385952,-0.06771678606175086,135.0195954800395,133.96940451996048
2025-03-11 14:45:00,134.51,134.73,134.73,134.42,0.16,0.21,8213,110496585.0,0.23,0.02,134.52200000000002,134.425,134.52249999999998,134.38466666666667,,72.22222222222152,59.64912280701752,58.67346938775486,0.2162649768020799,0.26432956267129215,-0.04806458586921225,135.03429251552498,134.01070748447498
2025-03-11 14:50:00,134.73,134.99,135.0,134.73,0.19,0.26,13762,185724035.0,0.2,0.04,134.648,134.509,134.56400000000002,134.43533333333335,,79.13043478260997,63.492063492064304,58.77862595419844,0.24052382257767135,0.259568414652568,-0.01904459207489667,135.08652020862465,134.0414797913754
2025-03-11 14:55:00,134.99,135.02,135.1,134.99,0.02,0.03,16097,217382971.0,0.08,0.04,134.792,134.571,134.589,134.46566666666666,,78.94736842105355,69.88636363636454,58.987341772151964,0.2591821909479677,0.25949116991164795,-0.000308978963680262,135.14914659735322,134.02885340264677
2025-03-11 15:00:00,135.02,135.2,135.2,135.0,0.13,0.18,14835,200484949.0,0.15,0.04,134.892,134.647,134.6165,134.50366666666667,,85.71428571428667,79.66101694915284,59.60099750623421,0.2852059018825628,0.26463411630583095,0.020571785576731838,135.23970985736418,133.99329014263583
2025-03-12 09:35:00,135.3,134.57,136.21,134.37,-0.47,-0.63,27566,372760368.0,1.36,0.07,134.902,134.671,134.5995,134.516,,45.637583892617464,53.95348837209283,54.56621004566219,0.25208822923150365,0.2621249388909655,-0.010036709659461851,135.20735992153672,133.9916400784633
2025-03-12 09:40:00,134.55,134.32,134.55,133.98,-0.19,-0.25,14773,198260343.0,0.42,0.04,134.82,134.671,134.563,134.527,,43.58974358974293,47.45762711864392,51.73160173160169,0.2033255144282009,0.2503650539984126,-0.047039539570211675,135.14403718514941,133.98196281485056
2025-03-12 09:45:00,134.32,133.86,134.36,133.78,-0.34,-0.46,13757,184226183.0,0.43,0.04,134.594,134.621,134.5135,134.52066666666667,,25.966850828729605,41.3284132841327,43.00847457627114,0.1261088516685902,0.22551381353244812,-0.09940496186385792,135.15692095576364,133.87007904423635
2025-03-12 09:50:00,133.87,134.1,134.1,133.66,0.18,0.24,12233,163706850.0,0.33,0.03,134.41,134.60099999999997,134.47549999999998,134.514,,25.13966480446797,46.25850340136046,44.30641821946149,0.08331962755013933,0.19707497633598636,-0.11375534878584703,135.12251663526973,133.82848336473023
2025-03-12 09:55:00,134.12,134.15,134.18,133.75,0.04,0.05,9527,127597013.0,0.32,0.02,134.2,134.546,134.463,134.50866666666667,,25.966850828728425,46.44067796610145,41.774891774891785,0.052834399223144146,0.16822686091341793,-0.11539246169027378,135.12562953053484,133.80037046946515
2025-03-12 10:00:00,134.17,134.46,134.5,134.1,0.23,0.31,8727,117150719.0,0.3,0.02,134.178,134.54000000000002,134.46200000000002,134.50966666666667,,30.92783505154658,52.500000000000014,43.841336116910114,0.05307720438892716,0.1451969296085198,-0.09211972521959264,135.12458187180312,133.79941812819692
2025-03-12 10:05:00,134.41,133.9,134.46,133.88,-0.42,-0.56,5128,68725251.0,0.43,0.01,134.094,134.45700000000002,134.441,134.50066666666666,,32.08556149732631,38.095238095238095,40.77669902912618,0.007990203257975281,0.11775558433841089,-0.10976538108043561,135.1476868583676,133.7343131416324
2025-03-12 10:10:00,133.91,133.88,133.99,133.83,-0.01,-0.02,5375,71974912.0,0.12,0.01,134.098,134.346,134.4275,134.49133333333333,,36.58536585365849,39.999999999999645,40.50387596899191,-0.02902086832048667,0.08840029380663139,-0.11742116212711806,135.16714073782657,133.68785926217345
2025-03-12 10:15:00,133.89,133.71,133.94,133.7,-0.13,-0.17,4975,66565239.0,0.18,0.01,134.02,134.215,134.39299999999997,134.46433333333334,,44.44444444444421,33.86075949367101,42.91581108829555,-0.07124867803784696,0.05647049943773572,-0.12771917747558267,135.19939809941292,133.58660190058703
2025-03-12 10:20:00,133.71,133.2,133.71,133.0,-0.38,-0.51,15170,202348125.0,0.53,0.04,133.83,134.01500000000001,134.331,134.416,,22.222222222222612,23.753665689149017,37.92452830188662,-0.14420495427754076,0.016335408694680427,-0.16054036297222118,135.29705328391776,133.36494671608222
2025-03-12 10:25:00,133.2,133.11,133.27,133.01,-0.07,-0.09,8845,117735293.0,0.2,0.02,133.56,133.869,134.27,134.35600000000002,,18.674698795180902,22.478386167146567,38.432122370936895,-0.2069005558410879,-0.02831178421247324,-0.17858877162861467,135.379708354289,133.16029164571103
2025-03-12 10:30:00,133.12,132.87,133.2,132.85,-0.18,-0.24,11077,147341531.0,0.26,0.03,133.35399999999998,133.724,134.19750000000002,134.28333333333333,133.89283333333333,0.0,16.99716713881017,37.92452830188662,-0.2728084994496385,-0.0772111272599063,-0.19559737218973217,135.4708523926193,132.92414760738075
2025-03-12 10:35:00,132.84,132.96,133.04,132.62,0.07,0.09,7887,104781203.0,0.32,0.02,133.17000000000002,133.63400000000001,134.1275,134.22033333333334,133.91299999999998,8.035714285714562,23.07692307692315,35.99221789883252,-0.31415736125748595,-0.12460037405942223,-0.18955698719806371,135.5122876523514,132.7427123476486
2025-03-12 10:40:00,132.95,133.07,133.11,132.83,0.08,0.11,4381,58250279.0,0.21,0.01,133.042,133.531,134.06599999999997,134.16066666666666,133.9355,16.528925619834055,28.070175438596237,36.85220729366579,-0.3341981235142839,-0.16651992395039458,-0.16767819956388932,135.52575340383214,132.6062465961678
2025-03-12 10:45:00,133.08,132.93,133.12,132.84,-0.11,-0.14,3350,44539345.0,0.21,0.01,132.988,133.40900000000002,133.97750000000002,134.11166666666668,133.94966666666667,16.949152542372218,31.620553359683456,36.64122137404556,-0.35725914096886413,-0.2046677673540885,-0.15259137361477562,135.48910945944854,132.4658905405515
2025-03-12 10:50:00,132.92,132.82,132.95,132.75,-0.08,-0.11,4984,66203158.0,0.15,0.01,132.93,133.245,133.89249999999998,134.05633333333333,133.96166666666667,25.64102564102508,23.33333333333337,35.955056179775056,-0.38003048921996196,-0.2397403117272632,-0.14029017749269876,135.46560119458996,132.31939880541
2025-03-12 10:55:00,132.83,132.9,133.07,132.71,0.06,0.08,4887,64935781.0,0.27,0.01,132.93599999999998,133.14499999999998,133.801,134.009,133.97683333333333,36.36363636363603,24.279835390946573,36.431226765798954,-0.38715869096404276,-0.26922398757461913,-0.11793470338942363,135.38185786171516,132.2201421382848
2025-03-12 11:00:00,132.89,132.79,133.0,132.79,-0.08,-0.11,4787,63619725.0,0.16,0.01,132.902,133.036,133.69099999999997,133.96366666666665,133.9895,43.74999999999917,12.55605381165914,36.09576427255948,-0.39710632833092063,-0.29480045572587943,-0.1023058726050412,135.22909040867637,132.15290959132358
2025-03-12 11:05:00,132.81,132.83,132.96,132.8,0.03,0.04,3538,47015453.0,0.12,0.01,132.85399999999998,132.948,133.5815,133.91133333333335,133.998,38.9830508474586,18.71345029239852,31.558185404339355,-0.3971837498766604,-0.31527711455603563,-0.08190663532062475,135.03045279789418,132.13254720210583
2025-03-12 11:10:00,132.86,132.9,133.09,132.82,0.05,0.07,3756,49940629.0,0.2,0.01,132.848,132.918,133.4665,133.85999999999999,134.00083333333333,34.545454545456806,22.159090909091503,33.669354838709566,-0.3871340516589328,-0.32964850197661505,-0.05748554968231773,134.72748165602877,132.20551834397122
2025-03-12 11:15:00,132.94,132.79,132.96,132.7,-0.08,-0.11,5699,75701311.0,0.2,0.01,132.842,132.88600000000002,133.3775,133.80866666666665,133.99066666666667,36.53846153846186,22.941176470588488,30.041152263374556,-0.38362350118453037,-0.34044350181819816,-0.04317999936633221,134.55932508279133,132.19567491720866
2025-03-12 11:20:00,132.83,132.86,132.88,132.76,0.05,0.07,2894,38435628.0,0.09,0.01,132.834,132.885,133.30450000000002,133.76000000000002,133.97466666666668,54.166666666668156,36.50793650793801,27.194860813704608,-0.3709172465258632,-0.3465382507597312,-0.024378995766132006,134.4196865550797,132.18931344492034
2025-03-12 11:25:00,132.85,132.81,132.91,132.8,-0.04,-0.05,2765,36731358.0,0.08,0.01,132.83800000000002,132.86999999999998,133.252,133.70833333333334,133.96533333333335,40.00000000000126,37.70491803278727,26.439232409381717,-0.36072383052234613,-0.3493753667122542,-0.011348463810091913,134.35588023759203,132.148119762408
2025-03-12 11:30:00,132.81,132.85,132.98,132.8,0.03,0.04,4193,55703561.0,0.14,0.01,132.842,132.848,133.1895,133.66,133.96266666666668,57.89473684210448,49.01960784313682,24.17582417582446,-0.3454358398583679,-0.34858746134147695,0.003151621483109046,134.2310064999665,132.14799350003352
2025-03-12 13:05:00,132.83,132.76,132.86,132.63,-0.07,-0.09,9203,122151666.0,0.17,0.02,132.81400000000002,132.831,133.12,133.59533333333334,133.954,41.86046511627723,40.196078431372364,27.43142144638429,-0.3367009658069833,-0.34621016223457823,0.009509196427594957,134.0734204352302,132.16657956476982
2025-03-12 13:10:00,132.73,132.9,132.9,132.71,0.11,0.14,2464,32728306.0,0.14,0.01,132.83599999999998,132.839,133.042,133.54133333333334,133.94433333333333,50.0,41.90476190476324,31.794871794872236,-0.31485226430453395,-0.3399385826485694,0.025086318344035463,133.7600265352073,132.32397346479272
2025-03-12 13:15:00,132.84,133.01,133.09,132.84,0.08,0.11,2154,28636894.0,0.19,0.01,132.86599999999999,132.85,132.9975,133.484,133.93433333333334,71.99999999999864,53.92156862744984,38.02816901408442,-0.285371347009999,-0.3290251355208553,0.04365378851085633,133.59118164426351,132.4038183557365
2025-03-12 13:20:00,133.0,133.13,133.13,132.93,0.09,0.12,2124,28254583.0,0.15,0.01,132.93,132.884,132.95999999999998,133.422,133.92866666666666,74.54545454545239,65.04854368931923,35.86005830903831,-0.24944901753980275,-0.3131099119246448,0.06366089438484207,133.3915943514564,132.52840564854355
2025-03-12 13:25:00,133.14,133.12,133.32,133.01,-0.01,-0.01,3426,45629189.0,0.23,0.01,132.98399999999998,132.913,132.9305,133.35866666666666,133.91216666666665,80.39215686274586,61.458333333332504,34.808259587020956,-0.21925973926497022,-0.2943398773927099,0.07508013812773967,133.19427622094375,132.66672377905624
2025-03-12 13:30:00,133.12,133.28,133.4,133.12,0.12,0.16,3606,48064460.0,0.21,0.01,133.088,132.951,132.9345,133.29466666666667,133.89916666666667,84.12698412698492,74.25742574257356,31.790123456790383,-0.1803449515651323,-0.2715408922271944,0.0911959406620621,133.21722918043992,132.6517708195601
2025-03-12 13:35:00,133.28,133.82,133.82,133.2,0.41,0.54,4348,58044653.0,0.47,0.01,133.272,133.054,132.96999999999997,133.26966666666667,133.89283333333336,99.0740740740749,82.78145695364132,48.75776397515511,-0.1047240215830243,-0.2381775180983604,0.1334534965153361,133.45292965598532,132.48707034401463
2025-03-12 13:40:00,133.84,133.51,133.86,133.51,-0.23,-0.31,5003,66870791.0,0.26,0.01,133.372,133.119,133.002,133.24266666666668,133.88483333333332,74.39999999999996,67.42857142857073,44.72934472934474,-0.06901276280410684,-0.2043445670395097,0.13533180423540286,133.53883673887796,132.46516326112206
2025-03-12 13:45:00,133.5,133.49,133.59,133.35,-0.01,-0.02,4987,66534057.0,0.18,0.01,133.44400000000002,133.187,133.02849999999998,133.23033333333333,133.87550000000002,70.68965517241514,71.08433734939814,46.72619047619053,-0.04184282771743142,-0.17184421917509407,0.13000139145766265,133.60729275447278,132.44970724552718
2025-03-12 13:50:00,133.5,133.21,133.5,133.14,-0.21,-0.28,2216,29523636.0,0.27,0.01,133.462,133.223,133.0355,133.20066666666668,133.85733333333334,53.030303030303585,59.35828877005344,50.159744408946,-0.042415182533090956,-0.14595841184669345,0.10354322931360249,133.61976652173448,132.45123347826555
2025-03-12 13:55:00,133.18,133.2,133.3,133.12,-0.01,-0.01,2235,29765084.0,0.14,0.01,133.446,133.267,133.049,133.169,133.83883333333333,53.03030303030244,60.65573770491775,51.475409836065126,-0.04317796556492226,-0.1254023225903392,0.08222435702541694,133.63547564673155,132.46252435326846
2025-03-12 14:00:00,133.21,133.23,133.26,133.14,0.02,0.03,1885,25107283.0,0.09,0.0,133.328,133.29999999999998,133.0695,133.12800000000001,133.81883333333334,47.89915966386506,60.43956043956035,56.33802816901369,-0.04089036861762452,-0.10849993179579627,0.06760956317817175,133.6509129794133,132.4880870205867
2025-03-12 14:05:00,133.2,133.21,133.25,133.16,-0.02,-0.02,1726,22991935.0,0.07,0.0,133.26799999999997,133.32,133.085,133.105,133.80283333333333,4.4776119402987575,62.85714285714355,54.5126353790613,-0.0402275462957391,-0.09484545469578484,0.05461790840004574,133.66391004664277,132.50608995335725
2025-03-12 14:10:00,133.2,133.35,133.43,133.12,0.11,0.14,4581,61017465.0,0.23,0.01,133.23999999999998,133.342,133.113,133.08733333333333,133.78933333333333,33.99999999999943,62.85714285714295,54.99999999999995,-0.02808171631366463,-0.0814927070193608,0.053410990705696174,133.68597377546195,132.54002622453805
2025-03-12 14:15:00,133.35,133.34,133.36,133.28,-0.01,-0.01,1419,18918449.0,0.06,0.0,133.26600000000002,133.364,133.13850000000002,133.075,133.76966666666667,34.69387755101923,60.00000000000069,57.67790262172265,-0.019043453891100626,-0.06900285639370878,0.04995940250260815,133.70378614086263,132.5732138591374
2025-03-12 14:20:00,133.34,133.16,133.34,133.08,-0.13,-0.18,2876,38312317.0,0.19,0.01,133.25799999999998,133.352,133.1515,133.07366666666667,133.74483333333333,43.58974358974191,50.8771929824562,56.204379562043776,-0.026104149099722918,-0.060423114934911606,0.03431896583518869,133.7055387598058,132.5974612401942
2025-03-12 14:25:00,133.18,132.9,133.18,132.88,-0.2,-0.26,4716,62726281.0,0.23,0.01,133.192,133.26,133.157,133.06666666666666,133.71133333333333,26.5624999999998,44.3877551020407,50.0,-0.052079290370329545,-0.058754350021995194,0.006675059651665649,133.69795821416486,132.61604178583517
2025-03-12 14:30:00,132.89,132.89,132.99,132.81,-0.01,-0.01,3900,51824116.0,0.14,0.01,133.128,133.198,133.1585,133.06733333333332,133.67533333333333,22.580645161288984,39.22651933701601,51.77304964538996,-0.07263440913936847,-0.06153036184546985,-0.01110404729389862,133.6961469199438,132.6208530800562
2025-03-12 14:35:00,132.89,132.93,132.95,132.81,0.03,0.04,3685,48965904.0,0.11,0.01,133.044,133.142,133.1645,133.06633333333332,133.64333333333335,28.125000000000412,16.03053435114562,51.77304964538996,-0.08472022117618394,-0.06616833371161268,-0.01855188746457126,133.6882707413291,132.64072925867092
2025-03-12 14:40:00,132.93,132.95,132.97,132.9,0.02,0.02,2886,38367098.0,0.05,0.01,132.96599999999998,133.11599999999999,133.16950000000003,133.06233333333336,133.6115,11.53846153846176,22.54901960784254,50.90252707581196,-0.09162824802922387,-0.07126031657513492,-0.020367931454088953,133.68242658754377,132.65657341245628
2025-03-12 14:45:00,132.95,132.93,132.96,132.91,-0.02,-0.02,3257,43300103.0,0.04,0.01,132.92000000000002,133.089,133.178,133.06233333333333,133.587,11.320754716981526,22.54901960784254,52.611940298507754,-0.09759176481691156,-0.07652660622349025,-0.021065158593421313,133.6674508200646,132.6885491799354
2025-03-12 14:50:00,132.94,132.83,132.94,132.8,-0.08,-0.1,7445,98914168.0,0.11,0.02,132.906,133.049,133.1745,133.06266666666667,133.5595,13.333333333334181,27.38095238095198,49.446494464944614,-0.10912908691759071,-0.08304710236231035,-0.026081984555280366,133.67323418719036,132.67576581280963
2025-03-12 14:55:00,132.83,132.77,132.83,132.72,-0.05,-0.06,7695,102159142.0,0.08,0.02,132.882,133.00500000000002,133.1625,133.05833333333334,133.53366666666665,24.00000000000091,25.84269662921355,49.26470588235308,-0.1217109878578242,-0.09077987946141312,-0.03093110839641107,133.68869288038434,132.63630711961565
2025-03-12 15:00:00,132.78,132.97,132.97,132.75,0.15,0.2,9907,131662153.0,0.17,0.03,132.89000000000001,132.96699999999998,133.1545,133.06433333333334,133.514,59.09090909091115,37.73584905660357,52.08333333333346,-0.11422716679552991,-0.09546933692823649,-0.01875782986729342,133.68759325736815,132.62140674263188
2025-03-13 09:35:00,132.97,132.75,133.29,132.55,-0.17,-0.22,11318,150418818.0,0.56,0.03,132.85,132.908,133.13600000000002,133.06166666666667,133.4865,35.48387096774016,31.74603174603088,49.83388704318951,-0.1246118976806656,-0.10129784907872232,-0.02331404860194329,133.69897704917116,132.57302295082889
