datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-11 14:10:00,216.19,216.09,216.2,216.07,-0.05,-0.11,964,20844901.0,0.06,0.01
2025-03-11 14:15:00,216.08,215.84,216.08,215.59,-0.12,-0.25,862,18613875.0,0.23,0.01
2025-03-11 14:20:00,215.8,216.0,216.03,215.8,0.07,0.16,883,19067388.0,0.11,0.01
2025-03-11 14:25:00,216.03,216.01,216.09,215.97,0.0,0.01,1008,21784153.0,0.06,0.01
2025-03-11 14:30:00,216.04,216.08,216.08,216.01,0.03,0.07,929,20072524.0,0.03,0.01
2025-03-11 14:35:00,216.08,216.06,216.5,216.06,-0.01,-0.02,1922,41556377.0,0.2,0.02
2025-03-11 14:40:00,216.06,216.29,216.31,216.03,0.11,0.23,1246,26929367.0,0.13,0.01
2025-03-11 14:45:00,216.3,216.99,216.99,216.28,0.32,0.7,2731,59134667.0,0.33,0.02
2025-03-11 14:50:00,216.99,216.97,217.0,216.66,-0.01,-0.02,2254,48888894.0,0.16,0.02
2025-03-11 14:55:00,216.94,216.88,216.97,216.73,-0.04,-0.09,2273,49277440.0,0.11,0.02
2025-03-11 15:00:00,216.87,217.0,217.0,216.8,0.06,0.12,3659,79391491.0,0.09,0.03
2025-03-12 09:35:00,217.0,216.99,219.72,215.66,0.0,-0.01,8562,186413775.0,1.87,0.07
2025-03-12 09:40:00,217.21,217.84,218.0,216.35,0.39,0.85,4342,94285610.0,0.76,0.04
2025-03-12 09:45:00,217.84,216.33,218.2,216.33,-0.69,-1.51,3718,80744099.0,0.86,0.03
2025-03-12 09:50:00,216.33,216.97,217.0,216.31,0.3,0.64,2272,49223620.0,0.32,0.02
2025-03-12 09:55:00,216.95,216.0,217.0,215.3,-0.45,-0.97,2201,47519758.0,0.78,0.02
2025-03-12 10:00:00,216.11,215.87,216.52,215.49,-0.06,-0.13,1403,30306069.0,0.48,0.01
2025-03-12 10:05:00,215.87,215.06,215.87,214.6,-0.38,-0.81,1800,38718895.0,0.59,0.01
2025-03-12 10:10:00,215.0,214.82,215.34,214.6,-0.11,-0.24,1352,29054995.0,0.34,0.01
2025-03-12 10:15:00,214.85,214.78,215.5,214.73,-0.02,-0.04,1581,33976967.0,0.36,0.01
2025-03-12 10:20:00,214.79,213.01,214.79,212.6,-0.82,-1.77,2887,61632624.0,1.02,0.02
2025-03-12 10:25:00,212.93,213.13,213.49,212.93,0.06,0.12,1506,32102122.0,0.26,0.01
2025-03-12 10:30:00,213.13,212.5,213.16,212.42,-0.3,-0.63,1627,34612502.0,0.35,0.01
2025-03-12 10:35:00,212.51,212.98,213.26,212.33,0.23,0.48,1042,22186689.0,0.44,0.01
2025-03-12 10:40:00,212.99,213.33,213.7,212.71,0.16,0.35,893,19043681.0,0.46,0.01
2025-03-12 10:45:00,213.08,213.25,213.29,213.0,-0.04,-0.08,477,10168312.0,0.14,0.0
2025-03-12 10:50:00,213.25,212.97,213.26,212.68,-0.13,-0.28,803,17100220.0,0.27,0.01
2025-03-12 10:55:00,212.96,213.4,213.74,212.9,0.2,0.43,1042,22205167.0,0.39,0.01
2025-03-12 11:00:00,213.38,212.92,213.39,212.75,-0.22,-0.48,830,17679389.0,0.3,0.01
2025-03-12 11:05:00,212.92,213.07,213.31,212.91,0.07,0.15,646,13760217.0,0.19,0.01
2025-03-12 11:10:00,213.09,213.15,213.4,213.07,0.04,0.08,556,11854420.0,0.15,0.0
2025-03-12 11:15:00,213.19,213.02,213.2,212.66,-0.06,-0.13,684,14566143.0,0.25,0.01
2025-03-12 11:20:00,212.99,213.01,213.21,212.96,0.0,-0.01,704,14997344.0,0.12,0.01
2025-03-12 11:25:00,212.99,214.0,214.0,212.97,0.46,0.99,725,15482439.0,0.48,0.01
2025-03-12 11:30:00,214.0,213.5,214.51,213.5,-0.23,-0.5,880,18847771.0,0.47,0.01
2025-03-12 13:05:00,213.71,213.97,213.98,213.41,0.22,0.47,1028,21964236.0,0.27,0.01
2025-03-12 13:10:00,213.97,213.54,214.3,213.5,-0.2,-0.43,669,14314228.0,0.37,0.01
2025-03-12 13:15:00,213.5,213.6,213.76,213.12,0.03,0.06,734,15667781.0,0.3,0.01
2025-03-12 13:20:00,213.6,213.52,213.6,213.23,-0.04,-0.08,889,18975284.0,0.17,0.01
2025-03-12 13:25:00,213.51,213.88,213.9,213.35,0.17,0.36,1328,28360703.0,0.26,0.01
2025-03-12 13:30:00,213.87,213.77,214.39,213.64,-0.05,-0.11,950,20336793.0,0.35,0.01
2025-03-12 13:35:00,213.75,214.93,215.0,213.68,0.54,1.16,1036,22210826.0,0.62,0.01
2025-03-12 13:40:00,214.93,214.36,215.08,214.36,-0.27,-0.57,1264,27162515.0,0.33,0.01
2025-03-12 13:45:00,214.52,214.77,214.84,214.38,0.19,0.41,650,13949013.0,0.21,0.01
2025-03-12 13:50:00,214.75,214.4,214.78,214.1,-0.17,-0.37,882,18908736.0,0.32,0.01
2025-03-12 13:55:00,214.4,214.04,214.41,213.9,-0.17,-0.36,598,12805124.0,0.24,0.0
2025-03-12 14:00:00,214.04,213.98,214.1,213.45,-0.03,-0.06,546,11670879.0,0.3,0.0
2025-03-12 14:05:00,213.97,213.82,213.97,213.48,-0.07,-0.16,455,9722592.0,0.23,0.0
2025-03-12 14:10:00,213.83,214.13,214.13,213.69,0.14,0.31,502,10738018.0,0.21,0.0
2025-03-12 14:15:00,214.05,213.77,214.05,213.5,-0.17,-0.36,581,12419166.0,0.26,0.0
2025-03-12 14:20:00,213.77,213.79,214.0,213.74,0.01,0.02,795,16996926.0,0.12,0.01
2025-03-12 14:25:00,213.91,213.51,214.0,213.47,-0.13,-0.28,858,18337232.0,0.25,0.01
2025-03-12 14:30:00,213.51,213.67,213.76,213.28,0.07,0.16,861,18386774.0,0.22,0.01
2025-03-12 14:35:00,213.67,213.66,213.69,213.5,0.0,-0.01,880,18798731.0,0.09,0.01
2025-03-12 14:40:00,213.65,213.68,213.7,213.43,0.01,0.02,677,14462651.0,0.13,0.01
2025-03-12 14:45:00,213.68,213.7,213.86,213.5,0.01,0.02,818,17481810.0,0.17,0.01
2025-03-12 14:50:00,213.65,213.51,213.78,213.51,-0.09,-0.19,844,18033725.0,0.13,0.01
2025-03-12 14:55:00,213.53,213.97,214.0,213.5,0.22,0.46,1810,38709409.0,0.23,0.01
2025-03-12 15:00:00,213.89,214.1,214.17,213.87,0.06,0.13,1456,31164315.0,0.14,0.01
2025-03-13 09:35:00,214.1,214.68,214.85,213.51,0.27,0.58,2102,45033806.0,0.63,0.02
2025-03-13 09:40:00,214.67,215.94,215.95,214.27,0.59,1.26,2758,59367177.0,0.78,0.02
2025-03-13 09:45:00,215.9,216.1,216.28,215.16,0.07,0.16,2641,56964826.0,0.52,0.02
2025-03-13 09:50:00,216.13,217.6,217.66,216.08,0.69,1.5,3016,65394168.0,0.73,0.02
2025-03-13 09:55:00,217.6,219.23,219.98,217.4,0.75,1.63,5943,130074798.0,1.19,0.05
2025-03-13 10:00:00,219.29,216.69,219.47,216.58,-1.16,-2.54,4706,102721082.0,1.32,0.04
2025-03-13 10:05:00,216.55,216.66,216.78,215.6,-0.01,-0.03,2780,60165635.0,0.54,0.02
2025-03-13 10:10:00,216.66,215.79,217.0,215.65,-0.4,-0.87,1666,36056844.0,0.62,0.01
2025-03-13 10:15:00,215.79,216.0,216.0,215.44,0.1,0.21,1112,23981935.0,0.26,0.01
2025-03-13 10:20:00,215.76,215.92,216.02,215.6,-0.04,-0.08,879,18970534.0,0.19,0.01
2025-03-13 10:25:00,215.9,215.39,216.0,215.0,-0.25,-0.53,1240,26715724.0,0.46,0.01
2025-03-13 10:30:00,215.48,215.02,215.48,214.8,-0.17,-0.37,750,16135054.0,0.32,0.01
2025-03-13 10:35:00,215.1,214.81,215.2,214.8,-0.1,-0.21,735,15794641.0,0.19,0.01
2025-03-13 10:40:00,214.81,215.07,215.2,214.5,0.12,0.26,849,18235673.0,0.33,0.01
2025-03-13 10:45:00,215.06,215.8,215.8,215.0,0.34,0.73,361,7772666.0,0.37,0.0
2025-03-13 10:50:00,215.31,215.96,215.96,215.29,0.07,0.16,342,7370348.0,0.31,0.0
2025-03-13 10:55:00,215.96,215.8,215.98,215.54,-0.07,-0.16,484,10444332.0,0.2,0.0
2025-03-13 11:00:00,215.8,216.2,216.5,215.71,0.19,0.4,465,10049211.0,0.37,0.0
2025-03-13 11:05:00,216.26,216.03,216.28,215.77,-0.08,-0.17,519,11217260.0,0.24,0.0
2025-03-13 11:10:00,216.01,216.1,216.4,216.0,0.03,0.07,297,6418669.0,0.19,0.0
2025-03-13 11:15:00,216.03,215.43,216.15,215.42,-0.31,-0.67,194,4187336.0,0.34,0.0
2025-03-13 11:20:00,215.57,215.45,215.69,215.35,0.01,0.02,209,4503707.0,0.16,0.0
2025-03-13 11:25:00,215.59,215.35,215.59,215.34,-0.05,-0.1,199,4287569.0,0.12,0.0
2025-03-13 11:30:00,215.35,215.4,215.66,215.33,0.02,0.05,290,6258012.0,0.15,0.0
2025-03-13 13:05:00,215.4,214.36,215.49,214.25,-0.48,-1.04,929,19943842.0,0.58,0.01
2025-03-13 13:10:00,214.35,214.39,214.58,214.0,0.01,0.03,1159,24831766.0,0.27,0.01
2025-03-13 13:15:00,214.36,214.02,214.39,213.8,-0.17,-0.37,1312,28093057.0,0.28,0.01
2025-03-13 13:20:00,214.01,214.68,215.05,213.8,0.31,0.66,1118,23941919.0,0.58,0.01
2025-03-13 13:25:00,214.68,214.84,215.37,214.5,0.07,0.16,926,19895785.0,0.41,0.01
2025-03-13 13:30:00,214.67,215.2,215.31,214.6,0.17,0.36,1322,28417594.0,0.33,0.01
2025-03-13 13:35:00,215.06,215.0,215.26,214.6,-0.09,-0.2,903,19409895.0,0.31,0.01
2025-03-13 13:40:00,215.05,214.96,215.39,214.9,-0.02,-0.04,752,16182670.0,0.23,0.01
2025-03-13 13:45:00,214.96,215.56,215.68,214.5,0.28,0.6,941,20246066.0,0.55,0.01
2025-03-13 13:50:00,215.53,215.85,215.85,214.99,0.13,0.29,715,15402770.0,0.4,0.01
2025-03-13 13:55:00,215.83,214.93,215.83,214.7,-0.43,-0.92,583,12552398.0,0.52,0.0
2025-03-13 14:00:00,214.93,214.87,214.93,214.54,-0.03,-0.06,463,9943948.0,0.18,0.0
2025-03-13 14:05:00,214.81,214.38,214.82,214.3,-0.23,-0.49,476,10212779.0,0.24,0.0
2025-03-13 14:10:00,214.38,214.31,214.4,214.01,-0.03,-0.07,398,8528930.0,0.18,0.0
2025-03-13 14:15:00,214.31,214.36,214.66,214.29,0.02,0.05,439,9413870.0,0.17,0.0
2025-03-13 14:20:00,214.63,214.43,214.76,214.37,0.03,0.07,389,8346515.0,0.18,0.0
2025-03-13 14:25:00,214.43,214.44,214.5,214.38,0.0,0.01,458,9820906.0,0.06,0.0
2025-03-13 14:30:00,214.45,215.3,215.35,214.37,0.4,0.86,781,16776810.0,0.46,0.01
2025-03-13 14:35:00,215.34,215.73,216.0,215.2,0.2,0.43,1794,38694262.0,0.37,0.01
2025-03-13 14:40:00,215.87,215.6,215.96,215.5,-0.06,-0.13,998,21533862.0,0.21,0.01
2025-03-13 14:45:00,215.51,215.66,216.0,215.03,0.03,0.06,789,17018471.0,0.45,0.01
2025-03-13 14:50:00,215.6,215.47,215.97,215.33,-0.09,-0.19,1177,25387322.0,0.3,0.01
2025-03-13 14:55:00,215.49,215.5,215.7,215.41,0.01,0.03,1108,23885443.0,0.13,0.01
2025-03-13 15:00:00,215.52,215.9,215.92,215.52,0.19,0.4,970,20935027.0,0.19,0.01
2025-03-14 09:35:00,217.39,216.97,217.99,215.77,0.5,1.07,3354,72749641.0,1.03,0.03
2025-03-14 09:40:00,217.07,216.52,217.59,216.27,-0.21,-0.45,2279,49485809.0,0.61,0.02
2025-03-14 09:45:00,216.52,218.8,219.0,216.32,1.05,2.28,3439,75006571.0,1.24,0.03
2025-03-14 09:50:00,218.99,219.59,220.55,218.99,0.36,0.79,6230,137083485.0,0.71,0.05
2025-03-14 09:55:00,219.75,220.88,221.5,219.56,0.59,1.29,4546,100306033.0,0.88,0.04
2025-03-14 10:00:00,221.03,222.5,222.73,220.99,0.73,1.62,4525,100460584.0,0.79,0.04
2025-03-14 10:05:00,222.5,223.2,223.26,222.38,0.31,0.7,4948,110300632.0,0.4,0.04
2025-03-14 10:10:00,223.09,222.71,224.0,222.36,-0.22,-0.49,5414,121053021.0,0.73,0.04
2025-03-14 10:15:00,222.62,222.51,223.01,222.0,-0.09,-0.2,2159,48039322.0,0.45,0.02
2025-03-14 10:20:00,222.64,221.92,222.75,221.18,-0.27,-0.59,2523,56009950.0,0.71,0.02
2025-03-14 10:25:00,222.1,222.22,223.39,221.93,0.14,0.3,2451,54615006.0,0.66,0.02
2025-03-14 10:30:00,222.28,222.45,222.84,221.77,0.1,0.23,1706,37902956.0,0.48,0.01
2025-03-14 10:35:00,222.6,222.76,223.0,222.21,0.14,0.31,1372,30551872.0,0.36,0.01
2025-03-14 10:40:00,222.94,223.1,223.1,222.53,0.15,0.34,1123,25028602.0,0.26,0.01
2025-03-14 10:45:00,223.1,222.75,223.99,222.21,-0.16,-0.35,3945,88176621.0,0.8,0.03
2025-03-14 10:50:00,222.39,222.99,223.08,222.36,0.11,0.24,1445,32187827.0,0.32,0.01
2025-03-14 10:55:00,222.75,223.01,223.13,222.75,0.01,0.02,1295,28875488.0,0.17,0.01
2025-03-14 11:00:00,222.96,223.53,223.53,222.45,0.23,0.52,1512,33739585.0,0.48,0.01
2025-03-14 11:05:00,223.55,223.8,223.92,223.55,0.12,0.27,1366,30573033.0,0.17,0.01
2025-03-14 11:10:00,223.8,223.0,223.9,222.36,-0.36,-0.8,1823,40692298.0,0.69,0.01
2025-03-14 11:15:00,222.88,223.3,223.3,222.88,0.13,0.3,1379,30756921.0,0.19,0.01
2025-03-14 11:20:00,223.45,223.61,223.66,223.27,0.14,0.31,2083,46555916.0,0.17,0.02
2025-03-14 11:25:00,223.6,223.72,223.78,223.57,0.05,0.11,1356,30334491.0,0.09,0.01
2025-03-14 11:30:00,223.73,223.89,223.98,223.71,0.08,0.17,1770,39615939.0,0.12,0.01
2025-03-14 13:05:00,223.89,224.95,225.0,223.89,0.47,1.06,6394,143583823.0,0.5,0.05
2025-03-14 13:10:00,224.94,224.95,225.0,224.55,0.0,0.0,3997,89880544.0,0.2,0.03
2025-03-14 13:15:00,224.95,225.49,225.5,224.95,0.24,0.54,3113,70088901.0,0.24,0.03
2025-03-14 13:20:00,225.5,226.0,226.0,225.49,0.23,0.51,2639,59599266.0,0.23,0.02
2025-03-14 13:25:00,225.99,224.91,226.02,224.91,-0.48,-1.09,2261,50990979.0,0.49,0.02
2025-03-14 13:30:00,224.89,225.47,225.53,224.81,0.25,0.56,1658,37340715.0,0.32,0.01
2025-03-14 13:35:00,225.47,225.99,226.0,225.47,0.23,0.52,1479,33415698.0,0.24,0.01
2025-03-14 13:40:00,226.0,225.96,226.02,225.5,-0.01,-0.03,1837,41509177.0,0.23,0.02
2025-03-14 13:45:00,225.96,225.19,225.96,225.0,-0.34,-0.77,1415,31901646.0,0.42,0.01
2025-03-14 13:50:00,225.19,225.58,225.58,225.19,0.17,0.39,1690,38098497.0,0.17,0.01
2025-03-14 13:55:00,225.58,225.18,225.62,225.16,-0.18,-0.4,1197,26988480.0,0.2,0.01
2025-03-14 14:00:00,225.17,225.28,225.36,224.09,0.04,0.1,1358,30556640.0,0.56,0.01
2025-03-14 14:05:00,225.28,225.58,225.58,225.24,0.13,0.3,1407,31719510.0,0.15,0.01
2025-03-14 14:10:00,225.59,224.76,225.6,224.76,-0.36,-0.82,1191,26820405.0,0.37,0.01
2025-03-14 14:15:00,224.76,223.54,224.79,223.5,-0.54,-1.22,2009,45013681.0,0.57,0.02
2025-03-14 14:20:00,223.52,223.05,223.67,223.01,-0.22,-0.49,2103,46988495.0,0.3,0.02
2025-03-14 14:25:00,223.04,222.0,223.04,221.15,-0.47,-1.05,2035,45193924.0,0.85,0.02
2025-03-14 14:30:00,222.01,222.35,222.89,221.99,0.16,0.35,1607,35734680.0,0.41,0.01
2025-03-14 14:35:00,222.09,222.3,222.38,222.06,-0.02,-0.05,1721,38250939.0,0.14,0.01
2025-03-14 14:40:00,222.28,222.05,222.31,221.75,-0.11,-0.25,1505,33427766.0,0.25,0.01
2025-03-14 14:45:00,222.06,222.01,222.07,221.5,-0.02,-0.04,1431,31759126.0,0.26,0.01
2025-03-14 14:50:00,222.02,222.83,222.96,222.02,0.37,0.82,1784,39695360.0,0.42,0.01
2025-03-14 14:55:00,222.77,222.67,222.98,222.67,-0.07,-0.16,3498,77956536.0,0.14,0.03
2025-03-14 15:00:00,222.67,222.85,222.9,222.0,0.08,0.18,1655,36858954.0,0.4,0.01
2025-03-17 09:35:00,227.3,227.14,227.51,225.0,1.93,4.29,13932,315476870.0,1.13,0.11
2025-03-17 09:40:00,227.5,221.98,227.55,221.5,-2.27,-5.16,8844,198515571.0,2.66,0.07
2025-03-17 09:45:00,221.65,222.28,222.76,220.5,0.14,0.3,6595,146406594.0,1.02,0.05
2025-03-17 09:50:00,222.29,221.41,222.29,220.22,-0.39,-0.87,5222,115410697.0,0.93,0.04
2025-03-17 09:55:00,221.4,220.0,221.5,220.0,-0.64,-1.41,4545,100314363.0,0.68,0.04
2025-03-17 10:00:00,220.15,219.8,220.33,219.1,-0.09,-0.2,5017,110332628.0,0.56,0.04
2025-03-17 10:05:00,219.7,222.66,222.85,219.7,1.3,2.86,4059,89782176.0,1.43,0.03
2025-03-17 10:10:00,222.89,224.29,224.5,222.89,0.73,1.63,3010,67241510.0,0.72,0.02
2025-03-17 10:15:00,224.4,225.25,225.25,223.9,0.43,0.96,2937,65999366.0,0.6,0.02
2025-03-17 10:20:00,225.1,227.3,227.69,225.1,0.91,2.05,3462,78425706.0,1.15,0.03
2025-03-17 10:25:00,227.3,226.55,227.6,225.74,-0.33,-0.75,2500,56710302.0,0.82,0.02
2025-03-17 10:30:00,226.56,227.02,227.24,226.56,0.21,0.47,2555,57985253.0,0.3,0.02
2025-03-17 10:35:00,227.02,227.04,227.16,226.55,0.01,0.02,2615,59354889.0,0.27,0.02
2025-03-17 10:40:00,227.0,227.0,227.8,226.72,-0.02,-0.04,3580,81347178.0,0.48,0.03
2025-03-17 10:45:00,227.0,226.6,227.23,226.43,-0.18,-0.4,1502,34072729.0,0.35,0.01
2025-03-17 10:50:00,226.61,226.55,227.0,226.51,-0.02,-0.05,1714,38877601.0,0.22,0.01
2025-03-17 10:55:00,226.57,226.59,227.0,226.48,0.02,0.04,1257,28503699.0,0.23,0.01
2025-03-17 11:00:00,226.63,227.4,227.42,226.63,0.36,0.81,1750,39731647.0,0.35,0.01
2025-03-17 11:05:00,227.35,225.82,227.35,225.7,-0.69,-1.58,1261,28562944.0,0.73,0.01
2025-03-17 11:10:00,225.68,225.97,226.0,224.79,0.07,0.15,1307,29457382.0,0.54,0.01
2025-03-17 11:15:00,225.97,225.14,226.03,225.13,-0.37,-0.83,948,21398082.0,0.4,0.01
2025-03-17 11:20:00,225.39,226.28,226.28,225.32,0.51,1.14,969,21887802.0,0.43,0.01
2025-03-17 11:25:00,226.31,226.68,226.9,226.28,0.18,0.4,877,19874285.0,0.27,0.01
2025-03-17 11:30:00,226.69,226.98,227.0,226.69,0.13,0.3,1017,23078841.0,0.14,0.01
2025-03-17 13:05:00,226.98,227.59,227.6,226.35,0.27,0.61,2474,56194536.0,0.55,0.02
2025-03-17 13:10:00,227.49,227.8,227.8,227.29,0.09,0.21,1818,41386099.0,0.22,0.01
2025-03-17 13:15:00,227.8,227.6,228.0,227.52,-0.09,-0.2,2270,51736569.0,0.21,0.02
2025-03-17 13:20:00,227.65,227.93,228.0,227.52,0.14,0.33,1584,36113626.0,0.21,0.01
2025-03-17 13:25:00,227.93,227.65,228.0,226.47,-0.12,-0.28,1658,37755671.0,0.67,0.01
2025-03-17 13:30:00,227.66,227.75,227.76,227.09,0.04,0.1,1496,34038956.0,0.29,0.01
2025-03-17 13:35:00,227.75,228.0,228.0,227.1,0.11,0.25,1520,34603815.0,0.4,0.01
2025-03-17 13:40:00,228.0,228.2,228.2,227.88,0.09,0.2,2017,45996574.0,0.14,0.02
2025-03-17 13:45:00,228.26,227.89,228.8,227.89,-0.14,-0.31,1448,33098760.0,0.4,0.01
2025-03-17 13:50:00,228.0,228.0,228.67,227.58,0.05,0.11,1561,35653605.0,0.48,0.01
2025-03-17 13:55:00,228.0,228.27,228.67,228.0,0.12,0.27,1366,31199034.0,0.29,0.01
2025-03-17 14:00:00,228.26,228.08,228.28,227.96,-0.08,-0.19,1241,28307233.0,0.14,0.01
2025-03-17 14:05:00,228.03,227.91,228.5,227.58,-0.07,-0.17,1425,32521611.0,0.4,0.01
2025-03-17 14:10:00,227.91,228.7,228.73,227.9,0.35,0.79,1379,31495344.0,0.36,0.01
2025-03-17 14:15:00,228.73,228.47,228.73,227.95,-0.1,-0.23,1426,32594908.0,0.34,0.01
2025-03-17 14:20:00,228.48,227.72,228.5,227.71,-0.33,-0.75,1459,33282822.0,0.35,0.01
2025-03-17 14:25:00,227.72,228.48,228.48,227.7,0.33,0.76,1315,29971433.0,0.34,0.01
2025-03-17 14:30:00,228.49,228.35,228.49,228.07,-0.06,-0.13,1446,33020746.0,0.18,0.01
2025-03-17 14:35:00,228.35,228.5,228.5,228.25,0.07,0.15,1367,31216586.0,0.11,0.01
2025-03-17 14:40:00,228.5,228.72,228.74,228.47,0.1,0.22,1510,34513775.0,0.12,0.01
2025-03-17 14:45:00,228.69,228.42,228.71,228.39,-0.13,-0.3,1878,42931022.0,0.14,0.02
2025-03-17 14:50:00,228.45,228.76,228.9,228.43,0.15,0.34,2875,65761016.0,0.21,0.02
2025-03-17 14:55:00,228.83,228.76,228.83,228.41,0.0,0.0,2043,46714369.0,0.18,0.02
2025-03-17 15:00:00,228.75,228.93,228.93,228.7,0.07,0.17,1846,42235958.0,0.1,0.02
2025-03-18 09:35:00,228.0,224.5,228.83,224.38,-1.94,-4.43,7178,162470080.0,1.94,0.06
2025-03-18 09:40:00,224.81,225.24,225.25,224.01,0.33,0.74,2826,63492491.0,0.55,0.02
2025-03-18 09:45:00,225.28,225.47,225.77,224.78,0.1,0.23,3370,75930044.0,0.44,0.03
2025-03-18 09:50:00,225.55,226.52,226.75,225.26,0.47,1.05,2168,49043602.0,0.66,0.02
2025-03-18 09:55:00,226.71,225.85,226.71,225.85,-0.3,-0.67,1648,37270832.0,0.38,0.01
2025-03-18 10:00:00,225.86,224.97,225.89,224.67,-0.39,-0.88,1902,42817076.0,0.54,0.02
2025-03-18 10:05:00,224.98,224.1,225.5,224.1,-0.39,-0.87,2553,57407967.0,0.62,0.02
2025-03-18 10:10:00,224.15,223.73,225.1,223.7,-0.17,-0.37,2654,59466337.0,0.62,0.02
2025-03-18 10:15:00,223.73,224.51,224.51,223.48,0.35,0.78,2521,56406921.0,0.46,0.02
2025-03-18 10:20:00,224.51,224.56,224.98,224.51,0.02,0.05,1387,31181076.0,0.21,0.01
2025-03-18 10:25:00,224.6,223.85,224.6,223.84,-0.32,-0.71,1185,26553831.0,0.34,0.01
2025-03-18 10:30:00,223.85,223.83,223.94,223.74,-0.01,-0.02,1321,29569529.0,0.09,0.01
2025-03-18 10:35:00,223.83,224.32,224.32,223.55,0.22,0.49,1478,33079584.0,0.34,0.01
2025-03-18 10:40:00,224.22,223.84,224.23,223.52,-0.21,-0.48,1145,25617132.0,0.32,0.01
2025-03-18 10:45:00,223.86,223.59,223.92,223.38,-0.11,-0.25,1548,34602545.0,0.24,0.01
