日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-15,600519,1726.64,1731.74,1761.64,1719.63,33664,6354868992.0,2.43,0.24,4.1,0.27,1727.7800000000002,1696.7850000000003,1661.4085,,,66.66666666666671,72.17825443786987,61.97665056360707,27.815443454298475,18.364013572311322,9.451429881987153,1758.2595798842053,1564.5574201157947
2022-06-16,600519,1751.23,1733.64,1764.27,1731.97,26887,5087605504.0,1.87,0.11,1.9,0.21,1732.58,1705.6599999999999,1667.2085,,,54.53100158982516,69.7932142140133,62.88399558250132,28.792974488735354,20.449805755596127,8.343168733139226,1766.875876761537,1567.541123238463
2022-06-17,600519,1734.73,1807.64,1808.64,1734.73,50542,9749530880.0,4.26,4.27,74.0,0.4,1742.6600000000003,1722.1600000000003,1676.9585000000002,,,76.17521367521371,74.70665366640894,67.20305902971403,35.13385521954797,23.386615648386496,11.747239571161472,1791.2310904926226,1562.6859095073778
2022-06-20,600519,1806.64,1798.66,1826.64,1786.64,34975,6802792448.0,2.21,-0.5,-8.98,0.28,1759.864,1737.5620000000004,1684.059,,,63.938618925831236,76.45459863056122,68.7446522430021,38.985042627226676,26.506301044154533,12.478741583072143,1810.0640511769473,1558.0539488230527
2022-06-21,600519,1805.64,1802.38,1823.63,1784.64,23717,4617805056.0,2.17,0.21,3.72,0.19,1774.812,1750.346,1692.2959999999998,,,91.66202414113276,77.34337555631636,68.33959304965126,41.85483284546808,29.576007404417243,12.278825441050838,1826.7776312872654,1557.8143687127342
2022-06-22,600519,1811.64,1792.64,1814.64,1788.64,19647,3813775296.0,1.44,-0.54,-9.74,0.16,1786.9920000000002,1757.386,1701.0960000000002,1676.0413333333336,,81.72588832487308,74.67982924226257,67.95534761552985,42.84928577605092,32.23066307874398,10.61862269730694,1837.7488498210353,1564.4431501789652
2022-06-23,600519,1799.34,1813.74,1821.68,1796.64,26844,5239860480.0,1.4,1.18,21.1,0.21,1803.012,1767.7960000000003,1711.1755,1682.3446666666669,,84.3268586738111,73.91423859263335,69.97338206666402,44.82329549914516,34.74918956282422,10.07410593632094,1849.9269702776528,1572.4240297223473
2022-06-24,600519,1826.64,1865.65,1876.64,1821.64,39635,7921199872.0,3.03,2.86,51.91,0.32,1814.6140000000003,1778.637,1724.486,1690.5560000000003,,88.9524933608734,74.28619813717192,70.43729953844951,50.00004618818866,37.79936088789711,12.200685300291553,1869.0587068076268,1579.9132931923734
2022-06-27,600519,1876.58,1867.19,1906.58,1856.94,40115,8124449024.0,2.66,0.08,1.54,0.32,1828.3200000000002,1794.092,1737.2555,1698.2996666666666,,80.69904113826165,77.71913156690947,73.2408626101043,53.608952896833216,40.961279289684335,12.647673607148882,1885.0007396917704,1589.5102603082296
2022-06-28,600519,1876.38,1892.64,1897.64,1857.64,25246,5112298752.0,2.14,1.36,25.45,0.2,1846.372,1810.592,1750.1350000000002,1707.5663333333332,,91.41547682002468,75.83575026713481,77.69416014449129,57.85571509993838,44.34016645173514,13.515548648203236,1905.099758981891,1595.1702410181094
2022-06-29,600519,1884.64,1886.64,1898.64,1867.65,30360,6142508544.0,1.64,-0.32,-6.0,0.24,1865.172,1826.0819999999999,1761.4334999999999,1716.2996666666668,,86.40055296353896,88.93662728249194,77.45943458514238,60.04499357701593,47.4811318767913,12.563861700224628,1921.7905819698788,1601.076418030121
2022-06-30,600519,1878.32,1923.32,1955.32,1878.31,38982,7984019456.0,4.08,1.94,36.68,0.31,1887.0880000000002,1845.05,1775.355,1726.4890000000003,,95.79478553406223,89.91514360313315,80.91756080797283,64.00200670205368,50.78530684184378,13.2166998602099,1941.3556712098025,1609.3543287901975
2022-07-01,600519,1933.32,1907.37,1946.09,1893.53,21596,4385555200.0,2.73,-0.83,-15.95,0.17,1895.432,1855.023,1788.5915,1736.3133333333333,,84.0398458518141,84.17324979569597,78.02301989115801,65.10049839030762,53.648345151536546,11.452153238771075,1952.2359469638518,1624.9470530361482
2022-07-04,600519,1898.33,1896.32,1902.61,1879.33,25076,5042804224.0,1.22,-0.58,-11.05,0.2,1901.2579999999998,1864.789,1801.1755,1744.3023333333333,,65.8632460949622,80.5651585750789,75.35764893142071,64.33777252338041,55.78623062590532,8.55154189747509,1956.717948492871,1645.633051507129
2022-07-05,600519,1903.6,1911.33,1932.77,1888.32,26329,5345189888.0,2.34,0.79,15.01,0.21,1904.9959999999999,1875.684,1813.0149999999999,1753.4253333333334,,70.03813328491009,75.03017428667984,74.8394640875218,64.20438020572101,57.46986054186846,6.734519663852552,1963.9509514914557,1662.079048508544
2022-07-06,600519,1910.32,1880.32,1917.32,1864.32,32752,6566374912.0,2.77,-1.62,-31.01,0.26,1903.732,1884.452,1820.9190000000003,1762.2146666666667,,44.67588591184089,67.81724559259904,72.64664576078802,60.89446451290269,58.1547813360753,2.739683176827384,1968.3555447663202,1673.4824552336804
2022-07-07,600519,1883.32,1868.32,1887.67,1863.33,20932,4179088240.0,1.29,-0.64,-12.0,0.17,1892.732,1889.9099999999999,1828.8530000000003,1770.7536666666667,,42.473294987674535,63.885613207547145,71.30906069418741,56.65000675342503,57.85382641954525,-1.2038196661202178,1967.9161524997096,1689.789847500291
2022-07-08,600519,1883.32,1877.32,1893.21,1874.48,15644,3134903456.0,1.0,0.48,9.0,0.12,1886.7219999999998,1891.077,1834.8570000000004,1780.0163333333333,,25.53711976175282,67.88762146176592,71.68337868565251,53.39694148029116,56.96244943169444,-3.5655079514032764,1971.244860101834,1698.4691398981668
2022-07-11,600519,1868.52,1841.92,1873.09,1828.82,23949,4709248256.0,2.36,-1.89,-35.4,0.19,1875.8419999999999,1888.55,1841.321,1787.6870000000001,,21.15977791486739,55.61354581673308,65.43981993948788,47.415799839171314,55.05311951318981,-7.637319674018499,1964.9801706263609,1717.661829373639
2022-07-12,600519,1843.32,1826.73,1851.12,1808.38,23447,4562731381.0,2.32,-0.82,-15.19,0.19,1858.922,1881.959,1846.2754999999997,1794.0763333333334,,20.414930703171507,40.91842449131975,60.253567012737236,40.97763131875945,52.23802187430374,-11.26039055554429,1958.1340957876207,1734.4169042123788
2022-07-13,600519,1823.32,1837.21,1850.32,1818.99,19854,3893406034.0,1.72,0.57,10.48,0.16,1850.3,1877.016,1851.5489999999998,1799.961,,17.22674212946589,43.284651912911016,62.570702193492444,36.302512035601694,49.05091990656334,-12.748407870961643,1949.787428947661,1753.3105710523384
2022-07-14,600519,1838.32,1831.32,1855.12,1819.32,20527,4014985518.0,1.95,-0.32,-5.89,0.16,1842.9,1867.816,1856.4330000000002,1806.1753333333334,,22.14643019554343,34.94549739762344,57.953618209147514,31.756107901667974,45.59195750558427,-13.835849603916294,1938.345480149303,1774.5205198506974
2022-07-15,600519,1823.43,1827.82,1878.0,1822.83,33416,6588730699.0,3.01,-0.19,-3.5,0.27,1833.0,1859.861,1857.4420000000002,1812.3480000000002,,24.51547948653412,35.37979717637697,63.563353744700876,27.553015114094023,41.98416902728622,-14.431153913192198,1937.2950805127007,1777.5889194872998
2022-07-18,600519,1830.68,1829.98,1837.32,1800.32,24221,4701936868.0,2.02,0.12,2.16,0.19,1830.6120000000003,1853.227,1859.0079999999998,1818.5260000000003,,17.40567336821823,21.993518963034134,62.427142024480275,24.11830691740124,38.41099660530923,-14.292689687907988,1935.1494673935397,1782.86653260646
2022-07-19,600519,1823.32,1821.42,1829.97,1804.32,21956,4250852886.0,1.4,-0.47,-8.56,0.17,1829.55,1844.236,1859.9599999999998,1823.422,,27.61031017911762,23.014128728414505,60.773148815530256,20.469594718654434,34.82271622797827,-14.353121509323834,1933.5538152435695,1786.3661847564301
2022-07-20,600519,1837.07,1828.42,1848.32,1823.32,18705,3659970961.0,1.37,0.38,7.0,0.15,1827.792,1839.0459999999998,1861.7490000000003,1826.9613333333332,,52.2479382814579,28.125000000000057,61.24798253109276,17.936049893782638,31.445382961139146,-13.509333067356508,1929.9977934421936,1793.500206557807
2022-07-21,600519,1821.42,1817.32,1834.22,1812.83,14061,2735503093.0,1.17,-0.61,-11.1,0.11,1824.9920000000002,1833.946,1861.9280000000003,1830.5506666666665,,23.972781994242396,18.930530768722363,51.35037107304277,14.861209362686168,28.128548241448552,-13.267338878762384,1929.66346955465,1794.1925304453507
2022-07-22,600519,1827.54,1825.32,1840.32,1813.32,25114,4894378605.0,1.49,0.44,8.0,0.2,1824.4920000000002,1828.7459999999999,1859.9115000000002,1832.82,,42.55952380952384,28.56251948861869,53.72929722470903,12.920964395443207,25.087031472247485,-12.166067076804278,1929.5548208419455,1790.2681791580549
2022-07-25,600519,1827.83,1822.97,1830.62,1809.32,16912,3285451347.0,1.17,-0.13,-2.35,0.13,1823.0900000000001,1826.8509999999999,1857.7005000000001,1836.4976666666666,,43.809037528721085,30.88594790525167,52.891285421405904,11.06611760463511,22.28284869872501,-11.216731094089901,1929.1550716485174,1786.245928351483
2022-07-26,600519,1831.31,1828.53,1843.29,1825.34,20685,4041100077.0,0.98,0.3,5.56,0.16,1824.512,1827.0309999999997,1854.4950000000001,1839.8606666666667,,48.296922715527316,28.82194634950953,55.09960499019578,9.930313223179837,19.812341603615977,-9.88202838043614,1925.0969008242655,1783.8930991757347
2022-07-27,600519,1820.32,1797.92,1826.32,1795.32,21490,4149807166.0,1.7,-1.67,-30.61,0.17,1818.4119999999998,1823.102,1850.059,1842.0666666666666,,31.816774992262424,30.072463768115966,47.811289429994474,6.485448671063523,17.146963017105488,-10.661514346041965,1923.2578676645196,1776.8601323354803
2022-07-28,600519,1799.42,1776.32,1816.32,1770.98,34870,6669448409.0,2.52,-1.2,-21.6,0.28,1810.212,1817.602,1842.709,1843.4893333333334,,17.116889674324582,28.42222412464686,36.509710350659915,1.9894955470854256,14.115469523101476,-12.12597397601605,1914.4404708588804,1770.9775291411197
2022-07-29,600519,1773.42,1776.76,1797.31,1756.42,37032,7028415881.0,2.3,0.02,0.44,0.29,1800.5,1812.4959999999999,1836.1785,1842.4599999999998,,20.420070011668628,21.691486372576605,36.29806963847388,-1.5205474480205794,10.988266128877065,-12.508813576897644,1906.8980285394466,1765.4589714605534
2022-08-01,600519,1768.33,1768.62,1786.32,1759.5,21037,3988198590.0,1.51,-0.46,-8.14,0.17,1789.6299999999999,1806.3600000000001,1829.7934999999998,1841.4586666666667,,8.733624454148455,21.243808475509113,30.168223103492366,-4.902597686944091,7.810093365712834,-12.712691052656925,1900.7089159693417,1758.8780840306579
2022-08-02,600519,1758.32,1758.3,1766.3,1736.33,28221,5284516568.0,1.69,-0.58,-10.32,0.22,1775.584,1800.048,1822.1420000000003,1839.9893333333334,,7.825746706664916,19.99309392265198,29.75709779179809,-8.31972995177648,4.584128702214971,-12.903858653991453,1888.9172597110137,1755.3667402889869
2022-08-03,600519,1768.31,1763.32,1782.32,1755.32,24598,4642442196.0,1.54,0.29,5.02,0.2,1768.664,1793.538,1816.2920000000001,1839.0119999999997,1757.5266666666669,7.1719427295416125,21.9208087615838,21.9632718861709,-10.501702752408391,1.5669624112902987,-12.06866516369869,1882.1000793632008,1750.4839206367994
2022-08-04,600519,1768.32,1794.33,1801.42,1758.45,30357,5797110733.0,2.44,1.76,31.01,0.24,1772.266,1791.239,1812.5925,1838.365,1760.3548333333335,47.6545145694498,40.40382571732196,31.185086551264988,-9.617815883930234,-0.6699932477538079,-8.947822636176426,1874.2751024691572,1750.9098975308427
2022-08-05,600519,1806.12,1802.28,1813.32,1783.22,20086,3857406327.0,1.68,0.44,7.95,0.16,1777.3699999999997,1788.935,1808.8404999999998,1836.2526666666665,1763.4043333333334,70.64249363867684,40.802251935256834,34.18432559704003,-8.181519153539284,-2.1722984289109033,-6.009220724628381,1862.5603967256097,1755.1206032743899
2022-08-08,600519,1793.47,1789.85,1811.2,1785.83,16799,3220702892.0,1.41,-0.69,-12.43,0.13,1781.616,1785.623,1806.2369999999999,1833.6746666666668,1765.9871666666666,58.74181915319881,40.42390016035696,29.390608034744858,-7.954545713449079,-3.3287478858185384,-4.6257978276305405,1858.225867674772,1754.2481323252277
2022-08-09,600519,1789.85,1788.32,1797.31,1783.32,13875,2651800008.0,0.78,-0.09,-1.53,0.11,1787.6200000000001,1781.602,1804.3165000000001,1830.1973333333335,1768.8818333333334,64.43012012891887,36.49240654205609,32.65721610616801,-7.808118708097027,-4.224622050274236,-3.5834966578227903,1855.9544922456093,1752.678507754391
2022-08-10,600519,1788.3,1754.32,1796.32,1742.9,27927,5259452686.0,2.99,-1.9,-34.0,0.22,1785.8200000000002,1777.2419999999997,1800.1719999999998,1825.7866666666666,1771.0431666666666,47.835544920600384,29.642369966194167,30.155967135496468,-10.316665997828522,-5.443030839785094,-4.873635158043428,1853.9550353217514,1746.3889646782482
2022-08-11,600519,1764.32,1785.22,1785.32,1756.33,26061,4940834195.0,1.65,1.76,30.9,0.21,1783.998,1778.132,1797.8669999999997,1821.1833333333332,1773.8361666666667,59.29383805805468,38.83475122454244,35.10383644950511,-9.69952594279971,-6.294329860388018,-3.405196082411692,1849.954021557549,1745.7799784424506
2022-08-12,600519,1785.22,1806.32,1808.32,1778.32,20260,3882570566.0,1.68,1.18,21.1,0.16,1784.8059999999998,1781.0879999999997,1796.792,1817.8149999999998,1777.0641666666668,55.55555555555556,52.27716330513984,43.96282729616062,-7.422284863300547,-6.519920860970524,-0.9023640023300228,1847.134371229933,1746.4496287700667
2022-08-15,600519,1798.78,1798.21,1817.82,1793.87,19323,3717178491.0,1.33,-0.45,-8.11,0.15,1786.4779999999998,1784.047,1795.2035,1814.544666666667,1779.4235,48.11696122883319,56.402456858730645,45.044481512371426,-6.200488748441785,-6.456034438464777,0.2555456900229922,1843.0811595633386,1747.3258404366616
2022-08-16,600519,1802.26,1796.16,1812.11,1794.32,14836,2854189586.0,0.99,-0.11,-2.05,0.12,1788.0459999999998,1787.8329999999999,1793.9405000000002,1810.7056666666665,1782.0655,53.22960384890991,55.6212331942513,42.65206028711561,-5.336113003199671,-6.232050151411756,0.8959371482120853,1840.21198831112,1747.6690116888803
2022-08-17,600519,1808.32,1796.32,1808.32,1773.32,18361,3508295541.0,1.95,0.01,0.16,0.15,1796.446,1791.1329999999998,1792.3355,1807.9056666666665,1785.0601666666666,54.15282392026579,58.41536031109493,43.603801169590646,-4.585321601620308,-5.902704441453467,1.3173828398331588,1835.7073222740087,1748.9636777259911
2022-08-18,600519,1786.32,1773.82,1791.4,1759.39,23168,4384060205.0,1.78,-1.25,-22.5,0.18,1794.166,1789.0819999999999,1790.1605,1804.7556666666667,1787.7546666666667,61.494930440933786,54.390133514369765,40.77238550922762,-5.739712137686411,-5.870105980700056,0.13039384301364532,1832.6099302112873,1747.7110697887126
2022-08-19,600519,1776.32,1773.33,1786.67,1766.32,13544,2572000762.0,1.15,-0.03,-0.49,0.11,1787.568,1786.187,1787.5609999999997,1801.2893333333334,1790.6528333333333,39.073699687557266,52.905997793648034,40.26398102636371,-6.617827661525325,-6.0196503168651105,-0.5981773446602148,1827.2206291619443,1747.901370838055
2022-08-22,600519,1763.33,1772.3,1785.32,1759.7,15427,2925285473.0,1.44,-0.06,-1.03,0.12,1782.386,1784.432,1785.0274999999997,1798.9686666666669,1793.3278333333333,0.46592894583532996,42.256590509666076,41.33380381086801,-7.312558312264855,-6.27823191594506,-1.0343263963197948,1821.5094718274772,1748.5455281725222
2022-08-23,600519,1776.92,1748.33,1776.92,1745.32,23756,4452538978.0,1.78,-1.35,-23.97,0.19,1772.8200000000002,1780.4330000000002,1781.0175,1796.3553333333332,1795.2158333333334,0.3187250996013091,32.956340430909165,36.668109331824056,-9.685665707433827,-6.959718674242814,-2.725947033191013,1814.9045407616063,1747.1304592383935
2022-08-24,600519,1748.31,1732.52,1753.55,1729.32,18728,3486382969.0,1.39,-0.9,-15.81,0.15,1760.06,1778.253,1777.7475,1792.8656666666668,1796.4133333333332,0.2501563477170947,32.2672440457779,36.10200603120492,-12.695756507552687,-8.106926240904789,-4.588830266647898,1816.9689489520028,1738.526051047997
2022-08-25,600519,1737.32,1763.32,1766.32,1732.52,21925,4107597895.0,1.95,1.78,30.8,0.17,1757.9599999999998,1776.0629999999996,1777.0974999999999,1790.599,1798.3871666666666,32.55813953488371,43.452755080662044,40.54532145907038,-12.45242871268806,-8.976026735261444,-3.476401977426617,1816.8459055290912,1737.3490944709085
2022-08-26,600519,1778.32,1776.32,1790.32,1764.32,23142,4397161135.0,1.47,0.74,13.0,0.18,1758.5580000000002,1773.063,1777.0754999999997,1788.8823333333335,1800.6151666666665,51.468860164512336,56.47363465160077,43.109916403272955,-11.082842221410147,-9.397389832491186,-1.6854523889189608,1816.8251790983381,1737.3258209016612
2022-08-29,600519,1761.32,1757.14,1778.29,1752.32,13570,2555981192.0,1.46,-1.08,-19.18,0.11,1755.5260000000003,1768.9560000000001,1776.5014999999999,1786.4543333333334,1802.4901666666665,42.20059736005402,41.12515802781288,39.86369444838847,-11.413532665891353,-9.800618399171219,-1.612914266720134,1817.0880283716529,1735.9149716283468
2022-08-30,600519,1760.67,1748.32,1763.32,1732.52,18235,3400091358.0,1.75,-0.5,-8.82,0.15,1755.5240000000001,1764.172,1776.0024999999998,1784.0176666666666,1803.7198333333333,39.25434665710699,30.12609649122801,42.49303789805059,-12.246141616229806,-10.289723042582937,-1.9564185736468698,1817.7597866001893,1734.2452133998104
2022-08-31,600519,1738.42,1802.32,1803.88,1738.33,44692,8518225337.0,3.75,3.09,54.0,0.36,1769.484,1764.7719999999997,1777.9524999999999,1783.1476666666667,1805.0544999999997,69.06291928536122,51.071372712580136,53.58363656411953,-8.451221088817192,-9.922022651829788,1.4708015630125963,1820.8431864506776,1735.061813549322
2022-09-01,600519,1790.47,1759.21,1794.32,1759.21,26845,5088658955.0,1.95,-2.39,-43.11,0.21,1768.6619999999998,1763.3110000000001,1776.1965,1781.2106666666666,1805.8806666666667,57.90065715469779,42.066388972388005,47.83563130503416,-8.820656902510109,-9.701749501965853,0.8810925994557444,1819.1396454122143,1733.2533545877857
2022-09-02,600519,1768.26,1753.32,1771.28,1744.49,19391,3635162804.0,1.52,-0.33,-5.89,0.15,1764.062,1761.31,1773.7485000000001,1778.8106666666667,1805.8153333333335,46.52777777777778,40.98910310142498,48.10258445359393,-9.479438159363553,-9.657287233445393,0.17784907408183948,1816.007529443109,1731.4894705568913
2022-09-05,600519,1740.96,1713.32,1747.32,1698.32,36822,6764549173.0,2.79,-2.28,-40.0,0.29,1755.298,1755.4119999999998,1769.922,1775.1556666666665,1805.8266666666666,31.578947368421055,38.188207731354936,44.804324723929206,-13.078432726307256,-10.341516332017767,-2.736916394289489,1819.301677729117,1720.542322270883
2022-09-06,600519,1713.68,1723.32,1726.52,1703.32,20830,3832086313.0,1.35,0.58,10.0,0.17,1750.298,1752.911,1766.672,1771.6486666666667,1805.7546666666667,39.550117414411034,40.585821316968484,45.43212132285767,-14.951395048256927,-11.2634920752656,-3.6879029729913277,1819.3960776316208,1713.9479223683793
2022-09-07,600519,1713.35,1696.33,1715.98,1689.33,28306,5151537330.0,1.55,-1.57,-26.99,0.23,1729.1,1749.292,1763.7724999999998,1768.2623333333333,1805.1644999999999,35.55753097394299,36.972253661213415,38.704992854179146,-18.401477835559035,-12.691089227324287,-5.710388608234748,1825.042339364808,1702.5026606351917
2022-09-08,600519,1698.32,1693.32,1710.32,1693.32,16591,3026766448.0,1.0,-0.18,-3.01,0.13,1715.9219999999998,1742.292,1759.1774999999998,1765.4956666666667,1804.4925,7.751937984496124,39.835926240715416,37.2971460548405,-21.13494465939334,-14.379860313738098,-6.755084345655243,1827.098114303526,1691.2568856964735
2022-09-09,600519,1703.32,1723.11,1730.32,1694.32,27090,4991679523.0,2.13,1.76,29.79,0.22,1709.8799999999999,1736.971,1755.0169999999998,1763.7073333333333,1803.0836666666667,34.39661134163204,48.346744439368905,42.52196127644316,-20.659285394199514,-15.635745329830382,-5.023540064369133,1820.9435952564306,1689.090404743569
2022-09-13,600519,1758.32,1757.32,1766.7,1736.55,28693,5387987148.0,1.75,1.99,34.21,0.23,1718.6799999999998,1736.989,1752.9724999999999,1763.3306666666665,1802.3946666666666,51.388888888888886,48.958333333333336,46.7635513238119,-17.322181577945685,-15.973032579453443,-1.3491489984922413,1815.71855422696,1690.2264457730398
2022-09-14,600519,1742.33,1747.32,1758.32,1741.32,16042,3002693247.0,0.97,-0.57,-10.0,0.13,1723.48,1736.889,1750.5304999999996,1762.9646666666667,1801.4769999999999,64.91228070175438,44.91228070175438,49.23063395761892,-15.3079585700209,-15.840017777566935,0.532059207546034,1809.9107963864894,1691.1502036135098
2022-09-15,600519,1748.32,1758.32,1771.44,1748.28,20810,3917954256.0,1.33,0.63,11.0,0.17,1735.878,1732.489,1748.6304999999998,1762.798,1800.9049999999997,65.21739130434783,50.21313488909758,46.908188129281406,-12.677921072985555,-15.20759843665066,2.5296773636651047,1804.1479531021314,1693.1130468978681
2022-09-16,600519,1750.12,1737.32,1763.92,1733.43,24121,4501527357.0,1.73,-1.19,-21.0,0.19,1744.6779999999999,1730.3,1746.8054999999997,1760.8976666666667,1799.6313333333335,68.80102742867628,48.09688581314879,42.067506667892935,-12.148086326613111,-14.595696014643151,2.44760968803004,1801.2253011466607,1692.3856988533387
2022-09-19,600519,1733.32,1749.96,1766.91,1731.2,18584,3479680771.0,2.06,0.73,12.64,0.15,1750.048,1729.964,1745.6370000000002,1759.1536666666666,1797.7031666666667,73.87053270397844,39.428202229042185,44.51018318352486,-10.586214815049516,-13.793799774724425,3.207584959674909,1798.6440283721147,1692.6299716278857
2022-09-20,600519,1748.3,1756.32,1762.92,1736.87,14116,2645281859.0,1.49,0.36,6.36,0.11,1749.848,1734.264,1744.8380000000002,1758.0359999999998,1795.8553333333332,67.44039491650038,49.31480866802596,45.51108707409409,-8.734535256815207,-12.781946871142582,4.047411614327375,1796.620402863481,1693.0555971365193
