日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-01,300750,219.81,228.11,231.42,217.53,191785,8078892544.0,6.35,4.33,9.46,0.94
2022-06-02,300750,226.86,234.65,238.52,225.87,174478,7640886784.0,5.55,2.87,6.54,0.86
2022-06-06,300750,234.76,250.86,252.54,234.76,190378,8745175296.0,7.58,6.91,16.21,0.93
2022-06-07,300750,250.42,246.98,251.42,242.42,127595,5850493952.0,3.59,-1.55,-3.88,0.63
2022-06-08,300750,245.31,247.53,247.53,228.64,405414,17870045952.0,7.65,0.22,0.55,1.99
2022-06-09,300750,239.21,231.62,240.87,231.15,202557,8867551488.0,3.93,-6.43,-15.91,0.99
2022-06-10,300750,229.74,244.2,245.2,229.74,247663,11049948160.0,6.67,5.43,12.58,1.21
2022-06-13,300750,238.65,238.11,244.3,235.46,186216,8285211392.0,3.62,-2.49,-6.09,0.91
2022-06-14,300750,235.43,237.43,237.87,230.15,174811,7624999680.0,3.24,-0.29,-0.68,0.86
2022-06-15,300750,243.09,250.68,257.53,239.82,378619,17488407040.0,7.46,5.58,13.25,1.86
2022-06-16,300750,250.87,247.7,255.37,244.48,240202,11103375104.0,4.34,-1.19,-2.98,1.18
2022-06-17,300750,243.26,262.01,264.58,242.66,282939,13595198720.0,8.85,5.78,14.31,1.39
2022-06-20,300750,266.33,273.38,278.71,266.33,251143,12753850368.0,4.73,4.34,11.37,1.23
2022-06-21,300750,271.98,274.12,276.91,267.6,145666,7338298880.0,3.41,0.27,0.74,0.71
2022-06-22,300750,277.53,273.65,282.12,273.59,146632,7542600960.0,3.11,-0.17,-0.47,0.72
2022-06-23,300750,278.09,290.3,290.3,276.36,177139,9275986944.0,5.09,6.08,16.65,0.87
2022-06-24,300750,296.42,305.03,305.03,286.31,193012,10593590016.0,6.45,5.07,14.73,0.95
2022-06-27,300750,305.31,296.98,305.85,294.75,166240,9200423168.0,3.64,-2.64,-8.05,0.82
2022-06-28,300750,294.76,294.2,297.18,283.7,186433,9996283392.0,4.54,-0.94,-2.78,0.91
2022-06-29,300750,288.08,287.83,293.37,284.2,145830,7781239296.0,3.12,-2.17,-6.37,0.72
2022-06-30,300750,287.82,288.65,291.87,284.57,130761,6974435840.0,2.54,0.28,0.82,0.64
2022-07-01,300750,288.08,282.33,289.76,279.59,122928,6449278208.0,3.52,-2.19,-6.32,0.6
2022-07-04,300750,275.32,281.98,284.02,275.31,121932,6343210240.0,3.09,-0.12,-0.35,0.6
2022-07-05,300750,283.37,283.02,289.85,276.8,154594,8098493440.0,4.63,0.37,1.04,0.76
2022-07-06,300750,284.82,281.98,288.36,277.86,130814,6860550144.0,3.71,-0.37,-1.04,0.64
2022-07-07,300750,287.45,297.53,300.06,286.98,246014,13437831936.0,4.64,5.51,15.55,1.21
2022-07-08,300750,300.31,292.53,305.85,289.33,165770,9078792448.0,5.55,-1.68,-5.0,0.81
2022-07-11,300750,288.78,280.03,289.48,278.81,138070,7190790400.0,3.65,-4.27,-12.5,0.68
2022-07-12,300750,280.31,271.81,283.81,269.55,151302,7699493189.0,5.09,-2.94,-8.22,0.74
2022-07-13,300750,274.37,291.42,293.77,270.74,245645,12933672939.0,8.47,7.21,19.61,1.2
2022-07-14,300750,289.48,300.87,304.2,286.56,199556,10980995202.0,6.05,3.24,9.45,0.98
2022-07-15,300750,297.26,288.09,305.01,288.09,158628,8689665142.0,5.62,-4.25,-12.78,0.78
2022-07-18,300750,293.09,298.46,298.67,286.62,143711,7799775032.0,4.18,3.6,10.37,0.7
2022-07-19,300750,297.85,283.43,297.85,283.09,163087,8687404438.0,4.95,-5.04,-15.03,0.8
2022-07-20,300750,286.41,284.2,289.28,282.46,78359,4141353786.0,2.41,0.27,0.77,0.38
2022-07-21,300750,282.53,281.42,290.9,279.88,88071,4636560562.0,3.88,-0.98,-2.78,0.43
2022-07-22,300750,290.71,287.53,294.2,284.22,142817,7665508992.0,3.55,2.17,6.11,0.7
2022-07-25,300750,287.53,281.84,288.62,280.31,86489,4524233836.0,2.89,-1.98,-5.69,0.42
2022-07-26,300750,281.86,281.98,285.31,278.23,79693,4162433402.0,2.51,0.05,0.14,0.39
2022-07-27,300750,281.7,278.2,282.03,275.98,93355,4814402385.0,2.15,-1.34,-3.78,0.46
2022-07-28,300750,280.03,278.42,284.59,276.99,92675,4813731200.0,2.73,0.08,0.22,0.45
2022-07-29,300750,283.06,274.53,283.09,271.48,119125,6111548922.0,4.17,-1.4,-3.89,0.58
2022-08-01,300750,274.13,289.16,289.65,272.31,162992,8555439339.0,6.32,5.33,14.63,0.8
2022-08-02,300750,282.13,283.02,287.78,280.56,121430,6378119035.0,2.5,-2.12,-6.14,0.6
2022-08-03,300750,283.09,271.98,288.58,269.09,170256,8730930401.0,6.89,-3.9,-11.04,0.84
2022-08-04,300750,273.65,270.26,274.81,267.03,113651,5688825506.0,2.86,-0.63,-1.72,0.56
2022-08-05,300750,269.76,272.9,277.48,266.98,121831,6150342343.0,3.89,0.98,2.64,0.6
2022-08-08,300750,267.53,270.59,273.19,263.65,89647,4476021798.0,3.5,-0.85,-2.31,0.44
2022-08-09,300750,270.31,276.18,280.09,268.37,113079,5783358776.0,4.33,2.07,5.59,0.55
2022-08-10,300750,275.37,271.97,276.87,269.76,80491,4052412586.0,2.57,-1.52,-4.21,0.39
2022-08-11,300750,272.06,275.31,276.99,266.42,98007,4937131682.0,3.89,1.23,3.34,0.48
2022-08-12,300750,275.42,270.87,276.42,268.6,73838,3710909399.0,2.84,-1.61,-4.44,0.36
2022-08-15,300750,272.47,278.7,282.53,271.36,137575,7097079971.0,4.12,2.89,7.83,0.67
2022-08-16,300750,280.81,282.98,290.87,279.86,160974,8515873353.0,3.95,1.54,4.28,0.79
2022-08-17,300750,285.02,295.87,297.52,283.08,183507,9888546881.0,5.1,4.56,12.89,0.9
2022-08-18,300750,295.87,294.65,303.09,293.34,142800,7867922329.0,3.3,-0.41,-1.22,0.72
2022-08-19,300750,296.98,287.53,297.36,286.43,107696,5767786048.0,3.71,-2.42,-7.12,0.55
2022-08-22,300750,288.65,298.38,300.68,284.87,143054,7811232130.0,5.5,3.77,10.85,0.72
2022-08-23,300750,297.52,301.36,305.68,295.01,131562,7304906011.0,3.58,1.0,2.98,0.67
2022-08-24,300750,310.33,283.09,311.42,281.98,300684,16294721095.0,9.77,-6.06,-18.27,1.52
2022-08-25,300750,283.65,277.53,284.5,272.58,180175,9216432421.0,4.21,-1.96,-5.56,0.91
2022-08-26,300750,276.98,273.52,280.3,271.42,122170,6216728234.0,3.2,-1.44,-4.01,0.62
2022-08-29,300750,271.42,270.87,273.52,267.71,112610,5635359010.0,2.12,-0.97,-2.65,0.57
2022-08-30,300750,270.87,265.03,270.87,261.87,156161,7672805176.0,3.32,-2.16,-5.84,0.79
2022-08-31,300750,259.58,260.31,264.09,255.6,174502,8386004449.0,3.2,-1.78,-4.72,0.88
2022-09-01,300750,258.65,251.72,261.42,251.23,154766,7331268725.0,3.91,-3.3,-8.59,0.78
2022-09-02,300750,255.8,251.01,256.42,248.52,115609,5408298592.0,3.14,-0.28,-0.71,0.59
2022-09-05,300750,248.65,252.18,254.2,246.98,91100,4237267562.0,2.88,0.47,1.17,0.46
2022-09-06,300750,251.98,244.87,252.18,238.58,275246,12407748956.0,5.39,-2.9,-7.31,1.39
2022-09-07,300750,242.81,255.27,256.7,241.98,216777,10095265237.0,6.01,4.25,10.4,1.1
2022-09-08,300750,252.17,241.7,253.65,241.15,215526,9838886096.0,4.9,-5.32,-13.57,1.09
2022-09-09,300750,243.42,243.21,244.44,240.03,122468,5523516959.0,1.82,0.62,1.51,0.62
2022-09-13,300750,246.98,245.82,247.65,240.23,102029,4632953568.0,3.05,1.07,2.61,0.52
2022-09-14,300750,241.98,233.26,243.65,229.91,258938,11348915618.0,5.59,-5.11,-12.56,1.31
2022-09-15,300750,233.26,222.17,233.65,220.42,253836,10651219569.0,5.67,-4.75,-11.09,1.28
2022-09-16,300750,222.15,219.76,224.37,219.2,149632,6192462419.0,2.33,-1.08,-2.41,0.76
2022-09-19,300750,219.55,221.8,226.2,219.22,139644,5802232517.0,3.18,0.93,2.04,0.71
2022-09-20,300750,224.2,225.87,230.87,222.53,165690,7024157606.0,3.76,1.83,4.07,0.84
2022-09-21,300750,223.65,225.48,227.23,221.63,88099,3695152639.0,2.48,-0.17,-0.39,0.45
2022-09-22,300750,222.7,222.53,225.31,217.53,96421,3992662500.0,3.45,-1.31,-2.95,0.49
2022-09-23,300750,223.07,223.83,227.98,219.78,120185,5009444372.0,3.68,0.58,1.3,0.61
2022-09-26,300750,221.45,230.12,233.65,221.45,188352,8081168715.0,5.45,2.81,6.29,0.95
2022-09-27,300750,233.03,230.59,233.83,226.98,115619,4948766642.0,2.98,0.2,0.47,0.58
2022-09-28,300750,229.56,223.89,230.58,221.67,106974,4464647185.0,3.86,-2.91,-6.7,0.54
2022-09-29,300750,228.02,225.12,228.73,222.94,88948,3723447020.0,2.59,0.55,1.23,0.45
2022-09-30,300750,225.28,215.06,225.79,214.84,118140,4808089720.0,4.86,-4.47,-10.06,0.6
2022-10-10,300750,215.68,210.6,217.06,209.69,114654,4534844088.0,3.43,-2.07,-4.46,0.58
2022-10-11,300750,216.79,223.62,223.62,216.17,184441,7582938837.0,3.54,6.18,13.02,0.93
2022-10-12,300750,223.45,235.58,235.83,222.06,185147,7894831669.0,6.16,5.35,11.96,0.93
2022-10-13,300750,233.45,232.34,235.83,230.68,104434,4521426256.0,2.19,-1.38,-3.24,0.53
2022-10-14,300750,235.68,235.07,238.09,230.44,135653,5900627937.0,3.29,1.18,2.73,0.68
2022-10-17,300750,232.9,230.87,232.9,226.09,105373,4492096854.0,2.9,-1.79,-4.2,0.53
2022-10-18,300750,232.91,230.98,236.16,230.36,91019,3937490986.0,2.51,0.05,0.11,0.46
2022-10-19,300750,231.24,231.98,237.9,231.05,123330,5381599273.0,2.97,0.43,1.0,0.62
2022-10-20,300750,225.83,222.9,227.71,216.79,171202,7066412982.0,4.71,-3.91,-9.08,0.86
2022-10-21,300750,219.01,221.79,223.99,218.56,82599,3412503680.0,2.44,-0.5,-1.11,0.42
2022-10-24,300750,218.24,216.8,222.34,214.01,145327,5885833135.0,3.76,-2.25,-4.99,0.73
2022-10-25,300750,216.23,215.51,219.05,210.11,140391,5599142147.0,4.12,-0.6,-1.29,0.71
2022-10-26,300750,217.34,215.15,219.32,213.5,140724,5666134368.0,2.7,-0.17,-0.36,0.71
2022-10-27,300750,213.45,209.18,215.71,209.01,152817,6026009209.0,3.11,-2.77,-5.97,0.77
2022-10-28,300750,206.4,195.4,207.62,195.12,240712,8960919232.0,5.98,-6.59,-13.78,1.22
2022-10-31,300750,192.34,199.5,203.58,190.44,165546,6168694636.0,6.72,2.1,4.1,0.84
2022-11-01,300750,201.51,206.9,208.39,196.85,199165,7598072350.0,5.78,3.71,7.4,1.01
2022-11-02,300750,206.23,209.84,212.56,203.46,142670,5554821785.0,4.4,1.42,2.94,0.72
2022-11-03,300750,209.01,205.74,211.23,204.03,147175,5672637394.0,3.43,-1.95,-4.1,0.74
2022-11-04,300750,206.68,217.01,219.18,205.68,209711,8386135000.0,6.56,5.48,11.27,1.06
2022-11-07,300750,219.01,220.4,222.64,217.34,147781,6063354150.0,2.44,1.56,3.39,0.75
2022-11-08,300750,220.4,220.01,227.23,216.51,120809,4982583901.0,4.86,-0.18,-0.39,0.61
2022-11-09,300750,217.9,212.93,218.78,211.79,109411,4370881066.0,3.18,-3.22,-7.08,0.55
2022-11-10,300750,210.68,206.4,211.23,205.68,129242,4995761138.0,2.61,-3.07,-6.53,0.65
2022-11-11,300750,215.12,215.94,217.73,211.35,194820,7814365728.0,3.09,4.62,9.54,0.98
2022-11-14,300750,216.84,207.44,219.01,206.54,184817,7242184171.0,5.77,-3.94,-8.5,0.93
2022-11-15,300750,207.99,212.44,213.16,202.34,172740,6711717380.0,5.22,2.41,5.0,0.87
2022-11-16,300750,210.68,205.71,211.33,205.28,136037,5261351647.0,2.85,-3.17,-6.73,0.69
2022-11-17,300750,204.35,200.74,204.56,197.9,142172,5314975792.0,3.24,-2.42,-4.97,0.72
2022-11-18,300750,202.34,203.89,207.34,198.45,164073,6269734685.0,4.43,1.57,3.15,0.83
2022-11-21,300750,200.74,204.79,206.7,200.29,80387,3060476255.0,3.14,0.44,0.9,0.41
2022-11-22,300750,203.45,200.68,205.05,199.56,98362,3701483129.0,2.68,-2.01,-4.11,0.5
2022-11-23,300750,200.68,203.19,205.06,199.84,88294,3343581161.0,2.6,1.25,2.51,0.45
2022-11-24,300750,205.19,201.58,205.24,200.68,85465,3229088100.0,2.24,-0.79,-1.61,0.43
2022-11-25,300750,199.6,199.12,200.68,198.45,61389,2286870202.0,1.11,-1.22,-2.46,0.31
2022-11-28,300750,195.12,198.07,199.18,192.35,111141,4052491291.0,3.43,-0.53,-1.05,0.56
2022-11-29,300750,199.01,202.29,204.23,196.51,117172,4394005281.0,3.9,2.13,4.22,0.59
2022-11-30,300750,202.9,206.23,206.23,199.1,140420,5331830945.0,3.52,1.95,3.94,0.71
2022-12-01,300750,212.98,211.93,215.76,211.74,209375,8341109690.0,1.95,2.76,5.7,1.06
2022-12-02,300750,212.9,210.05,214.17,210.01,82926,3280784282.0,1.96,-0.89,-1.88,0.42
2022-12-05,300750,210.05,210.29,212.83,207.9,120985,4739442183.0,2.35,0.11,0.24,0.61
2022-12-06,300750,208.52,214.58,216.81,208.45,136612,5426417622.0,3.98,2.04,4.29,0.69
2022-12-07,300750,214.56,224.74,226.61,214.01,244108,10135126000.0,5.87,4.73,10.16,1.23
2022-12-08,300750,224.74,225.94,228.45,222.35,104337,4388660430.0,2.71,0.53,1.2,0.53
2022-12-09,300750,226.55,228.23,228.84,225.95,93539,3960316858.0,1.28,1.01,2.29,0.47
2022-12-12,300750,226.29,222.54,227.64,222.42,87900,3671244196.0,2.29,-2.49,-5.69,0.44
2022-12-13,300750,222.9,217.57,223.4,215.7,112707,4592141157.0,3.46,-2.23,-4.97,0.57
2022-12-14,300750,220.12,215.84,221.2,214.16,91973,3697346495.0,3.24,-0.8,-1.73,0.46
2022-12-15,300750,215.74,227.79,227.99,215.12,172988,7174962345.0,5.96,5.54,11.95,0.87
2022-12-16,300750,224.85,224.57,227.23,222.28,89422,3733194675.0,2.17,-1.41,-3.22,0.45
2022-12-19,300750,225.12,225.9,231.29,224.6,101059,4284899628.0,2.98,0.59,1.33,0.51
2022-12-20,300750,225.68,219.85,226.01,219.56,81208,3362795549.0,2.86,-2.68,-6.05,0.41
2022-12-21,300750,220.12,218.35,221.49,217.07,54031,2201256399.0,2.01,-0.68,-1.5,0.27
2022-12-22,300750,220.67,215.68,220.67,214.56,73905,2976952976.0,2.8,-1.22,-2.67,0.37
2022-12-23,300750,212.84,213.72,216.14,211.29,73858,2939594065.0,2.25,-0.91,-1.96,0.37
2022-12-26,300750,213.72,216.74,218.59,209.62,115123,4606937089.0,4.2,1.41,3.02,0.58
2022-12-27,300750,215.8,216.55,217.89,212.71,81397,3268646818.0,2.39,-0.09,-0.19,0.41
2022-12-28,300750,213.49,211.23,213.62,203.61,185293,7206541527.0,4.62,-2.46,-5.32,0.93
2022-12-29,300750,209.56,211.21,213.34,209.23,98975,3909060455.0,1.95,-0.01,-0.02,0.5
2022-12-30,300750,213.73,210.91,215.68,210.68,74052,2943110661.0,2.37,-0.14,-0.3,0.37
2023-01-03,300750,210.12,208.81,210.44,204.41,104820,4056787273.0,2.86,-1.0,-2.1,0.53
2023-01-04,300750,207.06,205.68,207.34,204.59,196023,7527791631.0,1.32,-1.5,-3.13,0.94
2023-01-05,300750,207.9,218.74,220.21,206.24,260433,10371713857.0,6.79,6.35,13.06,1.24
2023-01-06,300750,217.9,223.82,228.44,216.82,183925,7641585134.0,5.31,2.32,5.08,0.88
2023-01-09,300750,227.28,223.79,227.28,222.34,128403,5373244035.0,2.21,-0.01,-0.03,0.61
2023-01-10,300750,224.38,232.34,234.01,221.95,182607,7781973489.0,5.39,3.82,8.55,0.87
2023-01-11,300750,231.51,230.04,234.56,227.9,122418,5252326720.0,2.87,-0.99,-2.3,0.59
2023-01-12,300750,232.34,233.18,236.11,231.05,111368,4837460192.0,2.2,1.36,3.14,0.53
2023-01-13,300750,239.01,236.51,243.74,231.23,207575,9140635813.0,5.36,1.43,3.33,0.99
2023-01-16,300750,235.95,240.47,242.06,234.07,168091,7451169294.0,3.38,1.67,3.96,0.8
2023-01-17,300750,240.64,239.9,243.38,238.79,98958,4416180657.0,1.91,-0.24,-0.57,0.47
2023-01-18,300750,241.51,241.51,242.83,238.51,73443,3292955688.0,1.8,0.67,1.61,0.35
2023-01-19,300750,239.75,240.55,243.18,238.0,73100,3254123919.0,2.14,-0.4,-0.96,0.35
2023-01-20,300750,240.55,243.45,243.56,239.15,107657,4841543970.0,1.83,1.21,2.9,0.51
2023-01-30,300750,258.66,253.81,264.88,252.05,211743,10102385367.0,5.27,4.26,10.36,1.01
2023-01-31,300750,253.39,250.79,257.62,249.25,139540,6565989151.0,3.3,-1.19,-3.02,0.67
2023-02-01,300750,254.0,257.23,258.65,253.72,115022,5464594493.0,1.97,2.57,6.44,0.55
2023-02-02,300750,258.38,251.29,258.84,250.61,134557,6339908128.0,3.2,-2.31,-5.94,0.64
2023-02-03,300750,250.12,245.79,251.34,243.11,120200,5495174744.0,3.28,-2.19,-5.5,0.57
2023-02-06,300750,243.45,242.68,244.3,237.39,107529,4811799061.0,2.81,-1.27,-3.11,0.51
2023-02-07,300750,242.61,241.29,244.45,239.38,72112,3231274189.0,2.09,-0.57,-1.39,0.34
2023-02-08,300750,242.12,240.79,244.26,239.56,73299,3293742443.0,1.95,-0.21,-0.5,0.35
2023-02-09,300750,240.79,244.0,245.67,237.62,80314,3627030215.0,3.34,1.33,3.21,0.38
2023-02-10,300750,244.01,240.09,245.5,239.57,83978,3773477538.0,2.43,-1.6,-3.91,0.4
2023-02-13,300750,242.89,247.9,248.77,240.68,134185,6143224997.0,3.37,3.25,7.81,0.64
2023-02-14,300750,252.9,242.93,253.06,240.0,128122,5816558282.0,5.27,-2.0,-4.97,0.61
2023-02-15,300750,244.06,241.56,246.23,241.23,77734,3508461573.0,2.06,-0.56,-1.37,0.37
2023-02-16,300750,243.45,238.56,244.84,235.68,100911,4514542232.0,3.79,-1.24,-3.0,0.48
2023-02-17,300750,237.9,225.78,237.9,225.68,214696,9171648847.0,5.12,-5.36,-12.78,1.03
2023-02-20,300750,223.45,225.94,226.72,218.08,168299,6992852566.0,3.83,0.07,0.16,0.8
2023-02-21,300750,224.28,222.9,227.06,221.23,131846,5490561030.0,2.58,-1.35,-3.04,0.63
2023-02-22,300750,219.56,219.83,222.4,218.27,123639,5069312343.0,1.85,-1.38,-3.07,0.59
2023-02-23,300750,220.12,221.91,222.97,218.68,95373,3922375682.0,1.95,0.95,2.08,0.46
2023-02-24,300750,220.68,217.56,221.12,216.8,99894,4060495069.0,1.95,-1.96,-4.35,0.48
2023-02-27,300750,216.08,215.18,217.61,214.62,92206,3705001333.0,1.37,-1.09,-2.38,0.44
2023-02-28,300750,216.78,216.73,219.18,215.4,93231,3769996772.0,1.76,0.72,1.55,0.45
2023-03-01,300750,216.29,221.11,222.44,216.25,126020,5166296897.0,2.86,2.02,4.38,0.6
2023-03-02,300750,219.84,215.01,220.68,212.45,161453,6483446930.0,3.72,-2.76,-6.1,0.77
2023-03-03,300750,215.84,215.85,217.74,214.56,82031,3300669920.0,1.48,0.39,0.84,0.39
2023-03-06,300750,215.77,219.24,219.49,210.13,166267,6674565924.0,4.34,1.57,3.39,0.79
2023-03-07,300750,216.79,215.79,219.56,215.58,99184,4014218858.0,1.82,-1.57,-3.45,0.47
2023-03-08,300750,214.57,213.3,216.19,211.85,81294,3231604462.0,2.01,-1.15,-2.49,0.39
2023-03-09,300750,212.45,212.9,215.28,208.03,81367,3228769655.0,3.4,-0.19,-0.4,0.39
2023-03-10,300750,215.5,217.78,220.08,212.29,191426,7722447890.0,3.66,2.29,4.88,0.89
2023-03-13,300750,216.25,210.12,218.26,209.01,188332,7424578060.0,4.25,-3.52,-7.66,0.87
2023-03-14,300750,209.5,207.47,209.56,202.34,184847,7095007800.0,3.44,-1.26,-2.65,0.86
2023-03-15,300750,210.68,207.9,212.2,205.46,129683,5046344791.0,3.25,0.21,0.43,0.6
2023-03-16,300750,205.68,206.29,208.96,205.4,101132,3897781767.0,1.71,-0.77,-1.61,0.47
2023-03-17,300750,208.45,201.22,209.0,200.95,201447,7641555518.0,3.9,-2.46,-5.07,0.93
2023-03-20,300750,200.42,203.43,206.01,196.79,158370,6002000932.0,4.58,1.1,2.21,0.73
2023-03-21,300750,204.68,211.11,211.33,202.73,172924,6720740862.0,4.23,3.78,7.68,0.8
2023-03-22,300750,213.86,214.12,219.38,212.91,176872,7125770900.0,3.06,1.43,3.01,0.82
2023-03-23,300750,213.45,213.66,215.63,211.47,100289,3981184717.0,1.94,-0.21,-0.46,0.46
2023-03-24,300750,213.68,211.0,215.82,209.01,117653,4645723682.0,3.19,-1.24,-2.66,0.55
2023-03-27,300750,209.63,212.62,213.79,205.91,161157,6311744702.0,3.73,0.77,1.62,0.75
2023-03-28,300750,211.23,210.45,212.44,209.12,75906,2976678086.0,1.56,-1.02,-2.17,0.35
2023-03-29,300750,211.9,214.66,216.94,210.69,137546,5508159641.0,2.97,2.0,4.21,0.64
2023-03-30,300750,215.11,214.63,215.68,213.09,86819,3465633464.0,1.21,-0.01,-0.03,0.4
2023-03-31,300750,217.06,217.93,222.89,217.06,196076,8033742420.0,2.72,1.54,3.3,0.91
2023-04-03,300750,217.96,213.85,218.34,212.34,167632,6698371580.0,2.75,-1.87,-4.08,0.78
2023-04-04,300750,214.56,207.9,214.56,204.46,200897,7782699958.0,4.72,-2.78,-5.95,0.93
2023-04-06,300750,205.68,207.91,208.76,203.54,105816,4064823971.0,2.51,0.0,0.01,0.49
2023-04-07,300750,206.87,209.29,211.23,205.88,100581,3923098225.0,2.57,0.66,1.38,0.47
2023-04-10,300750,211.17,215.68,215.74,207.9,172379,6844475287.0,3.75,3.05,6.39,0.8
2023-04-11,300750,214.57,214.54,220.05,213.45,143663,5785418237.0,3.06,-0.53,-1.14,0.67
2023-04-12,300750,214.56,210.13,214.56,210.12,87367,3443470020.0,2.07,-2.06,-4.41,0.41
2023-04-13,300750,209.01,208.04,209.76,206.23,100464,3896072549.0,1.68,-0.99,-2.09,0.47
2023-04-14,300750,207.84,213.06,215.88,207.62,159237,6337229777.0,3.97,2.41,5.02,0.74
2023-04-17,300750,212.53,218.94,220.12,212.23,176632,7173869978.0,3.7,2.76,5.88,0.82
2023-04-18,300750,218.95,219.56,224.56,218.61,140605,5793046443.0,2.72,0.28,0.62,0.65
2023-04-19,300750,222.62,220.33,222.81,217.9,116224,4770263894.0,2.24,0.35,0.77,0.54
2023-04-20,300750,220.29,212.34,220.29,212.34,158438,6335888038.0,3.61,-3.63,-7.99,0.73
2023-04-21,300750,217.06,217.34,222.85,214.01,252760,10288953392.0,4.16,2.35,5.0,1.17
2023-04-24,300750,217.4,212.83,217.9,210.61,173774,6922771298.0,3.35,-2.08,-4.51,0.81
2023-04-25,300750,213.45,206.73,213.45,203.45,168989,6532955961.0,4.7,-2.87,-6.1,0.78
2023-04-26,300750,206.74,218.24,221.69,203.75,397075,8801110231.0,8.68,5.57,11.51,1.02
2023-04-27,300750,217.74,224.74,226.22,216.05,339691,7764148296.0,4.66,2.98,6.5,0.87
2023-04-28,300750,227.74,224.59,231.07,220.63,271048,6269727389.0,4.65,-0.07,-0.15,0.7
2023-05-04,300750,224.74,219.26,226.24,218.29,194091,4416464194.0,3.54,-2.37,-5.33,0.5
2023-05-05,300750,218.74,220.74,223.74,217.46,167409,3793534213.0,2.86,0.67,1.48,0.43
2023-05-08,300750,223.74,224.55,227.53,219.8,227531,5237667345.0,3.5,1.73,3.81,0.59
2023-05-09,300750,224.12,219.57,224.12,217.79,196538,4447695097.0,2.82,-2.22,-4.98,0.51
2023-05-10,300750,219.54,226.26,227.99,214.95,289568,6637247354.0,5.94,3.05,6.69,0.75
2023-05-11,300750,226.29,234.14,236.72,224.94,347474,8292776226.0,5.21,3.48,7.88,0.89
2023-05-12,300750,235.73,231.72,238.3,231.72,223100,5363787910.0,2.81,-1.03,-2.42,0.57
2023-05-15,300750,234.75,232.03,237.74,228.84,267065,6408351582.0,3.84,0.13,0.31,0.69
2023-05-16,300750,232.14,232.74,234.71,230.51,139740,3336944402.0,1.81,0.31,0.71,0.36
2023-05-17,300750,232.74,233.74,235.42,229.8,182464,4350981986.0,2.41,0.43,1.0,0.47
2023-05-18,300750,235.04,226.14,235.11,224.78,241239,5653225268.0,4.42,-3.25,-7.6,0.62
2023-05-19,300750,225.49,223.74,227.92,223.74,194722,4503095902.0,1.85,-1.06,-2.4,0.5
2023-05-22,300750,222.74,224.04,226.24,220.74,146791,3373155581.0,2.46,0.13,0.3,0.38
