日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-29,600519,1884.64,1886.64,1898.64,1867.65,30360,6142508544.0,1.64,-0.32,-6.0,0.24
2022-06-30,600519,1878.32,1923.32,1955.32,1878.31,38982,7984019456.0,4.08,1.94,36.68,0.31
2022-07-01,600519,1933.32,1907.37,1946.09,1893.53,21596,4385555200.0,2.73,-0.83,-15.95,0.17
2022-07-04,600519,1898.33,1896.32,1902.61,1879.33,25076,5042804224.0,1.22,-0.58,-11.05,0.2
2022-07-05,600519,1903.6,1911.33,1932.77,1888.32,26329,5345189888.0,2.34,0.79,15.01,0.21
2022-07-06,600519,1910.32,1880.32,1917.32,1864.32,32752,6566374912.0,2.77,-1.62,-31.01,0.26
2022-07-07,600519,1883.32,1868.32,1887.67,1863.33,20932,4179088240.0,1.29,-0.64,-12.0,0.17
2022-07-08,600519,1883.32,1877.32,1893.21,1874.48,15644,3134903456.0,1.0,0.48,9.0,0.12
2022-07-11,600519,1868.52,1841.92,1873.09,1828.82,23949,4709248256.0,2.36,-1.89,-35.4,0.19
2022-07-12,600519,1843.32,1826.73,1851.12,1808.38,23447,4562731381.0,2.32,-0.82,-15.19,0.19
2022-07-13,600519,1823.32,1837.21,1850.32,1818.99,19854,3893406034.0,1.72,0.57,10.48,0.16
2022-07-14,600519,1838.32,1831.32,1855.12,1819.32,20527,4014985518.0,1.95,-0.32,-5.89,0.16
2022-07-15,600519,1823.43,1827.82,1878.0,1822.83,33416,6588730699.0,3.01,-0.19,-3.5,0.27
2022-07-18,600519,1830.68,1829.98,1837.32,1800.32,24221,4701936868.0,2.02,0.12,2.16,0.19
2022-07-19,600519,1823.32,1821.42,1829.97,1804.32,21956,4250852886.0,1.4,-0.47,-8.56,0.17
2022-07-20,600519,1837.07,1828.42,1848.32,1823.32,18705,3659970961.0,1.37,0.38,7.0,0.15
2022-07-21,600519,1821.42,1817.32,1834.22,1812.83,14061,2735503093.0,1.17,-0.61,-11.1,0.11
2022-07-22,600519,1827.54,1825.32,1840.32,1813.32,25114,4894378605.0,1.49,0.44,8.0,0.2
2022-07-25,600519,1827.83,1822.97,1830.62,1809.32,16912,3285451347.0,1.17,-0.13,-2.35,0.13
2022-07-26,600519,1831.31,1828.53,1843.29,1825.34,20685,4041100077.0,0.98,0.3,5.56,0.16
2022-07-27,600519,1820.32,1797.92,1826.32,1795.32,21490,4149807166.0,1.7,-1.67,-30.61,0.17
2022-07-28,600519,1799.42,1776.32,1816.32,1770.98,34870,6669448409.0,2.52,-1.2,-21.6,0.28
2022-07-29,600519,1773.42,1776.76,1797.31,1756.42,37032,7028415881.0,2.3,0.02,0.44,0.29
2022-08-01,600519,1768.33,1768.62,1786.32,1759.5,21037,3988198590.0,1.51,-0.46,-8.14,0.17
2022-08-02,600519,1758.32,1758.3,1766.3,1736.33,28221,5284516568.0,1.69,-0.58,-10.32,0.22
2022-08-03,600519,1768.31,1763.32,1782.32,1755.32,24598,4642442196.0,1.54,0.29,5.02,0.2
2022-08-04,600519,1768.32,1794.33,1801.42,1758.45,30357,5797110733.0,2.44,1.76,31.01,0.24
2022-08-05,600519,1806.12,1802.28,1813.32,1783.22,20086,3857406327.0,1.68,0.44,7.95,0.16
2022-08-08,600519,1793.47,1789.85,1811.2,1785.83,16799,3220702892.0,1.41,-0.69,-12.43,0.13
2022-08-09,600519,1789.85,1788.32,1797.31,1783.32,13875,2651800008.0,0.78,-0.09,-1.53,0.11
2022-08-10,600519,1788.3,1754.32,1796.32,1742.9,27927,5259452686.0,2.99,-1.9,-34.0,0.22
2022-08-11,600519,1764.32,1785.22,1785.32,1756.33,26061,4940834195.0,1.65,1.76,30.9,0.21
2022-08-12,600519,1785.22,1806.32,1808.32,1778.32,20260,3882570566.0,1.68,1.18,21.1,0.16
2022-08-15,600519,1798.78,1798.21,1817.82,1793.87,19323,3717178491.0,1.33,-0.45,-8.11,0.15
2022-08-16,600519,1802.26,1796.16,1812.11,1794.32,14836,2854189586.0,0.99,-0.11,-2.05,0.12
2022-08-17,600519,1808.32,1796.32,1808.32,1773.32,18361,3508295541.0,1.95,0.01,0.16,0.15
2022-08-18,600519,1786.32,1773.82,1791.4,1759.39,23168,4384060205.0,1.78,-1.25,-22.5,0.18
2022-08-19,600519,1776.32,1773.33,1786.67,1766.32,13544,2572000762.0,1.15,-0.03,-0.49,0.11
2022-08-22,600519,1763.33,1772.3,1785.32,1759.7,15427,2925285473.0,1.44,-0.06,-1.03,0.12
2022-08-23,600519,1776.92,1748.33,1776.92,1745.32,23756,4452538978.0,1.78,-1.35,-23.97,0.19
2022-08-24,600519,1748.31,1732.52,1753.55,1729.32,18728,3486382969.0,1.39,-0.9,-15.81,0.15
2022-08-25,600519,1737.32,1763.32,1766.32,1732.52,21925,4107597895.0,1.95,1.78,30.8,0.17
2022-08-26,600519,1778.32,1776.32,1790.32,1764.32,23142,4397161135.0,1.47,0.74,13.0,0.18
2022-08-29,600519,1761.32,1757.14,1778.29,1752.32,13570,2555981192.0,1.46,-1.08,-19.18,0.11
2022-08-30,600519,1760.67,1748.32,1763.32,1732.52,18235,3400091358.0,1.75,-0.5,-8.82,0.15
2022-08-31,600519,1738.42,1802.32,1803.88,1738.33,44692,8518225337.0,3.75,3.09,54.0,0.36
2022-09-01,600519,1790.47,1759.21,1794.32,1759.21,26845,5088658955.0,1.95,-2.39,-43.11,0.21
2022-09-02,600519,1768.26,1753.32,1771.28,1744.49,19391,3635162804.0,1.52,-0.33,-5.89,0.15
2022-09-05,600519,1740.96,1713.32,1747.32,1698.32,36822,6764549173.0,2.79,-2.28,-40.0,0.29
2022-09-06,600519,1713.68,1723.32,1726.52,1703.32,20830,3832086313.0,1.35,0.58,10.0,0.17
2022-09-07,600519,1713.35,1696.33,1715.98,1689.33,28306,5151537330.0,1.55,-1.57,-26.99,0.23
2022-09-08,600519,1698.32,1693.32,1710.32,1693.32,16591,3026766448.0,1.0,-0.18,-3.01,0.13
2022-09-09,600519,1703.32,1723.11,1730.32,1694.32,27090,4991679523.0,2.13,1.76,29.79,0.22
2022-09-13,600519,1758.32,1757.32,1766.7,1736.55,28693,5387987148.0,1.75,1.99,34.21,0.23
2022-09-14,600519,1742.33,1747.32,1758.32,1741.32,16042,3002693247.0,0.97,-0.57,-10.0,0.13
2022-09-15,600519,1748.32,1758.32,1771.44,1748.28,20810,3917954256.0,1.33,0.63,11.0,0.17
2022-09-16,600519,1750.12,1737.32,1763.92,1733.43,24121,4501527357.0,1.73,-1.19,-21.0,0.19
2022-09-19,600519,1733.32,1749.96,1766.91,1731.2,18584,3479680771.0,2.06,0.73,12.64,0.15
2022-09-20,600519,1748.3,1756.32,1762.92,1736.87,14116,2645281859.0,1.49,0.36,6.36,0.11
2022-09-21,600519,1754.99,1726.32,1761.32,1726.32,20995,3904096421.0,1.99,-1.71,-30.0,0.17
2022-09-22,600519,1718.32,1699.13,1719.34,1695.17,22704,4147900996.0,1.4,-1.58,-27.19,0.18
2022-09-23,600519,1699.13,1712.75,1733.32,1699.13,28288,5191904760.0,2.01,0.8,13.62,0.23
2022-09-26,600519,1698.32,1741.32,1766.32,1698.3,35135,6566771227.0,3.97,1.67,28.57,0.28
2022-09-27,600519,1747.18,1766.32,1775.32,1729.43,28820,5422668135.0,2.64,1.44,25.0,0.23
2022-09-28,600519,1758.82,1761.32,1777.72,1752.33,21446,4042506330.0,1.44,-0.28,-5.0,0.17
2022-09-29,600519,1776.3,1758.67,1780.5,1749.45,21590,4075515187.0,1.76,-0.15,-2.65,0.17
2022-09-30,600519,1776.94,1750.82,1780.31,1744.32,21289,4000917951.0,2.05,-0.45,-7.85,0.17
2022-10-10,600519,1768.32,1664.32,1769.32,1658.52,48584,8865386496.0,6.33,-4.94,-86.5,0.39
2022-10-11,600519,1667.32,1658.31,1684.32,1638.32,32047,5712249507.0,2.76,-0.36,-6.01,0.26
2022-10-12,600519,1651.98,1638.32,1657.32,1586.32,48195,8372252823.0,4.28,-1.21,-19.99,0.38
2022-10-13,600519,1598.78,1578.31,1613.32,1575.32,63969,10919727537.0,2.32,-3.66,-60.01,0.51
2022-10-14,600519,1588.32,1615.93,1633.32,1580.26,46520,8045032623.0,3.36,2.38,37.62,0.37
2022-10-17,600519,1604.32,1596.82,1606.31,1576.12,33550,5740146639.0,1.87,-1.18,-19.11,0.27
2022-10-18,600519,1603.32,1584.15,1608.32,1579.32,28083,4800689502.0,1.82,-0.79,-12.67,0.22
2022-10-19,600519,1580.3,1526.32,1580.3,1526.32,60121,9997656284.0,3.41,-3.65,-57.83,0.48
2022-10-20,600519,1499.32,1521.82,1546.75,1489.32,42778,7020555512.0,3.76,-0.29,-4.5,0.34
2022-10-21,600519,1518.32,1502.32,1526.12,1488.32,38907,6317945876.0,2.48,-1.28,-19.5,0.31
2022-10-24,600519,1448.32,1379.6,1467.32,1366.33,132098,20217576174.0,6.72,-8.17,-122.72,1.05
2022-10-25,600519,1357.74,1358.07,1393.32,1350.32,81362,12136909034.0,3.12,-1.56,-21.53,0.65
2022-10-26,600519,1367.12,1342.4,1393.31,1338.32,81781,12120993864.0,4.05,-1.15,-15.67,0.65
2022-10-27,600519,1358.32,1279.32,1366.3,1262.17,107106,15258551283.0,7.76,-4.7,-63.08,0.85
2022-10-28,600519,1269.09,1238.32,1284.32,1237.03,93143,12823821843.0,3.7,-3.2,-41.0,0.74
2022-10-31,600519,1228.32,1228.32,1260.33,1211.32,71847,9758303071.0,3.96,-0.81,-10.0,0.57
2022-11-01,600519,1237.32,1340.33,1347.72,1237.32,118766,16859775304.0,8.99,9.12,112.01,0.95
2022-11-02,600519,1338.32,1350.28,1384.32,1314.32,79777,11717204099.0,5.22,0.74,9.95,0.64
2022-11-03,600519,1321.89,1317.82,1340.82,1306.42,45160,6509550787.0,2.55,-2.4,-32.46,0.36
2022-11-04,600519,1316.28,1394.89,1406.09,1316.28,80008,11996968945.0,6.82,5.85,77.07,0.64
2022-11-07,600519,1372.37,1385.43,1396.8,1364.91,42698,6414049133.0,2.29,-0.68,-9.46,0.34
2022-11-08,600519,1386.32,1363.2,1396.31,1347.28,39325,5842320995.0,3.54,-1.6,-22.23,0.31
2022-11-09,600519,1362.27,1338.22,1367.2,1328.32,36090,5276777530.0,2.85,-1.83,-24.98,0.29
2022-11-10,600519,1322.32,1353.32,1363.32,1313.47,37720,5518325849.0,3.73,1.13,15.1,0.3
2022-11-11,600519,1406.32,1406.47,1422.77,1373.3,73947,11252112275.0,3.66,3.93,53.15,0.59
2022-11-14,600519,1421.82,1411.32,1441.85,1406.32,57370,8858049581.0,2.53,0.34,4.85,0.46
2022-11-15,600519,1410.32,1466.32,1477.29,1399.32,56318,8858377894.0,5.52,3.9,55.0,0.45
2022-11-16,600519,1459.32,1463.57,1476.32,1446.32,26848,4250886805.0,2.05,-0.19,-2.75,0.21
2022-11-17,600519,1468.82,1445.32,1474.62,1431.2,30580,4793001162.0,2.97,-1.25,-18.25,0.24
2022-11-18,600519,1454.32,1445.45,1462.32,1434.32,23609,3703793426.0,1.94,0.01,0.13,0.19
2022-11-21,600519,1419.67,1398.3,1419.67,1376.85,39096,5917086070.0,2.96,-3.26,-47.15,0.31
2022-11-22,600519,1395.76,1418.27,1438.06,1394.43,29901,4582790131.0,3.12,1.43,19.97,0.24
2022-11-23,600519,1406.32,1427.32,1435.32,1399.36,22177,3428793052.0,2.54,0.64,9.05,0.18
2022-11-24,600519,1437.32,1398.31,1447.2,1392.3,27687,4241974248.0,3.85,-2.03,-29.01,0.22
2022-11-25,600519,1398.83,1400.33,1410.32,1388.32,18621,2833988373.0,1.57,0.14,2.02,0.15
2022-11-28,600519,1363.1,1388.2,1393.32,1329.32,47723,7040991068.0,4.57,-0.87,-12.13,0.38
2022-11-29,600519,1447.88,1477.32,1478.32,1429.32,73420,11587859176.0,3.53,6.42,89.12,0.58
2022-11-30,600519,1465.44,1477.32,1482.32,1463.32,31497,5019450678.0,1.29,0.0,0.0,0.25
2022-12-01,600519,1538.32,1509.12,1558.32,1509.11,51358,8480772923.0,3.33,2.15,31.8,0.41
2022-12-02,600519,1513.32,1512.2,1531.31,1499.52,23884,3910860618.0,2.11,0.2,3.08,0.19
2022-12-05,600519,1546.32,1543.22,1557.32,1527.32,36127,6018521304.0,1.98,2.05,31.02,0.29
2022-12-06,600519,1533.32,1566.32,1605.22,1530.32,44147,7477917194.0,4.85,1.5,23.1,0.35
2022-12-07,600519,1556.13,1562.32,1598.32,1548.35,35526,6012253045.0,3.19,-0.26,-4.0,0.28
2022-12-08,600519,1560.32,1565.34,1573.32,1543.32,19730,3323420877.0,1.92,0.19,3.02,0.16
2022-12-09,600519,1570.32,1608.32,1608.32,1560.32,39215,6716944493.0,3.07,2.75,42.98,0.31
2022-12-12,600519,1594.18,1617.34,1644.32,1593.32,34755,6063957619.0,3.17,0.56,9.02,0.28
2022-12-13,600519,1615.32,1628.32,1639.01,1608.32,21385,3735089152.0,1.9,0.68,10.98,0.17
2022-12-14,600519,1621.32,1649.19,1659.12,1621.32,29098,5141262368.0,2.32,1.28,20.87,0.23
2022-12-15,600519,1683.32,1665.31,1694.32,1658.32,30634,5497063390.0,2.18,0.98,16.12,0.24
2022-12-16,600519,1651.57,1665.19,1669.32,1621.32,33303,5901587128.0,2.88,-0.01,-0.12,0.27
2022-12-19,600519,1677.12,1651.32,1677.12,1638.49,24987,4447236356.0,2.32,-0.83,-13.87,0.2
2022-12-20,600519,1643.65,1593.32,1643.65,1560.77,46198,7944120661.0,5.02,-3.51,-58.0,0.37
2022-12-21,600519,1602.32,1617.32,1617.32,1595.97,22816,3948926227.0,1.34,1.51,24.0,0.18
2022-12-22,600519,1635.02,1646.32,1661.32,1623.32,23175,4093861570.0,2.35,1.79,29.0,0.18
2022-12-23,600519,1630.72,1649.32,1660.32,1623.32,17319,3063608409.0,2.25,0.18,3.0,0.14
2022-12-26,600519,1649.32,1620.38,1649.32,1613.34,21384,3749121030.0,2.18,-1.75,-28.94,0.17
2022-12-27,600519,1638.23,1633.23,1647.38,1625.73,17905,3109270166.0,1.34,0.79,12.85,0.14
2022-12-28,600519,1646.11,1633.23,1647.23,1608.24,21438,3699948995.0,2.39,0.0,0.0,0.17
2022-12-29,600519,1617.23,1619.23,1627.22,1601.28,22418,3844499655.0,1.59,-0.86,-14.0,0.18
2022-12-30,600519,1636.23,1627.23,1653.22,1627.23,25333,4409544297.0,1.61,0.49,8.0,0.2
2023-01-03,600519,1631.43,1630.24,1638.66,1606.24,26034,4487760231.0,1.99,0.18,3.01,0.21
2023-01-04,600519,1630.23,1625.24,1638.93,1616.23,20416,3523582306.0,1.39,-0.31,-5.0,0.16
2023-01-05,600519,1637.23,1701.23,1701.23,1633.23,47943,8541587089.0,4.18,4.68,75.99,0.38
2023-01-06,600519,1706.35,1704.0,1712.13,1687.23,24904,4480838898.0,1.46,0.16,2.77,0.2
2023-01-09,600519,1735.23,1741.43,1750.21,1708.05,30977,5684181147.0,2.47,2.2,37.43,0.25
2023-01-10,600519,1739.29,1754.68,1764.73,1730.73,22732,4204783734.0,1.95,0.76,13.25,0.18
2023-01-11,600519,1756.23,1745.18,1760.23,1737.07,22720,4201487773.0,1.32,-0.54,-9.5,0.18
2023-01-12,600519,1748.23,1734.23,1756.23,1733.23,17193,3162637136.0,1.32,-0.63,-10.95,0.14
2023-01-13,600519,1744.41,1787.23,1788.23,1740.23,31940,5969876222.0,2.77,3.06,53.0,0.25
2023-01-16,600519,1786.23,1813.13,1835.23,1781.23,36848,7059982640.0,3.02,1.45,25.9,0.29
2023-01-17,600519,1813.39,1808.23,1823.23,1795.23,21299,4068321409.0,1.54,-0.27,-4.9,0.17
2023-01-18,600519,1814.23,1793.23,1825.53,1790.23,21063,4008665438.0,1.95,-0.83,-15.0,0.17
2023-01-19,600519,1792.73,1780.44,1792.75,1766.23,23439,4401994437.0,1.48,-0.71,-12.79,0.19
2023-01-20,600519,1789.42,1760.24,1798.48,1758.23,25609,4807356071.0,2.26,-1.13,-20.2,0.2
2023-01-30,600519,1809.23,1788.23,1809.23,1780.23,35923,6799756571.0,1.65,1.59,27.99,0.29
2023-01-31,600519,1796.73,1745.99,1800.18,1733.3,32991,6128311548.0,3.74,-2.36,-42.24,0.26
2023-02-01,600519,1755.21,1745.2,1759.23,1711.63,33974,6244678925.0,2.73,-0.05,-0.79,0.27
2023-02-02,600519,1748.61,1736.34,1759.23,1726.23,29759,5465509510.0,1.89,-0.51,-8.86,0.24
2023-02-03,600519,1720.23,1718.23,1726.23,1695.91,34945,6324635031.0,1.75,-1.04,-18.11,0.28
2023-02-06,600519,1680.23,1695.23,1695.23,1660.23,42661,7595739044.0,2.04,-1.34,-23.0,0.34
2023-02-07,600519,1708.31,1697.23,1709.03,1687.96,24322,4373671735.0,1.24,0.12,2.0,0.19
2023-02-08,600519,1700.24,1684.23,1706.2,1675.23,16676,2980574806.0,1.82,-0.77,-13.0,0.13
2023-02-09,600519,1678.23,1718.23,1729.98,1675.24,29754,5401399088.0,3.25,2.02,34.0,0.24
2023-02-10,600519,1710.33,1710.23,1718.72,1701.28,17985,3253859317.0,1.01,-0.47,-8.0,0.14
2023-02-13,600519,1710.23,1756.58,1774.73,1710.23,38147,7058382498.0,3.77,2.71,46.35,0.3
2023-02-14,600519,1756.69,1744.02,1757.63,1735.23,19566,3601769574.0,1.28,-0.72,-12.56,0.16
2023-02-15,600519,1744.01,1741.23,1755.53,1736.04,18177,3351422211.0,1.12,-0.16,-2.79,0.14
2023-02-16,600519,1741.57,1762.05,1787.23,1728.23,33246,6196915130.0,3.39,1.2,20.82,0.26
2023-02-17,600519,1750.39,1721.01,1773.23,1720.28,26443,4880328952.0,3.01,-2.33,-41.04,0.21
2023-02-20,600519,1721.23,1775.23,1779.03,1717.43,29669,5488800056.0,3.58,3.15,54.22,0.24
2023-02-21,600519,1774.23,1767.23,1774.23,1751.23,18751,3491633510.0,1.3,-0.45,-8.0,0.15
2023-02-22,600519,1755.24,1736.23,1764.13,1732.03,21869,4031016045.0,1.82,-1.75,-31.0,0.17
2023-02-23,600519,1740.23,1718.23,1749.03,1705.48,21881,3983991208.0,2.51,-1.04,-18.0,0.17
2023-02-24,600519,1710.34,1688.23,1710.42,1682.41,24635,4415621498.0,1.63,-1.75,-30.0,0.2
2023-02-27,600519,1678.73,1710.64,1715.23,1675.25,22065,3978128676.0,2.37,1.33,22.41,0.18
2023-02-28,600519,1719.23,1713.97,1722.24,1683.53,23952,4314877096.0,2.26,0.19,3.33,0.19
2023-03-01,600519,1713.23,1738.76,1748.23,1703.46,24458,4475592195.0,2.61,1.45,24.79,0.19
2023-03-02,600519,1729.23,1728.23,1739.22,1721.33,13144,2405292304.0,1.03,-0.61,-10.53,0.1
2023-03-03,600519,1740.0,1718.27,1741.84,1702.71,16198,2946842659.0,2.26,-0.58,-9.96,0.13
2023-03-06,600519,1718.41,1707.37,1718.73,1697.0,20646,3730079522.0,1.26,-0.63,-10.9,0.16
2023-03-07,600519,1706.21,1688.53,1716.83,1688.23,22785,4101302456.0,1.68,-1.1,-18.84,0.18
2023-03-08,600519,1680.25,1670.65,1686.17,1661.35,22764,4035787172.0,1.47,-1.06,-17.88,0.18
2023-03-09,600519,1668.23,1670.25,1685.23,1640.23,27612,4881442710.0,2.69,-0.02,-0.4,0.22
2023-03-10,600519,1651.8,1650.23,1681.23,1650.23,21161,3725139075.0,1.86,-1.2,-20.02,0.17
2023-03-13,600519,1651.23,1662.23,1675.23,1649.23,20560,3626476291.0,1.58,0.73,12.0,0.16
2023-03-14,600519,1664.01,1666.23,1680.11,1638.73,23705,4177289027.0,2.49,0.24,4.0,0.19
2023-03-15,600519,1678.6,1651.15,1685.11,1650.35,19213,3392698490.0,2.09,-0.91,-15.08,0.15
2023-03-16,600519,1640.23,1652.22,1670.23,1639.24,17646,3096791142.0,1.88,0.06,1.07,0.14
2023-03-17,600519,1670.23,1642.23,1676.12,1636.23,27023,4744249369.0,2.41,-0.6,-9.99,0.22
2023-03-20,600519,1651.23,1629.83,1655.23,1628.23,20491,3557872017.0,1.64,-0.76,-12.4,0.16
2023-03-21,600519,1635.23,1675.23,1686.08,1624.2,31142,5491052284.0,3.8,2.79,45.4,0.25
2023-03-22,600519,1680.23,1673.58,1693.23,1665.78,15330,2727648674.0,1.64,-0.1,-1.65,0.12
2023-03-23,600519,1666.23,1675.09,1691.34,1665.24,17356,3082821551.0,1.56,0.09,1.51,0.14
2023-03-24,600519,1669.31,1678.85,1683.83,1666.23,12770,2269649179.0,1.05,0.22,3.76,0.1
2023-03-27,600519,1678.83,1668.02,1678.83,1656.23,15296,2700755933.0,1.35,-0.65,-10.83,0.12
2023-03-28,600519,1670.23,1682.03,1690.23,1665.25,17261,3073113077.0,1.5,0.84,14.01,0.14
2023-03-29,600519,1699.23,1690.23,1700.23,1685.3,15393,2761909333.0,0.89,0.49,8.2,0.12
2023-03-30,600519,1693.23,1700.23,1705.23,1679.23,19257,3453573052.0,1.54,0.59,10.0,0.15
2023-03-31,600519,1725.23,1720.23,1748.23,1719.23,27446,5024790356.0,1.71,1.18,20.0,0.22
2023-04-03,600519,1725.23,1702.3,1728.0,1700.31,21417,3875811673.0,1.61,-1.04,-17.93,0.17
2023-04-04,600519,1712.23,1714.82,1715.4,1687.23,20066,3614275263.0,1.65,0.74,12.52,0.16
2023-04-06,600519,1705.23,1697.19,1716.13,1688.45,14874,2676251956.0,1.61,-1.03,-17.63,0.12
2023-04-07,600519,1695.23,1691.22,1706.24,1688.57,13525,2428160574.0,1.04,-0.35,-5.97,0.11
2023-04-10,600519,1691.11,1671.93,1691.11,1644.23,29418,5171150567.0,2.77,-1.14,-19.29,0.23
2023-04-11,600519,1693.23,1645.73,1693.23,1644.23,29209,5138854627.0,2.93,-1.57,-26.2,0.23
2023-04-12,600519,1647.49,1594.33,1650.23,1593.05,51105,8732657376.0,3.47,-3.12,-51.4,0.41
2023-04-13,600519,1590.23,1623.23,1623.82,1584.24,29543,5049310126.0,2.48,1.81,28.9,0.24
2023-04-14,600519,1626.23,1613.65,1633.23,1605.03,21232,3646526766.0,1.74,-0.59,-9.58,0.17
2023-04-17,600519,1640.23,1653.23,1653.23,1628.23,30467,5303401395.0,1.55,2.45,39.58,0.24
2023-04-18,600519,1653.23,1658.23,1669.23,1646.25,18314,3220107647.0,1.39,0.3,5.0,0.15
2023-04-19,600519,1662.23,1659.23,1665.73,1650.23,14601,2568632845.0,0.93,0.06,1.0,0.12
2023-04-20,600519,1660.34,1642.11,1665.23,1629.23,19885,3468366835.0,2.17,-1.03,-17.12,0.16
2023-04-21,600519,1646.23,1625.7,1648.31,1621.51,18518,3210937222.0,1.63,-1.0,-16.41,0.15
2023-04-24,600519,1621.23,1605.23,1622.23,1601.23,20231,3456728718.0,1.29,-1.26,-20.47,0.16
2023-04-25,600519,1606.23,1630.61,1636.21,1602.23,20583,3534989917.0,2.12,1.58,25.38,0.16
2023-04-26,600519,1644.23,1644.14,1661.23,1620.23,27892,4861477657.0,2.51,0.83,13.53,0.22
2023-04-27,600519,1648.23,1658.15,1670.23,1630.23,25605,4489906864.0,2.43,0.85,14.01,0.2
2023-04-28,600519,1663.24,1660.75,1683.0,1654.2,26225,4636084177.0,1.74,0.16,2.6,0.21
2023-05-04,600519,1669.23,1650.13,1677.9,1636.23,27466,4818999650.0,2.51,-0.64,-10.62,0.22
2023-05-05,600519,1666.23,1650.23,1666.23,1636.62,20714,3621305973.0,1.79,0.01,0.1,0.16
2023-05-08,600519,1668.55,1620.75,1669.23,1617.4,33171,5742915994.0,3.14,-1.79,-29.48,0.26
2023-05-09,600519,1615.23,1622.23,1640.21,1607.3,29378,5057346564.0,2.03,0.09,1.48,0.23
