日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-16,601728,3.2,3.17,3.21,3.17,750764,284046976.0,1.24,-1.55,-0.05,1.39,3.174,3.158,3.1260000000000003,3.1109999999999998,,57.894736842105175,66.6666666666666,63.157894736842074,0.020610522862256175,0.01294927903691735,0.007661243825338825,3.203160120596889,3.0488398794031117
2022-06-17,601728,3.16,3.15,3.17,3.14,517142,194110989.0,0.95,-0.63,-0.02,0.96,3.168,3.159,3.1295,3.1126666666666667,,50.0,59.99999999999993,58.97435897435893,0.018880095792197515,0.014135442387973384,0.004744653404224131,3.204185304691366,3.054814695308634
2022-06-20,601728,3.15,3.15,3.17,3.14,554397,208014244.0,0.95,0.0,0.0,1.03,3.168,3.1599999999999997,3.1325,3.1153333333333335,,41.17647058823526,56.52173913043471,58.97435897435893,0.0173091903009297,0.014770191970564648,0.002538998330365052,3.2053010988928055,3.0596989011071942
2022-06-21,601728,3.15,3.15,3.16,3.14,448705,168324312.0,0.63,0.0,0.0,0.83,3.168,3.1610000000000005,3.1345,3.1176666666666666,,50.0,52.380952380952316,58.97435897435893,0.015881168160466697,0.014992387208545059,0.0008887809519216375,3.206895114694149,3.062104885305851
2022-06-22,601728,3.16,3.13,3.16,3.13,418820,156561741.0,0.95,-0.63,-0.02,0.78,3.15,3.16,3.1375,3.1189999999999998,,43.75000000000002,47.8260869565217,54.999999999999986,0.012985923826366985,0.014591094532109446,-0.0016051707057424605,3.203314731993441,3.071685268006559
2022-06-23,601728,3.13,3.14,3.15,3.12,404868,151221556.0,0.96,0.32,0.01,0.75,3.1439999999999997,3.159,3.14,3.1213333333333333,,10.000000000000185,50.0,57.49999999999998,0.011367303065162204,0.013946336238719999,-0.0025790331735577945,3.2018997491704813,3.078100250829519
2022-06-24,601728,3.14,3.14,3.15,3.13,368719,137807996.0,0.64,0.0,0.0,0.68,3.142,3.1550000000000002,3.1420000000000003,3.1236666666666664,,20.000000000000355,50.0,56.41025641025641,0.009969610980854249,0.013150991187146849,-0.0031813802062926003,3.200973678339088,3.083026321660913
2022-06-27,601728,3.15,3.14,3.15,3.13,407326,152424135.0,0.64,0.0,0.0,0.76,3.1399999999999997,3.154,3.1445,3.1256666666666666,,33.333333333333826,47.8260869565218,54.05405405405407,0.00876093927969146,0.012272980805655772,-0.0035120415259643125,3.1981950453462593,3.0908049546537404
2022-06-28,601728,3.14,3.15,3.15,3.13,348193,130185591.0,0.64,0.32,0.01,0.65,3.14,3.154,3.1475,3.128,,50.0,42.857142857142826,61.7647058823529,0.008511855305508131,0.011520755705626246,-0.003008900400118114,3.1946838509394233,3.1003161490605766
2022-06-29,601728,3.15,3.14,3.15,3.12,545444,203867103.0,0.95,-0.32,-0.01,1.01,3.1420000000000003,3.146,3.1495,3.1300000000000003,,40.00000000000018,47.36842105263164,57.575757575757585,0.007421982045900055,0.010701000973681008,-0.0032790189277809526,3.191288943387859,3.1077110566121413
2022-06-30,601728,3.13,3.13,3.14,3.12,634670,236725123.0,0.64,-0.32,-0.01,1.18,3.1399999999999997,3.142,3.15,3.131333333333333,,50.0,45.000000000000014,54.5454545454545,0.005685790950242353,0.009697958968993278,-0.004012168018750924,3.190522898010358,3.1094771019896417
2022-07-01,601728,3.12,3.12,3.13,3.12,360058,134046835.0,0.32,-0.32,-0.01,0.67,3.136,3.1390000000000002,3.149,3.1326666666666667,,24.999999999999716,14.285714285714292,54.54545454545457,0.0034630111351230397,0.008450969402219231,-0.004987958267096191,3.1915007739867605,3.1064992260132396
2022-07-04,601728,3.12,3.13,3.13,3.11,352531,131202296.0,0.64,0.32,0.01,0.65,3.134,3.137,3.1485,3.134,,39.999999999999645,29.999999999999915,55.882352941176464,0.002479773261338636,0.007256730174043113,-0.004776956912704477,3.1916765043318214,3.1053234956681783
2022-07-05,601728,3.13,3.11,3.13,3.11,473603,175946699.0,0.64,-0.64,-0.02,0.88,3.126,3.133,3.1470000000000002,3.134,,28.5714285714282,29.999999999999915,51.4285714285714,8.572907804493823e-05,0.0058225299548434785,-0.00573680087679854,3.193385115579984,3.1006148844200165
2022-07-06,601728,3.11,3.1,3.12,3.09,519065,192034416.0,0.96,-0.32,-0.01,0.96,3.118,3.13,3.145,3.1350000000000002,,14.285714285714107,27.272727272727238,47.05882352941176,-0.002588644331408041,0.004140295097593174,-0.006728939429001215,3.195886871432724,3.094113128567276
2022-07-07,601728,3.1,3.1,3.12,3.09,430959,159571654.0,0.97,0.0,0.0,0.8,3.112,3.126,3.1425,3.1353333333333335,,16.666666666666416,27.272727272727238,43.75,-0.004654450913384789,0.002381345895397582,-0.007035796808782371,3.19712792808002,3.08787207191998
2022-07-08,601728,3.11,3.11,3.12,3.1,343915,127536604.0,0.65,0.32,0.01,0.64,3.1100000000000003,3.1229999999999998,3.1390000000000002,3.1356666666666664,,33.33333333333309,39.999999999999915,45.45454545454542,-0.005422197370336335,0.0008206372422507988,-0.006242834612587133,3.192469125375502,3.0855308746244985
2022-07-11,601728,3.11,3.12,3.14,3.09,694665,258843327.0,1.61,0.32,0.01,1.29,3.1079999999999997,3.1209999999999996,3.1375,3.136666666666667,,50.0,39.999999999999915,47.05882352941176,-0.005164195906462776,-0.00037632938749191617,-0.00478786651897086,3.191351648071346,3.0836483519286544
2022-07-12,601728,3.12,3.14,3.16,3.12,790524,295566735.0,1.28,0.64,0.02,1.47,3.114,3.12,3.137,3.1383333333333336,,57.14285714285732,50.0,50.0,-0.0033077651765740512,-0.0009626165453083432,-0.002345148631265708,3.1905478143443102,3.08345218565569
2022-07-13,601728,3.14,3.15,3.15,3.12,407627,152397578.0,0.96,0.32,0.01,0.76,3.1239999999999997,3.121,3.1335,3.1399999999999997,,83.33333333333358,53.8461538461538,50.0,-0.0010178805286371606,-0.0009736693419741067,-4.4211186663053884e-05,3.1709306376058315,3.096069362394169
2022-07-14,601728,3.15,3.12,3.15,3.12,358226,133666082.0,0.95,-0.95,-0.03,0.66,3.128,3.12,3.131,3.14,,62.500000000000064,39.99999999999999,41.66666666666666,-0.0016053739750843121,-0.001100010268596148,-0.0005053637064881642,3.164654592241587,3.0973454077584126
2022-07-15,601728,3.13,3.11,3.14,3.11,537361,200208996.0,0.96,-0.32,-0.01,1.0,3.128,3.1189999999999998,3.129,3.1390000000000002,,55.55555555555545,39.99999999999988,44.11764705882352,-0.002845086800931984,-0.0014490255750633154,-0.0013960612258686687,3.1626545922415876,3.0953454077584124
2022-07-18,601728,3.11,3.14,3.14,3.11,340539,126899623.0,0.96,0.96,0.03,0.63,3.132,3.12,3.1285,3.1390000000000002,,63.636363636363704,52.94117647058832,48.64864864864868,-0.0013907867436793175,-0.001437377808786516,4.65910651071984e-05,3.1611222397501453,3.0958777602498544
2022-07-19,601728,3.13,3.14,3.14,3.12,281763,105160569.0,0.64,0.0,0.0,0.52,3.132,3.123,3.128,3.1390000000000002,,60.0,56.250000000000014,36.66666666666665,-0.0002355284453345874,-0.0011970079360961302,0.0009614794907615428,3.1595227570260995,3.0964772429739007
2022-07-20,601728,3.14,3.13,3.15,3.13,317187,118462942.0,0.64,-0.32,-0.01,0.59,3.128,3.126,3.128,3.1386666666666665,,44.44444444444433,50.0,42.30769230769229,-0.00012544825779547963,-0.0009826960004360001,0.0008572477426405205,3.1595227570260995,3.0964772429739007
2022-07-21,601728,3.14,3.14,3.15,3.12,433471,161983899.0,0.96,0.32,0.01,0.8,3.132,3.13,3.128,3.138333333333333,3.1188333333333333,44.444444444444606,60.00000000000006,48.00000000000004,0.0007599473108781396,-0.0006341673381731722,0.001394114649051312,3.1595227570260995,3.0964772429739007
2022-07-22,601728,3.13,3.14,3.14,3.12,279791,104414354.0,0.64,0.0,0.0,0.52,3.138,3.133,3.128,3.137,3.119,66.66666666666643,64.28571428571423,48.00000000000004,0.001444972929515398,-0.00021833928463545825,0.0016633122141508562,3.1595227570260995,3.0964772429739007
2022-07-25,601728,3.14,3.12,3.14,3.11,306382,114088924.0,0.96,-0.64,-0.02,0.57,3.1340000000000003,3.133,3.127,3.136,3.1195,57.14285714285724,56.24999999999998,44.44444444444448,0.00036976538936484005,-0.0001007183498353986,0.0004704837392002386,3.158187041843489,3.0958129581565106
2022-07-26,601728,3.13,3.14,3.15,3.11,499673,186725396.0,1.28,0.64,0.02,0.93,3.1340000000000003,3.133,3.1265,3.135666666666667,3.120166666666667,50.0,58.82352941176474,51.85185185185188,0.0011185940642968184,0.00014314413299104482,0.0009754499313057736,3.1564297422923153,3.096570257707685
2022-07-27,601728,3.14,3.13,3.15,3.13,235809,88091019.0,0.64,-0.32,-0.01,0.44,3.134,3.131,3.126,3.1326666666666663,3.121,42.85714285714277,52.941176470588154,48.14814814814811,0.0008948148886536167,0.0002934782841235592,0.0006013366045300575,3.155307803882605,3.0966921961173948
2022-07-28,601728,3.13,3.13,3.14,3.12,335140,125001073.0,0.64,0.0,0.0,0.62,3.132,3.132,3.1260000000000003,3.1313333333333335,3.1211666666666664,50.0,46.6666666666666,48.14814814814811,0.0007092920030222771,0.0003766410279033028,0.0003326509751189743,3.1553078038826055,3.096692196117395
2022-07-29,601728,3.13,3.11,3.14,3.11,366360,136194484.0,0.96,-0.64,-0.02,0.68,3.1260000000000003,3.132,3.1254999999999997,3.1300000000000003,3.1213333333333333,28.57142857142847,37.50000000000007,44.82758620689651,-0.0010395853803411015,9.339574625442195e-05,-0.0011329811265955235,3.1555700935534956,3.095429906446504
2022-08-01,601728,3.11,3.11,3.13,3.1,319865,118796980.0,0.96,0.0,0.0,0.59,3.1239999999999997,3.129,3.1245,3.1286666666666667,3.122,28.57142857142847,46.153846153846104,42.857142857142854,-0.002397941331633291,-0.00040487166932312064,-0.0019930696623101703,3.155262246170816,3.0937377538291835
2022-08-02,601728,3.1,3.1,3.11,3.05,961844,353520697.0,1.93,-0.32,-0.01,1.78,3.116,3.125,3.1239999999999997,3.1270000000000002,3.122333333333333,33.33333333333333,46.15384615384626,42.857142857142854,-0.004232574155789592,-0.0011704121666164151,-0.0030621619891731773,3.1560525883674444,3.091947411632555
2022-08-03,601728,3.08,3.08,3.1,3.07,300777,110681635.0,0.97,-0.65,-0.02,0.56,3.106,3.12,3.123,3.1253333333333333,3.1221666666666663,0.0,25.0000000000001,41.37931034482762,-0.007217171677213585,-0.0023797640687358494,-0.004837407608477735,3.1591866506354314,3.086813349364569
2022-08-04,601728,3.08,3.08,3.09,3.07,258381,94984358.0,0.65,0.0,0.0,0.48,3.0959999999999996,3.114,3.1220000000000003,3.1233333333333335,3.122333333333333,0.0,25.0000000000001,42.857142857142854,-0.009473284587990793,-0.003798468172586838,-0.005674816415403955,3.1617889167323905,3.08221108326761
2022-08-05,601728,3.09,3.1,3.1,3.07,318193,117290820.0,0.97,0.65,0.02,0.59,3.094,3.1100000000000003,3.1215,3.1220000000000003,3.1228333333333333,28.571428571428655,38.461538461538574,44.82758620689659,-0.009537495163807641,-0.004946273570830999,-0.004591221592976642,3.162165516233371,3.0808344837666293
2022-08-08,601728,3.09,3.1,3.1,3.08,233520,86214363.0,0.65,0.0,0.0,0.43,3.092,3.1079999999999997,3.1205,3.1206666666666667,3.1231666666666666,40.00000000000018,33.33333333333333,48.14814814814819,-0.009479113191426691,-0.005852841494950137,-0.003626271696476554,3.162288943387862,3.078711056612138
2022-08-09,601728,3.09,3.13,3.14,3.09,581083,216196493.0,1.61,0.97,0.03,1.08,3.098,3.107,3.12,3.1199999999999997,3.124,62.500000000000064,46.66666666666659,55.1724137931034,-0.0069321858547590764,-0.006068710366911926,-0.0008634754878471505,3.1610391340834094,3.078960865916591
2022-08-10,601728,3.12,3.12,3.15,3.11,396955,147910275.0,1.28,-0.32,-0.01,0.74,3.1060000000000003,3.106,3.1185,3.119333333333333,3.1246666666666667,62.500000000000064,50.0,53.33333333333333,-0.005655451492927899,-0.005986058592115121,0.0003306070991872219,3.1570391120537957,3.0799608879462044
2022-08-11,601728,3.13,3.14,3.15,3.12,552798,206540177.0,0.96,0.64,0.02,1.03,3.118,3.107,3.1195,3.119666666666667,3.1255,87.5000000000002,50.0,54.83870967741939,-0.0029952698533977085,-0.005387900844371639,0.0023926309909739303,3.159222723180094,3.079777276819906
2022-08-12,601728,3.16,3.15,3.16,3.14,631082,236750720.0,0.64,0.32,0.01,1.17,3.1279999999999997,3.111,3.1215,3.1206666666666667,3.1266666666666665,88.88888888888906,57.14285714285719,54.838709677419324,-7.922703207441373e-05,-0.004326166081912194,0.0042469390498377805,3.1631880646809414,3.079811935319059
2022-08-15,601728,3.15,3.16,3.16,3.14,503385,188902756.0,0.63,0.32,0.01,0.93,3.1399999999999997,3.116,3.1225,3.121666666666667,3.1278333333333332,87.5000000000002,60.00000000000012,53.33333333333333,0.0030040455718918224,-0.002860123751151391,0.0058641693230432135,3.1669261658319345,3.0780738341680656
2022-08-16,601728,3.16,3.15,3.16,3.14,383818,143865710.0,0.63,-0.32,-0.01,0.71,3.144,3.121,3.123,3.1229999999999998,3.1285000000000003,77.77777777777773,64.28571428571433,50.0,0.004587760055661416,-0.0013705469897888297,0.0059583070454502455,3.168468323270744,3.0775316767292566
2022-08-17,601728,3.14,3.17,3.17,3.13,1262640,473473236.0,1.27,0.63,0.02,2.34,3.154,3.13,3.125,3.125333333333333,3.1301666666666668,75.0,68.75000000000006,58.620689655172356,0.007371721431199685,0.00037790669440887313,0.006993814736790812,3.175052603907239,3.074947396092761
2022-08-18,601728,3.16,3.17,3.18,3.14,712197,267288565.0,1.26,0.0,0.0,1.32,3.1599999999999997,3.1390000000000002,3.1265,3.127666666666667,3.1315,85.71428571428544,73.3333333333333,60.714285714285694,0.009468879529628271,0.002196101261452753,0.007272778268175519,3.180116572457641,3.0728834275423593
2022-08-19,601728,3.16,3.2,3.2,3.15,948712,358810819.0,1.58,0.95,0.03,1.76,3.1700000000000004,3.149,3.1294999999999997,3.130666666666667,3.133166666666667,87.49999999999979,87.5,60.714285714285694,0.01339720704800218,0.004436322418762639,0.008960884629239541,3.192235870709542,3.0667641292904575
2022-08-22,601728,3.18,3.23,3.23,3.17,1066981,406494064.0,1.88,0.94,0.03,0.54,3.184,3.162,3.1350000000000002,3.134333333333333,3.1355,89.99999999999983,89.4736842105263,64.51612903225802,0.01871544419717841,0.007292146774445793,0.011423297422732617,3.2119141695247655,3.058085830475235
2022-08-23,601728,3.22,3.2,3.22,3.19,456914,173663705.0,0.93,-0.93,-0.03,0.23,3.194,3.1689999999999996,3.138,3.1363333333333334,3.137333333333333,66.66666666666666,75.00000000000006,60.606060606060645,0.02027571040582421,0.009888859500721478,0.010386850905102732,3.220232020911309,3.055767979088691
2022-08-24,601728,3.2,3.14,3.2,3.14,676960,254676380.0,1.88,-1.88,-0.06,0.35,3.188,3.1710000000000003,3.1384999999999996,3.1360000000000006,3.138,47.058823529411825,57.6923076923077,50.0,0.016480754182901958,0.011207238437157575,0.005273515745744382,3.220648773896094,3.056351226103905
2022-08-25,601728,3.16,3.16,3.17,3.12,544736,204241327.0,1.59,0.64,0.02,0.28,3.186,3.173,3.14,3.1373333333333333,3.1386666666666665,47.058823529411825,56.00000000000005,52.50000000000001,0.014915124615850317,0.011948815672896124,0.002966308942954193,3.2225896641934026,3.0574103358065976
2022-08-26,601728,3.16,3.14,3.16,3.13,317009,118721478.0,0.95,-0.63,-0.02,0.16,3.1740000000000004,3.1719999999999997,3.1415,3.1383333333333336,3.1386666666666665,42.10526315789479,53.846153846153854,52.50000000000001,0.011923077238634505,0.0119436679860438,-2.0590747409295063e-05,3.2228763188105605,3.06012368118944
2022-08-29,601728,3.13,3.14,3.14,3.12,284147,105992612.0,0.64,0.0,0.0,0.15,3.156,3.17,3.143,3.1383333333333336,3.1386666666666665,31.249999999999943,50.0,50.0,0.009443005051486875,0.011443535399132416,-0.002000530347645541,3.2230263114626423,3.0629736885373573
2022-08-30,601728,3.13,3.14,3.15,3.13,233569,87346874.0,0.64,0.0,0.0,0.12,3.144,3.169,3.145,3.1383333333333336,3.1386666666666665,15.384615384615401,47.826086956521785,51.35135135135139,0.007392315958405504,0.010633291510987034,-0.0032409755525815293,3.2224596669241485,3.0675403330758515
2022-08-31,601728,3.14,3.15,3.17,3.13,503198,188844517.0,1.27,0.32,0.01,0.26,3.146,3.1670000000000003,3.1485000000000003,3.1390000000000002,3.138833333333333,27.27272727272714,47.826086956521685,52.63157894736843,0.0064991285953541755,0.009806458927860463,-0.003307330332506287,3.219663266692275,3.0773367333077255
2022-09-01,601728,3.16,3.16,3.18,3.14,547442,205900012.0,1.27,0.32,0.01,0.28,3.146,3.166,3.1525,3.1396666666666673,3.1390000000000002,66.66666666666666,52.17391304347831,56.75675675675681,0.006522994580481001,0.009149766058384572,-0.002626771477903571,3.2160361480203443,3.0889638519796554
2022-09-02,601728,3.17,3.19,3.19,3.15,438503,165455614.0,1.27,0.95,0.03,0.22,3.156,3.165,3.157,3.1413333333333338,3.1391666666666667,71.42857142857133,54.16666666666668,60.00000000000002,0.00886051927446374,0.009091916701600406,-0.00023139742713666582,3.217558801350857,3.096441198649143
2022-09-05,601728,3.19,3.22,3.22,3.17,647014,245642406.0,1.57,0.94,0.03,0.33,3.1719999999999997,3.164,3.1630000000000003,3.1446666666666667,3.140333333333333,100.0,59.25925925925931,64.2857142857143,0.0129841010800118,0.009870353577282685,0.0031137475027291153,3.2235588013508574,3.102441198649143
2022-09-06,601728,3.21,3.21,3.23,3.2,574952,219322850.0,0.93,-0.31,-0.01,0.29,3.186,3.165,3.1670000000000003,3.147,3.1413333333333333,88.88888888888867,51.99999999999995,65.85365853658536,0.015269139804244602,0.01095011082267507,0.004319028981569533,3.228933750683163,3.1050662493168377
2022-09-07,601728,3.21,3.22,3.23,3.19,559393,212988311.0,1.25,0.31,0.01,0.29,3.2,3.173,3.172,3.15,3.1413333333333333,89.99999999999983,47.826086956521785,66.66666666666666,0.01768312581548992,0.01229671382123804,0.005386411994251879,3.2341034790109466,3.1098965209890537
2022-09-08,601728,3.24,3.27,3.28,3.22,1141603,426707319.0,1.86,1.55,0.05,0.58,3.222,3.184,3.1785,3.1546666666666665,3.1430000000000002,92.85714285714272,63.99999999999994,68.88888888888887,0.023361512282243257,0.014509673513439085,0.008851838768804172,3.252562562458334,3.1044374375416663
2022-09-09,601728,3.27,3.32,3.32,3.25,1082029,409174877.0,2.14,1.53,0.05,0.55,3.2479999999999998,3.2020000000000004,3.1870000000000003,3.1616666666666666,3.1458333333333335,94.44444444444431,87.49999999999991,71.99999999999997,0.031532766496568776,0.017914292110065025,0.013618474386503751,3.2830482334970017,3.090951766502999
2022-09-13,601728,3.32,3.33,3.36,3.29,931134,354693214.0,2.11,0.3,0.01,0.48,3.2700000000000005,3.221,3.1955,3.1689999999999996,3.1488333333333336,93.74999999999987,86.95652173913035,70.83333333333333,0.03837311932549525,0.022006057553151073,0.01636706177234418,3.3098356094090864,3.0811643905909136
2022-09-14,601728,3.31,3.33,3.33,3.27,815074,307943345.0,1.8,0.0,0.0,0.42,3.2939999999999996,3.2399999999999998,3.2045000000000003,3.1766666666666667,3.1518333333333333,92.30769230769215,95.23809523809514,72.34042553191486,0.0432950696122556,0.02626385996497198,0.017031209647283618,3.3314023661178767,3.077597633882124
