日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-12-09,73.17,-0.62,-65334077.0,-5.98,41283667.0,3.78,-106617744.0,-9.75,1955856.0,0.18,63378223.0,5.8,-65334075.0,-0.3681143415591272,-2.0000000612237643,-44082484.8,-0.03771477568700009
2024-12-10,74.38,1.65,-65782000.0,-2.7,-81331264.0,-3.34,15549264.0,0.64,47993216.0,1.97,17788784.0,0.73,-65782000.0,-2.2363756650755184,-1.9999999999999696,-53104563.0,-0.040835735241000114
2024-12-11,74.9,0.7,88776167.0,8.42,98022904.0,9.3,-9246737.0,-0.88,-25811472.0,-2.45,-62964690.0,-5.97,88776172.0,2.1041577575568127,1.999999887357139,-27603622.6,1.0360628606225488
2024-12-12,76.35,1.94,-59323506.0,-3.0,-104771538.0,-5.3,45448032.0,2.3,83672368.0,4.23,-24348880.0,-1.23,-59323524.0,-2.766104117482927,-1.9999993931580666,-15698333.8,0.004164303552279803
2024-12-13,74.75,-2.1,-78268785.0,-5.28,-1677265.0,-0.11,-76591520.0,-5.17,-2299792.0,-0.16,80568576.0,5.44,-78268786.0,-1.0214295389735442,-1.9999999744470038,-35986442.6,-0.12783859077586385
2024-12-16,73.52,-1.65,-24972741.0,-2.58,-33404404.0,-3.45,8431663.0,0.87,-22918240.0,-2.36,47890992.0,4.94,-24972730.0,-2.337635693013846,-2.0000008809608723,-27914173.6,0.2435066906076729
2024-12-17,75.11,2.16,-9450283.0,-0.66,-5664699.0,-0.39,-3785584.0,-0.26,8824464.0,0.61,625840.0,0.04,-9450262.0,-1.599424650871944,-2.0000044443210143,-16647826.0,0.35166094590992164
2024-12-18,74.71,-0.53,-71657061.0,-6.4,-7827237.0,-0.7,-63829824.0,-5.7,28348448.0,2.53,43308608.0,3.87,-71657066.0,-1.1092318236975944,-1.9999998604463933,-48734473.6,-0.08177081000369643
2024-12-19,74.26,-0.6,-29410074.0,-4.72,-12626261.0,-2.03,-16783813.0,-2.7,-3253147.0,-0.52,32663224.0,5.25,-29410071.0,-1.4293176986889482,-2.0000002040116804,-42751783.0,0.21258909996569925
2024-12-20,73.69,-0.77,-17197931.0,-1.81,-16519128.0,-1.74,-678803.0,-0.07,20981824.0,2.21,-3783872.0,-0.4,-17197910.0,-1.96053235538493,-2.0000024421570997,-30537607.8,0.2976784799912316
2024-12-23,74.13,0.6,-24892733.0,-2.5,6103777.0,0.61,-30996510.0,-3.11,-14726416.0,-1.48,39619137.0,3.97,-24892745.0,-0.7547964678061518,-1.999999035863582,-30521610.8,0.2440639936158254
2024-12-24,74.89,1.03,3896109.0,0.33,32658541.0,2.8,-28762432.0,-2.46,5998752.0,0.51,-9894880.0,-0.85,3896090.0,9.382393630534875,2.0000097533676073,-27852340.4,0.44465290837115384
2024-12-25,73.31,-2.11,-113169817.0,-8.27,21188215.0,1.55,-134358032.0,-9.82,25204080.0,1.84,87965744.0,6.43,-113169810.0,-0.8127750855108724,-2.0000001237078866,-36154889.2,-0.371014757092065
2024-12-26,73.08,-0.31,-121495049.0,-9.97,-4868889.0,-0.4,-116626160.0,-9.57,36526352.0,3.0,84968700.0,6.97,-121495046.0,-1.0400748191823308,-2.000000049384713,-54571884.2,-0.4290216217089205
2024-12-27,72.99,-0.12,-142788894.0,-11.77,-42752622.0,-3.52,-100036272.0,-8.24,38931616.0,3.21,103857283.0,8.56,-142788889.0,-1.2994114408999897,-2.000000070033446,-79690080.0,-0.5773884749817377
2024-12-30,72.85,-0.19,-99949934.0,-7.32,-75538846.0,-5.54,-24411088.0,-1.79,24287216.0,1.78,75662720.0,5.54,-99949932.0,-1.7557668773601391,-2.000000040020017,-94701517.4,-0.27890401411765003
2024-12-31,71.35,-2.06,-244366822.0,-14.36,-190880294.0,-11.22,-53486528.0,-3.14,37367440.0,2.2,206999392.0,12.16,-244366812.0,-1.7811220453291268,-2.000000081844166,-144354097.8,-1.2851422044282512
2025-01-02,69.72,-2.28,-239272164.0,-13.28,-95737524.0,-5.31,-143534640.0,-7.96,29677232.0,1.65,209594928.0,11.63,-239272168.0,-1.4001197498239686,-1.999999966565263,-169574569.4,-1.2496447933303467
2025-01-03,70.09,0.53,59958210.0,4.81,40645874.0,3.26,19312336.0,1.55,-131642704.0,-10.57,71684496.0,5.75,59958212.0,1.6779033370774685,1.9999999332868366,-133283917.8,0.8352710146912194
2025-01-06,70.26,0.24,-35444509.0,-3.51,262676.0,0.03,-35707185.0,-3.54,-32200000.0,-3.19,67644510.0,6.71,-35444508.0,-0.9925891198715189,-2.000000056426175,-111815041.6,0.17054359277551945
2025-01-07,69.48,-1.11,-77028999.0,-6.78,-28843127.0,-2.54,-48185872.0,-4.24,-13289632.0,-1.17,90318624.0,7.95,-77029006.0,-1.374444920138248,-1.9999998182502576,-107230856.4,-0.11920030705457534
2025-01-08,68.2,-1.84,-186527872.0,-12.14,-56106208.0,-3.65,-130421664.0,-8.49,-4996832.0,-0.33,191524695.0,12.46,-186527881.0,-1.3007925608718982,-1.9999999034996703,-95663070.2,-0.8821440143348236
2025-01-09,67.71,-0.72,-107353451.0,-10.03,-79335735.0,-7.41,-28017716.0,-2.62,-20617392.0,-1.93,127970844.0,11.95,-107353450.0,-1.7390143120691348,-2.00000001863003,-69279326.6,-0.33048872190424644
2025-01-10,65.9,-2.67,-168050511.0,-10.73,-47965583.0,-3.06,-120084928.0,-7.66,59138976.0,3.77,108911520.0,6.95,-168050526.0,-1.285423492218041,-1.9999998214822485,-114881074.2,-0.7534013060245032
2025-01-13,66.69,1.2,-86658335.0,-8.58,-41640515.0,-4.12,-45017820.0,-4.46,-27245232.0,-2.7,113903552.0,11.28,-86658350.0,-1.4805134184991813,-1.9999996538129101,-125123842.6,-0.18629366678121012
2025-01-14,67.81,1.68,-1103830.0,-0.09,28624474.0,2.39,-29728304.0,-2.48,1898848.0,0.16,-795024.0,-0.07,-1103836.0,24.931823205598537,-1.9999891288180491,-109938808.6,0.40981545384418355
2025-01-15,67.18,-0.93,-45317868.0,-5.98,7071100.0,0.93,-52388968.0,-6.91,25901851.0,3.42,19416015.0,2.56,-45317870.0,-0.8439665853668576,-1.9999999117345542,-81696806.4,0.10175001468990051
2025-01-16,67.74,0.83,19155876.0,1.46,-1779132.0,-0.14,20935008.0,1.59,-29676496.0,-2.26,10520624.0,0.8,19155880.0,0.9071232436201884,1.9999995823735586,-56394940.4,0.5509769300098973
2025-01-17,68.61,1.28,-2234496.0,-0.18,-7209360.0,-0.57,4974864.0,0.39,10257376.0,0.81,-8022880.0,-0.63,-2234496.0,-4.226391991749269,-1.9999999999991052,-23231734.4,0.4019374739829888
2025-01-20,68.72,0.16,-82405925.0,-7.44,-5926965.0,-0.54,-76478960.0,-6.9,86315632.0,7.79,-3909702.0,-0.35,-82405920.0,-1.0719240802117,-2.0000001213504808,-22381248.4,-0.1566644609181385
2025-01-21,67.52,-1.75,-149855904.0,-11.71,-53871952.0,-4.21,-95983952.0,-7.5,37600160.0,2.94,112255736.0,8.77,-149855912.0,-1.3594916161866115,-1.9999998932307588,-52131663.6,-0.6266286222166275
2025-01-22,67.74,0.33,-92985754.0,-5.93,7447926.0,0.48,-100433680.0,-6.41,-135827872.0,-8.66,228813632.0,14.59,-92985748.0,-0.9199025639929151,-2.0000001290520135,-61665239.2,-0.2303804072847781
2025-01-23,68.06,0.47,5698732.0,0.48,4558524.0,0.39,1140208.0,0.1,21403920.0,1.82,-27102656.0,-2.31,5698728.0,1.7999202629074769,2.000001403821695,-64356669.6,0.457212958130608
2025-01-24,67.98,-0.12,-15373379.0,-1.61,8319286.0,0.87,-23692665.0,-2.48,31139856.0,3.26,-15766480.0,-1.65,-15373382.0,-0.4588510842961907,-1.9999996097148955,-66984446.8,0.31039105038391024
2025-01-27,68.53,0.81,65228634.0,5.92,-18262742.0,-1.66,83491376.0,7.58,-42624000.0,-3.87,-22604639.0,-2.05,65228629.0,0.7200196097943325,2.0000001533068863,-37457537.0,0.8719931406938185
2025-02-05,67.73,-1.17,12716435.0,1.43,7534525.0,0.85,5181910.0,0.58,-6734176.0,-0.76,-5982261.0,-0.67,12716433.0,1.5925031807267342,2.00000031455346,-4943068.0,0.506109477563334
2025-02-06,67.12,-0.9,-92564285.0,-6.3,-103482717.0,-7.04,10918432.0,0.74,-87719760.0,-5.97,180284043.0,12.27,-92564287.0,-2.1179550813155172,-1.9999999567867681,-4858775.8,-0.22744383813907645
2025-02-07,68.81,2.52,-286555440.0,-10.93,-148831344.0,-5.68,-137724096.0,-5.26,91894528.0,3.51,194660896.0,7.43,-286555456.0,-1.5193805418243318,-1.9999998883287637,-63309612.6,-1.5790955483186484
2025-02-10,71.3,3.62,50087200.0,1.98,65294672.0,2.58,-15207472.0,-0.6,-31965328.0,-1.26,-18121872.0,-0.72,50087200.0,2.303619926847532,1.99999999999996,-50217496.2,0.7664938104515611
2025-02-11,71.16,-0.2,-5940263.0,-0.57,-13108455.0,-1.25,7168192.0,0.68,-2408064.0,-0.23,8348319.0,0.8,-5940271.0,-3.206708582823375,-1.999997306519854,-64451276.2,0.376117138232083
2025-02-12,71.45,0.41,-8766884.0,-0.69,31093980.0,2.46,-39860864.0,-3.15,-35206528.0,-2.79,43973408.0,3.48,-8766888.0,2.5467527359762614,-1.999999087475282,-68747940.4,0.35642241850969886
2025-02-13,73.3,2.59,109367584.0,3.98,34722368.0,1.26,74645216.0,2.72,16071664.0,0.59,-125439264.0,-4.57,109367568.0,1.317483369475663,2.0000002925912916,-28361569.4,1.1795353483747353
2025-02-14,70.46,-3.87,-147499952.0,-5.2,-89702640.0,-3.17,-57797312.0,-2.04,40045056.0,1.41,107454896.0,3.79,-147499952.0,-1.608153689433054,-1.9999999999999862,-550468.6,-0.6102132493956376
2025-02-17,70.42,-0.06,-94168052.0,-5.97,-53725444.0,-3.41,-40442608.0,-2.56,78694448.0,4.99,15473600.0,0.98,-94168056.0,-1.5705272284690515,-1.99999991504548,-29401519.8,-0.23861824944221666
2025-02-18,69.96,-0.65,-53817271.0,-3.45,-41569799.0,-2.67,-12247472.0,-0.79,-65555584.0,-4.2,119372864.0,7.65,-53817262.0,-1.772425174658611,-2.0000003344651387,-38976918.0,0.042529701767890275
2025-02-19,69.65,-0.44,-91427169.0,-6.41,-64730705.0,-4.54,-26696464.0,-1.87,-36892384.0,-2.59,128319558.0,9.0,-91427164.0,-1.7080030394467698,-2.000000109376662,-55508973.2,-0.21952082671769302
2025-02-20,68.55,-1.58,-274180931.0,-15.45,-80401363.0,-4.53,-193779568.0,-10.92,94621376.0,5.33,179559552.0,10.12,-274180934.0,-1.2932419801298025,-1.9999999781166329,-132218673.6,-1.4928749027594954
2025-02-21,68.08,-0.69,-256515912.0,-16.33,-79947320.0,-5.09,-176568592.0,-11.24,66990256.0,4.26,189525648.0,12.06,-256515920.0,-1.3116660829472053,-1.9999999376256958,-154021867.2,-1.3697922567476757
2025-02-24,68.1,0.03,-58520978.0,-4.49,-24347170.0,-1.87,-34173808.0,-2.62,162576.0,0.01,58358384.0,4.48,-58520996.0,-1.416041312762322,-1.9999993848361364,-146892455.2,0.009755992850605499
2025-02-25,67.06,-1.53,-132778289.0,-9.26,-97634753.0,-6.81,-35143536.0,-2.45,26019824.0,1.81,106758448.0,7.45,-132778306.0,-1.7353214462609448,-1.999999743934058,-162684664.0,-0.5076387966763065
2025-02-26,68.35,1.92,80985530.0,5.36,-20058502.0,-1.33,101044032.0,6.68,-28835168.0,-1.91,-52150368.0,-3.45,80985524.0,0.7523199825193357,2.0000001481746046,-128202126.4,0.9817807881607501
2025-02-27,68.92,0.83,124686061.0,8.85,65432061.0,4.65,59254000.0,4.21,-57961792.0,-4.12,-66724288.0,-4.74,124686042.0,1.5247746977163528,2.0000003047654524,-48428731.2,1.2862682563012877
2025-02-28,68.81,-0.16,30421292.0,1.65,-27636388.0,-1.5,58057680.0,3.15,9592256.0,0.52,-40013552.0,-2.17,30421288.0,0.09154457891460442,2.0000002629736784,8958710.4,0.629469719488735
2025-03-03,68.97,0.23,-59648710.0,-4.46,-44038438.0,-3.29,-15610272.0,-1.17,79109024.0,5.91,-19460336.0,-1.45,-59648732.0,-1.7382959289058864,-1.9999992623480747,8733163.2,0.0018983862343421073
2025-03-04,68.41,-0.81,-29980915.0,-2.79,-64841203.0,-6.03,34860288.0,3.24,-24281552.0,-2.26,54262465.0,5.05,-29980917.0,-3.162749091363578,-1.9999998665817327,29292641.0,0.20861167678645562
2025-03-05,67.91,-0.73,-16904503.0,-2.13,-4753786.0,-0.6,-12150717.0,-1.53,10194435.0,1.29,6710072.0,0.85,-16904499.0,-1.2812144861553556,-2.0000004732466783,9714636.4,0.2997228487219314
2025-03-06,68.36,0.66,8163647.0,0.83,1619149.0,0.17,6544498.0,0.67,-32753232.0,-3.35,24589582.0,2.51,8163644.0,1.1983369191501738,2.00000073496566,-13589843.2,0.4743874921262715
2025-03-07,68.62,0.38,36389782.0,2.87,11157014.0,0.88,25232768.0,1.99,-33024576.0,-2.61,-3365204.0,-0.27,36389784.0,1.3065973680964607,1.9999998900789848,-12396144.0,0.6710557765612605
2025-03-10,69.2,0.85,44883682.0,3.9,-35421164.0,-3.07,80304846.0,6.97,-10663008.0,-0.93,-34220667.0,-2.97,44883689.0,0.21082308987569603,1.9999996880826352,8510340.2,0.7302378582948512
2025-03-11,69.18,-0.03,44721259.0,4.11,49206987.0,4.52,-4485728.0,-0.41,-34637120.0,-3.18,-10084144.0,-0.93,44721254.0,2.100304387707865,2.0000002236072807,23450774.4,0.7291060771592728
2025-03-12,67.83,-1.95,-118878852.0,-6.15,-98679940.0,-5.11,-20198912.0,-1.05,-57861312.0,-3.0,176740160.0,9.15,-118878856.0,-1.8300882034059798,-1.9999999327045845,3055903.0,-0.4107930718946004
2025-03-13,68.05,0.32,5885417.0,0.61,24223465.0,2.51,-18338048.0,-1.9,-47944800.0,-4.98,42059388.0,4.37,5885422.0,5.115840801219502,1.9999983008861555,2600258.6,0.45851376612965805
2025-03-14,69.84,2.63,68963072.0,2.75,103703792.0,4.14,-34740720.0,-1.39,7722368.0,0.31,-76685440.0,-3.06,68963072.0,2.503758301254293,1.9999999999999711,9114916.2,0.8980132234302555
2025-03-17,70.8,1.37,120162568.0,7.14,-90805624.0,-5.4,210968192.0,12.54,-65740368.0,-3.91,-54422192.0,-3.23,120162576.0,0.24431020852948224,1.9999998668470456,24170693.6,1.2547505816238433
2025-03-18,68.6,-3.11,-209780864.0,-7.78,60115728.0,2.23,-269896592.0,-10.01,-12449056.0,-0.46,222229904.0,8.24,-209780880.0,-0.713435542838791,-1.9999998474598732,-26729733.2,-1.044161471248823
2025-03-19,69.31,1.03,50106977.0,3.25,40783137.0,2.65,9323840.0,0.6,-28145408.0,-1.83,-21961568.0,-1.42,50106978.0,1.8139212865720657,1.9999999600853597,7067433.6,0.7666316155262031
2025-03-20,68.33,-1.41,-67311728.0,-5.31,-16756544.0,-1.32,-50555184.0,-3.99,16006800.0,1.26,51304912.0,4.05,-67311744.0,-1.2489391450026723,-1.9999995246000164,-7571999.6,-0.05149437039638154
2025-03-21,67.4,-1.36,-60776667.0,-4.0,-21363883.0,-1.4,-39412784.0,-2.59,13430768.0,0.88,47345888.0,3.11,-60776678.0,-1.3515143094856,-1.9999996380190113,-33519949.6,-0.005960683576666699
2025-03-24,67.06,-0.5,-180748814.0,-14.66,-31900254.0,-2.59,-148848560.0,-12.08,68072368.0,5.52,112676462.0,9.14,-180748798.0,-1.1764895277477796,-2.0000001770412767,-93702224.4,-0.8418777101495042
2025-03-25,68.48,2.12,-1164117.0,-0.07,-21016565.0,-1.24,19852448.0,1.17,17628368.0,1.04,-16464224.0,-0.97,-1164090.0,-19.0540954737013,-2.0000463881641455,-51978866.4,0.4093956284337539
2025-03-26,68.07,-0.6,15119176.0,1.83,-11578970.0,-1.4,26698146.0,3.23,6397776.0,0.77,-21516956.0,-2.6,15119172.0,0.23415343115348947,2.0000005291293728,-58976427.6,0.5228507874652563
2025-03-27,68.53,0.68,39716070.0,3.38,-24983898.0,-2.13,64699968.0,5.5,20536320.0,1.75,-60252384.0,-5.12,39716076.0,0.37093724969202974,1.9999996978552967,-37570863.6,0.694232028828479
2025-03-28,67.71,-1.2,-31623749.0,-3.29,-57842830.0,-6.01,26219081.0,2.73,7167680.0,0.75,24456067.0,2.54,-31623751.0,-2.8290944676359606,-1.999999873512728,-31740278.2,0.1971650764226981
2025-03-31,67.21,-0.74,-27046656.0,-2.62,-4346258.0,-0.42,-22700398.0,-2.2,-2196272.0,-0.21,29242927.0,2.83,-27046657.0,-1.1606947949241506,-1.999999926053634,-999850.0,0.22905640923255738
2025-04-01,67.1,-0.16,-32840357.0,-3.42,-14682856.0,-1.53,-18157501.0,-1.89,-9969312.0,-1.04,42809676.0,4.45,-32840350.0,-1.4470982495618516,-2.0000004263047746,-7335102.0,0.18868830849852133
2025-04-02,66.59,-0.76,-169173114.0,-14.86,-57725859.0,-5.07,-111447255.0,-9.79,47104672.0,4.14,122068450.0,10.72,-169173106.0,-1.341223663529584,-2.000000094577669,-44193557.6,-0.7612229877259696
2025-04-03,65.74,-1.28,-175115157.0,-13.66,-90341045.0,-7.05,-84774112.0,-6.61,8210400.0,0.64,166904753.0,13.02,-175115161.0,-1.5158950286434563,-1.9999999543157658,-87159805.0,-0.8026248146448594
2025-04-07,59.17,-9.99,-559886368.0,-20.81,-350575632.0,-13.03,-209310736.0,-7.78,124176560.0,4.62,435709792.0,16.19,-559886384.0,-1.6261549236032118,-1.9999999428455437,-192812331.6,-3.4835544893138923
2025-04-08,60.25,1.83,-298584261.0,-11.64,-118022293.0,-4.6,-180561968.0,-7.04,75711840.0,2.95,222872432.0,8.69,-298584250.0,-1.3952730393515351,-2.0000000736810395,-247119850.2,-1.6629073015304545
2025-04-09,60.17,-0.13,-33393201.0,-1.76,-37388481.0,-1.97,3995280.0,0.21,-24752368.0,-1.3,58145568.0,3.06,-33393202.0,-2.1196434531794193,-1.9999999401075106,-247230420.6,0.1848362602061777
2025-04-10,60.88,1.18,-98561295.0,-6.1,-43549615.0,-2.7,-55011680.0,-3.41,66030128.0,4.09,32531168.0,2.01,-98561294.0,-1.441853127455881,-2.000000020291921,-233108058.2,-0.2692285482848711
2025-04-11,60.2,-1.12,-44111180.0,-3.99,-25389143.0,-2.3,-18722037.0,-1.7,28349424.0,2.57,15761760.0,1.43,-44111176.0,-1.5755717553301782,-2.0000001813598893,-206907261.2,0.11015776859525189
2025-04-14,59.45,-1.25,-131936112.0,-9.14,-43672304.0,-3.03,-88263808.0,-6.12,18199328.0,1.26,113736777.0,7.88,-131936119.0,-1.3310109265833314,-1.9999998938880263,-121317208.2,-0.5017707795665122
2025-04-15,56.26,-5.37,-980315264.0,-25.89,-419121760.0,-11.07,-561193504.0,-14.82,263242976.0,6.95,717072272.0,18.94,-980315280.0,-1.4275377039925345,-1.9999999673574385,-257663414.2,-6.4129323533511435
2025-04-16,55.35,-1.62,-199709556.0,-8.66,-48602084.0,-2.11,-151107472.0,-6.55,-52352160.0,-2.27,252061696.0,10.93,-199709576.0,-1.2433637133153732,-1.9999997997091434,-290926689.0,-0.9739887136665519
2025-04-17,54.89,-0.83,-83214953.0,-4.41,106892359.0,5.67,-190107312.0,-10.08,-35414176.0,-1.88,118629104.0,6.29,-83214978.0,0.2845329839539189,-1.9999993991466056,-287857425.8,-0.16230164860545257
2025-04-18,54.99,0.18,-4342093.0,-0.38,23975603.0,2.1,-28317696.0,-2.48,-58330400.0,-5.11,62672476.0,5.49,-4342110.0,4.521651915772626,-1.9999921697050511,-279903612.6,0.3872524752679266
2025-04-21,54.26,-1.33,-130054819.0,-7.04,-104544947.0,-5.66,-25509872.0,-1.38,-122733424.0,-6.65,252788232.0,13.69,-130054830.0,-1.8038527750180304,-1.9999998308405618,-279527354.8,-0.48866272156933593
2025-04-22,54.08,-0.33,26083623.0,2.06,8918263.0,0.7,17165360.0,1.36,-72521504.0,-5.73,46437888.0,3.67,26083630.0,1.3419100792335523,1.9999994632648141,-78247572.8,0.5992466795220338
2025-04-23,55.05,1.79,175099872.0,8.03,85009152.0,3.9,90090720.0,4.13,-98810576.0,-4.53,-76289280.0,-3.5,175099888.0,1.4854893796391149,1.9999998172471587,-3285680.0,1.6375314685077649
2025-04-24,54.45,-1.09,-42167347.0,-3.65,-11904371.0,-1.03,-30262976.0,-2.62,-3893952.0,-0.34,46061305.0,3.98,-42167341.0,-1.2823127263347889,-2.000000284580382,4923847.4,0.12370162172836492
