日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2025-02-20,10.39,-0.48,17042678.0,6.02,7670606.0,2.71,9372072.0,3.31,13498119.0,4.76,-30540797.0,-10.78,17042678.0,1.4500821995227835,1.9999999999998828,-16441821.4,0.48802560191634686
2025-02-21,10.29,-0.96,-9722295.0,-1.87,-21306689.0,-4.1,11584394.0,2.23,-591177.0,-0.11,10313472.0,1.99,-9722295.0,-3.191528749127321,-1.9999999999997942,-883186.6,-0.1714480091263749
2025-02-24,10.21,-0.78,28480288.0,6.36,-26457502.0,-5.91,54937790.0,12.27,38921504.0,8.7,-67401792.0,-15.06,28480288.0,0.07102407110489645,1.9999999999999298,10255271.4,0.7698417639725665
2025-02-25,10.1,-1.08,32539308.0,8.63,-9898741.0,-2.62,42438049.0,11.25,9007429.0,2.39,-41546738.0,-11.01,32539307.0,0.6957913086470866,2.0000000614640627,15999372.0,0.8698536682334457
2025-02-26,10.18,0.79,40660568.0,7.16,-12172093.0,-2.14,52832661.0,9.31,48360473.0,8.52,-89021039.0,-15.68,40660570.0,0.7006413092585594,1.9999999016245469,21800109.6,1.0699569389088035
2025-02-27,10.24,0.59,32430386.0,8.37,4481848.0,1.16,27948538.0,7.22,-24119811.0,-6.23,-8310575.0,-2.15,32430386.0,1.138199033461978,1.9999999999999385,24877651.2,0.8671699171536899
2025-02-28,10.17,-0.68,-5396709.0,-1.18,-17542480.0,-3.84,12145771.0,2.66,56412.0,0.01,5340296.0,1.17,-5396710.0,-4.250587672859158,-1.9999996294034699,25742768.2,-0.06486807124180347
2025-03-03,10.15,-0.2,23821925.0,5.45,5862304.0,1.34,17959621.0,4.11,-9700739.0,-2.22,-14121186.0,-3.23,23821925.0,1.2460885927564105,1.9999999999999163,24811095.6,0.6550623666924794
2025-03-04,10.1,-0.49,10084302.0,3.34,-2923501.0,-0.97,13007803.0,4.31,-14541653.0,-4.82,4457352.0,1.48,10084303.0,0.7100937962692404,1.9999998016717664,20320094.8,0.31657522577588154
2025-03-05,10.25,1.49,12463348.0,2.93,-11735560.0,-2.76,24198908.0,5.7,-20720584.0,-4.88,8257236.0,1.94,12463348.0,0.05839426131725934,1.9999999999998395,14680650.4,0.3751935325077109
2025-03-06,10.13,-1.17,-33976868.0,-7.69,-31199191.0,-7.06,-2777677.0,-0.63,31015843.0,7.02,2961024.0,0.67,-33976869.0,-1.91824794097414,-1.9999999411363656,1399199.4,-0.769066826081016
2025-03-07,10.14,0.1,-22201720.0,-5.92,-26427748.0,-7.05,4226028.0,1.13,20252677.0,5.4,1949042.0,0.52,-22201721.0,-2.1903467753692523,-1.9999999099168035,-1961802.8,-0.47893392095451043
2025-03-10,10.1,-0.39,58417823.0,13.32,9064258.0,2.07,49353565.0,11.25,-23136825.0,-5.28,-35280999.0,-8.05,58417822.0,1.1551625632328237,2.000000034236093,4957376.6,1.507485461677558
2025-03-11,10.12,0.2,13618238.0,3.84,162072.0,0.05,13456166.0,3.79,-17875620.0,-5.04,4257381.0,1.2,13618237.0,1.0119011734043832,2.0000001468617414,5664163.4,0.40364933626224925
2025-03-12,10.12,0.0,28938720.0,6.68,-5394426.0,-1.24,34333146.0,7.92,-37454858.0,-8.64,8516137.0,1.96,28938719.0,0.8135914378241548,2.0000000691114903,8959237.6,0.7811372413483115
2025-03-13,10.22,0.99,54737507.0,11.48,-21505687.0,-4.51,76243194.0,16.0,-91919112.0,-19.29,37181605.0,7.8,54737507.0,0.6071124137969856,1.9999999999999636,26702112.8,1.4168046071583063
2025-03-14,10.42,1.96,-34964442.0,-4.29,-119913443.0,-14.71,84949001.0,10.42,43357633.0,5.32,-8393197.0,-1.03,-34964448.0,-4.429581871276663,-1.9999996567941813,24149567.4,-0.7934002072250941
2025-03-17,10.6,1.73,-1393169.0,-0.22,-61337621.0,-9.79,59944452.0,9.57,34451666.0,5.5,-33058496.0,-5.28,-1393168.0,-45.02744105517423,-2.000001435575609,12187369.4,0.03377691150117185
2025-03-18,10.64,0.38,46322.0,0.01,-9961720.0,-2.28,10008042.0,2.29,11308402.0,2.59,-11354723.0,-2.6,46323.0,-214.04913325531487,1.9999568248602215,9472986.6,0.06924514559330033
2025-03-19,10.65,0.09,21227471.0,5.77,-8181003.0,-2.22,29408474.0,8.0,-24059347.0,-6.54,2831876.0,0.77,21227471.0,0.6146030301960788,1.9999999999999059,7930737.0,0.5911365055281795
2025-03-20,10.66,0.09,12427777.0,3.95,12857867.0,4.09,-430090.0,-0.14,12694815.0,4.03,-25122592.0,-7.98,12427777.0,2.0346071546019826,1.999999999999839,-531209.0,0.3743170834330789
2025-03-21,10.47,-1.78,57603375.0,9.69,13085537.0,2.2,44517838.0,7.49,-35884818.0,-6.03,-21718558.0,-3.65,57603374.0,1.2271661725925773,2.000000034720154,17982355.4,1.4874179292512586
2025-03-24,10.61,1.34,-35073705.0,-7.16,-12592883.0,-2.57,-22480822.0,-4.59,-4806576.0,-0.98,39880282.0,8.15,-35073704.0,-1.3590406077441561,-2.00000005702272,11246248.2,-0.7960922125130532
2025-03-25,10.61,0.0,-55820142.0,-13.91,-38090407.0,-9.49,-17729735.0,-4.42,40164573.0,10.01,15655568.0,3.9,-55820143.0,-1.682377434969995,-1.999999964170604,72955.0,-1.3072725915706953
2025-03-26,10.47,-1.32,41274889.0,10.72,37394707.0,9.71,3880182.0,1.01,-21148413.0,-5.49,-20126477.0,-5.23,41274888.0,1.9059917497534602,2.0000000484555644,4082438.4,1.085093382714988
2025-03-27,10.55,0.76,-37092528.0,-8.26,-33674900.0,-7.5,-3417628.0,-0.76,16256822.0,3.62,20835705.0,4.64,-37092529.0,-1.9078620387409577,-1.9999999460807325,-5821622.8,-0.8458349046806607
2025-03-28,10.44,-1.04,24907613.0,6.52,13659346.0,3.57,11248267.0,2.94,-11440210.0,-2.99,-13467404.0,-3.52,24907612.0,1.5484005050343026,2.000000080296658,-12360775.2,0.6818130727870508
2025-03-31,10.43,-0.1,3593681.0,0.69,15158646.0,2.92,-11564965.0,-2.23,-18486581.0,-3.57,14892901.0,2.87,3593682.0,5.218137553627389,1.999999443467174,-4627298.0,0.15665004039348931
2025-04-01,10.35,-0.77,11740698.0,1.78,-14472000.0,-2.2,26212698.0,3.98,24507443.0,3.72,-36248142.0,-5.5,11740697.0,-0.23263542190040057,2.0000001703474672,8884870.0,0.35738782560512466
2025-04-02,10.46,1.06,-36115342.0,-7.57,-11268729.0,-2.36,-24846613.0,-5.21,23097456.0,4.84,13017887.0,2.73,-36115341.0,-1.3120205898097068,-2.0000000553780732,-6593175.8,-0.8217575518274515
2025-04-03,10.48,0.19,-26201276.0,-6.81,-14959162.0,-3.89,-11242114.0,-2.92,-1526186.0,-0.4,27727462.0,7.2,-26201276.0,-1.5709325759554011,-1.9999999999999238,-4414925.2,-0.577480666300152
2025-04-07,9.65,-7.92,-91020956.0,-6.52,-38490624.0,-2.76,-52530332.0,-3.77,-8854064.0,-0.63,99875024.0,7.16,-91020952.0,-1.4228765702208717,-2.00000008789183,-27600638.0,-2.17460037190715
2025-04-08,10.2,5.7,-103141905.0,-6.87,-32794161.0,-2.18,-70347744.0,-4.69,-57284320.0,-3.82,160426224.0,10.68,-103141906.0,-1.3179518516944866,-1.9999999806092201,-48947755.6,-2.4732537388902855
2025-04-09,10.01,-1.86,147781950.0,14.81,122734979.0,12.3,25046971.0,2.51,-17699184.0,-1.77,-130082748.0,-13.04,147781968.0,1.8305137809505836,1.999999756397871,-21739501.4,3.7093668557058277
2025-04-10,10.0,-0.1,-24734182.0,-3.16,-22535388.0,-2.88,-2198794.0,-0.28,5914322.0,0.76,18819859.0,2.41,-24734183.0,-1.9111029460725706,-1.9999999191401634,-19463269.8,-0.5413323347309216
2025-04-11,10.07,0.7,-75760677.0,-13.41,-128660645.0,-22.77,52899968.0,9.36,63127313.0,11.17,12633364.0,2.24,-75760677.0,-2.698250993717985,-1.9999999999999736,-29375150.0,-1.7985959328309373
2025-04-14,10.18,1.09,-69898080.0,-11.1,-100783217.0,-16.01,30885137.0,4.91,83043249.0,13.19,-13145168.0,-2.09,-69898079.0,-2.441859625355334,-2.0000000286130613,-25150575.4,-1.654144874608243
2025-04-15,10.47,2.85,-108570824.0,-15.23,-60245173.0,-8.45,-48325651.0,-6.78,62194261.0,8.72,46376564.0,6.5,-108570823.0,-1.5548928555142154,-2.000000018421137,-26236358.8,-2.6070191455671843
2025-04-16,10.6,1.24,-165039726.0,-21.23,-65150940.0,-8.38,-99888786.0,-12.85,152393945.0,19.6,12645781.0,1.63,-165039726.0,-1.394759138172579,-1.9999999999999878,-88800697.6,-3.998380585499561
2025-04-17,10.75,1.42,22742411.0,3.04,-19254658.0,-2.57,41997069.0,5.61,33595734.0,4.49,-56338145.0,-7.52,22742411.0,0.15335898203580292,1.9999999999999123,-79305378.8,0.6284637597836971
2025-04-18,10.81,0.56,-37771218.0,-7.28,-11786586.0,-2.27,-25984632.0,-5.01,23538473.0,4.54,14232745.0,2.75,-37771218.0,-1.3120520497908934,-1.9999999999999472,-71707487.0,-0.8625574130726913
2025-04-21,10.57,-2.22,60859331.0,11.41,17487701.0,3.28,43371630.0,8.13,-1563001.0,-0.29,-59296331.0,-11.12,60859330.0,1.2873462787053147,2.0000000328626357,-45556005.2,1.5676428209676154
2025-04-22,10.71,1.32,-33840710.0,-6.88,-7901223.0,-1.61,-25939487.0,-5.27,8582416.0,1.74,25258294.0,5.14,-33840710.0,-1.233482778582328,-1.999999999999941,-30609982.6,-0.7657119462757583
2025-04-23,10.67,-0.37,21856437.0,6.03,13770633.0,3.8,8085804.0,2.23,2562944.0,0.71,-24419381.0,-6.74,21856437.0,1.6300493076707046,1.9999999999999087,6769250.0,0.6066338676679843
2025-04-24,10.74,0.66,-26378574.0,-6.16,-39839206.0,-9.3,13460632.0,3.14,33536804.0,7.83,-7158230.0,-1.67,-26378574.0,-2.510286568182097,-1.9999999999999243,-3054947.0,-0.5818491875122097
