日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-13,600000,6.86,7.0,7.0,6.85,373434,298941536.0,2.2,2.64,0.18,0.13,6.840000000000001,6.864,,,,57.49999999999993,65.75342465753423,,0.0272076773636023,0.019075690900175565,0.008131986463426735,,
2022-05-16,600000,7.0,6.92,7.02,6.88,209908,167326392.0,2.0,-1.14,-0.08,0.07,6.87,6.878,,,,67.64705882352939,59.25925925925925,,0.03082481929174108,0.02142551657848867,0.00939930271325241,,
2022-05-17,600000,6.96,6.97,6.99,6.9,187142,149733543.0,1.3,0.72,0.05,0.06,6.903999999999999,6.881,,,,77.77777777777777,59.25925925925921,,0.0372960863945071,0.024599630541692355,0.012696455852814745,,
2022-05-18,600000,6.93,6.9,6.96,6.87,194639,154781980.0,1.29,-1.0,-0.07,0.07,6.922,6.873,,,,62.50000000000008,57.14285714285714,,0.036357095248304994,0.026951123483014885,0.009405971765290108,,
2022-05-19,600000,6.87,6.86,6.93,6.84,199042,157705909.0,1.3,-0.58,-0.04,0.07,6.93,6.864999999999999,,,,55.81395348837218,44.44444444444444,,0.032016209361698245,0.02796414065875156,0.004052068702946686,,
2022-05-20,600000,6.89,6.99,7.0,6.87,326996,262095154.0,1.9,1.9,0.13,0.11,6.928,6.884,,,,65.45454545454547,50.61728395061727,,0.0386207436743371,0.03009546126186867,0.00852528241246843,,
2022-05-23,600000,7.01,6.9,7.01,6.9,255276,203770116.0,1.57,-1.29,-0.09,0.09,6.9239999999999995,6.897,,,,39.13043478260871,47.67441860465116,,0.03617562675490227,0.03131149436047539,0.00486413239442688,,
2022-05-24,600000,6.91,6.83,6.92,6.82,260285,205916168.0,1.45,-1.01,-0.07,0.09,6.896000000000001,6.9,,,,40.0,51.8987341772152,,0.028263633421955703,0.030701922172771453,-0.00243828875081575,,
2022-05-25,600000,6.87,6.83,6.88,6.8,210034,165613957.0,1.17,0.0,0.0,0.07,6.882000000000001,6.901999999999999,6.8715,,,32.500000000000014,53.947368421052666,,0.021742685558001185,0.0289100748498174,-0.007167389291816217,7.028615445319341,6.7143845546806595
2022-05-26,600000,6.84,6.85,6.87,6.79,234016,184331253.0,1.17,0.29,0.02,0.08,6.880000000000001,6.905000000000001,6.8755,,,42.85714285714275,53.33333333333332,,0.017981342524327815,0.026724328384719484,-0.00874298586039167,7.025654306596493,6.725345693403506
2022-05-27,600000,6.87,6.95,6.96,6.83,317553,252802577.0,1.9,1.46,0.1,0.11,6.872,6.9,6.882,,,60.97560975609754,58.33333333333337,,0.022806713736984285,0.025940805455172446,-0.0031340917181881603,7.033289196747922,6.7307108032520775
2022-05-30,600000,6.96,6.83,6.97,6.82,356963,282538704.0,2.16,-1.73,-0.12,0.12,6.858,6.891,6.8845,,,30.0,50.52631578947368,,0.016754720086079367,0.024103588381353833,-0.007348868295274466,7.030243104919509,6.738756895080491
2022-05-31,600000,6.85,6.89,6.93,6.83,317509,251916051.0,1.46,0.88,0.06,0.11,6.87,6.883,6.882,,,48.64864864864856,43.37349397590359,53.846153846153854,0.016608517424133495,0.022604574189909767,-0.005996056765776272,7.02543162684341,6.738568373156589
2022-06-01,600000,6.89,6.86,6.89,6.84,184019,145647638.0,0.73,-0.44,-0.03,0.06,6.876,6.879,6.876,,,54.5454545454546,46.15384615384617,52.8301886792453,0.013911537932020934,0.020865966938332002,-0.006954429006311068,7.012018574582956,6.739981425417045
2022-06-02,600000,6.84,6.84,6.86,6.82,189311,149199713.0,0.58,-0.29,-0.02,0.06,6.874,6.877,6.871,,,51.4285714285714,41.333333333333336,50.64102564102563,0.010044542171168125,0.018701681984899226,-0.008657139813731101,7.004440307963801,6.7375596920362
2022-06-06,600000,6.82,6.81,6.85,6.77,330105,259403167.0,1.17,-0.44,-0.03,0.11,6.846000000000001,6.859,6.8715,,,44.44444444444444,43.66197183098587,50.96774193548386,0.004507214527524006,0.015862788493424183,-0.011355573965900177,7.003890968049383,6.739109031950617
2022-06-07,600000,6.79,6.83,6.84,6.78,306231,240941764.0,0.88,0.29,0.02,0.1,6.845999999999999,6.851999999999999,6.874499999999999,,,28.57142857142857,47.82608695652172,46.099290780141835,0.001712929740879332,0.013032816742915213,-0.01131988700203588,6.999732415511068,6.749267584488931
2022-06-08,600000,6.82,6.81,6.83,6.78,395557,310775184.0,0.73,-0.29,-0.02,0.13,6.83,6.85,6.875,,,44.44444444444433,34.48275862068964,43.88489208633091,-0.0020912868838802723,0.010007996017556116,-0.012099282901436388,6.999054317475091,6.750945682524909
2022-06-09,600000,6.81,6.9,6.91,6.79,606070,480180512.0,1.76,1.32,0.09,0.21,6.837999999999999,6.857000000000001,6.8795,6.866666666666666,,52.380952380952515,50.0,48.611111111111114,0.002131521024172578,0.00843270101887941,-0.006301179994706831,7.000108108307335,6.758891891692666
2022-06-10,600000,6.88,6.88,7.0,6.84,1234462,984436176.0,2.32,-0.29,-0.02,0.42,6.845999999999999,6.859999999999999,6.8825,6.870333333333333,,54.99999999999982,54.71698113207544,53.03030303030303,0.0038202563250777644,0.00751021208011908,-0.003689955755041316,6.999816486031321,6.76518351396868
2022-06-13,600000,6.86,6.72,6.88,6.69,1045972,816472112.0,2.76,-2.33,-0.16,0.36,6.828,6.836999999999999,6.8685,6.867,,32.35294117647071,42.02898550724638,48.27586206896553,-0.007663728910110912,0.004475423882073082,-0.012139152792183994,6.993362029119302,6.743637970880698
2022-06-14,600000,6.69,6.82,6.84,6.68,550478,428964432.0,2.38,1.49,0.1,0.19,6.8260000000000005,6.836,6.863499999999999,6.868333333333333,,51.21951219512202,48.0519480519481,50.65789473684212,-0.008596609320471238,0.0018610172415642182,-0.010457626562035456,6.987685769165221,6.739314230834777
2022-06-15,600000,6.81,6.98,7.08,6.8,1127591,906495920.0,4.11,2.35,0.16,0.38,6.859999999999999,6.845000000000001,6.864,6.869666666666666,,63.6363636363636,51.807228915662655,55.089820359281454,0.003534001290447897,0.002195614051340954,0.001338387239106943,6.990057630930417,6.737942369069582
2022-06-16,600000,7.0,6.87,7.03,6.87,568897,453897648.0,2.29,-1.58,-0.11,0.19,6.854000000000001,6.845999999999999,6.8625,6.8660000000000005,,54.687500000000014,52.439024390243894,51.412429378531066,0.0042228386489702174,0.0026010589708668065,0.001621779678103411,6.987463152463772,6.737536847536227
2022-06-17,600000,6.86,6.92,6.95,6.84,356125,283173440.0,1.6,0.73,0.05,0.12,6.862,6.854000000000001,6.8655,6.865333333333334,,51.66666666666663,51.85185185185187,47.560975609756106,0.008703006509361622,0.0038214484785657698,0.004881558030795851,6.993064225310027,6.737935774689973
2022-06-20,600000,6.9,6.86,6.93,6.86,300652,238320268.0,1.01,-0.87,-0.06,0.1,6.890000000000001,6.859,6.859,6.867333333333334,,48.437500000000036,50.0,48.14814814814817,0.007327605186200792,0.004522679820092774,0.002804925366108018,6.972304433879888,6.745695566120112
2022-06-21,600000,6.87,6.92,6.93,6.87,232457,185071903.0,0.87,0.87,0.06,0.08,6.909999999999999,6.868,6.859999999999999,6.872333333333333,,68.51851851851853,54.54545454545454,48.46625766871166,0.01095283087106047,0.005808710030286313,0.005144120840774157,6.975165784392486,6.744834215607513
2022-06-22,600000,6.91,6.87,6.92,6.86,206356,163685601.0,0.87,-0.72,-0.05,0.07,6.888,6.874,6.862,6.874666666666667,,55.102040816326515,53.333333333333364,49.06832298136646,0.009679684830754098,0.006582904990379871,0.0030967798403742277,6.976358623360208,6.747641376639792
2022-06-23,600000,6.89,6.92,6.92,6.86,232551,184864875.0,0.87,0.73,0.05,0.08,6.898000000000001,6.876,6.866499999999999,6.878333333333333,,42.105263157894655,54.83870967741934,51.85185185185183,0.0125604999293083,0.007778423978165557,0.004782075951142743,6.982626065798746,6.750373934201253
2022-06-24,600000,6.92,6.9,6.93,6.88,236653,188294113.0,0.72,-0.29,-0.02,0.08,6.894,6.878,6.869,6.881,,55.17241379310352,54.838709677419395,47.01986754966888,0.01307896759992122,0.00883853270251669,0.00424043489740453,6.985781397220799,6.752218602779201
2022-06-27,600000,6.9,6.92,6.96,6.89,240677,192131006.0,1.01,0.29,0.02,0.08,6.906000000000001,6.898000000000001,6.8675000000000015,6.878333333333334,,50.0,51.162790697674396,50.694444444444436,0.01493156799598605,0.010057139761210563,0.004874428234775487,6.980613822506825,6.754386177493178
2022-06-28,600000,6.92,6.99,6.99,6.91,257291,205871662.0,1.16,1.01,0.07,0.09,6.92,6.915000000000001,6.8755,6.8806666666666665,,74.07407407407416,56.043956043956065,55.55555555555556,0.02179692080776352,0.012405095970521154,0.009391824837242366,6.999550074778823,6.751449925221176
2022-06-29,600000,6.96,7.0,7.01,6.95,302997,243477295.0,0.86,0.14,0.01,0.1,6.946000000000001,6.917,6.881,6.881666666666666,,68.18181818181829,68.42105263157899,55.86206896551724,0.02772508132060647,0.015469093040538218,0.012255988280068252,7.0169411637437324,6.745058836256268
2022-06-30,600000,7.0,6.96,7.01,6.95,233696,187691080.0,0.86,-0.57,-0.04,0.08,6.954000000000001,6.926,6.886,6.883666666666667,,71.42857142857149,60.0,53.741496598639465,0.028862812989407516,0.01814783703031208,0.010714975959095437,7.025984961598325,6.7460150384016755
2022-07-01,600000,6.96,6.94,6.99,6.93,178468,142651655.0,0.86,-0.29,-0.02,0.06,6.962000000000001,6.928,6.891,6.886333333333334,,55.55555555555572,46.42857142857141,49.64028776978418,0.02782983565881736,0.020084236756013136,0.007745598902804223,7.0312103682629115,6.750789631737089
2022-07-04,600000,6.94,6.91,6.95,6.89,182220,145047089.0,0.86,-0.43,-0.03,0.06,6.959999999999999,6.933,6.895999999999999,6.883666666666667,,52.631578947368375,54.16666666666668,53.07692307692308,0.024310211417940764,0.020929431688398663,0.0033807797295421008,7.03108671678826,6.760913283211738
2022-07-05,600000,6.91,6.93,6.95,6.89,213222,169924263.0,0.87,0.29,0.02,0.07,6.947999999999999,6.934,6.901000000000001,6.884666666666666,,52.631578947368375,51.1111111111111,51.58730158730159,0.022871073207363146,0.02131775999219156,0.001553313215171586,7.033172136565204,6.768827863434797
2022-07-06,600000,6.92,6.85,6.93,6.82,288297,227963132.0,1.59,-1.15,-0.08,0.1,6.917999999999999,6.9319999999999995,6.9030000000000005,6.8853333333333335,,14.99999999999973,48.93617021276588,49.618320610687,0.01510113787762446,0.02007443556927814,-0.00497329769165368,7.030502321960282,6.775497678039719
2022-07-07,600000,6.83,6.82,6.87,6.81,186364,147034170.0,0.88,-0.44,-0.03,0.06,6.890000000000001,6.922,6.898999999999999,6.885,,9.090909090908951,38.63636363636362,49.24242424242426,0.0064483265750929775,0.01734921377044111,-0.010900887195348131,7.031807735982668,6.76619226401733
2022-07-08,600000,6.85,6.83,6.85,6.82,123792,97665057.0,0.44,0.15,0.01,0.04,6.868,6.915000000000001,6.8965000000000005,6.884333333333333,,15.789473684210307,44.999999999999964,50.76923076923079,0.0003932940551596431,0.013958029827384817,-0.013564735772225174,7.0326539376472175,6.760346062352784
2022-07-11,600000,6.82,6.82,6.85,6.81,161955,127636557.0,0.59,-0.15,-0.01,0.06,6.85,6.904999999999999,6.9015,6.88,,16.666666666666416,36.11111111111107,49.612403100775204,-0.005152880073621802,0.010135847847183493,-0.015288727920805295,7.015982818752309,6.787017181247692
2022-07-12,600000,6.81,6.86,6.89,6.81,198898,157433752.0,1.17,0.59,0.04,0.07,6.836,6.892,6.903500000000001,6.881,,36.84210526315785,44.73684210526312,51.90839694656492,-0.00624856772353688,0.0068589647330394195,-0.0131075324565763,7.013289271837127,6.793710728162875
2022-07-13,600000,6.88,6.8,6.89,6.8,305065,240374854.0,1.31,-0.87,-0.06,0.1,6.825999999999999,6.872,6.894499999999999,6.878,,21.73913043478258,35.714285714285666,46.09374999999997,-0.01182212850083797,0.003122746086263942,-0.014944874587101913,7.007352955095045,6.781647044904953
2022-07-14,600000,6.79,6.74,6.81,6.7,405659,315441409.0,1.62,-0.88,-0.06,0.14,6.81,6.85,6.888,6.874,,23.80952380952384,19.51219512195111,44.6969696969697,-0.020840478072787327,-0.001669898745546312,-0.019170579327241016,7.020124343348466,6.755875656651534
2022-07-15,600000,6.71,6.62,6.75,6.6,471276,364457391.0,2.23,-1.78,-0.12,0.16,6.768000000000001,6.8180000000000005,6.873,6.866666666666666,,16.666666666666615,13.461538461538382,46.09375000000001,-0.03724128781636349,-0.008784176559709748,-0.02845711125665374,7.050242028994552,6.695757971005448
2022-07-18,600000,6.63,6.74,6.74,6.63,251642,195287191.0,1.66,1.81,0.12,0.09,6.752,6.801,6.867,6.864333333333334,,39.02439024390246,31.666666666666657,46.923076923076906,-0.04009387336684167,-0.015046115921136133,-0.02504775744570554,7.05395341384251,6.68004658615749
2022-07-19,600000,6.74,6.76,6.77,6.72,288723,224891813.0,0.74,0.3,0.02,0.1,6.732000000000001,6.784000000000001,6.859,6.862,,42.8571428571428,34.999999999999915,40.517241379310285,-0.040276453232694465,-0.0200921833834478,-0.020184269849246664,7.050052486588319,6.667947513411681
2022-07-20,600000,6.8,6.74,6.8,6.72,397134,309465406.0,1.18,-0.3,-0.02,0.14,6.720000000000001,6.773000000000001,6.852500000000001,6.8596666666666675,,34.99999999999997,35.593220338983,43.925233644859794,-0.04155595081155106,-0.024384936869068452,-0.017171013942482605,7.050689170663844,6.654310829336158
2022-07-21,600000,6.76,6.69,6.77,6.69,415416,305408212.0,1.19,-0.74,-0.05,0.14,6.709999999999999,6.76,6.841000000000001,6.852666666666667,6.859666666666667,35.897435897435926,30.64516129032259,39.252336448598115,-0.04607343807918429,-0.02872263711109162,-0.01735080096809267,7.049139629247194,6.632860370752808
2022-07-22,600000,6.7,6.71,6.74,6.7,196608,144713990.0,0.6,0.3,0.02,0.07,6.728,6.748,6.8315,6.8469999999999995,6.858666666666667,45.71428571428566,37.49999999999998,42.71844660194171,-0.047492284934690154,-0.03247656667581133,-0.015015718258878825,7.045560984915886,6.6174390150841145
2022-07-25,600000,6.69,6.71,6.74,6.69,170940,125744844.0,0.75,0.0,0.0,0.06,6.7219999999999995,6.737,6.821,6.846666666666667,6.856833333333333,69.56521739130443,39.6226415094339,39.17525773195872,-0.04806269446610134,-0.03559379223386933,-0.012468902232232008,7.037371999355888,6.604628000644111
2022-07-26,600000,6.72,6.74,6.75,6.7,187306,138030623.0,0.75,0.45,0.03,0.06,6.718000000000001,6.725,6.8085,6.844,6.856166666666667,50.0,41.81818181818182,43.15789473684209,-0.04556871111360383,-0.037588776009816235,-0.007979935103787597,7.012282649951007,6.604717350048994
2022-07-27,600000,6.72,6.7,6.73,6.69,170364,125085329.0,0.59,-0.59,-0.04,0.06,6.709999999999999,6.715000000000001,6.7935,6.834666666666666,6.852166666666666,31.25000000000003,39.65517241379308,38.297872340425506,-0.04628631719226206,-0.039328284246305405,-0.006958032945956656,6.981483761896723,6.605516238103276
2022-07-28,600000,6.71,6.69,6.73,6.68,215244,158047423.0,0.75,-0.15,-0.01,0.07,6.710000000000001,6.710000000000001,6.779999999999999,6.828666666666666,6.847333333333333,33.33333333333333,34.54545454545452,38.709677419354804,-0.04711878557648408,-0.04088638451234114,-0.0062324010641429395,6.956038273350463,6.603961726649536
2022-07-29,600000,6.71,6.62,6.71,6.59,438733,319838541.0,1.79,-1.05,-0.07,0.15,6.692,6.709999999999999,6.764,6.818666666666667,6.842,29.411764705882263,33.928571428571416,34.69387755102039,-0.0528180837626806,-0.04327272436240903,-0.00954535940027157,6.936949642807873,6.5910503571921275
2022-08-01,600000,6.62,6.59,6.64,6.57,244380,176997249.0,1.06,-0.45,-0.03,0.08,6.668000000000001,6.695,6.748,6.809666666666667,6.838500000000001,16.666666666666742,35.84905660377353,28.723404255319082,-0.05907459278306071,-0.04643309804653937,-0.01264149473652134,6.923271218401661,6.5727287815983395
2022-08-02,600000,6.58,6.5,6.58,6.43,409861,291570127.0,2.28,-1.37,-0.09,0.14,6.62,6.669,6.7265,6.7956666666666665,6.8340000000000005,11.111111111111185,37.99999999999997,25.490196078431325,-0.07048268853654349,-0.051243016144540195,-0.019239672392003297,6.912909283708281,6.540090716291719
2022-08-03,600000,6.49,6.43,6.53,6.43,281448,199887999.0,1.54,-1.08,-0.07,0.1,6.566,6.638000000000001,6.705500000000001,6.781000000000001,6.8278333333333325,0.0,15.555555555555458,24.761904761904717,-0.08420147935723143,-0.05783470878707845,-0.026366770570152985,6.925018612087074,6.485981387912927
2022-08-04,600000,6.45,6.45,6.46,6.42,212945,150760431.0,0.62,0.31,0.02,0.07,6.518000000000001,6.614,6.687,6.765333333333333,6.821833333333333,6.896551724138078,15.555555555555614,26.66666666666663,-0.09239481713005304,-0.06474673045567338,-0.027648086674379665,6.9272717759450595,6.446728224054941
2022-08-05,600000,6.45,6.51,6.54,6.44,225542,160555049.0,1.55,0.93,0.06,0.08,6.496,6.593999999999999,6.671000000000001,6.7523333333333335,6.816666666666666,23.52941176470584,26.530612244897924,31.48148148148144,-0.0929748416856242,-0.07039235270166355,-0.022582488983960647,6.91378212021222,6.428217879787782
2022-08-08,600000,6.53,6.48,6.54,6.48,129812,92667054.0,0.92,-0.46,-0.03,0.04,6.474000000000001,6.571000000000001,6.654000000000001,6.737666666666667,6.807999999999999,26.666666666666714,27.65957446808511,29.35779816513761,-0.09476289691650575,-0.075266461544632,-0.019496435371873747,6.90043991474384,6.407560085256161
2022-08-09,600000,6.49,6.48,6.51,6.46,130238,92757272.0,0.77,0.0,0.0,0.04,6.470000000000001,6.545,6.635,6.720666666666667,6.800666666666667,29.62962962962969,24.4444444444445,31.683168316831683,-0.09508387583623978,-0.07922994440295356,-0.015853931433286228,6.8730181328784665,6.396981867121533
2022-08-10,600000,6.48,6.45,6.49,6.44,116747,82872444.0,0.77,-0.46,-0.03,0.04,6.474000000000001,6.5200000000000005,6.6175,6.702333333333334,6.792,38.09523809523813,22.916666666666714,31.683168316831654,-0.09664494050741368,-0.08271294362384558,-0.013931996883568096,6.855904786246558,6.379095213753441
2022-08-11,600000,6.48,6.54,6.55,6.46,219108,156858352.0,1.4,1.4,0.09,0.07,6.492,6.505,6.6075,6.6883333333333335,6.7860000000000005,73.91304347826099,31.481481481481467,36.697247706422004,-0.08958714285084124,-0.08408778346924473,-0.005499359381596514,6.840997436027857,6.374002563972143
2022-08-12,600000,6.55,6.6,6.62,6.53,222534,160666706.0,1.38,0.92,0.06,0.08,6.51,6.503,6.6065,6.6770000000000005,6.781666666666667,77.77777777777781,41.07142857142852,40.350877192982416,-0.07825026841505522,-0.08292028045840683,0.004670012043351601,6.839943332467835,6.373056667532164
2022-08-15,600000,6.6,6.57,6.65,6.56,204514,148015693.0,1.36,-0.45,-0.03,0.07,6.5280000000000005,6.501,6.598000000000001,6.665666666666667,6.774666666666667,62.500000000000185,39.65517241379308,37.16814159292033,-0.07086952327687523,-0.08051012902210052,0.00964060574522528,6.823211012164158,6.372788987835843
2022-08-16,600000,6.57,6.55,6.62,6.54,179101,129120993.0,1.22,-0.3,-0.02,0.06,6.542,6.506,6.5875,6.6530000000000005,6.768833333333333,65.21739130434773,43.39622641509431,38.53211009174311,-0.06587469989765271,-0.07758304319721096,0.01170834329955825,6.800140046730828,6.374859953269173
2022-08-17,600000,6.57,6.64,6.66,6.54,209808,152061979.0,1.83,1.37,0.09,0.07,6.58,6.526999999999999,6.5825000000000005,6.646,6.765666666666666,74.99999999999993,54.23728813559322,45.535714285714256,-0.0540311807270637,-0.07287267070318151,0.018841489976117815,6.784477070089924,6.380522929910077
2022-08-18,600000,6.63,6.57,6.63,6.55,129918,93820911.0,1.2,-1.05,-0.07,0.04,6.586,6.539,6.5765,6.637666666666667,6.761333333333334,66.66666666666674,56.14035087719302,47.663551401869164,-0.049720375898515634,-0.06824221174224834,0.01852183584373271,6.772058579189821,6.38094142081018
2022-08-19,600000,6.54,6.56,6.64,6.54,175446,126989202.0,1.52,-0.15,-0.01,0.06,6.578,6.544,6.569,6.628666666666667,6.756500000000001,53.571428571428505,62.7450980392157,40.62499999999995,-0.046574071535425254,-0.06390858370088373,0.017334512165458477,6.754233849356356,6.383766150643644
2022-08-22,600000,6.54,6.59,6.6,6.52,137766,99353492.0,1.22,0.46,0.03,0.05,6.581999999999999,6.555,6.563,6.6209999999999996,6.7505,48.00000000000004,63.46153846153846,41.23711340206185,-0.041185097216361655,-0.05936388640397932,0.018178789187617665,6.736399447580023,6.389600552419976
2022-08-23,600000,6.57,6.53,6.58,6.53,150475,108111340.0,0.76,-0.91,-0.06,0.05,6.578,6.56,6.552499999999999,6.609999999999999,6.745500000000001,42.857142857142854,51.92307692307696,39.6039603960396,-0.0412799452887036,-0.05574709818092418,0.01446715289222058,6.704936354277016,6.400063645722983
2022-08-24,600000,6.53,6.51,6.58,6.5,168558,120996053.0,1.23,-0.31,-0.02,0.06,6.552,6.566,6.543000000000001,6.600333333333334,6.739166666666667,42.857142857142854,52.941176470588175,40.816326530612216,-0.04247927132499729,-0.0530935328097388,0.01061426148474151,6.679590051267538,6.406409948732464
2022-08-25,600000,6.52,6.56,6.58,6.51,157726,113287117.0,1.08,0.77,0.05,0.05,6.55,6.568,6.536499999999999,6.594333333333334,6.734166666666667,33.33333333333333,57.142857142857075,42.57425742574255,-0.03894621598220738,-0.05026406944423252,0.011317853462025143,6.654781555264523,6.4182184447354755
2022-08-26,600000,6.59,6.58,6.62,6.54,175762,126876441.0,1.22,0.3,0.02,0.06,6.553999999999999,6.566,6.5344999999999995,6.593,6.729833333333334,52.631578947368354,61.81818181818181,43.689320388349515,-0.034138879562846114,-0.04703903146795524,0.012900151905109125,6.648096701212319,6.42090329878768
2022-08-29,600000,6.52,6.51,6.57,6.48,276003,197253687.0,1.37,-1.06,-0.07,0.09,6.537999999999999,6.56,6.530500000000001,6.585333333333334,6.724833333333334,40.00000000000007,47.16981132075469,39.252336448598115,-0.035567446418755644,-0.04474471445811532,0.009177268039359678,6.641471783990845,6.419528216009157
2022-08-30,600000,6.5,6.55,6.56,6.49,225419,161534933.0,1.08,0.61,0.04,0.08,6.541999999999999,6.56,6.5329999999999995,6.578333333333333,6.720166666666667,42.307692307692314,45.0980392156863,42.99065420560746,-0.033090483739838916,-0.04241386831446004,0.009323384574621126,6.643329649591361,6.422670350408638
2022-08-31,600000,6.53,6.63,6.64,6.51,395661,286509309.0,1.98,1.22,0.08,0.13,6.566,6.559,6.542999999999999,6.574666666666666,6.7171666666666665,67.85714285714272,55.35714285714281,47.36842105263156,-0.02439097755276798,-0.03880929016212163,0.014418312609353653,6.650233144915301,6.435766855084697
2022-09-01,600000,6.59,6.59,6.65,6.56,232984,169134999.0,1.36,-0.6,-0.04,0.08,6.572,6.561,6.55,6.571333333333333,6.712000000000001,63.333333333333314,53.44827586206896,48.648648648648646,-0.02048804845973251,-0.03514504182164381,0.0146569933619113,6.6496837103305655,6.450316289669434
2022-09-02,600000,6.6,6.57,6.63,6.56,199755,144236249.0,1.06,-0.3,-0.02,0.07,6.57,6.562,6.553,6.566666666666666,6.706833333333334,51.85185185185197,43.137254901960844,49.090909090909115,-0.01879215759242925,-0.0318744649758009,0.013082307383371648,6.65121565959397,6.45478434040603
2022-09-05,600000,6.54,6.62,6.63,6.5,266462,192171037.0,1.98,0.76,0.05,0.09,6.5920000000000005,6.565,6.56,6.563666666666666,6.705166666666667,56.66666666666668,55.1020408163265,55.66037735849057,-0.013260708535796084,-0.028151713687799937,0.014891005152003853,6.656245300637182,6.463754699362817
2022-09-06,600000,6.61,6.62,6.66,6.6,218667,159009208.0,0.91,0.0,0.0,0.07,6.606,6.574,6.567,6.559666666666667,6.701833333333334,73.91304347826099,56.25000000000005,59.59595959595962,-0.008775832966801289,-0.024276537543600207,0.015500704576798918,6.659018304815168,6.474981695184832
2022-09-07,600000,6.59,6.58,6.62,6.58,165685,119766057.0,0.6,-0.6,-0.04,0.06,6.596000000000001,6.581,6.5735,6.555666666666667,6.695166666666667,56.521739130434845,48.97959183673471,56.43564356435645,-0.00835291526497528,-0.021091813087875222,0.012738897822899942,6.647277760163489,6.499722239836511
2022-09-08,600000,6.6,6.6,6.63,6.58,144783,104930853.0,0.76,0.3,0.02,0.05,6.598000000000001,6.584999999999999,6.5765,6.552666666666667,6.690666666666667,41.176470588235176,57.777777777777715,54.63917525773195,-0.006330937974199813,-0.01813963806514014,0.011808700090940327,6.649416679198025,6.503583320801975
2022-09-09,600000,6.63,6.67,6.7,6.6,324230,236986665.0,1.52,1.06,0.07,0.11,6.618,6.593999999999999,6.58,6.554333333333333,6.6865,70.00000000000009,66.00000000000001,59.40594059405938,0.0009094252932069224,-0.014329825393470727,0.01523925068667765,6.663603072217563,6.496396927782437
2022-09-13,600000,6.64,6.71,6.72,6.63,237951,174338448.0,1.35,0.6,0.04,0.08,6.636,6.614,6.587000000000001,6.558333333333334,6.683999999999999,81.81818181818178,65.30612244897962,60.952380952380935,0.009762593946666343,-0.009511341525443313,0.019273935472109656,6.688587400793624,6.485412599206377
2022-09-14,600000,6.65,6.64,6.7,6.63,186490,136014994.0,1.04,-1.04,-0.07,0.06,6.639999999999999,6.623,6.591499999999999,6.563,6.679333333333333,54.16666666666658,55.55555555555552,58.71559633027521,0.011003536977762352,-0.005408365824802181,0.01641190280256453,6.694154248508506,6.488845751491492
