日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-10,603501,119.92,121.71,121.75,117.69,119470,1949679232.0,3.37,0.9,1.09,1.51
2022-06-13,603501,119.78,119.38,121.69,118.44,87740,1425851520.0,2.67,-1.91,-2.33,1.11
2022-06-14,603501,117.71,116.91,117.71,112.27,114414,1790253264.0,4.56,-2.07,-2.47,1.45
2022-06-15,603501,117.7,118.63,120.87,116.97,130248,2114800864.0,3.34,1.47,1.72,1.65
2022-06-16,603501,118.75,118.89,122.59,118.08,110386,1802975184.0,3.8,0.22,0.26,1.4
2022-06-17,603501,116.97,118.0,118.36,114.23,145305,2299623952.0,3.47,-0.75,-0.89,1.84
2022-06-20,603501,118.98,123.65,123.96,117.12,172720,2848156272.0,5.8,4.79,5.65,2.18
2022-06-21,603501,123.65,120.54,123.65,119.53,141924,2331867568.0,3.33,-2.52,-3.11,1.79
2022-06-22,603501,121.68,113.66,121.68,113.47,191441,3023699536.0,6.81,-5.71,-6.88,2.42
2022-06-23,603501,112.97,114.45,114.75,111.78,164567,2532538672.0,2.61,0.7,0.79,2.08
2022-06-24,603501,114.49,117.4,119.32,113.18,195126,3085539040.0,5.36,2.58,2.95,2.47
2022-06-27,603501,119.06,121.56,124.38,118.45,239590,3977106896.0,5.05,3.54,4.16,3.03
2022-06-28,603501,122.72,128.09,132.06,117.52,274309,4619021824.0,11.96,5.37,6.53,3.47
2022-06-29,603501,128.09,123.64,131.93,123.4,273174,4746937344.0,6.66,-3.47,-4.45,3.45
2022-06-30,603501,123.64,127.36,128.8,123.02,176496,3027498944.0,4.67,3.01,3.72,2.23
2022-07-01,603501,127.36,127.6,130.6,125.89,148840,2588642544.0,3.7,0.19,0.24,1.88
2022-07-04,603501,123.61,120.78,123.61,119.15,216169,3550205728.0,3.5,-5.34,-6.82,2.73
2022-07-05,603501,120.67,118.81,122.52,116.97,154933,2511457328.0,4.6,-1.63,-1.97,1.96
2022-07-06,603501,118.72,120.06,124.68,118.15,204186,3369767440.0,5.5,1.05,1.25,2.58
2022-07-07,603501,119.63,117.86,121.31,116.23,156398,2496922880.0,4.23,-1.83,-2.2,1.98
2022-07-08,603501,119.19,118.64,122.12,117.93,146428,2386284176.0,3.56,0.66,0.78,1.85
2022-07-11,603501,117.86,114.79,117.86,113.49,166411,2598320368.0,3.68,-3.25,-3.85,2.1
2022-07-12,603501,114.03,110.01,115.12,109.93,154339,2336714998.0,4.52,-4.16,-4.78,1.95
2022-07-13,603501,109.26,107.81,110.14,105.98,131379,1922770704.0,3.78,-2.0,-2.2,1.66
2022-07-14,603501,106.86,107.01,109.56,106.57,122098,1792592670.0,2.77,-0.74,-0.8,1.54
2022-07-15,603501,106.89,106.58,109.75,105.53,129404,1893981809.0,3.94,-0.4,-0.43,1.64
2022-07-18,603501,106.76,107.67,107.79,103.05,121564,1742086676.0,4.45,1.02,1.09,1.54
2022-07-19,603501,107.61,106.44,108.32,105.34,84308,1222524804.0,2.77,-1.14,-1.23,1.07
2022-07-20,603501,107.95,106.38,109.26,105.86,101855,1486089792.0,3.19,-0.06,-0.06,1.29
2022-07-21,603501,105.85,109.49,110.91,104.39,178879,2643037084.0,6.13,2.92,3.11,2.26
2022-07-22,603501,109.49,107.25,109.49,106.18,95230,1393753149.0,3.02,-2.05,-2.24,1.2
2022-07-25,603501,107.35,104.97,107.95,104.75,69111,995515064.0,2.98,-2.13,-2.28,0.87
2022-07-26,603501,105.04,106.04,106.18,104.01,68779,985248500.0,2.07,1.02,1.07,0.87
2022-07-27,603501,105.86,104.59,106.75,103.35,85735,1219510512.0,3.21,-1.37,-1.45,1.08
2022-07-28,603501,105.97,107.43,109.84,105.69,131527,1426424763.0,3.97,2.72,2.84,1.23
2022-07-29,603501,106.68,104.77,107.58,104.56,112173,1194239398.0,2.81,-2.48,-2.66,1.05
2022-08-01,603501,103.84,105.83,107.16,100.66,144858,1519329223.0,6.2,1.01,1.06,1.36
2022-08-02,603501,103.86,103.71,106.94,102.35,130810,1375568159.0,4.34,-2.0,-2.12,1.22
2022-08-03,603501,103.71,106.85,108.78,103.71,189987,2032906008.0,4.89,3.03,3.14,1.78
2022-08-04,603501,107.59,113.34,113.53,106.58,242885,2711204918.0,6.5,6.07,6.49,2.27
2022-08-05,603501,113.59,116.41,118.06,111.56,272852,3155693581.0,5.73,2.71,3.07,2.55
2022-08-08,603501,116.48,113.06,117.08,111.58,216642,2463626616.0,4.72,-2.88,-3.35,2.03
2022-08-09,603501,111.67,113.54,113.58,110.11,146763,1642380513.0,3.07,0.42,0.48,1.37
2022-08-10,603501,111.58,110.53,114.98,110.5,125534,1411270187.0,3.95,-2.65,-3.01,1.17
2022-08-11,603501,110.98,118.58,118.68,110.69,285761,3331127670.0,7.23,7.28,8.05,2.67
2022-08-12,603501,114.08,111.5,115.78,110.94,335937,3813927935.0,4.08,-5.97,-7.08,3.14
2022-08-15,603501,109.95,107.33,110.93,106.99,202830,2208082481.0,3.53,-3.74,-4.17,1.9
2022-08-16,603501,107.09,107.03,108.62,104.68,120943,1298806632.0,3.67,-0.28,-0.3,1.13
2022-08-17,603501,106.57,107.58,108.08,105.18,114570,1226325990.0,2.71,0.51,0.55,1.07
2022-08-18,603501,107.58,107.69,108.53,106.39,102482,1108875789.0,1.99,0.1,0.11,0.96
2022-08-19,603501,106.54,105.03,109.91,104.98,127746,1369920007.0,4.58,-2.47,-2.66,1.2
2022-08-22,603501,104.56,104.57,105.03,102.16,94116,982260725.0,2.73,-0.44,-0.46,0.88
2022-08-23,603501,104.05,101.83,105.14,101.26,130112,1339857926.0,3.71,-2.62,-2.74,1.22
2022-08-24,603501,100.79,94.75,101.58,94.66,278490,2712376474.0,6.8,-6.95,-7.08,2.61
2022-08-25,603501,94.76,92.48,95.51,90.95,209711,1944890614.0,4.81,-2.4,-2.27,1.96
2022-08-26,603501,93.41,91.68,93.56,91.49,116327,1080046108.0,2.24,-0.87,-0.8,1.09
2022-08-29,603501,89.58,91.2,92.55,88.88,112805,1031074736.0,4.0,-0.52,-0.48,0.96
2022-08-30,603501,91.16,92.84,94.28,91.16,124493,1160990349.0,3.42,1.8,1.64,1.06
2022-08-31,603501,92.26,93.32,93.38,90.34,191772,1769728274.0,3.27,0.52,0.48,1.63
2022-09-01,603501,92.6,90.16,93.46,89.98,120504,1108229881.0,3.73,-3.39,-3.16,1.02
2022-09-02,603501,89.97,89.45,91.41,88.94,99429,900106205.0,2.74,-0.79,-0.71,0.84
2022-09-05,603501,89.38,88.1,89.39,86.08,142352,1255117702.0,3.7,-1.51,-1.35,1.21
2022-09-06,603501,88.33,88.45,89.43,87.36,103098,911802435.0,2.35,0.4,0.35,0.88
2022-09-07,603501,88.38,88.58,90.45,87.7,144065,1291859296.0,3.11,0.15,0.13,1.22
2022-09-08,603501,88.51,87.28,89.17,87.27,86563,765707129.0,2.14,-1.47,-1.3,0.74
2022-09-09,603501,87.4,88.5,88.67,85.96,125178,1098057747.0,3.1,1.4,1.22,1.06
2022-09-13,603501,89.1,88.68,90.58,88.57,94567,847946332.0,2.27,0.2,0.18,0.8
2022-09-14,603501,87.08,87.92,88.72,86.56,90646,797974014.0,2.44,-0.86,-0.76,0.77
2022-09-15,603501,88.57,86.32,88.58,85.6,98180,855666334.0,3.39,-1.82,-1.6,0.83
2022-09-16,603501,85.5,83.28,86.35,83.28,119428,1017740398.0,3.56,-3.52,-3.04,1.01
2022-09-19,603501,83.5,85.78,89.38,83.29,202724,1765021254.0,7.31,3.0,2.5,1.72
2022-09-20,603501,85.98,85.42,86.89,84.06,110001,942444751.0,3.3,-0.42,-0.36,0.93
2022-09-21,603501,85.35,84.58,85.58,80.78,163604,1373623717.0,5.62,-0.98,-0.84,1.39
2022-09-22,603501,83.67,82.58,85.55,82.18,145425,1218471368.0,3.98,-2.36,-2.0,1.23
2022-09-23,603501,82.58,81.58,83.42,80.28,134403,1104459452.0,3.8,-1.21,-1.0,1.14
2022-09-26,603501,80.43,83.13,83.86,80.43,135528,1130448598.0,4.2,1.9,1.55,1.15
2022-09-27,603501,83.16,84.48,84.53,82.44,98080,824143780.0,2.51,1.62,1.35,0.83
2022-09-28,603501,84.27,82.21,85.24,82.16,99353,835816842.0,3.65,-2.69,-2.27,0.84
2022-09-29,603501,83.18,81.06,83.48,80.73,103811,853754223.0,3.35,-1.4,-1.15,0.88
2022-09-30,603501,81.06,79.71,81.76,79.68,87102,704577049.0,2.57,-1.67,-1.35,0.74
2022-10-10,603501,79.58,74.47,79.58,74.32,141517,1069588979.0,6.6,-6.57,-5.24,1.2
2022-10-11,603501,74.56,75.08,76.85,74.08,118923,902911119.0,3.72,0.82,0.61,1.01
2022-10-12,603501,74.76,76.33,76.43,72.31,192767,1441747887.0,5.49,1.66,1.25,1.64
2022-10-13,603501,75.58,76.08,77.64,75.38,116132,894372574.0,2.96,-0.33,-0.25,0.99
2022-10-14,603501,77.08,79.97,80.8,76.49,161594,1286310294.0,5.67,5.11,3.89,1.37
2022-10-17,603501,79.15,80.39,81.04,78.78,110745,892224391.0,2.83,0.53,0.42,0.94
2022-10-18,603501,80.78,79.95,81.08,79.25,80972,652655255.0,2.28,-0.55,-0.44,0.69
2022-10-19,603501,79.59,78.78,80.3,78.68,85382,681215449.0,2.03,-1.46,-1.17,0.72
2022-10-20,603501,78.5,79.73,81.97,77.48,185192,1491983331.0,5.7,1.21,0.95,1.57
2022-10-21,603501,79.46,77.9,79.46,77.54,124044,974065201.0,2.41,-2.3,-1.83,1.05
2022-10-24,603501,78.39,75.54,80.08,75.05,138401,1077966984.0,6.46,-3.03,-2.36,1.18
2022-10-25,603501,75.19,74.37,76.03,73.79,101379,762376704.0,2.97,-1.55,-1.17,0.86
2022-10-26,603501,74.6,76.24,77.48,73.6,128366,980699012.0,5.22,2.51,1.87,1.09
2022-10-27,603501,76.58,75.43,77.81,74.88,126927,974172390.0,3.84,-1.06,-0.81,1.08
2022-10-28,603501,74.88,71.28,76.18,71.05,154397,1137145617.0,6.8,-5.5,-4.15,1.31
2022-10-31,603501,66.22,72.95,74.37,66.22,233657,1693171948.0,11.43,2.34,1.67,1.98
2022-11-01,603501,73.49,76.42,76.46,72.6,160677,1208213422.0,5.29,4.76,3.47,1.36
2022-11-02,603501,75.93,77.86,78.76,75.69,123069,958392025.0,4.02,1.88,1.44,1.04
2022-11-03,603501,77.17,78.93,79.38,77.13,131509,1035565177.0,2.89,1.37,1.07,1.12
2022-11-04,603501,78.58,81.22,81.93,78.56,156603,1267140492.0,4.27,2.9,2.29,1.33
2022-11-07,603501,80.58,81.67,83.18,80.4,172438,1420972177.0,3.42,0.55,0.45,1.46
2022-11-08,603501,81.6,80.53,82.33,79.85,93556,757087254.0,3.04,-1.4,-1.14,0.79
2022-11-09,603501,80.53,79.56,80.93,79.16,67778,544805241.0,2.2,-1.2,-0.97,0.58
2022-11-10,603501,79.08,78.36,80.2,77.68,84637,669407555.0,3.17,-1.51,-1.2,0.72
2022-11-11,603501,82.18,80.67,84.08,80.58,172183,1422133125.0,4.47,2.95,2.31,1.46
2022-11-14,603501,81.37,80.26,83.38,79.92,124494,1021025641.0,4.29,-0.51,-0.41,1.06
2022-11-15,603501,80.46,88.33,88.33,79.98,220931,1887732040.0,10.4,10.05,8.07,1.87
2022-11-16,603501,89.46,87.75,91.12,86.84,286715,2546570314.0,4.85,-0.66,-0.58,2.43
2022-11-17,603501,87.37,89.38,89.88,84.75,252461,2210007567.0,5.85,1.86,1.63,2.14
2022-11-18,603501,88.28,84.98,88.66,84.62,207106,1796015731.0,4.52,-4.92,-4.4,1.76
2022-11-21,603501,84.58,84.81,85.59,83.42,112467,951414289.0,2.55,-0.2,-0.17,0.95
2022-11-22,603501,84.58,82.45,85.27,82.13,151360,1270822649.0,3.7,-2.78,-2.36,1.28
2022-11-23,603501,82.58,82.18,83.46,81.08,91102,752987230.0,2.89,-0.33,-0.27,0.77
2022-11-24,603501,82.58,81.37,83.38,81.18,97022,799155075.0,2.68,-0.99,-0.81,0.82
2022-11-25,603501,81.67,80.82,83.08,80.67,85911,704870316.0,2.96,-0.68,-0.55,0.73
2022-11-28,603501,79.57,78.58,79.57,77.68,128216,1010373291.0,2.34,-2.77,-2.24,1.09
2022-11-29,603501,78.58,80.7,80.93,78.17,111533,895237224.0,3.51,2.7,2.12,0.95
2022-11-30,603501,80.7,80.87,82.26,80.24,85081,693240378.0,2.5,0.21,0.17,0.72
2022-12-01,603501,82.33,81.77,83.69,81.73,121240,1007600951.0,2.42,1.11,0.9,1.03
2022-12-02,603501,81.1,81.37,82.58,81.1,72940,599974186.0,1.81,-0.49,-0.4,0.62
2022-12-05,603501,80.76,81.67,82.38,80.76,101098,826153512.0,1.99,0.37,0.3,0.86
2022-12-06,603501,81.49,85.46,86.18,81.09,206370,1753193577.0,6.23,4.64,3.79,1.75
2022-12-07,603501,84.68,83.73,85.08,83.58,122832,1038527421.0,1.76,-2.02,-1.73,1.04
2022-12-08,603501,83.58,82.61,84.08,82.39,91271,761274161.0,2.02,-1.34,-1.12,0.77
2022-12-09,603501,83.16,84.28,84.58,82.66,130808,1098623047.0,2.32,2.02,1.67,1.11
2022-12-12,603501,84.18,86.59,88.08,82.94,186335,1611213425.0,6.1,2.74,2.31,1.58
2022-12-13,603501,86.08,85.14,86.36,84.58,91110,781492030.0,2.06,-1.67,-1.45,0.77
2022-12-14,603501,87.88,84.16,88.18,84.07,150214,1298412522.0,4.83,-1.15,-0.98,1.27
2022-12-15,603501,83.55,85.23,87.18,83.0,123862,1066081558.0,4.97,1.27,1.07,1.05
2022-12-16,603501,84.58,82.81,84.58,82.66,97021,810649784.0,2.25,-2.84,-2.42,0.82
2022-12-19,603501,82.56,81.26,83.58,80.93,81527,671547758.0,3.2,-1.87,-1.55,0.69
2022-12-20,603501,80.85,81.51,82.98,80.85,67898,557825751.0,2.62,0.31,0.25,0.58
2022-12-21,603501,81.23,80.49,82.58,80.08,70115,572787103.0,3.07,-1.25,-1.02,0.59
2022-12-22,603501,80.89,79.6,81.3,79.36,70588,570001139.0,2.41,-1.11,-0.89,0.6
2022-12-23,603501,78.8,78.67,80.38,78.24,71419,568697886.0,2.69,-1.17,-0.93,0.61
2022-12-26,603501,78.64,80.27,80.78,78.63,51330,413640135.0,2.73,2.03,1.6,0.44
2022-12-27,603501,80.2,80.08,80.28,79.28,53218,426675268.0,1.25,-0.24,-0.19,0.45
2022-12-28,603501,79.98,77.1,79.98,76.26,110212,858068620.0,4.65,-3.72,-2.98,0.94
2022-12-29,603501,76.88,77.5,79.24,76.43,86198,675322998.0,3.64,0.52,0.4,0.73
2022-12-30,603501,77.89,76.67,79.08,76.46,81782,634551343.0,3.38,-1.07,-0.83,0.69
2023-01-03,603501,76.58,77.07,77.09,74.86,86370,662547175.0,2.91,0.52,0.4,0.73
2023-01-04,603501,76.58,77.47,78.08,76.58,97391,757396540.0,1.95,0.52,0.4,0.83
2023-01-05,603501,77.81,79.08,79.88,77.38,102599,814306009.0,3.23,2.08,1.61,0.87
2023-01-06,603501,79.38,81.15,82.97,78.71,137589,1121836924.0,5.39,2.62,2.07,1.17
2023-01-09,603501,81.46,82.6,83.98,81.39,118637,988836352.0,3.19,1.79,1.45,1.01
2023-01-10,603501,82.92,85.07,87.16,82.62,164567,1408525831.0,5.5,2.99,2.47,1.39
2023-01-11,603501,85.07,83.08,86.58,83.08,112286,952647661.0,4.11,-2.34,-1.99,0.95
2023-01-12,603501,83.55,83.33,84.17,82.58,62240,520889966.0,1.91,0.3,0.25,0.53
2023-01-13,603501,82.9,83.95,84.08,82.68,59345,497417398.0,1.68,0.74,0.62,0.5
2023-01-16,603501,80.91,90.83,92.39,80.59,480754,4269724613.0,14.06,8.2,6.88,4.08
2023-01-17,603501,90.57,92.58,94.75,90.35,258463,2418863174.0,4.84,1.93,1.75,2.19
2023-01-18,603501,92.58,92.76,94.08,91.34,141831,1320340199.0,2.96,0.19,0.18,1.2
2023-01-19,603501,92.76,97.03,97.67,92.3,229012,2199542493.0,5.79,4.6,4.27,1.94
2023-01-20,603501,97.11,96.16,97.56,95.6,139096,1344006608.0,2.02,-0.9,-0.87,1.18
2023-01-30,603501,100.46,95.88,100.46,94.93,180227,1750413103.0,5.75,-0.29,-0.28,1.53
2023-01-31,603501,95.88,93.74,97.08,93.61,146301,1389282772.0,3.62,-2.23,-2.14,1.24
2023-02-01,603501,92.89,94.4,95.46,92.89,102801,971083330.0,2.74,0.7,0.66,0.87
2023-02-02,603501,94.58,94.68,96.53,94.26,118062,1129521249.0,2.4,0.3,0.28,1.0
2023-02-03,603501,93.97,93.65,95.5,92.28,113577,1066115089.0,3.4,-1.09,-1.03,0.96
2023-02-06,603501,93.65,91.95,94.06,91.4,97045,899398300.0,2.84,-1.82,-1.7,0.82
2023-02-07,603501,93.16,92.22,93.28,91.28,78222,724725569.0,2.18,0.29,0.27,0.66
2023-02-08,603501,92.48,91.28,93.58,91.17,75699,699034730.0,2.61,-1.02,-0.94,0.64
2023-02-09,603501,90.61,94.58,94.58,89.99,151349,1414364984.0,5.03,3.62,3.3,1.28
2023-02-10,603501,94.48,93.58,95.08,93.0,105353,994188090.0,2.2,-1.06,-1.0,0.89
2023-02-13,603501,93.11,93.98,95.05,92.63,92494,872497068.0,2.59,0.43,0.4,0.78
2023-02-14,603501,93.98,93.45,95.42,92.72,86659,815500566.0,2.87,-0.56,-0.53,0.73
2023-02-15,603501,93.51,94.05,94.58,92.7,75785,713673971.0,2.01,0.64,0.6,0.64
2023-02-16,603501,94.03,91.17,95.49,90.03,147143,1378477786.0,5.81,-3.06,-2.88,1.25
2023-02-17,603501,90.96,87.46,91.57,87.37,146494,1310605693.0,4.61,-4.07,-3.71,1.24
2023-02-20,603501,87.37,89.17,89.56,86.66,83552,741432106.0,3.32,1.96,1.71,0.71
2023-02-21,603501,89.17,88.81,90.03,88.08,71083,636096445.0,2.19,-0.4,-0.36,0.6
2023-02-22,603501,88.44,87.99,89.0,87.69,51310,454733223.0,1.48,-0.92,-0.82,0.43
2023-02-23,603501,87.78,87.62,88.87,87.38,67193,593604890.0,1.69,-0.42,-0.37,0.57
2023-02-24,603501,88.48,86.64,88.93,86.59,61180,536806532.0,2.67,-1.12,-0.98,0.52
2023-02-27,603501,86.08,85.03,86.64,84.28,93728,802106734.0,2.72,-1.86,-1.61,0.79
2023-02-28,603501,85.39,85.53,85.85,83.81,75410,643389347.0,2.4,0.59,0.5,0.64
2023-03-01,603501,85.54,86.12,86.55,85.13,104704,902423110.0,1.66,0.69,0.59,0.89
2023-03-02,603501,86.78,85.69,87.9,85.6,101522,885073606.0,2.67,-0.5,-0.43,0.86
2023-03-03,603501,86.72,86.18,88.3,85.08,125595,1093039198.0,3.76,0.57,0.49,1.06
2023-03-06,603501,86.19,85.58,86.57,84.42,86151,739337998.0,2.49,-0.7,-0.6,0.73
2023-03-07,603501,85.38,83.04,85.88,83.04,93443,790755632.0,3.32,-2.97,-2.54,0.79
2023-03-08,603501,82.78,83.72,84.25,82.58,58447,490373484.0,2.01,0.82,0.68,0.5
2023-03-09,603501,83.84,82.94,85.0,82.86,86132,725069874.0,2.56,-0.93,-0.78,0.73
2023-03-10,603501,82.57,81.43,83.42,81.41,89617,741484284.0,2.42,-1.82,-1.51,0.76
2023-03-13,603501,81.14,82.36,82.46,80.57,67053,549989719.0,2.32,1.14,0.93,0.57
2023-03-14,603501,82.36,83.76,84.34,80.99,124044,1032737893.0,4.07,1.7,1.4,1.05
2023-03-15,603501,83.79,83.78,85.02,83.19,87906,742504920.0,2.18,0.02,0.02,0.75
2023-03-16,603501,83.28,83.6,85.42,83.18,137997,1169979315.0,2.67,-0.21,-0.18,1.17
2023-03-17,603501,84.43,83.09,84.68,82.3,132500,1110931097.0,2.85,-0.61,-0.51,1.12
2023-03-20,603501,83.04,86.56,87.08,81.58,187554,1608243872.0,6.62,4.18,3.47,1.59
2023-03-21,603501,86.56,86.43,86.83,85.6,86612,750512378.0,1.42,-0.15,-0.13,0.73
2023-03-22,603501,86.69,86.89,87.25,85.99,84508,735407442.0,1.46,0.53,0.46,0.72
2023-03-23,603501,86.45,91.58,91.64,86.38,240405,2158094398.0,6.05,5.4,4.69,2.04
2023-03-24,603501,90.88,93.43,94.06,90.07,202796,1871191454.0,4.36,2.02,1.85,1.72
2023-03-27,603501,93.28,89.09,93.58,89.08,173181,1578391724.0,4.82,-4.65,-4.34,1.47
2023-03-28,603501,88.84,87.33,89.16,87.2,96815,854357930.0,2.2,-1.98,-1.76,0.82
2023-03-29,603501,87.33,89.54,91.5,87.16,155138,1398839834.0,4.97,2.53,2.21,1.32
2023-03-30,603501,89.91,89.94,92.13,89.52,135365,1234383155.0,2.91,0.45,0.4,1.15
2023-03-31,603501,89.94,90.68,91.54,89.18,95477,867534289.0,2.62,0.82,0.74,0.81
2023-04-03,603501,91.58,93.48,93.59,91.39,187524,1748149604.0,2.43,3.09,2.8,1.59
2023-04-04,603501,93.58,95.16,97.45,92.89,226920,2178888014.0,4.88,1.8,1.68,1.92
2023-04-06,603501,94.58,100.68,104.72,93.72,375216,3771754181.0,11.56,5.8,5.52,3.18
2023-04-07,603501,101.68,103.1,104.02,98.58,275569,2801071960.0,5.4,2.4,2.42,2.33
2023-04-10,603501,112.08,107.07,113.45,105.47,573570,6342795204.0,7.74,3.85,3.97,4.86
2023-04-11,603501,105.47,107.57,109.73,103.65,274284,2934638272.0,5.68,0.47,0.5,2.32
2023-04-12,603501,107.38,108.58,110.19,105.09,230480,2499041841.0,4.74,0.94,1.01,1.95
2023-04-13,603501,109.58,102.68,111.18,100.88,284834,2989094708.0,9.49,-5.43,-5.9,2.41
2023-04-14,603501,103.58,105.8,105.97,99.0,279772,2887963351.0,6.79,3.04,3.12,2.37
2023-04-17,603501,104.75,103.17,105.92,102.61,207287,2159514422.0,3.13,-2.49,-2.63,1.76
2023-04-18,603501,101.61,103.78,104.28,100.58,175482,1801172112.0,3.59,0.59,0.61,1.49
2023-04-19,603501,108.76,104.0,110.93,103.83,347287,3725831494.0,6.84,0.21,0.22,2.94
2023-04-20,603501,102.25,102.69,104.63,100.89,209327,2155793493.0,3.6,-1.26,-1.31,1.77
2023-04-21,603501,102.08,94.8,102.08,94.68,245408,2401158939.0,7.21,-7.68,-7.89,2.08
2023-04-24,603501,94.8,91.02,95.48,90.26,238134,2198310769.0,5.51,-3.99,-3.78,2.02
2023-04-25,603501,90.63,90.11,92.58,88.18,164959,1493309853.0,4.83,-1.0,-0.91,1.4
2023-04-26,603501,89.61,88.01,90.17,86.98,186206,1652796996.0,3.54,-2.33,-2.1,1.58
2023-04-27,603501,87.28,89.82,90.48,86.81,171350,1540650261.0,4.17,2.06,1.81,1.45
2023-04-28,603501,88.79,90.83,91.46,88.73,120403,1095932830.0,3.04,1.12,1.01,1.02
2023-05-04,603501,90.1,91.77,92.58,88.99,129695,1190666143.0,3.95,1.03,0.94,1.1
2023-05-05,603501,91.42,90.91,92.58,90.24,84205,770022296.0,2.55,-0.94,-0.86,0.71
2023-05-08,603501,90.58,90.85,92.48,90.08,72302,663672481.0,2.64,-0.07,-0.06,0.61
2023-05-09,603501,90.92,91.19,92.64,89.67,109023,999037730.0,3.27,0.37,0.34,0.92
2023-05-10,603501,91.16,90.48,92.17,88.87,86868,787716974.0,3.62,-0.78,-0.71,0.74
2023-05-11,603501,91.06,89.88,92.43,89.86,61575,563229392.0,2.84,-0.66,-0.6,0.52
2023-05-12,603501,89.87,89.08,91.13,88.89,64097,577973427.0,2.49,-0.89,-0.8,0.54
2023-05-15,603501,89.09,90.08,90.18,88.58,55652,501407778.0,1.8,1.12,1.0,0.47
2023-05-16,603501,90.1,91.85,92.58,89.78,109193,1003731495.0,3.11,1.96,1.77,0.93
2023-05-17,603501,92.0,95.32,95.34,91.93,122958,1165208830.0,3.71,3.78,3.47,1.04
2023-05-18,603501,96.09,94.98,96.16,94.2,85700,820522572.0,2.06,-0.36,-0.34,0.73
2023-05-19,603501,96.1,97.25,98.32,94.94,129730,1262050508.0,3.56,2.39,2.27,1.1
2023-05-22,603501,97.78,97.11,98.32,96.17,68547,667616782.0,2.21,-0.14,-0.14,0.58
2023-05-23,603501,98.25,94.77,98.25,94.58,65369,628501107.0,3.78,-2.41,-2.34,0.55
2023-05-24,603501,93.96,95.55,97.08,93.92,57807,555840750.0,3.33,0.82,0.78,0.49
