日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-07-19,600276,37.51,37.28,37.96,36.81,339889,1280131201.0,3.06,-0.77,-0.29,0.53,37.304,37.618,36.733999999999995,35.068333333333335,,45.80896686159844,44.46601941747573,64.00862068965517,1.4053180546702748,1.7020912152545815,-0.2967731605843067,41.457644444928675,32.010355555071314
2022-07-20,600276,37.54,37.66,38.1,37.34,357702,1361588940.0,2.04,1.02,0.38,0.56,37.512,37.478,37.010999999999996,35.27133333333334,,63.34106728538283,32.30769230769229,64.7120972002113,1.3379284636779545,1.6292586649392562,-0.2913302012613017,41.21675495444544,32.80524504555455
2022-07-21,600276,37.59,38.34,38.59,37.32,441108,1690511410.0,3.37,1.81,0.68,0.69,37.54600000000001,37.483,37.3075,35.535,32.339666666666666,67.62295081967218,39.513325608343024,64.56233421750665,1.3241283173030283,1.5682325954120107,-0.2441042781089824,40.94527187444823,33.669728125551764
2022-07-22,600276,38.34,38.64,39.29,38.13,520039,2035446487.0,3.03,0.78,0.3,0.82,37.898,37.538000000000004,37.5895,35.788333333333334,32.49733333333333,56.47382920110193,47.32142857142856,64.95278069254985,1.3221580793477017,1.519017692199149,-0.19685961285144726,40.64991259688268,34.52908740311732
2022-07-25,600276,38.64,38.12,39.02,37.96,263742,1018720183.0,2.74,-1.35,-0.52,0.41,38.007999999999996,37.57899999999999,37.7435,36.033,32.679,71.6783216783216,48.880105401844524,64.71510716152639,1.2640656356009643,1.468027280879512,-0.20396164527854777,40.56433432973114,34.922665670268856
2022-07-26,600276,38.15,35.81,38.64,35.64,997684,3651388347.0,7.87,-6.06,-2.31,1.56,37.714,37.509,37.777,36.18999999999999,32.816833333333335,30.35714285714286,38.24742268041237,58.75652586616043,1.0198728020603482,1.3783963851156793,-0.35852358305533105,40.48114963771574,35.072850362284264
2022-07-27,600276,35.64,35.87,36.55,35.54,374379,1359549314.0,2.82,0.17,0.06,0.59,37.356,37.434,37.8205,36.31633333333333,32.94916666666667,33.41176470588228,40.1918976545842,58.30134357005759,0.8217174731945107,1.2670606027314457,-0.445343129536935,40.35950498538104,35.28149501461897
2022-07-28,600276,35.76,35.74,36.13,35.14,436470,1572673134.0,2.76,-0.36,-0.13,0.68,36.836,37.190999999999995,37.779,36.438,33.06216666666667,26.00000000000003,45.367027677497006,56.72227674190383,0.6467328996022488,1.1429950621056064,-0.49626216250335764,40.42878171891479,35.129218281085215
2022-07-29,600276,35.76,34.93,36.04,34.82,377162,1344080545.0,3.41,-2.27,-0.81,0.59,36.094,36.995999999999995,37.6045,36.507333333333335,33.15833333333333,8.71670702179162,40.62153163152054,49.71279373368146,0.4376511636014442,1.001926282404774,-0.5642751188033299,40.522621060942484,34.68637893905752
2022-08-01,600276,34.92,34.82,35.22,34.25,263278,925327275.0,2.78,-0.31,-0.11,0.41,35.434000000000005,36.721,37.313,36.57000000000001,33.25833333333333,1.5228426395937902,27.873183619550815,49.16492693110647,0.2600782802549304,0.8535566819748054,-0.593478401719875,40.11251950764493,34.51348049235507
2022-08-02,600276,34.64,33.84,34.64,33.52,456818,1564950103.0,3.22,-2.81,-0.98,0.72,35.04,36.377,36.997499999999995,36.615,33.342666666666666,1.3636363636362603,29.063360881542664,47.10000000000001,0.039813733128688966,0.6908080922055821,-0.6509943590768932,39.87205534318839,34.1229446568116
2022-08-03,600276,33.88,34.34,34.89,33.88,367133,1277925186.0,2.98,1.48,0.5,0.58,34.734,36.045,36.7615,36.689,33.43383333333333,21.621621621621514,27.15700141442713,44.10987849973587,-0.09332588337339587,0.5339812970897866,-0.6273071804631825,39.69744977011391,33.82555022988608
2022-08-04,600276,34.63,36.35,36.4,34.59,643002,2330624975.0,5.27,5.85,2.01,1.01,34.856,35.846000000000004,36.664500000000004,36.82033333333334,33.549166666666665,55.28634361233486,44.709897610921495,44.57831325301204,-0.036232125551684646,0.41993861256149234,-0.456170738113177,39.5147592679855,33.81424073201451
2022-08-05,600276,36.58,37.67,37.73,36.55,599976,2269357410.0,3.25,3.63,1.32,0.94,35.404,35.749,36.6435,36.976000000000006,33.68516666666667,66.8411867364747,50.05138746145943,41.80418041804181,0.11421149810409048,0.358793189670012,-0.24458169156592152,39.45546896741138,33.83153103258863
2022-08-08,600276,37.82,37.73,38.19,37.15,348084,1320758199.0,2.76,0.16,0.06,0.55,35.986000000000004,35.709999999999994,36.6445,37.065666666666665,33.823,78.11244979919681,46.6520307354555,43.179255918827494,0.23556520326911112,0.3341475923898318,-0.0985823891207207,39.45807966411405,33.83092033588595
2022-08-09,600276,37.64,36.97,37.64,36.69,280720,1048184781.0,2.52,-2.01,-0.76,0.44,36.612,35.826,36.667500000000004,37.126666666666665,33.95733333333333,69.09413854351689,41.27481713688607,43.997702469844896,0.267331608133226,0.3207843955385107,-0.053452787405284696,39.4839694211016,33.85103057889841
2022-08-10,600276,36.94,36.49,37.19,36.07,329821,1213273947.0,3.03,-1.3,-0.48,0.52,37.041999999999994,35.888000000000005,36.661,37.17633333333333,34.08316666666666,75.8284600389864,41.44805876180482,44.742990654205606,0.25088270472894436,0.30680405737659744,-0.05592135264765308,39.4785308339041,33.8434691660959
2022-08-11,600276,36.64,37.07,37.3,36.26,329243,1224963358.0,2.85,1.59,0.58,0.52,37.186,36.021,36.606,37.193000000000005,34.220000000000006,76.19961612284072,58.076923076923094,47.08571428571427,0.281404131352609,0.30172407217179975,-0.02031994081919075,39.34124674149198,33.870753258508024
2022-08-12,600276,37.05,37.08,37.44,36.74,226887,849341902.0,1.89,0.03,0.01,0.36,37.068,36.236000000000004,36.616,37.14833333333333,34.35916666666667,61.37071651090343,57.806451612903246,48.16112084063047,0.3029077660993309,0.301960810957306,0.0009469551420249189,39.356921089898975,33.875078910101024
2022-08-15,600276,37.01,36.54,37.29,36.52,259248,959893241.0,2.08,-1.46,-0.54,0.41,36.83,36.408,36.564499999999995,37.01133333333333,34.472833333333334,26.748971193415443,54.901960784313715,50.09107468123862,0.27322647974876446,0.2962139447155977,-0.022987464966833238,39.26840341621347,33.860596583786524
2022-08-16,600276,36.54,36.09,37.07,36.0,265368,976069807.0,2.93,-1.23,-0.45,0.42,36.654,36.632999999999996,36.505,36.876000000000005,34.58133333333333,20.92198581560281,57.43589743589748,48.42355740630579,0.21096078269633978,0.2791633123117461,-0.06820252961540635,39.19494619394444,33.815053806055566
2022-08-17,600276,35.94,36.27,36.5,35.79,258070,942589784.0,1.97,0.5,0.18,0.4,36.61,36.826,36.435500000000005,36.783,34.717666666666666,34.375,59.2121982210928,43.84715025906735,0.17413197978977735,0.2581570458073524,-0.08402506601757503,39.07107424083401,33.799925759166
2022-08-18,600276,36.06,35.68,36.24,35.36,274331,989327210.0,2.43,-1.63,-0.59,0.43,36.33200000000001,36.759,36.3025,36.696,34.83883333333333,32.765957446808414,62.299465240641716,45.929443690637704,0.09622756748645855,0.22577115014317364,-0.1295435826567151,38.79816255310043,33.80683744689957
2022-08-19,600276,35.53,35.54,36.03,35.44,232145,836152766.0,1.65,-0.39,-0.14,0.36,36.024,36.546,36.1475,36.611,34.95583333333334,9.947643979057503,58.42696629213482,42.847075405214916,0.022926645397120637,0.18520224919396305,-0.16227560379684242,38.40565830874827,33.88934169125173
2022-08-22,600276,34.15,34.68,35.17,33.24,604420,2096241563.0,5.43,-2.42,-0.86,0.95,35.652,36.241,35.9755,36.51,35.046166666666664,6.521739130434767,36.01340033500832,41.19241192411921,-0.10336811288252079,0.12748817677866628,-0.23085628966118707,38.1223554727911,33.828644527208894
2022-08-23,600276,34.67,34.26,35.27,34.07,327830,1138095496.0,3.46,-1.21,-0.42,0.51,35.286,35.97,35.898,36.434999999999995,35.13066666666666,6.818181818181799,16.37080867850085,38.513513513513495,-0.2346432868864312,0.05506188404564678,-0.289705170932078,38.17780239217545,33.618197607824555
2022-08-24,600276,34.26,34.12,34.89,34.1,279635,973119540.0,2.31,-0.41,-0.14,0.44,34.856,35.733,35.8105,36.351666666666674,35.20266666666667,7.725321888411997,14.95145631067956,35.203366058905985,-0.3459883002868054,-0.025148152820843653,-0.32084014746596173,38.225169858659,33.395830141340994
2022-08-25,600276,34.18,34.63,34.78,33.53,263564,909505289.0,3.66,1.49,0.51,0.41,34.646,35.489,35.754999999999995,36.233666666666664,35.28883333333333,19.172932330827194,26.122448979591866,36.143745680718716,-0.38859777460006484,-0.0978380771766879,-0.29075969742337693,38.22684141886175,33.28315858113824
2022-08-26,600276,34.73,34.41,34.97,34.34,212095,740108568.0,1.82,-0.64,-0.22,0.33,34.42,35.222,35.729,36.15133333333333,35.373666666666665,22.270742358078692,27.5862068965517,36.90896259703597,-0.43510265875318765,-0.16529099349198786,-0.2698116652611998,38.24787109216567,33.21012890783433
2022-08-29,600276,33.79,33.87,34.25,33.69,176266,604223502.0,1.63,-1.57,-0.54,0.28,34.257999999999996,34.955,35.6815,36.028,35.438,18.95910780669155,15.217391304347856,42.17741935483868,-0.509656597519843,-0.2341641142975589,-0.27549248322228415,38.30615456373746,33.05684543626254
2022-08-30,600276,33.9,33.31,34.21,33.04,309316,1043745825.0,3.45,-1.65,-0.56,0.48,34.068,34.677,35.655,35.89566666666667,35.482,21.338912133891355,13.398058252427262,40.07751937984497,-0.6069321153852272,-0.30871771451509256,-0.2982144008701346,38.36718303993403,32.942816960065976
2022-08-31,600276,33.06,34.3,34.63,33.02,356546,1222592393.0,4.83,2.97,0.99,0.56,34.104,34.480000000000004,35.653000000000006,35.78366666666667,35.5275,50.675675675675656,29.999999999999986,44.76744186046509,-0.5972541636799278,-0.36642500434805964,-0.23082915933186815,38.36932181645086,32.936678183549155
2022-09-01,600276,34.29,33.98,34.5,33.73,242547,838039092.0,2.24,-0.93,-0.32,0.38,33.974000000000004,34.31,35.534499999999994,35.638333333333335,35.58666666666667,47.770700636942664,30.71297989031075,46.42049736247173,-0.6083924731566341,-0.41481849810977456,-0.19357397504685958,38.32846699675352,32.74053300324647
2022-09-02,600276,34.13,33.54,34.82,33.34,266194,912248135.0,4.36,-1.29,-0.44,0.42,33.8,34.11,35.328,35.468333333333334,35.62833333333334,32.24755700325723,26.178010471204175,45.29411764705881,-0.64528553644287,-0.4609119057763937,-0.18437363066647633,38.06736296859047,32.58863703140953
2022-09-05,600276,33.44,33.37,33.74,32.94,222204,746249973.0,2.39,-0.51,-0.17,0.35,33.7,33.979,35.11,35.309999999999995,35.6715,32.78145695364233,28.248587570621453,48.16262705238465,-0.680397930340142,-0.5048091106891434,-0.1755888196509986,37.73611179463011,32.48388820536989
2022-09-06,600276,33.57,33.52,33.84,33.26,180244,610337253.0,1.74,0.45,0.15,0.28,33.742,33.905,34.9375,35.233666666666664,35.71183333333333,43.34600760456283,31.015037593985028,46.70418006430867,-0.6881880061247259,-0.5414848897762599,-0.146703116348466,37.50168962267873,32.37331037732127
2022-09-07,600276,33.24,33.07,33.36,32.8,247838,828041581.0,1.67,-1.34,-0.45,0.39,33.496,33.8,34.76649999999999,35.14033333333334,35.72833333333334,45.2380952380952,33.60488798370676,34.926470588235276,-0.7223461793904278,-0.5776571476990935,-0.1446890316913343,37.3508274601051,32.182172539894886
2022-09-08,600276,33.24,33.37,34.04,33.14,274555,933286783.0,2.72,0.91,0.3,0.43,33.373999999999995,33.674,34.5815,35.06133333333333,35.74966666666667,24.590163934426315,40.70981210855951,28.19472616632855,-0.7169447917280536,-0.6055146765048856,-0.11143011522316804,36.995653660133826,32.16734633986617
2022-09-09,600276,33.3,34.42,34.51,33.3,414174,1429733375.0,3.63,3.15,1.05,0.65,33.55,33.675,34.4485,35.044333333333334,35.77583333333334,58.59375000000006,52.63157894736845,34.74654377880188,-0.6207819405198904,-0.6085681293078866,-0.012213811212003822,36.55680213554357,32.340197864456435
2022-09-13,600276,34.44,35.16,35.29,34.22,362340,1281773076.0,3.11,2.15,0.74,0.57,33.908,33.804,34.3795,35.05566666666666,35.81283333333333,78.3216783216782,54.46880269814497,41.64358264081255,-0.47933489822837316,-0.582721483091984,0.10338658486361085,36.279643761874404,32.4793562381256
2022-09-14,600276,34.73,35.32,35.46,34.36,291787,1030476158.0,3.13,0.46,0.16,0.46,34.268,34.005,34.340999999999994,35.105000000000004,35.86000000000001,84.21052631578942,57.75127768313462,44.433872502378684,-0.3502885272224461,-0.5362348919180765,0.18594636469563042,36.122730678449194,32.559269321550794
2022-09-15,600276,35.53,35.13,35.63,35.04,275193,980584351.0,1.67,-0.54,-0.19,0.43,34.67999999999999,34.088,34.284000000000006,35.13133333333334,35.91016666666666,77.8546712802768,61.413043478260924,40.415019762845866,-0.2603486237024413,-0.48105763827494946,0.2207090145725082,35.867844755816385,32.70015524418363
