日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-11-28,126.0,2.27,39641680.0,1.47,78008864.0,2.89,-38367184.0,-1.42,31323872.0,1.16,-70965552.0,-2.63,39641680.0,2.9678495966870484,1.9999999999999496,-81192590.8,0.5582582589066408
2024-11-29,125.81,-0.15,-140405424.0,-5.22,-46184048.0,-1.72,-94221376.0,-3.5,70436304.0,2.62,69969136.0,2.6,-140405408.0,-1.3289336547492434,-2.0000002279114346,-97773093.2,-0.14196186122360027
2024-12-02,126.89,0.86,43586640.0,1.85,53511056.0,2.28,-9924416.0,-0.42,-56720048.0,-2.41,13133408.0,0.56,43586640.0,2.2276939906356117,1.9999999999999543,-29960552.4,0.5736005807169718
2024-12-03,125.37,-1.2,-198022690.0,-9.88,-146323826.0,-7.3,-51698864.0,-2.58,145945696.0,7.28,52077008.0,2.6,-198022676.0,-1.7389246673951535,-2.0000001413979374,-39550800.8,-0.3660408550506834
2024-12-04,128.89,2.81,93570048.0,2.38,12438912.0,0.32,81131136.0,2.07,-37893504.0,-0.96,-55676528.0,-1.42,93570064.0,1.1329367050555705,1.9999996580102586,-32325940.0,0.7679908346587673
2024-12-05,128.02,-0.67,-167437660.0,-8.58,-95069436.0,-4.87,-72368224.0,-3.71,107359296.0,5.5,60078352.0,3.08,-167437672.0,-1.5677899296163076,-1.999999856663069,-73741810.4,-0.24709288753307546
2024-12-06,129.81,1.4,-5185344.0,-0.22,18472160.0,0.78,-23657504.0,-0.99,-51931904.0,-2.18,57117248.0,2.4,-5185344.0,2.5623788894232353,-1.9999999999996143,-46697797.6,0.38392173128470447
2024-12-09,128.99,-0.63,-44097836.0,-2.44,-43847276.0,-2.43,-250560.0,-0.01,64784608.0,3.58,-20686752.0,-1.14,-44097816.0,-1.994318993031265,-2.0000009070743547,-64234688.8,0.23258745467366237
2024-12-10,130.3,1.02,16642832.0,0.51,-65378672.0,-1.99,82021504.0,2.5,-79847040.0,-2.43,63204176.0,1.92,16642800.0,-2.9283437883046766,2.0000038455066456,-21301593.6,0.46881344368996264
2024-12-11,124.38,-4.54,-276091424.0,-8.69,-137606192.0,-4.33,-138485232.0,-4.36,70012256.0,2.2,206079152.0,6.48,-276091440.0,-1.4984079767195915,-1.999999884096363,-95233894.4,-0.6696576472672809
2024-12-12,126.8,1.95,-93023621.0,-4.67,-41050421.0,-2.06,-51973200.0,-2.61,3512432.0,0.18,89511200.0,4.49,-93023610.0,-1.4412904637865436,-2.000000236499078,-80351082.0,0.04231042363305243
2024-12-13,123.81,-2.36,-184845396.0,-7.36,-100359300.0,-3.99,-84486096.0,-3.36,10272432.0,0.41,174572976.0,6.95,-184845384.0,-1.5429365333786125,-2.0000001298382326,-116283090.0,-0.3147931226395307
2024-12-16,123.42,-0.31,-160594014.0,-8.1,-87238030.0,-4.4,-73355984.0,-3.7,92109792.0,4.64,68484208.0,3.45,-160594028.0,-1.5432207977247974,-1.9999998256473022,-139582332.4,-0.2204773100358787
2024-12-17,121.81,-1.3,-72401635.0,-5.17,-84385107.0,-6.03,11983472.0,0.86,10545920.0,0.75,61855712.0,4.42,-72401638.0,-2.165513741553718,-1.9999999171289191,-157391220.0,0.12251121927803653
2024-12-18,121.2,-0.5,-70340773.0,-4.04,35289867.0,2.03,-105630640.0,-6.07,-4455232.0,-0.26,74796000.0,4.3,-70340778.0,-0.49830136937068714,-1.9999998578349247,-116241087.6,0.13052609834551473
2024-12-19,128.78,6.25,230973728.0,5.44,219709952.0,5.17,11263776.0,0.27,-153988272.0,-3.62,-76985472.0,-1.81,230973712.0,1.9512336538107766,2.0000001385438964,-51441623.2,1.3023665914546414
2024-12-20,131.06,1.77,-250576496.0,-5.76,94830976.0,2.18,-345407472.0,-7.94,92122912.0,2.12,158453568.0,3.64,-250576512.0,-0.6215487587280302,-1.999999872294487,-64587848.8,-0.570427683885288
2024-12-23,136.7,4.3,-60378752.0,-0.88,-160978448.0,-2.34,100599696.0,1.46,-25367088.0,-0.37,85745824.0,1.25,-60378768.0,-3.6661430388906964,-1.9999994700123396,-44544796.8,0.1692692955636706
2024-12-24,140.75,2.96,182656592.0,4.07,224026480.0,4.99,-41369888.0,-0.92,-86174688.0,-1.92,-96481888.0,-2.15,182656608.0,2.2264897856857044,1.99999982480786,6466852.4,1.114456813279138
2024-12-25,156.6,11.26,55502128.0,0.73,21862448.0,0.29,33639680.0,0.44,-48614384.0,-0.64,-6887728.0,-0.09,55502144.0,1.3939024769925754,1.9999994234456602,31635436.8,0.6199411004941779
2024-12-26,159.18,1.65,-145447472.0,-2.55,-40748272.0,-0.71,-104699200.0,-1.84,86236144.0,1.51,59211328.0,1.04,-145447472.0,-1.2801579940832433,-1.999999999999986,-43648800.0,-0.16157092404712323
2024-12-27,155.05,-2.59,-312029856.0,-6.36,-115284080.0,-2.35,-196745776.0,-4.01,64943424.0,1.32,247086432.0,5.04,-312029856.0,-1.36946490146122,-1.9999999999999936,-55939468.8,-0.8094255393689881
2024-12-30,154.0,-0.68,-395465584.0,-9.26,-237950688.0,-5.57,-157514896.0,-3.69,151765584.0,3.55,243700000.0,5.71,-395465584.0,-1.601697587924613,-1.999999999999995,-122956832.0,-1.1339149611768773
2024-12-31,149.79,-2.73,-324660704.0,-9.56,-305440368.0,-8.99,-19220336.0,-0.57,73852688.0,2.17,250808016.0,7.38,-324660704.0,-1.94079869918596,-1.9999999999999938,-224420294.4,-0.8585480994845219
2025-01-02,139.08,-7.15,-284801632.0,-5.23,-329775792.0,-6.05,44974160.0,0.83,253894128.0,4.66,30907520.0,0.57,-284801616.0,-2.157914103970526,-2.0000001123589057,-292481046.4,-0.7035323438970622
2025-01-03,135.61,-2.49,8011456.0,0.29,-45631568.0,-1.66,53643024.0,1.96,-284528.0,-0.01,-7726928.0,-0.28,8011456.0,-4.695789629250326,1.9999999999997502,-261789260.8,0.4352453321492448
2025-01-06,134.57,-0.77,120643664.0,4.44,83771968.0,3.08,36871696.0,1.36,42933344.0,1.58,-163577008.0,-6.02,120643664.0,1.6943751973580503,1.9999999999999833,-175254556.8,0.8732826205740056
2025-01-07,147.6,9.68,469477792.0,9.21,420242192.0,8.25,49235600.0,0.97,-222023280.0,-4.36,-247454528.0,-4.86,469477776.0,1.895126946328548,2.0000000681608365,-2265884.8,2.2299314090851863
2025-01-08,149.89,1.55,220371360.0,4.52,243815312.0,5.0,-23443952.0,-0.48,-45892528.0,-0.94,-174478816.0,-3.58,220371376.0,2.1063836893226906,1.9999998547905695,106740531.2,1.2611331059812123
2025-01-09,148.2,-1.13,-202908144.0,-6.53,-71747824.0,-2.31,-131160320.0,-4.22,100551680.0,3.24,102356464.0,3.3,-202908144.0,-1.3535975569319614,-1.99999999999999,123119225.6,-0.38504090124888934
2025-01-10,146.7,-1.01,-239691680.0,-4.9,-97098848.0,-1.98,-142592832.0,-2.91,137319488.0,2.81,102372192.0,2.09,-239691680.0,-1.4050989504516742,-1.9999999999999916,73578598.4,-0.5280955448026637
2025-01-13,143.4,-2.25,-220495888.0,-7.06,-197141648.0,-6.32,-23354240.0,-0.75,70023504.0,2.24,150472368.0,4.82,-220495904.0,-1.8940829667293868,-1.9999998548725784,5350684.8,-0.45344136002232893
2025-01-14,144.05,0.45,8198496.0,0.17,49471040.0,1.05,-41272544.0,-0.88,-35820192.0,-0.76,27621696.0,0.59,8198496.0,7.034160411860049,1.999999999999756,-86905171.2,0.43597274836421385
2025-01-15,147.2,2.19,234905216.0,4.99,253091856.0,5.37,-18186640.0,-0.39,-111668160.0,-2.37,-123237040.0,-2.62,234905232.0,2.077421042712228,1.9999998637748433,-83998400.0,1.317656643836352
2025-01-16,132.81,-9.78,-1165072864.0,-16.38,-1173323424.0,-16.5,8250560.0,0.12,727137200.0,10.22,437935648.0,6.16,-1165072880.0,-2.0070815552757506,-1.9999999725339055,-276431347.2,-4.126990379637575
2025-01-17,131.78,-0.78,-182235696.0,-4.69,12247808.0,0.31,-194483504.0,-5.0,22466080.0,0.58,159769616.0,4.11,-182235696.0,-0.9327913890152402,-1.999999999999989,-264940150.4,-0.3046437996754045
2025-01-20,133.9,1.61,-29262208.0,-0.95,-88988656.0,-2.9,59726448.0,1.94,-32053584.0,-1.04,61315792.0,2.0,-29262208.0,-4.041077966501912,-1.9999999999999318,-226693411.2,0.2902845345395981
2025-01-21,133.03,-0.65,-275843392.0,-9.29,-75660656.0,-2.55,-200182736.0,-6.74,30754608.0,1.04,245088768.0,8.26,-275843408.0,-1.2742883745113776,-1.9999998839921451,-283501792.0,-0.668693027407191
2025-01-22,132.47,-0.42,-113212800.0,-3.81,-80400.0,-0.0,-113132400.0,-3.81,-42341440.0,-1.42,155554240.0,5.23,-113212800.0,-1.0007101670482401,-1.9999999999999825,-353125398.4,-0.036207241963029095
2025-01-23,130.54,-1.46,-192474080.0,-5.71,-147861936.0,-4.39,-44612144.0,-1.32,65574480.0,1.95,126899616.0,3.76,-192474064.0,-1.768217540208421,-2.000000166256156,-158605635.2,-0.34446177924138127
2025-01-24,131.0,0.35,-23396000.0,-0.86,-80754624.0,-2.98,57358624.0,2.12,1630192.0,0.06,21765808.0,0.8,-23396000.0,-4.451642332022378,-1.9999999999999147,-126837696.0,0.3130987711712341
2025-01-27,128.0,-2.29,-55871128.0,-2.47,-177559336.0,-7.84,121688208.0,5.38,30713968.0,1.36,25157136.0,1.11,-55871152.0,-4.178014156572176,-1.9999991408803957,-132159484.8,0.18679983966789404
2025-02-05,139.19,8.74,219181776.0,3.21,309196368.0,4.53,-90014592.0,-1.32,-69378736.0,-1.02,-149803040.0,-2.19,219181776.0,2.4106846547315026,1.9999999999999907,-33154448.0,1.2565066392931927
2025-02-06,140.81,1.16,-103953648.0,-2.07,204849632.0,4.08,-308803280.0,-6.15,83459360.0,1.66,20494288.0,0.41,-103953648.0,0.9705862751444666,-1.9999999999999807,-31302617.6,-0.0001975258506298613
2025-02-07,139.7,-0.79,-315571296.0,-5.69,-167618304.0,-3.02,-147952992.0,-2.67,219631456.0,3.96,95939824.0,1.73,-315571312.0,-1.5311581934925644,-1.999999898596606,-55922067.2,-0.8231985960360082
2025-02-10,142.3,1.86,-86929264.0,-1.97,87212800.0,1.98,-174142064.0,-3.95,84157136.0,1.91,2772128.0,0.06,-86929264.0,0.00326168642127232,-1.9999999999999771,-68628720.0,0.06601191048095555
2025-02-11,140.0,-1.62,-239906656.0,-6.45,-134243424.0,-3.61,-105663232.0,-2.84,83574992.0,2.25,156331664.0,4.2,-239906656.0,-1.5595652335715038,-1.9999999999999916,-105435820.8,-0.5289316067585512
2025-02-12,141.08,0.77,-203048944.0,-5.03,107833392.0,2.67,-310882336.0,-7.7,129843712.0,3.21,73205232.0,1.81,-203048944.0,-0.4689290676636049,-1.99999999999999,-189881964.8,-0.3855884857391997
2025-02-13,135.05,-4.27,-648559872.0,-16.67,-397567056.0,-10.22,-250992816.0,-6.45,397202496.0,10.21,251357392.0,6.46,-648559856.0,-1.6129998153940606,-2.0000000493400845,-298803206.4,-2.1182224749097065
2025-02-14,135.89,0.62,-86549104.0,-3.34,122235680.0,4.72,-208784784.0,-8.07,61213488.0,2.37,25335616.0,0.98,-86549104.0,0.4123275037024021,-1.999999999999977,-252998764.8,0.06749038860479342
2025-02-17,141.61,4.21,264111312.0,4.93,431386016.0,8.05,-167274704.0,-3.12,-210826000.0,-3.93,-53285296.0,-0.99,264111328.0,2.6333491004217637,1.9999998788389644,-182790646.4,1.4312419079848915
2025-02-18,137.47,-2.92,-247900688.0,-8.71,-146094800.0,-5.13,-101805888.0,-3.58,199171120.0,7.0,48729568.0,1.71,-247900688.0,-1.589327932805085,-1.9999999999999918,-184389452.8,-0.5600211517744916
2025-02-19,137.37,-0.07,-277415136.0,-8.03,-60947584.0,-1.76,-216467552.0,-6.27,205443840.0,5.95,71971296.0,2.08,-277415136.0,-1.219698120581275,-1.9999999999999927,-199262691.2,-0.6748056259568108
2025-02-20,136.15,-0.89,-176837888.0,-6.06,-33911392.0,-1.16,-142926496.0,-4.9,131483088.0,4.5,45354768.0,1.55,-176837920.0,-1.1917652051098475,-1.9999996380866614,-104918304.0,-0.28365133930772485
2025-02-21,156.96,15.28,810571504.0,6.87,1416201984.0,12.0,-605630480.0,-5.13,-641973728.0,-5.44,-168597776.0,-1.43,810571504.0,2.747164780665664,1.9999999999999976,74505817.6,3.556477113594619
2025-02-24,154.06,-1.85,-573659776.0,-9.92,-546769728.0,-9.45,-26890048.0,-0.46,413045376.0,7.14,160614400.0,2.78,-573659776.0,-1.953125442771149,-1.9999999999999967,-93048403.2,-1.826928993865655
2025-02-25,155.9,1.19,-8547280.0,-0.14,217296480.0,3.57,-225843760.0,-3.71,105498320.0,1.73,-96951024.0,-1.59,-8547264.0,24.422926447571477,-2.0000037438878686,-45177718.4,0.3708469070683403
2025-02-26,165.0,5.84,505840240.0,6.06,629267616.0,7.54,-123427376.0,-1.48,-150786848.0,-1.81,-355053376.0,-4.25,505840256.0,2.244004589464698,1.9999999367389178,111473360.0,2.371348526110892
2025-02-27,169.99,3.02,-127052640.0,-1.55,158218944.0,1.93,-285271584.0,-3.48,186250176.0,2.27,-59197552.0,-0.72,-127052656.0,0.24530226270909092,-1.9999997481359069,121430412.8,-0.09003174831053101
2025-02-28,160.0,-5.88,-467146912.0,-6.8,-380602192.0,-5.54,-86544720.0,-1.26,323896416.0,4.71,143250496.0,2.08,-467146912.0,-1.814737681494078,-1.9999999999999956,-134113270.4,-1.4126904118703938
2025-03-03,150.93,-5.67,-230174272.0,-3.78,-121631920.0,-2.0,-108542352.0,-1.78,145407120.0,2.39,84767152.0,1.39,-230174272.0,-1.5284340380144592,-1.9999999999999911,-65416169.6,-0.4910814467291169
2025-03-04,151.5,0.38,-91800448.0,-2.02,-51547792.0,-1.13,-40252656.0,-0.88,71636240.0,1.57,20164208.0,0.44,-91800448.0,-1.5615200483553027,-1.9999999999999782,-82066806.4,0.04706741610703649
2025-03-05,153.95,1.62,-91226112.0,-2.59,-38288848.0,-1.09,-52937264.0,-1.51,139160336.0,3.96,-47934240.0,-1.36,-91226128.0,-1.41971343999165,-1.9999996492232797,-201480083.2,0.04930100079791025
2025-03-06,163.03,5.9,404034720.0,6.24,340496448.0,5.26,63538272.0,0.98,-180966432.0,-2.8,-223068288.0,-3.45,404034720.0,1.8427405644742565,1.999999999999995,-95262608.0,1.975417187038951
2025-03-07,159.8,-1.98,-155355520.0,-4.48,-228855648.0,-6.6,73500128.0,2.12,77231152.0,2.23,78124384.0,2.25,-155355504.0,-2.4731094689763777,-2.0000002059791715,-32904326.4,-0.20010419572821964
2025-03-10,163.0,2.0,114683600.0,3.19,52386288.0,1.46,62297312.0,1.73,18128928.0,0.5,-132812544.0,-3.69,114683584.0,1.4567899098793298,2.000000279028584,36067244.8,0.8501033068736594
2025-03-11,158.01,-3.06,-78630672.0,-2.01,-226078816.0,-5.78,147448144.0,3.77,53744576.0,1.37,24886096.0,0.64,-78630672.0,-3.875198828263812,-1.9999999999999747,38701200.0,0.09828591808474338
2025-03-12,162.42,2.79,315490576.0,5.25,207813312.0,3.46,107677264.0,1.79,-260217456.0,-4.33,-55273136.0,-0.92,315490560.0,1.6586990368269603,2.000000101429336,120044537.6,1.6310605909909701
2025-03-13,155.49,-4.27,-449971712.0,-11.42,-580547424.0,-14.74,130575712.0,3.31,334983296.0,8.5,114988432.0,2.92,-449971696.0,-2.29018657209052,-2.0000000711155796,-50756745.6,-1.3458943756535633
2025-03-14,156.88,0.89,-232842848.0,-5.8,-80044928.0,-1.99,-152797920.0,-3.8,140314064.0,3.49,92528800.0,2.3,-232842832.0,-1.3437724207030717,-2.0000001374317504,-66254211.2,-0.501459728458254
2025-03-17,154.79,-1.33,-255245264.0,-9.84,-238586720.0,-9.2,-16658544.0,-0.64,167016352.0,6.44,88228912.0,3.4,-255245264.0,-1.9347351494835103,-1.999999999999992,-140239980.8,-0.5885849011033655
2025-03-18,153.4,-0.9,-232410656.0,-9.91,-223704640.0,-9.54,-8706016.0,-0.37,107960560.0,4.6,124450096.0,5.3,-232410656.0,-1.9625403750850305,-1.9999999999999913,-170995977.6,-0.4997789552005527
2025-03-19,152.84,-0.37,-128854392.0,-7.01,-63418120.0,-3.45,-65436272.0,-3.56,38021504.0,2.07,90832897.0,4.94,-128854383.0,-1.4921689703019145,-2.0000001396925553,-259864966.2,-0.09703883468108036
2025-03-20,151.66,-0.77,69897792.0,3.37,20426464.0,0.98,49471328.0,2.38,-80838464.0,-3.89,10940688.0,0.53,69897808.0,1.2922330268210802,1.9999995421887622,-155891065.4,0.6759271966171799
2025-03-21,145.8,-3.86,-101875744.0,-3.23,-138531504.0,-4.39,36655760.0,1.16,-21266336.0,-0.67,123142064.0,3.9,-101875760.0,-2.3598081427809485,-1.9999996858918943,-129697651.0,0.007883576716145261
2025-03-24,149.0,2.19,-30840454.0,-1.31,34671114.0,1.47,-65511568.0,-2.79,-336176.0,-0.01,31176640.0,1.33,-30840444.0,0.12420897701731778,-2.0000006484990296,-84816687.0,0.2841466257636791
2025-03-25,142.02,-4.68,-416534064.0,-13.84,-503781952.0,-16.74,87247888.0,2.9,309514560.0,10.29,107019504.0,3.56,-416534064.0,-2.2094615915974587,-1.9999999999999951,-121641368.6,-1.2158522685803803
2025-03-26,141.05,-0.68,-50825510.0,-2.92,-46389958.0,-2.66,-4435552.0,-0.25,-34801728.0,-2.0,85627232.0,4.92,-50825516.0,-1.912729582519105,-1.9999997638980784,-106035595.2,0.2064227943365831
2025-03-27,142.16,0.79,103397889.0,4.76,56717585.0,2.61,46680304.0,2.15,-67597440.0,-3.11,-35800464.0,-1.65,103397874.0,1.5485373906237032,2.000000290141343,-99335582.0,0.806212115409596
2025-03-28,140.99,-0.82,-168642605.0,-11.32,-202636253.0,-13.6,33993648.0,2.28,98221952.0,6.59,70420672.0,4.73,-168642586.0,-2.201572371524223,-2.000000225328601,-112688947.2,-0.2517789118126051
2025-03-31,141.3,0.22,-42142047.0,-2.57,-55149647.0,-3.36,13007600.0,0.79,-12076592.0,-0.74,54218640.0,3.3,-42142046.0,-2.308660903649474,-2.000000047458493,-114949267.6,0.24019362881154746
2025-04-01,141.91,0.43,167971891.0,8.4,70750627.0,3.54,97221264.0,4.86,-80872496.0,-4.05,-87099392.0,-4.36,167971894.0,1.4212051332825868,1.9999999642797264,1951924.0,1.0573465744222994
2025-04-02,141.83,-0.06,4915529.0,0.46,-8157847.0,-0.76,13073376.0,1.21,-35419376.0,-3.28,30503846.0,2.83,4915528.0,-0.6596072690460395,2.0000004068734833,13100132.8,0.42320497592824013
2025-04-03,142.02,0.13,114057435.0,5.65,52917035.0,2.62,61140400.0,3.03,-66106304.0,-3.28,-47951120.0,-2.38,114057446.0,1.4639506306322039,1.9999998071147236,15232047.2,0.8476681970896117
2025-04-07,136.46,-3.91,-398623264.0,-7.78,-302087440.0,-5.89,-96535824.0,-1.88,57516560.0,1.12,341106688.0,6.66,-398623280.0,-1.7578268484469803,-1.9999999197237,-30764091.6,-1.1461955389802505
2025-04-08,134.23,-1.63,-53689536.0,-1.41,-100770624.0,-2.65,47081088.0,1.24,-16866896.0,-0.44,70556432.0,1.85,-53689536.0,-2.8769136689875126,-1.999999999999963,-33073589.6,0.19528435021770119
2025-04-09,141.48,5.4,129789824.0,2.77,377098960.0,8.06,-247309136.0,-5.29,-114297184.0,-2.44,-15492656.0,-0.33,129789808.0,3.9054590788823424,2.000000246552472,-40710006.8,0.9088528379074207
2025-04-10,141.27,-0.15,16489264.0,0.54,-25757728.0,-0.84,42246992.0,1.37,41252304.0,1.34,-57741568.0,-1.88,16489264.0,-0.5620908246723103,1.9999999999998788,-38395259.6,0.4682163276934833
2025-04-11,146.92,4.0,-59842448.0,-1.29,50769840.0,1.09,-110612288.0,-2.38,39783984.0,0.86,20058480.0,0.43,-59842432.0,-0.15160827688286213,-2.0000005347375924,-73175235.2,0.1713551568931811
2025-04-14,150.15,2.2,-183793296.0,-5.73,-161895920.0,-5.05,-21897376.0,-0.68,44361472.0,1.38,139431824.0,4.35,-183793296.0,-1.880858679415587,-1.999999999999989,-30209238.4,-0.31070145309946245
2025-04-15,150.4,0.17,-80393614.0,-4.05,-55763726.0,-2.81,-24629888.0,-1.24,76338864.0,3.85,4054768.0,0.2,-80393596.0,-1.6936341546408535,-2.000000447796837,-35550050.4,0.09142974024386386
2025-04-16,154.5,2.73,99923392.0,2.98,98957936.0,2.95,965456.0,0.03,66804288.0,1.99,-166727680.0,-4.97,99923392.0,1.990338038164257,1.99999999999998,-41523333.6,0.7926995269503462
2025-04-17,154.0,-0.32,-39774544.0,-1.58,16869968.0,0.67,-56644512.0,-2.24,-6337168.0,-0.25,46111696.0,1.83,-39774560.0,-0.5758599466593578,-1.9999991954655942,-52776098.4,0.24940100533588572
2025-04-18,149.64,-2.83,-275186664.0,-14.19,-187942280.0,-9.69,-87244384.0,-4.5,190778368.0,9.84,84408304.0,4.35,-275186656.0,-1.6829629413426148,-2.000000058142347,-95844943.2,-0.6661388568874447
2025-04-21,153.72,2.73,-35521520.0,-1.76,121277104.0,6.01,-156798624.0,-7.77,22636624.0,1.12,12884912.0,0.64,-35521504.0,2.4141878677208486,-2.0000009008627,-66190584.8,0.2659415415718322
2025-04-22,152.1,-1.05,50327744.0,1.84,-115076192.0,-4.21,165403936.0,6.05,-35708432.0,-1.31,-14619328.0,-0.54,50327728.0,-1.286536280755585,2.0000006358323588,-40046320.0,0.5998173082497633
2025-04-23,149.0,-2.04,-148925696.0,-6.79,-135976368.0,-6.2,-12949328.0,-0.59,-32056512.0,-1.46,180982231.0,8.26,-148925673.0,-1.9130486924171768,-2.0000003088788993,-89816133.0,-0.17509797604841482
2025-04-24,148.3,-0.47,-47919111.0,-3.65,6562521.0,0.5,-54481632.0,-4.15,-6650976.0,-0.51,54570087.0,4.16,-47919111.0,-0.8630500261158672,-1.9999999999999583,-91445043.2,0.21772607772124486
