报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
2025-03-31,,111139836000.0,,,,,,,,,,,1395114000.0,6572116000.0,119107066000.0,69577367000.0,,,,,,7189748000.0,7120777000.0,2350917000.0,86238809000.0,32868257000.0,,1598211000.0,183232000.0,30260000.0,,963920000.0,,,1811704000.0,10342606000.0,9131508000.0,,244022000.0,,108144000.0,19582258000.0,-17770554000.0,,235710000.0,235710000.0,11432923000.0,,119264000.0,11787897000.0,4911352000.0,6104208000.0,98000000.0,70925000.0,11086486000.0,701411000.0,341988000.0,16141103000.0,270159734000.0,270159734000.0,238165487000.0,,,286300836000.0,定期报告,未审计,20250415,CNY,合并期末,2025-04-14T21:44:03
2024-12-31,,417525378000.0,,,,,,,,,,,10506188000.0,16847851000.0,444879417000.0,285455632000.0,,,,,,25499653000.0,28529188000.0,8404599000.0,347889072000.0,96990345000.0,,2028899000.0,1838083000.0,75110000.0,,963920000.0,,,4906012000.0,31179943000.0,22169451000.0,,244022000.0,,187907000.0,53781323000.0,-48875311000.0,,2560428000.0,1959694000.0,30540129000.0,,292179000.0,33392735000.0,19972240000.0,25807432000.0,496051000.0,2137299000.0,47916971000.0,-14524236000.0,-1596552000.0,31994247000.0,238165487000.0,270159734000.0,238165487000.0,,,270159734000.0,定期报告,是,20250315,CNY,合并期末,2025-03-14T20:15:06
2024-09-30,,317539939100.0,,,,,,,,,,,8174888000.0,10828118000.0,336542945100.0,220637018600.0,,,,,,19328624300.0,23235105400.0,5898595800.0,269099344000.0,67443601100.0,,512532700.0,1472067000.0,55631200.0,,525584000.0,,,2565814800.0,21268347400.0,28950734900.0,,241214500.0,,187907000.0,50460296800.0,-47894481900.0,,1910761000.0,1488073700.0,17823560900.0,,292179000.0,19734321900.0,13951582300.0,24858845700.0,496051400.0,1419576600.0,40230004500.0,-20495682600.0,-2265019600.0,-3211583000.0,238165486900.0,270159734000.0,238165487000.0,,,234953903900.0,定期报告,未审计,20241019,CNY,合并期末,2024-10-18T19:50:07
2024-06-30,,210078821800.0,,,,,,,,,,,5605173900.0,7381135500.0,223065131100.0,144250502500.0,,,,,,13195573200.0,17902671600.0,3007429200.0,178356176500.0,44708954600.0,,316453600.0,225161100.0,17754100.0,,529335100.0,,,1088703800.0,13830127900.0,21905527500.0,,231440800.0,,187907000.0,35967096200.0,-34878392400.0,,423072500.0,423072500.0,15587835400.0,,292179000.0,16010907800.0,10135075800.0,23896998200.0,45880400.0,1154620200.0,35186694200.0,-19175786400.0,-1754412700.0,-11099637000.0,238165486900.0,227065849900.0,238165486900.0,,,227065849900.0,定期报告,未审计,20240727,CNY,合并期末,2024-07-26T19:35:03
