datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-11 10:50:00,253.96,253.87,254.53,253.68,-0.04,-0.09,2102,53400668.0,0.33,0.01
2025-03-11 10:55:00,253.81,253.96,254.21,253.79,0.04,0.09,1600,40640351.0,0.17,0.0
2025-03-11 11:00:00,253.98,253.49,254.02,253.49,-0.19,-0.47,2163,54875964.0,0.21,0.01
2025-03-11 11:05:00,253.49,253.37,253.52,253.37,-0.05,-0.12,2595,65767777.0,0.06,0.01
2025-03-11 11:10:00,253.35,253.24,253.5,253.16,-0.05,-0.13,3404,86205530.0,0.13,0.01
2025-03-11 11:15:00,253.28,253.92,254.04,253.21,0.27,0.68,4094,103773246.0,0.33,0.01
2025-03-11 11:20:00,253.92,253.84,253.92,253.47,-0.03,-0.08,1573,39900422.0,0.18,0.0
2025-03-11 11:25:00,253.74,253.7,253.78,253.39,-0.06,-0.14,1582,40110507.0,0.15,0.0
2025-03-11 11:30:00,253.72,253.72,253.97,253.52,0.01,0.02,1423,36103958.0,0.18,0.0
2025-03-11 13:05:00,253.72,253.53,253.73,253.23,-0.07,-0.19,2677,67858612.0,0.2,0.01
2025-03-11 13:10:00,253.5,254.22,254.25,253.5,0.27,0.69,1775,45068798.0,0.3,0.0
2025-03-11 13:15:00,254.26,253.99,254.26,253.74,-0.09,-0.23,2632,66847944.0,0.2,0.01
2025-03-11 13:20:00,254.0,254.28,254.28,253.7,0.11,0.29,2398,60901919.0,0.23,0.01
2025-03-11 13:25:00,254.21,253.9,254.27,253.9,-0.15,-0.38,2029,51572156.0,0.15,0.01
2025-03-11 13:30:00,253.9,254.15,254.23,253.7,0.1,0.25,1750,44430890.0,0.21,0.0
2025-03-11 13:35:00,254.14,254.17,254.25,254.0,0.01,0.02,1369,34787060.0,0.1,0.0
2025-03-11 13:40:00,254.18,254.13,254.26,254.03,-0.02,-0.04,1216,30903452.0,0.09,0.0
2025-03-11 13:45:00,254.12,253.53,254.15,253.5,-0.24,-0.6,2267,57522658.0,0.26,0.01
2025-03-11 13:50:00,253.5,253.97,254.0,253.5,0.17,0.44,1608,40795890.0,0.2,0.0
2025-03-11 13:55:00,253.97,253.8,253.98,253.7,-0.07,-0.17,1546,39241823.0,0.11,0.0
2025-03-11 14:00:00,253.83,254.08,254.08,253.7,0.11,0.28,1785,45318374.0,0.15,0.0
2025-03-11 14:05:00,254.09,253.98,254.22,253.89,-0.04,-0.1,2000,50808389.0,0.13,0.01
2025-03-11 14:10:00,253.98,253.99,254.13,253.8,0.0,0.01,2170,55126231.0,0.13,0.01
2025-03-11 14:15:00,253.95,254.02,254.05,253.85,0.01,0.03,2232,56680430.0,0.08,0.01
2025-03-11 14:20:00,254.01,253.9,254.08,253.8,-0.05,-0.12,2028,51497854.0,0.11,0.01
2025-03-11 14:25:00,253.89,253.82,253.99,253.66,-0.03,-0.08,2611,66247676.0,0.13,0.01
2025-03-11 14:30:00,253.81,253.77,253.86,253.71,-0.02,-0.05,1948,49436488.0,0.06,0.0
2025-03-11 14:35:00,253.78,254.25,254.25,253.77,0.19,0.48,3286,83491063.0,0.19,0.01
2025-03-11 14:40:00,254.22,254.0,254.26,253.9,-0.1,-0.25,4249,107942660.0,0.14,0.01
2025-03-11 14:45:00,254.04,254.4,254.54,253.8,0.16,0.4,6063,154121015.0,0.29,0.02
2025-03-11 14:50:00,254.52,254.89,255.0,254.18,0.19,0.49,9238,235307437.0,0.32,0.02
2025-03-11 14:55:00,255.03,255.1,255.23,254.7,0.08,0.21,8232,209873669.0,0.21,0.02
2025-03-11 15:00:00,255.27,255.2,255.4,255.0,0.04,0.1,10786,275281685.0,0.16,0.03
2025-03-12 09:35:00,256.01,253.13,256.62,252.5,-0.81,-2.07,18692,475415198.0,1.61,0.05
2025-03-12 09:40:00,252.95,251.71,252.96,251.49,-0.56,-1.42,15038,379213005.0,0.58,0.04
2025-03-12 09:45:00,251.71,251.85,251.86,251.5,0.06,0.14,9610,241831673.0,0.14,0.02
2025-03-12 09:50:00,251.86,252.35,252.35,251.49,0.2,0.5,9267,233268999.0,0.34,0.02
2025-03-12 09:55:00,252.3,252.79,252.89,251.56,0.17,0.44,7234,182354478.0,0.53,0.02
2025-03-12 10:00:00,252.8,253.92,253.97,252.5,0.45,1.13,7382,187103522.0,0.58,0.02
2025-03-12 10:05:00,253.93,253.93,254.26,253.5,0.0,0.01,5263,133612596.0,0.3,0.01
2025-03-12 10:10:00,253.86,252.92,253.93,252.86,-0.4,-1.01,4685,118691333.0,0.42,0.01
2025-03-12 10:15:00,252.9,254.3,254.3,252.85,0.55,1.38,6302,159652961.0,0.57,0.02
2025-03-12 10:20:00,254.21,253.95,254.43,253.4,-0.14,-0.35,3445,87522387.0,0.41,0.01
2025-03-12 10:25:00,253.96,254.14,254.21,253.96,0.07,0.19,2253,57232576.0,0.1,0.01
2025-03-12 10:30:00,254.12,254.85,254.9,254.0,0.28,0.71,3565,90715116.0,0.35,0.01
2025-03-12 10:35:00,254.83,255.01,255.4,254.83,0.06,0.16,4750,121182454.0,0.22,0.01
2025-03-12 10:40:00,255.03,254.82,255.04,254.41,-0.07,-0.19,2388,60844331.0,0.25,0.01
2025-03-12 10:45:00,254.82,254.06,254.82,253.9,-0.3,-0.76,2316,58888291.0,0.36,0.01
2025-03-12 10:50:00,254.05,253.69,254.07,253.68,-0.15,-0.37,2479,62934666.0,0.15,0.01
2025-03-12 10:55:00,253.76,254.19,254.19,253.74,0.2,0.5,1913,48585158.0,0.18,0.0
2025-03-12 11:00:00,254.08,253.67,254.08,253.51,-0.2,-0.52,2804,71144028.0,0.22,0.01
2025-03-12 11:05:00,253.61,253.79,253.82,253.42,0.05,0.12,2439,61867846.0,0.16,0.01
2025-03-12 11:10:00,253.77,254.0,254.18,253.77,0.08,0.21,1383,35131410.0,0.16,0.0
2025-03-12 11:15:00,254.0,253.63,254.0,253.51,-0.15,-0.37,1538,39018942.0,0.19,0.0
2025-03-12 11:20:00,253.65,253.67,253.9,253.65,0.02,0.04,1298,32938614.0,0.1,0.0
2025-03-12 11:25:00,253.65,253.54,253.65,253.46,-0.05,-0.13,1648,41780455.0,0.07,0.0
2025-03-12 11:30:00,253.52,253.86,253.9,253.52,0.13,0.32,888,22525078.0,0.15,0.0
2025-03-12 13:05:00,253.9,253.54,254.16,253.42,-0.13,-0.32,2693,68321723.0,0.29,0.01
2025-03-12 13:10:00,253.54,253.55,253.66,253.42,0.0,0.01,1620,41068159.0,0.09,0.0
2025-03-12 13:15:00,253.56,253.59,253.69,253.42,0.02,0.04,2125,53885500.0,0.11,0.01
2025-03-12 13:20:00,253.65,254.09,254.16,253.53,0.2,0.5,1886,47872027.0,0.25,0.0
2025-03-12 13:25:00,254.06,254.16,254.43,254.06,0.03,0.07,2996,76182444.0,0.15,0.01
2025-03-12 13:30:00,254.16,254.29,254.38,254.0,0.05,0.13,2102,53436056.0,0.15,0.01
2025-03-12 13:35:00,254.28,254.99,254.99,254.28,0.28,0.7,4221,107488175.0,0.28,0.01
2025-03-12 13:40:00,254.99,254.4,255.0,254.38,-0.23,-0.59,3997,101805921.0,0.24,0.01
2025-03-12 13:45:00,254.52,254.98,255.02,254.52,0.23,0.58,3043,77561176.0,0.2,0.01
2025-03-12 13:50:00,254.96,255.2,255.23,254.7,0.09,0.22,3266,83259054.0,0.21,0.01
2025-03-12 13:55:00,255.18,255.37,255.47,254.97,0.07,0.17,3501,89360793.0,0.2,0.01
2025-03-12 14:00:00,255.36,256.38,256.38,255.28,0.4,1.01,5613,143581385.0,0.43,0.01
2025-03-12 14:05:00,256.45,255.96,256.47,255.75,-0.16,-0.42,4205,107626636.0,0.28,0.01
2025-03-12 14:10:00,255.94,255.77,256.38,255.77,-0.07,-0.19,3661,93743469.0,0.24,0.01
2025-03-12 14:15:00,255.76,256.27,256.27,255.6,0.2,0.5,3000,76783820.0,0.26,0.01
2025-03-12 14:20:00,256.24,256.0,256.28,255.85,-0.11,-0.27,3172,81232901.0,0.17,0.01
2025-03-12 14:25:00,256.0,255.34,256.06,255.31,-0.26,-0.66,3332,85195670.0,0.29,0.01
2025-03-12 14:30:00,255.32,255.51,255.62,255.03,0.07,0.17,3878,99014869.0,0.23,0.01
2025-03-12 14:35:00,255.63,255.86,256.02,255.11,0.14,0.35,3737,95523106.0,0.36,0.01
2025-03-12 14:40:00,255.77,255.84,255.91,255.63,-0.01,-0.02,2891,73951542.0,0.11,0.01
2025-03-12 14:45:00,255.84,255.39,255.84,255.25,-0.18,-0.45,3229,82504987.0,0.23,0.01
2025-03-12 14:50:00,255.39,255.18,255.55,255.1,-0.08,-0.21,3473,88660013.0,0.18,0.01
2025-03-12 14:55:00,255.23,254.64,255.23,254.51,-0.21,-0.54,3550,90481990.0,0.28,0.01
2025-03-12 15:00:00,254.64,254.5,254.73,254.5,-0.05,-0.14,5379,136922635.0,0.09,0.01
2025-03-13 09:35:00,254.0,258.04,259.2,253.35,1.39,3.54,30002,771547118.0,2.3,0.08
2025-03-13 09:40:00,258.06,257.88,258.19,257.3,-0.06,-0.16,12250,315728579.0,0.34,0.03
2025-03-13 09:45:00,257.8,257.47,258.36,257.38,-0.16,-0.41,9700,250200840.0,0.38,0.02
2025-03-13 09:50:00,257.46,256.64,257.51,256.6,-0.32,-0.83,5749,147786759.0,0.35,0.01
2025-03-13 09:55:00,256.65,257.89,258.0,256.54,0.49,1.25,4672,120256959.0,0.57,0.01
2025-03-13 10:00:00,257.99,256.55,258.3,256.39,-0.52,-1.34,5231,134703580.0,0.74,0.01
2025-03-13 10:05:00,256.34,256.52,257.14,256.08,-0.01,-0.03,2816,72234187.0,0.41,0.01
2025-03-13 10:10:00,256.52,256.77,257.32,256.49,0.1,0.25,3120,80186811.0,0.32,0.01
2025-03-13 10:15:00,256.74,256.56,256.9,256.38,-0.08,-0.21,1772,45469480.0,0.2,0.0
2025-03-13 10:20:00,256.56,255.93,256.56,255.52,-0.25,-0.63,3167,81040066.0,0.41,0.01
2025-03-13 10:25:00,255.92,255.47,255.92,255.27,-0.18,-0.46,3762,96157183.0,0.25,0.01
2025-03-13 10:30:00,255.47,255.01,255.54,254.6,-0.18,-0.46,3450,87985198.0,0.37,0.01
2025-03-13 10:35:00,255.02,254.89,255.03,254.62,-0.05,-0.12,2348,59827675.0,0.16,0.01
2025-03-13 10:40:00,254.9,255.2,255.49,254.68,0.12,0.31,1991,50769081.0,0.32,0.01
2025-03-13 10:45:00,255.34,255.42,255.65,255.02,0.09,0.22,1419,36238130.0,0.25,0.0
2025-03-13 10:50:00,255.3,255.7,255.7,255.03,0.11,0.28,1293,33025769.0,0.26,0.0
2025-03-13 10:55:00,255.55,255.21,255.68,255.06,-0.19,-0.49,1312,33516620.0,0.24,0.0
2025-03-13 11:00:00,255.14,255.62,255.62,255.03,0.16,0.41,1181,30157646.0,0.23,0.0
2025-03-13 11:05:00,255.62,255.01,255.76,255.01,-0.24,-0.61,1796,45873553.0,0.29,0.0
2025-03-13 11:10:00,255.02,254.68,255.2,254.68,-0.13,-0.33,1560,39764039.0,0.2,0.0
2025-03-13 11:15:00,254.69,254.67,254.95,254.67,0.0,-0.01,1089,27745129.0,0.11,0.0
2025-03-13 11:20:00,254.66,254.73,254.83,254.52,0.02,0.06,1420,36157787.0,0.12,0.0
2025-03-13 11:25:00,254.69,254.89,255.19,254.52,0.06,0.16,2118,53971219.0,0.26,0.01
2025-03-13 11:30:00,254.89,254.62,255.02,254.52,-0.11,-0.27,1577,40183315.0,0.2,0.0
2025-03-13 13:05:00,254.48,254.3,254.5,253.86,-0.13,-0.32,5876,149375954.0,0.25,0.02
2025-03-13 13:10:00,254.29,254.15,254.39,254.0,-0.06,-0.15,2585,65723774.0,0.15,0.01
2025-03-13 13:15:00,254.14,254.53,254.81,254.11,0.15,0.38,2390,60842133.0,0.28,0.01
2025-03-13 13:20:00,254.52,254.67,254.7,254.11,0.06,0.14,1806,45972634.0,0.23,0.0
2025-03-13 13:25:00,254.64,254.76,254.93,254.49,0.04,0.09,2215,56426248.0,0.17,0.01
2025-03-13 13:30:00,254.76,254.91,254.98,254.55,0.06,0.15,2226,56712536.0,0.17,0.01
2025-03-13 13:35:00,254.88,254.35,254.88,254.23,-0.22,-0.56,1904,48467471.0,0.25,0.0
2025-03-13 13:40:00,254.29,254.45,254.55,254.08,0.04,0.1,2249,57194285.0,0.18,0.01
2025-03-13 13:45:00,254.45,254.56,254.85,254.14,0.04,0.11,2178,55440448.0,0.28,0.01
2025-03-13 13:50:00,254.55,254.49,254.55,254.26,-0.03,-0.07,1625,41351612.0,0.11,0.0
2025-03-13 13:55:00,254.46,253.54,254.68,253.52,-0.37,-0.95,4700,119443500.0,0.46,0.01
2025-03-13 14:00:00,253.58,253.59,253.72,253.39,0.02,0.05,3174,80453991.0,0.13,0.01
2025-03-13 14:05:00,253.55,253.1,253.55,253.01,-0.19,-0.49,3472,87936543.0,0.21,0.01
2025-03-13 14:10:00,253.13,253.03,253.33,253.0,-0.03,-0.07,3163,80053270.0,0.13,0.01
2025-03-13 14:15:00,253.03,253.36,253.36,253.01,0.13,0.33,1829,46298073.0,0.14,0.0
2025-03-13 14:20:00,253.35,253.62,254.03,253.35,0.1,0.26,1608,40788315.0,0.27,0.0
2025-03-13 14:25:00,253.63,253.3,253.78,253.3,-0.13,-0.32,2238,56740129.0,0.19,0.01
2025-03-13 14:30:00,253.28,253.83,253.92,253.18,0.21,0.53,2081,52745585.0,0.29,0.01
2025-03-13 14:35:00,253.81,253.96,254.01,253.45,0.05,0.13,2012,51055570.0,0.22,0.01
2025-03-13 14:40:00,253.95,253.29,253.95,253.28,-0.26,-0.67,2481,62913141.0,0.26,0.01
2025-03-13 14:45:00,253.29,253.36,253.81,253.22,0.03,0.07,1809,45835784.0,0.23,0.0
2025-03-13 14:50:00,253.36,253.15,253.49,253.12,-0.08,-0.21,2834,71783589.0,0.15,0.01
2025-03-13 14:55:00,253.22,253.22,253.32,253.16,0.03,0.07,3450,87360222.0,0.06,0.01
2025-03-13 15:00:00,253.22,253.22,253.32,253.2,0.0,0.0,4150,105088905.0,0.05,0.01
2025-03-14 09:35:00,253.0,255.26,256.35,252.65,0.81,2.04,20925,532944899.0,1.46,0.05
2025-03-14 09:40:00,255.26,255.32,256.68,255.21,0.02,0.06,9891,253221054.0,0.58,0.03
2025-03-14 09:45:00,255.11,256.9,257.6,255.11,0.62,1.58,17949,461079109.0,0.98,0.05
2025-03-14 09:50:00,257.0,256.96,257.2,256.59,0.02,0.06,7611,195615036.0,0.24,0.02
2025-03-14 09:55:00,256.89,257.85,258.47,256.89,0.35,0.89,13314,343174759.0,0.61,0.03
2025-03-14 10:00:00,257.99,258.74,259.7,257.99,0.35,0.89,18872,488755695.0,0.66,0.05
2025-03-14 10:05:00,258.74,259.18,259.22,258.35,0.17,0.44,8654,223948671.0,0.34,0.02
2025-03-14 10:10:00,259.1,258.92,259.5,258.79,-0.1,-0.26,8660,224490494.0,0.27,0.02
2025-03-14 10:15:00,258.89,259.59,259.6,258.89,0.26,0.67,6971,180824369.0,0.27,0.02
2025-03-14 10:20:00,259.6,259.51,259.78,259.14,-0.03,-0.08,6480,168165554.0,0.25,0.02
2025-03-14 10:25:00,259.5,259.58,259.99,259.47,0.03,0.07,7488,194526975.0,0.2,0.02
2025-03-14 10:30:00,259.55,259.88,260.0,259.16,0.12,0.3,7463,193854924.0,0.32,0.02
2025-03-14 10:35:00,259.96,260.67,261.0,259.93,0.3,0.79,14029,365540827.0,0.41,0.04
