日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-06,603259,90.45,96.58,96.7,88.81,487221,4670932224.0,8.94,9.45,8.34,1.91
2022-06-07,603259,96.59,98.04,99.5,94.89,386919,3885517136.0,4.77,1.51,1.46,1.52
2022-06-08,603259,99.6,102.6,105.3,98.91,477148,4990863360.0,6.52,4.65,4.56,1.87
2022-06-09,603259,102.7,100.74,103.81,100.23,214965,2224655808.0,3.49,-1.81,-1.86,0.84
2022-06-10,603259,99.62,100.95,101.29,98.85,227803,2324653984.0,2.42,0.21,0.21,0.89
2022-06-13,603259,93.33,91.12,94.81,90.67,692996,6447500032.0,4.1,-9.74,-9.83,2.72
2022-06-14,603259,89.13,92.62,93.21,89.13,357567,3355724240.0,4.48,1.65,1.5,1.4
2022-06-15,603259,92.12,93.75,95.41,91.91,281371,2691238176.0,3.78,1.22,1.13,1.1
2022-06-16,603259,94.12,93.8,96.28,93.13,213197,2060095280.0,3.36,0.05,0.05,0.84
2022-06-17,603259,93.78,94.12,95.12,91.12,295274,2807225888.0,4.26,0.34,0.32,1.16
2022-06-20,603259,94.12,96.02,97.62,94.12,248704,2432339936.0,3.72,2.02,1.9,0.97
2022-06-21,603259,96.62,95.8,97.48,94.59,202993,1985378576.0,3.01,-0.23,-0.22,0.8
2022-06-22,603259,96.1,91.87,96.1,91.31,324911,3085864432.0,5.0,-4.1,-3.93,1.27
2022-06-23,603259,91.93,92.58,92.92,90.57,255903,2393800368.0,2.56,0.77,0.71,1.0
2022-06-24,603259,93.22,100.79,100.95,93.18,538997,5387128320.0,8.39,8.87,8.21,2.11
2022-06-27,603259,102.22,101.58,105.03,100.76,362002,3788805712.0,4.24,0.78,0.79,1.42
2022-06-28,603259,101.12,100.27,101.72,98.35,235005,2384917696.0,3.32,-1.29,-1.31,0.92
2022-06-29,603259,99.32,99.55,102.97,98.3,219588,2247949376.0,4.66,-0.72,-0.72,0.86
2022-06-30,603259,98.72,102.11,103.91,98.72,256478,2665613616.0,5.21,2.57,2.56,1.0
2022-07-01,603259,102.11,100.92,103.4,99.7,186853,1925922016.0,3.62,-1.17,-1.19,0.73
2022-07-04,603259,102.22,107.23,108.04,101.27,464342,4991843072.0,6.71,6.25,6.31,1.82
2022-07-05,603259,108.32,111.6,115.37,104.13,666010,7478214912.0,10.48,4.08,4.37,2.6
2022-07-06,603259,110.68,111.16,116.52,109.9,455138,5222362624.0,5.93,-0.39,-0.44,1.78
2022-07-07,603259,110.37,107.82,110.57,105.12,319008,3482416752.0,4.9,-3.0,-3.34,1.25
2022-07-08,603259,108.69,108.32,111.49,107.6,233670,2598598880.0,3.61,0.46,0.5,0.91
2022-07-11,603259,108.1,106.12,108.12,104.64,169904,1831422832.0,3.21,-2.03,-2.2,0.66
2022-07-12,603259,110.22,103.92,110.44,102.74,304600,3256340299.0,7.26,-2.07,-2.2,1.19
2022-07-13,603259,102.42,104.06,105.67,102.42,218328,2305527388.0,3.13,0.13,0.14,0.85
2022-07-14,603259,103.72,105.87,107.65,103.12,243853,2628109713.0,4.35,1.74,1.81,0.95
2022-07-15,603259,105.58,103.12,106.78,102.8,197588,2106279423.0,3.76,-2.6,-2.75,0.77
2022-07-18,603259,104.12,101.2,104.12,98.51,310624,3171329917.0,5.44,-1.86,-1.92,1.21
2022-07-19,603259,101.34,99.68,102.7,98.12,233847,2367384040.0,4.53,-1.5,-1.52,0.91
2022-07-20,603259,100.34,100.54,102.09,99.93,178106,1828685743.0,2.17,0.86,0.86,0.7
2022-07-21,603259,100.32,100.28,101.65,98.92,152740,1558222308.0,2.72,-0.26,-0.26,0.6
2022-07-22,603259,101.48,100.64,102.14,99.93,182866,1878991133.0,2.2,0.36,0.36,0.71
2022-07-25,603259,99.92,99.06,100.29,98.03,179621,1806812906.0,2.25,-1.57,-1.58,0.7
2022-07-26,603259,98.72,99.68,99.8,98.22,152490,1538464771.0,1.59,0.63,0.62,0.6
2022-07-27,603259,99.12,94.48,99.12,92.93,591481,5723139524.0,6.21,-5.22,-5.2,2.31
2022-07-28,603259,94.48,94.31,95.44,93.17,297974,2873158655.0,2.4,-0.18,-0.17,1.16
2022-07-29,603259,94.1,91.52,94.1,91.12,354493,3327561170.0,3.16,-2.96,-2.79,1.39
2022-08-01,603259,91.52,91.75,92.58,90.34,224302,2096765958.0,2.45,0.25,0.23,0.88
2022-08-02,603259,90.62,90.14,91.22,88.76,271791,2496258151.0,2.68,-1.75,-1.61,1.06
2022-08-03,603259,90.32,90.76,91.83,89.34,212552,1964008994.0,2.76,0.69,0.62,0.83
2022-08-04,603259,91.32,93.48,94.05,90.6,308374,2919311061.0,3.8,3.0,2.72,1.21
2022-08-05,603259,94.0,93.86,95.8,92.85,282188,2715288290.0,3.16,0.41,0.38,1.1
2022-08-08,603259,93.1,92.22,93.72,91.12,241165,2265645625.0,2.77,-1.75,-1.64,0.94
2022-08-09,603259,91.73,91.87,91.97,90.2,170540,1586651366.0,1.92,-0.38,-0.35,0.67
2022-08-10,603259,91.42,89.27,91.84,88.47,288900,2642669842.0,3.67,-2.83,-2.6,1.13
2022-08-11,603259,90.39,92.63,93.12,89.37,326850,3066218852.0,4.2,3.76,3.36,1.28
2022-08-12,603259,92.4,92.86,93.62,91.47,171024,1618581419.0,2.32,0.25,0.23,0.67
2022-08-15,603259,92.86,92.59,93.42,91.72,156843,1481375221.0,1.83,-0.29,-0.27,0.61
2022-08-16,603259,92.52,89.12,92.52,88.69,507361,4634960113.0,4.14,-3.75,-3.47,1.98
2022-08-17,603259,89.27,90.06,90.52,89.14,213583,1960167701.0,1.55,1.05,0.94,0.83
2022-08-18,603259,89.72,88.91,90.77,88.25,234912,2137240066.0,2.8,-1.28,-1.15,0.92
2022-08-19,603259,88.35,88.53,88.86,87.4,194507,1751898741.0,1.64,-0.43,-0.38,0.76
2022-08-22,603259,88.0,89.34,89.67,87.53,199024,1809578425.0,2.42,0.91,0.81,0.78
2022-08-23,603259,89.12,87.17,89.32,86.15,333594,2964528729.0,3.55,-2.43,-2.17,1.3
2022-08-24,603259,86.7,85.92,87.77,85.57,193187,1711621414.0,2.52,-1.43,-1.25,0.76
2022-08-25,603259,86.11,86.77,86.89,85.02,161200,1417938427.0,2.18,0.99,0.85,0.63
2022-08-26,603259,87.12,87.67,88.61,86.35,200640,1800197626.0,2.6,1.04,0.9,0.78
2022-08-29,603259,86.12,86.64,86.78,85.72,135219,1191733335.0,1.21,-1.17,-1.03,0.53
2022-08-30,603259,86.46,85.47,87.12,84.53,200137,1743942099.0,2.99,-1.35,-1.17,0.78
2022-08-31,603259,84.82,87.77,88.92,84.62,315910,2824228995.0,5.03,2.69,2.3,1.23
2022-09-01,603259,87.14,85.87,88.1,85.48,195073,1724600614.0,2.99,-2.16,-1.9,0.76
2022-09-02,603259,86.0,84.37,86.31,83.62,210833,1818358447.0,3.13,-1.75,-1.5,0.82
2022-09-05,603259,84.05,81.92,84.31,81.14,276905,2320377794.0,3.76,-2.9,-2.45,1.08
2022-09-06,603259,82.83,82.33,83.17,81.32,205189,1726946189.0,2.26,0.5,0.41,0.8
2022-09-07,603259,81.62,82.36,82.45,79.97,288225,2397057666.0,3.01,0.04,0.03,1.13
2022-09-08,603259,82.27,80.86,83.06,80.7,161214,1346067202.0,2.87,-1.82,-1.5,0.63
2022-09-09,603259,83.12,82.95,84.12,81.87,277801,2358336745.0,2.78,2.58,2.09,1.09
2022-09-13,603259,80.0,74.47,80.0,74.47,746735,5780835252.0,6.67,-10.22,-8.48,2.92
2022-09-14,603259,70.67,73.44,74.67,70.64,406801,3047122061.0,5.41,-1.38,-1.03,1.59
2022-09-15,603259,75.41,74.93,76.99,74.7,418231,3247911507.0,3.12,2.03,1.49,1.63
2022-09-16,603259,74.27,71.86,75.27,71.86,270727,2033178810.0,4.55,-4.1,-3.07,1.06
2022-09-19,603259,72.14,71.72,72.92,70.89,215493,1585021887.0,2.82,-0.19,-0.14,0.84
2022-09-20,603259,71.83,72.17,72.37,70.44,174339,1280336608.0,2.69,0.63,0.45,0.68
2022-09-21,603259,71.79,70.02,72.55,69.88,219493,1587314928.0,3.7,-2.98,-2.15,0.86
2022-09-22,603259,68.62,68.27,69.57,67.84,285439,2010873507.0,2.47,-2.5,-1.75,1.12
2022-09-23,603259,68.25,67.54,69.4,66.87,242022,1689582942.0,3.71,-1.07,-0.73,0.95
2022-09-26,603259,67.12,68.59,69.77,67.0,243767,1724534146.0,4.1,1.55,1.05,0.95
2022-09-27,603259,68.59,70.36,71.12,67.62,297641,2135722158.0,5.1,2.58,1.77,1.16
2022-09-28,603259,69.93,68.92,70.99,68.68,207824,1487456505.0,3.28,-2.05,-1.44,0.81
2022-09-29,603259,70.0,70.67,72.92,69.12,338549,2485069144.0,5.51,2.54,1.75,1.32
2022-09-30,603259,71.02,69.81,71.29,69.22,182994,1318001799.0,2.93,-1.22,-0.86,0.72
2022-10-10,603259,72.03,67.27,72.62,66.96,291140,2063605625.0,8.11,-3.64,-2.54,1.14
2022-10-11,603259,67.27,67.52,67.63,65.32,173231,1189938940.0,3.43,0.37,0.25,0.68
2022-10-12,603259,67.57,67.92,68.16,65.33,226669,1550474771.0,4.19,0.59,0.4,0.89
2022-10-13,603259,69.22,71.72,73.67,68.62,471437,3477297022.0,7.44,5.59,3.8,1.84
2022-10-14,603259,72.52,79.08,79.08,71.72,572998,4510091618.0,10.26,10.26,7.36,2.24
2022-10-17,603259,80.11,80.52,82.47,79.13,582952,4810169642.0,4.22,1.82,1.44,2.28
2022-10-18,603259,80.53,79.96,81.11,78.27,336409,2750468320.0,3.53,-0.7,-0.56,1.31
2022-10-19,603259,79.41,78.27,79.41,77.12,313863,2509745069.0,2.86,-2.11,-1.69,1.23
2022-10-20,603259,77.12,76.98,79.3,76.86,302968,2418358697.0,3.12,-1.65,-1.29,1.18
2022-10-21,603259,76.63,75.03,77.62,74.7,331324,2563792084.0,3.79,-2.53,-1.95,1.29
2022-10-24,603259,75.24,72.35,75.82,71.67,346673,2604960486.0,5.53,-3.57,-2.68,1.35
2022-10-25,603259,72.32,71.32,73.1,70.39,259135,1903807416.0,3.75,-1.42,-1.03,1.01
2022-10-26,603259,71.74,76.32,78.52,71.74,573924,4475921263.0,9.51,7.01,5.0,2.24
2022-10-27,603259,78.12,76.62,79.53,75.12,539082,4271022627.0,5.78,0.39,0.3,2.11
2022-10-28,603259,76.6,76.51,79.02,75.25,385386,3047702233.0,4.92,-0.14,-0.11,1.51
2022-10-31,603259,75.32,74.52,75.89,73.0,265950,2033032925.0,3.78,-2.6,-1.99,1.04
2022-11-01,603259,75.1,79.12,79.22,73.97,436940,3447324399.0,7.05,6.17,4.6,1.71
2022-11-02,603259,78.12,79.25,80.69,77.28,405676,3297285475.0,4.31,0.16,0.13,1.59
2022-11-03,603259,78.14,79.35,80.78,77.73,246113,1992294467.0,3.85,0.13,0.1,0.96
2022-11-04,603259,79.24,82.12,82.47,78.89,341847,2836126887.0,4.51,3.49,2.77,1.34
2022-11-07,603259,81.12,84.3,84.64,80.76,334440,2825605277.0,4.72,2.65,2.18,1.31
2022-11-08,603259,83.64,81.77,83.64,80.91,266996,2233689051.0,3.24,-3.0,-2.53,1.04
2022-11-09,603259,81.12,80.65,82.11,80.5,164658,1367644993.0,1.97,-1.37,-1.12,0.64
2022-11-10,603259,79.97,80.39,82.29,79.77,151801,1255155758.0,3.12,-0.32,-0.26,0.59
2022-11-11,603259,84.62,83.48,86.07,82.7,535267,4642899421.0,4.19,3.84,3.09,2.09
2022-11-14,603259,84.28,85.28,86.58,83.22,342262,2986512917.0,4.02,2.16,1.8,1.34
2022-11-15,603259,84.83,85.45,85.62,82.7,263657,2271078440.0,3.42,0.2,0.17,1.03
2022-11-16,603259,85.11,86.37,88.4,84.65,294494,2610990676.0,4.39,1.08,0.92,1.15
2022-11-17,603259,85.58,84.07,85.85,82.34,293780,2512289690.0,4.06,-2.66,-2.3,1.15
2022-11-18,603259,83.94,84.63,86.72,83.78,226793,1970577576.0,3.5,0.67,0.56,0.89
2022-11-21,603259,83.65,83.57,83.94,81.7,190299,1608383708.0,2.65,-1.25,-1.06,0.74
2022-11-22,603259,83.55,81.92,85.13,81.31,181501,1533507637.0,4.57,-1.97,-1.65,0.71
2022-11-23,603259,81.57,80.13,82.27,79.03,235836,1935422405.0,3.96,-2.19,-1.79,0.92
2022-11-24,603259,80.73,80.3,81.71,79.68,109360,902450530.0,2.53,0.21,0.17,0.43
2022-11-25,603259,80.12,80.06,80.42,78.38,113181,922387369.0,2.54,-0.3,-0.24,0.44
2022-11-28,603259,73.12,74.19,75.12,71.87,473184,3530258372.0,4.06,-7.33,-5.87,1.85
2022-11-29,603259,74.67,76.32,77.45,74.22,330733,2574714811.0,4.35,2.87,2.13,1.29
2022-11-30,603259,75.97,76.12,76.79,75.32,171308,1334177773.0,1.93,-0.26,-0.2,0.67
2022-12-01,603259,77.42,78.12,79.01,77.12,182884,1463063463.0,2.48,2.63,2.0,0.71
2022-12-02,603259,78.02,75.82,78.02,75.63,177758,1392768670.0,3.06,-2.94,-2.3,0.69
2022-12-05,603259,77.02,76.52,77.21,75.72,151459,1185018760.0,1.97,0.92,0.7,0.59
2022-12-06,603259,76.51,76.33,78.61,75.91,178101,1407084005.0,3.53,-0.25,-0.19,0.7
2022-12-07,603259,76.12,77.0,78.05,75.99,133741,1055821975.0,2.7,0.88,0.67,0.52
2022-12-08,603259,76.73,78.16,78.9,75.93,164143,1305026289.0,3.86,1.51,1.16,0.64
2022-12-09,603259,78.2,78.12,79.11,77.0,209962,1675428664.0,2.7,-0.05,-0.04,0.82
2022-12-12,603259,78.13,78.83,79.61,77.82,145903,1174396729.0,2.29,0.91,0.71,0.57
2022-12-13,603259,78.83,76.92,78.92,76.73,124167,984413274.0,2.78,-2.42,-1.91,0.49
2022-12-14,603259,76.93,76.76,77.92,76.43,116774,920536960.0,1.94,-0.21,-0.16,0.46
2022-12-15,603259,76.44,76.37,77.01,75.25,129552,1007869928.0,2.29,-0.51,-0.39,0.51
2022-12-16,603259,76.82,77.2,77.67,75.98,119758,944226153.0,2.21,1.09,0.83,0.47
2022-12-19,603259,76.64,75.4,77.19,75.24,109660,851748237.0,2.53,-2.33,-1.8,0.43
2022-12-20,603259,75.0,73.43,75.87,73.12,130365,985399606.0,3.65,-2.61,-1.97,0.51
2022-12-21,603259,73.93,73.3,74.42,73.22,82064,619740038.0,1.63,-0.18,-0.13,0.32
2022-12-22,603259,74.12,75.12,76.57,73.22,172570,1331601402.0,4.57,2.48,1.82,0.67
2022-12-23,603259,74.88,75.14,76.12,73.72,96366,741670099.0,3.19,0.03,0.02,0.38
2022-12-26,603259,75.52,75.83,76.22,74.82,87174,676164530.0,1.86,0.92,0.69,0.34
2022-12-27,603259,76.22,77.06,77.77,75.97,136153,1072407302.0,2.37,1.62,1.23,0.53
2022-12-28,603259,76.9,77.25,78.54,75.94,143514,1136773949.0,3.37,0.25,0.19,0.56
2022-12-29,603259,76.45,79.06,80.22,76.32,239859,1936449257.0,5.05,2.34,1.81,0.94
2022-12-30,603259,78.72,79.12,80.08,78.72,157083,1276755799.0,1.72,0.08,0.06,0.61
2023-01-03,603259,78.98,79.81,80.53,77.53,181707,1477934229.0,3.79,0.87,0.69,0.71
2023-01-04,603259,80.42,80.72,81.92,80.12,173547,1437111164.0,2.26,1.14,0.91,0.68
2023-01-05,603259,81.8,86.09,87.39,80.83,427766,3706666512.0,8.13,6.65,5.37,1.67
2023-01-06,603259,85.53,85.69,86.3,84.75,247861,2167778475.0,1.8,-0.46,-0.4,0.97
2023-01-09,603259,85.77,87.51,88.77,85.62,235511,2104339843.0,3.68,2.12,1.82,0.92
2023-01-10,603259,88.12,87.65,88.51,86.72,148120,1327270681.0,2.05,0.16,0.14,0.58
2023-01-11,603259,87.58,87.68,89.9,87.51,195201,1769103269.0,2.73,0.03,0.03,0.76
2023-01-12,603259,88.85,89.04,90.7,88.42,200450,1830577052.0,2.6,1.55,1.36,0.78
2023-01-13,603259,89.22,89.12,89.52,87.85,197490,1787798346.0,1.88,0.09,0.08,0.77
2023-01-16,603259,89.23,96.3,98.02,89.02,501666,4857890331.0,10.1,8.06,7.18,1.96
2023-01-17,603259,96.12,93.78,96.82,92.44,326387,3138842106.0,4.55,-2.62,-2.52,1.28
2023-01-18,603259,93.35,92.85,93.62,92.0,137317,1298767576.0,1.73,-0.99,-0.93,0.54
2023-01-19,603259,92.66,95.61,96.92,91.6,288929,2794371823.0,5.73,2.97,2.76,1.13
2023-01-20,603259,95.32,95.62,97.62,94.72,159158,1563331932.0,3.03,0.01,0.01,0.62
2023-01-30,603259,98.12,94.46,98.12,94.2,213055,2076496370.0,4.1,-1.21,-1.16,0.83
2023-01-31,603259,94.72,91.37,96.47,91.15,235885,2226118540.0,5.63,-3.27,-3.09,0.92
2023-02-01,603259,91.47,92.0,92.1,90.13,161939,1508277700.0,2.16,0.69,0.63,0.63
2023-02-02,603259,92.27,93.12,95.55,90.92,205555,1965731585.0,5.03,1.22,1.12,0.8
2023-02-03,603259,92.35,91.92,93.08,91.1,110656,1036474219.0,2.13,-1.29,-1.2,0.43
2023-02-06,603259,90.72,89.56,90.73,87.63,247299,2243675848.0,3.37,-2.57,-2.36,0.97
2023-02-07,603259,90.04,89.82,91.36,88.81,129812,1193863199.0,2.85,0.29,0.26,0.51
2023-02-08,603259,90.12,88.85,91.51,88.67,118062,1081226087.0,3.16,-1.08,-0.97,0.46
2023-02-09,603259,88.2,89.44,89.72,88.12,100842,918291998.0,1.8,0.66,0.59,0.39
2023-02-10,603259,89.38,87.89,89.62,87.0,156139,1399374249.0,2.93,-1.73,-1.55,0.61
2023-02-13,603259,87.12,87.42,89.22,86.24,188009,1679166060.0,3.39,-0.53,-0.47,0.73
2023-02-14,603259,87.34,87.2,87.96,86.06,142694,1263777728.0,2.17,-0.25,-0.22,0.56
2023-02-15,603259,87.33,85.07,87.51,84.62,200283,1746758050.0,3.31,-2.44,-2.13,0.78
2023-02-16,603259,85.52,84.22,86.3,83.69,179908,1565511799.0,3.07,-1.0,-0.85,0.7
2023-02-17,603259,83.92,83.33,85.02,83.22,155069,1332888873.0,2.14,-1.06,-0.89,0.61
2023-02-20,603259,83.7,84.34,84.41,82.31,189017,1609771114.0,2.52,1.21,1.01,0.74
2023-02-21,603259,84.34,83.38,84.58,82.8,157963,1346592511.0,2.11,-1.14,-0.96,0.62
2023-02-22,603259,82.64,82.02,83.22,81.86,150439,1268063520.0,1.63,-1.63,-1.36,0.59
2023-02-23,603259,81.42,82.2,83.5,81.42,149751,1262456039.0,2.54,0.22,0.18,0.59
2023-02-24,603259,82.18,80.78,82.19,80.67,152491,1267217594.0,1.85,-1.73,-1.42,0.6
2023-02-27,603259,80.42,80.02,81.62,79.68,156228,1281218106.0,2.4,-0.94,-0.76,0.61
2023-02-28,603259,80.02,80.8,80.88,79.73,142977,1175978986.0,1.44,0.97,0.78,0.56
2023-03-01,603259,80.47,81.94,82.18,79.13,252480,2100512681.0,3.77,1.41,1.14,0.99
2023-03-02,603259,81.95,81.57,82.13,81.02,138773,1158149153.0,1.35,-0.45,-0.37,0.54
2023-03-03,603259,82.1,81.37,83.66,81.25,220031,1852316166.0,2.95,-0.25,-0.2,0.86
2023-03-06,603259,81.13,80.12,81.74,79.62,222873,1828302496.0,2.61,-1.54,-1.25,0.87
2023-03-07,603259,80.12,79.32,81.41,79.15,176907,1450321205.0,2.82,-1.0,-0.8,0.69
2023-03-08,603259,78.62,78.07,79.01,77.62,180974,1448645044.0,1.75,-1.58,-1.25,0.71
2023-03-09,603259,78.32,78.87,79.64,78.23,165599,1339650934.0,1.81,1.02,0.8,0.65
2023-03-10,603259,77.92,78.34,79.29,76.95,175742,1403970826.0,2.97,-0.67,-0.53,0.69
2023-03-13,603259,78.11,77.09,78.12,75.97,250036,1968091774.0,2.74,-1.6,-1.25,0.98
2023-03-14,603259,76.75,77.14,78.34,76.39,165996,1311494071.0,2.53,0.06,0.05,0.65
2023-03-15,603259,77.8,76.42,78.83,76.29,170474,1352391309.0,3.29,-0.93,-0.72,0.67
2023-03-16,603259,75.82,74.39,76.47,74.01,260539,1999258270.0,3.22,-2.66,-2.03,1.02
2023-03-17,603259,75.0,72.27,75.12,72.0,351859,2642052574.0,4.19,-2.85,-2.12,1.38
2023-03-20,603259,72.7,72.12,73.33,70.91,307928,2276263373.0,3.35,-0.21,-0.15,1.2
2023-03-21,603259,73.18,78.38,78.63,73.17,565240,4421081388.0,7.57,8.68,6.26,2.21
2023-03-22,603259,78.6,79.42,80.59,78.22,386695,3143084848.0,3.02,1.33,1.04,1.51
2023-03-23,603259,78.84,78.4,80.63,77.81,280614,2267912404.0,3.55,-1.28,-1.02,1.1
2023-03-24,603259,78.13,78.26,80.02,78.0,203401,1641199683.0,2.58,-0.18,-0.14,0.79
2023-03-27,603259,79.09,80.15,81.13,76.83,358990,2928608585.0,5.49,2.42,1.89,1.4
2023-03-28,603259,80.12,79.34,80.12,78.7,178525,1449589882.0,1.77,-1.01,-0.81,0.7
2023-03-29,603259,80.07,78.26,80.07,78.1,169543,1366966099.0,2.48,-1.36,-1.08,0.66
2023-03-30,603259,78.43,79.61,79.9,77.62,201100,1629756165.0,2.91,1.73,1.35,0.79
2023-03-31,603259,79.62,77.62,79.81,76.86,295479,2357711583.0,3.71,-2.5,-1.99,1.15
2023-04-03,603259,77.3,75.98,77.3,75.2,325755,2541232542.0,2.71,-2.11,-1.64,1.27
2023-04-04,603259,76.12,75.92,76.22,74.02,354267,2719534138.0,2.9,-0.08,-0.06,1.38
2023-04-06,603259,75.62,76.72,76.78,75.0,214268,1672152576.0,2.34,1.05,0.8,0.84
2023-04-07,603259,76.62,81.94,82.11,76.0,477282,3925997229.0,7.96,6.8,5.22,1.87
2023-04-10,603259,82.54,82.73,83.58,81.54,352975,2987450231.0,2.49,0.96,0.79,1.38
2023-04-11,603259,83.12,81.92,83.51,80.54,259074,2168236384.0,3.59,-0.98,-0.81,1.01
2023-04-12,603259,81.85,81.05,82.39,80.4,189288,1570040042.0,2.43,-1.06,-0.87,0.74
2023-04-13,603259,81.06,84.3,84.64,79.73,444085,3780646001.0,6.06,4.01,3.25,1.74
2023-04-14,603259,85.0,83.92,86.95,83.34,407254,3532014854.0,4.28,-0.45,-0.38,1.59
2023-04-17,603259,83.21,83.74,85.05,82.62,222422,1899065410.0,2.9,-0.21,-0.18,0.87
2023-04-18,603259,79.15,78.94,79.85,77.13,529235,4259710601.0,3.25,-5.73,-4.8,2.07
2023-04-19,603259,78.41,77.48,79.32,76.86,329532,2622594345.0,3.12,-1.85,-1.46,1.29
2023-04-20,603259,77.48,76.25,78.7,75.67,265044,2088101602.0,3.91,-1.59,-1.23,1.04
2023-04-21,603259,75.87,74.53,76.27,74.42,230335,1778208230.0,2.43,-2.26,-1.72,0.9
2023-04-24,603259,75.12,73.12,75.62,72.5,258920,1956188845.0,4.19,-1.89,-1.41,1.01
2023-04-25,603259,73.13,65.62,73.13,65.62,721630,4998652428.0,10.27,-10.26,-7.5,2.82
2023-04-26,603259,65.01,66.45,67.31,64.63,380251,2591164942.0,4.08,1.26,0.83,1.49
2023-04-27,603259,66.45,65.24,66.83,64.52,314549,2114007690.0,3.48,-1.82,-1.21,1.23
2023-04-28,603259,65.34,65.65,66.62,64.92,242069,1632967661.0,2.61,0.63,0.41,0.95
2023-05-04,603259,65.83,65.38,66.4,65.2,201998,1364150326.0,1.83,-0.41,-0.27,0.79
2023-05-05,603259,65.32,64.59,65.32,64.12,155399,1032062392.0,1.84,-1.21,-0.79,0.61
2023-05-08,603259,64.59,65.84,66.49,63.77,262815,1760805527.0,4.21,1.94,1.25,1.03
2023-05-09,603259,65.13,64.61,65.46,64.16,182604,1216988239.0,1.97,-1.87,-1.23,0.71
2023-05-10,603259,64.37,64.72,65.23,63.28,180746,1197960024.0,3.02,0.17,0.11,0.71
2023-05-11,603259,65.22,65.91,67.22,64.66,315143,2142815408.0,3.96,1.84,1.19,1.23
2023-05-12,603259,65.67,64.34,66.12,64.18,189413,1265598656.0,2.94,-2.38,-1.57,0.74
2023-05-15,603259,64.12,67.15,67.32,63.94,253161,1714314795.0,5.25,4.37,2.81,0.99
2023-05-16,603259,66.99,66.96,67.34,66.17,158137,1087263379.0,1.74,-0.28,-0.19,0.62
2023-05-17,603259,66.83,65.92,66.83,65.59,136528,926066625.0,1.85,-1.55,-1.04,0.53
2023-05-18,603259,65.92,64.94,66.27,64.64,143259,961893319.0,2.47,-1.49,-0.98,0.56
2023-05-19,603259,64.86,65.32,65.77,64.12,129924,869780713.0,2.54,0.59,0.38,0.51
2023-05-22,603259,65.92,66.52,67.0,65.01,201707,1375926275.0,3.05,1.84,1.2,0.79
2023-05-23,603259,66.47,67.3,68.57,66.42,239689,1668476201.0,3.23,1.17,0.78,0.94
