日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-07-05,601668,4.91,4.91,4.95,4.86,1757468,953058688.0,1.84,0.41,0.02,0.43,4.862,4.7669999999999995,4.72,4.732333333333333,,82.4999999999998,65.43209876543209,54.97076023391812,0.008374789041186048,-0.031623686661334825,0.03999847570252087,4.932057589000334,4.507942410999665
2022-07-06,601668,4.89,4.83,4.89,4.77,2022087,1078769776.0,2.44,-1.63,-0.08,0.5,4.8759999999999994,4.784000000000001,4.732,4.732333333333333,,70.21276595744678,57.14285714285714,52.247191011235955,0.010788114342402011,-0.02314132646058746,0.03392944080298947,4.940210419881839,4.523789580118161
2022-07-07,601668,4.8,4.79,4.83,4.78,1361034,723897184.0,1.04,-0.83,-0.04,0.33,4.874,4.788,4.737,4.729333333333333,,53.84615384615387,51.21951219512198,53.14285714285715,0.009365071608684161,-0.016640046846733137,0.0260051184554173,4.9457657967549755,4.528234203245025
2022-07-08,601668,4.82,4.87,4.91,4.79,1600803,861252496.0,2.51,1.67,0.08,0.39,4.858,4.808999999999999,4.745,4.727666666666666,,58.139534883720934,63.2911392405063,59.76331360946745,0.014525194006953512,-0.010406998675995809,0.02493219268294932,4.961527620700729,4.528472379299271
2022-07-11,601668,4.86,4.93,4.97,4.84,1857470,1009486064.0,2.67,1.23,0.06,0.45,4.866,4.837,4.764,4.729666666666666,,47.058823529411704,61.842105263157855,59.5238095238095,0.023188820455660952,-0.003687834849664457,0.02687665530532541,4.975102369779021,4.552897630220979
2022-07-12,601668,4.94,5.05,5.11,4.93,2741430,1529930997.0,3.65,2.43,0.12,0.67,4.894,4.878,4.786,4.7396666666666665,,70.0,74.68354430379739,62.92134831460673,0.03928495148578026,0.004906722417424487,0.034378229068355776,5.0199950516795795,4.55200494832042
2022-07-13,601668,5.1,5.04,5.23,5.03,3427631,1932675423.0,3.96,-0.2,-0.01,0.84,4.936,4.906000000000001,4.8,4.749666666666667,,66.66666666666666,74.68354430379739,60.35502958579881,0.05065046780298754,0.014055471494537099,0.03659499630845044,5.059554273809225,4.540445726190774
2022-07-14,601668,5.09,4.92,5.09,4.87,2692390,1468031127.0,4.37,-2.38,-0.12,0.66,4.962000000000001,4.918,4.812,4.755333333333334,,60.46511627906976,65.55555555555554,55.86592178770949,0.049405211723272835,0.021125419540284247,0.028279792182988588,5.0703836396971775,4.553616360302823
2022-07-15,601668,4.94,4.76,4.98,4.76,3066720,1646852512.0,4.47,-3.25,-0.16,0.75,4.9399999999999995,4.899,4.816999999999999,4.758,,47.272727272727245,50.0,55.86592178770949,0.035103028621236376,0.023920941356474674,0.011182087264761702,5.066724058238609,4.567275941761389
2022-07-18,601668,4.78,4.83,4.86,4.76,1461793,780229606.0,2.1,1.47,0.07,0.36,4.92,4.893,4.8229999999999995,4.767666666666667,,46.29629629629629,51.54639175257733,56.11111111111111,0.029081625579797432,0.024953078201139227,0.004128547378658205,5.067613551287917,4.578386448712082
2022-07-19,601668,4.84,4.84,4.87,4.78,1292890,691241444.0,1.86,0.21,0.01,0.32,4.878,4.886,4.8265,4.775333333333333,,40.816326530612265,43.37349397590361,52.40963855421687,0.02483030837548217,0.024928524236007818,-9.821586052564946e-05,5.069920796585931,4.583079203414069
2022-07-20,601668,4.87,4.81,4.87,4.79,1172062,625323094.0,1.65,-0.62,-0.03,0.29,4.832,4.8839999999999995,4.834,4.782666666666667,,20.0,45.0,54.03726708074534,0.018823375427651,0.023707494474336455,-0.004884119046685453,5.06473338453038,4.603266615469619
2022-07-21,601668,4.8,4.63,4.8,4.62,3156606,1640779331.0,3.74,-3.74,-0.18,0.77,4.773999999999999,4.868,4.827999999999999,4.780666666666666,4.885000000000001,14.03508771929826,35.41666666666666,49.15254237288135,-0.0004563968297972565,0.018874716213509713,-0.01933111304330697,5.073687006703977,4.582312993296021
2022-07-22,601668,4.64,4.59,4.67,4.55,1913331,981403361.0,2.59,-0.86,-0.04,0.47,4.74,4.84,4.8245,4.776666666666666,4.879833333333334,16.32653061224491,36.95652173913042,46.59090909090909,-0.018747313591845227,0.011350310252438725,-0.030097623844283952,5.081975599252684,4.567024400747315
2022-07-25,601668,4.59,4.61,4.66,4.55,1329952,683469018.0,2.4,0.44,0.02,0.33,4.696,4.808,4.8225,4.778666666666667,4.872,28.571428571428683,40.00000000000002,45.34883720930236,-0.03126871773770201,0.002826504654410578,-0.03409522239211259,5.0862283291171995,4.5587716708828
2022-07-26,601668,4.61,4.72,4.75,4.59,1762683,920468639.0,3.47,2.39,0.11,0.43,4.672,4.775,4.8265,4.782333333333333,4.8646666666666665,35.89743589743584,41.935483870967715,51.74418604651161,-0.03194766722248854,-0.004128329720969246,-0.027819337501519294,5.080832976937513,4.572167023062487
2022-07-27,601668,4.72,4.62,4.72,4.6,1532953,790065674.0,2.54,-2.12,-0.1,0.38,4.634,4.733,4.8195,4.777666666666666,4.8515,27.08333333333333,34.02061855670105,46.24277456647399,-0.040092739699486124,-0.011321211716672622,-0.028771527982813502,5.088805148777176,4.550194851222823
2022-07-28,601668,4.64,4.6,4.65,4.58,1625234,833098051.0,1.52,-0.43,-0.02,0.4,4.628,4.7010000000000005,4.8095,4.775,4.836333333333333,27.65957446808511,24.13793103448276,48.19277108433734,-0.04761275101679807,-0.018579519576697713,-0.02903323144010036,5.096148510236937,4.522851489763063
2022-07-29,601668,4.6,4.52,4.62,4.51,1975354,1002285423.0,2.39,-1.74,-0.08,0.48,4.614,4.677,4.787999999999999,4.770333333333332,4.821333333333333,35.13513513513509,22.34042553191489,46.24277456647397,-0.05934366870395902,-0.026732349402149976,-0.03261131930180904,5.094120031497798,4.4818799685022
2022-08-01,601668,4.51,4.49,4.52,4.46,1637058,819316150.0,1.33,-0.66,-0.03,0.4,4.590000000000001,4.643,4.768,4.763,4.8095,36.11111111111114,24.705882352941174,45.71428571428573,-0.07025143989812843,-0.03543616750134567,-0.03481527239678276,5.097439715753569,4.438560284246431
2022-08-02,601668,4.47,4.4,4.48,4.33,2302876,1127949752.0,3.34,-2.0,-0.09,0.56,4.526,4.599,4.7425,4.750666666666667,4.797166666666667,25.581395348837148,26.923076923076934,39.53488372093025,-0.08517631545027715,-0.04538419709113197,-0.03979211835914518,5.103135404164434,4.381864595835565
2022-08-03,601668,4.43,4.32,4.44,4.32,1438844,702244104.0,2.73,-1.82,-0.08,0.35,4.465999999999999,4.55,4.7170000000000005,4.739333333333334,4.781333333333333,0.0,17.721518987341753,36.36363636363638,-0.10228069013700036,-0.05676349570030565,-0.04551719443669471,5.1210896200753435,4.3129103799246575
2022-08-04,601668,4.34,4.34,4.36,4.3,1120459,543614105.0,1.39,0.46,0.02,0.27,4.414,4.520999999999999,4.6945,4.725666666666667,4.769,6.249999999999886,18.749999999999957,31.288343558282193,-0.11292051998970898,-0.06799490055818631,-0.044925619431522665,5.130340386042031,4.258659613957969
2022-08-05,601668,4.35,4.39,4.4,4.31,1182422,575998328.0,2.07,1.15,0.05,0.29,4.388,4.5009999999999994,4.6705,4.716666666666667,4.758833333333333,19.9999999999999,24.390243902438982,34.5679012345679,-0.1159811214983586,-0.07759214474622077,-0.03838897675213783,5.118347483437225,4.222652516562774
2022-08-08,601668,4.38,4.37,4.44,4.35,1164234,570757942.0,2.05,-0.46,-0.02,0.29,4.364,4.477,4.6425,4.707333333333334,4.746666666666667,24.13793103448269,30.30303030303027,33.333333333333314,-0.11865274807637949,-0.08580426541225251,-0.032848482664126974,5.092055335859785,4.1929446641402155
2022-08-09,601668,4.37,4.33,4.37,4.32,1116805,542733859.0,1.14,-0.92,-0.04,0.27,4.35,4.438000000000001,4.6065,4.697,4.731999999999999,23.333333333333215,30.30303030303027,34.177215189873394,-0.12258461792438613,-0.09316033591467925,-0.029424282009706884,5.033399470478402,4.179600529521597
2022-08-10,601668,4.33,4.3,4.33,4.28,1090393,525445434.0,1.15,-0.69,-0.03,0.27,4.346,4.406,4.5695,4.681666666666667,4.718500000000001,29.1666666666665,26.865671641790954,34.3949044585987,-0.12666132942439834,-0.09986053461662307,-0.026800794807775266,4.9653455307446706,4.173654469255329
2022-08-11,601668,4.31,4.36,4.38,4.31,1312479,639480293.0,1.63,1.4,0.06,0.32,4.35,4.382,4.5415,4.667,4.707333333333334,59.09090909090911,20.967741935483872,33.54838709677419,-0.12362557542099584,-0.10461354277749763,-0.01901203264349821,4.911323571023013,4.171676428976987
2022-08-12,601668,4.36,4.4,4.41,4.34,1048497,513863245.0,1.61,0.92,0.04,0.26,4.351999999999999,4.37,4.5235,4.648666666666667,4.695333333333333,62.50000000000009,30.35714285714286,32.679738562091515,-0.1166474140175211,-0.10702031702550233,-0.009627096992018774,4.883457599842279,4.163542400157722
2022-08-15,601668,4.39,4.36,4.44,4.35,1348462,661513719.0,2.05,-0.91,-0.04,0.33,4.3500000000000005,4.357,4.5,4.631,4.682333333333333,43.47826086956537,29.310344827586235,26.206896551724142,-0.1130417614761372,-0.10822460591562931,-0.004817155560507894,4.8362956093113745,4.1637043906886255
2022-08-16,601668,4.37,4.4,4.43,4.36,1146552,564573564.0,1.61,0.92,0.04,0.28,4.364,4.357,4.478,4.614,4.673166666666668,56.00000000000003,38.88888888888895,28.378378378378386,-0.10573771163344503,-0.10772722705919247,0.0019895154257474346,4.776035674304096,4.179964325695903
2022-08-17,601668,4.4,4.46,4.46,4.37,1515003,750720562.0,2.05,1.36,0.06,0.37,4.396,4.371,4.460500000000001,4.6016666666666675,4.667,74.07407407407402,47.368421052631554,33.80281690140845,-0.09402385250730738,-0.10498655214881546,0.010962699641508075,4.714269476825768,4.206730523174233
2022-08-18,601668,4.46,4.39,4.46,4.38,1028309,506126330.0,1.79,-1.57,-0.07,0.25,4.402,4.376,4.4485,4.588333333333334,4.658833333333333,64.51612903225802,49.09090909090902,36.09022556390976,-0.0893588762403077,-0.10186101696711392,0.012502140726806221,4.690967577865149,4.206032422134851
2022-08-19,601668,4.38,4.43,4.47,4.38,1316453,653126493.0,2.05,0.91,0.04,0.32,4.4079999999999995,4.380000000000001,4.4405,4.573666666666667,4.650666666666667,62.068965517241274,60.78431372549015,34.6153846153846,-0.08149476234177122,-0.09778776604204538,0.01629300370027416,4.673690683211926,4.207309316788074
2022-08-22,601668,4.43,4.5,4.51,4.42,1527103,763800219.0,2.03,1.58,0.07,0.37,4.436,4.393,4.4350000000000005,4.559333333333333,4.6445,65.62499999999994,64.28571428571428,37.5,-0.06882065871936494,-0.0919943445775093,0.02317368585814436,4.6562405216524665,4.2137594783475345
2022-08-23,601668,4.48,4.46,4.49,4.41,975655,484465940.0,1.78,-0.89,-0.04,0.24,4.448,4.406000000000001,4.422,4.539666666666666,4.639666666666667,65.62499999999994,56.36363636363639,37.22627737226278,-0.06129740763378244,-0.08585495718876393,0.02455754955498149,4.5988258137859255,4.245174186214074
2022-08-24,601668,4.46,4.4,4.5,4.39,1279849,634530383.0,2.47,-1.35,-0.06,0.31,4.436,4.416,4.411,4.5183333333333335,4.634,50.0,52.542372881355945,40.80000000000001,-0.059490901425605536,-0.08058214603613226,0.02109124461052672,4.561353968319682,4.260646031680317
2022-08-25,601668,4.42,4.5,4.51,4.41,1666187,832353737.0,2.27,2.27,0.1,0.41,4.458,4.43,4.406000000000001,4.504333333333333,4.629833333333334,55.26315789473685,63.07692307692306,46.56488549618321,-0.049420380590987634,-0.07434979294710334,0.024929412356115704,4.535028760563813,4.276971239436188
2022-08-26,601668,4.51,4.49,4.51,4.44,1138632,568734105.0,1.56,-0.22,-0.01,0.28,4.470000000000001,4.439,4.4045,4.495333333333333,4.626666666666667,65.62500000000011,65.07936507936512,45.38461538461538,-0.04176489696738628,-0.06783281375115993,0.026067916783773654,4.528550074778831,4.280449925221168
2022-08-29,601668,4.44,4.52,4.53,4.41,1425551,712212790.0,2.67,0.67,0.03,0.35,4.473999999999999,4.455,4.406000000000001,4.485,4.626333333333333,64.5161290322581,63.3333333333333,41.80327868852457,-0.03289789530254339,-0.06084583006143662,0.027947934758893234,4.535028760563813,4.276971239436188
2022-08-30,601668,4.52,4.55,4.6,4.5,1492914,756985523.0,2.21,0.66,0.03,0.37,4.491999999999999,4.470000000000001,4.4135,4.475333333333333,4.625333333333334,59.25925925925927,62.71186440677963,46.956521739130416,-0.023182747043164476,-0.0533132134577822,0.030130466414617724,4.557616181201879,4.269383818798121
2022-08-31,601668,4.56,4.62,4.63,4.53,2282827,1165542165.0,2.2,1.54,0.07,0.56,4.536,4.486,4.4285,4.468999999999999,4.6258333333333335,76.66666666666679,70.96774193548387,50.83333333333335,-0.009722927215523924,-0.04459515620933055,0.034872228993806625,4.592691800551743,4.264308199448256
2022-09-01,601668,4.59,4.63,4.68,4.57,1870678,965310526.0,2.38,0.22,0.01,0.46,4.561999999999999,4.51,4.443,4.468999999999999,4.624833333333333,96.00000000000007,69.4915254237288,54.86725663716816,0.0017310390564508893,-0.03532991715617426,0.03706095621262515,4.624583676521183,4.261416323478816
2022-09-02,601668,4.63,4.59,4.64,4.54,1621188,826949336.0,2.16,-0.86,-0.04,0.4,4.582,4.526,4.453,4.468999999999999,4.622833333333333,73.68421052631581,61.40350877192982,54.385964912280684,0.007494334123594015,-0.02676506690022061,0.034259401023814626,4.644074523901574,4.261925476098426
2022-09-05,601668,4.58,4.65,4.65,4.56,1382434,709567636.0,1.96,1.31,0.06,0.34,4.6080000000000005,4.5409999999999995,4.4670000000000005,4.470333333333333,4.6245,83.33333333333333,73.2142857142858,61.26126126126127,0.016710655510973282,-0.018069922417981832,0.034780577928955114,4.672922826627644,4.261077173372357
2022-09-06,601668,4.65,4.72,4.73,4.64,2246605,1173164734.0,1.94,1.51,0.07,0.55,4.642,4.567,4.4864999999999995,4.470333333333333,4.626333333333333,85.71428571428571,74.57627118644072,68.18181818181817,0.02932503089412286,-0.008590931755560895,0.037915962649683756,4.710837621501733,4.262162378498266
2022-09-07,601668,4.7,4.71,4.73,4.66,1145293,597327359.0,1.48,-0.21,-0.01,0.28,4.66,4.598,4.507,4.473333333333334,4.6255,80.76923076923083,69.81132075471703,66.9724770642202,0.03807617934651475,0.0007424904648542344,0.03733368888166051,4.734489733718625,4.279510266281374
2022-09-08,601668,4.72,4.71,4.74,4.65,1160524,605533812.0,1.91,0.0,0.0,0.28,4.676,4.619,4.5245,4.477,4.626,73.68421052631581,75.51020408163274,65.38461538461542,0.04449857566281601,0.00949370750444659,0.03500486815836942,4.758141650937144,4.290858349062855
2022-09-09,601668,4.72,4.84,4.86,4.7,2605177,1388384942.0,3.4,2.76,0.13,0.64,4.726000000000001,4.654,4.5465,4.487666666666667,4.6290000000000004,83.87096774193552,89.28571428571433,70.43478260869566,0.05939363174353307,0.019473692352263886,0.039919939391269185,4.811534257964399,4.281465742035601
2022-09-13,601668,4.82,4.8,4.89,4.78,1836291,983427770.0,2.27,-0.83,-0.04,0.45,4.755999999999999,4.682,4.5685,4.498,4.6305,83.87096774193552,80.00000000000003,70.43478260869566,0.06719581378120587,0.029018116638052285,0.03817769714315358,4.8412848583542925,4.295715141645708
2022-09-14,601668,4.76,4.74,4.8,4.72,1541315,813321795.0,1.67,-1.25,-0.06,0.38,4.76,4.701,4.5855,4.509333333333333,4.63,64.5161290322581,72.72727272727278,68.6440677966102,0.06775654542005238,0.036765802394452304,0.03099074302560008,4.85644182712201,4.314558172877989
