日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-12-05,51.41,-0.14,-95070653.0,-7.22,-90052205.0,-6.84,-5018448.0,-0.38,78635104.0,5.97,16435568.0,1.25,-95070634.0,-1.9472138788934348,-2.0000003997027935,47290826.8,-0.17674537255044917
2024-12-06,55.22,7.41,580057792.0,10.13,511351232.0,8.93,68706560.0,1.2,-223459216.0,-3.9,-356598592.0,-6.23,580057776.0,1.8815522679933838,2.000000055166915,133097329.6,2.9242332235622768
2024-12-09,58.98,6.81,208939008.0,2.26,15796016.0,0.17,193142992.0,2.09,-242251344.0,-2.63,33312320.0,0.36,208938992.0,1.0756011687851874,2.000000153154745,145838592.8,1.2196220877349722
2024-12-10,57.97,-1.71,-248642672.0,-4.65,-216946288.0,-4.06,-31696384.0,-0.59,-3604752.0,-0.07,252247424.0,4.72,-248642672.0,-1.8725223480545532,-1.9999999999999918,60222452.0,-0.8821276313112828
2024-12-11,57.69,-0.48,-25988928.0,-0.97,-11142336.0,-0.42,-14846592.0,-0.56,-124256576.0,-4.65,150245504.0,5.62,-25988928.0,-1.4287339593229307,-1.9999999999999232,83858906.8,0.1405585484754073
2024-12-12,57.09,-1.04,-205656096.0,-7.49,-103710032.0,-3.78,-101946064.0,-3.71,-133180448.0,-4.85,338836528.0,12.34,-205656112.0,-1.5042885183008734,-1.9999998444004328,61741811.2,-0.6846831148221671
2024-12-13,56.5,-1.03,-363801024.0,-11.03,-150037696.0,-4.55,-213763328.0,-6.48,-29277840.0,-0.89,393078864.0,11.92,-363801024.0,-1.4124169150222035,-1.9999999999999944,-127029948.8,-1.411069354731891
2024-12-16,56.21,-0.51,-83490177.0,-4.09,-16783393.0,-0.82,-66706784.0,-3.26,-35744112.0,-1.75,119234272.0,5.83,-83490194.0,-1.2010221224303157,-1.999999592766523,-185515786.0,-0.12355445947130966
2024-12-17,55.5,-1.26,-198750616.0,-11.48,-53972184.0,-3.12,-144778432.0,-8.36,26433520.0,1.53,172317104.0,9.95,-198750608.0,-1.2715573680156929,-2.0000000805028884,-175537373.2,-0.6529649708629005
2024-12-18,56.1,1.08,-15759367.0,-1.1,-17567783.0,-1.23,1808416.0,0.13,-42192.0,-0.0,15801552.0,1.1,-15759374.0,-2.1147508777948847,-1.9999991116397136,-173491462.4,0.18754461443251808
2024-12-19,55.91,-0.34,-7334436.0,-0.42,-64161860.0,-3.69,56827424.0,3.27,-16305520.0,-0.94,23639968.0,1.36,-7334424.0,-9.748045108926107,-2.0000032722403285,-133827124.8,0.22624183000861847
2024-12-20,55.79,-0.21,-24019336.0,-1.83,-41866520.0,-3.18,17847184.0,1.36,-21040384.0,-1.6,45059712.0,3.42,-24019344.0,-2.743033115308947,-1.9999993338701507,-65870788.8,0.14960517980772836
2024-12-23,56.26,0.84,64069866.0,3.34,49481130.0,2.58,14588736.0,0.76,-17496944.0,-0.91,-46572928.0,-2.43,64069860.0,1.772299736568774,2.000000187295524,-36358778.0,0.554213743314347
2024-12-24,56.45,0.34,14869454.0,1.12,-16663570.0,-1.25,31533024.0,2.37,-47029648.0,-3.53,32160192.0,2.41,14869452.0,-0.12065784266964777,2.000000269007762,6365234.0,0.32822797546906657
2024-12-25,55.64,-1.43,-161203014.0,-7.46,-134390438.0,-6.22,-26812576.0,-1.24,110363600.0,5.11,50839424.0,2.35,-161203004.0,-1.833672107003652,-2.0000001240671543,-22723492.0,-0.4805024961474362
2024-12-26,55.51,-0.23,-190183697.0,-16.72,-162208161.0,-14.26,-27975536.0,-2.46,26751824.0,2.35,163431862.0,14.37,-190183708.0,-1.8529024473536826,-1.9999998843223625,-59293348.8,-0.6136157550077446
2024-12-27,54.79,-1.3,-222830304.0,-12.68,-206254816.0,-11.74,-16575488.0,-0.94,35699568.0,2.03,187130736.0,10.65,-222830304.0,-1.9256138518753627,-1.999999999999991,-99055540.8,-0.7635670737975129
2024-12-30,56.1,2.39,19757535.0,1.05,55378799.0,2.96,-35621264.0,-1.9,9007600.0,0.48,-28765120.0,-1.54,19757550.0,3.802917568220564,1.9999984815930114,-107918002.8,0.35067983358847443
2024-12-31,55.04,-1.89,-70877328.0,-4.69,-59449328.0,-3.94,-11428000.0,-0.76,68369680.0,4.53,2507648.0,0.17,-70877328.0,-1.8387636734838277,-1.9999999999999718,-125067358.8,-0.06562143973416376
2025-01-02,53.06,-3.6,-279591183.0,-14.82,-211539935.0,-11.21,-68051248.0,-3.61,87185264.0,4.62,192405920.0,10.2,-279591182.0,-1.7566044625827943,-2.000000007153294,-148744994.4,-1.024279354850188
2025-01-03,52.37,-1.3,-141021711.0,-10.35,-64727871.0,-4.75,-76293840.0,-5.6,-5657552.0,-0.42,146679264.0,10.76,-141021710.0,-1.458992250200331,-2.000000014182199,-138912594.8,-0.38780641076738503
2025-01-06,52.9,1.01,-13103684.0,-0.81,-80373572.0,-4.96,67269888.0,4.16,16776416.0,1.04,-3672752.0,-0.23,-13103704.0,-7.133651370634812,-1.9999969474278418,-96967274.8,0.19974255441898478
2025-01-07,52.38,-0.98,-75383208.0,-5.12,-45704504.0,-3.11,-29678704.0,-2.02,11501328.0,0.78,63881872.0,4.34,-75383216.0,-1.6062953854343174,-1.9999997877511355,-115995428.0,-0.08631774289296755
2025-01-08,51.91,-0.9,-69201657.0,-5.89,-51866092.0,-4.41,-17335565.0,-1.47,-111736544.0,-9.51,180938200.0,15.39,-69201658.0,-1.7494920280667012,-1.9999999710989296,-115660294.0,-0.05792480495005179
2025-01-09,52.61,1.35,44680404.0,3.89,11255796.0,0.98,33424608.0,2.91,26323712.0,2.29,-71004128.0,-6.19,44680392.0,1.2519182911376148,2.000000537148331,-50805979.2,0.46515464823343844
2025-01-10,53.36,1.43,-65726428.0,-3.66,16706036.0,0.93,-82432464.0,-4.58,143090400.0,7.96,-77363984.0,-4.3,-65726440.0,-0.7458245418434234,-1.9999996348501152,-35746925.2,-0.041962542845238766
2025-01-13,53.17,-0.36,-20952030.0,-1.96,-48025720.0,-4.5,27073690.0,2.54,19395408.0,1.82,1556640.0,0.15,-20952012.0,-3.292177858622681,-2.000001718211979,-37316586.8,0.1636939527556356
2025-01-14,55.0,3.44,33478275.0,1.87,59325139.0,3.31,-25846864.0,-1.44,-4640208.0,-0.26,-28838064.0,-1.61,33478278.0,2.7720486101464727,1.9999998207792529,-15544288.0,0.4137014502481623
2025-01-15,53.28,-3.13,-80405648.0,-3.89,27312016.0,1.32,-107717664.0,-5.21,27392208.0,1.33,53013424.0,2.57,-80405664.0,-0.6603220390046072,-1.999999602018062,-17785089.2,-0.10938669321026966
2025-01-16,53.53,0.47,120324273.0,10.11,64159025.0,5.39,56165248.0,4.72,-66361248.0,-5.57,-53963024.0,-4.53,120324274.0,1.5332176282235326,1.9999999833782334,-2656312.8,0.8125997498384452
2025-01-17,53.0,-0.99,-35539039.0,-3.19,-65342538.0,-5.86,29803499.0,2.67,5552560.0,0.5,29986480.0,2.69,-35539038.0,-2.8386130485579595,-2.0000000562760873,3381167.6,0.09669328334677482
2025-01-20,56.03,5.72,191485264.0,5.93,94018736.0,2.91,97466528.0,3.02,-183287072.0,-5.67,-8198208.0,-0.25,191485248.0,1.4909973639326957,2.0000001671146905,45868619.6,1.1394540992984747
2025-01-21,55.49,-0.96,-283287824.0,-13.52,-155549008.0,-7.43,-127738816.0,-6.1,156652528.0,7.48,126635280.0,6.05,-283287840.0,-1.5490846059611962,-1.999999887040679,-17484604.0,-1.0412587282039902
2025-01-22,54.57,-1.66,-101974901.0,-8.33,-77027119.0,-6.29,-24947782.0,-2.04,18884224.0,1.54,83090672.0,6.79,-101974906.0,-1.7553536161141277,-1.9999999019366392,-21798452.4,-0.20845785772603287
2025-01-23,54.38,-0.35,1276153.0,0.1,34755193.0,2.71,-33479040.0,-2.61,20736400.0,1.62,-22012560.0,-1.72,1276146.0,28.234501381481245,2.0000109705300178,-45608078.0,0.2657916295353935
2025-01-24,55.86,2.72,303010240.0,11.29,140156320.0,5.22,162853920.0,6.07,-133120112.0,-4.96,-169890112.0,-6.33,303010256.0,1.462546403049798,1.9999998943930068,22101780.8,1.6517072612403645
2025-01-27,55.36,-0.9,40804683.0,3.34,14583115.0,1.19,26221568.0,2.15,3078880.0,0.25,-43883552.0,-3.59,40804694.0,1.35738790248001,1.9999994608462939,-8034330.0,0.44735291397817745
2025-02-05,55.99,1.14,15821237.0,1.05,-19086187.0,-1.26,34907424.0,2.31,38994464.0,2.58,-54815712.0,-3.63,15821226.0,-0.20636517043620978,2.0000013905368648,51787483.2,0.3325996338952563
2025-02-06,58.05,3.68,165468944.0,6.13,88280720.0,3.27,77188224.0,2.86,-23735888.0,-0.88,-141733040.0,-5.25,165468960.0,1.5335182139296606,1.9999998066102427,105276256.4,1.019956902849129
2025-02-07,58.17,0.21,-48993648.0,-1.93,-68675440.0,-2.7,19681792.0,0.77,-20819360.0,-0.82,69813008.0,2.75,-48993648.0,-2.4017213006877465,-1.9999999999999591,95222297.6,0.034893991521617825
2025-02-10,58.6,0.74,97465122.0,5.52,23186370.0,1.31,74278752.0,4.2,-17035728.0,-0.96,-80429392.0,-4.55,97465124.0,1.237893997857108,1.9999999589596582,54113271.2,0.7076038204339483
2025-02-11,57.51,-1.86,-56902959.0,-4.06,-104281903.0,-7.44,47378944.0,3.38,4139728.0,0.3,52763232.0,3.77,-56902958.0,-2.8326271193142047,-2.0000000351475227,34571740.8,-0.0014348026110721944
2025-02-12,57.63,0.21,-177893951.0,-11.38,-110999775.0,-7.1,-66894176.0,-4.28,44607472.0,2.85,133286489.0,8.53,-177893941.0,-1.6239660798790125,-2.000000112426527,-4171292.6,-0.557166783443635
2025-02-13,56.86,-1.34,-236649374.0,-16.73,-69948382.0,-4.94,-166700992.0,-11.78,64227008.0,4.54,172422361.0,12.19,-236649379.0,-1.295578113475627,-1.9999999577433836,-84594960.4,-0.8270404148069314
2025-02-14,59.48,4.61,161194672.0,3.77,308074128.0,7.2,-146879456.0,-3.43,-49124560.0,-1.15,-112070128.0,-2.62,161194656.0,2.9111932842239945,2.0000001985177347,-42557299.6,1.0003243040413277
2025-02-17,62.32,4.77,439110176.0,9.29,174971168.0,3.7,264139008.0,5.59,-148836944.0,-3.15,-290273248.0,-6.14,439110160.0,1.3984676282598394,2.000000072874647,25771707.6,2.2768370631946278
2025-02-18,61.48,-1.35,-57088848.0,-1.92,-59108304.0,-1.99,2019456.0,0.07,-13234544.0,-0.45,70323392.0,2.37,-57088848.0,-2.0353739140085287,-1.999999999999965,25734529.6,-0.0022886267172617034
2025-02-19,62.5,1.66,254352928.0,8.25,136488528.0,4.43,117864400.0,3.82,-57649280.0,-1.87,-196703632.0,-6.38,254352944.0,1.5366107026463136,1.9999998741905578,112183906.6,1.4282160248748574
2025-02-20,64.36,2.98,342285568.0,10.06,305230736.0,8.97,37054832.0,1.09,-34639136.0,-1.02,-307646416.0,-9.04,342285584.0,1.891742843601611,1.9999999065108098,227970899.2,1.832105463536883
2025-02-21,68.41,6.29,143684816.0,2.85,194094400.0,3.85,-50409584.0,-1.0,24841584.0,0.49,-168526416.0,-3.35,143684800.0,2.350834715989427,2.000000222709695,224468928.0,0.9198985837298153
2025-02-24,63.61,-7.02,-611243232.0,-9.72,-485019136.0,-7.71,-126224096.0,-2.01,244914976.0,3.89,366328272.0,5.82,-611243216.0,-1.793496171906795,-2.0000000523523163,14398252.8,-2.5476130548662335
2025-02-25,62.48,-1.78,-223806368.0,-6.81,-127773136.0,-3.89,-96033232.0,-2.92,-66851104.0,-2.03,290657456.0,8.84,-223806384.0,-1.5709091837165754,-1.9999998570192616,-18945254.4,-0.7680503737790582
2025-02-26,64.43,3.12,43448032.0,1.58,3187712.0,0.12,40260320.0,1.47,45891760.0,1.67,-89339792.0,-3.25,43448032.0,1.0733683863977759,1.999999999999954,-61126236.8,0.45949421100979165
2025-02-27,62.45,-3.07,-492836736.0,-15.32,-318257504.0,-9.89,-174579232.0,-5.43,100967520.0,3.14,391869232.0,12.18,-492836720.0,-1.6457666547249123,-2.0000000649302225,-228150697.6,-2.0037520585015467
2025-02-28,61.13,-2.11,-496493931.0,-18.97,-262057595.0,-10.01,-234436336.0,-8.96,15244464.0,0.58,481249472.0,18.39,-496493926.0,-1.5278163261961002,-2.000000020141229,-356186442.8,-2.020550222168774
2025-03-03,60.67,-0.75,21264080.0,0.86,-27328688.0,-1.11,48592768.0,1.97,35687904.0,1.45,-56951984.0,-2.31,21264080.0,-0.2852043446036563,1.999999999999906,-229684983.6,0.35759957984000856
2025-03-04,60.38,-0.48,106042001.0,5.56,64144753.0,3.36,41897248.0,2.2,30513376.0,1.6,-136555376.0,-7.16,106042002.0,1.6048994812451616,1.99999998113953,-163715306.4,0.7469988669251337
2025-03-05,59.9,-0.79,-164293889.0,-10.58,-83625249.0,-5.39,-80668640.0,-5.19,91920256.0,5.92,72373632.0,4.66,-164293890.0,-1.5089979183035869,-1.9999999878266805,-205263690.8,-0.49469945658793146
2025-03-06,62.38,4.14,65811072.0,2.42,128487792.0,4.72,-62676720.0,-2.3,-1465264.0,-0.05,-64345840.0,-2.37,65811040.0,2.9523749206819563,2.0000009724811827,-93534138.8,0.5622112765717306
2025-03-07,62.51,0.21,-90212524.0,-4.13,-107865868.0,-4.93,17653344.0,0.81,135933152.0,6.22,-45720656.0,-2.09,-90212552.0,-2.1956854961823695,-1.9999993792437887,-12277864.0,-0.15443138297895342
2025-03-10,62.0,-0.82,-65587612.0,-3.66,-108755260.0,-6.08,43167648.0,2.41,9802208.0,0.55,55785408.0,3.12,-65587608.0,-2.6581678661005195,-2.0000001219742303,-29648201.6,-0.04132486406579661
2025-03-11,61.63,-0.6,-94860602.0,-6.88,-115847210.0,-8.4,20986608.0,1.52,56927040.0,4.13,37933600.0,2.75,-94860564.0,-2.2212371834516795,-2.000000801175903,-69828714.8,-0.1757804856281444
2025-03-12,61.59,-0.06,53258140.0,4.31,39330220.0,3.18,13927920.0,1.13,24231600.0,1.96,-77489760.0,-6.26,53258120.0,1.738483446280084,2.0000007510591438,-26318312.8,0.5045535989179116
2025-03-13,61.1,-0.8,-55793986.0,-5.35,-65888306.0,-6.32,10094320.0,0.97,14051856.0,1.35,41742128.0,4.0,-55793988.0,-2.1809212132317524,-1.9999999283076522,-50639318.4,0.0036588835422495555
2025-03-14,63.91,4.6,242344400.0,6.83,224147968.0,6.32,18196432.0,0.51,-25642464.0,-0.72,-216701920.0,-6.11,242344416.0,1.9249148616653005,1.9999998679565119,15872075.2,1.3730588314472838
2025-03-17,64.03,0.19,74256776.0,4.46,5163144.0,0.31,69093632.0,4.15,75240512.0,4.52,-149497280.0,-8.99,74256784.0,1.0695308323613764,1.9999997845314443,43840953.6,0.6010040024951554
2025-03-18,69.68,8.82,150822176.0,2.21,256422096.0,3.77,-105599920.0,-1.55,-168656320.0,-2.48,17834160.0,0.26,150822192.0,2.700161472258653,1.9999997878296185,92977504.8,0.9526818283633306
2025-03-19,70.0,0.46,-422341632.0,-10.99,-366998080.0,-9.55,-55343552.0,-1.44,100918496.0,2.63,321423152.0,8.37,-422341616.0,-1.8689602968228405,-2.0000000757680434,-2142442.4,-1.679956162199774
2025-03-20,69.57,-0.61,-104463856.0,-3.84,-113043024.0,-4.15,8579168.0,0.32,39487792.0,1.45,64976048.0,2.39,-104463872.0,-2.0821253878086954,-1.9999996936739814,-11876419.2,-0.21989009813856758
2025-03-21,66.98,-3.72,-322385632.0,-10.14,-121360320.0,-3.82,-201025312.0,-6.33,142423744.0,4.48,179961888.0,5.66,-322385632.0,-1.3764445681003508,-1.9999999999999938,-124822428.8,-1.2208414777245848
2025-03-24,67.36,0.57,-44211902.0,-2.36,38749442.0,2.07,-82961344.0,-4.43,-54702240.0,-2.92,98914144.0,5.28,-44211900.0,-0.12355180392608951,-2.000000090473334,-148516165.6,0.056857366163198725
2025-03-25,66.59,-1.14,-74170052.0,-5.24,-50768292.0,-3.59,-23401760.0,-1.65,4339312.0,0.31,69830720.0,4.93,-74170072.0,-1.6844845991250799,-1.9999994606988922,-193514618.4,-0.0807455679966355
2025-03-26,65.74,-1.28,-172602960.0,-12.09,-84143824.0,-5.9,-88459136.0,-6.2,13701632.0,0.96,158901312.0,11.13,-172602976.0,-1.4874991726677904,-1.9999998146034166,-143566890.4,-0.5328644892803934
2025-03-27,68.0,3.44,194180448.0,7.92,192218640.0,7.84,1961808.0,0.08,-62016544.0,-2.53,-132163920.0,-5.39,194180432.0,1.9898971488537938,2.0000001647951735,-83838029.6,1.151833533747968
2025-03-28,67.79,-0.31,-134122028.0,-6.74,-124120796.0,-6.24,-10001232.0,-0.5,127375840.0,6.4,6746192.0,0.34,-134122024.0,-1.9254319037117877,-2.0000000596471614,-46185308.0,-0.3561149898628809
2025-03-31,67.32,-0.69,-47937206.0,-3.13,-49185350.0,-3.21,1248144.0,0.08,31833136.0,2.08,16104064.0,1.05,-47937212.0,-2.026036808314968,-1.9999997496725093,-46930370.4,0.039746380157081915
2025-04-01,68.23,1.35,64303472.0,1.95,28218528.0,0.85,36084944.0,1.09,-54631664.0,-1.65,-9671808.0,-0.29,64303472.0,1.4388336604903476,1.999999999999969,-19235661.6,0.5552867626112169
2025-04-02,66.05,-3.2,-304958096.0,-11.93,-156363760.0,-6.12,-148594336.0,-5.81,62692672.0,2.45,242265440.0,9.48,-304958080.0,-1.512738590169503,-2.0000001049324485,-45706682.4,-1.1407937935593733
2025-04-03,63.52,-3.83,-407485072.0,-12.57,-107926288.0,-3.33,-299558784.0,-9.24,51170960.0,1.58,356314144.0,10.99,-407485040.0,-1.2648595884648888,-2.000000157060976,-166039776.8,-1.611717404201837
2025-04-07,57.17,-10.0,-453293984.0,-18.78,-284774576.0,-11.8,-168519408.0,-6.98,156928192.0,6.5,296365790.0,12.28,-453293986.0,-1.6282337352695395,-1.9999999911757003,-229874169.2,-1.8221256153693741
2025-04-08,51.61,-9.73,-1005316512.0,-14.97,-895639328.0,-13.34,-109677184.0,-1.63,448224464.0,6.67,557092064.0,8.29,-1005316496.0,-1.8909028624951543,-2.00000003183077,-421350026.0,-4.357658060348875
2025-04-09,51.25,-0.7,-151310000.0,-2.52,144426736.0,2.41,-295736736.0,-4.93,-221117456.0,-3.68,372427456.0,6.2,-151310000.0,-0.04549113740003935,-1.9999999999999867,-464472720.4,-0.4350622610738484
2025-04-10,52.3,2.05,42985616.0,0.97,-46224736.0,-1.05,89210352.0,2.02,-44020832.0,-1.0,1035200.0,0.02,42985600.0,-0.0753536067892486,2.000000744435299,-394883984.4,0.4573701828798577
2025-04-11,52.1,-0.38,157459760.0,4.78,156796000.0,4.76,663760.0,0.02,-146462640.0,-4.45,-10997136.0,-0.33,157459744.0,1.9957847765838992,2.000000203226534,-281895027.6,0.983169223616902
2025-04-14,53.11,1.94,195667184.0,5.84,-28097744.0,-0.84,223764928.0,6.68,-73619184.0,-2.2,-122047984.0,-3.65,195667200.0,0.8564002551270685,1.9999998364569942,-152102790.4,1.158662509802146
2025-04-15,52.58,-1.0,31088798.0,1.53,82512110.0,4.06,-51423312.0,-2.53,567824.0,0.03,-31656624.0,-1.56,31088796.0,3.6540787234087917,2.0000001286636513,55178268.0,0.40272615661802663
2025-04-16,52.36,-0.42,-143364388.0,-6.77,-172493924.0,-8.15,29129536.0,1.38,101080624.0,4.78,42283760.0,2.0,-143364392.0,-2.203185237237973,-1.999999944198124,56767389.6,-0.3985667441082654
2025-04-17,52.51,0.29,54942148.0,3.93,75923268.0,5.43,-20981120.0,-1.5,49186096.0,3.52,-104128240.0,-7.45,54942152.0,2.3818764143056796,1.9999998543922706,59158700.0,0.512288641777638
2025-04-18,52.85,0.65,10167457.0,0.8,-454415.0,-0.04,10621872.0,0.84,93096384.0,7.33,-103263840.0,-8.13,10167458.0,0.9553068230032565,1.9999998032938027,29700242.8,0.30663092439392303
2025-04-21,53.89,1.97,121166542.0,8.75,65204478.0,4.71,55962064.0,4.04,-37530080.0,-2.71,-83636480.0,-6.04,121166524.0,1.5381395277131038,2.0000002971117503,14800107.6,0.8164683460697546
2025-04-22,54.55,1.22,115487186.0,5.74,95592322.0,4.75,19894864.0,0.99,9239840.0,0.46,-124727024.0,-6.2,115487188.0,1.827730951419461,1.999999965364106,31679786.0,0.7903821984343256
2025-04-23,56.22,3.06,71227376.0,2.6,-66913328.0,-2.44,138140704.0,5.04,16315824.0,0.59,-87543216.0,-3.19,71227360.0,0.06056728762655164,2.000000449265535,74598136.4,0.587089347381545
2025-04-24,56.42,0.36,45505642.0,2.15,-54908102.0,-2.59,100413744.0,4.74,-19301552.0,-0.91,-26204096.0,-1.24,45505636.0,-0.20662187866135512,2.0000002637035554,72710833.2,0.46894513303998137
