日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-11-21,514.32,8.28,248258896.0,4.1,437378368.0,7.22,-189119472.0,-3.12,-243223856.0,-4.01,-5035011.0,-0.08,248258925.0,2.761782940935546,1.999999766372943,87723982.2,1.0837833523467177
2024-11-22,492.0,-4.34,-108987408.0,-2.49,102521296.0,2.34,-211508704.0,-4.84,111912192.0,2.56,-2924770.0,-0.07,-108987394.0,-0.05932898991969604,-2.0000002569104276,86536515.8,-0.13414752874899363
2024-11-25,489.0,-0.61,129152032.0,2.98,115346208.0,2.66,13805824.0,0.32,-126464544.0,-2.92,-2687490.0,-0.06,129152030.0,1.8931041192306317,2.000000030971236,116712264.2,0.6777218819920733
2024-11-26,485.9,-0.63,-16075680.0,-0.73,-68397568.0,-3.1,52321888.0,2.37,18313776.0,0.83,-2238107.0,-0.1,-16075691.0,-5.254719563842994,-1.999998631473944,110095829.6,0.1826087995335465
2024-11-27,534.55,10.01,351723840.0,6.91,527544672.0,10.37,-175820832.0,-3.46,-348725424.0,-6.85,-2998406.0,-0.06,351723850.0,2.499883110002343,1.9999999431372026,120814344.0,1.4365179238896415
2024-11-28,546.03,2.15,-99182624.0,-1.63,24258368.0,0.4,-123440992.0,-2.03,103501952.0,1.7,-4319347.0,-0.07,-99182643.0,-0.7554170138418196,-1.9999996168684273,51326030.4,-0.10072098692266887
2024-11-29,561.0,2.74,-81360.0,-0.0,96453024.0,1.85,-96534384.0,-1.85,3346144.0,0.06,-3264779.0,-0.06,-81355.0,1184.5819433202068,-2.000122918050518,73107238.2,0.23713699115088507
2024-12-02,562.0,0.18,46342160.0,0.92,125016528.0,2.49,-78674368.0,-1.56,-43457472.0,-0.86,-2884674.0,-0.06,46342174.0,3.6976834103638794,1.9999993957986952,56545267.0,0.3954049608162137
2024-12-03,569.99,1.42,-17690608.0,-0.39,-68277376.0,-1.5,50586768.0,1.11,20265616.0,0.45,-2575010.0,-0.06,-17690610.0,-4.859526268455138,-1.999999773891234,56222283.2,0.17710318725439464
2024-12-04,552.6,-3.05,-439555200.0,-8.8,-179156464.0,-3.59,-260398736.0,-5.21,442114720.0,8.85,-2559526.0,-0.05,-439555206.0,-1.4075857948091248,-1.9999999726996704,-102033528.0,-1.2611255411691622
2024-12-05,570.12,3.17,-37389200.0,-1.18,124132816.0,3.91,-161522016.0,-5.09,40053584.0,1.26,-2664382.0,-0.08,-37389198.0,2.3200180972054465,-2.0000001069827174,-89674839.0,0.10994638993220472
2024-12-06,553.6,-2.9,-331493584.0,-9.52,-126827152.0,-3.64,-204666432.0,-5.88,332819648.0,9.56,-1326061.0,-0.04,-331493581.0,-1.3825930946156046,-2.000000018099892,-155957284.2,-0.8927198133864657
2024-12-09,539.0,-2.64,-88494560.0,-1.95,-381625408.0,-8.41,293130848.0,6.46,89770400.0,1.98,-1275815.0,-0.03,-88494535.0,-5.312418083218299,-2.000000565006619,-182924626.0,-0.06428288776989322
2024-12-10,538.43,-0.11,-49310736.0,-1.0,-133060432.0,-2.69,83749696.0,1.69,52069568.0,1.05,-2758842.0,-0.06,-49310746.0,-3.6984061851345,-1.9999995944088538,-189248653.2,0.06930322389397098
2024-12-11,544.8,1.18,21199328.0,0.6,30843648.0,0.88,-9644320.0,-0.27,-19036992.0,-0.54,-2162351.0,-0.06,21199313.0,2.4549369123422795,2.0000014151401038,-97097749.4,0.3096874454147548
2024-12-12,576.99,5.91,281852064.0,5.84,35568320.0,0.74,246283744.0,5.11,-278531664.0,-5.77,-3320400.0,-0.07,281852064.0,1.126194995683973,1.999999999999993,-33249497.0,1.1983097147052357
2024-12-13,568.0,-1.56,-276389088.0,-4.2,-171997712.0,-2.62,-104391376.0,-1.59,280728128.0,4.27,-4339037.0,-0.07,-276389085.0,-1.6223028488986762,-2.00000002170852,-22228597.8,-0.7048565274792004
2024-12-16,575.25,1.28,255924800.0,5.93,240178144.0,5.56,15746656.0,0.36,-253554272.0,-5.87,-2370515.0,-0.05,255924813.0,1.9384714525511757,1.9999998984076546,46655271.8,1.10991804213822
2024-12-17,570.0,-0.91,-129139056.0,-3.9,-178412448.0,-5.39,49273392.0,1.49,130705792.0,3.95,-1566731.0,-0.05,-129139051.0,-2.3815530749099096,-2.000000077435895,30689610.8,-0.20284893744160093
2024-12-18,617.55,8.34,369172464.0,7.13,240549136.0,4.64,128623328.0,2.48,-364486832.0,-7.04,-4685635.0,-0.09,369172461.0,1.651590149352983,2.000000016252561,100284240.4,1.496004057234871
2024-12-19,636.02,2.99,60216720.0,1.12,282582448.0,5.25,-222365728.0,-4.13,-55381824.0,-1.03,-4834902.0,-0.09,60216714.0,5.692757794787578,2.0000001992801866,55957170.4,0.44270630397434346
2024-12-20,675.95,6.28,121237536.0,1.98,484267024.0,7.91,-363029488.0,-5.93,-117365792.0,-1.92,-3871732.0,-0.06,121237548.0,4.994364947070647,1.9999998020415095,135482497.0,0.6507396808523712
2024-12-23,648.75,-4.02,-67711520.0,-0.98,431005056.0,6.26,-498716576.0,-7.24,70011824.0,1.02,-2300309.0,-0.03,-67711525.0,5.365313157545848,-1.9999998523146245,70755229.4,0.006570941464722309
2024-12-24,659.3,1.63,-118415904.0,-2.47,-33394000.0,-0.7,-85021904.0,-1.78,120704176.0,2.52,-2288264.0,-0.05,-118415896.0,-1.282006125258713,-2.000000135116978,72899860.4,-0.16629135539615547
2024-12-25,662.1,0.42,-120156592.0,-3.01,-101644592.0,-2.54,-18512000.0,-0.46,122983408.0,3.08,-2826820.0,-0.07,-120156596.0,-1.845934317247121,-1.9999999334202012,-24965951.0,-0.17222578263016514
2024-12-26,651.24,-1.64,-410396976.0,-9.73,-69481792.0,-1.65,-340915184.0,-8.08,412501808.0,9.78,-2104850.0,-0.05,-410396994.0,-1.1693038083022578,-1.9999999122800542,-119088692.6,-1.161718815491086
2024-12-27,652.1,0.13,15952.0,0.0,-72899312.0,-1.76,72915264.0,1.76,2467504.0,0.06,-2483439.0,-0.06,15969.0,-4564.052852115721,1.9978708746948544,-143333008.4,0.23746878996522572
2024-12-30,683.5,4.82,284202880.0,5.39,236217584.0,4.48,47985296.0,0.91,-280953520.0,-5.33,-3249352.0,-0.06,284202888.0,1.8311582533953636,1.9999999437021836,-72950125.8,1.2063241881745088
2024-12-31,658.0,-3.73,-275089904.0,-5.86,-388540352.0,-8.28,113450448.0,2.42,276569856.0,5.89,-1479947.0,-0.03,-275089899.0,-2.412412300169544,-2.0000000363517456,-104284926.4,-0.700427318091917
2025-01-02,645.62,-1.88,-149090528.0,-2.91,-21992304.0,-0.43,-127098224.0,-2.48,150491952.0,2.93,-1401438.0,-0.03,-149090542.0,-1.1475096253925943,-1.9999998121946458,-110071715.6,-0.2708679364359703
2025-01-03,621.0,-3.81,-187353072.0,-4.5,43209328.0,1.04,-230562400.0,-5.54,189011696.0,4.54,-1658596.0,-0.04,-187353044.0,-0.7693696399189501,-2.000000298900924,-65462925.6,-0.40131317910279934
2025-01-06,649.48,4.59,188877472.0,4.17,208872848.0,4.62,-19995376.0,-0.44,-186555792.0,-4.12,-2321679.0,-0.05,188877473.0,2.1058642604774676,1.999999989411114,-27690624.8,0.8813389874683139
2025-01-07,718.0,10.55,447966768.0,7.59,735852112.0,12.46,-287885344.0,-4.87,-442404416.0,-7.49,-5562360.0,-0.09,447966760.0,2.6426489322555926,2.000000035716931,5062149.6,1.7646310658350322
2025-01-08,726.0,1.11,226884032.0,3.89,411687728.0,7.07,-184803696.0,-3.17,-224769728.0,-3.86,-2114305.0,-0.04,226884031.0,2.814529331066042,2.0000000088150673,105456935.6,1.0109116610284723
2025-01-09,712.29,-1.89,-191702000.0,-4.96,123425600.0,3.19,-315127600.0,-8.15,193596832.0,5.0,-1894820.0,-0.05,-191701988.0,-0.3561590608022262,-2.000000125194309,96934646.4,-0.4161396809197597
2025-01-10,729.97,2.48,-60965888.0,-0.87,-108732336.0,-1.55,47766448.0,0.68,64636880.0,0.92,-3670995.0,-0.05,-60965891.0,-2.7834945281124033,-1.999999901584281,122212077.0,0.02956828398225064
2025-01-13,719.0,-1.5,-417182656.0,-6.45,-141805136.0,-2.19,-275377520.0,-4.26,419154464.0,6.48,-1971783.0,-0.03,-417182631.0,-1.339911469133044,-2.000000119851581,1000056.2,-1.1848525369898528
2025-01-14,694.01,-3.48,38065200.0,0.62,-131342304.0,-2.14,169407504.0,2.76,-35577904.0,-0.58,-2487314.0,-0.04,38065182.0,-2.450457323440554,2.000000945746115,-80980259.4,0.36718688375498537
2025-01-15,695.96,0.28,98839904.0,1.53,-51223248.0,-0.79,150063152.0,2.32,-96350832.0,-1.49,-2489072.0,-0.04,98839904.0,0.4817553849505916,1.9999999999999798,-106589084.8,0.5743812109659732
2025-01-16,594.0,-14.65,-1161274288.0,-9.5,-1357750672.0,-11.11,196476384.0,1.61,1164387824.0,9.53,-3113571.0,-0.03,-1161274323.0,-2.169190268060373,-1.9999999397213901,-300503551.8,-3.721623951711018
2025-01-17,592.0,-0.34,33148976.0,0.46,340261248.0,4.67,-307112272.0,-4.22,-29421376.0,-0.4,-3727594.0,-0.05,33148982.0,11.264606074478811,1.9999996379978728,-281680577.2,0.3504264820959756
2025-01-20,618.22,4.43,-55363376.0,-0.78,-134386096.0,-1.88,79022720.0,1.11,58570176.0,0.82,-3206810.0,-0.04,-55363386.0,-3.4273458635639913,-1.999999638750383,-209316728.2,0.04866844957693974
2025-01-21,625.0,1.1,-257722160.0,-4.87,-92993216.0,-1.76,-164728944.0,-3.11,261444720.0,4.94,-3722564.0,-0.07,-257722164.0,-1.360827375328102,-1.9999999689588124,-268474197.4,-0.6412169087295554
2025-01-22,641.12,2.58,114101920.0,2.13,130039104.0,2.43,-15937184.0,-0.3,-110326512.0,-2.06,-3775413.0,-0.07,114101915.0,2.1396750790729313,2.0000000876409305,-265421795.2,0.6264127463966361
2025-01-23,621.0,-3.14,-361512832.0,-8.46,-331187760.0,-7.75,-30325072.0,-0.71,363703712.0,8.51,-2190876.0,-0.05,-361512828.0,-1.916116215936874,-2.000000022129223,-105469496.2,-0.9950619958080565
2025-01-24,612.98,-1.29,-203082464.0,-4.74,-43286208.0,-1.01,-159796256.0,-3.73,205606784.0,4.8,-2524317.0,-0.06,-203082461.0,-1.2131459840837697,-2.0000000295446387,-152715784.8,-0.4549382038743824
2025-01-27,572.0,-6.69,-580404672.0,-8.52,-732382592.0,-10.75,151977920.0,2.23,582852144.0,8.56,-2447481.0,-0.04,-580404681.0,-2.2618481672789916,-1.9999999689871524,-257724043.8,-1.7413122248802921
2025-02-05,576.0,0.7,-73733200.0,-1.0,25028800.0,0.34,-98762000.0,-1.34,77375264.0,1.05,-3642065.0,-0.05,-73733201.0,-0.6605491059583775,-1.9999999728751503,-220926251.2,-0.01395826980016101
2025-02-06,563.99,-2.09,-580760576.0,-9.76,-91551152.0,-1.54,-489209424.0,-8.22,584366672.0,9.82,-3606116.0,-0.06,-580760596.0,-1.157640054491574,-1.9999999311248005,-359898753.4,-1.7425256170035717
2025-02-07,598.89,6.19,339000048.0,4.52,461255360.0,6.15,-122255312.0,-1.63,-334819984.0,-4.46,-4180050.0,-0.06,339000062.0,2.360634990090349,1.999999917404139,-219796175.4,1.393139746129565
2025-02-10,651.96,8.86,222697344.0,3.0,370041600.0,4.99,-147344256.0,-1.99,-216153504.0,-2.91,-6543853.0,-0.09,222697331.0,2.6616347009565073,2.0000001167503796,-134640217.0,0.9966382845129164
2025-02-11,667.83,2.43,-92318304.0,-1.52,-176578928.0,-2.9,84260624.0,1.38,97066432.0,1.59,-4748140.0,-0.08,-92318316.0,-2.9127181219379814,-1.9999997400298983,-37022944.0,-0.07731899399341749
2025-02-12,656.0,-1.77,-518627424.0,-11.09,-66278784.0,-1.42,-452348640.0,-9.68,521094736.0,11.15,-2467323.0,-0.05,-518627435.0,-1.1277965038621585,-1.999999957580335,-126001790.8,-1.5307000739614005
2025-02-13,638.0,-2.74,-237571600.0,-5.16,-366470352.0,-7.97,128898752.0,2.8,239092816.0,5.2,-1521229.0,-0.03,-237571613.0,-2.5425678782590806,-1.9999998905593068,-57363994.2,-0.5725192706329847
2025-02-14,625.95,-1.89,-722209136.0,-11.66,-555044640.0,-8.96,-167164496.0,-2.7,725374128.0,11.71,-3164981.0,-0.05,-722209125.0,-1.7685373000514197,-2.0000000304620884,-269605831.6,-2.224754606897411
2025-02-17,660.82,5.57,410039904.0,6.82,277018176.0,4.61,133021728.0,2.21,-405057424.0,-6.74,-4982475.0,-0.08,410039909.0,1.675588314502329,1.999999975612125,-232137316.0,1.6353301308809178
2025-02-18,628.1,-4.95,-268993472.0,-5.99,-208384000.0,-4.64,-60609472.0,-1.35,270663024.0,6.03,-1669553.0,-0.04,-268993473.0,-1.774680503121346,-1.9999999925648677,-267472347.4,-0.6796432677187771
2025-02-19,625.51,-0.41,-216814736.0,-5.57,59988656.0,1.54,-276803392.0,-7.11,219133280.0,5.63,-2318551.0,-0.06,-216814743.0,-0.7233183400263481,-1.9999999354287359,-207109809.0,-0.5017545583788351
2025-02-20,618.51,-1.12,-255854800.0,-6.75,-190365632.0,-5.02,-65489168.0,-1.73,257689328.0,6.8,-1834532.0,-0.05,-255854804.0,-1.744037731650324,-1.9999999687322578,-210766447.2,-0.634850669837328
2025-02-21,742.21,20.0,931631888.0,8.24,1598532720.0,14.15,-666900832.0,-5.9,-924294128.0,-8.18,-7337612.0,-0.06,931632036.0,2.7158411370903064,1.9999996822779913,120001785.0,3.4135518368117665
2025-02-24,780.36,5.14,184314288.0,1.88,142327264.0,1.45,41987024.0,0.43,-180565136.0,-1.84,-3749136.0,-0.04,184314304.0,1.772198602665142,1.9999998263835126,74856664.0,0.8657821457454503
2025-02-25,790.38,1.28,-114285120.0,-1.33,171187920.0,2.0,-285473040.0,-3.33,117346112.0,1.37,-3061002.0,-0.04,-114285130.0,0.4979020455242034,-1.9999998249990878,105798332.6,-0.15220867012717104
2025-02-26,795.0,0.58,-447905392.0,-7.64,-399776864.0,-6.82,-48128528.0,-0.82,449924064.0,7.68,-2018658.0,-0.03,-447905378.0,-1.8925476175014762,-2.000000062513199,59580205.6,-1.289593104865069
2025-02-27,796.0,0.13,-252601744.0,-3.96,-383267728.0,-6.01,130665984.0,2.05,254907328.0,4.0,-2305615.0,-0.04,-252601775.0,-2.5172803001879043,-1.999999754554369,60230811.4,-0.6237603820849161
2025-02-28,735.44,-7.61,-690688976.0,-7.59,-436476352.0,-4.8,-254212624.0,-2.79,693162208.0,7.62,-2473252.0,-0.03,-690688996.0,-1.6319433703559372,-1.9999999420868118,-264233395.0,-2.1172955892854746
2025-03-03,693.07,-5.76,-559593280.0,-7.11,-148654560.0,-1.89,-410938720.0,-5.22,560930448.0,7.13,-1337158.0,-0.02,-559593270.0,-1.265647530035518,-2.0000000357402405,-413014909.8,-1.6703615704214145
2025-03-04,685.56,-1.08,-319018416.0,-4.96,-204392496.0,-3.18,-114625920.0,-1.78,322399536.0,5.02,-3381115.0,-0.05,-319018411.0,-1.6406918658998597,-2.000000031346147,-453961566.0,-0.850189228795841
2025-03-05,711.4,3.77,127352832.0,2.26,167813104.0,2.97,-40460272.0,-0.72,-125064272.0,-2.21,-2288560.0,-0.04,127352832.0,2.3177021772079454,1.9999999999999842,-338909924.0,0.6715880222743874
2025-03-06,775.0,8.94,133256944.0,1.71,250481920.0,3.21,-117224976.0,-1.5,-128254112.0,-1.65,-5002829.0,-0.06,133256947.0,2.8796912479166816,1.9999999549741898,-261738179.6,0.6917164423632741
2025-03-07,750.0,-3.23,-108560064.0,-2.47,-124530896.0,-2.84,15970832.0,0.36,109974384.0,2.51,-1414318.0,-0.03,-108560062.0,-2.147115207063882,-2.0000000368459445,-145312392.8,-0.13269066044384983
2025-03-10,779.0,3.87,424975632.0,7.33,138112016.0,2.38,286863616.0,4.95,-422287696.0,-7.28,-2687940.0,-0.05,424975628.0,1.3249880955526199,2.000000018824604,51601386.8,1.6862492654779855
2025-03-11,792.0,1.67,178693440.0,3.48,62671280.0,1.22,116022160.0,2.26,-175625168.0,-3.42,-3068268.0,-0.06,178693444.0,1.350719503732877,1.999999955230579,151143757.8,0.8466194039389612
2025-03-12,774.0,-2.27,32506576.0,0.64,136586112.0,2.71,-104079536.0,-2.06,-29194032.0,-0.58,-3312545.0,-0.07,32506575.0,5.201799574393636,2.0000000615259528,132174506.4,0.34823637604891494
2025-03-13,741.99,-4.14,-365528144.0,-7.7,-374444448.0,-7.88,8916304.0,0.19,366268384.0,7.71,-740230.0,-0.02,-365528134.0,-2.0243929896788684,-2.000000054715345,32417490.2,-1.0087510526698262
2025-03-14,758.0,2.16,-186816240.0,-3.61,75818624.0,1.47,-262634864.0,-5.08,188756448.0,3.65,-1940218.0,-0.04,-186816250.0,-0.5941539667989235,-1.999999892942921,16766252.6,-0.3994831308850404
2025-03-17,751.7,-0.83,-208617328.0,-5.94,-54854816.0,-1.56,-153762512.0,-4.38,210110304.0,5.98,-1492947.0,-0.04,-208617299.0,-1.262944852909819,-2.0000002780210377,-109952332.8,-0.4738076778578555
2025-03-18,750.0,-0.23,99007936.0,3.42,71042112.0,2.46,27965824.0,0.97,-94351136.0,-3.26,-4656779.0,-0.16,99007957.0,1.7175392074800442,1.9999995757916509,-125889430.2,0.5749541404196166
2025-03-19,703.9,-6.15,-578204832.0,-9.45,-407581520.0,-6.66,-170623312.0,-2.79,579665584.0,9.47,-1460763.0,-0.02,-578204843.0,-1.7049085007404519,-1.9999999619511974,-248031713.8,-1.7338124957267278
2025-03-20,703.63,-0.04,17642672.0,0.58,-33670320.0,-1.11,51312992.0,1.69,-16192880.0,-0.53,-1449784.0,-0.05,17642680.0,-0.9084588055782394,1.9999990931081901,-171397551.0,0.29756210518577936
2025-03-21,685.05,-2.64,-210526368.0,-3.22,-344539056.0,-5.26,134012688.0,2.05,212271904.0,3.24,-1745524.0,-0.03,-210526356.0,-2.6365602604169776,-2.0000001139999686,-176139572.2,-0.48031607094803574
2025-03-24,684.18,-0.13,61603312.0,1.88,103084256.0,3.14,-41480944.0,-1.26,-59966064.0,-1.83,-1637246.0,-0.05,61603314.0,2.6733556574569564,1.999999935068396,-122095449.6,0.44743352681726745
2025-03-25,642.35,-6.11,-435683408.0,-9.49,-432529984.0,-9.42,-3153424.0,-0.07,437727568.0,9.54,-2044159.0,-0.04,-435683407.0,-1.99276212509052,-2.0000000045904844,-229033722.4,-1.2479257310754004
2025-03-26,643.0,0.1,-25383936.0,-0.96,-16606688.0,-0.63,-8777248.0,-0.33,27065648.0,1.03,-1681704.0,-0.06,-25383928.0,-1.6542208912662513,-2.0000006303200197,-118469539.4,0.1508749825901235
2025-03-27,638.25,-0.74,116601120.0,2.95,198579104.0,5.03,-81977984.0,-2.07,-114219856.0,-2.89,-2381262.0,-0.06,116601122.0,2.7030633890469535,1.9999999656949956,-98677851.0,0.6349330899849785
2025-03-28,627.0,-1.76,-252538448.0,-9.22,-189415616.0,-6.91,-63122832.0,-2.3,254762480.0,9.3,-2224033.0,-0.08,-252538449.0,-1.7500466394327077,-1.999999992080406,-107080269.6,-0.6235444898926826
2025-03-31,623.0,-0.64,-74581584.0,-2.26,-56071440.0,-1.7,-18510144.0,-0.56,76426624.0,2.31,-1845067.0,-0.06,-74581611.0,-1.751812842980802,-1.9999992759609069,-134317254.6,-0.016850685155826054
2025-04-01,632.94,1.6,408609184.0,11.18,350958816.0,9.6,57650368.0,1.58,-406463152.0,-11.12,-2146025.0,-0.06,408609191.0,1.8589107066854944,1.9999999657374274,34541265.0,1.6304525001212304
2025-04-02,629.35,-0.57,80728656.0,3.74,38257136.0,1.77,42471520.0,1.97,-79312592.0,-3.67,-1416054.0,-0.07,80728666.0,1.47389766108607,1.9999997522565034,55763783.8,0.5126360371687475
2025-04-03,638.0,1.37,104980640.0,2.72,143959472.0,3.74,-38978832.0,-1.01,-101676160.0,-2.64,-3304479.0,-0.09,104980641.0,2.3712954086458438,1.9999999809488493,53439687.6,0.5953163272351125
2025-04-07,565.16,-11.42,-695840176.0,-9.72,-532291088.0,-7.43,-163549088.0,-2.28,703960576.0,9.83,-8120418.0,-0.11,-695840194.0,-1.7649616601480747,-1.9999999482639803,-35220661.4,-2.1348571505533416
2025-04-08,565.96,0.14,212573616.0,4.53,-122806192.0,-2.62,335379808.0,7.15,-208834144.0,-4.45,-3739476.0,-0.08,212573612.0,0.42228865170715346,2.0000000376340124,22210383.2,0.9621243109717771
2025-04-09,615.69,8.79,212407760.0,3.02,438159120.0,6.22,-225751360.0,-3.21,-206010688.0,-2.93,-6397073.0,-0.09,212407759.0,3.0628206947939076,2.0000000094158423,-17029903.2,0.9615588817995807
2025-04-10,602.89,-2.08,99089056.0,1.73,-19482112.0,-0.34,118571168.0,2.07,-96537728.0,-1.69,-2551333.0,-0.04,99089051.0,0.803387893986382,2.0000001009193036,-13357826.2,0.5752306076121912
2025-04-11,614.98,2.01,221832320.0,4.13,270158592.0,5.03,-48326272.0,-0.9,-217997824.0,-4.06,-3834514.0,-0.07,221832302.0,2.21785063565719,2.0000001622847425,10012506.0,0.9936892113493567
2025-04-14,637.7,3.69,462455344.0,8.34,636087568.0,11.48,-173632224.0,-3.13,-458259248.0,-8.27,-4196087.0,-0.08,462455353.0,2.375457230354511,1.9999999610773194,241671615.4,1.8140258500492459
2025-04-15,619.88,-2.79,-236251920.0,-7.15,-329631792.0,-9.98,93379872.0,2.83,238595680.0,7.22,-2343759.0,-0.07,-236251919.0,-2.3952555153636554,-2.000000008465531,151906509.2,-0.5680201449857398
2025-04-16,646.0,4.21,241662000.0,4.14,98330576.0,1.68,143331424.0,2.45,-238046128.0,-4.07,-3615869.0,-0.06,241662003.0,1.4068929818478686,1.9999999751719262,157757358.0,1.061293001581257
2025-04-17,677.0,4.8,187579296.0,3.85,82574592.0,1.7,105004704.0,2.16,-183722912.0,-3.78,-3856379.0,-0.08,187579301.0,1.4402116148199025,1.9999999466892031,175455408.0,0.8769132350289338
2025-04-18,669.54,-1.1,-123064224.0,-4.41,-93821696.0,-3.36,-29242528.0,-1.05,124397008.0,4.46,-1332800.0,-0.05,-123064240.0,-1.762379713229434,-1.999999739973188,106476099.6,-0.18213857733367797
2025-04-21,695.0,3.8,-92860768.0,-1.58,-22080704.0,-0.38,-70780064.0,-1.2,97031280.0,1.65,-4170510.0,-0.07,-92860766.0,-1.2377829405370053,-2.0000000430752207,-4587124.2,-0.07916832475293295
2025-04-22,694.98,0.0,-187970960.0,-5.18,-298537312.0,-8.22,110566352.0,3.04,190349472.0,5.24,-2378496.0,-0.07,-187970944.0,-2.5882099735584525,-2.000000170239066,5069070.8,-0.4034197354237591
2025-04-23,685.21,-1.41,-344264432.0,-9.12,-283327584.0,-7.5,-60936848.0,-1.61,346043824.0,9.16,-1779399.0,-0.05,-344264439.0,-1.8229940269840015,-1.9999999593335807,-112116217.6,-0.9362584630773202
2025-04-24,691.96,0.99,27117632.0,0.91,-186985744.0,-6.24,214103376.0,7.15,-24758896.0,-0.83,-2358727.0,-0.08,27117641.0,-5.895354688115907,1.9999993362253745,-144208549.6,0.329864320731008
