日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-08,300760,297.98,296.69,301.89,291.49,39539,1232628032.0,3.51,-0.01,-0.02,0.33,289.98,283.618,283.584,,,81.3758389261746,56.19206807476067,51.69444953288148,1.8584440341888353,0.09891039955232642,1.759533634636509,297.5817462847643,269.5862537152357
2022-06-09,300760,294.04,288.75,297.04,286.36,33428,1022303312.0,3.6,-2.68,-7.94,0.28,290.226,284.93399999999997,283.67199999999997,286.129,,53.86456908344733,53.64084711343197,46.13404349755882,1.8937943316119572,0.4578871859642526,1.4359071456477046,297.7815870356219,269.56241296437804
2022-06-10,300760,286.67,290.54,292.49,284.49,44291,1348328464.0,2.77,0.62,1.79,0.37,291.93600000000004,287.259,283.889,286.5156666666666,,55.0333333333334,63.05090258578635,51.95708901130763,2.0427007545889637,0.7748498996891948,1.267850854899769,298.29272013350067,269.48527986649935
2022-06-13,300760,285.74,281.43,288.21,279.17,47254,1410846240.0,3.11,-3.14,-9.11,0.39,290.824,287.51,283.661,285.947,,49.166170339487785,54.201438848920894,47.74806786888159,1.4093630431938777,0.9017525283901314,0.5076105148037463,298.06905169633325,269.25294830366676
2022-06-14,300760,280.94,281.98,283.94,276.34,25241,745825952.0,2.7,0.2,0.55,0.21,287.87800000000004,287.909,283.83,285.36333333333334,,41.40061791967046,61.89473684210527,49.26957626349698,0.9409718101271096,0.9095963847375271,0.03137542538958249,298.066370028169,269.593629971831
2022-06-15,300760,282.99,284.16,289.49,281.66,37183,1122489008.0,2.78,0.77,2.18,0.31,285.372,287.676,283.87350000000004,284.8523333333333,,20.935618341825062,55.00956022944552,48.70171575373888,0.7371784302585525,0.8751127938417322,-0.1379343635831798,298.108239233742,269.6387607662581
2022-06-16,300760,284.49,287.99,292.99,283.99,34500,1051426752.0,3.17,1.35,3.83,0.28,285.21999999999997,287.723,284.19050000000004,284.68566666666663,,32.87401574803154,59.057971014492765,50.79889315361957,0.8746374240337786,0.8750177198801415,-0.00038029584636289915,298.49893619393094,269.88206380606914
2022-06-17,300760,285.04,291.58,293.6,280.99,53709,1633399344.0,4.38,1.25,3.59,0.44,285.428,288.682,284.4685,284.4896666666666,,56.722090261282624,55.06064824020679,52.421800537215134,1.2587476052077022,0.9517636969456538,0.30698390826204847,299.1380951581925,269.7989048418075
2022-06-20,300760,291.8,297.33,302.64,291.01,50862,1589725456.0,3.99,1.97,5.75,0.42,288.608,289.716,284.908,284.85099999999994,,63.574570171931164,58.916560625340864,58.23151973279422,2.0040333869798133,1.1622176349524858,0.8418157520273275,300.58341635474926,269.23258364525077
2022-06-21,300760,294.65,299.34,303.99,292.59,35276,1112364160.0,3.83,0.68,2.01,0.29,292.08,289.979,285.68850000000003,285.27899999999994,,100.0,66.84793163721109,57.22387253578178,2.7254506417929747,1.4748642363205835,1.2505864054723912,302.6210289869748,268.75597101302526
2022-06-22,300760,300.95,296.11,302.13,295.97,27729,871004800.0,2.06,-1.08,-3.23,0.23,294.46999999999997,289.921,286.7695,285.6963333333333,,84.31277319086948,59.17135961383752,56.41640042598512,3.0019405064836633,1.7802794903531995,1.2216610161304637,303.45043834922154,270.08856165077844
2022-06-23,300760,297.86,294.65,299.99,290.29,41310,1277781504.0,3.28,-0.49,-1.46,0.34,295.802,290.511,287.7225,285.95166666666665,,76.3965777554101,47.51567776169802,53.93094652455134,3.067886235156095,2.0378008393137788,1.0300853958423164,303.88393541696865,271.5610645830314
2022-06-24,300760,296.89,303.29,305.53,293.31,47087,1492654640.0,4.15,2.93,8.64,0.39,298.14399999999995,291.78599999999994,289.52250000000004,286.52133333333336,,80.99675850891411,56.589456869009595,56.363793252221946,3.773822219327826,2.3850051153165883,1.3888171040112378,304.03726181431597,275.0077381856841
2022-06-27,300760,306.19,303.89,311.67,301.99,42714,1379155968.0,3.19,0.2,0.6,0.35,299.456,294.032,290.771,287.118,,78.37713231904104,67.71174543752923,59.025787965616054,4.331762694455847,2.7743566311444403,1.5574060633114066,305.73452744790546,275.80747255209457
2022-06-28,300760,303.99,300.87,303.99,297.09,35892,1130079680.0,2.27,-0.99,-3.02,0.3,299.762,295.921,291.91499999999996,287.86033333333336,,59.33544303797474,61.74664544007276,62.50711170111892,4.478619047397046,3.1152091143949616,1.3634099330020848,306.24950089083967,277.58049910916026
2022-06-29,300760,298.21,295.99,301.94,295.99,36430,1143746224.0,1.98,-1.62,-4.88,0.3,299.738,297.104,292.39,288.28366666666665,,42.32707283554749,68.31907398087571,59.33723910655441,4.1533513005857685,3.322837551633123,0.8305137489526455,306.5966152122694,278.1833847877306
2022-06-30,300760,296.67,297.19,300.09,289.65,48791,1521217264.0,3.53,0.41,1.2,0.4,300.246,298.024,292.87350000000004,288.8016666666667,,52.72727272727268,68.82891804902204,64.63677305658899,3.9469067547868235,3.447651392263863,0.4992553625229603,307.04040178958695,278.7065982104131
2022-07-01,300760,297.14,296.03,302.17,290.95,39326,1224699216.0,3.78,-0.39,-1.16,0.32,298.794,298.469,293.5755,289.13533333333334,,53.53846153846152,65.07493014986025,59.332387913166784,3.6476478456305017,3.487650682937191,0.15999716269331055,306.83395982164285,280.3170401783571
2022-07-04,300760,296.03,318.99,322.96,295.91,100328,3303010256.0,9.14,7.76,22.96,0.83,301.81399999999996,300.635,295.1755,290.1503333333333,,73.21111768184505,76.4957264957265,68.02990325417767,5.203184052466668,3.830757356843087,1.3724266956235809,312.25928791350736,278.09171208649263
2022-07-05,300760,324.79,319.39,330.49,312.21,77244,2590820144.0,5.73,0.13,0.4,0.64,305.518,302.64,296.30949999999996,291.339,,73.05175490779298,75.14011932742723,65.57765151515152,6.394522287993993,4.343510343073269,2.0510119449207247,316.5427883348733,276.0762116651266
2022-07-06,300760,323.79,307.99,325.79,306.39,67909,2238364496.0,6.07,-3.57,-11.4,0.56,307.918,303.82800000000003,296.8745,292.4556666666667,,58.476190476190474,58.74343832020999,58.825558334051934,6.3456331871906855,4.743934911896752,1.6016982752939333,317.772689773028,275.97631022697203
2022-07-07,300760,307.99,299.77,308.92,295.49,63985,2025574352.0,4.36,-2.67,-8.22,0.53,308.434,304.34000000000003,297.4255,293.2616666666666,,54.16850463167178,50.32008337055233,57.491993932243375,5.579288356792688,4.9110056008759395,0.6682827559167483,318.0003568838155,276.8506431161845
2022-07-08,300760,301.39,300.65,304.35,296.24,37986,1203510000.0,2.71,0.29,0.88,0.31,309.358,304.076,297.931,294.3736666666667,,53.842736561528184,53.50200555384138,55.96298236423956,4.985493536887816,4.925903188078315,0.059590348809501315,318.2892088965042,277.5727911034958
2022-07-11,300760,303.07,303.67,306.38,298.06,64607,2059761296.0,2.77,1.0,3.02,0.53,306.294,304.054,299.043,295.1986666666667,,58.14846416382256,56.79421512503769,53.227002967359056,4.7043666148895795,4.881595873440568,-0.17722925855098826,317.9866361762722,280.0993638237278
2022-07-12,300760,304.59,296.39,305.67,296.39,40934,1295644113.0,3.06,-2.4,-7.28,0.34,301.69399999999996,303.606,299.7635,295.812,,13.782051282051299,44.6939403260535,49.86967854039964,3.849758723125774,4.675228443377609,-0.8254697202518351,316.99322617920984,282.5337738207902
2022-07-13,300760,296.39,299.99,301.49,293.99,38525,1210640017.0,2.53,1.21,3.6,0.32,300.09399999999994,304.006,300.55499999999995,296.262,,21.802325581395465,47.13319611878861,55.07403394727338,3.423501728460394,4.424883100394166,-1.001381371933772,316.1428096769988,284.9671903230011
2022-07-14,300760,301.99,307.98,309.93,299.39,47596,1535008893.0,3.51,2.66,7.99,0.39,301.736,305.085,301.5545,296.944,,49.98386576314942,54.87053020961776,57.45554035567715,3.687904348270081,4.277487349969349,-0.5895830016992685,316.290245976153,286.818754023847
2022-07-15,300760,305.09,301.04,311.69,299.99,32190,1033366291.0,3.8,-2.25,-6.94,0.27,301.814,305.58599999999996,302.02750000000003,297.579,,52.13732749915859,53.364423717521646,58.5416848157505,3.299411764379954,4.08187223285147,-0.7824604684715162,316.0028540582218,288.05214594177824
2022-07-18,300760,301.04,293.99,301.94,290.04,55529,1720480566.0,3.95,-2.34,-7.05,0.46,299.87800000000004,303.086,301.8605,297.81233333333336,,40.719063545150576,48.02224969097653,54.950944018468135,2.395043936381967,3.7445065735575698,-1.3494626371756029,316.1485302867018,287.5724697132982
2022-07-19,300760,296.6,285.44,296.72,279.01,90926,2736611818.0,6.02,-2.91,-8.55,0.75,297.688,299.69100000000003,301.16549999999995,297.43666666666667,,27.988408596957285,44.002718314644945,50.50133166222778,0.9771484137467041,3.191034941595397,-2.2138865278486928,317.2135954436483,285.11740455635163
2022-07-20,300760,286.98,285.89,289.87,282.85,45913,1385841259.0,2.46,0.16,0.45,0.38,294.86800000000005,297.481,300.6545,297.07666666666665,,34.817813765182194,24.84037701429007,49.155133569359506,-0.1089765502979958,2.5310326432167187,-2.6400091935147145,317.98036685003916,283.3286331499608
2022-07-21,300760,285.89,290.46,295.51,283.03,59735,1821472381.0,4.37,1.6,4.57,0.49,291.36400000000003,296.55,300.445,297.1336666666666,291.6313333333334,36.596343178621616,29.320943531093675,49.55292990579594,-0.5941288548880266,1.9060003435957698,-2.5001291984837963,318.1732284566324,282.7167715433676
2022-07-22,300760,291.46,287.28,296.49,285.85,37121,1135252771.0,3.66,-1.09,-3.18,0.31,288.61199999999997,295.21299999999997,299.6445,297.025,291.7703333333333,16.330513988288814,33.22533614126033,45.90431167984352,-1.2211384513059897,1.280572584615418,-2.5017110359214074,318.25567431742843,281.03332568257156
2022-07-25,300760,287.27,286.98,290.39,283.79,27463,830428107.0,2.3,-0.1,-0.3,0.23,287.21,293.544,298.79900000000004,297.21,291.57849999999996,20.829875518672154,38.115591897416884,44.891717639279236,-1.7224008023308102,0.6799779072261724,-2.4023787095569826,318.1209426940903,279.4770573059098
2022-07-26,300760,290.34,291.1,293.49,287.79,32632,1002634436.0,1.99,1.44,4.12,0.27,288.342,293.015,298.3105,297.514,291.43866666666673,43.17430325932926,41.63014899211223,47.94453105768442,-1.7668382476940678,0.1906146762421243,-1.9574529239361922,317.90408592687174,278.71691407312824
2022-07-27,300760,292.06,285.99,293.9,285.09,40091,1217269783.0,3.03,-1.76,-5.11,0.33,288.36199999999997,291.615,297.8105,297.575,291.21366666666665,51.55104342921605,35.05241799120731,46.550350541746354,-2.1891543288454045,-0.2853391247753815,-1.903815204070023,318.1496036132249,277.4713963867751
2022-07-28,300760,285.99,277.49,287.93,276.99,75429,2229500054.0,3.83,-2.97,-8.5,0.62,285.768,288.56600000000003,296.82550000000003,297.225,290.95533333333333,33.708301008533766,34.34393638170977,39.71127771574414,-3.1731438017833966,-0.8629000601769846,-2.310243741606412,319.1065237646304,274.54447623536964
2022-07-29,300760,278.08,273.49,278.96,272.06,46909,1365005410.0,2.49,-1.44,-4.0,0.39,283.01,285.81100000000004,295.6985,296.62200000000007,290.5558333333333,16.342721142403846,28.192890059249507,38.19692498835225,-4.2270028611874295,-1.5357206203790736,-2.6912822408083557,320.3075238263169,271.0894761736831
2022-08-01,300760,274.42,275.99,278.54,269.09,32220,938287632.0,3.46,0.91,2.5,0.27,280.812,284.011,293.5485,295.9106666666667,290.3808333333334,26.98736241337143,21.06024968337252,40.30095119288945,-4.805074741219755,-2.18959144454721,-2.615483296672545,317.0794438153706,270.01755618462937
2022-08-02,300760,274.0,271.99,277.65,269.66,37140,1075307674.0,2.9,-1.45,-4.0,0.31,276.99,282.666,291.17850000000004,294.999,290.139,23.450230251505488,22.243454997133554,40.579368817710794,-5.522309692912131,-2.856135094220195,-2.6661745986919363,313.25372095019713,269.10327904980295
2022-08-03,300760,273.99,274.19,276.49,270.65,30580,886228706.0,2.15,0.81,2.2,0.25,274.63,281.496,289.48850000000004,294.2683333333333,289.9823333333334,17.86393006461418,29.14911541701767,41.042218414083194,-5.845815028934169,-3.45407108116299,-2.391743947771179,311.3185066542899,267.6584933457102
2022-08-04,300760,274.74,276.89,279.32,273.21,27591,808766946.0,2.23,0.98,2.7,0.23,274.51000000000005,280.139,288.34450000000004,293.6763333333334,289.814,30.96234309623425,39.73096324765791,42.63392857142858,-5.817270035459387,-3.92671087202227,-1.8905591634371173,310.3035379187207,266.3854620812794
2022-08-05,300760,278.06,283.16,284.28,277.01,40809,1213917321.0,2.63,2.26,6.27,0.34,276.444,279.72700000000003,287.47,293.00533333333334,289.7633333333333,63.082602676511335,47.123287671232916,34.17822131943832,-5.228441108543677,-4.187056919326552,-1.0413841892171254,308.74813604816535,266.1918639518347
2022-08-08,300760,281.8,285.69,287.85,281.16,25885,779813879.0,2.36,0.89,2.53,0.21,278.384,279.59800000000007,286.571,292.3986666666667,289.7583333333333,80.1980198019802,44.74785289583794,35.393550624133155,-4.505701167415509,-4.250785768944343,-0.25491539847116584,306.4398859116067,266.70211408839333
2022-08-09,300760,284.09,283.97,286.49,280.99,17852,535988268.0,1.93,-0.6,-1.72,0.15,280.78000000000003,278.885,285.95,291.8353333333333,289.8478333333333,70.5458290422246,46.23435722411837,38.63550340651024,-4.025312881147954,-4.205691191385066,0.1803783102371117,305.2962064824911,266.6037935175089
2022-08-10,300760,283.45,279.76,285.02,277.62,22553,668739177.0,2.61,-1.48,-4.21,0.19,281.894,278.262,284.93850000000003,291.2943333333333,289.789,69.79113601630154,42.45716673631423,40.15933903806434,-3.938908236566249,-4.152334600421303,0.21342636385505376,303.28339147304825,266.5936085269518
2022-08-11,300760,281.1,286.2,287.97,280.02,27096,816283797.0,2.84,2.3,6.44,0.22,283.756,279.133,283.8495,290.92799999999994,289.8648333333333,75.15710096355255,45.117576723794315,43.26214678727968,-3.312592253072694,-3.9843861309515813,0.6717938778788874,298.68547118670205,269.0135288132979
2022-08-12,300760,285.69,290.14,291.79,284.0,26098,797819335.0,2.72,1.38,3.94,0.22,285.152,280.798,283.3045,290.7316666666667,289.9335,76.38391079251292,54.233829830646776,43.74479889042995,-2.469836513833343,-3.681476207527934,1.211639693694591,296.1486696377864,270.46033036221365
2022-08-15,300760,290.04,283.28,291.96,281.66,30954,929884371.0,3.55,-2.36,-6.86,0.26,284.66999999999996,281.527,282.769,289.54133333333334,289.84583333333336,50.233463035019355,56.11146295123491,43.91534391534391,-2.3286479829326368,-3.4109105626088745,1.0822625796762377,294.58964011090774,270.9483598890923
2022-08-16,300760,283.69,282.49,288.97,280.99,24227,727617791.0,2.82,-0.28,-0.79,0.2,284.37399999999997,282.577,282.6215,288.3113333333333,289.82516666666663,43.322203672788,60.19021739130435,41.66031261913839,-2.254512832136527,-3.179631016514405,0.9251181843778782,294.37523853179096,270.8677614682091
2022-08-17,300760,283.05,284.49,286.29,280.04,19892,595766970.0,2.21,0.71,2.0,0.16,285.32,283.607,282.5515,287.528,289.9918333333334,51.07260726072603,59.73431058176821,38.12796927120185,-2.0111931233117843,-2.945943437873881,0.9347503145620966,294.2397708189391,270.86322918106083
2022-08-18,300760,283.34,279.39,284.45,277.69,26082,771006631.0,2.38,-1.79,-5.1,0.22,283.95799999999997,283.857,281.998,286.8486666666667,290.0551666666667,49.263828093911656,58.26630920464698,38.85055103512203,-2.2044760508900367,-2.7976499604771123,0.5931739095870756,293.1453189601815,270.8506810398185
2022-08-19,300760,277.49,273.49,277.59,272.14,35712,1038080819.0,1.95,-2.11,-5.9,0.29,280.62800000000004,282.89,281.3085,285.9433333333333,290.15850000000006,24.15616104107363,49.277754849360306,39.31623931623932,-2.8014415804639725,-2.7984082844744846,-0.003033295989487872,292.78136276393224,269.8356372360677
2022-08-22,300760,277.79,283.02,288.99,275.54,63147,1888939933.0,4.92,3.48,9.53,0.52,280.576,282.623,281.1105,285.255,290.2268333333333,38.204108681245835,55.543497920057874,48.751547668179924,-2.476996436050797,-2.734125914789747,0.2571294787389502,292.3045350187063,269.9164649812937
2022-08-23,300760,284.91,279.39,284.91,275.19,47228,1388426388.0,3.43,-1.28,-3.63,0.39,279.956,282.165,280.525,284.68833333333333,290.2501666666667,42.78293135435993,46.41975308641971,46.75324675324675,-2.484146292296316,-2.684129990291061,0.19998369799474514,290.69740125872175,270.3525987412782
2022-08-24,300760,277.34,277.8,279.94,276.0,18282,537841782.0,1.41,-0.57,-1.59,0.15,278.61800000000005,281.969,280.1155,283.9486666666667,290.1053333333333,41.54954954954954,42.37091471668923,43.48228995057662,-2.588276278901219,-2.664959248013093,0.07668296911187378,290.0173859979204,270.21361400207957
2022-08-25,300760,277.9,276.47,278.99,272.49,32803,954820093.0,2.34,-0.48,-1.33,0.27,278.034,280.996,280.0645,282.89833333333337,289.92116666666664,35.19202363367798,42.69290724863601,44.326650572058384,-2.7464604418663043,-2.6812594867837354,-0.06520095508256896,290.03360274165675,270.09539725834327
2022-08-26,300760,278.79,279.06,282.21,276.99,25720,760131953.0,1.89,0.94,2.59,0.21,279.148,279.88800000000003,280.34299999999996,282.16566666666665,289.87233333333336,49.32844932844936,49.295774647887335,45.940959409594086,-2.6324855217749814,-2.671504693781985,0.039019172007003444,289.8387388781562,270.8472611218437
2022-08-29,300760,274.49,274.18,278.9,272.49,27925,811347890.0,2.3,-1.75,-4.88,0.23,277.38,278.97799999999995,280.2525,281.50533333333334,289.6588333333333,51.46496815286624,37.51557955961777,41.395443449959295,-2.9024768462415977,-2.7176991242739077,-0.18477772196769005,289.95516566736455,270.54983433263544
2022-08-30,300760,274.51,272.99,275.95,269.56,21385,616307190.0,2.33,-0.43,-1.19,0.18,276.1,278.028,280.30249999999995,281.0903333333334,289.2635,17.028270874424635,31.108173606521234,43.11440677966101,-3.175860626422036,-2.8093314247035335,-0.3665292017185027,289.8346966872402,270.7703033127597
2022-08-31,300760,272.59,282.49,283.36,271.11,44927,1328367317.0,4.49,3.48,9.5,0.37,277.038,277.828,280.71750000000003,280.977,289.02683333333334,57.352941176470665,49.177597334999,52.62054507337527,-2.596023296062924,-2.766669798975412,0.17064650291248773,289.84324351693414,271.5917564830659
2022-09-01,300760,278.06,278.99,283.96,277.07,29085,860809480.0,2.44,-1.24,-3.5,0.24,277.54200000000003,277.788,280.8225,280.5946666666667,288.8641666666667,52.58808177468465,46.55104454079621,52.89778714436249,-2.3913527575073203,-2.6916063906817937,0.3002536331744734,289.8100958380087,271.8349041619913
2022-09-02,300760,279.67,279.99,284.89,278.09,22093,655299517.0,2.44,0.36,1.0,0.18,277.72799999999995,278.438,280.664,280.3516666666667,288.68833333333333,57.76699029126211,45.47647768395656,52.14132762312634,-2.1239743839095695,-2.578079989327349,0.45410560541777967,289.5896210752513,271.7383789247487
2022-09-05,300760,284.89,280.36,286.95,276.14,39654,1176020734.0,3.86,0.13,0.37,0.33,278.96400000000006,278.172,280.39750000000004,280.13100000000003,288.6705,53.18003913894328,51.07753832481673,54.66191377965914,-1.8607693973710298,-2.4346178709360853,0.5738484735650555,289.00384007425384,271.79115992574623
2022-09-06,300760,279.03,275.99,279.99,274.57,23204,677763811.0,1.93,-1.56,-4.37,0.19,279.56399999999996,277.832,279.99850000000004,279.6273333333333,288.5706666666667,54.5408931259408,52.87488500459982,50.97889928214054,-1.9819533036742314,-2.3440849574837146,0.3621316538094832,288.647290058367,271.3497099416331
2022-09-07,300760,274.17,274.42,277.97,273.44,21132,614604770.0,1.64,-0.57,-1.57,0.17,277.95,277.494,279.7315,279.2416666666667,288.40833333333336,53.52043328409653,37.894144144144164,48.64001761920495,-2.1795537624169583,-2.3111787184703636,0.1316249560534053,288.7337740401945,270.7292259598055
2022-09-08,300760,275.63,272.87,275.95,272.57,17782,515178203.0,1.23,-0.56,-1.55,0.15,276.726,277.134,279.065,279.0876666666666,288.1563333333333,11.084142394822024,40.25119617224882,44.02369613195491,-2.4331774407775697,-2.335578462931805,-0.09759897784576488,288.0245429864664,270.1054570135336
2022-09-09,300760,275.99,283.45,285.99,274.19,62890,1880514372.0,4.32,3.88,10.58,0.52,277.418,277.573,278.7305,279.41966666666667,288.0208333333333,61.471193415637806,56.65802498232381,48.81028255789249,-1.76016832905691,-2.220496436156826,0.4603281070999161,286.34811801421876,271.11288198578126
2022-09-13,300760,283.99,286.0,295.27,283.09,41665,1268218211.0,4.3,0.9,2.55,0.34,278.546,278.755,278.8665,279.75333333333333,287.832,64.31634111481655,60.916380297823565,51.06875855533325,-1.0094042862096444,-1.9782780061673897,0.9688737199577453,286.91125971968034,270.8217402803196
2022-09-14,300760,282.0,287.99,289.57,281.2,33284,1006194730.0,2.93,0.7,1.99,0.27,280.946,280.255,279.1415,280.2866666666667,287.64283333333333,66.87306501547985,60.37166085946574,54.43665768194071,-0.25094921803912484,-1.632812248541737,1.381863030502612,288.038658091508,270.244341908492
2022-09-15,300760,287.99,286.29,290.89,284.32,28888,875303678.0,2.28,-0.59,-1.7,0.24,283.32,280.63500000000005,279.2315,280.69,287.4791666666667,75.82748244734205,65.1868572861801,50.05113055334623,0.21052924526298966,-1.2641439497807916,1.4746731950437812,288.38906638552436,270.0739336144756
2022-09-16,300760,286.0,282.29,287.49,281.26,33382,997549732.0,2.18,-1.4,-4.0,0.28,285.204,280.96500000000003,279.37649999999996,280.87,287.27316666666667,67.59052302190435,60.89503280224931,45.54331781537415,0.25059893308929304,-0.9611953732067747,1.2117943062960679,288.6359038116604,270.11709618833953
