报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期,资产负债率,权益乘数
2024-09-30,,10927261042.33,,,50237698.63,,,309983.58,,309983.58,1474706791.93,117938472.9,12000000.0,,,,,,,,,23406239.08,18724321.37,11546649680.0,,,,,15794512137.89,39880102430.0,,,,,,,,99020968.16,14107860.81,,7761243.51,,,3869366013.5,1993790297.28,1875575716.22,,1674414265.04,1059480889.72,,1875575716.22,54714.12,1833782810.55,,,,,618955720.86,1232986274.42,,,,,2526097349.49,1850898713.96,9858025206.8,49738127636.8,,,,,,,,3649356592.19,769720000.0,2879636592.19,500000.0,5480852085.54,,,1443843025.3,2377309115.02,,2436988.96,,,1524156801.01,1612178183.53,,,,,,,,,,,,,,159446463.15,181295869.68,14904281334.41,,,,,,380940683.26,20394358.57,,,,,119990916.67,7609.19,,521333567.69,15425614902.1,,1219964222.0,,,,704072987.94,,-1094027.97,132615097.75,558057839.67,,,31247894904.39,,,33861511023.78,451001710.92,34312512734.7,49738127636.8,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:50:07,0.31013662224564664,1.4688691122457678
2024-06-30,,13409312958.31,,,50237698.63,,,180378.0,,180378.0,1894864997.49,79453073.49,12000000.0,,,,,,,,,23406239.08,35406239.08,11602070576.19,,,,,15477560456.65,42498848679.21,,,,,,,,93879198.32,14146628.06,,6219957.0,,,3869366013.5,1993790297.28,1875575716.22,,1059480889.72,1059480889.72,,1875575716.22,54714.12,1875630430.34,,,,,697980100.13,1234125826.43,,,,,2562010703.36,1933262515.66,9476736249.02,51975584928.23,,,,,,,,3637677708.78,563723654.94,3073954053.84,500000.0,5731869577.83,,,1182083990.85,2113496627.67,,5333680639.1,,,1524156801.01,6857837440.11,,,,,,,,,,,,,,350962695.51,225264630.78,20099192671.53,,,,,,359670319.93,20394358.57,,,,,119990916.67,7609.21,,500063204.38,20599255875.91,,1219964222.0,,,,704072987.94,,-2363170.9,135111953.0,558057839.67,,,28307813610.91,,,30922657442.62,453671609.7,31376329052.32,51975584928.23,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T17:25:04,0.3963256191220222,1.6808252985590182
2024-03-31,,5508584884.06,,,50237698.63,,,4115257.84,,4115257.84,1918271210.61,66215300.78,12000000.0,,,,,,,,,23406239.08,30416735.36,10940105012.5,,,,,22669984869.11,41137693270.26,,,,,,,,99960578.07,14262929.81,,12083923.65,,,3869366013.5,1993790297.28,1875575716.22,,953548320.77,1059480889.72,,1875575716.22,54714.12,1900247967.44,,,,,779947366.42,1242634273.1,,,,,2347420981.17,1942704808.74,9292811149.17,50430504419.43,,,,,,,,3321547725.79,525910651.81,2795637073.98,500000.0,5589682278.12,,,916778669.05,3569605607.65,,2436988.96,,,1524156801.01,1471741513.08,,,,,,,,,,,,,,158004744.87,175427778.23,15203288316.79,,,,,,547416799.22,20394358.57,,,,,119990916.67,7609.21,,687809683.67,15891098000.46,,1219964222.0,,,,704072987.94,,-6048193.01,129541796.0,558057839.67,,,31491590107.39,,,34097178759.99,442227658.98,34539406418.97,50430504419.43,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T19:05:09,0.31510884500170566,1.479022788788781
2023-12-31,,3774745389.98,,,50237698.63,,,231112.47,,231112.47,1600685238.84,113573908.86,12000000.0,,,,,,,,,36412560.46,36412560.46,11572556779.71,,,,,17459360643.24,34607803332.19,,,,,,,,94175803.36,14361231.56,,12062061.43,,,3840149496.25,1913876937.24,1926272559.01,,829205752.98,829205752.98,,1926272559.01,57702.96,1926330261.97,,,,,872887787.58,1246694491.86,,,,,2535116707.99,1957200564.27,9488034663.0,44095837995.19,,,,,,,,2893144227.59,614197422.91,2278946804.68,500000.0,7029177456.31,,,1482570473.92,2048120393.74,,2436988.96,,,951545048.66,953982037.62,,,,,,,,,,,,,,345036940.76,394635516.3,15146667046.24,,,,,,533659018.3,20394358.57,,,,,119990916.67,56809.74,,674101103.28,15820768149.52,,1219964222.0,,,,704072987.94,,-5413538.34,131061453.89,558057839.67,,,25229164947.41,,,27836907912.57,438161933.1,28275069845.67,44095837995.19,定期报告,是,20241031,CNY,合并期末,2024-04-25T19:05:09,0.35878143763240733,1.584078164632579
