日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2025-02-17,6.96,-0.43,34841856.0,1.85,39043456.0,2.07,-4201600.0,-0.22,-38205264.0,-2.03,3363392.0,0.18,34841840.0,2.12059156462454,2.000000918435938,16776278.4,0.4266880397953299
2025-02-18,7.09,1.87,236907936.0,8.44,276848272.0,9.86,-39940336.0,-1.42,-107645664.0,-3.83,-129262256.0,-4.6,236907952.0,2.168589967803182,1.9999998649264334,19908464.0,1.4693373885146164
2025-02-19,7.05,-0.56,-109886208.0,-4.83,-123419904.0,-5.43,13533696.0,0.6,114065616.0,5.02,-4179424.0,-0.18,-109886224.0,-2.1231606975593036,-1.9999997087896841,-6735436.8,-0.32010032653401876
2025-02-20,7.08,0.43,91244832.0,5.15,128868160.0,7.27,-37623328.0,-2.12,-69847152.0,-3.94,-21397680.0,-1.21,91244832.0,2.4123337966143397,1.999999999999978,29700246.4,0.7177241877795061
2025-02-21,6.93,-2.12,-1013975168.0,-25.22,-1128665840.0,-28.07,114690672.0,2.85,530699632.0,13.2,483275552.0,12.02,-1013975152.0,-2.1131099749079434,-2.000000031558957,-152173350.4,-4.98514644749624
2025-02-24,6.89,-0.58,-93558720.0,-3.11,-227259872.0,-7.55,133701152.0,4.44,-38672800.0,-1.29,132231520.0,4.4,-93558720.0,-3.429061363815116,-1.9999999999999787,-177853462.4,-0.23585135849423414
2025-02-25,6.86,-0.44,-175281664.0,-8.12,-43438944.0,-2.01,-131842720.0,-6.1,35225952.0,1.63,140055712.0,6.48,-175281664.0,-1.2478236628333168,-1.9999999999999885,-260291385.6,-0.6575369815492406
2025-02-26,6.88,0.29,77681440.0,3.42,30835072.0,1.36,46846368.0,2.06,-54112528.0,-2.38,-23568896.0,-1.04,77681456.0,1.3969423024202663,1.9999995880612484,-222777849.6,0.6477379589514144
2025-02-27,6.93,0.73,89384016.0,2.96,46401200.0,1.54,42982816.0,1.43,-76464976.0,-2.54,-12919040.0,-0.43,89384016.0,1.5191218975884735,1.9999999999999776,-223150012.8,0.7081224857856239
2025-02-28,6.87,-0.87,-19544864.0,-0.65,-18408192.0,-0.62,-1136672.0,-0.04,-64147200.0,-2.15,83692064.0,2.8,-19544864.0,-1.9418429312170227,-1.9999999999998979,-24263955.2,0.14605582025428873
2025-03-03,6.85,-0.29,429376.0,0.02,55355776.0,2.05,-54926400.0,-2.03,-7529424.0,-0.28,7100048.0,0.26,429376.0,129.92144879981666,1.999999999995342,-5466336.0,0.24912173329151646
2025-03-04,6.78,-1.02,-255504016.0,-10.93,-102348128.0,-4.38,-153155888.0,-6.55,81955216.0,3.51,173548800.0,7.43,-255504016.0,-1.4005734610449276,-1.999999999999992,-21510806.4,-1.0714796374337132
2025-03-05,6.87,1.33,392299312.0,12.47,345214224.0,10.97,47085088.0,1.5,-291774064.0,-9.27,-100525248.0,-3.19,392299312.0,1.8799766235633828,1.999999999999995,41412764.8,2.2711477400722497
2025-03-06,6.83,-0.58,-270130928.0,-10.83,-221426160.0,-8.87,-48704768.0,-1.95,198061632.0,7.94,72069312.0,2.89,-270130912.0,-1.8196995092512707,-2.0000001184610743,-30490220.8,-1.1469535674125548
2025-03-07,6.8,-0.44,-216501664.0,-9.86,-320861904.0,-14.62,104360240.0,4.75,88359888.0,4.02,128141792.0,5.84,-216501648.0,-2.4820299196983364,-2.00000014780487,-69881577.6,-0.870229694079976
2025-03-10,6.74,-0.88,-109558240.0,-5.01,-118980048.0,-5.44,9421808.0,0.43,-36896080.0,-1.69,146454320.0,6.7,-109558240.0,-2.0859981686452604,-1.9999999999999818,-91879100.8,-0.3184079482296827
2025-03-11,6.78,0.59,9508272.0,0.53,-23707792.0,-1.31,33216064.0,1.84,21940560.0,1.21,-31448824.0,-1.74,9508280.0,-1.4933847131130453,1.9999983172559075,-38876641.6,0.29596834823843504
2025-03-12,6.72,-0.88,-73460064.0,-3.44,-68427920.0,-3.2,-5032144.0,-0.24,1322544.0,0.06,72137520.0,3.38,-73460064.0,-1.9314982355582766,-1.999999999999973,-132028516.8,-0.13214346615584455
2025-03-13,6.73,0.15,130960800.0,7.55,28310432.0,1.63,102650368.0,5.92,-67523888.0,-3.89,-63436928.0,-3.66,130960784.0,1.216175003961482,2.0000002443479414,-51810177.6,0.9226561829404089
2025-03-14,6.75,0.3,-242568144.0,-7.33,-208788944.0,-6.31,-33779200.0,-1.02,233542288.0,7.05,9025856.0,0.27,-242568144.0,-1.8607434618455014,-1.9999999999999916,-57023476.8,-1.004731292634977
2025-03-17,6.81,0.89,125690144.0,5.16,48372800.0,1.99,77317344.0,3.17,-33529952.0,-1.38,-92160208.0,-3.78,125690128.0,1.384857719295175,2.0000002545943625,-9973803.2,0.8954599054877928
2025-03-18,6.8,-0.15,-165918448.0,-10.3,-133934336.0,-8.31,-31984112.0,-1.98,98889200.0,6.14,67029228.0,4.16,-165918468.0,-1.8072297051344408,-1.9999997589177232,-45059152.8,-0.6092234364688511
2025-03-19,6.87,1.03,122468896.0,5.89,46398256.0,2.23,76070640.0,3.66,-75338880.0,-3.63,-47130016.0,-2.27,122468896.0,1.3788574692467108,1.9999999999999838,-5873360.8,0.8788385363050487
2025-03-20,6.84,-0.44,-86518352.0,-4.2,42565808.0,2.07,-129084160.0,-6.27,52571472.0,2.55,33946880.0,1.65,-86518352.0,-0.508014114739489,-1.999999999999977,-49369188.0,-0.1995234703724292
2025-03-21,6.76,-1.17,-188704464.0,-9.0,-242534016.0,-11.57,53829552.0,2.57,52960032.0,2.53,135744420.0,6.47,-188704476.0,-2.2852583528543207,-1.9999998728169965,-38596454.4,-0.7267979083382976
2025-03-24,6.82,0.89,6981104.0,0.33,-52934016.0,-2.54,59915120.0,2.87,-51337408.0,-2.46,44356288.0,2.13,6981088.0,-6.58248570996289,2.000004583812437,-62338262.4,0.28292818496311756
2025-03-25,6.85,0.44,-100485968.0,-6.33,-182630992.0,-11.5,82145024.0,5.17,23296320.0,1.47,77189677.0,4.86,-100485939.0,-2.8174783737652804,-2.0000005771951637,-49251756.6,-0.2715954043775234
2025-03-26,6.83,-0.29,-37812656.0,-2.36,39871152.0,2.49,-77683808.0,-4.86,-7287200.0,-0.46,45099860.0,2.82,-37812652.0,0.05443934479919434,-2.0000002115693447,-81308066.2,0.05179509997704603
2025-03-27,6.87,0.59,4315456.0,0.24,2156336.0,0.12,2159120.0,0.12,-46555328.0,-2.63,42239872.0,2.38,4315456.0,1.4996774384905094,1.9999999999995364,-63141304.6,0.2691736793648444
2025-03-28,6.88,0.15,-127657472.0,-8.76,-162609200.0,-11.15,34951728.0,2.4,-1679872.0,-0.12,129337328.0,8.87,-127657488.0,-2.273792760202188,-1.9999997493292208,-50931907.0,-0.4117990119401026
2025-03-31,6.89,0.15,-234304.0,-0.01,23246992.0,0.83,-23481296.0,-0.84,-25149792.0,-0.9,25384080.0,0.91,-234320.0,98.21051553389292,-1.999863434610789,-52374988.6,0.2456971006537212
2025-04-01,6.8,-1.31,-219826656.0,-7.53,-152043248.0,-5.21,-67783408.0,-2.32,105118608.0,3.6,114708064.0,3.93,-219826640.0,-1.6916507662583493,-2.0000001455692447,-76243128.8,-0.8873864588090209
2025-04-02,6.85,0.74,28937856.0,1.37,130314096.0,6.16,-101376240.0,-4.79,-36768880.0,-1.74,7831024.0,0.37,28937856.0,5.503239493623664,1.999999999999931,-62893027.2,0.3962238268131496
2025-04-03,6.89,0.58,45446416.0,2.16,165107408.0,7.85,-119660992.0,-5.69,-81412496.0,-3.87,35966080.0,1.71,45446416.0,4.6330127330611806,1.999999999999956,-54666835.2,0.4814070332495325
2025-04-07,6.76,-1.89,-1002040704.0,-17.57,-532135760.0,-9.33,-469904944.0,-8.24,834702096.0,14.64,167338624.0,2.93,-1002040688.0,-1.5310520644247516,-2.000000031934829,-229543475.2,-4.923565309552072
2025-04-08,6.82,0.89,-274567824.0,-6.04,-91165040.0,-2.01,-183402784.0,-4.04,495034752.0,10.89,-220466944.0,-4.85,-274567840.0,-1.3320309618198498,-1.999999883453204,-284410179.2,-1.169847857027601
2025-04-09,6.8,-0.29,-77477552.0,-2.02,-136522608.0,-3.55,59045056.0,1.54,103708752.0,2.7,-26231200.0,-0.68,-77477552.0,-2.7620924316245463,-1.9999999999999742,-255940361.6,-0.1528734698423981
2025-04-10,6.75,-0.74,-71901136.0,-2.65,-101481968.0,-3.74,29580832.0,1.09,-11531392.0,-0.43,83432512.0,3.08,-71901152.0,-2.411409263651264,-1.9999995549445162,-276108163.2,-0.12409957118789128
2025-04-11,6.8,0.74,90862640.0,3.87,96265552.0,4.1,-5402912.0,-0.23,-85504048.0,-3.64,-5358592.0,-0.23,90862640.0,2.0594624149155027,1.999999999999978,-267024918.4,0.7157520993578428
2025-04-14,6.87,1.03,311373472.0,10.35,293152240.0,9.75,18221232.0,0.61,-239228528.0,-7.95,-72144960.0,-2.4,311373456.0,1.9414812032018491,2.000000102770475,-4342089.6,1.8535750445925112
2025-04-15,6.96,1.31,-47429152.0,-1.78,9238080.0,0.35,-56667232.0,-2.13,-20080256.0,-0.75,67509392.0,2.54,-47429168.0,-0.8052233174319903,-1.999999325309649,41085644.8,0.002174438476177463
2025-04-16,7.06,1.44,57876944.0,2.0,89350288.0,3.09,-31473344.0,-1.09,-4046496.0,-0.14,-53830464.0,-1.86,57876928.0,2.543798316316952,2.0000005528973133,68156540.8,0.5455477499326311
2025-04-17,7.05,-0.14,-83539552.0,-4.51,-41104368.0,-2.22,-42435184.0,-2.29,72032656.0,3.89,11506912.0,0.62,-83539536.0,-1.4920351006019295,-2.00000038305214,65828864.0,-0.18415295360633938
2025-04-18,7.14,1.28,81309248.0,2.94,252905408.0,9.14,-171596160.0,-6.2,872384.0,0.03,-82181648.0,-2.97,81309232.0,4.110414620568497,2.0000003935592208,63918182.4,0.6664570714550462
2025-04-21,7.05,-1.26,-21566960.0,-0.81,97337792.0,3.65,-118904752.0,-4.46,44537472.0,1.67,-22970512.0,-0.86,-21566960.0,3.5132829105259384,-1.9999999999999074,-2669900.8,0.13562192287001149
2025-04-22,7.15,1.42,35733296.0,1.67,25301136.0,1.19,10432160.0,0.49,-73974992.0,-3.47,38241696.0,1.79,35733296.0,1.7080549188633003,1.999999999999944,13962592.0,0.4312879007448586
2025-04-23,7.11,-0.56,-55308144.0,-3.02,28755984.0,1.57,-84064128.0,-4.6,-5488944.0,-0.3,60797072.0,3.32,-55308160.0,-0.4800767192399733,-1.9999994214234935,-8674425.6,-0.038480700557548625
2025-04-24,7.24,1.83,11668816.0,0.45,10256144.0,0.4,1412672.0,0.05,30014992.0,1.16,-41683808.0,-1.62,11668816.0,1.8789361319947218,1.9999999999998286,10367244.8,0.30711658794566793
