日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-11-19,4.63,-1.07,-298663232.0,-11.03,-260500144.0,-9.62,-38163088.0,-1.41,170258480.0,6.29,128404752.0,4.74,-298663232.0,-1.8722203341052643,-1.9999999999999931,38136479.0,-1.3209398005942405
2024-11-20,4.65,0.43,35468624.0,2.06,29053920.0,1.68,6414704.0,0.37,-37169536.0,-2.15,1700935.0,0.1,35468647.0,1.8191430871326495,1.999998703079878,52656212.6,0.241752844643997
2024-11-21,4.65,0.0,-27739471.0,-2.66,-30507624.0,-2.93,2768153.0,0.27,13083286.0,1.26,14656190.0,1.41,-27739466.0,-2.0997915028356315,-2.0000003604971344,34079285.8,-0.05386352575473238
2024-11-22,4.58,-1.51,-44646848.0,-2.95,-3768512.0,-0.25,-40878336.0,-2.7,2655984.0,0.18,41990864.0,2.77,-44646848.0,-1.0844071232083152,-1.9999999999999554,11108447.4,-0.13293721839581488
2024-11-25,4.61,0.66,139721888.0,8.91,165147712.0,10.53,-25425824.0,-1.62,-119638488.0,-7.63,-20083410.0,-1.28,139721878.0,2.1819746797276642,2.000000143141491,-39171804.2,0.729332053828114
2024-11-26,4.69,1.74,247058544.0,10.22,229414160.0,9.49,17644384.0,0.73,-229249824.0,-9.49,-17808720.0,-0.74,247058544.0,1.9285821744339189,1.9999999999999918,69972551.0,1.2313320995124504
2024-11-27,4.71,0.43,87152304.0,4.23,78928752.0,3.83,8223552.0,0.4,-63144288.0,-3.06,-24008000.0,-1.17,87152320.0,1.9056412497108293,1.9999996328267338,80309285.6,0.4834708630435466
2024-11-28,4.73,0.42,85287296.0,4.38,203114976.0,10.44,-117827680.0,-6.06,-113170208.0,-5.82,27882912.0,1.43,85287296.0,3.381538465001829,1.9999999999999767,102914638.0,0.47474838108009165
2024-11-29,4.69,-0.85,-127383872.0,-6.14,-101753504.0,-4.91,-25630368.0,-1.24,55547408.0,2.68,71836448.0,3.46,-127383888.0,-1.7987940201668065,-1.9999997487908203,86367230.0,-0.5198879166761842
2024-12-02,4.7,0.21,36807312.0,2.16,31127824.0,1.83,5679488.0,0.33,-24760160.0,-1.46,-12047154.0,-0.71,36807310.0,1.8456968466317738,2.0000001086740107,65784316.4,0.24801360261421315
2024-12-03,4.77,1.49,323978256.0,14.27,405172688.0,17.84,-81194432.0,-3.58,-271941424.0,-11.97,-52036832.0,-2.29,323978256.0,2.2506169179452518,1.9999999999999938,81168258.8,1.5910758886294516
2024-12-04,4.79,0.42,179425280.0,9.62,133475248.0,7.16,45950032.0,2.46,-92452768.0,-4.96,-86972506.0,-4.66,179425286.0,1.7439043012031104,1.9999999331197833,99622852.0,0.9150198842086835
2024-12-05,4.8,0.21,8248208.0,0.6,30731920.0,2.25,-22483712.0,-1.64,-22740400.0,-1.66,14492173.0,1.06,8248189.0,4.725901406962822,2.0000046070716855,84215030.6,0.11444619661052294
2024-12-06,4.83,0.63,80473264.0,3.18,206645184.0,8.16,-126171920.0,-4.98,-22852896.0,-0.9,-57620368.0,-2.27,80473264.0,3.567873772337561,1.9999999999999751,125786461.0,0.45223376073660293
2024-12-09,4.89,1.24,298449088.0,11.8,291026304.0,11.51,7422784.0,0.29,-171333104.0,-6.77,-127115984.0,-5.03,298449088.0,1.9751288099094408,1.9999999999999931,178114816.6,1.4716791905590727
2024-12-10,4.93,0.82,40038112.0,1.28,-33841408.0,-1.08,73879520.0,2.36,53288256.0,1.7,-93326368.0,-2.99,40038112.0,0.1547701350153535,1.99999999999995,121326787.8,0.2631236559821559
2024-12-11,4.85,-1.62,-276990128.0,-11.79,-145632672.0,-6.2,-131357456.0,-5.59,137063072.0,5.83,139927056.0,5.95,-276990128.0,-1.5257684562678655,-1.9999999999999927,30043705.0,-1.219577427385058
2024-12-12,4.91,1.24,55915760.0,2.66,34791696.0,1.66,21124064.0,1.01,-126047712.0,-6.01,70131951.0,3.34,55915759.0,1.6222163057823893,2.000000035768056,39577219.0,0.3373814079358058
2024-12-13,4.88,-0.61,146163904.0,5.98,72127424.0,2.95,74036480.0,3.03,-184455344.0,-7.55,38291440.0,1.57,146163904.0,1.493469468357923,1.9999999999999862,52715347.0,0.7594605967278877
2024-12-16,4.99,2.25,425440608.0,14.77,659553952.0,22.89,-234113344.0,-8.13,-333719072.0,-11.58,-91721536.0,-3.18,425440608.0,2.550284433591251,1.9999999999999953,78113651.0,2.0656025088175634
2024-12-17,4.98,-0.2,-106672976.0,-4.85,-72317888.0,-3.29,-34355088.0,-1.56,67035312.0,3.05,39637680.0,1.8,-106672960.0,-1.6779403515192446,-2.000000299982282,48771436.6,-0.4230255192344283
2024-12-18,4.98,0.0,-178018672.0,-6.38,-33485104.0,-1.2,-144533568.0,-5.18,115796880.0,4.15,62221792.0,2.23,-178018672.0,-1.1880988304417797,-1.9999999999999887,68565727.8,-0.7567004135466991
2024-12-19,4.92,-1.2,-294061408.0,-12.04,-121842096.0,-4.99,-172219312.0,-7.05,113511696.0,4.65,180549741.0,7.4,-294061379.0,-1.414342493442495,-2.000000197237727,-1429699.8,-1.2994175146660323
2024-12-20,4.92,0.0,-122211024.0,-4.79,151670544.0,5.94,-273881568.0,-10.73,43486320.0,1.7,78724696.0,3.09,-122211032.0,0.24105450643768198,-1.999999869078906,-55104687.0,-0.49569512175260705
2024-12-23,5.07,3.05,160155248.0,4.47,229833104.0,6.41,-69677856.0,-1.94,-220978960.0,-6.16,60823696.0,1.7,160155232.0,2.4350647002278234,2.0000001998061356,-108161762.2,0.8248962726895812
2024-12-24,5.13,1.18,108605856.0,4.81,71878768.0,3.19,36727088.0,1.63,12318672.0,0.55,-120924528.0,-5.36,108605856.0,1.661831420950251,1.9999999999999816,-65105999.0,0.5838063444166177
2024-12-25,5.19,1.17,-58270944.0,-1.93,-97014160.0,-3.22,38743216.0,1.29,42619408.0,1.41,15651520.0,0.52,-58270960.0,-2.6648797960424426,-1.9999994508413454,-41156456.6,-0.19665547145212386
2024-12-26,5.18,-0.19,33158464.0,1.46,79601088.0,3.51,-46442624.0,-2.05,19831056.0,0.88,-52989504.0,-2.34,33158480.0,3.4006248778591965,1.9999990349376089,24287515.2,0.2309484850271402
2024-12-27,5.19,0.19,-288742912.0,-10.7,-185953248.0,-6.89,-102789664.0,-3.81,156282752.0,5.79,132460160.0,4.91,-288742912.0,-1.644009741094522,-1.999999999999993,-9018860.8,-1.2745437154652015
2024-12-30,5.25,1.16,70109712.0,3.12,-50357600.0,-2.24,120467312.0,5.36,-39946704.0,-1.78,-30163008.0,-1.34,70109712.0,0.2817314668187443,1.9999999999999716,-27027964.8,0.4037647354600772
2024-12-31,5.22,-0.57,-204753248.0,-8.21,-153812944.0,-6.16,-50940304.0,-2.04,109746880.0,4.4,95006368.0,3.81,-204753248.0,-1.751211253068856,-1.99999999999999,-89699785.6,-0.8817346527632531
2025-01-02,5.08,-2.68,-343512448.0,-10.2,-222488704.0,-6.6,-121023744.0,-3.59,109008784.0,3.24,234503696.0,6.96,-343512416.0,-1.6476876108023948,-2.0000001863105816,-146748076.8,-1.5306937761547001
2025-01-03,5.03,-0.98,-57308768.0,-2.09,71997168.0,2.62,-129305936.0,-4.71,-18801632.0,-0.68,76110400.0,2.77,-57308768.0,0.2563028400819879,-1.9999999999999651,-164841526.4,-0.19215542085471568
2025-01-06,5.07,0.8,115155424.0,4.52,156354672.0,6.14,-41199248.0,-1.62,-116393856.0,-4.57,1238432.0,0.05,115155424.0,2.3577707985339678,1.9999999999999827,-84061859.2,0.6144378476832896
2025-01-07,5.14,1.38,79986000.0,2.93,62748384.0,2.3,17237616.0,0.63,-46855344.0,-1.71,-33130672.0,-1.21,79985984.0,1.7844924430760047,2.0000004000700673,-82086604.8,0.4499548136500494
2025-01-08,5.18,0.78,32218016.0,1.17,38788384.0,1.4,-6570368.0,-0.24,-19222384.0,-0.7,-12995632.0,-0.47,32218016.0,2.2039345936136416,1.999999999999938,-34692352.0,0.2265500535446077
2025-01-09,5.14,-0.77,-85258208.0,-4.1,-56900160.0,-2.73,-28358048.0,-1.36,-31997216.0,-1.54,117255440.0,5.63,-85258192.0,-1.6673866131244999,-2.0000003753304787,16958492.8,-0.3228713509065294
2025-01-10,5.1,-0.78,-156313344.0,-8.63,-78570736.0,-4.34,-77742608.0,-4.29,45585520.0,2.52,110727811.0,6.11,-156313357.0,-1.502648810747494,-1.9999998336674323,-2842425.0,-0.6551873935541375
2025-01-13,5.03,-1.37,-274191888.0,-12.73,-286119584.0,-13.29,11927696.0,0.55,156075920.0,7.25,118115968.0,5.48,-274191888.0,-2.043501272364403,-1.9999999999999927,-80711887.4,-1.2064904119206896
2025-01-14,5.05,0.4,-104421424.0,-4.53,-79574224.0,-3.45,-24847200.0,-1.08,4089392.0,0.18,100332028.0,4.35,-104421428.0,-1.762048762635177,-1.999999923387353,-117593369.8,-0.4124953881153963
2025-01-15,5.07,0.4,121383808.0,5.01,76306144.0,3.15,45077664.0,1.86,-65687936.0,-2.71,-55695856.0,-2.3,121383824.0,1.6286350642569836,1.9999997363734232,-99760208.2,0.6435672887313312
2025-01-16,5.1,0.59,202055680.0,11.3,175102912.0,9.8,26952768.0,1.51,-125233664.0,-7.01,-76822003.0,-4.3,202055693.0,1.8666071042106105,1.9999998713225962,-42297431.2,1.0208594427790525
2025-01-17,5.05,-0.98,-169329504.0,-9.84,-146862848.0,-8.53,-22466656.0,-1.31,65488640.0,3.8,103840853.0,6.03,-169329515.0,-1.867319775881943,-1.9999998700757986,-44900662.8,-0.7160623224496795
2025-01-20,5.01,-0.79,-105025248.0,-5.99,8084688.0,0.46,-113109936.0,-6.45,67564464.0,3.85,37460781.0,2.14,-105025251.0,-0.9230214550974897,-1.9999999428708626,-11067335.4,-0.415319392110315
2025-01-21,5.01,0.0,-18119552.0,-1.18,58229600.0,3.78,-76349152.0,-4.95,-5015088.0,-0.33,23134643.0,1.5,-18119549.0,2.2136339044640563,-2.0000003311339594,6193040.4,-0.008872387558959421
2025-01-22,4.93,-1.6,-404747104.0,-17.24,-434855312.0,-18.53,30108208.0,1.28,156563040.0,6.67,248184072.0,10.57,-404747096.0,-2.074387745576309,-2.0000000395308533,-99033143.6,-1.817080649373454
2025-01-23,5.06,2.64,371754144.0,11.25,421796784.0,12.76,-50042640.0,-1.51,-339339856.0,-10.27,-32414288.0,-0.98,371754144.0,2.134612191438,1.9999999999999944,-65093453.4,1.8145176895757353
2025-01-24,5.04,-0.4,-64521872.0,-3.0,-41059840.0,-1.91,-23462032.0,-1.09,24919488.0,1.16,39602400.0,1.84,-64521856.0,-1.6363712785943165,-2.000000495955944,-44131921.6,-0.22589012345415305
2025-01-27,5.16,2.38,252926864.0,8.72,191404992.0,6.6,61521872.0,2.12,-161903808.0,-5.58,-91023040.0,-3.14,252926880.0,1.756760119762669,1.9999998734812132,27458504.6,1.2587775666568373
2025-02-05,5.05,-2.13,-175242512.0,-6.91,-70231248.0,-2.77,-105011264.0,-4.14,86859808.0,3.42,88382704.0,3.48,-175242512.0,-1.4007660424315225,-1.9999999999999885,-3966088.0,-0.7437166634567994
2025-02-06,5.04,-0.2,-127760480.0,-7.28,-120358736.0,-6.86,-7401744.0,-0.42,90936160.0,5.18,36824352.0,2.1,-127760448.0,-1.9420659514280825,-2.000000500937489,51431241.6,-0.5216490402907643
2025-02-07,5.02,-0.4,-208304816.0,-8.74,-214048768.0,-8.98,5743952.0,0.24,136373120.0,5.72,71931712.0,3.02,-208304800.0,-2.0275748998582745,-2.00000015362103,-64580547.2,-0.8983448134165596
2025-02-10,5.02,0.0,206064.0,0.01,-54940864.0,-3.33,55146928.0,3.34,-22104992.0,-1.34,21898918.0,1.33,206054.0,-265.6332805950594,2.0000970619255143,-51634965.2,0.07683414578159556
2025-02-11,5.11,1.79,296381152.0,12.09,303429936.0,12.38,-7048784.0,-0.29,-238108752.0,-9.72,-58272384.0,-2.38,296381168.0,2.023782725628499,1.99999989203092,-42944107.6,1.4620077896002284
2025-02-12,5.14,0.59,97799296.0,5.02,143619440.0,7.38,-45820144.0,-2.35,-45675696.0,-2.35,-52123624.0,-2.68,97799272.0,2.4685126081510864,2.000000490801179,11664249.2,0.5332653143673741
2025-02-13,5.16,0.39,-19510672.0,-1.0,-74948224.0,-3.84,55437552.0,2.84,-26665584.0,-1.37,46176256.0,2.37,-19510672.0,-4.841396339398005,-1.9999999999998976,33314204.4,-0.015378494331015591
2025-02-14,5.21,0.97,81782192.0,4.39,87370320.0,4.69,-5588128.0,-0.3,-37870064.0,-2.03,-43912136.0,-2.36,81782184.0,2.068329600980061,2.0000001956416082,91331601.2,0.4583554144480862
2025-02-17,5.24,0.58,5187728.0,0.25,11569776.0,0.57,-6382048.0,-0.31,10784288.0,0.53,-15972016.0,-0.78,5187728.0,3.2302202428494264,1.9999999999996143,92327936.0,0.10013280660998826
2025-02-18,5.29,0.95,177488688.0,7.3,224199584.0,9.23,-46710896.0,-1.92,-88786064.0,-3.65,-88702656.0,-3.65,177488656.0,2.263177157643234,2.000000360586414,68549433.6,0.9059625100167773
2025-02-19,5.25,-0.76,-98857456.0,-5.35,-124686896.0,-6.74,25829440.0,1.4,78573264.0,4.25,20284192.0,1.1,-98857456.0,-2.261279634790498,-1.9999999999999798,29218088.0,-0.38647339300157035
2025-02-20,5.27,0.38,-51631552.0,-3.8,-44617792.0,-3.29,-7013760.0,-0.52,5180224.0,0.38,46451321.0,3.42,-51631559.0,-1.8641572298833382,-1.9999997288479707,22793910.6,-0.16560383057745176
2025-02-21,5.18,-1.71,-379962560.0,-14.74,-320784032.0,-12.44,-59178528.0,-2.3,197541264.0,7.66,182421296.0,7.08,-379962560.0,-1.8442516862714005,-1.9999999999999947,-69555038.2,-1.70116650122705
2025-02-24,5.14,-0.77,-155559216.0,-6.9,-191355392.0,-8.48,35796176.0,1.59,82704896.0,3.67,72854320.0,3.23,-155559216.0,-2.2301128594013853,-1.999999999999987,-101704427.0,-0.6516603712367829
2025-02-25,5.11,-0.58,-53234352.0,-2.51,-24497280.0,-1.16,-28737072.0,-1.36,-29003712.0,-1.37,82238096.0,3.88,-53234320.0,-1.4601789221689794,-2.000001202231906,-147849022.2,-0.17309974157603888
2025-02-26,5.12,0.2,66428928.0,2.88,32454608.0,1.41,33974320.0,1.47,-36876368.0,-1.6,-29552544.0,-1.28,66428944.0,1.4885610103932785,1.9999995182822417,-114791742.2,0.38655024787618447
2025-02-27,5.16,0.78,-7441280.0,-0.34,-11374512.0,-0.52,3933232.0,0.18,-2152336.0,-0.1,9593616.0,0.44,-7441280.0,-2.5285692784033755,-1.999999999999731,-105953686.4,0.041068529423031006
2025-02-28,5.13,-0.58,-21161616.0,-0.78,58675536.0,2.16,-79837152.0,-2.94,-23981792.0,-0.88,45143408.0,1.66,-21161616.0,1.772734180603137,-1.9999999999999056,-34193497.6,-0.023099751142013254
2025-03-03,5.11,-0.39,-76069824.0,-3.27,-110755808.0,-4.76,34685984.0,1.49,61950640.0,2.66,14119184.0,0.61,-76069824.0,-2.4559756047285917,-1.9999999999999738,-18295619.2,-0.2798985129411272
2025-03-04,5.08,-0.59,-271385600.0,-12.86,7381504.0,0.35,-278767104.0,-13.21,136188000.0,6.46,135197606.0,6.41,-271385594.0,-0.9728007006886261,-2.0000000442175203,-61925874.0,-1.1933657289143842
2025-03-05,5.16,1.57,546787888.0,16.82,468013904.0,14.4,78773984.0,2.42,-349988400.0,-10.77,-196799472.0,-6.05,546787904.0,1.8559331407594528,1.9999999414763903,34145918.0,2.6331285034825247
2025-03-06,5.11,-0.97,-347643808.0,-11.21,-391600400.0,-12.63,43956592.0,1.42,240277312.0,7.75,107366496.0,3.46,-347643808.0,-2.126441463902035,-1.9999999999999942,-33894587.6,-1.550015775337532
2025-03-07,5.1,-0.2,-139925280.0,-7.54,-141176704.0,-7.61,1251424.0,0.07,100767920.0,5.43,39157365.0,2.11,-139925275.0,-2.008943587925755,-2.0000000714667023,-57647319.4,-0.5785424015000835
2025-03-10,5.06,-0.78,-281302768.0,-11.78,-118567792.0,-4.97,-162734976.0,-6.81,148578192.0,6.22,132724576.0,5.56,-281302768.0,-1.4214952907964225,-1.999999999999993,-98693908.2,-1.239747100598311
2025-03-11,5.09,0.59,50692736.0,2.31,112051040.0,5.1,-61358304.0,-2.79,5214208.0,0.24,-55906928.0,-2.54,50692752.0,3.2103953638184173,1.9999993687460094,-34278239.0,0.3129540631120938
2025-03-12,5.05,-0.79,-262809296.0,-12.6,-178334976.0,-8.55,-84474320.0,-4.05,110471488.0,5.3,152337818.0,7.3,-262809286.0,-1.6785718598999515,-2.000000076100804,-196197677.0,-1.1532554183537511
2025-03-13,5.08,0.59,334765616.0,17.18,292224192.0,15.0,42541424.0,2.18,-223586064.0,-11.48,-111179555.0,-5.71,334765613.0,1.8729217806489524,2.0000000179229818,-59715792.8,1.6415269964253025
2025-03-14,5.09,0.2,-205125104.0,-7.77,-239760032.0,-9.08,34634928.0,1.31,207468480.0,7.86,-2343360.0,-0.09,-205125088.0,-2.168847995814134,-2.000000156002361,-72755755.4,-0.883473701533291
2025-03-17,5.13,0.79,129992992.0,6.67,95572048.0,4.9,34420944.0,1.77,-72734224.0,-3.73,-57258759.0,-2.94,129993001.0,1.7352091132967864,1.9999998615309913,9503398.4,0.6838313234583324
2025-03-18,5.12,-0.19,-15858448.0,-1.13,-105276736.0,-7.5,89418288.0,6.37,23784816.0,1.69,-7926379.0,-0.56,-15858459.0,-7.63852175044198,-1.9999986127276301,-3806843.8,0.0017024451202705853
2025-03-19,5.17,0.98,150502832.0,6.88,170005392.0,7.78,-19502560.0,-0.89,-81713264.0,-3.74,-68789584.0,-3.15,150502816.0,2.1295829042826537,2.000000212620593,78855576.6,0.7797531407707622
2025-03-20,5.14,-0.58,-74494512.0,-5.01,-57575360.0,-3.87,-16919152.0,-1.14,69496176.0,4.67,4998352.0,0.34,-74494496.0,-1.772880938747451,-2.00000042956191,-2996445.2,-0.272530902622694
2025-03-21,5.09,-0.97,-132141536.0,-7.75,-194556512.0,-11.42,62414976.0,3.66,76443632.0,4.49,55697901.0,3.27,-132141539.0,-2.4723342143003006,-1.9999999545941265,11600264.6,-0.5421388501954918
2025-03-24,5.14,0.98,166371952.0,8.33,234068752.0,11.72,-67696800.0,-3.39,-214912848.0,-10.76,48540880.0,2.43,166371936.0,2.4069005484194013,2.000000192340119,18876051.6,0.853971013021147
2025-03-25,5.17,0.58,60361664.0,4.57,45676944.0,3.46,14684720.0,1.11,-68533566.0,-5.19,8171902.0,0.62,60361664.0,1.7567210870793464,1.999999999999967,34120076.2,0.35817434474183835
2025-03-26,5.15,-0.39,-31383408.0,-2.41,23443648.0,1.8,-54827056.0,-4.21,-35938320.0,-2.76,67321710.0,5.17,-31383426.0,-0.2529921366774854,-1.9999988528976411,-2257172.2,-0.07090586696618659
2025-03-27,5.15,0.0,59059696.0,3.25,81954416.0,4.51,-22894720.0,-1.26,-54996128.0,-3.03,-4063551.0,-0.22,59059713.0,2.387653187545927,1.9999994243114254,24453669.6,0.35208528416417173
2025-03-28,5.1,-0.97,-140721840.0,-8.72,-123143280.0,-7.63,-17578560.0,-1.09,61364688.0,3.8,79357148.0,4.92,-140721844.0,-1.8750828762590555,-1.9999999431502473,22737608.6,-0.5822678542208781
2025-03-31,5.18,1.57,179870176.0,6.22,217954272.0,7.54,-38084096.0,-1.32,-182786272.0,-6.32,2916080.0,0.1,179870160.0,2.2117312176738917,2.000000177906096,25437253.4,0.9171005037830214
2025-04-01,5.13,-0.97,-213933776.0,-8.7,-168203120.0,-6.84,-45730656.0,-1.86,129992720.0,5.29,83941040.0,3.41,-213933792.0,-1.786239062223504,-1.999999850421003,-29421837.8,-0.9246708988677024
2025-04-02,5.17,0.78,133045616.0,6.69,189783504.0,9.54,-56737888.0,-2.85,-179207536.0,-9.01,46161904.0,2.32,133045600.0,2.4264546892193173,2.000000240519025,3463967.4,0.698107943876708
2025-04-03,5.22,0.97,251527088.0,9.68,259235408.0,9.98,-7708320.0,-0.3,-209358144.0,-8.06,-42168960.0,-1.62,251527072.0,2.030646212110313,2.000000127222878,41957439.2,1.2522308412354488
2025-04-07,5.03,-3.64,-995410080.0,-17.9,-615843552.0,-11.08,-379566528.0,-6.83,417434816.0,7.51,577975264.0,10.4,-995410080.0,-1.618683258662599,-1.999999999999998,-128980208.0,-4.579536909679196
2025-04-08,5.11,1.59,-71438704.0,-1.9,21022768.0,0.56,-92461472.0,-2.46,-169575312.0,-4.51,241014032.0,6.41,-71438688.0,-0.705723151018665,-2.00000044793653,-179241977.6,-0.25823927411615405
2025-04-09,5.08,-0.59,-191950592.0,-6.53,-113626784.0,-3.87,-78323808.0,-2.67,73425344.0,2.5,118525232.0,4.03,-191950608.0,-1.591958364622624,-1.9999998332904367,-174845340.8,-0.8218583206170682
2025-04-10,5.08,0.0,-77294896.0,-3.24,-83039024.0,-3.48,5744128.0,0.24,-20321792.0,-0.85,97616704.0,4.09,-77294880.0,-2.074314883469616,-2.000000413998935,-216913436.8,-0.28562794530458324
2025-04-11,5.13,0.98,305691008.0,12.34,269500192.0,10.88,36190816.0,1.46,-209075808.0,-8.44,-96615192.0,-3.9,305691016.0,1.8816097624537258,1.999999947659561,-206080648.0,1.505548774200162
2025-04-14,5.18,0.97,235709200.0,9.96,182914304.0,7.73,52794896.0,2.23,-173858272.0,-7.35,-61850912.0,-2.61,235709216.0,1.7760167001700866,1.9999998642394958,40143211.2,1.178252724245787
2025-04-15,5.3,2.32,384797504.0,12.11,337531984.0,10.62,47265520.0,1.49,-307682528.0,-9.68,-77114992.0,-2.43,384797488.0,1.8771678883724887,2.0000000831606206,131390446.4,1.8755197639635919
2025-04-16,5.37,1.32,113376160.0,4.23,144940656.0,5.41,-31564496.0,-1.18,-130786832.0,-4.88,17410672.0,0.65,113376160.0,2.278405054466457,1.9999999999999825,192455800.0,0.6061164544206695
2025-04-17,5.37,0.0,-6235248.0,-0.34,-1135760.0,-0.06,-5099488.0,-0.28,-51559664.0,-2.79,57794912.0,3.12,-6235248.0,-1.1821515359130572,-1.9999999999996791,206667726.4,0.046708988938484665
2025-04-18,5.42,0.93,-16948848.0,-0.88,3053712.0,0.16,-20002560.0,-1.04,-26933344.0,-1.4,43882176.0,2.28,-16948864.0,-0.8198269807344717,-1.9999981119677404,142139750.4,-0.003397241503258684
2025-04-21,5.37,-0.92,15486704.0,0.64,46783232.0,1.94,-31296528.0,-1.3,-2666272.0,-0.11,-12820448.0,-0.53,15486688.0,4.020868503323369,2.00000206629061,98095244.8,0.14829974325120232
2025-04-22,5.5,2.42,151736208.0,5.67,-28850944.0,-1.08,180587152.0,6.74,-125311328.0,-4.68,-26424864.0,-0.99,151736224.0,0.8098610915742781,1.999999789107695,51482992.0,0.7855216343845607
2025-04-23,5.48,-0.36,-53420704.0,-3.12,-41649936.0,-2.43,-11770768.0,-0.69,34031040.0,1.99,19389670.0,1.13,-53420698.0,-1.779659262407957,-2.0000002246319957,18123620.4,-0.1739714079692782
2025-04-24,5.59,2.01,78203728.0,3.55,23084752.0,1.05,55118976.0,2.5,-16164512.0,-0.73,-62039232.0,-2.81,78203712.0,1.295187624853392,2.000000409187712,35011412.4,0.4416193523509076
