日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-25,603501,114.82,114.0,117.56,112.38,83890,1301700176.0,4.48,-1.37,-1.58,1.06,118.19200000000001,116.03,110.8285,,,24.242424242424292,67.84652796541474,,3.997146946114995,3.5347768421541854,0.4623701039608097,124.8309152427922,96.82608475720781
2022-05-26,603501,114.05,111.95,114.82,109.48,120995,1839887296.0,4.68,-1.8,-2.05,1.53,116.744,116.18400000000001,111.3475,,,19.588414634146375,59.78668204093399,,3.4852250323456957,3.524866480192488,-0.03964144784679213,124.65734578185796,98.03765421814204
2022-05-27,603501,113.64,109.8,116.51,109.58,111566,1701981168.0,6.19,-1.92,-2.15,1.41,114.61800000000001,116.123,111.89050000000002,,,17.687543014452885,45.95501846257134,,2.872918974180621,3.394476978990115,-0.5215580048094939,123.89070784907716,99.89029215092287
2022-05-30,603501,110.95,116.98,118.15,109.8,162259,2536567392.0,7.6,6.54,7.18,2.05,113.66199999999999,116.94000000000001,112.29350000000002,,,41.573033707865164,59.34034688655104,,2.933215720926725,3.302224727377437,-0.3690090064507121,124.4144227979426,100.17257720205744
2022-05-31,603501,117.71,120.67,121.76,114.29,148668,2407466416.0,6.39,3.15,3.69,1.88,114.67999999999999,117.029,112.98499999999999,,,47.61279018834866,63.20123520329388,61.86630218687873,3.24138877640101,3.290057537182152,-0.04866876078114224,125.37103882985744,100.59896117014253
2022-06-01,603501,119.93,119.93,122.6,118.46,89491,1462049120.0,3.43,-0.61,-0.74,1.13,115.86600000000001,117.029,113.44800000000001,,,62.507188039102964,64.63157894736841,61.3026348190101,3.3868646600187446,3.3094189617494707,0.07744569826927394,126.15773700502265,100.73826299497736
2022-06-02,603501,119.81,126.78,128.05,118.84,135245,2299199488.0,7.68,5.71,6.85,1.71,118.832,117.78799999999998,114.37899999999999,,,78.19947043248015,60.33057851239669,66.29213483146069,4.008683490089396,3.449271867417456,0.5594116226719401,128.14200747427108,100.6159925257289
2022-06-06,603501,126.79,132.77,133.77,124.69,141267,2506794752.0,7.16,4.72,5.99,1.79,123.42600000000002,119.02200000000002,115.867,,,89.13533834586467,66.16314199395771,64.64088397790056,4.928015240257693,3.745020541985504,1.1829946982721893,130.83671412728484,100.89728587271517
2022-06-07,603501,132.97,126.39,133.17,125.12,142858,2481776080.0,6.06,-4.81,-6.38,1.81,125.30800000000002,119.48499999999999,117.147,,,76.90561141745053,57.93650793650794,61.39941690962098,5.083183816711397,4.012653196930683,1.0705306197807145,131.02684695805206,103.26715304194795
2022-06-08,603501,125.22,125.49,127.34,122.89,121567,2063414048.0,3.52,-0.71,-0.9,1.54,126.272,120.476,118.1635,,,67.33197556008145,55.61972456685916,58.947114223617476,5.075031746221157,4.225128906788778,0.8499028394323789,131.30515939213714,105.02184060786286
2022-06-09,603501,125.04,120.62,125.09,119.49,101965,1678186080.0,4.46,-3.88,-4.87,1.29,126.41,121.138,118.58400000000002,114.265,,49.90283715507191,48.82619439868204,57.31392345621038,4.622319648301769,4.304567055091376,0.3177525932103924,131.45906018381436,105.70893981618569
2022-06-10,603501,119.92,121.71,121.75,117.69,119470,1949679232.0,3.37,0.9,1.09,1.51,125.396,122.11399999999999,119.149,114.93633333333332,,53.412576687116534,57.050839659535306,61.526134122287964,4.301906242258923,4.304034892524886,-0.0021286502659627615,131.4946123038873,106.8033876961127
2022-06-13,603501,119.78,119.38,121.69,118.44,87740,1425851520.0,2.67,-1.91,-2.33,1.11,122.718,123.072,119.5975,115.61766666666666,,32.838589981447114,56.08322026232474,61.44281669333989,3.8159765794930536,4.20642322991852,-0.3904466504254662,131.2379682036419,107.95703179635807
2022-06-14,603501,117.71,116.91,117.71,112.27,114414,1790253264.0,4.56,-2.07,-2.47,1.45,120.822,123.06499999999998,120.00249999999998,115.884,,6.04212860310416,55.55555555555556,57.4057733518215,3.1947385066196006,4.004086285258737,-0.8093477786391361,130.5775388825961,109.42746111740387
2022-06-15,603501,117.7,118.63,120.87,116.97,130248,2114800864.0,3.34,1.47,1.72,1.65,119.45,122.86100000000002,119.94500000000001,116.277,,21.001494768310863,59.98642840986202,54.337837837837846,2.808814221529346,3.765031872512859,-0.956217650983513,130.53762404744572,109.3523759525543
2022-06-16,603501,118.75,118.89,122.59,118.08,110386,1802975184.0,3.8,0.22,0.26,1.4,119.104,122.75700000000002,119.89299999999999,116.55099999999999,,24.097331240188367,52.5610083132207,55.851504278222464,2.495183351768844,3.511062168364056,-1.0158788165952117,130.49613975346819,109.28986024653179
2022-06-17,603501,116.97,118.0,118.36,114.23,145305,2299623952.0,3.47,-0.75,-0.89,1.84,118.362,121.87899999999999,119.8335,116.87899999999999,,35.04566210045658,46.129312844302696,55.17382413087935,2.150028871451994,3.2388555089816435,-1.0888266375296496,130.46656318196113,109.20043681803885
2022-06-20,603501,118.98,123.65,123.96,117.12,172720,2848156272.0,5.8,4.79,5.65,2.18,119.21600000000001,120.96700000000001,119.99449999999999,117.567,,57.282282282282324,54.72081218274111,59.586563307493535,2.30581919175701,3.052248245536717,-0.7464290537797069,130.76225004597666,109.22674995402333
2022-06-21,603501,123.65,120.54,123.65,119.53,141924,2331867568.0,3.33,-2.52,-3.11,1.79,119.94200000000001,120.38199999999999,119.93350000000001,118.22533333333332,,54.113475177305006,41.250701065619744,50.546448087431706,2.1535088251383456,2.8725003614570426,-0.7189915363186969,130.67292324237883,109.1940767576212
2022-06-22,603501,121.68,113.66,121.68,113.47,191441,3023699536.0,6.81,-5.71,-6.88,2.42,118.94800000000001,119.199,119.8375,118.50866666666667,,41.2209616423555,23.85772913816689,45.88960272715352,1.4608040213757079,2.5901610934407757,-1.1293570720650679,130.7733105612514,108.9016894387486
2022-06-23,603501,112.97,114.45,114.75,111.78,164567,2532538672.0,2.61,0.7,0.79,2.08,118.05999999999999,118.582,119.85999999999999,118.58333333333333,,38.1114903299204,30.7170542635659,46.894654088050316,0.9644591862753487,2.2650207120076904,-1.3005615257323417,130.74698305316943,108.97301694683054
2022-06-24,603501,114.49,117.4,119.32,113.18,195126,3085539040.0,5.36,2.58,2.95,2.47,117.94000000000001,118.151,120.13250000000001,118.81633333333335,,46.32461766156884,37.7461375340806,48.05843906189927,0.7999216751707792,1.9720009046403082,-1.172079229469529,130.44344232254969,109.82155767745033
2022-06-27,603501,119.06,121.56,124.38,118.45,239590,3977106896.0,5.05,3.54,4.16,3.03,117.522,118.369,120.72049999999999,119.188,,57.56159728122344,51.45510835913312,49.87632945832303,0.9937464550726673,1.7763500147267801,-0.7826035596541128,129.82065725717206,111.6203427428279
2022-06-28,603501,122.72,128.09,132.06,117.52,274309,4619021824.0,11.96,5.37,6.53,3.47,119.03200000000001,119.48700000000001,121.276,119.83066666666667,,59.09090909090908,58.452570217276104,57.702253417066856,1.6551904113482436,1.752118094051073,-0.09692768270282937,130.7629181951835,111.78908180481649
2022-06-29,603501,128.09,123.64,131.93,123.4,273174,4746937344.0,6.66,-3.47,-4.45,3.45,121.02799999999999,119.98800000000001,121.42450000000001,119.95933333333333,,56.0170807453416,55.34370296036127,55.732635585157,1.7995674094405274,1.761607957128964,0.03795945231156339,130.96431016030903,111.88468983969098
2022-06-30,603501,123.64,127.36,128.8,123.02,176496,3027498944.0,4.67,3.01,3.72,2.23,123.60999999999999,120.83500000000001,121.796,120.20700000000001,,80.30973451327432,62.70980296764777,58.985422740524776,2.1889275371830195,1.8470718731397753,0.3418556640432442,131.66380282695076,111.92819717304924
2022-07-01,603501,127.36,127.6,130.6,125.89,148840,2588642544.0,3.7,0.19,0.24,1.88,125.65,121.79499999999999,121.83700000000002,120.48733333333332,,79.81859410430837,61.31718395155185,60.61545801526717,2.4881820243068233,1.975293903373185,0.5128881209336384,131.7983655796043,111.87563442039574
2022-07-04,603501,123.61,120.78,123.61,119.15,216169,3550205728.0,3.5,-5.34,-6.82,2.73,125.494,121.508,121.2375,120.49900000000001,,56.520061728395056,52.04589738038537,52.27599425011979,2.150239733314848,2.0102830693615177,0.13995666395333028,129.7689967527453,112.70600324725469
2022-07-05,603501,120.67,118.81,122.52,116.97,154933,2511457328.0,4.6,-1.63,-1.97,1.96,123.638,121.33500000000001,120.8585,120.40066666666667,,44.205646860514115,50.85678019885763,48.86252446183953,1.7038149784543037,1.948989451180075,-0.2451744727257712,129.0945856185319,112.6224143814681
2022-07-06,603501,118.72,120.06,124.68,118.15,204186,3369767440.0,5.5,1.05,1.25,2.58,122.922,121.975,120.58700000000002,120.55,,28.238482384823826,45.81292278982971,50.07900814391636,1.4343503986808912,1.8460616406802384,-0.41171124199934717,128.53313206137685,112.6408679386232
2022-07-07,603501,119.63,117.86,121.31,116.23,156398,2496922880.0,4.23,-1.83,-2.2,1.98,121.022,122.31599999999999,120.44899999999998,120.67866666666666,,32.16049382716048,46.80648236415633,44.25405823241432,1.0313869769361332,1.6831267079314174,-0.6517397309952841,128.48804131493029,112.40995868506968
2022-07-08,603501,119.19,118.64,122.12,117.93,146428,2386284176.0,3.56,0.66,0.78,1.85,119.22999999999999,122.44000000000001,120.29550000000002,120.90166666666667,,17.119155354449447,56.94366982710542,40.24306035078027,0.7661434188519252,1.499730050115519,-0.7335866312635939,128.35038403653982,112.24061596346021
2022-07-11,603501,117.86,114.79,117.86,113.49,166411,2598320368.0,3.68,-3.25,-3.85,2.1,118.032,121.76299999999999,120.066,121.068,,12.033195020746902,50.43679342240494,41.70005724098455,0.2424780281152863,1.2482796457154726,-1.0058016176001863,128.4840817917522,111.6479182082478
2022-07-12,603501,114.03,110.01,115.12,109.93,154339,2336714998.0,4.52,-4.16,-4.78,1.95,116.272,119.955,119.721,120.83566666666665,,13.68846931894808,40.93251533742331,39.50650759219089,-0.5518749478534914,0.8882487270016798,-1.4401236748551711,129.18435625340956,110.25764374659045
2022-07-13,603501,109.26,107.81,110.14,105.98,131379,1922770704.0,3.78,-2.0,-2.2,1.66,113.822,118.37199999999999,119.18000000000002,120.407,,13.479415670650738,32.2763598865687,40.99029399352933,-1.3434406703606072,0.44191084752922244,-1.7853515178898296,130.04001647764568,108.31998352235436
2022-07-14,603501,106.86,107.01,109.56,106.57,122098,1792592670.0,2.77,-0.74,-0.8,1.54,111.652,116.33700000000002,118.58599999999998,119.97633333333333,,5.338809034907612,18.118572292800962,39.61864406779662,-2.012121043602818,-0.04889553069718564,-1.9632255129056322,130.73579211431417,106.4362078856858
2022-07-15,603501,106.89,106.58,109.75,105.53,129404,1893981809.0,3.94,-0.4,-0.43,1.64,109.24000000000001,114.23500000000001,118.01500000000001,119.30300000000001,,6.074766355140184,20.626721763085385,40.711175616835995,-2.547387762882579,-0.5485939771342644,-1.9987937857483145,131.3010251075291,104.72897489247093
2022-07-18,603501,106.76,107.67,107.79,103.05,121564,1742086676.0,4.45,1.02,1.09,1.54,107.816,112.924,117.21600000000001,118.46633333333332,,8.288973384030442,12.722453616054523,43.15758293838863,-2.850774648211356,-1.0090301113496827,-1.8417445368616734,130.98828704777515,103.44371295222489
2022-07-19,603501,107.61,106.44,108.32,105.34,84308,1222524804.0,2.77,-1.14,-1.23,1.07,107.102,111.68700000000001,116.51100000000001,117.80133333333333,,10.351377018043706,11.386861313868636,40.907056541846934,-3.154103123631799,-1.438044713806106,-1.716058409825693,130.99215421395755,102.02984578604249
2022-07-20,603501,107.95,106.38,109.26,105.86,101855,1486089792.0,3.19,-0.06,-0.06,1.29,106.816,110.319,116.147,117.16433333333335,,18.7607573149742,15.116279069767458,40.64043094418675,-3.36059576820756,-1.822554924686397,-1.5380408435211628,131.28115252439255,101.01284747560744
2022-07-21,603501,105.85,109.49,110.91,104.39,178879,2643037084.0,6.13,2.92,3.11,2.26,107.31199999999998,109.482,115.899,116.79333333333334,115.52916666666667,62.49999999999992,28.604224058769503,43.837798696596664,-3.235989198935485,-2.1052417795362146,-1.1307474193992704,131.3102602715642,100.48773972843578
2022-07-22,603501,109.49,107.25,109.49,106.18,95230,1393753149.0,3.02,-2.05,-2.24,1.2,107.446,108.343,115.3915,116.31133333333334,115.62383333333334,51.47058823529409,21.870882740447954,37.507617306520416,-3.2801750583498404,-2.3402284352989398,-0.9399466230509006,131.25645014671943,99.52654985328054
2022-07-25,603501,107.35,104.97,107.95,104.75,69111,995515064.0,2.98,-2.13,-2.28,0.87,106.90599999999999,107.36100000000002,114.56200000000001,115.831,115.72433333333333,41.95804195804196,21.794310722100676,37.98796482024378,-3.4592930387075285,-2.564041355980658,-0.8952516827268706,130.79941566162609,98.32458433837394
2022-07-26,603501,105.04,106.04,106.18,104.01,68779,985248500.0,2.07,1.02,1.07,0.87,106.826,106.96400000000001,113.4595,115.46866666666668,115.67633333333333,41.84184184184187,22.77441659464135,43.542372881355945,-3.4748493704554875,-2.746202958875624,-0.7286464115798634,128.79890570453824,98.12009429546178
2022-07-27,603501,105.86,104.59,106.75,103.35,85735,1219510512.0,3.21,-1.37,-1.45,1.08,106.468,106.64200000000001,112.50699999999999,115.00066666666666,115.63883333333334,40.940254652301704,25.409836065573785,41.73650687227623,-3.563107472304111,-2.9095838615613214,-0.6535236107427895,127.54759643274262,97.46640356725736
2022-07-28,603501,105.97,107.43,109.84,105.69,131527,1426424763.0,3.97,2.72,2.84,1.23,106.056,106.684,111.51050000000001,114.61866666666668,115.58483333333334,54.04157043879912,43.13829787234044,41.628883291351805,-3.3650976378857536,-3.000686616826208,-0.3644110210595457,124.964882146623,98.05611785337702
2022-07-29,603501,106.68,104.77,107.58,104.56,112173,1194239398.0,2.81,-2.48,-2.66,1.05,105.55999999999999,106.503,110.369,114.17766666666668,115.52833333333334,31.180223285486477,42.1079958463136,35.53832902670112,-3.3838067688926117,-3.077310647239489,-0.3064961216531228,121.79702446435489,98.94097553564511
2022-08-01,603501,103.84,105.83,107.16,100.66,144858,1519329223.0,6.2,1.01,1.06,1.36,105.732,106.319,109.62150000000001,113.58366666666667,115.57533333333335,43.750000000000014,46.97745901639343,28.832255610498294,-3.275344614907752,-3.1169174407731415,-0.15842717413461038,120.09841452168702,99.144585478313
2022-08-02,603501,103.86,103.71,106.94,102.35,130810,1375568159.0,4.34,-2.0,-2.12,1.22,105.266,106.046,108.8665,113.02266666666668,115.62400000000001,44.37499999999999,43.23432343234324,30.169154228855717,-3.322158088396449,-3.157965570297803,-0.1641925180986461,118.71272882657428,99.02027117342573
2022-08-03,603501,103.71,106.85,108.78,103.71,189987,2032906008.0,4.89,3.03,3.14,1.78,105.71799999999999,106.09299999999999,108.20599999999999,112.79566666666666,115.65216666666666,53.05199698568194,48.237317282889066,29.353734648681296,-3.0704916292961855,-3.1404707820974798,0.0699791528012943,116.54803912973946,99.86396087026051
2022-08-04,603501,107.59,113.34,113.53,106.58,242885,2711204918.0,6.5,6.07,6.49,2.27,106.9,106.478,107.97999999999999,112.75866666666667,115.67099999999999,73.89404696886943,62.09677419354838,37.24964234620889,-2.3206048977584146,-2.976497605229667,0.6558927074712524,115.41657249855838,100.5434275014416
2022-08-05,603501,113.59,116.41,118.06,111.56,272852,3155693581.0,5.73,2.71,3.07,2.55,109.228,107.394,107.8685,112.72566666666667,115.771,74.21790722761591,65.90548683793212,45.81176921602454,-1.4617408784879729,-2.6735462598813284,1.2118053813933556,114.67202934725401,101.06497065274598
2022-08-08,603501,116.48,113.06,117.08,111.58,216642,2463626616.0,4.72,-2.88,-3.35,2.03,110.674,108.203,107.782,112.44233333333334,115.81516666666667,71.5548621944878,55.61850802644005,44.6311858076564,-1.0394201696181113,-2.346721041828685,1.3073008722105737,114.2507576290318,101.3132423709682
2022-08-09,603501,111.67,113.54,113.58,110.11,146763,1642380513.0,3.07,0.42,0.48,1.37,112.63999999999999,108.953,107.9585,111.95733333333332,115.894,70.67024128686329,60.47984005331556,43.823417961349,-0.6584062789694514,-2.0090580892568384,1.350651810287387,114.86129051124286,101.05570948875715
2022-08-10,603501,111.58,110.53,114.98,110.5,125534,1411270187.0,3.95,-2.65,-3.01,1.17,113.376,109.547,108.0945,111.52033333333334,115.73983333333332,67.45138178096215,59.04359141184125,43.16103750699758,-0.5925018771339552,-1.7257468468322619,1.1332449696983067,115.09150830806689,101.0974916919331
2022-08-11,603501,110.98,118.58,118.68,110.69,285761,3331127670.0,7.23,7.28,8.05,2.67,114.424,110.66199999999999,108.67299999999997,111.22766666666666,115.71733333333333,73.98773006134971,66.6224814422057,49.950706539599075,0.1080500260378301,-1.3589874722582436,1.4670374982960737,117.06632341178009,100.27967658821986
2022-08-12,603501,114.08,111.5,115.78,110.94,335937,3813927935.0,4.08,-5.97,-7.08,3.14,113.44200000000001,111.335,108.91899999999998,110.691,115.58916666666666,46.32587859424919,57.97001153402537,47.433296926197535,0.09089781312640355,-1.0690104151813142,1.1599082283077178,117.34238074397055,100.49561925602941
2022-08-15,603501,109.95,107.33,110.93,106.99,202830,2208082481.0,3.53,-3.74,-4.17,1.9,112.296,111.48499999999999,108.902,110.24266666666666,115.37083333333335,32.63198163733742,49.88809310653535,47.889098928796464,-0.2562259754865437,-0.9064535272423602,0.6502275517558165,117.33735816479776,100.46664183520224
2022-08-16,603501,107.09,107.03,108.62,104.68,120943,1298806632.0,3.67,-0.28,-0.3,1.13,110.994,111.81700000000001,108.9315,109.85,115.12533333333334,36.94239930705933,52.670132325141786,49.36667749269244,-0.5492007275281736,-0.835002967299523,0.28580223977134933,117.33467051694427,100.52832948305573
2022-08-17,603501,106.57,107.58,108.08,105.18,114570,1226325990.0,2.71,0.51,0.55,1.07,110.404,111.89000000000001,108.9915,109.434,114.992,37.13298791018997,52.09280076536714,50.464699168433064,-0.7286060092983604,-0.8137235756992904,0.08511756640093004,117.33488635024611,100.6481136497539
2022-08-18,603501,107.58,107.69,108.53,106.39,102482,1108875789.0,1.99,0.1,0.11,0.96,108.226,111.325,108.90149999999998,109.09500000000001,114.88683333333333,42.991115498519235,55.0,50.90968693656777,-0.8520875718328682,-0.821396374926006,-0.030691196906862173,117.26106250429153,100.54193749570844
2022-08-19,603501,106.54,105.03,109.91,104.98,127746,1369920007.0,4.58,-2.47,-2.66,1.2,106.93199999999999,110.18699999999998,108.7905,108.64133333333332,114.7715,4.438466711499643,47.685656154628695,47.89069990412273,-1.1513157182991165,-0.8873802436006282,-0.2639354746984883,117.30000545906717,100.28099454093282
2022-08-22,603501,104.56,104.57,105.03,102.16,94116,982260725.0,2.73,-0.44,-0.46,0.88,106.38,109.33800000000001,108.7705,108.30066666666667,114.68433333333334,7.999999999999957,36.82787623911082,48.48729978967804,-1.4093284744387944,-0.9917698897682614,-0.417558584670533,117.31960146094156,100.22139853905844
2022-08-23,603501,104.05,101.83,105.14,101.26,130112,1339857926.0,3.71,-2.62,-2.74,1.22,105.34,108.167,108.56000000000002,108.028,114.43183333333333,9.677419354838662,27.882281553398045,46.4723212901225,-1.8139899959221424,-1.1562139109990377,-0.6577760849231047,117.5861911300276,99.53380886997243
2022-08-24,603501,100.79,94.75,101.58,94.66,278490,2712376474.0,6.8,-6.95,-7.08,2.61,102.774,106.58900000000001,108.06800000000001,107.59266666666666,113.99983333333333,4.852941176470566,25.047696920141732,39.23458954133802,-2.6751465726293446,-1.4600004433250993,-1.2151461293042454,118.89784686677952,97.23815313322051
2022-08-25,603501,94.76,92.48,95.51,90.95,209711,1944890614.0,4.81,-2.4,-2.27,1.96,99.732,103.979,107.3205,107.10833333333333,113.54233333333335,0.7180156657963295,22.63513513513513,39.21740400058403,-3.5004385165152883,-1.8680880579631371,-1.632350458552151,120.20468120266696,94.43631879733303
2022-08-26,603501,93.41,91.68,93.56,91.49,116327,1080046108.0,2.24,-0.87,-0.8,1.09,97.062,101.997,106.66600000000001,106.61166666666666,112.95733333333332,0.0,24.014336917562716,40.08356961647517,-4.1709613954399885,-2.3286627254585075,-1.842298669981481,121.30598044289746,92.02601955710256
2022-08-29,603501,89.58,91.2,92.55,88.88,112805,1031074736.0,4.0,-0.52,-0.48,0.96,94.388,100.384,105.9345,106.06266666666667,112.2645,0.0,2.2996515679442524,38.82866606443842,-4.687058108039807,-2.8003418019747675,-1.8867163060650394,122.1297513833043,89.7392486166957
2022-08-30,603501,91.16,92.84,94.28,91.16,124493,1160990349.0,3.42,1.8,1.64,1.06,92.59,98.965,105.39099999999999,105.60933333333332,111.70533333333333,10.926049300466374,9.888220120378335,41.180003002552176,-4.907167405854025,-3.221706922750619,-1.6854604831034061,122.598519653674,88.18348034632598
2022-08-31,603501,92.26,93.32,93.38,90.34,191772,1769728274.0,3.27,0.52,0.48,1.63,92.304,97.539,104.7145,105.17399999999999,111.16916666666667,16.627450980392098,14.205416453755703,39.01945525291828,-4.985404976439483,-3.574446533488392,-1.4109584429510909,122.72558603055347,86.70341396944653
2022-09-01,603501,92.6,90.16,93.46,89.98,120504,1108229881.0,3.73,-3.39,-3.16,1.02,91.84,95.786,103.55550000000001,104.52966666666666,110.6615,24.00906002264999,12.394115024520687,38.71814671814672,-5.241968258505693,-3.9079508784918526,-1.3340173800138406,122.20159396093453,84.90940603906549
2022-09-02,603501,89.97,89.45,91.41,88.94,99429,900106205.0,2.74,-0.79,-0.71,0.84,91.394,94.228,102.20750000000001,103.93633333333334,110.12383333333334,29.16093535075646,9.87162461266044,37.28260869565217,-5.439880023560363,-4.214336707505555,-1.2255433160548082,120.8388249239299,83.57617507607011
2022-09-05,603501,89.38,88.1,89.39,86.08,142352,1255117702.0,3.7,-1.51,-1.35,1.21,90.774,92.581,100.9595,103.374,109.60249999999999,27.10997442455232,8.896349139739797,37.73377337733773,-5.640638471696519,-4.499597060343748,-1.141041411352771,119.87173215972024,82.04726784027977
2022-09-06,603501,88.33,88.45,89.43,87.36,103098,911802435.0,2.35,0.4,0.35,0.88,89.89599999999999,91.24300000000001,99.70500000000001,102.78766666666665,109.12816666666667,32.11963589076721,11.477695167286242,34.87836949375411,-5.70572684591491,-4.740823017457981,-0.9649038284569293,118.43121410581544,80.97878589418458
2022-09-07,603501,88.38,88.58,90.45,87.7,144065,1291859296.0,3.11,0.15,0.13,1.22,88.94800000000001,90.626,98.60749999999999,102.254,108.62733333333334,15.533980582524194,12.269938650306727,27.276064610866356,-5.681329112371884,-4.9289242364407615,-0.7524048759311226,117.23505499960089,79.97994500039908
2022-09-08,603501,88.51,87.28,89.17,87.27,86563,765707129.0,2.14,-1.47,-1.3,0.74,88.372,90.106,97.04249999999999,101.58233333333332,108.1005,6.857142857142918,13.164556962025301,22.367672168468985,-5.701173291363858,-5.083374047425381,-0.6177992439384772,113.76695152904475,80.31804847095523
2022-09-09,603501,87.4,88.5,88.67,85.96,125178,1098057747.0,3.1,1.4,1.22,1.06,88.18199999999999,89.78799999999998,95.8925,101.03999999999999,107.60883333333332,33.596837944664074,27.501799856011488,25.72162910241201,-5.554428151926075,-5.17758486832552,-0.37684328360055463,111.56086957896886,80.22413042103113
2022-09-13,603501,89.1,88.68,90.58,88.57,94567,847946332.0,2.27,0.2,0.18,0.8,88.298,89.536,94.96000000000001,100.46833333333333,107.02600000000001,41.501103752759455,33.89830508474577,25.278440731901355,-5.361799587957137,-5.214427812251844,-0.14737177570529258,109.96825877905052,79.9517412209495
2022-09-14,603501,87.08,87.92,88.72,86.56,90646,797974014.0,2.44,-0.86,-0.76,0.77,88.19200000000001,89.044,94.00450000000001,99.942,106.48233333333334,47.71573604060924,34.01360544217685,26.46262752446387,-5.210403424301049,-5.213622934661685,0.0032195103606360576,108.1878430473919,79.82115695260812
