日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-06-08,300124,64.75,64.29,64.75,63.1,107995,702287120.0,2.57,0.02,0.01,0.46,63.248000000000005,61.052,59.063,,,95.57823129251693,76.18577075098813,70.22058823529412,3.0964521153593267,2.7736408549400546,0.3228112604192721,65.08816512112675,53.037834878873255
2022-06-09,300124,64.12,63.4,65.73,62.7,113286,735100448.0,4.71,-1.38,-0.89,0.49,63.9,61.604,59.4895,57.419999999999995,,79.39068100358409,68.2997118155619,66.01036269430051,3.046211666375129,2.8281550172270697,0.2180566491480591,65.47241770046409,53.50658229953591
2022-06-10,300124,63.15,63.9,64.29,62.22,125329,808595264.0,3.26,0.79,0.5,0.54,64.08200000000001,62.196000000000005,59.938,58.00366666666666,,81.02310231023088,80.9574468085106,76.62037037037032,3.0120208682664256,2.8649281874349413,0.1470926808314843,65.82586656027284,54.05013343972716
2022-06-13,300124,63.9,65.49,65.57,62.99,172652,1139490752.0,4.04,2.49,1.59,0.74,64.272,62.80799999999999,60.443,58.60766666666667,,76.04166666666649,85.26413345690446,81.39407244785946,3.077745788628363,2.9074917076736257,0.17025408095473704,66.4202907082161,54.465709291783895
2022-06-14,300124,64.9,64.97,65.37,62.49,108627,705604784.0,4.4,-0.79,-0.52,0.47,64.41,63.412,60.915,59.03433333333333,,55.70291777188317,81.17752007136482,78.45730027548208,3.0526841645401035,2.9365301990469215,0.11615396549318202,66.74791026034718,55.08208973965282
2022-06-15,300124,64.42,63.14,64.98,62.75,128880,835925376.0,3.43,-2.82,-1.83,0.55,64.17999999999999,63.714,61.19799999999999,59.312,,39.325842696629216,66.1802575107296,70.9367088607595,2.85227765946194,2.919679691129925,-0.06740203166798509,66.87636373763097,55.519636262369026
2022-06-16,300124,63.14,63.79,64.49,63.09,84122,547304128.0,2.22,1.03,0.65,0.36,64.25800000000001,64.07900000000001,61.51800000000001,59.55200000000001,,45.81939799331098,70.48903878583471,71.77974434611602,2.714611279022222,2.8786660087083846,-0.16405472968616275,67.01110994265595,56.02489005734407
2022-06-17,300124,63.22,63.84,64.17,62.69,92528,597930944.0,2.32,0.08,0.05,0.4,64.246,64.164,61.7855,59.772666666666666,,54.280155642023395,67.3507462686567,71.19919719016558,2.5798058666660637,2.8188939802999204,-0.23908811363385674,67.17788244387886,56.39311755612114
2022-06-20,300124,63.84,64.9,65.36,63.39,100239,660591232.0,3.09,1.66,1.06,0.43,64.128,64.2,62.081,60.11266666666667,,58.77192982456147,70.23809523809523,72.47002398081534,2.5293479981059264,2.760984783861122,-0.23163678575519553,67.47609289710765,56.68590710289236
2022-06-21,300124,65.77,65.14,67.24,64.3,124861,833271152.0,4.53,0.37,0.24,0.54,64.162,64.286,62.35850000000001,60.48233333333334,,45.977011494252935,61.7486338797814,70.01044932079415,2.4801363005376587,2.704815087196429,-0.2246787866587705,67.7849586688015,56.93204133119852
2022-06-22,300124,65.09,63.27,65.89,62.9,141356,924951936.0,4.59,-2.87,-1.87,0.61,64.18800000000002,64.184,62.617999999999995,60.769999999999996,,35.087719298245645,43.29461457233367,64.05353728489484,2.264142676510808,2.616680605059305,-0.3525379285484971,67.66617048673658,57.569829513263414
2022-06-23,300124,64.64,66.94,67.08,63.57,245980,1649734336.0,5.55,5.8,3.67,1.06,64.81800000000001,64.53800000000001,63.071000000000005,61.172333333333334,,75.19893899204244,60.32608695652173,67.98637718177947,2.3618782397204185,2.5657201319915277,-0.20384189227110916,67.95224186096772,58.18975813903229
2022-06-24,300124,67.55,68.69,68.99,66.49,227685,1578310256.0,3.73,2.61,1.75,0.98,65.78800000000001,65.017,63.606500000000004,61.631,,78.3564814814815,65.04787961696304,69.60388035569926,2.5511368349448134,2.562803472582185,-0.011666637637371746,68.48600935842404,58.726990641575966
2022-06-27,300124,68.77,66.59,69.37,66.31,185029,1263998624.0,4.45,-3.06,-2.1,0.79,66.126,65.12700000000001,63.967499999999994,62.00433333333333,,62.86248830682883,60.07580543272271,63.338414634146346,2.5028222091525905,2.5508072198962664,-0.04798501074367589,68.58879111601375,59.34620888398623
2022-06-28,300124,66.68,68.17,68.54,65.14,183767,1255164640.0,5.11,2.37,1.58,0.79,66.732,65.447,64.4295,62.425666666666665,,64.58519179304193,62.62566528681256,69.1752185480806,2.562486565478885,2.55314308901279,0.009343476466094902,68.76923792563079,60.08976207436921
2022-06-29,300124,68.07,64.52,68.66,64.3,190759,1271498464.0,6.4,-5.35,-3.65,0.82,66.982,65.58500000000001,64.6495,62.660333333333334,,47.87961696306428,47.44333157617291,61.15591397849462,2.288861926526792,2.5002868565155905,-0.21142492998879847,68.4863488989905,60.812651101009514
2022-06-30,300124,64.19,65.06,66.05,64.1,136871,900477792.0,3.02,0.84,0.54,0.6,66.60600000000001,65.712,64.8955,62.916000000000004,,56.73438675696012,50.23696682464456,61.72185430463576,2.0914766746238485,2.4185248201372422,-0.3270481455133938,68.09251489057004,61.698485109429946
2022-07-01,300124,64.79,64.04,65.21,63.67,100346,654192112.0,2.37,-1.57,-1.02,0.44,65.67600000000002,65.732,64.94800000000001,63.101,,36.37218045112787,52.47524752475249,57.827690244720095,1.8316280963565958,2.301145475381113,-0.4695173790245173,68.04622088166407,61.84977911833594
2022-07-04,300124,63.55,64.94,65.05,63.29,102311,667970688.0,2.75,1.41,0.9,0.45,65.346,65.736,64.96799999999999,63.29933333333334,,30.847803881511737,53.11991318502442,59.92076592934962,1.6789646450491276,2.1767093093147163,-0.4977446642655887,68.06028990266202,61.87571009733795
2022-07-05,300124,64.29,63.88,65.04,62.33,123753,795325312.0,4.17,-1.63,-1.06,0.54,64.488,65.61,64.94800000000001,63.44233333333334,,34.51428571428569,50.10288065843621,56.23342175066313,1.4556646231410113,2.0325003720799755,-0.5768357489389642,68.06410823405031,61.8318917659497
2022-07-06,300124,63.35,62.79,63.87,62.07,99429,633041216.0,2.82,-1.71,-1.09,0.43,64.14200000000001,65.562,64.873,63.599333333333334,,17.43341404358351,44.58140729327168,54.2427153378162,1.1771741259407378,1.861435122852128,-0.6842609969113902,68.12503159174148,61.62096840825854
2022-07-07,300124,62.78,63.52,63.84,61.89,118421,757888992.0,3.11,1.16,0.73,0.52,63.834,65.22,64.879,63.787333333333336,,40.63670411985025,45.941883767535074,50.9103400893164,1.003802093935505,1.6899085170688035,-0.6861064231332985,68.12001283714315,61.63798716285687
2022-07-08,300124,63.25,63.62,64.44,62.07,207029,1327804608.0,3.73,0.16,0.1,0.91,63.75,64.713,64.865,63.97533333333333,,35.306122448979494,50.96206706981857,48.33694866232826,0.8645071732027887,1.5248282482956006,-0.6603210750928119,68.12617511917024,61.60382488082975
2022-07-11,300124,63.2,62.07,63.61,61.74,105190,661956832.0,2.94,-2.44,-1.55,0.46,63.176,64.261,64.694,64.06533333333333,,31.86003683241242,34.847542003733665,46.18307426597582,0.6218743188030516,1.344237462397091,-0.7223631435940394,68.16884433577896,61.219155664221056
2022-07-12,300124,62.07,61.48,62.49,61.0,119746,747568140.0,2.4,-0.95,-0.59,0.52,62.696000000000005,63.592000000000006,64.5195,64.15033333333334,,16.21093749999997,25.82159624413144,45.242126650863504,0.3776249392157567,1.1509149577608242,-0.7732900185450675,68.27516085011052,60.76383914988946
2022-07-13,300124,61.04,60.98,61.67,60.29,126584,783297047.0,2.24,-0.81,-0.5,0.55,62.334,63.238,64.4115,64.179,,18.20175438596486,28.925619834710716,45.847632120796156,0.14207200718337276,0.949146367645334,-0.8070743604619612,68.4479250728115,60.3750749271885
2022-07-14,300124,60.86,63.01,63.79,60.28,141969,902176122.0,5.76,3.33,2.03,0.62,62.23199999999999,63.032999999999994,64.37249999999999,64.27466666666666,,51.99999999999999,31.249999999999986,48.549070753179,0.1178402569336825,0.7828851455030037,-0.6650448885693212,68.44908203065162,60.295917969348345
2022-07-15,300124,62.19,62.23,63.82,62.19,113242,722621517.0,2.59,-1.24,-0.78,0.5,61.95399999999999,62.852,64.292,64.24933333333334,,38.378378378378315,39.48576675849403,44.541192230408576,0.03529013628867261,0.6333661436601375,-0.5980760073714649,68.47505151773204,60.10894848226796
2022-07-18,300124,61.86,62.29,63.09,61.29,129818,817942353.0,2.89,0.1,0.06,0.57,61.998000000000005,62.58699999999999,64.1615,64.17433333333334,,37.93103448275865,36.69548511047068,45.4421768707483,-0.025001726168682126,0.5016925696943736,-0.5266942958630557,68.42672918493254,59.89627081506747
2022-07-19,300124,62.63,61.57,62.64,61.09,88496,552681588.0,2.49,-1.16,-0.72,0.39,62.016,62.355999999999995,63.983000000000004,64.084,,44.658119658119666,37.78437190900095,47.225167903852956,-0.12938991782423415,0.37547607219065204,-0.5048659900148862,68.37279726183343,59.593202738166575
2022-07-20,300124,61.6,62.8,64.15,61.59,115703,740041647.0,4.16,2.0,1.23,0.51,62.379999999999995,62.35699999999999,63.959500000000006,64.03433333333334,,62.40601503759399,39.75095785440613,48.285417388292345,-0.11158135096947319,0.278064587558627,-0.3896459385281002,68.37035013884724,59.54864986115277
2022-07-21,300124,62.33,62.17,63.07,62.17,72932,462035811.0,1.43,-1.0,-0.63,0.32,62.212,62.222,63.721000000000004,63.99333333333334,60.70666666666667,60.917431192660594,41.458541458541454,47.164685908319186,-0.14661359800953733,0.19312895044499415,-0.33974254845453145,67.96600647820475,59.47599352179526
2022-07-22,300124,62.19,61.19,62.73,60.41,87538,544601796.0,3.73,-1.58,-0.98,0.38,62.004,61.979,63.34599999999999,63.903,60.95333333333334,29.318181818181813,41.91919191919192,43.68403132448075,-0.25056634314908877,0.10438989172617757,-0.35495623487526634,67.03090176973981,59.66109823026016
2022-07-25,300124,61.19,60.14,61.69,59.74,102579,626902426.0,3.19,-1.72,-1.05,0.45,61.574,61.78599999999999,63.0235,63.724666666666664,61.16616666666666,27.623126338329783,33.463796477495094,41.71636845593107,-0.4129160284504536,0.0009287076908513372,-0.41384473614130496,66.64136953883084,59.40563046116916
2022-07-26,300124,60.58,61.74,62.0,60.19,95044,590769898.0,3.01,2.66,1.6,0.42,61.608000000000004,61.81199999999999,62.702,63.617,61.32566666666666,45.5716586151369,41.97952218430036,47.44232698094282,-0.40777215193784144,-0.08081146423488722,-0.3269606877029542,65.42679144542342,59.97720855457658
2022-07-27,300124,61.96,64.07,64.41,61.07,141549,910857060.0,5.41,3.77,2.33,0.62,61.862,62.121,62.6795,63.648,61.480000000000004,65.9846547314578,57.99999999999998,44.977248862443105,-0.21322612729761659,-0.1072943968474331,-0.10593173045018349,65.34793123635552,60.01106876364447
2022-07-28,300124,64.34,65.29,66.36,64.15,157620,1042871747.0,3.45,1.9,1.22,0.69,62.486000000000004,62.349000000000004,62.690999999999995,63.69799999999999,61.625,65.94110115236882,64.50875856816455,43.93723252496435,0.03894783647803024,-0.07804595018234044,0.11699378666037068,65.40423384446251,59.97776615553748
2022-07-29,300124,64.99,65.31,66.3,64.69,116957,774698148.0,2.47,0.03,0.02,0.51,63.31,62.657000000000004,62.75450000000001,63.747,61.759833333333326,71.80555555555554,67.11462450592887,47.5346687211094,0.2376716219264452,-0.014902435760583314,0.2525740576870285,65.65373746780716,59.85526253219285
2022-08-01,300124,65.3,66.25,66.82,63.8,146261,974968399.0,4.62,1.44,0.94,0.64,64.53200000000001,63.053,62.82000000000001,63.792,61.95233333333333,85.3351955307263,64.01384083044985,46.2085308056872,0.4656441418996877,0.0812068797714709,0.38443726212821683,65.97503941088073,59.66496058911929
2022-08-02,300124,65.21,65.5,66.19,64.04,172423,1139801057.0,3.25,-1.13,-0.75,0.75,65.284,63.446000000000005,62.900999999999996,63.804,62.14316666666666,89.067055393586,64.1803989592368,52.18554861730598,0.5791195448200384,0.1807894127811844,0.3983301320388539,66.24796657634312,59.55403342365688
2022-08-03,300124,66.19,64.19,66.7,63.89,112261,742954094.0,4.29,-2.0,-1.31,0.49,65.308,63.585,62.97099999999999,63.834666666666664,62.30233333333333,68.64535768645354,57.43348982785602,48.124191461836986,0.5569236975944349,0.2560162697438345,0.30090742785060043,66.36640184429038,59.5755981557096
2022-08-04,300124,64.97,64.33,65.46,63.55,98587,641943712.0,2.98,0.22,0.14,0.43,65.116,63.801,63.0115,63.74766666666667,62.46,52.96803652968041,61.31147540983606,50.64993276557596,0.5443551711630477,0.31368405002767713,0.23067112113537053,66.4534778585789,59.56952214142109
2022-08-05,300124,64.84,62.76,65.05,61.92,149147,951020874.0,4.87,-2.44,-1.57,0.65,64.606,63.958000000000006,62.968500000000006,63.55,62.590500000000006,23.25581395348827,49.840510366826166,45.25674499564839,0.4030623920938652,0.33155971844091475,0.07150267365295043,66.3999414647952,59.5370585352048
2022-08-08,300124,62.49,61.56,62.54,61.05,157948,987250360.0,2.37,-1.91,-1.2,0.69,63.66799999999999,64.1,62.943,63.382333333333335,62.693333333333335,18.27411167512689,47.67353165522502,44.982698961937714,0.1920431219730645,0.3036563991473447,-0.11161327717428021,66.40995133783954,59.47604866216045
2022-08-09,300124,61.75,61.85,62.39,61.27,99906,624541782.0,1.82,0.47,0.29,0.44,62.938,64.111,62.9615,63.17166666666666,62.79866666666667,8.174904942965782,52.65700483091789,47.89426523297491,0.04766001151405419,0.2524571216206866,-0.20479711010663243,66.39940802363115,59.52359197636885
2022-08-10,300124,61.39,61.93,62.42,60.99,104432,651620093.0,2.31,0.13,0.08,0.46,62.486000000000004,63.897000000000006,63.009,63.08533333333333,62.87283333333334,11.111111111111072,57.81659388646288,46.3313336409783,-0.059622026726067645,0.1900412919513358,-0.24966331867740343,66.35670243285563,59.66129756714438
2022-08-11,300124,61.91,62.19,62.64,61.34,92241,581191781.0,2.1,0.42,0.26,0.4,62.05800000000001,63.587,62.968,62.98966666666667,62.952833333333324,21.751412429378476,52.22551928783381,46.7246907924874,-0.12225471165236002,0.12758209123059663,-0.24983680288295665,66.33567669407108,59.60032330592892
2022-08-12,300124,62.41,61.69,62.77,61.07,87114,545513295.0,2.73,-0.8,-0.5,0.38,61.843999999999994,63.225,62.94100000000001,62.91133333333334,63.006166666666665,16.153846153846075,35.62801932367152,49.08565928777671,-0.2098187273450165,0.06010192751547401,-0.2699206548604905,66.34208279971635,59.53991720028366
2022-08-15,300124,61.75,62.25,62.39,61.16,105009,660041790.0,1.99,0.91,0.56,0.46,61.98199999999999,62.825,62.93900000000001,62.82166666666667,63.0605,41.17647058823531,30.05249343832014,51.85542168674699,-0.23135955186382517,0.0018096316396141704,-0.23316918350343935,66.34174130974613,59.536258690253895
2022-08-16,300124,62.54,63.99,64.04,62.05,149793,960403034.0,3.2,2.8,1.74,0.65,62.410000000000004,62.674,63.06,62.82533333333333,63.133833333333335,85.42274052478135,42.93361884368307,56.84402000909506,-0.10679627133737313,-0.01991154895578329,-0.08688472238158984,66.42971652719993,59.69028347280008
2022-08-17,300124,63.98,63.33,63.99,62.82,83942,537671507.0,1.83,-1.03,-0.66,0.37,62.69,62.588,63.0865,62.843333333333334,63.221333333333334,69.47368421052626,33.88520971302428,50.77594568380214,-0.06063647865896371,-0.028056534896419377,-0.03257994376254433,66.45594333993803,59.71705666006197
2022-08-18,300124,63.17,64.21,64.28,62.6,82534,530282862.0,2.65,1.39,0.88,0.36,63.093999999999994,62.576,63.1885,62.86633333333334,63.32683333333333,74.7826086956521,42.98150163220888,54.77799227799227,0.046419045276074655,-0.01316141886192057,0.059580464137995226,66.56462842734024,59.812371572659764
2022-08-19,300124,64.78,61.59,64.8,61.52,127777,811774498.0,5.11,-4.08,-2.62,0.56,63.074,62.459,63.2085,62.79866666666667,63.38700000000001,45.68965517241383,37.61904761904763,48.496563573883165,-0.07923738520531032,-0.026376612130598522,-0.05286077307471179,66.53921368991853,59.87778631008148
2022-08-22,300124,61.49,61.95,62.31,60.8,64444,401979233.0,2.45,0.58,0.36,0.28,63.013999999999996,62.498000000000005,63.299,62.794666666666664,63.43,51.9061583577713,38.89925373134328,50.82897033158814,-0.14806521666274364,-0.05071433303702755,-0.09735088362571609,66.36662997837266,60.231370021627335
2022-08-23,300124,61.89,63.45,65.85,61.55,233110,1516498094.0,6.94,2.42,1.5,1.02,62.90599999999999,62.658,63.3845,62.86033333333334,63.505333333333326,57.73195876288663,53.23943661971834,51.40146614920226,-0.08064468328424113,-0.056700403086470265,-0.02394428019777086,66.36320671335912,60.405793286640886
2022-08-24,300124,63.59,60.49,63.99,60.44,147532,918562071.0,5.59,-4.67,-2.96,0.64,62.338,62.513999999999996,63.20550000000001,62.84400000000001,63.5115,30.51224944320711,45.688960515713134,46.70846394984326,-0.2630286564687765,-0.09796605376293152,-0.16506260270584497,66.43081744663671,59.980182553363306
2022-08-25,300124,60.59,61.27,61.65,60.13,97282,601263528.0,2.51,1.29,0.78,0.43,61.75,62.422000000000004,63.00450000000001,62.78600000000001,63.53033333333334,38.681318681318686,47.75193798449614,50.15797788309637,-0.340702382964146,-0.14651331960317443,-0.19418906336097158,66.18356623165722,59.82543376834279
2022-08-26,300124,61.69,59.69,61.78,59.19,126106,768414422.0,4.23,-2.58,-1.58,0.55,61.370000000000005,62.222,62.72349999999999,62.70133333333333,63.47533333333333,26.938775510204096,42.22222222222221,49.12959381044487,-0.5237151044865698,-0.22195367657985351,-0.30176142790671623,66.03526705893266,59.411732941067314
2022-08-29,300124,58.79,58.17,59.7,57.79,115417,682472742.0,3.2,-2.55,-1.52,0.5,60.614,61.814,62.31949999999999,62.564,63.369166666666665,30.34482758620689,37.164750957854416,43.07334109429569,-0.7823864378219554,-0.3340402288282739,-0.4483462089936815,65.78757682182865,58.85142317817133
2022-08-30,300124,58.17,57.57,58.49,57.37,75785,443505512.0,1.93,-1.03,-0.6,0.33,59.438,61.17199999999999,61.92299999999999,62.43066666666666,63.257333333333335,25.503355704697995,36.92893401015229,36.48086522462564,-1.0239963264713623,-0.4720314483568916,-0.5519648781144707,65.66265436061167,58.18334563938831
2022-08-31,300124,56.99,59.16,59.16,56.54,115680,679667314.0,4.55,2.76,1.59,0.51,59.172000000000004,60.75500000000001,61.6715,62.309333333333335,63.17183333333334,26.245847176079707,40.798094103633105,37.443670626792276,-1.0747847426329074,-0.5925821072120948,-0.48220263542081254,65.44561279222295,57.89738720777706
2022-09-01,300124,57.96,56.42,58.99,56.19,103895,603780712.0,4.73,-4.63,-2.74,0.45,58.202,59.976,61.275999999999996,62.117666666666665,63.0555,26.90124858115776,28.72400224845417,33.61592333210467,-1.3209034761767597,-0.7382463810050278,-0.5826570951717319,65.50723423576318,57.044765764236814
2022-09-02,300124,56.53,57.07,57.69,56.24,81711,472164212.0,2.57,1.15,0.65,0.36,57.678,59.524,60.991499999999995,61.980333333333334,62.94166666666667,25.80645161290319,32.39595050618671,32.898658718330836,-1.446826660848707,-0.8799624369737638,-0.5668642238749433,65.55474572852997,56.428254271470024
2022-09-05,300124,56.94,58.14,58.57,56.69,96689,569256213.0,3.29,1.87,1.07,0.42,57.672000000000004,59.14300000000001,60.8205,61.91366666666667,62.81916666666667,40.514075887392906,33.110740122426265,36.450662739322524,-1.4436402481461172,-0.9926979992082344,-0.4509422489378828,65.54742834501931,56.09357165498069
2022-09-06,300124,58.14,57.33,58.54,56.32,119662,693464701.0,3.82,-1.39,-0.81,0.52,57.624,58.53099999999999,60.594500000000004,61.766666666666666,62.69183333333333,44.369973190348496,36.819306930693045,37.13428357089272,-1.4893074148532435,-1.0920198823372362,-0.39728753251600724,65.54127981380974,55.64772018619028
2022-09-07,300124,56.74,58.23,59.29,56.73,120333,712779481.0,4.47,1.57,0.9,0.53,57.438,58.30499999999999,60.4095,61.572,62.61,54.25257731958761,38.86227544910178,38.87673231218088,-1.4363194980015308,-1.1608798054700953,-0.2754396925314355,65.42228985249359,55.396710147506404
2022-09-08,300124,58.24,57.22,58.43,57.09,88506,515492009.0,2.3,-1.73,-1.01,0.39,57.598,57.9,60.161,61.303000000000004,62.5005,36.49025069637882,30.783466995681664,39.68726731198808,-1.4590062355336428,-1.2205050914828048,-0.238501144050838,65.29347616447919,55.02852383552082
2022-09-09,300124,57.66,57.64,57.77,56.79,57873,336691308.0,1.71,0.73,0.42,0.25,57.712,57.69499999999999,59.958499999999994,61.04733333333333,62.397166666666664,62.551440329218096,39.575713240673004,42.484662576687114,-1.4266496198048557,-1.261733997147215,-0.1649156226576407,65.15614025405047,54.760859745949524
2022-09-13,300124,58.09,57.89,58.67,57.37,63464,373798287.0,2.26,0.43,0.25,0.28,57.662,57.666999999999994,59.7405,60.76866666666667,62.28033333333333,59.19282511210763,37.138508371385065,42.39631336405529,-1.3650978596776895,-1.28240676965331,-0.08269109002437958,64.89905334678032,54.581946653219674
2022-09-14,300124,56.85,56.9,57.71,56.29,75092,432318713.0,2.45,-1.71,-0.99,0.33,57.576,57.6,59.38599999999999,60.48199999999999,62.143,35.844748858447474,38.88446215139442,40.66790352504638,-1.3802912343965446,-1.301983662601957,-0.07830757179458758,64.2827761682667,54.489223831733284
