日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-23,2714,47.26,48.02,48.4,47.21,330388,1643132288.0,2.54,2.32,1.09,0.92,47.734,48.36,,,,54.682274247491655,37.26114649681531,,-0.916365613627832,-0.6838206489865765,-0.2325449646412555,,
2022-05-24,2714,47.78,46.72,47.93,46.68,289344,1416254096.0,2.6,-2.71,-1.3,0.8,47.31,48.05,,,,23.90891840607216,35.5263157894737,,-0.992054698243173,-0.7454674588378958,-0.24658723940527727,,
2022-05-25,2714,46.7,48.35,48.98,46.49,416021,2069202688.0,5.33,3.49,1.63,1.16,47.356,47.916,49.1885,,,46.09250398724083,44.1717791411043,,-0.9100213064375993,-0.7783782283578365,-0.13164307807976272,52.47885768332419,45.8981423166758
2022-05-26,2714,48.98,48.04,49.06,48.0,319193,1603702768.0,2.19,-0.64,-0.31,0.89,47.612,47.870999999999995,49.033500000000004,,,49.317406143344726,42.314335060449054,,-0.8601088620721242,-0.7947243551006942,-0.06538450697143006,52.227436854663694,45.839563145336314
2022-05-27,2714,48.46,47.49,48.65,47.23,228286,1133398576.0,2.96,-1.14,-0.55,0.63,47.724000000000004,47.874,48.9435,,,57.227722772277254,40.833333333333364,,-0.8550765040983563,-0.8067947849002266,-0.048281719198129736,52.207674111713246,45.679325888286755
2022-05-30,2714,47.65,47.33,48.25,46.95,268900,1324493376.0,2.74,-0.34,-0.16,0.75,47.586,47.66,48.675,,,53.96825396825394,44.70802919708028,,-0.8541528446704874,-0.8162663968542788,-0.037886447816208535,51.49077137229794,45.85922862770205
2022-05-31,2714,47.28,49.36,49.36,47.1,496303,2505634144.0,4.77,4.29,2.03,1.38,48.114,47.712,48.549,,,61.20401337792637,57.94314381270901,46.12369337979094,-0.6817579223874546,-0.789364701960914,0.10760677957345943,50.95689840666962,46.141101593330376
2022-06-01,2714,49.34,48.33,49.34,47.98,284015,1428991088.0,2.76,-2.09,-1.03,0.79,48.11,47.733,48.44500000000001,,,64.09807355516635,44.808743169398916,44.143393080450195,-0.6210865966968981,-0.7557090809081108,0.1346224842112127,50.688526359621356,46.20147364037866
2022-06-02,2714,48.0,48.12,48.21,47.33,207583,1029378272.0,1.82,-0.43,-0.21,0.58,48.126,47.869,48.33,,,47.31934731934728,46.590909090909065,47.38255033557047,-0.5832263090852408,-0.7212125265435368,0.1379862174582961,50.37420619003281,46.28579380996719
2022-06-06,2714,48.13,47.53,48.18,46.88,386825,1899949488.0,2.7,-1.23,-0.59,1.07,48.134,47.928999999999995,48.227500000000006,,,44.42013129102847,47.17162032598276,36.763952892985166,-0.5939827639868227,-0.6957665740321941,0.1017838100453714,50.21252684590094,46.24247315409907
2022-06-07,2714,47.83,48.63,49.43,47.69,389929,1966490080.0,3.66,2.31,1.1,1.08,48.394,47.99,48.175,,,61.13281249999999,59.193706981317604,41.79707218576478,-0.5078918638215484,-0.658191631990065,0.15029976816851665,50.05081280628173,46.29918719371826
2022-06-08,2714,48.18,48.56,49.38,47.98,361678,1822355808.0,2.88,-0.14,-0.07,1.0,48.233999999999995,48.174,48.112,,,62.22664015904576,58.09334657398212,44.975556762629026,-0.44023783248041326,-0.6146008720881347,0.17436303960772148,49.833475499313565,46.39052450068644
2022-06-09,2714,48.82,50.22,51.01,48.44,540860,2785637792.0,5.29,3.42,1.66,1.5,48.612,48.361000000000004,48.1385,48.912666666666674,,59.227467811158796,60.338345864661626,49.501495513459616,-0.24979392949256862,-0.5416394835690216,0.29184555407645296,49.974746457486475,46.302253542513526
2022-06-10,2714,49.93,50.01,50.13,49.29,340601,1745876016.0,1.67,-0.42,-0.21,0.95,48.989999999999995,48.558,48.2145,48.875,,71.87500000000001,67.22513089005234,51.106536284096755,-0.11449122567596248,-0.45620983199040976,0.3417186063144473,50.229156559474,46.199843440526
2022-06-13,2714,50.23,52.02,53.29,50.13,640585,3434937344.0,6.32,4.02,2.01,1.78,49.888,49.011,48.442499999999995,48.966,,84.57446808510643,68.47935548841893,55.48266166822868,0.15316178985756324,-0.3343355076208152,0.48749729747837844,51.04421502141022,45.840784978589774
2022-06-14,2714,51.31,52.73,53.52,51.29,562441,3054409472.0,4.29,1.36,0.71,1.56,50.708000000000006,49.551,48.6055,48.967,,95.13888888888887,72.70087124878992,56.64080328617069,0.4177541890378791,-0.18391756828907635,0.6016717573269554,51.81561214757366,45.39538785242634
2022-06-15,2714,52.75,52.05,53.41,51.85,415473,2239171888.0,2.96,-1.29,-0.68,1.15,51.40599999999999,49.82,48.766,48.97266666666667,,82.02247191011233,71.79732313575524,55.25378450578807,0.5660501805433924,-0.0339240185225826,0.599974199065975,52.32726175156473,45.20473824843527
2022-06-16,2714,52.13,53.39,54.16,52.13,486032,2668451680.0,3.9,2.57,1.34,1.35,52.04,50.326,49.0295,49.071999999999996,,86.53555219364598,76.03092783505156,60.840707964601755,0.7826803712608879,0.1293968594341115,0.6532835118267764,53.12873471676822,44.930265283231776
2022-06-17,2714,53.07,53.28,54.07,52.97,329027,1809433840.0,2.06,-0.21,-0.11,0.91,52.694,50.842,49.3555,49.16733333333333,,80.23715415019764,70.16460905349795,63.42250922509224,0.9347105164525331,0.2904595908377959,0.6442509256147373,53.72304284767942,44.987957152320575
2022-06-20,2714,53.98,54.36,55.45,53.68,383839,2154158720.0,3.32,2.03,1.08,1.07,53.162,51.525,49.727000000000004,49.32666666666667,,86.67790893760541,80.85977482088026,61.78313253012048,1.1293243280248788,0.4582325382752125,0.6710917897496663,54.473411830336445,44.98058816966356
2022-06-21,2714,54.67,54.23,55.43,53.63,289184,1614083984.0,3.31,-0.24,-0.13,0.8,53.462,52.085,50.0375,49.47833333333334,,77.28395061728389,81.52734778121776,63.30864197530861,1.2585593732394003,0.6182979052680501,0.6402614679713502,55.11469307035729,44.96030692964271
2022-06-22,2714,54.69,55.68,56.23,53.76,430554,2446208752.0,4.55,2.67,1.45,1.2,54.188,52.797000000000004,50.4855,49.67366666666667,,80.79331941544885,88.6255924170616,68.01715919923735,1.4611388602508981,0.7868660962646197,0.6742727639862784,55.90015642589871,45.070843574101296
2022-06-23,2714,55.68,55.72,56.61,54.83,292074,1667812640.0,3.2,0.07,0.04,0.81,54.653999999999996,53.347,50.854,49.87466666666667,,94.21686746987947,87.35511064278185,72.78738555442521,1.6063947106416592,0.9507718191400276,0.6556228915016316,56.64667559304986,45.061324406950135
2022-06-24,2714,55.83,55.33,55.93,54.68,389801,2212906704.0,2.24,-0.7,-0.39,1.08,55.064,53.879,51.21849999999999,50.10266666666667,,80.31249999999994,84.50560652395512,71.12676056338026,1.6707815482909254,1.0947737649702072,0.5760077833207182,57.18058114494821,45.25641885505177
2022-06-27,2714,56.23,57.01,57.56,56.23,505239,2956457712.0,2.4,3.04,1.68,1.4,55.593999999999994,54.378,51.694500000000005,50.42100000000001,,89.09853249475886,84.53713123092571,71.95896433805567,1.836203924816239,1.2430597969394135,0.5931441278768255,57.91760964745201,45.471390352548
2022-06-28,2714,57.28,56.74,57.68,56.05,345862,2020690992.0,2.86,-0.47,-0.27,0.96,56.096000000000004,54.778999999999996,52.165,50.663333333333334,,80.05050505050508,84.02426693629931,75.77160493827161,1.9233444884777668,1.3791167352470843,0.5442277532306825,58.42152501498696,45.90847498501304
2022-06-29,2714,56.43,53.3,56.53,53.09,662236,3703387744.0,6.06,-6.06,-3.44,1.84,55.620000000000005,54.903999999999996,52.362,50.812,,43.603851444291614,55.6537102473498,61.6470588235294,1.6952825997398975,1.442349908145647,0.25293269159425047,58.49351513858822,46.23048486141178
2022-06-30,2714,53.57,53.7,54.18,52.89,331103,1826602848.0,2.42,0.75,0.4,0.92,55.215999999999994,54.935,52.6305,50.998000000000005,,34.083601286173675,54.4050862851953,63.26148078725399,1.529191004862767,1.4597181274890711,0.0694728773736959,58.48253329486514,46.77846670513485
2022-07-01,2714,53.86,54.42,55.23,53.61,303391,1702796688.0,3.02,1.34,0.72,0.84,55.034000000000006,55.049,52.9455,51.25333333333333,,40.57971014492757,60.72398190045249,66.10878661087865,1.4390714817554695,1.4555887983423508,-0.01651731658688127,58.442735573210236,47.44826442678977
2022-07-04,2714,56.23,60.02,60.02,56.23,877927,5243725312.0,6.96,10.29,5.6,2.44,55.636,55.614999999999995,53.56999999999999,51.68966666666666,,69.364161849711,71.65251469627694,73.54359925788498,1.7987889895004017,1.524228836573961,0.27456015292644076,59.309319600238666,47.83068039976132
2022-07-05,2714,60.93,61.93,62.1,59.8,977620,6111672832.0,3.83,3.18,1.91,2.71,56.674,56.385000000000005,54.235,52.15333333333333,,69.93517017828201,75.27761542957333,73.4252702199031,2.212484598252125,1.6618799889095939,0.5506046093425312,60.611032424139935,47.85896757586006
2022-07-06,2714,59.93,59.62,62.09,59.02,667242,4124803056.0,4.96,-3.73,-2.31,1.85,57.938,56.778999999999996,54.788,52.583333333333336,,60.013908205841425,64.34023991275899,70.08182141586623,2.327118085470687,1.7949276082218126,0.5321904772488744,61.00820341518791,48.567796584812086
2022-07-07,2714,60.45,60.71,61.77,59.52,567430,3538172960.0,3.77,1.83,1.09,1.58,59.34000000000001,57.278,55.3125,52.995333333333335,,80.79800498753116,66.78756476683938,71.71438427043807,2.477362349411493,1.9314145564597487,0.5459477929517442,61.678253356003765,48.946746643996235
2022-07-08,2714,61.1,61.27,62.55,60.33,491582,3096075184.0,3.66,0.92,0.56,1.37,60.71,57.872,55.8755,53.43633333333334,,81.05004101722722,65.18196632265074,73.72237569060772,2.6115154069216757,2.067434726552134,0.5440806803695417,62.25836019042606,49.492639809573944
2022-07-11,2714,61.27,63.57,64.27,61.26,717248,4644440064.0,4.91,3.75,2.3,1.99,61.42,58.528000000000006,56.452999999999996,53.97233333333334,,83.22440087145968,68.98887276245766,74.76790450928381,2.87033600289778,2.2280149818212633,0.6423210210765165,63.42949617984327,49.47650382015672
2022-07-12,2714,64.03,61.93,64.42,61.51,482653,3107267633.39,4.58,-2.58,-1.64,1.34,61.419999999999995,59.047000000000004,56.913,54.458999999999996,,59.73496432212027,65.05474452554745,71.06838953671603,2.9095790794842102,2.364327801353853,0.5452512781303573,64.06686417480638,49.75913582519361
2022-07-13,2714,62.53,62.32,62.84,60.58,379828,2403177978.09,3.65,0.63,0.39,1.05,61.96,59.949,57.4265,54.891,,52.352231604342585,62.86960736791081,69.86211424819435,2.938278594422478,2.479117959967578,0.45916063445489996,64.58497168340453,50.26802831659546
2022-07-14,2714,62.32,61.99,63.09,60.84,299921,1911317899.2,3.61,-0.53,-0.33,0.83,62.215999999999994,60.778000000000006,57.8565,55.346333333333334,,68.77971473851034,62.6872885451909,69.58796599084368,2.900954526702627,2.563485273314588,0.337469253388039,65.02722784971903,50.68577215028097
2022-07-15,2714,61.33,60.93,62.56,60.74,338790,2137031013.75,2.94,-1.71,-1.06,0.94,62.148,61.428999999999995,58.239,55.77333333333333,,51.751592356687894,70.83560895685417,65.03543705703677,2.7540943080992975,2.60160708027153,0.15248722782776758,65.19476671017041,51.28323328982958
2022-07-18,2714,60.24,60.53,61.03,58.49,410532,2528715625.2,4.17,-0.66,-0.4,1.14,61.54,61.48,58.5475,56.20666666666667,,43.954248366013054,68.65101037684326,63.30150068212824,2.5757383612380096,2.596433336464826,-0.020694975226816403,65.32387342847223,51.77112657152777
2022-07-19,2714,60.3,60.14,61.22,59.23,273549,1683994631.4,3.29,-0.64,-0.39,0.76,61.181999999999995,61.301,58.843,56.590333333333334,,9.263657957244675,65.90656284760846,63.933861522562864,2.375536541204376,2.552253977412736,-0.1767174362083601,65.33615785634137,52.34984214365864
2022-07-20,2714,60.63,58.35,60.69,57.73,475229,2866669479.75,4.92,-2.98,-1.79,1.32,60.388,61.174,58.9765,56.916666666666664,,8.944954128440386,44.107268877911075,58.41248303934871,2.04881959911301,2.451567101752791,-0.4027475026397811,65.30350569405708,52.64949430594292
2022-07-21,2714,58.2,58.29,59.51,57.43,283417,1704205913.37,3.56,-0.1,-0.06,0.79,59.648,60.932,59.105,57.18566666666666,53.049166666666665,0.0,35.227272727272734,58.51172273190621,1.764710090646986,2.31419569953163,-0.5494856088846443,65.25545569556898,52.95454430443101
2022-07-22,2714,58.23,57.23,58.3,56.73,278495,1642872101.17,2.69,-1.82,-1.06,0.77,58.907999999999994,60.528,59.2,57.42633333333333,53.150666666666666,0.0,39.20505871725384,54.879292757565445,1.4374481100465744,2.138846181634619,-0.7013980715880446,65.16071348608176,53.23928651391824
2022-07-25,2714,57.11,56.45,57.32,56.15,227535,1322371220.0,2.04,-1.36,-0.78,0.63,58.092000000000006,59.815999999999995,59.172000000000004,57.574,53.27,0.0,30.20446096654277,53.692614770459095,1.1024428761283431,1.931565520533364,-0.8291226444050208,65.18109345995929,53.16290654004072
2022-07-26,2714,57.04,56.55,57.61,56.21,221757,1294042904.83,2.48,0.18,0.1,0.62,57.374,59.278,59.1625,57.70133333333333,53.33416666666666,2.3923444976075245,27.08737864077665,51.515151515151516,0.8353881444131659,1.7123300453093244,-0.8769419008961585,65.18835962419682,53.13664037580318
2022-07-27,2714,56.31,56.48,57.01,56.11,210162,1219607004.18,1.59,-0.12,-0.07,0.58,57.0,58.693999999999996,59.3215,57.849000000000004,53.41083333333333,2.5906735751293866,6.071871127633145,51.32219902574808,0.6110530908538294,1.4920746544182255,-0.8810215635643961,64.84272135610927,53.80027864389074
2022-07-28,2714,57.01,56.63,58.13,56.5,353945,2085496444.87,2.89,0.27,0.15,0.98,56.66799999999999,58.157999999999994,59.468,57.957,53.5145,11.261261261261268,9.726443768996972,52.280701754385966,0.4402942529842164,1.2817185741314239,-0.8414243211472074,64.49450071855992,54.441499281440095
2022-07-29,2714,56.93,58.03,58.96,56.28,452056,2692317972.01,4.73,2.47,1.4,1.26,56.827999999999996,57.86800000000001,59.6485,58.11533333333333,53.641333333333336,46.348314606741596,21.73913043478261,51.807228915662655,0.4131721520552176,1.1080092897161826,-0.694837137660965,64.14284861505905,55.15415138494094
2022-08-01,2714,58.09,57.2,58.16,56.21,295924,1734463862.62,3.36,-1.43,-0.83,0.82,56.977999999999994,57.535000000000004,59.50750000000001,58.21,53.76833333333333,49.54954954954964,20.395550061804684,50.7991660875608,0.32100330201620153,0.9506080921761865,-0.6296047901599849,64.12794825804406,54.887051741955965
2022-08-02,2714,56.44,56.5,57.8,55.63,295794,1721012628.03,3.79,-1.22,-0.7,0.82,56.967999999999996,57.17100000000001,59.236000000000004,58.285666666666664,53.882,50.769230769230724,21.345407503234142,56.14439324116744,0.18929262689142945,0.7983449991192351,-0.6090523722278056,63.895068802374816,54.57693119762519
2022-08-03,2714,56.53,55.15,57.23,55.12,290484,1669509329.54,3.73,-2.39,-1.35,0.81,56.702,56.851,59.0125,58.268,53.97083333333333,34.444444444444485,19.009216589861737,52.68618006669136,-0.023748986119620952,0.6339262020714639,-0.6576751881910848,64.01053698307743,54.014463016922576
2022-08-04,2714,55.03,56.38,56.72,55.03,220194,1272818278.43,3.06,2.23,1.23,0.61,56.652,56.660000000000004,58.79600000000001,58.29,54.08233333333333,49.11660777385165,30.252100840336155,53.563636363636355,-0.09227162895027163,0.4886866358671168,-0.5809582648173884,63.85913570407647,53.73286429592354
2022-08-05,2714,56.43,56.84,56.91,55.93,159511,926826757.01,1.74,0.82,0.46,0.44,56.414,56.621,58.5745,58.340333333333334,54.2215,51.75879396984925,40.7814407814408,42.88908765652952,-0.10821077499765153,0.36930715369416317,-0.4775179286918147,63.5690632547063,53.5799367452937
2022-08-08,2714,57.43,56.3,58.12,56.21,220120,1288019092.75,3.36,-0.95,-0.54,0.61,56.234,56.60600000000001,58.211,58.31666666666667,54.368833333333335,33.07240704500978,38.52364475201845,36.588851834206764,-0.1625424617869342,0.2629372305979437,-0.42547969238487793,62.70819397893951,53.713806021060485
2022-08-09,2714,56.23,54.6,56.23,54.18,375492,2113029469.71,3.64,-3.02,-1.7,1.04,55.854,56.411,57.844500000000004,58.24533333333333,54.45433333333333,28.26086956521742,35.87540279269605,37.684003925417095,-0.3388702225274045,0.1425757399728741,-0.4814459625002786,62.259534004756624,53.42946599524338
2022-08-10,2714,54.83,54.19,55.13,53.64,227150,1266646546.69,2.73,-0.75,-0.41,0.63,55.662,56.181999999999995,57.438,58.275,54.5435,29.70123022847102,37.36017897091721,33.45177664974619,-0.505863536810935,0.012887884616112278,-0.5187514214270472,61.60831918505798,53.267680814942025
2022-08-11,2714,54.52,54.68,54.72,54.03,199071,1115780566.84,1.27,0.9,0.49,0.55,55.322,55.987,57.072500000000005,58.30766666666667,54.652833333333334,45.1345755693582,39.97856377277603,33.21446765155375,-0.5918456088357971,-0.1080588140742696,-0.48378679476152747,60.82326062461435,53.32173937538566
2022-08-12,2714,54.73,54.18,54.76,53.95,171486,956247924.89,1.48,-0.91,-0.5,0.48,54.79,55.602,56.735,58.29966666666667,54.776500000000006,23.17073170731709,38.21721311475414,23.667975322490207,-0.6923518406634201,-0.22491741939209972,-0.4674344212713204,60.230323191140684,53.239676808859315
2022-08-15,2714,54.13,54.39,54.78,53.6,211680,1180906684.4,2.18,0.39,0.21,0.59,54.408,55.321000000000005,56.428,58.112,54.90083333333334,18.181818181818215,38.594704684317726,27.012195121951237,-0.7464538531703795,-0.3292247061477557,-0.4172291470226238,59.58174864666089,53.2742513533391
2022-08-16,2714,54.4,55.83,55.83,54.11,359574,2039868325.46,3.16,2.65,1.44,1.0,54.653999999999996,55.254,56.2125,57.90866666666667,55.031,45.05263157894738,38.84381338742393,31.404011461318063,-0.6654630783177637,-0.3964723805817573,-0.2689906977360064,58.844048473507705,53.58095152649229
2022-08-17,2714,55.84,56.03,56.07,55.11,263743,1510639418.16,1.72,0.36,0.2,0.73,55.022000000000006,55.342,56.096500000000006,57.788999999999994,55.186166666666665,71.99999999999994,43.66197183098592,32.7944572748268,-0.5784707267572458,-0.432872049816855,-0.14559867694039075,58.52827453075337,53.66472546924664
2022-08-18,2714,55.92,54.08,55.92,54.03,314491,1765819624.62,3.37,-3.48,-1.95,0.87,54.902,55.112,55.886,57.568000000000005,55.281666666666666,48.851774530271406,38.45419847328245,31.191652937946202,-0.6592776225231418,-0.4781531643581124,-0.18112445816502942,58.246101692724224,53.52589830727578
2022-08-19,2714,53.74,56.71,57.16,53.72,518953,2988962095.39,6.36,4.86,2.63,1.44,55.408,55.099000000000004,55.86,57.416000000000004,55.42616666666667,64.64646464646464,56.63265306122449,40.655577299412926,-0.5052741633935938,-0.4835773641652087,-0.021696799228385077,58.16865647874296,53.55134352125704
2022-08-22,2714,56.73,57.24,58.78,56.73,374746,2217120999.71,3.61,0.93,0.53,1.04,55.977999999999994,55.193000000000005,55.8995,57.205000000000005,55.58866666666666,71.98275862068965,53.887884267631094,42.95432458697766,-0.33657887019074195,-0.45417766537031534,0.11759879517957339,58.27667634356831,53.522323656431695
2022-08-23,2714,57.24,57.52,58.4,56.75,260998,1549319331.75,2.88,0.49,0.28,0.72,56.315999999999995,55.485,55.948,57.058,55.7585,72.26173541963016,53.12499999999999,47.82380702674358,-0.1782383542034296,-0.3989898031369382,0.22075144893350862,58.41879445991722,53.47720554008278
2022-08-24,2714,57.57,57.67,59.0,57.31,416102,2480611893.91,2.94,0.26,0.15,1.16,56.644000000000005,55.833000000000006,56.00750000000001,56.903,55.897000000000006,66.02787456445994,56.53002859866542,48.3820459290188,-0.040185376102790826,-0.32722891773010876,0.28704354162731793,58.58715215933421,53.427847840665805
2022-08-25,2714,58.32,58.07,58.53,57.45,309300,1840389390.14,1.87,0.69,0.4,0.86,57.44200000000001,56.172000000000004,56.079499999999996,56.772333333333336,56.059333333333335,67.17171717171715,68.87921653971705,52.27027027027028,0.10034257398861968,-0.24171461938636307,0.34205719337498275,58.80837464756169,53.3506253524383
2022-08-26,2714,58.06,57.43,58.06,56.81,235420,1389138361.42,2.15,-1.1,-0.64,0.65,57.586,56.497,56.0495,56.65566666666666,56.2145,86.17710583153348,67.19745222929936,52.66884531590413,0.1582451836159251,-0.16172265878590544,0.3199678424018305,58.70016009653598,53.39883990346402
2022-08-29,2714,58.43,57.23,59.16,56.63,329333,1954142315.53,4.41,-0.35,-0.2,0.91,57.584,56.78099999999999,56.051,56.54566666666666,56.37616666666667,61.818181818181706,63.964950711938634,51.84182015167931,0.1858526961887037,-0.09220758779098362,0.2780602839796873,58.70443392209926,53.39756607790074
2022-08-30,2714,56.83,57.59,57.88,56.19,220371,1290990718.29,2.95,0.63,0.36,0.61,57.598,56.95700000000001,56.10549999999999,56.460666666666675,56.5255,58.62068965517242,68.9655172413793,52.960000000000015,0.23408248300568602,-0.026949573631649692,0.2610320566373357,58.84126295525911,53.36973704474087
2022-08-31,2714,57.03,57.05,57.95,56.61,266399,1565717300.01,2.33,-0.94,-0.54,0.74,57.474000000000004,57.059000000000005,56.2005,56.41733333333333,56.667,39.737991266375474,64.27038626609436,51.097178683385565,0.22612482329812167,0.023665305754304578,0.20245951754381708,58.92850273961888,53.47249726038112
2022-09-01,2714,56.93,57.13,57.82,56.53,210264,1238463197.47,2.26,0.14,0.08,0.58,57.286,57.364,56.238,56.37866666666666,56.78216666666666,37.83783783783797,58.165829145728644,47.47474747474748,0.22369503494264364,0.06367125159197239,0.16002378335067124,58.99683728369297,53.47916271630703
2022-09-02,2714,57.35,57.43,57.83,56.56,227293,1338674616.6,2.22,0.53,0.3,0.63,57.286,57.43599999999999,56.2675,56.38533333333333,56.90583333333334,34.905660377358615,58.68486352357317,50.66512434933486,0.2431737473713511,0.09957175074784813,0.14360199662350298,59.06577672533983,53.469223274660166
2022-09-05,2714,57.58,58.49,58.58,57.15,360572,2143565586.87,2.49,1.85,1.06,1.0,57.538,57.56099999999999,56.376999999999995,56.45333333333333,57.01366666666667,70.86614173228334,80.75313807531373,55.637393767705376,0.34022204061467676,0.14770180872121386,0.1925202318934629,59.346771212169585,53.407228787830405
2022-09-06,2714,58.5,58.18,59.02,58.05,264405,1584157023.29,1.66,-0.53,-0.31,0.73,57.656000000000006,57.626999999999995,56.556,56.507666666666665,57.1045,67.92452830188671,65.15463917525764,59.121011438892204,0.3876505092171101,0.1956915488203931,0.19195896039671698,59.50629275978176,53.60570724021824
2022-09-07,2714,57.82,57.05,58.03,56.76,316797,1865271672.32,2.18,-1.94,-1.13,0.88,57.65599999999999,57.565,56.699,56.526666666666664,57.18783333333333,42.10526315789468,48.25688073394492,52.02907328891578,0.3302494460513046,0.2226031282665754,0.10764631778472916,59.43596643442287,53.96203356557712
2022-09-08,2714,57.05,56.83,57.91,56.66,227082,1334069422.77,2.19,-0.39,-0.22,0.63,57.596000000000004,57.440999999999995,56.80650000000001,56.53333333333333,57.24516666666667,46.451612903225836,43.59925788497215,49.96926859250153,0.2639637191145425,0.23087524643616886,0.03308847267837367,59.3731629984024,54.239837001597614
2022-09-09,2714,57.13,56.93,57.13,55.84,210287,1221601017.04,2.27,0.18,0.1,0.58,57.496,57.391,56.943999999999996,56.49666666666667,57.306,46.79487179487175,43.07116104868915,51.98989260897031,0.2169995316955493,0.22810010348804496,-0.011100571792495656,59.19323285167457,54.69476714832542
2022-09-13,2714,57.28,59.05,59.33,56.95,444271,2670775889.7,4.18,3.72,2.12,1.23,57.60799999999999,57.573,57.17700000000001,56.55833333333333,57.38416666666667,66.39676113360319,56.94050991501412,63.69230769230765,0.3468481081428294,0.25184970441900184,0.09499840372382756,59.27245975359749,55.081540246402525
2022-09-14,2714,58.75,58.92,59.39,58.45,207733,1255001830.52,1.59,-0.22,-0.13,0.58,57.75599999999999,57.705999999999996,57.33149999999999,56.639,57.46233333333334,55.36159600997507,61.3740458015267,64.80901690670005,0.4342582679446281,0.2883314171241271,0.145926850820501,59.46411662851294,55.19888337148704
