报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期,资产负债率,权益乘数
2024-09-30,,17299301067.0,,,360966434.0,,,3605712146.0,2187848.0,3603524298.0,,337181472.0,,,,,,,,,,252592309.0,187617642.0,4857126378.0,,,,43563880.0,412014132.0,27103483151.0,,,,,,,,137980317.0,40072291.0,11937027.0,239307635.0,1396564968.0,,9237710174.0,2796246749.0,6441463425.0,7338225.0,2815541982.0,2602100550.0,,6434125200.0,,6494822718.0,,,,,277408505.0,6808059383.0,405598111.0,11205807085.0,61709437.0,,1272504596.0,727254198.0,30498003285.0,57601486436.0,,5676837.0,,,,,,3809474845.0,,3809474845.0,1345174.0,1721292613.0,,,3037521108.0,683715038.0,,100187885.0,,,1974590946.0,1803769981.0,,,,,,,,,,,,,,115602514.0,380706507.0,11559104617.0,,376308.0,,,,179175709.0,1820621032.0,,,,511336073.0,121343493.0,838928972.0,557020590.0,4028802177.0,15587906794.0,,1212441394.0,,,,6937737560.0,324770514.0,84192433.0,,607845633.0,,,28576452563.0,,,37093899069.0,4919680573.0,42013579642.0,57601486436.0,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:00:05,0.27061639826464284,1.5528560728774543
2024-06-30,,20598620790.0,,,188667794.0,,,4024509771.0,68768452.0,3955741319.0,,323723017.0,,,,,,,,,,252592309.0,252592309.0,4519609607.0,,,,41130694.0,377826001.0,30326679983.0,,,,,,,,138093465.0,40543560.0,10971550.0,245773184.0,1396564968.0,,9237710174.0,2796246749.0,6441463425.0,7338225.0,2602100550.0,2602100550.0,,6434125200.0,,6434125200.0,,,,,275744973.0,6650020729.0,342377011.0,11147493818.0,70298966.0,,1279757129.0,1061721103.0,30299021238.0,60625701221.0,,3484519.0,,,,,,3879780865.0,,3879780865.0,4383668.0,2082529532.0,,,3332501056.0,1007618732.0,,100187885.0,,,1974590946.0,2074778831.0,,,,,,,,,,,,,,110110895.0,410162896.0,12905350994.0,,385539.0,,,,183917990.0,1810996775.0,,,,522375529.0,132379964.0,860837421.0,556953140.0,4067846358.0,16973197352.0,,1212441394.0,,,,6909416567.0,328444489.0,24214272.0,,607845633.0,,,30422120280.0,,,38847593657.0,4804910212.0,43652503869.0,60625701221.0,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T20:55:05,0.27996702735243073,1.5606037726889108
2024-03-31,,21194260690.0,,,188667794.0,,,3698055684.0,48210171.0,3649845513.0,,251340112.0,,,,,,,,,,252592309.0,279837737.0,3958314314.0,,,,40688908.0,325217328.0,29747714773.0,,,,,,,,63464700.0,41014830.0,8401127.0,133294250.0,1396564968.0,,9237710174.0,2796246749.0,6441463425.0,7338225.0,2386916824.0,2602100550.0,,6434125200.0,,5740807068.0,,,,,262296406.0,2220909908.0,324433916.0,4976781054.0,67679552.0,,1180461610.0,2282159589.0,21085185802.0,50832900575.0,,4909063.0,,,,,,2832391732.0,,2832391732.0,3875727.0,2061131262.0,,,2993994531.0,824761374.0,,100187885.0,,,1974590946.0,1859046277.0,,,,,,,,,,,,,,101024168.0,390158035.0,11071292169.0,,973903.0,,,,176101959.0,1796115464.0,,,,501952327.0,116720681.0,170623011.0,568512489.0,3330999834.0,14402292003.0,,1212441394.0,,,,7129816542.0,663276980.0,47328018.0,,607845633.0,,,27840231944.0,,,36174386551.0,256222021.0,36430608572.0,50832900575.0,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T17:00:06,0.28332618914300467,1.4052180402101326
2023-12-31,,18787180188.0,,,188667794.0,,,3296829681.0,1704912.0,3295124769.0,,267793995.0,,,,,,,,,,195096892.0,195096892.0,3978631580.0,,,,41627611.0,308070066.0,26875230013.0,,,,,,,,66563405.0,41486099.0,10941987.0,142823775.0,1270537191.0,,8089336844.0,2592377106.0,5496959738.0,7375851.0,2461281940.0,2461281940.0,,5489583887.0,,5489583887.0,,,,,270373445.0,2224958682.0,342350719.0,5061690541.0,74879161.0,,1312871391.0,2294430825.0,21064773048.0,47940003061.0,,7746194.0,,,,,,2690406796.0,,2690406796.0,793435.0,1973361518.0,,,2266759077.0,653243590.0,,100187885.0,,,2041090770.0,2041090770.0,,,,,,,,,,,,,,104731156.0,364516991.0,10102649527.0,,1381066.0,,,,181072723.0,2943193520.0,,,,512615401.0,109312997.0,168363292.0,575374771.0,4491313770.0,14593963297.0,,1212441394.0,,,,7090776055.0,663276980.0,157270314.0,,607845633.0,,,24680333270.0,,,33085389686.0,260650078.0,33346039764.0,47940003061.0,定期报告,是,20241030,CNY,合并期末,2024-04-26T17:00:06,0.30442140936933804,1.4489780388255693
