日期,收盘价,涨跌幅,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-11-11,18.58,0.43,27688409.0,1.86,29654905.0,1.99,-1966496.0,-0.13,-82690384.0,-5.55,55001968.0,3.69,27688402.0,2.0710228780988493,2.0000005056267964,-153633815.2,0.32012710278148393
2024-11-12,18.25,-1.78,-140754613.0,-9.85,-54861541.0,-3.84,-85893072.0,-6.01,70162624.0,4.91,70591984.0,4.94,-140754618.0,-1.389767218863104,-1.9999999289543593,-159278056.4,-1.0591945519469983
2024-11-13,18.53,1.53,-57312213.0,-4.33,6752478.0,0.51,-64064691.0,-4.84,-80195120.0,-6.06,137507328.0,10.38,-57312218.0,-0.8821807419841807,-1.9999998255171,-96658011.6,-0.375913587009918
2024-11-14,18.5,-0.16,142023633.0,8.11,66155201.0,3.78,75868432.0,4.33,-65568032.0,-3.74,-76455616.0,-4.36,142023618.0,1.4658043284040159,2.000000211232458,-60910405.6,1.2563786573241322
2024-11-15,18.23,-1.46,-94078896.0,-8.15,-77776492.0,-6.74,-16302404.0,-1.41,-46630192.0,-4.04,140709088.0,12.19,-94078896.0,-1.8267156111185465,-1.9999999999999787,-24486742.4,-0.6769832017545911
2024-11-18,17.83,-2.19,-80863460.0,-4.94,-19498772.0,-1.19,-61364688.0,-3.75,-153879840.0,-9.4,234743280.0,14.34,-80863480.0,-1.2411317445155559,-1.9999995053390975,-46197118.8,-0.5687667291156818
2024-11-19,17.89,0.34,-137011185.0,-15.38,-39249653.0,-4.4,-97761532.0,-10.97,-58731679.0,-6.59,195742857.0,21.97,-137011192.0,-1.286470363676558,-1.9999998978185518,-45448433.6,-1.028540930653141
2024-11-20,17.85,-0.22,-2142046.0,-0.33,2500598.0,0.39,-4642644.0,-0.73,-15517045.0,-2.42,17659093.0,2.76,-2142044.0,0.16738778475130886,-2.00000186737434,-34414398.8,0.07585589381118268
2024-11-21,17.74,-0.62,-81092506.0,-13.44,-72186611.0,-11.96,-8905895.0,-1.48,9371031.0,1.55,71721476.0,11.88,-81092505.0,-1.8901761266346147,-2.000000024663167,-79037623.4,-0.5706421356595338
2024-11-22,17.28,-2.59,-97428577.0,-10.39,-48179295.0,-5.14,-49249282.0,-5.25,8356016.0,0.89,89072560.0,9.5,-97428578.0,-1.4945088493439627,-1.9999999794721217,-79707559.8,-0.7044125895621371
2024-11-25,17.12,-0.93,-75615718.0,-8.62,-15007539.0,-1.71,-60608179.0,-6.91,48318531.0,5.51,27297200.0,3.11,-75615705.0,-1.1984713625297656,-2.000000343843888,-78658004.8,-0.5257945139616033
2024-11-26,17.05,-0.41,-41918483.0,-7.55,-28212806.0,-5.08,-13705677.0,-2.47,14701572.0,2.65,27216912.0,4.9,-41918482.0,-1.6730398061646967,-2.0000000477116036,-59639462.8,-0.24985960500476634
2024-11-27,17.36,1.82,36595653.0,5.24,15217967.0,2.18,21377686.0,3.06,-22536548.0,-3.23,-14059106.0,-2.01,36595652.0,1.4158408763969716,2.0000000546512466,-51891923.6,0.39306549351492165
2024-11-28,17.29,-0.4,14002498.0,1.89,328199.0,0.04,13674299.0,1.84,5299346.0,0.71,-19301845.0,-2.6,14002497.0,1.0234386766873778,2.000000142831525,-32872923.2,0.20805795838442426
2024-11-29,17.48,1.1,141161323.0,13.67,26574706.0,2.57,114586617.0,11.09,-68851488.0,-6.67,-72309827.0,-7.0,141161331.0,1.1882576326798646,1.9999998866544972,14845058.6,1.2493176872008773
2024-12-02,17.34,-0.8,-126929731.0,-9.07,-89084947.0,-6.37,-37844784.0,-2.7,98288.0,0.01,126831456.0,9.06,-126929718.0,-1.7018447799592393,-2.000000204837751,4582256.0,-0.945987225549883
2024-12-03,17.09,-1.44,-162508644.0,-10.05,-124717668.0,-7.71,-37790976.0,-2.34,34322176.0,2.12,128186480.0,7.93,-162508632.0,-1.7674526482999267,-2.00000014768445,-19535774.0,-1.2373306515459401
2024-12-04,16.91,-1.05,-53674286.0,-6.28,-23320124.0,-2.73,-30354162.0,-3.55,-21397296.0,-2.5,75071586.0,8.78,-53674282.0,-1.4344748943264591,-2.000000149047136,-37589760.8,-0.34612378685484885
2024-12-05,16.82,-0.53,-118120498.0,-13.37,-88745199.0,-10.04,-29375299.0,-3.32,-28725328.0,-3.25,146845828.0,16.62,-118120496.0,-1.7513107716716518,-2.0000000338637083,-64014359.4,-0.8738515522170816
2024-12-06,16.89,0.42,-73807157.0,-8.17,-15061227.0,-1.67,-58745930.0,-6.5,-10743968.0,-1.19,84551127.0,9.36,-73807155.0,-1.2040619097159184,-2.0000000541952607,-107008056.6,-0.5109849232842384
2024-12-09,16.86,-0.18,4350426.0,0.53,-21095947.0,-2.59,25446373.0,3.13,-22239675.0,-2.73,17889249.0,2.2,4350426.0,-3.849168104456012,1.9999999999995401,-80752027.8,0.12902048599003954
2024-12-10,16.91,0.3,-144541407.0,-10.67,-38151775.0,-2.82,-106389632.0,-7.85,46642832.0,3.44,97898560.0,7.23,-144541422.0,-1.2639503574276356,-1.9999997924470259,-77158585.8,-1.090203380685716
2024-12-11,16.96,0.3,-42551497.0,-6.03,-12371017.0,-1.75,-30180480.0,-4.28,-19769460.0,-2.8,62320959.0,8.83,-42551495.0,-1.2907305371996616,-2.000000094003701,-74934028.4,-0.25504312960925657
2024-12-12,17.02,0.35,-43038312.0,-4.94,12742064.0,1.46,-55780376.0,-6.41,-9390608.0,-1.08,52428919.0,6.02,-43038313.0,-0.7039366993775824,-1.9999999535297306,-59917591.8,-0.25902951390295786
2024-12-13,16.56,-2.7,-130873916.0,-9.86,-86647055.0,-6.52,-44226861.0,-3.33,32561728.0,2.45,98312192.0,7.4,-130873912.0,-1.6620651715522827,-2.0000000611275226,-71330943.2,-0.9782848665839262
2024-12-16,16.38,-1.09,-154017887.0,-18.73,-48436628.0,-5.89,-105581259.0,-12.84,51180834.0,6.23,102837049.0,12.51,-154017891.0,-1.31448699683856,-1.9999999480579693,-103004606.6,-1.167802909013237
2024-12-17,16.5,0.73,-566302.0,-0.08,3006621.0,0.42,-3572923.0,-0.49,-34580867.0,-4.79,35147169.0,4.87,-566302.0,4.309218402894023,-1.9999999999964684,-74209582.6,0.08875910026559776
2024-12-18,16.48,-0.12,-91940129.0,-11.29,-22981890.0,-2.82,-68958239.0,-8.47,61450107.0,7.55,30490026.0,3.74,-91940125.0,-1.2499658772489024,-2.0000000870131296,-84087308.6,-0.6594695454760152
2024-12-19,16.49,0.06,11203801.0,1.93,20382012.0,3.51,-9178211.0,-1.58,-24208888.0,-4.17,13005087.0,2.24,11203801.0,2.8192051072664697,1.9999999999998215,-73238885.8,0.18514040443768318
2024-12-20,16.12,-2.24,-241060342.0,-19.73,-160142137.0,-13.11,-80918205.0,-6.62,68148672.0,5.58,172911664.0,14.15,-241060348.0,-1.6643238190297407,-1.9999999502199257,-95276173.0,-1.8805634960703483
2024-12-23,16.32,1.24,98919862.0,8.31,20320610.0,1.71,78599252.0,6.61,-56614752.0,-4.76,-42305120.0,-3.56,98919852.0,1.2054250950557306,2.000000202183865,-44688624.4,0.9034168198781564
2024-12-24,16.41,0.55,-15484347.0,-2.64,7169734.0,1.22,-22654081.0,-3.87,-19741604.0,-3.37,35225951.0,6.02,-15484347.0,-0.5369689144785674,-1.9999999999998708,-47672233.4,-0.033399612601898665
2024-12-25,16.4,-0.06,-468061.0,-0.1,-970029.0,-0.21,501968.0,0.11,188626.0,0.04,279436.0,0.06,-468060.0,-3.0724479767485526,-2.0000042729521854,-29377820.4,0.0895635700382475
2024-12-26,16.7,1.83,43527808.0,4.4,37043983.0,3.75,6483825.0,0.66,-36851840.0,-3.73,-6675984.0,-0.68,43527792.0,1.8510424558176108,2.000000735162445,-22913022.2,0.44983039131602676
2024-12-27,16.63,-0.42,-27896059.0,-3.95,-28769397.0,-4.08,873338.0,0.12,23495331.0,3.33,4400728.0,0.62,-27896059.0,-2.0313068595100825,-1.9999999999999285,19719835.6,-0.13503483105056668
2024-12-30,16.68,0.3,-31145848.0,-4.47,-42037005.0,-6.03,10891157.0,1.56,13518142.0,1.94,17627706.0,2.53,-31145848.0,-2.3496824681093176,-1.9999999999999358,-6293304.4,-0.16164622961726552
2024-12-31,16.48,-1.2,-58529319.0,-6.83,-38730372.0,-4.52,-19798947.0,-2.31,11737040.0,1.37,46792291.0,5.46,-58529307.0,-1.6617263382257088,-2.000000410050951,-14902296.4,-0.38587990804495903
2025-01-02,15.77,-4.31,-270235742.0,-19.75,-79030360.0,-5.77,-191205382.0,-13.97,17817936.0,1.3,252417808.0,18.44,-270235740.0,-1.2924497033589957,-2.0000000148018837,-68855832.4,-2.1194706943074264
2025-01-03,15.6,-1.08,-70995796.0,-8.43,-15579906.0,-1.85,-55415890.0,-6.58,-38810373.0,-4.61,109806182.0,13.04,-70995783.0,-1.2194485128785577,-2.0000003662189063,-91760547.4,-0.4879635699559893
2025-01-06,15.58,-0.13,-64756031.0,-9.15,-35716876.0,-5.05,-29039155.0,-4.1,-21043820.0,-2.97,85799853.0,12.13,-64756029.0,-1.5515606585449897,-2.0000000617702796,-99132541.4,-0.43686838172926035
2025-01-07,15.52,-0.39,-70762035.0,-11.58,-35205377.0,-5.76,-35556658.0,-5.82,11410509.0,1.87,59351525.0,9.71,-70762036.0,-1.4975178498255548,-1.9999999717362287,-107055779.0,-0.4860494965866813
2025-01-08,15.57,0.32,11038562.0,1.24,-27976453.0,-3.15,39015015.0,4.39,-54513584.0,-6.13,43475024.0,4.89,11038564.0,-1.534428844186478,1.9999996376338443,-93142204.8,0.18378733577231274
2025-01-09,15.37,-1.28,-56627708.0,-10.27,-5185793.0,-0.94,-51441915.0,-9.33,16690849.0,3.03,39936859.0,7.24,-56627708.0,-1.0915769538120617,-1.9999999999999647,-50420598.4,-0.37030837127656085
2025-01-10,15.44,0.46,-65654550.0,-9.02,-22744830.0,-3.13,-42909720.0,-5.9,52022958.0,7.15,13631596.0,1.87,-65654546.0,-1.3464319744134496,-2.0000001218498715,-49352351.0,-0.44422602679666456
2025-01-13,15.31,-0.84,-74483998.0,-12.57,-12926299.0,-2.18,-61557699.0,-10.39,34966516.0,5.9,39517481.0,6.67,-74483999.0,-1.1735446293639367,-1.9999999731485685,-51297945.0,-0.5165273647939729
2025-01-14,15.8,3.2,4828731.0,0.52,26340422.0,2.85,-21511691.0,-2.32,-29245794.0,-3.16,24417056.0,2.64,4828724.0,6.454946068566674,2.000002899316258,-36179793.0,0.13293710294937286
2025-01-15,15.4,-2.53,-44201847.0,-5.24,-28442711.0,-3.37,-15759136.0,-1.87,57981612.0,6.88,-13779760.0,-1.63,-44201842.0,-1.6434735457404321,-2.0000002262348704,-47227874.2,-0.26855725061537594
2025-01-16,15.54,0.91,30108458.0,3.55,43409228.0,5.12,-13300770.0,-1.57,-8190688.0,-0.97,-21917760.0,-2.59,30108468.0,2.441761101893247,1.9999993357349835,-29880639.0,0.3399441865625283
2025-01-17,15.42,-0.77,-48265498.0,-7.34,-49408244.0,-7.52,1142746.0,0.17,34981978.0,5.32,13283521.0,2.02,-48265497.0,-2.0236762919896583,-2.000000041437427,-26402829.2,-0.30183311647699296
2025-01-20,15.92,3.24,84618174.0,5.53,3717758.0,0.24,80900416.0,5.29,-6813040.0,-0.45,-77805136.0,-5.09,84618172.0,1.0439357163139729,2.0000000472711466,5417605.0,0.7863053068988876
2025-01-21,16.21,1.82,-43523463.0,-4.28,-41362378.0,-4.07,-2161085.0,-0.21,58019072.0,5.71,-14495616.0,-1.43,-43523470.0,-1.9503463533582697,-1.9999996783344252,-4252833.8,-0.26300229684191906
2025-01-22,16.1,-0.68,19094349.0,2.47,-16991061.0,-2.2,36085410.0,4.67,-36048041.0,-4.67,16953696.0,2.19,19094353.0,0.11015235761064489,1.999999581027857,8406405.2,0.2497534067536066
2025-01-23,16.07,-0.19,-47995927.0,-7.07,-27559254.0,-4.06,-20436673.0,-3.01,10645237.0,1.57,37350689.0,5.5,-47995928.0,-1.574199815450978,-1.9999999583297567,-7214474.0,-0.29962570913447734
2025-01-24,16.2,0.81,-12980424.0,-2.22,1470468.0,0.25,-14450892.0,-2.47,13632636.0,2.33,-652211.0,-0.11,-12980423.0,-0.8867165576960869,-2.0000001540780294,-157459.2,-0.012895844651203175
2025-01-27,16.1,-0.62,55458104.0,11.34,11525929.0,2.36,43932175.0,8.99,-25128186.0,-5.14,-30329920.0,-6.2,55458102.0,1.2078313282340387,2.0000000721264857,-5989473.2,0.5475235752225119
2025-02-05,15.81,-1.8,-93544622.0,-13.12,-91096638.0,-12.78,-2447984.0,-0.34,30621005.0,4.29,62923619.0,8.82,-93544620.0,-1.9738308841277887,-2.000000042760321,-15993703.2,-0.6726082003066136
2025-02-06,15.76,-0.32,-88004153.0,-10.12,-40922195.0,-4.71,-47081958.0,-5.41,14944782.0,1.72,73059364.0,8.4,-88004160.0,-1.4650028816819403,-1.9999998409165884,-37413405.8,-0.6272392888779479
2025-02-07,16.75,6.28,317877865.0,14.93,185667369.0,8.72,132210496.0,6.21,-107331984.0,-5.04,-210545872.0,-9.89,317877874.0,1.5840839365875412,1.9999999433744733,35761354.6,2.6963883613591593
2025-02-10,16.99,1.43,185460254.0,11.14,131538846.0,7.9,53921408.0,3.24,-13345824.0,-0.8,-172114432.0,-10.34,185460252.0,1.7092562777278997,2.0000000215679528,75449489.6,1.6120662357391682
2025-02-11,16.88,-0.65,-2950608.0,-0.35,35788050.0,4.29,-38738658.0,-4.65,-23326246.0,-2.8,26276850.0,3.15,-2950612.0,11.129027469551698,-1.9999972886973958,63767746.8,0.06923481000657922
2025-02-12,16.99,0.65,-15026237.0,-1.75,-3197879.0,-0.37,-11828358.0,-1.37,-24923232.0,-2.9,39949472.0,4.64,-15026234.0,-1.2128199254715977,-2.000000399301515,79471424.0,-0.029648283628975782
2025-02-13,16.96,-0.18,4952407.0,0.5,8938592.0,0.9,-3986185.0,-0.4,64080416.0,6.47,-69032832.0,-6.97,4952398.0,2.804903604273565,2.000003634602469,98062735.6,0.13394982657738008
2025-02-14,17.46,2.95,94705482.0,5.14,76828570.0,4.17,17876912.0,0.97,95785776.0,5.2,-190491248.0,-10.34,94705492.0,1.811236585941586,1.9999997888189842,53428259.2,0.8689068828749993
2025-02-17,17.36,-0.57,26497485.0,2.17,14076061.0,1.15,12421424.0,1.02,12427792.0,1.02,-38925280.0,-3.19,26497482.0,1.531222702594853,2.000000226436535,21635705.2,0.31037507063999625
2025-02-18,17.04,-1.84,-13948766.0,-1.15,-45620050.0,-3.77,31671284.0,2.62,-16651296.0,-1.38,30600064.0,2.53,-13948764.0,-4.270544400922958,-2.0000002867636155,19436074.8,-0.020825254314253822
2025-02-19,17.45,2.41,19286958.0,1.29,53552030.0,3.58,-34265072.0,-2.29,46483792.0,3.11,-65770752.0,-4.4,19286956.0,3.7765932581583237,2.000000207393951,26298712.8,0.25133056613168986
2025-02-20,17.65,1.15,178346872.0,12.82,99688024.0,7.17,78658848.0,5.65,-56176240.0,-4.04,-122170624.0,-8.78,178346880.0,1.558955760818459,1.9999999102871773,60977609.2,1.5538172917476674
2025-02-21,17.68,0.17,15069648.0,0.88,10448032.0,0.61,4621616.0,0.27,-49512688.0,-2.89,34443056.0,2.01,15069664.0,1.6933144627510146,1.9999978765285011,45050443.6,0.21679661999421745
2025-02-24,17.84,0.9,112182925.0,9.05,30529853.0,2.46,81653072.0,6.59,-2749936.0,-0.22,-109432992.0,-8.83,112182922.0,1.272143526445128,2.000000053484059,62187531.6,1.0120235146475787
2025-02-25,17.9,0.34,119844823.0,8.28,47323431.0,3.27,72521392.0,5.01,14056496.0,0.97,-133901312.0,-9.25,119844830.0,1.3948724696759853,1.9999998831822616,88946250.4,1.0747642302969262
2025-02-26,17.79,-0.61,-35183936.0,-2.96,-59810560.0,-5.04,24626624.0,2.08,31089760.0,2.62,4094160.0,0.35,-35183952.0,-2.699938199097057,-1.9999990904943823,78052068.8,-0.1947128671736671
2025-02-27,18.02,1.29,-8546932.0,-0.58,32949068.0,2.25,-41496000.0,-2.83,41379584.0,2.83,-32832640.0,-2.24,-8546920.0,2.8550794906231887,-2.000002808028857,40673308.8,0.023408578614324178
2025-02-28,18.2,1.0,92343696.0,3.67,19778368.0,0.79,72565328.0,2.89,136424448.0,5.42,-228768144.0,-9.1,92343696.0,1.2141821137416764,1.9999999999999785,56128115.2,0.8495669519781825
2025-03-03,18.8,3.3,205750656.0,7.14,147922464.0,5.13,57828192.0,2.01,-57493424.0,-2.0,-148257232.0,-5.15,205750656.0,1.7189404246662439,1.9999999999999902,74841662.0,1.7782173390641347
2025-03-04,18.84,0.21,116362628.0,8.91,-12606689.0,-0.97,128969317.0,9.87,-6022768.0,-0.46,-110339856.0,-8.45,116362632.0,0.8916602969241801,1.9999999312493895,74145222.4,1.046249714780331
2025-03-05,19.68,4.46,384865920.0,8.84,321336736.0,7.38,63529184.0,1.46,-106142128.0,-2.44,-278723776.0,-6.4,384865936.0,1.834931569521908,1.9999999168541587,158155200.0,3.2449304411965674
2025-03-06,19.66,-0.1,19409088.0,0.74,-218470400.0,-8.38,237879488.0,9.13,65136384.0,2.5,-84545456.0,-3.24,19409104.0,-10.256079415102818,1.9999983512890653,163746404.8,0.2523307938732833
2025-03-07,19.86,1.02,199687216.0,10.74,100676384.0,5.41,99010832.0,5.32,2867152.0,0.15,-202554384.0,-10.89,199687200.0,1.5041705226974913,2.0000001602506217,185215105.6,1.7285657942076407
2025-03-10,20.47,3.07,310357024.0,7.24,198969712.0,4.64,111387312.0,2.6,-40337408.0,-0.94,-270019616.0,-6.3,310357024.0,1.6410994326327808,1.9999999999999936,206136379.2,2.6348027209036227
2025-03-11,20.54,0.34,-14307104.0,-0.55,66164128.0,2.52,-80471232.0,-3.07,-49740976.0,-1.9,64048080.0,2.44,-14307104.0,3.624564691778041,-1.9999999999998601,180002432.0,-0.023759576684841834
2025-03-12,20.16,-1.85,-162731975.0,-7.5,-121964967.0,-5.62,-40767008.0,-1.88,-24329792.0,-1.12,187061776.0,8.62,-162731966.0,-1.749483822987785,-2.0000001106113223,70482851.6,-1.23915945645835
2025-03-13,20.04,-0.6,-17134233.0,-0.93,-961273.0,-0.05,-16172960.0,-0.87,-45310912.0,-2.45,62445152.0,3.37,-17134226.0,-1.0561029135485283,-2.0000008170779355,63174185.6,-0.04690990131782037
2025-03-14,20.49,2.25,-68065392.0,-2.75,-146749472.0,-5.93,78684080.0,3.18,195772848.0,7.92,-127707456.0,-5.16,-68065392.0,-3.1560071526510396,-1.9999999999999707,9623667.2,-0.46396761118535307
2025-03-17,20.43,-0.29,33569824.0,1.5,-41442624.0,-1.86,75012448.0,3.36,208345664.0,9.34,-241915504.0,-10.84,33569808.0,-0.23452025701188894,2.000000953237445,-45733776.0,0.36828790312839066
2025-03-18,19.92,-2.5,-136983579.0,-6.12,-118672219.0,-5.3,-18311360.0,-0.82,-82717152.0,-3.7,219700736.0,9.82,-136983574.0,-1.8663244835471888,-2.0000000730014387,-70269070.0,-1.0283147763995524
2025-03-19,20.0,0.4,-6447626.0,-0.49,30454726.0,2.32,-36902352.0,-2.81,-80638752.0,-6.14,87086384.0,6.64,-6447620.0,3.723404915301503,-2.0000018611515564,-39012200.8,0.04059902052026663
2025-03-20,19.85,-0.75,113204003.0,7.1,59898339.0,3.76,53305664.0,3.34,-16841552.0,-1.06,-96362448.0,-6.04,113204006.0,1.5291185190036338,1.9999999469983245,-12944554.4,1.0203848185027147
2025-03-21,19.59,-1.31,-17568275.0,-1.65,-43561200.0,-4.08,25992925.0,2.44,-33156480.0,-3.11,50724768.0,4.76,-17568262.0,-3.4795402641420377,-2.0000014799413854,-2845128.4,-0.050464072061919656
2025-03-24,19.96,1.89,38044881.0,3.1,45299105.0,3.69,-7254224.0,-0.59,9240288.0,0.75,-47285152.0,-3.85,38044898.0,2.1906744499616693,1.999999106319013,-1950110.4,0.4049328679589837
2025-03-25,19.56,-2.0,-96285960.0,-8.95,-37138459.0,-3.45,-59147501.0,-5.5,61044512.0,5.67,35241440.0,3.28,-96285968.0,-1.3857098990789458,-1.9999998338283103,6189410.8,-0.6950561513083625
2025-03-26,19.29,-1.38,-204106482.0,-14.08,-31092418.0,-2.14,-173014064.0,-11.94,-39768976.0,-2.74,243875456.0,16.82,-204106484.0,-1.1523342884099597,-1.9999999804023765,-33342362.0,-1.5779610798877646
2025-03-27,19.25,-0.21,-1702774.0,-0.28,73735.0,0.01,-1776509.0,-0.29,-32721817.0,-5.37,34424592.0,5.65,-1702773.0,-0.956697692528037,-2.000001174553508,-56323717.8,0.07945293216037777
2025-03-28,19.25,0.0,-227625251.0,-27.36,-37451814.0,-4.5,-190173437.0,-22.86,90457093.0,10.87,137168155.0,16.49,-227625254.0,-1.1645327587421332,-1.9999999736408771,-98335116.2,-1.770548156239035
2025-03-31,19.07,-0.94,17597299.0,2.28,-36245175.0,-4.69,53842474.0,6.97,-16797822.0,-2.18,-799472.0,-0.1,17597304.0,-1.0597007359763144,1.99999943173102,-102424635.0,0.2374945900695456
2025-04-01,18.93,-0.73,-15411699.0,-2.18,-37174311.0,-5.26,21762612.0,3.08,-98660491.0,-13.97,114072187.0,16.15,-15411702.0,-3.4120832338956846,-1.999999610685309,-86249781.8,-0.0328047478125607
2025-04-02,19.36,2.27,973737.0,0.09,-14083960.0,-1.36,15057697.0,1.46,20753904.0,2.01,-21727632.0,-2.1,973746.0,-13.463698952279687,1.9999815146845277,-45233735.8,0.10137002089455163
2025-04-03,19.1,-1.34,-61407324.0,-7.81,-84736376.0,-10.78,23329052.0,2.97,69916507.0,8.89,-8509180.0,-1.08,-61407321.0,-2.3799067866842396,-2.000000097708187,-57174645.4,-0.409446969670972
2025-04-07,18.0,-5.76,-103215783.0,-4.75,-97623783.0,-4.49,-5592000.0,-0.26,-85557856.0,-3.93,188773648.0,8.68,-103215774.0,-1.9458224088887621,-2.00000017439193,-32292749.4,-0.7518019367904049
2025-04-08,18.55,3.06,-77510261.0,-3.45,-87476901.0,-3.89,9966640.0,0.44,109731520.0,4.88,-32221248.0,-1.43,-77510250.0,-2.12858508390823,-2.0000002838334026,-51314260.2,-0.5413082879627912
2025-04-09,19.12,3.07,97881239.0,4.8,11859511.0,0.58,86021728.0,4.22,103555408.0,5.08,-201436640.0,-9.89,97881246.0,1.1211621682870576,1.9999998569695159,-28655670.6,0.8949120344229269
2025-04-10,19.1,-0.1,23972129.0,1.57,-11947871.0,-0.78,35920000.0,2.35,111232416.0,7.29,-135204544.0,-8.86,23972130.0,0.5015932251326645,1.9999999165697,-24055993.8,0.28969583620563455
2025-04-11,19.31,1.1,28940838.0,3.12,13232110.0,1.43,15708728.0,1.7,30225904.0,3.26,-59166752.0,-6.38,28940828.0,1.457212903514666,2.0000006910651624,-5986364.0,0.33038278629241224
2025-04-14,18.89,-2.18,-131439993.0,-10.48,-42489209.0,-3.39,-88950784.0,-7.09,28453088.0,2.27,102986912.0,8.21,-131439986.0,-1.3232594379612812,-2.0000001065124735,-11631206.4,-0.9829202508603347
2025-04-15,18.96,0.37,111873275.0,11.97,42050624.0,4.5,69822651.0,7.47,-96974016.0,-10.37,-14899248.0,-1.59,111873286.0,1.3758771598073791,1.9999998033489246,26245500.8,1.0094880124944854
2025-04-16,19.1,0.74,-32360652.0,-2.89,-17513496.0,-1.57,-14847156.0,-1.33,16984064.0,1.52,15376576.0,1.37,-32360664.0,-1.541196682490769,-1.9999992583587902,197118.8,-0.17159393784115415
2025-04-17,19.06,-0.21,12996463.0,1.58,-953997.0,-0.12,13950460.0,1.69,15713139.0,1.91,-28709600.0,-3.49,12996465.0,0.926595501161206,1.999999692223847,-1998014.2,0.19981991015333814
2025-04-18,19.19,0.68,-72006245.0,-10.37,-51604373.0,-7.43,-20401872.0,-2.94,55834951.0,8.04,16171295.0,2.33,-72006244.0,-1.716665265862198,-2.000000027775341,-22187428.6,-0.49623788573683075
2025-04-21,19.23,0.21,2737321.0,0.37,-7606757.0,-1.04,10344078.0,1.41,-3448953.0,-0.47,711616.0,0.1,2737305.0,-1.7789161237049658,2.0000116903297225,4648029.6,0.11581119582772077
2025-04-22,18.95,-1.46,-28441863.0,-4.53,-34220551.0,-5.45,5778688.0,0.92,30046673.0,4.78,-1604810.0,-0.26,-28441863.0,-2.2031754389646627,-1.9999999999999298,-23415000.2,-0.139504231304952
2025-04-23,19.4,2.37,193432550.0,13.86,98666038.0,7.07,94766512.0,6.79,-62648848.0,-4.49,-130783696.0,-9.37,193432556.0,1.5100797613406838,1.9999999379628628,21743643.8,1.677348676918853
2025-04-24,19.05,-1.8,-26357777.0,-3.19,-23525001.0,-2.85,-2832776.0,-0.34,-13375824.0,-1.62,39733584.0,4.81,-26357794.0,-1.8925247689544167,-1.999998710058892,13872792.0,-0.12243851079217363
