日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-16,600519,1653.64,1614.64,1653.64,1599.31,27765,4881208576.0,3.32,-1.24,-20.24,0.22,1623.26,1644.488,,,,32.16833095577752,58.79105422322243,,15.530429613766955,17.63809289821699,-2.107663284450034,,
2022-05-17,600519,1626.52,1624.64,1631.64,1611.64,20145,3557048800.0,1.24,0.62,10.0,0.16,1623.622,1637.788,,,,61.91540065534698,56.580214894405366,,14.438649680925892,16.99820425475877,-2.55955457383288,,
2022-05-18,600519,1630.3,1617.64,1630.56,1599.66,24850,4362487040.0,1.9,-0.43,-7.0,0.2,1622.2220000000002,1631.0500000000002,,,,45.67139282735631,42.091765364170534,,12.860318967948615,16.17062719739674,-3.3103082294481254,,
2022-05-19,600519,1601.64,1612.64,1613.64,1595.64,19776,3459059184.0,1.11,-0.31,-5.0,0.16,1620.8880000000001,1622.95,,,,40.497307570478355,27.979707882707174,,11.078318335639551,15.152165425045304,-4.073847089405753,,
2022-05-20,600519,1616.63,1656.65,1657.79,1608.64,41950,7493460224.0,3.05,2.73,44.01,0.33,1625.2420000000002,1623.651,,,,68.33627970929095,43.4561978133506,,13.06668458285435,14.735069256607114,-1.6683846737527634,,
2022-05-23,600519,1656.64,1637.64,1660.53,1628.64,22157,3950856592.0,1.92,-1.15,-19.01,0.18,1629.842,1626.5510000000002,,,,51.311039331179934,37.67388624757882,,12.959146063346225,14.379884617954936,-1.420738554608711,,
2022-05-24,600519,1642.64,1616.64,1643.64,1612.14,27342,4824599808.0,1.92,-1.28,-21.0,0.22,1628.242,1625.9320000000002,,,,50.94321826070553,41.91810344827587,,11.051995986086695,13.714306891581288,-2.662310905494593,,
2022-05-25,600519,1621.91,1612.15,1628.64,1603.64,22389,3929477104.0,1.55,-0.28,-4.49,0.18,1627.1440000000002,1624.683,1631.41,,,43.78668789175206,51.04682373993439,,9.073664774717145,12.78617846820846,-3.7125136934913154,1696.7667151142582,1566.053284885742
2022-05-26,600519,1617.64,1599.44,1617.64,1586.64,28053,4888109312.0,1.92,-0.79,-12.71,0.22,1624.5040000000001,1622.6960000000001,1633.15,,,41.43287516475238,42.96202683998321,,6.406383457835318,11.510219466133833,-5.103836008298515,1692.6088260899928,1573.6911739100074
2022-05-27,600519,1616.63,1611.8,1636.64,1609.65,25120,4436904960.0,1.69,0.77,12.36,0.2,1615.534,1620.3880000000001,1634.284,,,49.6302165874273,46.36713444997732,,5.229608825431342,10.254097337993336,-5.0244885125619945,1691.0093484227662,1577.558651577234
2022-05-30,600519,1622.64,1635.05,1647.19,1622.64,34466,6135631360.0,1.52,1.44,23.25,0.27,1615.016,1622.429,1633.4585000000002,,,38.364576599870645,54.043362104397865,,6.1027385712636715,9.423825584647403,-3.321087013383732,1689.6028291507655,1577.3141708492349
2022-05-31,600519,1631.41,1660.67,1671.54,1623.62,40751,7329201152.0,2.93,1.57,25.62,0.32,1623.8220000000001,1626.0320000000002,1631.91,,,61.5810117670723,56.29977038448384,60.2414521255039,8.761028388411205,9.291266145400163,-0.5302377569889583,1682.7561121010199,1581.0638878989803
2022-06-01,600519,1658.64,1644.89,1671.42,1635.64,21760,3897858992.0,2.15,-0.95,-15.78,0.17,1630.3700000000001,1628.757,1629.9035000000001,,,64.99310052011464,57.553813114917844,58.279853903138594,9.485089887448112,9.330030893809754,0.15505899363835773,1674.7367377994158,1585.0702622005845
2022-06-02,600519,1644.61,1642.64,1652.44,1636.64,16915,3019718032.0,0.96,-0.14,-2.25,0.13,1639.0099999999998,1631.757,1627.3535000000002,,,66.57605741002502,54.67581047381547,55.78744755395996,9.764795165754094,9.416983748198623,0.3478114175554712,1661.4351921219406,1593.2718078780597
2022-06-06,600519,1646.64,1644.64,1651.64,1614.64,36741,6535329280.0,2.25,0.12,2.0,0.29,1645.578,1630.556,1627.1035,,,77.81196160472561,57.20076808192874,49.13917500124399,10.032201920372472,9.540027382633394,0.4921745377390785,1660.5645637984853,1593.6424362015146
2022-06-07,600519,1640.78,1674.54,1681.64,1626.95,35049,6356030976.0,3.33,1.82,29.9,0.28,1653.476,1634.2459999999999,1630.3985,,,81.751012145749,64.5729353046426,47.81754135184805,12.512566734727443,10.134535253052205,2.3780314816752384,1668.815830121759,1591.981169878241
2022-06-08,600519,1681.64,1722.24,1738.64,1681.64,44354,8236953856.0,3.4,2.85,47.7,0.35,1665.7900000000002,1644.806,1635.3690000000001,,,85.37119675456393,65.17795158976256,54.299510211625545,18.11840735298597,11.731309673038957,6.387097679947011,1691.3651370472157,1579.3728629527845
2022-06-09,600519,1728.64,1709.64,1744.99,1705.64,26329,4897066752.0,2.28,-0.73,-12.6,0.21,1678.7400000000002,1654.5549999999998,1639.6190000000001,1639.125,,72.21264628504042,67.1706572546027,51.83141797536743,21.29884194161582,13.64481612675433,7.654025814861489,1704.4000319542124,1574.8379680457879
2022-06-10,600519,1701.65,1757.24,1763.64,1691.64,47345,8882462720.0,4.21,2.78,47.6,0.38,1701.6599999999999,1670.3349999999998,1646.5155,1645.5450000000003,,89.54593453009508,79.75535427071871,62.21561237001043,27.34506457439852,16.38486581628317,10.96019875811535,1729.1112497249806,1563.9197502750194
2022-06-13,600519,1746.64,1712.64,1748.64,1704.72,36755,6847248896.0,2.5,-2.54,-44.6,0.29,1715.2599999999998,1680.4190000000003,1650.4035,1649.6623333333334,,68.98047722342737,68.18033795274454,61.71118418089275,28.21267416333785,18.750427485694107,9.462246677643744,1737.870195803242,1562.9368041967577
2022-06-14,600519,1690.64,1727.64,1732.06,1688.64,29416,5467949312.0,2.54,0.88,15.0,0.23,1725.8799999999999,1689.6779999999999,1656.0535,1652.1983333333335,,71.0233029381966,73.00294265413052,61.780905064856256,29.767494506087132,20.953840889772714,8.813653616314419,1748.2632239477832,1563.8437760522168
2022-06-15,600519,1726.64,1731.74,1761.64,1719.63,33664,6354868992.0,2.43,0.24,4.1,0.27,1727.78,1696.7849999999999,1661.4085,1653.535,,66.66666666666671,72.17825443786987,61.97665056360707,30.973493412730022,22.957771394364176,8.015722018365846,1758.2595798842062,1564.5574201157938
2022-06-16,600519,1751.23,1733.64,1764.27,1731.97,26887,5087605504.0,1.87,0.11,1.9,0.21,1732.58,1705.6600000000003,1667.2085000000002,1655.1556666666665,,54.53100158982516,69.7932142140133,62.88399558250132,31.71695701864428,24.709608519220197,7.007348499424083,1766.8758767615382,1567.5411232384622
2022-06-17,600519,1734.73,1807.64,1808.64,1734.73,50542,9749530880.0,4.26,4.27,74.0,0.4,1742.6600000000003,1722.1600000000003,1676.9585000000002,1658.9556666666665,,76.17521367521371,74.70665366640894,67.20305902971403,37.841129849276285,27.335912785231415,10.50521706404487,1791.2310904926237,1562.6859095073767
2022-06-20,600519,1806.64,1798.66,1826.64,1786.64,34975,6802792448.0,2.21,-0.5,-8.98,0.28,1759.864,1737.562,1684.059,1663.923,,63.938618925831236,76.45459863056122,68.7446522430021,41.49167973254316,30.167066174693765,11.324613557849396,1810.0640511769482,1558.0539488230518
2022-06-21,600519,1805.64,1802.38,1823.63,1784.64,23717,4617805056.0,2.17,0.21,3.72,0.19,1774.8120000000004,1750.3460000000002,1692.2960000000003,1670.381,,91.66202414113276,77.34337555631636,68.33959304965126,44.1757096441338,32.968794868581774,11.206914775552029,1826.7776312872668,1557.8143687127338
2022-06-22,600519,1811.64,1792.64,1814.64,1788.64,19647,3813775296.0,1.44,-0.54,-9.74,0.16,1786.9920000000002,1757.386,1701.0960000000002,1676.0413333333333,,81.72588832487308,74.67982924226257,67.95534761552985,44.99817513447806,35.37467092176103,9.62350421271703,1837.7488498210364,1564.443150178964
2022-06-23,600519,1799.34,1813.74,1821.68,1796.64,26844,5239860480.0,1.4,1.18,21.1,0.21,1803.0120000000002,1767.7959999999998,1711.1755,1682.3446666666666,,84.3268586738111,73.91423859263335,69.97338206666402,46.81294809546603,37.66232635650203,9.150621738963999,1849.926970277654,1572.4240297223462
2022-06-24,600519,1826.64,1865.65,1876.64,1821.64,39635,7921199872.0,3.03,2.86,51.91,0.32,1814.614,1778.6370000000002,1724.486,1690.556,,88.9524933608734,74.28619813717192,70.43729953844951,51.84226653389851,40.498314391981324,11.343952141917185,1869.0587068076281,1579.913293192372
2022-06-27,600519,1876.58,1867.19,1906.58,1856.94,40115,8124449024.0,2.66,0.08,1.54,0.32,1828.3200000000002,1794.092,1737.2555,1698.2996666666668,,80.69904113826165,77.71913156690947,73.2408626101043,55.31466968043219,43.461585449671496,11.853084230760693,1885.000739691772,1589.510260308228
2022-06-28,600519,1876.38,1892.64,1897.64,1857.64,25246,5112298752.0,2.14,1.36,25.45,0.2,1846.372,1810.592,1750.1350000000002,1707.5663333333334,,91.41547682002468,75.83575026713481,77.69416014449129,59.43504628036112,46.65627761580942,12.778768664551698,1905.0997589818926,1595.1702410181078
2022-06-29,600519,1884.64,1886.64,1898.64,1867.65,30360,6142508544.0,1.64,-0.32,-6.0,0.24,1865.172,1826.0819999999999,1761.4335000000003,1716.2996666666666,,86.40055296353896,88.93662728249194,77.45943458514238,61.507306621839916,49.62648341701552,11.880823204824395,1921.7905819698808,1601.0764180301198
2022-06-30,600519,1878.32,1923.32,1955.32,1878.31,38982,7984019456.0,4.08,1.94,36.68,0.31,1887.0880000000002,1845.05,1775.3550000000002,1726.489,,95.79478553406223,89.91514360313315,80.91756080797283,65.35597433528505,52.77238160066943,12.583592734615621,1941.3556712098045,1609.354328790196
2022-07-01,600519,1933.32,1907.37,1946.09,1893.53,21596,4385555200.0,2.73,-0.83,-15.95,0.17,1895.432,1855.0230000000004,1788.5915,1736.3133333333333,,84.0398458518141,84.17324979569597,78.02301989115801,66.35415018672734,55.488735317881016,10.865414868846322,1952.2359469638538,1624.9470530361461
2022-07-04,600519,1898.33,1896.32,1902.61,1879.33,25076,5042804224.0,1.22,-0.58,-11.05,0.2,1901.2579999999998,1864.7890000000002,1801.1755,1744.3023333333333,,65.8632460949622,80.5651585750789,75.35764893142071,65.49854266080092,57.490696786465,8.00784587433592,1956.7179484928736,1645.6330515071265
2022-07-05,600519,1903.6,1911.33,1932.77,1888.32,26329,5345189888.0,2.34,0.79,15.01,0.21,1904.9959999999999,1875.684,1813.015,1753.4253333333334,,70.03813328491009,75.03017428667984,74.8394640875218,65.27915166287198,59.0483877617464,6.230763901125584,1963.9509514914587,1662.0790485085415
2022-07-06,600519,1910.32,1880.32,1917.32,1864.32,32752,6566374912.0,2.77,-1.62,-31.01,0.26,1903.732,1884.452,1820.9189999999999,1762.2146666666667,,44.67588591184089,67.81724559259904,72.64664576078802,61.88960997887807,59.616632205172735,2.2729777737053354,1968.3555447663227,1673.482455233677
2022-07-07,600519,1883.32,1868.32,1887.67,1863.33,20932,4179088240.0,1.29,-0.64,-12.0,0.17,1892.732,1889.9099999999999,1828.8529999999998,1770.7536666666667,,42.473294987674535,63.885613207547145,71.30906069418741,57.57142649450816,59.20759106303982,-1.6361645685316617,1967.916152499712,1689.7898475002876
2022-07-08,600519,1883.32,1877.32,1893.21,1874.48,15644,3134903456.0,1.0,0.48,9.0,0.12,1886.7220000000002,1891.0769999999998,1834.857,1780.0163333333335,,25.53711976175282,67.88762146176592,71.68337868565251,54.25009839143172,58.21609252871821,-3.9659941372864864,1971.244860101837,1698.469139898163
2022-07-11,600519,1868.52,1841.92,1873.09,1828.82,23949,4709248256.0,2.36,-1.89,-35.4,0.19,1875.842,1888.55,1841.321,1787.6870000000001,,21.15977791486739,55.61354581673308,65.43981993948788,48.20575189025885,56.214024401026336,-8.008272510767483,1964.9801706263647,1717.661829373635
2022-07-12,600519,1843.32,1826.73,1851.12,1808.38,23447,4562731381.0,2.32,-0.82,-15.19,0.19,1858.922,1881.959,1846.2755000000002,1794.0763333333334,,20.414930703171507,40.91842449131975,60.253567012737236,41.70906159002084,53.31303183882524,-11.603970248804401,1958.1340957876255,1734.416904212375
2022-07-13,600519,1823.32,1837.21,1850.32,1818.99,19854,3893406034.0,1.72,0.57,10.48,0.16,1850.3,1877.016,1851.5490000000002,1799.961,,17.22674212946589,43.284651912911016,62.570702193492444,36.97975652185664,50.046376775431526,-13.066620253574882,1949.7874289476665,1753.310571052334
2022-07-14,600519,1838.32,1831.32,1855.12,1819.32,20527,4014985518.0,1.95,-0.32,-5.89,0.16,1842.9,1867.816,1856.4329999999998,1806.1753333333334,,22.14643019554343,34.94549739762344,57.953618209147514,32.38318125167848,46.51373767068092,-14.130556419002438,1938.345480149309,1774.5205198506906
2022-07-15,600519,1823.43,1827.82,1878.0,1822.83,33416,6588730699.0,3.01,-0.19,-3.5,0.27,1833.0,1859.8609999999996,1857.4419999999998,1812.3480000000002,,24.51547948653412,35.37979717637697,63.563353744700876,28.133634458784627,42.83771702830166,-14.704082569517034,1937.2950805127068,1777.5889194872927
2022-07-18,600519,1830.68,1829.98,1837.32,1800.32,24221,4701936868.0,2.02,0.12,2.16,0.19,1830.6119999999999,1853.2269999999996,1859.0080000000003,1818.526,,17.40567336821823,21.993518963034134,62.427142024480275,24.65591392920919,39.20135640848317,-14.54544247927398,1935.149467393547,1782.8665326064536
2022-07-19,600519,1823.32,1821.42,1829.97,1804.32,21956,4250852886.0,1.4,-0.47,-8.56,0.17,1829.55,1844.236,1859.9599999999998,1823.4219999999998,,27.61031017911762,23.014128728414505,60.773148815530256,20.967376033624987,35.55456033351154,-14.587184299886552,1933.5538152435765,1786.366184756423
2022-07-20,600519,1837.07,1828.42,1848.32,1823.32,18705,3659970961.0,1.37,0.38,7.0,0.15,1827.792,1839.0459999999998,1861.7489999999998,1826.9613333333334,,52.2479382814579,28.125000000000057,61.24798253109276,18.39695601818289,32.12303947044581,-13.72608345226292,1929.9977934422009,1793.5002065577987
2022-07-21,600519,1821.42,1817.32,1834.22,1812.83,14061,2735503093.0,1.17,-0.61,-11.1,0.11,1824.9919999999997,1833.946,1861.9279999999999,1830.5506666666668,1734.8378333333335,23.972781994242396,18.930530768722363,51.35037107304277,15.28797217681722,28.756026011720095,-13.468053834902875,1929.6634695546572,1794.1925304453425
2022-07-22,600519,1827.54,1825.32,1840.32,1813.32,25114,4894378605.0,1.49,0.44,8.0,0.2,1824.4920000000002,1828.7460000000003,1859.9114999999997,1832.82,1739.1825,42.55952380952384,28.56251948861869,53.72929722470903,13.316113358917619,25.6680434811596,-12.351930122241981,1929.5548208419525,1790.268179158047
2022-07-25,600519,1827.83,1822.97,1830.62,1809.32,16912,3285451347.0,1.17,-0.13,-2.35,0.13,1823.0900000000001,1826.8509999999999,1857.7005000000001,1836.4976666666666,1743.0800000000002,43.809037528721085,30.88594790525167,52.891285421405904,11.431994759606823,22.820833736849046,-11.388838977242223,1929.1550716485247,1786.2459283514756
2022-07-26,600519,1831.31,1828.53,1843.29,1825.34,20685,4041100077.0,0.98,0.3,5.56,0.16,1824.512,1827.0310000000002,1854.4949999999997,1839.8606666666667,1746.0294999999999,48.296922715527316,28.82194634950953,55.09960499019578,10.269087084823695,20.310484406443976,-10.04139732162028,1925.0969008242723,1783.893099175727
2022-07-27,600519,1820.32,1797.92,1826.32,1795.32,21490,4149807166.0,1.7,-1.67,-30.61,0.17,1818.4119999999998,1823.102,1850.059,1842.0666666666666,1747.8008333333335,31.816774992262424,30.072463768115966,47.811289429994474,6.799127087944271,17.608212942744036,-10.809085854799765,1923.2578676645264,1776.8601323354735
2022-07-28,600519,1799.42,1776.32,1816.32,1770.98,34870,6669448409.0,2.52,-1.2,-21.6,0.28,1810.212,1817.602,1842.709,1843.4893333333334,1749.3225,17.116889674324582,28.42222412464686,36.509710350659915,2.2799376079055946,14.542557875776348,-12.262620267870753,1914.4404708588872,1770.9775291411129
2022-07-29,600519,1773.42,1776.76,1797.31,1756.42,37032,7028415881.0,2.3,0.02,0.44,0.29,1800.5,1812.4959999999999,1836.1785,1842.46,1750.7078333333334,20.420070011668628,21.691486372576605,36.29806963847388,-1.2516203905054226,11.383722222519994,-12.635342613025417,1906.898028539453,1765.458971460547
2022-08-01,600519,1768.33,1768.62,1786.32,1759.5,21037,3988198590.0,1.51,-0.46,-8.14,0.17,1789.6299999999999,1806.36,1829.7935000000002,1841.4586666666664,1752.6908333333336,8.733624454148455,21.243808475509113,30.168223103492366,-4.65359180931182,8.176259416153632,-12.829851225465452,1900.708915969348,1758.8780840306524
2022-08-02,600519,1758.32,1758.3,1766.3,1736.33,28221,5284516568.0,1.69,-0.58,-10.32,0.22,1775.584,1800.048,1822.1419999999998,1839.9893333333334,1755.1851666666669,7.825746706664916,19.99309392265198,29.75709779179809,-8.08916950997991,4.923173630926924,-13.012343140906836,1888.9172597110187,1755.366740288981
2022-08-03,600519,1768.31,1763.32,1782.32,1755.32,24598,4642442196.0,1.54,0.29,5.02,0.2,1768.664,1793.538,1816.2920000000001,1839.012,1757.5266666666669,7.1719427295416125,21.9208087615838,21.9632718861709,-10.288221332326884,1.8808946382761624,-12.169115970603047,1882.100079363206,1750.4839206367942
2022-08-04,600519,1768.32,1794.33,1801.42,1758.45,30357,5797110733.0,2.44,1.76,31.01,0.24,1772.266,1791.239,1812.5925,1838.3650000000002,1760.3548333333335,47.6545145694498,40.40382571732196,31.185086551264988,-9.420148300464007,-0.37931394947187147,-9.040834350992135,1874.2751024691622,1750.9098975308377
2022-08-05,600519,1806.12,1802.28,1813.32,1783.22,20086,3857406327.0,1.68,0.44,7.95,0.16,1777.3700000000001,1788.935,1808.8404999999998,1836.2526666666668,1763.4043333333334,70.64249363867684,40.802251935256834,34.18432559704003,-7.998493950138709,-1.903149949605239,-6.09534400053347,1862.5603967256154,1755.1206032743842
2022-08-08,600519,1793.47,1789.85,1811.2,1785.83,16799,3220702892.0,1.41,-0.69,-12.43,0.13,1781.616,1785.623,1806.2370000000003,1833.6746666666666,1765.9871666666668,58.74181915319881,40.42390016035696,29.390608034744858,-7.785078217546243,-3.07953560319344,-4.705542614352803,1858.2258676747776,1754.248132325223
2022-08-09,600519,1789.85,1788.32,1797.31,1783.32,13875,2651800008.0,0.78,-0.09,-1.53,0.11,1787.6200000000001,1781.602,1804.3165000000001,1830.1973333333333,1768.8818333333334,64.43012012891887,36.49240654205609,32.65721610616801,-7.651204601212612,-3.9938694027972748,-3.6573351984153373,1855.9544922456146,1752.6785077543857
2022-08-10,600519,1788.3,1754.32,1796.32,1742.9,27927,5259452686.0,2.99,-1.9,-34.0,0.22,1785.8200000000002,1777.2419999999997,1800.172,1825.7866666666666,1771.0431666666668,47.835544920600384,29.642369966194167,30.155967135496468,-10.171375362190929,-5.229370594676006,-4.9420047675149235,1853.9550353217562,1746.3889646782438
2022-08-11,600519,1764.32,1785.22,1785.32,1756.33,26061,4940834195.0,1.65,1.76,30.9,0.21,1783.998,1778.132,1797.8670000000002,1821.1833333333334,1773.836166666667,59.29383805805468,38.83475122454244,35.10383644950511,-9.564997749143231,-6.096496025569451,-3.4685017235737803,1849.9540215575537,1745.7799784424467
2022-08-12,600519,1785.22,1806.32,1808.32,1778.32,20260,3882570566.0,1.68,1.18,21.1,0.16,1784.8059999999998,1781.0880000000002,1796.7920000000001,1817.8149999999998,1777.0641666666668,55.55555555555556,52.27716330513984,43.96282729616062,-7.297721867135579,-6.336741193882677,-0.9609806732529016,1847.1343712299374,1746.4496287700629
2022-08-15,600519,1798.78,1798.21,1817.82,1793.87,19323,3717178491.0,1.33,-0.45,-8.11,0.15,1786.4779999999998,1784.0469999999998,1795.2035,1814.5446666666664,1779.4235,48.11696122883319,56.402456858730645,45.044481512371426,-6.085152764512486,-6.28642350800864,0.2012707434961536,1843.0811595633427,1747.3258404366575
2022-08-16,600519,1802.26,1796.16,1812.11,1794.32,14836,2854189586.0,0.99,-0.11,-2.05,0.12,1788.0459999999998,1787.8329999999999,1793.9405,1810.7056666666665,1782.0655,53.22960384890991,55.6212331942513,42.65206028711561,-5.229320530098221,-6.075002912426556,0.8456823823283353,1840.2119883111238,1747.669011688876
2022-08-17,600519,1808.32,1796.32,1808.32,1773.32,18361,3508295541.0,1.95,0.01,0.16,0.15,1796.446,1791.1330000000003,1792.3355,1807.9056666666665,1785.0601666666666,54.15282392026579,58.41536031109493,43.603801169590646,-4.486439770598963,-5.757290284061038,1.270850513462075,1835.7073222740128,1748.963677725987
2022-08-18,600519,1786.32,1773.82,1791.4,1759.39,23168,4384060205.0,1.78,-1.25,-22.5,0.18,1794.166,1789.0819999999999,1790.1605,1804.7556666666667,1787.7546666666667,61.494930440933786,54.390133514369765,40.77238550922762,-5.648154961639648,-5.7354632195767605,0.08730825793711272,1832.6099302112912,1747.7110697887088
2022-08-19,600519,1776.32,1773.33,1786.67,1766.32,13544,2572000762.0,1.15,-0.03,-0.49,0.11,1787.568,1786.187,1787.5610000000001,1801.2893333333334,1790.6528333333333,39.073699687557266,52.905997793648034,40.26398102636371,-6.53305256189492,-5.894981088040392,-0.6380714738545272,1827.2206291619486,1747.9013708380517
2022-08-22,600519,1763.33,1772.3,1785.32,1759.7,15427,2925285473.0,1.44,-0.06,-1.03,0.12,1782.386,1784.432,1785.0275000000001,1798.9686666666666,1793.3278333333333,0.46592894583532996,42.256590509666076,41.33380381086801,-7.234062903269887,-6.162797451086291,-1.0712654521835958,1821.5094718274815,1748.5455281725187
2022-08-23,600519,1776.92,1748.33,1776.92,1745.32,23756,4452538978.0,1.78,-1.35,-23.97,0.19,1772.8199999999997,1780.4329999999998,1781.0175,1796.3553333333334,1795.2158333333332,0.3187250996013091,32.956340430909165,36.668109331824056,-9.612984818555105,-6.852834924580055,-2.7601498939750506,1814.9045407616097,1747.1304592383901
2022-08-24,600519,1748.31,1732.52,1753.55,1729.32,18728,3486382969.0,1.39,-0.9,-15.81,0.15,1760.06,1778.253,1777.7475,1792.8656666666664,1796.4133333333334,0.2501563477170947,32.2672440457779,36.10200603120492,-12.628459426615336,-8.007959824987111,-4.620499601628225,1816.9689489520053,1738.5260510479945
2022-08-25,600519,1737.32,1763.32,1766.32,1732.52,21925,4107597895.0,1.95,1.78,30.8,0.17,1757.9599999999998,1776.063,1777.0974999999999,1790.5989999999997,1798.3871666666666,32.55813953488371,43.452755080662044,40.54532145907038,-12.39011663319684,-8.884391186629058,-3.505725446567782,1816.8459055290937,1737.349094470906
2022-08-26,600519,1778.32,1776.32,1790.32,1764.32,23142,4397161135.0,1.47,0.74,13.0,0.18,1758.5580000000002,1773.063,1777.0755000000001,1788.8823333333332,1800.6151666666667,51.468860164512336,56.47363465160077,43.109916403272955,-11.025145879000775,-9.312542125103402,-1.7126037538973726,1816.825179098341,1737.3258209016592
2022-08-29,600519,1761.32,1757.14,1778.29,1752.32,13570,2555981192.0,1.46,-1.08,-19.18,0.11,1755.5259999999998,1768.9559999999997,1776.5014999999999,1786.4543333333334,1802.4901666666667,42.20059736005402,41.12515802781288,39.86369444838847,-11.360110149884122,-9.722055730059546,-1.6380544198245754,1817.0880283716551,1735.9149716283446
2022-08-30,600519,1760.67,1748.32,1763.32,1732.52,18235,3400091358.0,1.75,-0.5,-8.82,0.15,1755.524,1764.172,1776.0024999999998,1784.0176666666666,1803.7198333333333,39.25434665710699,30.12609649122801,42.49303789805059,-12.196676343312447,-10.216979852710127,-1.9796964906023202,1817.7597866001913,1734.2452133998083
2022-08-31,600519,1738.42,1802.32,1803.88,1738.33,44692,8518225337.0,3.75,3.09,54.0,0.36,1769.484,1764.7720000000002,1777.9524999999999,1783.1476666666667,1805.0545,69.06291928536122,51.071372712580136,53.58363656411953,-8.405419926843933,-9.854667867536888,1.4492479406929544,1820.84318645068,1735.0618135493198
2022-09-01,600519,1790.47,1759.21,1794.32,1759.21,26845,5088658955.0,1.95,-2.39,-43.11,0.21,1768.6619999999998,1763.3110000000001,1776.1965,1781.2106666666666,1805.8806666666667,57.90065715469779,42.066388972388005,47.83563130503416,-8.778248433293584,-9.639383980688228,0.8611355473946443,1819.1396454122162,1733.2533545877839
2022-09-02,600519,1768.26,1753.32,1771.28,1744.49,19391,3635162804.0,1.52,-0.33,-5.89,0.15,1764.062,1761.31,1773.7485000000001,1778.8106666666667,1805.8153333333332,46.52777777777778,40.98910310142498,48.10258445359393,-9.440171070160886,-9.59954139858276,0.1593703284218737,1816.0075294431106,1731.4894705568897
2022-09-05,600519,1740.96,1713.32,1747.32,1698.32,36822,6764549173.0,2.79,-2.28,-40.0,0.29,1755.298,1755.4119999999998,1769.9219999999998,1775.1556666666665,1805.8266666666666,31.578947368421055,38.188207731354936,44.804324723929206,-13.042074320468146,-10.288047982959839,-2.754026337508307,1819.3016777291177,1720.5423222708819
2022-09-06,600519,1713.68,1723.32,1726.52,1703.32,20830,3832086313.0,1.35,0.58,10.0,0.17,1750.298,1752.911,1766.6719999999998,1771.6486666666667,1805.7546666666667,39.550117414411034,40.585821316968484,45.43212132285767,-14.917729866202308,-11.213984359608332,-3.7037455065939753,1819.3960776316208,1713.9479223683788
