日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-05,002594,332.66,329.55,336.26,325.25,173757,5819208192.0,3.32,-0.68,-2.27,1.49
2022-07-06,002594,329.46,331.76,336.26,327.65,183434,6179119616.0,2.61,0.67,2.21,1.57
2022-07-07,002594,333.36,345.04,347.61,329.03,304649,10511816704.0,5.6,4.0,13.28,2.62
2022-07-08,002594,345.04,333.66,347.54,333.66,190478,6547698944.0,4.02,-3.3,-11.38,1.64
2022-07-11,002594,331.54,319.96,331.54,314.54,254317,8284856832.0,5.1,-4.11,-13.7,2.18
2022-07-12,002594,315.66,304.66,316.66,295.74,450515,13935271930.66,6.54,-4.78,-15.3,3.87
2022-07-13,002594,304.66,305.54,309.5,292.43,341067,10439432846.37,5.6,0.29,0.88,2.93
2022-07-14,002594,304.57,318.66,318.66,302.66,272489,8631732044.24,5.24,4.29,13.12,2.34
2022-07-15,002594,330.66,333.85,345.55,328.66,444508,15284697866.33,5.3,4.77,15.19,3.82
2022-07-18,002594,340.66,332.76,341.66,323.66,238912,8007559906.57,5.39,-0.33,-1.09,2.05
2022-07-19,002594,332.76,326.76,332.76,323.28,158180,5239778187.42,2.85,-1.8,-6.0,1.36
2022-07-20,002594,328.64,327.36,329.52,324.74,103263,3425066981.27,1.46,0.18,0.6,0.89
2022-07-21,002594,324.66,320.16,326.66,318.6,132003,4303073903.06,2.46,-2.2,-7.2,1.13
2022-07-22,002594,321.67,325.28,330.32,321.66,141774,4687025063.19,2.7,1.6,5.12,1.22
2022-07-25,002594,321.66,318.61,322.66,315.66,115017,3705167359.35,2.15,-2.05,-6.67,0.99
2022-07-26,002594,318.14,320.66,323.34,315.66,107656,3493834391.48,2.41,0.64,2.05,0.92
2022-07-27,002594,319.66,321.46,325.46,316.67,91056,2961812248.59,2.74,0.25,0.8,0.78
2022-07-28,002594,324.68,321.09,327.11,319.66,109065,3572559081.57,2.32,-0.12,-0.37,0.94
2022-07-29,002594,318.76,316.12,323.56,313.72,114854,3695131506.07,3.06,-1.55,-4.97,0.99
2022-08-01,002594,313.74,326.3,327.84,312.08,187584,6141512246.28,4.99,3.22,10.18,1.61
2022-08-02,002594,320.66,322.36,326.24,317.06,156643,5110091377.52,2.81,-1.21,-3.94,1.34
2022-08-03,002594,322.46,317.75,330.61,314.65,188723,6197191078.22,4.95,-1.43,-4.61,1.62
2022-08-04,002594,323.76,322.56,327.23,317.86,186637,6098858888.61,2.95,1.51,4.81,1.6
2022-08-05,002594,325.76,320.25,327.65,314.04,157564,5115620394.38,4.22,-0.72,-2.31,1.35
2022-08-08,002594,317.87,317.11,320.66,314.76,129488,4158491944.2,1.84,-0.98,-3.14,1.11
2022-08-09,002594,316.94,315.48,319.56,313.91,116107,3719885520.15,1.78,-0.51,-1.63,1.0
2022-08-10,002594,315.46,304.11,315.46,300.76,258499,7998810820.76,4.66,-3.6,-11.37,2.22
2022-08-11,002594,307.19,310.78,311.65,301.36,165445,5159742999.32,3.38,2.19,6.67,1.42
2022-08-12,002594,310.78,307.69,312.04,305.76,101338,3165436406.24,2.02,-0.99,-3.09,0.87
2022-08-15,002594,307.96,310.97,314.99,306.98,135119,4265356111.56,2.6,1.07,3.28,1.16
2022-08-16,002594,311.56,314.68,317.65,311.26,157243,5029761317.39,2.05,1.19,3.71,1.35
2022-08-17,002594,315.75,323.69,325.36,312.48,210871,6808620193.78,4.09,2.86,9.01,1.81
2022-08-18,002594,322.76,321.8,325.76,319.6,142790,4659424798.77,1.9,-0.58,-1.89,1.23
2022-08-19,002594,320.79,315.15,323.2,312.76,124289,3993178339.9,3.24,-2.07,-6.65,1.07
2022-08-22,002594,311.76,318.85,321.85,307.98,147668,4747212897.21,4.4,1.17,3.7,1.27
2022-08-23,002594,319.76,317.37,321.31,314.74,93000,2989844194.59,2.06,-0.46,-1.48,0.8
2022-08-24,002594,317.44,305.26,318.72,305.06,186783,5854016197.05,4.3,-3.82,-12.11,1.6
2022-08-25,002594,305.32,305.34,306.84,298.42,140221,4308297636.81,2.76,0.03,0.08,1.2
2022-08-26,002594,308.75,311.49,313.69,305.76,122127,3849213721.03,2.6,2.01,6.15,1.05
2022-08-29,002594,309.43,309.31,312.63,307.25,85912,2696123150.78,1.73,-0.7,-2.18,0.74
2022-08-30,002594,311.26,306.61,314.26,305.76,110247,3454778559.87,2.75,-0.87,-2.7,0.95
2022-08-31,002594,286.76,283.74,292.36,279.76,408060,11841919126.44,4.11,-7.46,-22.87,3.5
2022-09-01,002594,280.76,282.46,290.36,279.79,192582,5566420144.72,3.73,-0.45,-1.28,1.65
2022-09-02,002594,284.46,277.76,285.36,273.86,161662,4561284361.67,4.07,-1.66,-4.7,1.39
2022-09-05,002594,264.76,264.52,266.64,256.86,351208,9364600412.1,3.52,-4.77,-13.24,3.02
2022-09-06,002594,264.53,268.7,270.21,262.97,189903,5154529157.93,2.74,1.58,4.18,1.63
2022-09-07,002594,267.76,278.46,280.81,266.36,190873,5345727757.12,5.38,3.63,9.76,1.64
2022-09-08,002594,278.76,274.02,280.75,272.76,116429,3267426058.84,2.87,-1.59,-4.44,1.0
2022-09-09,002594,276.75,275.46,277.25,272.75,76098,2125233636.1,1.64,0.53,1.44,0.65
2022-09-13,002594,277.76,280.56,282.45,275.13,111524,3162351106.79,2.66,1.85,5.1,0.96
2022-09-14,002594,277.76,274.09,279.56,272.02,105151,2935617132.72,2.69,-2.31,-6.47,0.9
2022-09-15,002594,275.76,265.26,276.26,262.67,152395,4126260384.99,4.96,-3.22,-8.83,1.31
2022-09-16,002594,263.76,261.74,267.21,260.12,104476,2797971959.02,2.67,-1.33,-3.52,0.9
2022-09-19,002594,263.76,266.11,269.66,262.44,110950,3006108121.18,2.76,1.67,4.37,0.95
2022-09-20,002594,269.56,269.97,273.25,267.77,111245,3058894058.59,2.06,1.45,3.86,0.96
2022-09-21,002594,267.56,265.76,268.37,262.76,83754,2258898397.52,2.08,-1.56,-4.21,0.72
2022-09-22,002594,263.25,264.31,265.14,257.06,92800,2468839436.32,3.04,-0.55,-1.45,0.8
2022-09-23,002594,262.85,262.16,265.53,260.04,79644,2125444094.97,2.08,-0.81,-2.15,0.68
2022-09-26,002594,262.16,268.71,271.76,259.34,143606,3911414126.97,4.74,2.5,6.55,1.23
2022-09-27,002594,268.72,269.72,270.59,265.82,83096,2262822665.47,1.78,0.38,1.01,0.71
2022-09-28,002594,268.76,261.38,268.76,261.26,85620,2293531516.44,2.78,-3.09,-8.34,0.74
2022-09-29,002594,265.76,260.33,267.56,259.76,88357,2355802795.76,2.98,-0.4,-1.05,0.76
2022-09-30,002594,258.76,247.77,259.31,244.76,214036,5421385039.32,5.59,-4.82,-12.56,1.84
2022-10-10,002594,248.03,246.96,252.16,245.2,117479,2967008053.9,2.81,-0.33,-0.81,1.01
2022-10-11,002594,247.76,250.77,253.14,245.09,132820,3370369988.09,3.26,1.54,3.81,1.14
2022-10-12,002594,249.76,258.1,259.01,245.71,144871,3708582158.11,5.3,2.92,7.33,1.24
2022-10-13,002594,255.76,253.94,258.76,253.84,96187,2497932932.31,1.91,-1.61,-4.16,0.83
2022-10-14,002594,257.84,260.3,264.86,255.71,145695,3854443048.81,3.6,2.5,6.36,1.25
2022-10-17,002594,258.76,256.42,258.76,252.45,109678,2842978644.52,2.42,-1.49,-3.88,0.94
2022-10-18,002594,274.76,269.43,274.76,268.26,244142,6717206760.96,2.53,5.07,13.01,2.1
2022-10-19,002594,269.43,263.26,272.2,262.64,134004,3642369173.85,3.55,-2.29,-6.17,1.15
2022-10-20,002594,259.76,259.27,261.34,253.16,128417,3355270263.24,3.11,-1.52,-3.99,1.1
2022-10-21,002594,259.28,262.06,266.64,257.77,104786,2794657481.96,3.42,1.08,2.79,0.9
2022-10-24,002594,260.66,251.33,262.07,249.33,167413,4324097663.28,4.86,-4.09,-10.73,1.44
2022-10-25,002594,248.76,253.67,256.35,245.79,113243,2897739554.19,4.2,0.93,2.34,0.97
2022-10-26,002594,255.76,253.63,259.8,251.05,126415,3279130695.61,3.45,-0.02,-0.04,1.09
2022-10-27,002594,254.75,250.76,256.48,250.76,97766,2516238985.32,2.26,-1.13,-2.87,0.84
2022-10-28,002594,248.76,235.65,248.76,231.57,263164,6372054067.38,6.86,-6.03,-15.11,2.26
2022-10-31,002594,233.26,242.43,246.76,232.87,187942,4625511532.23,5.89,2.88,6.78,1.61
2022-11-01,002594,242.87,257.58,257.96,242.76,219283,5620272304.03,6.27,6.25,15.15,1.88
2022-11-02,002594,256.76,263.32,267.36,254.12,187319,4980989814.63,5.14,2.23,5.74,1.61
2022-11-03,002594,260.78,263.74,267.52,259.86,102384,2747240766.43,2.91,0.16,0.42,0.88
2022-11-04,002594,264.74,275.96,278.78,263.76,224887,6270505264.36,5.7,4.63,12.22,1.93
2022-11-07,002594,270.76,274.64,277.79,268.75,135842,3781158419.5,3.28,-0.48,-1.32,1.17
2022-11-08,002594,275.21,272.17,278.36,269.26,105634,2925766812.0,3.31,-0.9,-2.47,0.91
2022-11-09,002594,273.91,265.39,274.64,264.4,111946,3038705770.15,3.76,-2.49,-6.78,0.96
2022-11-10,002594,260.39,256.02,260.73,251.56,155497,4039239830.46,3.46,-3.53,-9.37,1.34
2022-11-11,002594,266.26,264.56,268.73,260.92,166100,4467701122.29,3.05,3.34,8.54,1.43
2022-11-14,002594,264.99,259.55,268.3,258.52,115237,3071390410.29,3.7,-1.89,-5.01,0.99
2022-11-15,002594,259.75,262.76,264.06,255.86,112848,2985500713.78,3.16,1.24,3.21,0.97
2022-11-16,002594,261.54,256.84,262.36,255.86,103549,2719934793.35,2.47,-2.25,-5.92,0.89
2022-11-17,002594,255.67,252.76,255.67,249.34,111261,2842104512.8,2.46,-1.59,-4.08,0.96
2022-11-18,002594,253.53,250.44,255.32,249.26,101184,2595461705.13,2.4,-0.92,-2.32,0.87
2022-11-21,002594,248.6,249.96,250.36,244.27,82515,2082807824.6,2.43,-0.19,-0.48,0.71
2022-11-22,002594,250.76,246.25,251.01,245.76,80146,2013576333.06,2.1,-1.48,-3.71,0.69
2022-11-23,002594,246.25,247.26,247.26,242.96,88469,2209509305.64,1.75,0.41,1.01,0.76
2022-11-24,002594,249.11,245.15,250.76,244.04,85314,2137710347.92,2.72,-0.85,-2.11,0.73
2022-11-25,002594,244.76,240.81,244.76,240.76,87822,2160628974.42,1.63,-1.77,-4.34,0.75
2022-11-28,002594,235.76,240.87,240.89,232.98,99109,2387430972.84,3.28,0.02,0.06,0.85
2022-11-29,002594,242.04,244.06,245.44,238.76,123581,3051509362.17,2.77,1.32,3.19,1.06
2022-11-30,002594,244.12,255.28,255.76,242.24,212873,5434244562.94,5.54,4.6,11.22,1.83
2022-12-01,002594,263.76,262.42,266.71,260.68,257986,6927128718.24,2.36,2.8,7.14,2.21
2022-12-02,002594,260.68,257.84,263.33,256.24,116075,3062453851.98,2.7,-1.75,-4.58,1.0
2022-12-05,002594,261.71,259.12,263.35,257.66,105233,2776465998.91,2.21,0.5,1.28,0.9
2022-12-06,002594,256.31,263.36,267.39,255.77,123007,3283672654.46,4.48,1.64,4.24,1.06
2022-12-07,002594,263.41,269.5,274.04,263.41,192666,5284876702.79,4.04,2.33,6.14,1.65
2022-12-08,002594,269.51,270.05,270.76,266.63,94581,2587392485.85,1.53,0.2,0.55,0.81
2022-12-09,002594,271.24,270.46,273.46,267.21,100992,2768392889.38,2.31,0.15,0.41,0.87
2022-12-12,002594,267.72,265.64,269.23,263.76,80128,2168695196.08,2.02,-1.78,-4.82,0.69
2022-12-13,002594,267.76,265.56,270.76,265.26,61384,1667300817.76,2.07,-0.03,-0.08,0.53
2022-12-14,002594,265.17,262.16,265.2,259.36,94365,2507895816.83,2.2,-1.28,-3.4,0.81
2022-12-15,002594,262.09,267.22,268.04,259.27,97123,2610706543.72,3.35,1.93,5.06,0.83
2022-12-16,002594,265.83,266.27,267.13,263.31,56197,1512400641.37,1.43,-0.36,-0.95,0.48
2022-12-19,002594,264.75,262.26,270.76,261.37,84039,2264390154.86,3.53,-1.51,-4.01,0.72
2022-12-20,002594,261.66,257.36,261.66,254.44,84908,2218820934.7,2.75,-1.87,-4.9,0.73
2022-12-21,002594,257.34,256.56,258.61,255.36,41966,1095313221.68,1.26,-0.31,-0.8,0.36
2022-12-22,002594,258.76,254.95,259.26,254.27,59210,1543323319.1,1.94,-0.63,-1.61,0.51
2022-12-23,002594,251.86,247.94,252.16,246.26,90819,2294101017.91,2.31,-2.75,-7.01,0.78
2022-12-26,002594,247.96,258.18,259.26,247.95,93548,2430254724.83,4.56,4.13,10.24,0.8
2022-12-27,002594,259.22,257.88,259.74,255.56,55537,1453871979.26,1.62,-0.12,-0.3,0.48
2022-12-28,002594,253.26,250.38,254.96,248.76,102564,2612261022.46,2.4,-2.91,-7.5,0.88
2022-12-29,002594,249.75,250.52,254.62,247.89,72256,1841122253.64,2.69,0.06,0.14,0.62
2022-12-30,002594,254.26,252.73,256.13,252.27,74890,1931977379.46,1.54,0.88,2.21,0.64
2023-01-03,002594,252.17,256.24,257.68,245.76,121374,3108609040.59,4.72,1.39,3.51,1.04
2023-01-04,002594,255.76,254.86,256.24,252.26,72675,1881537611.89,1.55,-0.54,-1.38,0.62
2023-01-05,002594,258.28,260.84,263.35,256.82,118936,3143084205.35,2.56,2.35,5.98,1.02
2023-01-06,002594,263.67,261.96,266.96,260.86,138855,3726792588.77,2.34,0.43,1.12,1.19
2023-01-09,002594,263.76,259.14,263.76,258.05,114169,3020383479.88,2.18,-1.08,-2.82,0.98
2023-01-10,002594,257.81,262.35,265.34,253.07,173513,4568518534.9,4.73,1.24,3.21,1.49
2023-01-11,002594,260.66,264.75,266.76,257.17,128364,3429408754.48,3.66,0.91,2.4,1.1
2023-01-12,002594,267.27,273.06,280.21,266.46,223479,6213489747.34,5.19,3.14,8.31,1.92
2023-01-13,002594,273.17,274.34,275.69,270.76,128411,3556565563.29,1.81,0.47,1.28,1.1
2023-01-16,002594,274.34,269.56,274.53,267.76,165000,4536354778.25,2.47,-1.74,-4.78,1.42
2023-01-17,002594,269.57,265.75,270.26,264.69,111666,3020383061.27,2.07,-1.41,-3.81,0.96
2023-01-18,002594,265.61,264.76,268.26,262.25,86108,2315435132.64,2.26,-0.37,-0.99,0.74
2023-01-19,002594,263.64,266.26,266.61,262.28,81239,2185520061.14,1.64,0.57,1.5,0.7
2023-01-20,002594,266.76,265.83,267.64,262.78,104649,2819530181.01,1.83,-0.16,-0.43,0.9
2023-01-30,002594,280.76,277.75,283.76,276.76,281854,8014418507.92,2.63,4.48,11.92,2.42
2023-01-31,002594,280.76,281.56,284.56,276.15,187110,5339962478.48,3.03,1.37,3.81,1.61
2023-02-01,002594,283.74,300.09,300.09,281.9,272987,8144001077.42,6.46,6.58,18.53,2.34
2023-02-02,002594,301.63,298.38,301.89,295.72,148030,4485489933.08,2.06,-0.57,-1.71,1.27
2023-02-03,002594,295.71,290.76,295.71,288.56,152948,4517779880.13,2.4,-2.55,-7.62,1.31
2023-02-06,002594,287.45,285.74,287.45,283.37,100447,2906251550.27,1.4,-1.73,-5.02,0.86
2023-02-07,002594,287.75,284.76,288.24,283.36,76835,2223584357.9,1.71,-0.34,-0.98,0.66
2023-02-08,002594,284.76,281.42,284.76,278.56,92901,2653105085.39,2.18,-1.17,-3.34,0.8
2023-02-09,002594,279.76,284.09,284.58,278.06,90649,2602093563.52,2.32,0.95,2.67,0.78
2023-02-10,002594,281.64,277.62,281.66,275.76,129708,3659502383.76,2.08,-2.28,-6.47,1.11
2023-02-13,002594,274.77,278.08,279.05,272.82,93461,2628940179.13,2.24,0.17,0.46,0.8
2023-02-14,002594,279.76,277.73,280.26,274.86,73644,2068766543.49,1.94,-0.13,-0.35,0.63
2023-02-15,002594,278.76,274.76,279.66,274.32,90832,2549250813.75,1.92,-1.07,-2.97,0.78
2023-02-16,002594,275.76,272.78,277.55,270.61,103348,2883947589.31,2.53,-0.72,-1.98,0.89
2023-02-17,002594,272.25,267.42,273.86,267.04,100997,2764372531.12,2.5,-1.96,-5.36,0.87
2023-02-20,002594,267.35,268.56,269.06,262.76,130701,3524868434.68,2.36,0.43,1.14,1.12
2023-02-21,002594,267.76,270.51,272.32,266.04,113690,3115649014.03,2.34,0.73,1.95,0.98
2023-02-22,002594,267.66,266.18,268.38,264.66,85088,2301668445.48,1.38,-1.6,-4.33,0.73
2023-02-23,002594,265.66,266.2,267.43,264.26,100358,2705234150.25,1.19,0.01,0.02,0.86
2023-02-24,002594,264.78,263.34,265.64,262.76,66868,1790064871.94,1.08,-1.07,-2.86,0.57
2023-02-27,002594,260.76,255.57,261.65,253.76,169704,4428436083.08,3.0,-2.95,-7.77,1.46
2023-02-28,002594,256.76,256.56,257.76,253.33,120330,3122819223.88,1.73,0.39,0.99,1.03
2023-03-01,002594,256.51,261.26,262.3,253.52,143658,3781045100.69,3.42,1.83,4.7,1.23
2023-03-02,002594,261.88,259.47,263.89,257.76,114905,3043464760.13,2.35,-0.69,-1.79,0.99
2023-03-03,002594,260.75,259.55,260.99,257.84,63982,1686348718.11,1.21,0.03,0.08,0.55
2023-03-06,002594,259.76,260.03,260.39,253.76,112124,2932174904.51,2.55,0.18,0.48,0.96
2023-03-07,002594,259.94,256.44,262.75,256.26,105933,2789608646.13,2.5,-1.38,-3.59,0.91
2023-03-08,002594,254.26,252.75,255.55,250.76,120898,3104294281.17,1.87,-1.44,-3.69,1.04
2023-03-09,002594,252.26,251.83,255.59,249.77,96731,2481897868.2,2.3,-0.36,-0.92,0.83
2023-03-10,002594,247.76,238.9,248.76,238.06,283464,6951755744.42,4.25,-5.13,-12.93,2.43
2023-03-13,002594,237.48,236.25,238.71,232.76,167343,4010230472.09,2.49,-1.11,-2.65,1.44
2023-03-14,002594,235.76,235.74,238.26,228.79,198568,4715842057.42,4.01,-0.22,-0.51,1.7
2023-03-15,002594,237.26,234.38,238.24,233.17,120715,2895736124.32,2.15,-0.58,-1.36,1.04
2023-03-16,002594,230.76,230.55,235.38,229.76,118370,2793057410.9,2.4,-1.63,-3.83,1.02
2023-03-17,002594,232.54,233.67,236.74,231.29,135003,3213067915.67,2.36,1.35,3.12,1.16
2023-03-20,002594,233.67,231.33,235.12,230.36,86323,2041533811.33,2.04,-1.0,-2.34,0.74
2023-03-21,002594,232.65,235.27,235.27,230.55,108873,2585297267.87,2.04,1.7,3.94,0.93
2023-03-22,002594,237.96,238.96,243.34,237.84,155339,3800940795.9,2.34,1.57,3.69,1.33
2023-03-23,002594,238.75,241.25,241.26,235.26,97461,2374450292.86,2.51,0.96,2.29,0.84
2023-03-24,002594,241.26,241.78,243.39,239.25,81018,1990565427.15,1.72,0.22,0.53,0.7
2023-03-27,002594,241.75,239.41,241.75,236.06,92495,2246213086.39,2.35,-0.98,-2.37,0.79
2023-03-28,002594,240.26,240.77,241.43,238.16,81845,1998797290.67,1.37,0.57,1.36,0.7
2023-03-29,002594,242.31,243.46,246.01,242.31,144303,3588758349.33,1.54,1.12,2.69,1.24
2023-03-30,002594,245.76,252.96,252.96,245.76,209267,5317797712.17,2.96,3.9,9.5,1.8
2023-03-31,002594,254.73,251.78,256.62,250.76,167008,4304295451.65,2.32,-0.47,-1.18,1.43
2023-04-03,002594,251.76,251.68,254.0,248.02,133691,3412119592.75,2.38,-0.04,-0.1,1.15
2023-04-04,002594,251.57,246.68,251.57,243.75,137744,3448255050.96,3.11,-1.99,-5.0,1.18
2023-04-06,002594,243.76,245.76,246.64,241.44,81942,2036216982.21,2.11,-0.37,-0.92,0.7
2023-04-07,002594,245.81,245.04,247.89,244.09,68723,1718631440.72,1.55,-0.29,-0.72,0.59
2023-04-10,002594,245.04,246.76,246.96,241.76,98058,2436804938.71,2.12,0.7,1.72,0.84
2023-04-11,002594,247.91,245.59,250.25,244.36,87455,2194591845.3,2.39,-0.47,-1.17,0.75
2023-04-12,002594,244.56,239.16,244.56,239.09,112330,2751446164.0,2.23,-2.62,-6.43,0.96
2023-04-13,002594,236.34,238.58,238.76,233.53,80965,1952037226.04,2.19,-0.24,-0.58,0.7
2023-04-14,002594,239.16,241.82,243.23,238.75,105506,2589957802.96,1.88,1.36,3.24,0.91
2023-04-17,002594,240.76,245.2,245.44,239.97,90394,2244153586.58,2.26,1.4,3.38,0.78
2023-04-18,002594,246.16,244.76,247.94,244.2,78432,1961474846.37,1.53,-0.18,-0.44,0.67
2023-04-19,002594,244.76,246.61,248.96,241.85,111927,2793037791.07,2.9,0.76,1.85,0.96
2023-04-20,002594,245.69,240.78,245.69,240.76,100308,2470721410.23,2.0,-2.36,-5.83,0.86
2023-04-21,002594,240.26,238.76,244.71,238.76,104052,2553937672.05,2.47,-0.84,-2.02,0.89
2023-04-24,002594,239.86,249.25,254.36,238.94,267017,6747607047.4,6.46,4.39,10.49,2.29
2023-04-25,002594,246.76,240.06,247.56,237.96,187419,4589549733.2,3.85,-3.69,-9.19,1.61
2023-04-26,002594,238.76,246.76,250.3,236.76,174492,4353221179.83,5.64,2.79,6.7,1.5
2023-04-27,002594,245.76,254.68,254.75,245.31,242464,6228404692.62,3.83,3.21,7.92,2.08
2023-04-28,002594,257.23,251.62,258.73,249.76,191945,4933612984.11,3.52,-1.2,-3.06,1.65
2023-05-04,002594,250.76,248.28,253.37,247.16,118124,3002183826.95,2.47,-1.33,-3.34,1.01
2023-05-05,002594,248.31,245.83,249.56,243.71,102440,2560075787.17,2.36,-0.99,-2.45,0.88
2023-05-08,002594,248.76,249.79,254.86,248.28,121626,3104234523.95,2.68,1.61,3.96,1.04
2023-05-09,002594,245.8,245.87,249.12,244.76,89885,2253697878.87,1.75,-1.57,-3.92,0.77
2023-05-10,002594,246.76,255.55,257.94,244.96,253691,6542224182.82,5.28,3.94,9.68,2.18
2023-05-11,002594,256.53,259.51,265.56,254.44,214237,5669565807.84,4.35,1.55,3.96,1.84
2023-05-12,002594,261.76,255.86,264.01,255.28,104574,2750523183.88,3.36,-1.41,-3.65,0.9
2023-05-15,002594,255.86,260.66,262.31,254.46,136926,3615695775.88,3.07,1.88,4.8,1.18
2023-05-16,002594,260.15,260.89,263.18,258.96,81639,2162966660.8,1.62,0.09,0.23,0.7
2023-05-17,002594,260.75,256.76,261.56,254.77,89556,2336687603.08,2.6,-1.58,-4.13,0.77
2023-05-18,002594,258.06,254.84,259.64,252.32,100697,2610927790.57,2.85,-0.75,-1.92,0.86
2023-05-19,002594,253.94,254.94,256.68,252.06,60106,1557739695.36,1.81,0.04,0.1,0.52
2023-05-22,002594,256.68,260.86,261.76,252.84,120165,3160916356.91,3.5,2.32,5.92,1.03
